Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
0,0,1,3c49c8,EWG1VT,51.27375198622881,6.7395782470703125,79.73888882,480.06,-0.8024823182432335,34610D,272.38846,-6.3829026,-9.068879,76.37176287483153,69977.97246230373,0.2164753387998992,1.310689357190866,76.13327934053035,160.661303779406,1609.5781164530124,0.0033471929996075,95689.25477700024,0.8972782874584732,0.6344439945044196,0.6854112460274326,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.2308318114002425,80.33067635513677,17.387640911116303,23.363637450338302,1461495578921942.5,37.2416551893111,827.28259806604,1694.09588477639,0.334719299961,0.0265184088189129,0.655344678595433,80.330651889703,24.7128205568669,24.63037792828765,0.33471929996075,0.7820200454268386,1656988350897195.5,,,0.0205398607003794,2.529279165793844e-05,3.0968000000000004,35.8,2023-02-05 23:01:00,0.0033471929996075,0.8972783929112372,0.0,0,956.8925477700022,0.0033471929996075,-6.3829026,-9.068879,0.8972783929112372,0.0054741898,7.1527865e-08,1.22381822617374,0.0,4127.628640220178,0.3580131850834628,-0.9337165304879176,5.778214474442604,245.33633501198676,0.8905964684203391,inf,0.0,240.79198493950912,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003303392,3.7409256e-07,6748.1997,0.87686294,-233.37056,0.0,0.0,1.0,-7.383660564044189e-13,7.078775e-12,2.3977383e-16,0.0,0.0,0.0,7.48e-16,8.341308956328687e-14,6.340408903655341e-12,509.0033195961452,4.127628640220178,1.0241552236595211e-11,0.003303392,3.7409256e-07,6748.1997,0.87686294,-233.37056,0.0,0.0,0.0,-7.383660564044189e-13,7.078775e-12,2.3977383e-16,0.0,0.0,0.0,7.48e-16,8.341308956328687e-14,6.340408903655341e-12,509.0033195961452,4.127628640220178,0.0
1,1,2,3c49c8,EWG1VT,51.28692626953125,6.684586808488175,93.114444364,990.6,-0.8027542455544168,34610D,272.21658,-8.785708,-12.3392935,109.89420452762958,69901.8391829632,0.2762032243853162,0.974527771007228,61.61934005055974,105.9214885957582,1545.354145803298,0.0014640223732029,89976.97737353944,0.3743236356463879,0.5134945004213312,0.5953118100702065,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.3322574261208702,52.959888066653136,16.416506391899325,18.36402868103138,1225512770277283.0,29.481734656777,794.17046178648,1597.64834156816,0.14640223732,0.0240851428762197,0.487263885503614,52.9607442978791,20.2308903878129,20.20131521037678,0.14640223732029,0.6553396297459391,1080734510730054.4,28.08824423102449,1785063556726381.8,0.0183198456371134,1.5205558175423858e-05,3.0968000000000004,35.8,2023-02-05 23:02:00,0.0014640223732029,0.3743240423596423,0.0,1,899.7697737353944,0.0014640223732029,-8.785708,-12.3392935,0.3743240423596423,0.00014428384,0.0,1.1514876252162904,0.0,6667.509382517012,0.9966805091004683,0.0814123011542548,5.872106655638624,245.5307931747808,0.370917930848909,inf,0.0,236.3469052151206,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0014561744,3.6455828e-07,11562.951,0.36870468,-233.25891,0.0,0.0,1.0000000000000002,-7.240176769388352e-13,6.8116996e-12,2.3903887000000004e-16,0.0,0.0,0.0,7.48e-16,8.012690210782384e-14,6.087681788861619e-12,508.8174818306625,6.667509382517013,6.521075422224971e-12,0.0014561744,3.6455828e-07,11562.951,0.36870468,-233.25891,0.0,0.0,0.0,-7.240176769388352e-13,6.8116996e-12,2.3903887000000004e-16,0.0,0.0,0.0,7.48e-16,8.012690210782384e-14,6.087681788861619e-12,508.8174818306625,6.667509382517013,0.0
2,2,3,3c49c8,EWG1VT,51.346527099609375,6.692381162901183,124.495555448,1478.28,-0.8026860466894465,34610D,268.90103,-8.183941,-12.292739,128.76144792925294,69840.21984291263,0.3030082434815561,1.289177896749778,86.72004678175352,131.1950182899694,2591.798539792315,0.0006576782357782,84781.45509278591,0.2092972939089107,0.7226670565146127,0.8560337438759771,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.391693910669459,65.59703338994717,19.53414290032933,32.57267320997474,1505732632112464.0,36.492577582817,839.574746801671,1713.26009699496,0.0657678235778,0.0267604533864796,0.644588948374889,65.5975091449847,24.0873702349363,24.071538907695025,0.06576782357782,0.8337085841583985,1568499226488104.2,27.781570541435187,1733859293403229.2,0.0221820301816961,2.45146782150142e-05,3.0968000000000004,35.8,2023-02-05 23:03:00,0.0006576782357782,0.2092975081918213,0.0,2,847.814550927859,0.0006576782357782,-8.183941,-12.292739,0.2092975081918213,0.00036786433,0.0,1.0983755302791791,0.0,7473.160672911053,0.9768031916927632,0.2141390312363241,5.741833873242857,245.2602332756422,0.2008180862737706,inf,0.0,235.26579247267333,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0006523211,2.2403253e-07,16194.695,0.19833557,-233.1563,0.0,0.0,1.0,-7.099017793378615e-13,6.1322965e-12,2.2820666e-16,0.0,0.0,0.0,7.479999999999999e-16,7.146734011210979e-14,5.422394880254664e-12,507.6090956870596,7.473160672911052,9.303717920089618e-12,0.0006523211,2.2403253e-07,16194.695,0.19833557,-233.1563,0.0,0.0,0.0,-7.099017793378615e-13,6.1322965e-12,2.2820666e-16,0.0,0.0,0.0,7.479999999999999e-16,7.146734011210979e-14,5.422394880254664e-12,507.6090956870596,7.473160672911052,0.0
3,3,4,3c49c8,EWG1VT,51.41177937135858,6.7153167724609375,134.269999884,2293.62,-0.8025771859045123,34610D,265.7193,-10.115075,-17.433117,152.02758551331675,69753.49979613088,0.3321741111560328,1.278430204072502,89.03771380396992,120.7970441925936,2710.516419643233,0.0004102518083551,76639.32731338663,0.1551751363655123,0.741980948366416,0.9410755021116012,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.46523038012409,60.39845090708873,21.25207293617736,36.28235538999999,1450000000000000.0,35.8863699381086,848.753155058605,1732.04622653577,0.0410251808355,0.0271499937417979,0.639215102036251,60.3985220962968,23.543839756109,23.5341848142308,0.0410251808355099,0.8723976037708208,1462677123682127.2,26.71232152006188,1652816029386957.0,0.0227394488777644,2.4666164088036745e-05,3.0968000000000004,35.8,2023-02-05 23:04:00,0.0004102518083551,0.1551753611416186,0.0,3,766.3932731338663,0.0004102518083551,-10.115075,-17.433117,0.1551753611416186,0.0005435275,0.0,1.0047801188149277,0.0,8125.812510232658,0.8201398934232258,0.5721630495022725,5.415931820467247,244.5587316262917,0.1443381796984198,inf,0.0,234.38454231663536,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00040756943,8.091425e-07,23964.637,0.1425343,-233.0676,0.0,0.0,1.0,-6.865070333687445e-13,5.3900287e-12,2.733089e-16,0.0,0.0,0.0,7.480000000000001e-16,6.21670878214422e-14,4.703521455742295e-12,506.2763257296967,8.125812510232658,8.204107403711576e-12,0.00040756943,8.091425e-07,23964.637,0.1425343,-233.0676,0.0,0.0,0.0,-6.865070333687445e-13,5.3900287e-12,2.733089e-16,0.0,0.0,0.0,7.480000000000001e-16,6.21670878214422e-14,4.703521455742295e-12,506.2763257296967,8.125812510232658,0.0
4,4,5,3c49c8,EWG1VT,51.47136623576536,6.782073974609375,136.32777766,3139.44,-0.8025919749969554,34610D,262.69473,-9.7017145,-22.68333,172.15993090396677,69664.4620823269,0.3527577696161964,0.93298051733051,65.28119160426695,82.6709607221328,1746.815013642773,0.0010080620452574,68873.98399781724,0.4472575116560761,0.544009930035558,0.7446097476016907,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5298630220848103,41.33547642062823,16.93302256737734,25.43379929910656,1559207746005983.8,28.0156027331885,813.232306724831,1626.14566879507,0.100806204526,0.0245075126527313,0.466490258665255,41.3354803610664,19.0345819779987,19.015413261614786,0.1008062045257399,0.7260524897631871,977573195802598.8,25.409475392201216,1572320854927345.5,0.0190549377288951,1.4466574261582702e-05,3.0968000000000004,35.8,2023-02-05 23:05:00,0.0010080620452574,0.4472579108181051,0.0,4,688.7398399781724,0.0010080620452574,-9.7017145,-22.68333,0.4472579108181051,0.00051186257,0.0,0.913369055433584,0.0,9048.399248069316,0.8267242315425097,0.5626073630698827,5.024547057453015,243.6649904082398,0.4038855910293727,inf,0.0,234.8206960020144,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0009844095,6.116324e-07,32072.838,0.4213395,-233.0133,0.0,0.0,0.9999999999999998,-6.622186436877603e-13,4.722879e-12,2.5808416000000003e-16,0.0,0.0,0.0,7.48e-16,5.3794670099566283e-14,4.060660456477188e-12,505.0684270041611,9.048399248069316,4.331397437961369e-12,0.0009844095,6.116324e-07,32072.838,0.4213395,-233.0133,0.0,0.0,0.0,-6.622186436877603e-13,4.722879e-12,2.5808416000000003e-16,0.0,0.0,0.0,7.48e-16,5.3794670099566283e-14,4.060660456477188e-12,505.0684270041611,9.048399248069316,0.0
5,5,6,3c49c8,EWG1VT,51.538494562698624,6.8555450439453125,156.90555542,3680.46,-0.8025233181063105,34610D,260.8288,-7.7048664,-21.982765,180.86530391463708,69599.18089072265,0.3627341905925081,0.978083478470872,68.90338756015765,84.8291382511768,1956.01770563358,0.0008242821444889,64250.40779201729,0.4033593605740863,0.5741948963346472,0.8251207176474141,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5586434599953292,42.41438503006753,17.372757732221785,30.54883829725389,1536137836971890.2,28.7402000414034,826.390409943224,1661.59111552705,0.0824282144489,0.0253465609730226,0.489041739235436,42.4145691255884,19.2942048333872,19.27831406332896,0.08242821444889,0.7783753717755361,1046418688373430.0,24.12209870426884,1524296500100014.0,0.0198949376179944,1.5943653756500212e-05,3.0968000000000004,35.8,2023-02-05 23:06:00,0.0008242821444889,0.4033591416477515,0.0,5,642.5040779201729,0.0008242821444889,-7.7048664,-21.982765,0.4033591416477515,0.0008339703,0.0,0.8581491841375892,0.0,9736.546908630891,0.796178705015712,0.6050615420595693,4.759869421580086,243.0249071547347,0.3576355399591378,inf,0.0,233.98811640559063,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0008032731,6.425383e-07,37291.156,0.38268286,-232.85994,0.0,0.0,1.0,-6.464835598122535e-13,4.3370095e-12,2.604665e-16,0.0,0.0,0.0,7.48e-16,4.89853016322647e-14,3.690525780126778e-12,503.69304922359305,9.736546908630892,4.308816493849652e-12,0.0008032731,6.425383e-07,37291.156,0.38268286,-232.85994,0.0,0.0,0.0,-6.464835598122535e-13,4.3370095e-12,2.604665e-16,0.0,0.0,0.0,7.48e-16,4.89853016322647e-14,3.690525780126778e-12,503.69304922359305,9.736546908630892,0.0
6,6,7,3c49c8,EWG1VT,51.60804360599841,6.940689086914063,168.737777632,4282.4400000000005,-0.8024294629498911,34610D,258.67087,-9.410086,-19.239204,188.92953500521247,69530.27750316249,0.3712344027556105,0.969340699809358,68.82293139203,82.3684151243508,1887.5434647815648,0.0005264008832577,59404.63497616392,0.2899343475747211,0.5735244282669166,0.8691066257035908,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5859806701031444,41.18411923612204,17.726845994005433,33.776959548720185,1487639964272409.5,28.2417718702933,832.491383329871,1676.82144566172,0.0526400883258,0.0256914182112501,0.484670349904679,41.1842075621754,18.8650679351148,18.85514257141126,0.05264008832577,0.8036712104218348,1031468601700086.0,22.69891332907545,1447663375480876.5,0.020215567169546,1.5909350929788693e-05,3.0968000000000004,35.8,2023-02-05 23:07:00,0.0005264008832577,0.2899347232270898,0.0,6,594.0463497616391,0.0005264008832577,-9.410086,-19.239204,0.2899347232270898,0.0010628379,0.0,0.8000465497748852,0.0,10422.131734241842,0.7498966969135705,0.661554944020613,4.459229324884052,242.25840124093807,0.2516730972381876,inf,0.0,232.77253569205493,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005139715,4.3995612e-07,43138.164,0.27627414,-232.72365,0.0,0.0,1.0000000000000002,-6.289372318561568e-13,3.9350754e-12,2.4485078000000003e-16,0.0,0.0,0.0,7.48e-16,4.3972643739745875e-14,3.306137920075385e-12,502.2632659587211,10.422131734241844,3.887179498330921e-12,0.0005139715,4.3995612e-07,43138.164,0.27627414,-232.72365,0.0,0.0,0.0,-6.289372318561568e-13,3.9350754e-12,2.4485078000000003e-16,0.0,0.0,0.0,7.48e-16,4.3972643739745875e-14,3.306137920075385e-12,502.2632659587211,10.422131734241844,0.0
7,7,8,3c49c8,EWG1VT,51.67817687988281,7.0405289933488175,177.997777624,4861.56,-0.8023316662383801,34610D,254.80453,-11.12708,-17.002485,197.0520092598847,69461.45457177046,0.3805049535126159,1.011817191515628,72.8311347919456,84.4923526317836,1886.729328697349,0.0004614868414836,55026.440867802725,0.3377427918106023,0.6069261232662133,0.9444182329990272,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6157926381480618,42.24590053905485,19.29602362882609,36.28235538999999,1450000000000000.0,28.8974528202191,841.888521720628,1706.99636590382,0.0461486841484,0.0264709082751437,0.505908595757814,42.2461763158918,19.1118714363445,19.10305562754026,0.04614868414836,0.8434224337561731,1103154877891126.0,21.52666628558792,1377319162718456.2,0.0208897094794166,1.7310870257405918e-05,3.0968000000000004,35.8,2023-02-05 23:08:00,0.0004614868414836,0.3377432690185471,0.0,7,550.2644086780273,0.0004614868414836,-11.12708,-17.002485,0.3377432690185471,0.000932071,0.0,0.7523271369721084,0.0,10810.56932148757,0.7487558998275375,0.6628458361289257,4.19215687413129,241.53805507841983,0.2822148712945705,inf,0.0,232.2591061135296,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00045142602,3.5924074e-07,48757.773,0.328109,-232.63782,0.0,0.0,1.0,-6.121160325257529e-13,3.4130678e-12,2.3862898000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,3.739900082873885e-14,2.8009516812273592e-12,500.82069581064815,10.81056932148757,3.5521502021944428e-12,0.00045142602,3.5924074e-07,48757.773,0.328109,-232.63782,0.0,0.0,0.0,-6.121160325257529e-13,3.4130678e-12,2.3862898000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,3.739900082873885e-14,2.8009516812273592e-12,500.82069581064815,10.81056932148757,0.0
8,8,9,3c49c8,EWG1VT,51.75081931938559,7.14447021484375,184.171110952,5440.68,-0.8021903095667069,34610D,250.97343,-12.936914,-20.305511,207.90491808218903,69388.62343697851,0.3911982837945814,0.986611319371608,71.69727799042067,80.2812587386966,1813.6971202439283,0.0005343826958131,50913.27576770084,0.5231046724465891,0.5974773165868389,0.9580240640862104,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6546483680288514,40.14067503536664,19.311854625862853,36.28235539,1450000000000000.0,28.1427620553531,841.392021576073,1707.65776851383,0.0534382695813,0.0265103483916937,0.493305659685804,40.1406293693483,18.6080413730198,18.59810286867183,0.05343826958131,0.8413294333975371,1070639229158064.2,20.691619175320284,1324738801918738.5,0.0206680352191031,1.67863046535835e-05,3.0968000000000004,35.8,2023-02-05 23:09:00,0.0005343826958131,0.5231046582609787,0.0,8,509.1327576770084,0.0005343826958131,-12.936914,-20.305511,0.5231046582609787,0.00070094236,0.0,0.7067173333241448,0.0,11147.298906109523,0.7476758120633196,0.6640639126284876,3.9471752431662814,240.8406119693444,0.4208725101563524,inf,0.0,232.3257930703668,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005227549,2.6707136e-07,54430.324,0.5211308,-232.58258,0.0,0.0,1.0,-5.951875243780826e-13,2.9652435e-12,2.3152425000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,3.179025121946092e-14,2.3700559203648863e-12,499.3228457516236,11.147298906109524,2.899713765374187e-12,0.0005227549,2.6707136e-07,54430.324,0.5211308,-232.58258,0.0,0.0,0.0,-5.951875243780826e-13,2.9652435e-12,2.3152425000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,3.179025121946092e-14,2.3700559203648863e-12,499.3228457516236,11.147298906109524,0.0
9,9,10,3c49c8,EWG1VT,51.82562876555879,7.252044677734375,188.801110948,5996.9400000000005,-0.8020071539642564,34610D,247.87326,-12.409214,-25.369074,216.9524843259315,69316.92615898809,0.3996929421257864,0.951206656290012,69.5841391761796,75.7831466500948,1618.7375223760396,0.0005546997825369,47200.44144697906,0.6840002824021919,0.5798678264681634,0.9651030193844568,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6873960079171875,37.89163684995148,19.12290150204006,36.28235538999999,1450000000000000.0,27.1322486265142,840.387023605268,1706.57630637152,0.0554699782537,0.0265019570409866,0.475603328145006,37.8915733250474,17.9459700809817,17.936020974047814,0.05546997825369,0.8371008308815763,1022572023162280.6,19.78089230473389,1268765217772258.8,0.0203791902658816,1.600478293560427e-05,3.0968000000000004,35.8,2023-02-05 23:10:00,0.0005546997825369,0.6840004067327144,0.0,9,472.0044144697906,0.0005546997825369,-12.409214,-25.369074,0.6840004067327144,0.0015453481,0.0,0.6633745875748662,0.0,11484.907125089065,0.7476053739662908,0.6641432110747819,3.711175171425864,240.1314986906181,0.5337055225718152,inf,0.0,232.34013637101464,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005423156,2.710943e-07,59886.188,0.67961246,-232.37889,0.0,0.0,1.0,-5.789462993546919e-13,2.6342502e-12,2.3183435e-16,0.0,0.0,0.0,7.48e-16,2.769878491770896e-14,2.055303889866664e-12,497.7744858184563,11.484907125089064,2.3905019334541997e-12,0.0005423156,2.710943e-07,59886.188,0.67961246,-232.37889,0.0,0.0,0.0,-5.789462993546919e-13,2.6342502e-12,2.3183435e-16,0.0,0.0,0.0,7.48e-16,2.769878491770896e-14,2.055303889866664e-12,497.7744858184563,11.484907125089064,0.0
