,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.8538807532224584,34610D,241.61281,35.613464,-2.9025588,224.02242711460556,68396.37657220589,0.3320152690066605,0.6671079025855317,40.0264741551319,42642.445414247166,487.5445266519705,2023-05-05 01:10:00,0.0003349285415911,0.3493223559515487,0.581487031060806,0.3335539512927658,0.4852989704678547,0.013269509276296,0.0014912038493746,0.0003313786331943,4.34733385450011e-05,637825823254701.6,126.44363185606169,49.51274852989817,0.0480317689861582,0.0009802401833909,0.0008005294831026,0.5311316700989452,0.059687632337027,0.0132639182971171,0.0017400844617087,2.5529918829980044e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7189335051762108,21.32122270712358,13.269509276296011,43.4733385450011,637825823254701.6,10.1029244143118,682.991082897521,1338.9096228877,0.0334928541591,0.0186672964035495,0.373046806302245,21.32073475959,19.9839761601103,19.97728519711428,0.03349285415911,0.5607149903117982,13.973701486644579,591032511623189.0,16.63622625793135
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8553690842133146,34610D,240.45265,35.50716,-2.8210342,222.53910696828777,68356.35009805075,0.3342271740900708,0.7035467560766185,42.21280536459711,45573.02315633657,692.3188187463876,2023-05-05 01:11:00,0.0003186596819114,0.3420415810466536,0.6125284794069991,0.3517733780383092,0.5127804367076233,0.0138112079685827,0.001499578359299,0.0003332396353997,4.719816458580186e-05,601549641070102.9,133.35025214676227,52.21724023600663,0.0506553664375165,0.0010337829885207,0.0008442561072919,0.583009833827756,0.0633014094100537,0.0140669798689008,0.0019923669352266,2.5393097915635504e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7158940729108867,22.786511578168284,13.811207968582744,47.19816458580186,601549641070102.9,10.462270127929,690.615139837842,1360.10172175229,0.0318659681911,0.0191336776424162,0.392248822167792,22.7860997837338,20.5004406104471,20.493910027596588,0.03186596819114,0.5840169346356547,14.665466822610048,620795869379923.8,18.087008315426484
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8568812314551074,34610D,238.92276,35.175858,-3.4801629,221.1629407831574,68314.13729268615,0.3245776995758589,0.9596054287043508,57.57632572226105,60740.51588383067,1821.1509351726736,2023-05-05 01:12:00,0.0003345203617827,0.3319070490761571,0.7350443839928904,0.4798027143521754,0.7030602500390782,0.0175295681514318,0.0015140669745493,0.0003364593276776,8.084721715179975e-05,495463026108568.4,181.88361295662267,71.22191491843692,0.0690915908667132,0.0014100324666676,0.0011515265144452,1.009288125657413,0.0871744132919702,0.01937209184266,0.0046548857084703,2.8526940574564064e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7137412323097821,30.37025794191533,17.52956815143184,80.84721715179974,495463026108568.4,12.5962341258099,727.880461871535,1469.01571937974,0.0334520361783,0.0216362976313158,0.512171460069195,30.3698203047192,23.6718623859144,23.663946314032227,0.03345203617827,0.7091446798598937,18.644650382373023,825963623663001.1,27.520748428317326
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8583802865562186,34610D,235.63284,32.8354,-7.7765555,218.14987788827565,68256.5609669639,0.3339736852706814,0.6878257627070328,41.26954576242197,45416.65777552762,692.8944644038627,2023-05-05 01:13:00,0.0003771532599577,0.3064122174213943,1.0960683061486995,0.3439128813535164,0.5171420515272218,0.0135747815042718,0.0015691992563381,0.0003487109458529,4.51799174185017e-05,498483423100957.2,130.370495063491,51.05042810811598,0.0495234549149063,0.0010106827533654,0.0008253909152484,0.5602250665054257,0.0647601405198077,0.014391142337735,0.0018645546694453,2.0572184441473704e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7089152121075429,22.708328887763813,13.574781504271831,45.179917418501695,498483423100957.1,10.40469002006718,691.4766783350944,1380.7688917068,0.0327911294546,0.0197952300625087,0.4048253550738075,23.74565370696425,20.12034017563115,20.11275458467281,0.037715325995769995,0.5866422337273725,14.690166094914078,666155309663243.6,19.47937026100294
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.8598740348585118,34610D,234.17592,31.253345,-8.752176,217.53900167299292,68215.29142120147,0.3283100836153617,0.5260755586650366,31.5645335199022,34243.22613043572,0.0,2023-05-05 01:14:00,0.0003213022273093,0.2971437338732838,1.0652185964579617,0.2630377793325183,0.3983908122111259,0.011051230116267,0.0015863371232076,0.0003525193607128,2.96527420780682e-05,521169718899251.6,99.71236138937104,39.04532796411903,0.0378774402238826,0.0007730089841608,0.000631290670398,0.3488269234410641,0.0500719912993542,0.0111271091776342,0.0009359749712801,1.6450479061753434e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7091256970515627,17.12161306521786,11.051230116267051,29.6527420780682,521169718899251.6,8.21314591432446,655.072894798654,1292.52206403386,0.0321302227309,0.0179541624937017,0.29747925007842,17.1214871092093,16.5688179653479,16.56349607716628,0.03213022273093,0.47435411707271513,11.448933335962506,544759513414677.2,12.874039418625314
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8613560494459117,34610D,234.18774,30.93819,-8.665358,216.79958919187385,68183.72688768157,0.3289478129941524,0.5345621624613008,32.07372974767805,34982.127771176194,25.660481786182512,2023-05-05 01:15:00,0.0003279693901901,0.2971437338732838,1.0858812826653934,0.2672810812306504,0.4046169300236269,0.0111819121610962,0.0015866012659263,0.0003525780590947,3.0350787335631607e-05,517107962198037.3,101.32091227291497,39.67520369787776,0.0384884756972136,0.0007854790958615,0.0006414745949535,0.3586456287172755,0.0508882202206444,0.0113084933823654,0.0009734629506322,1.6585581029912366e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7066975304433031,17.491063885588098,11.18191216109624,30.35078733563161,517107962198037.3,8.30674233831141,657.324673473663,1300.12404620344,0.032796939019,0.0181318632512298,0.302886353598316,17.4908354960833,16.7046458161311,16.699168999857537,0.03279693901901,0.4808527852050281,11.611214441146718,553591818736762.44,13.302447578736297
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.8628378034809845,34610D,234.1559,30.583368,-8.676557,216.4127823296842,68151.65315793389,0.3289762540301211,0.5352964324074041,32.11778594444424,35095.824492226595,0.0,2023-05-05 01:16:00,0.0003319257710682,0.2968048685750969,1.1016549554674675,0.267648216203702,0.4052868923131881,0.0111913518752641,0.0015877363096952,0.0003528302910433,3.0402585810029e-05,515146818766809.0,101.46008579849936,39.72970121327753,0.038541343133333,0.0007865580231292,0.0006423557188888,0.3594414439586901,0.0509945749310127,0.0113321277624472,0.0009764637432041,1.6545375255113784e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7054846664662149,17.5479122461133,11.191351875264198,30.402585810029,515146818766809.0,8.31190366991599,657.60812462856,1301.64945974692,0.0331925771068,0.0181720788636312,0.303591430968608,17.5475705476322,16.706477736909,16.70093426642506,0.03319257710682,0.4816742619731787,11.628342117024,555474932027170.06,13.375132792853035
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8643122215153214,34610D,234.18474,30.34857,-8.422657,216.51895232118795,68119.53537198945,0.3298340285932241,0.5450344021325,32.70206412795,35809.88414056057,25.66647866345436,2023-05-05 01:17:00,0.0003316658648624,0.2968048685750969,1.09723715020956,0.27251720106625,0.4128881885679112,0.0113507169530711,0.00158838176369,0.0003529737252644,3.1243589641899345e-05,512402572854730.8,103.30582058019402,40.45245332627415,0.0392424769535399,0.0008008668766028,0.0006540412825589,0.3711918736975403,0.0519433622958573,0.0115429693990794,0.0010217298720567,1.6756621796821974e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7057873073813918,17.904942070280285,11.3507169530711,31.243589641899344,512402572854730.8,8.42034074123504,660.154552235001,1308.76413649441,0.0331665864862,0.0183271476281034,0.309152790479463,17.9053479796263,16.8685709720262,16.862978097811233,0.03316658648624,0.4891277652811,11.816790991386023,562276312500916.9,13.78656832905519
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8657759801606288,34610D,234.16664,30.077692,-8.240723,216.9038792114904,68086.8333078615,0.3297265939033996,0.541767151154881,32.506029069292865,35520.476594306856,51.33662713741535,2023-05-05 01:18:00,0.000332566185207,0.2964663162642848,1.101193602620216,0.2708835755774405,0.4109100512716865,0.0113033994691966,0.0015898266172114,0.0003532948038247,3.0974326394280126e-05,513184299085556.94,102.68654582989616,40.20995795871528,0.0390072348831514,0.0007960660180234,0.0006501205813858,0.3674286317275363,0.0516789502342106,0.0114842111631579,0.0010068523541742,1.6681583743979798e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7070693455594906,17.76023829715343,11.303399469196664,30.974326394280123,513184299085556.94,8.38383822191134,659.450250345355,1306.66649404043,0.0332566185207,0.0182801742625365,0.307208645874753,17.7597443851151,16.8055644034175,16.799977299055588,0.0332566185207,0.4870540865522304,11.761549742781565,559497634234714.44,13.650638722267892
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8672338003739706,34610D,234.06566,29.85331,-7.9502482,216.6740374645247,68054.3272787922,0.3293865470320067,0.5370539564213096,32.22323738527857,35212.459464005624,0.0,2023-05-05 01:19:00,0.0003303498274512,0.2957901497200583,1.1037990642514552,0.2685269782106548,0.4075289561583639,0.0112269539835541,0.0015912669673988,0.0003536148816441,3.0559429188902954e-05,512278270281555.1,101.793206900095,39.8601446455896,0.0386678848623342,0.0007891405073945,0.0006444647477055,0.3617688033256649,0.0512757732338452,0.0113946162741878,0.0009847237411126,1.6507264310602448e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7064724709228379,17.606229732002813,11.226953983554171,30.559429188902957,512278270281555.1,8.32494321875221,658.301825716907,1303.66676019809,0.0330349827451,0.0182167313279568,0.304444355082263,17.6066356000472,16.7123480937022,16.70682899562624,0.033034982745120005,0.48369515337751684,11.672848369563436,556021048639331.94,13.455440232753851
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.8686905649002301,34610D,234.04427,29.83632,-7.426038,216.91491657182183,68022.10404140693,0.3292600746862996,0.5348537868204587,32.09122720922752,35015.81083001666,-25.664255168177757,2023-05-05 01:20:00,0.0003285791097908,0.2957901497200583,1.100524530447004,0.2674268934102293,0.405812361397317,0.011192510260875,0.0015907872570123,0.000353508279336,3.0375855983393483e-05,513451893012652.25,101.37618675394972,39.69684805781444,0.038509472651073,0.0007859076051239,0.0006418245441845,0.3591813898233502,0.0510503153063256,0.0113445145125168,0.0009747984960378,1.6477301359677002e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7072901682179268,17.507905415008327,11.192510260875006,30.375855983393485,513451893012652.25,8.29891020282243,657.577973601622,1301.068735983,0.0328579109791,0.0181546759263245,0.302725420341799,17.5076661008352,16.6747906473419,16.669313459164663,0.03285791097908,0.48158688053994947,11.621938465156456,553152162544586.0,13.316301809532394
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.8701401973815798,34610D,234.06314,29.888926,-6.8101587,217.3326092952388,67990.0128141977,0.3302264703551748,0.5454388968542446,32.72633381125468,35744.77371538747,25.65781021923552,2023-05-05 01:21:00,0.0003288420604776,0.2961280767196386,1.1003290745588363,0.2727194484271223,0.413654256428729,0.011364079936886,0.0015893585452202,0.0003531907878267,3.129379889452475e-05,512097629080357.75,103.38248850975351,40.48247492452204,0.0392716005735056,0.0008014612361939,0.000654526676225,0.3719046734723137,0.0520138782966489,0.0115586396214775,0.0010241313088444,1.6759077953235868e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7086235725284422,17.872386857693733,11.364079936886018,31.293798894524755,512097629080357.75,8.41915562754795,660.216785661512,1309.08515898241,0.0328842060478,0.0183354964169252,0.309304232632031,17.8719428637628,16.8691496318865,16.863604169544306,0.03288420604776,0.48931158649215156,11.820435856070262,562446012258712.6,13.796742734566928
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.8715802166206169,34610D,233.92674,29.869152,-6.216026,217.66614201227424,67957.28648038645,0.3301759873534795,0.5427110967638424,32.56266580583055,35506.0831072466,51.29892744047344,2023-05-05 01:22:00,0.0003208603700138,0.2957901497200583,1.088957229547317,0.2713555483819212,0.4112949848887252,0.011320046118465,0.0015881527109239,0.0003529228246497,3.105429352664017e-05,512789023685403.4,102.86546128061867,40.28001760181239,0.0390751989669966,0.0007974530401427,0.0006512533161166,0.3686108786621671,0.0517144859744418,0.0114921079943204,0.0010112105819441,1.6697777607165918e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7099179052849663,17.7530415536233,11.32004611846506,31.05429352664017,512789023685403.4,8.3880943763891,659.352918362497,1306.74300230596,0.0320860370014,0.018284929240449,0.307640415642834,17.7525822758936,16.824807555847,16.819410873450728,0.03208603700138,0.4867694082040969,11.760456425832837,560813111343719.06,13.673358675498239
23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,0.8730144223093482,34610D,233.75845,29.816301,-5.7580357,217.43131748951944,67924.72381458062,0.3300973216957817,0.5408597596916636,32.45158558149981,35414.7379191313,-25.64144447667144,2023-05-05 01:23:00,0.0003121070005554,0.2951152324722381,1.0770322936679788,0.2704298798458318,0.4096479329470478,0.0112871830660992,0.00158808107266,0.0003529069050355,3.087543030924027e-05,511112717873387.2,102.5145588519579,40.14261136431527,0.0389419026977997,0.0007947327081183,0.0006490317116299,0.3662869872435751,0.0515357488397875,0.0114523886310639,0.0010019566690459,1.6586418105861194e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7094072785741591,17.70736895956565,11.287183066099246,30.87543030924027,511112717873387.2,8.36525060895109,658.823162700497,1305.68338430128,0.0312107000555,0.0182656488787882,0.30652459805441,17.7075163718961,16.7814787248196,16.776242742016798,0.03121070005554,0.485219969239183,11.722982974792334,560365137007668.56,13.611255917252501
24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,0.8744377813913461,34610D,233.72969,29.767534,-5.2363377,218.2077150907864,67892.2722289991,0.3283175321166545,0.5206875861021033,31.2412551661262,33789.41358644964,-51.26432868083059,2023-05-05 01:24:00,0.0003044961118795,0.2954525350445527,1.055382514702521,0.2603437930510516,0.394023741962905,0.0109637260163544,0.0015855882399009,0.0003523529422002,2.918635078501237e-05,519747464917315.4,98.69112506979263,38.64543264049811,0.0374895061993514,0.000765091963252,0.0006248251033225,0.3425205620484251,0.0495357667911553,0.0110079481758122,0.0009118182322426,1.6237563173429074e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7119842209560265,16.89470679322482,10.963726016354432,29.18635078501237,519747464917315.4,8.14654812907243,653.393996951132,1288.03855739244,0.030449611188,0.0178586044636829,0.29405751937277,16.8942396556752,16.465873353697,16.460861085498276,0.030449611187949997,0.4695724555764967,11.332620001093272,541273638011411.06,12.629779108961412
