,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,803884.0677778912,11422.333912679454,1.0355474471654071,605785422724.7164,5.55877354375385e-06,3709.168007227608,353.60116492947407,0.04499249183456648,0.108771384,2.6536363636363633,5.75,-2.4635913,2.355168,-0.108423345,8467797219962.519,217.74823402377046,1181.6529366134218,292.50084141380086
