Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
27,27,28,-49.577353737571,-22.737533569335938,11582.4,e80338,SKX5563,227.898888692,0.6831506606528928,34610D,218.03653,17.201107,2.3206887,242.76463685853605,73961.15815786835,0.4683194779331813,0.525494754630084,45.62336792385656,43.8390448917672,0.0,5.061187812488407e-05,20645.82054068686,0.8145549445575427,0.3801947326988046,0.9248732749528136,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.532763630966572,1.579381461695777,0.8201211215938702,21.91948264099977,14.883784202918406,36.28235539,1450000000000000.0,16.0299480575525,813.937719806961,1367.65333107208,0.00506118781249,0.0247210963615927,0.262747377315042,21.9195224458836,10.6284678265019,10.627929927007717,14.865729940268691,0.7287797358249899,468869258238909.75,7.758260051034536,553103163627318.9,0.0012398051353045,6.950120896334472e-06,3.0968000000000004,35.8,2023-05-05 13:28:00,5.0611878124884073e-05,0.8145551395169947,0.0,27,206.4582054068687,5.0611878124884073e-05,17.201107,2.3206887,0.8145551395169947,0.0,0.0,0.3298719099985055,913.19420301066,13635.325620383375,0.3337195023070208,-0.9426724212471448,1.8320252635003704,232.36123184022463,0.4736708681385406,0.0,1.0,224.79151441960568,28.117254249628648,77.485170918153,0.8096433681485798,218.32419,5.189278594677523e-05,11543.657414540923,0.0,0.0036259496484822,0.0040205563,154.970341836306,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13635.325620383375,0.0,5.1546187e-05,-3.9423767e-07,119830.42,0.8019298,-286.3674,0.0,0.0,1.0000000000000002,-3.703086530990261e-13,2.0742939e-12,2.4132665000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.314113359188729e-14,1.7039851495467637e-12,1060.3659465872329,13.635325620383377,6.660991387611633e-14,5.1546187e-05,-3.9423767e-07,119830.42,0.8019298,-286.3674,0.0,0.0,1.0000000000000002,-3.703086530990261e-13,2.0742939e-12,2.4132665000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.314113359188729e-14,1.7039851495467637e-12,1060.3659465872329,13.635325620383377,0.0
28,28,29,-49.702647816051126,-22.696563720703125,11582.4,e80338,SKX5563,227.384444248,0.6844341036410883,34610D,218.06831,17.181955,2.5060315,242.42213990124537,73915.5347899445,0.4688992480492352,0.516458661431202,44.58563932835177,43.1995002275766,0.0,5.054603439146888e-05,20645.82054068686,0.8101582714999934,0.3715469944029314,0.9039765107897694,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.457948243830405,1.5681636287629637,0.8189043900195321,21.59970516796025,14.485428839333371,36.28235539,1450000000000000.0,15.8497903381623,810.810860054168,1360.01989293631,0.00505460343915,0.0245002597311096,0.258229330715601,21.5997501137883,10.5398609463601,10.539328225113172,14.884215734661293,0.716723484537152,457035874363862.4,7.738313650118852,552054163492861.4,0.001223621112189,6.724030298257087e-06,3.0968000000000004,35.8,2023-05-05 13:29:00,5.054603439146888e-05,0.8101595143679113,0.0,28,206.4582054068687,5.054603439146888e-05,17.181955,2.5060315,0.8101595143679113,0.0,0.0,0.3298238363957901,914.90951829583,13582.144157347711,0.3331560456026721,-0.9428717035092264,1.834025068957842,232.3727590327764,0.4712603506150794,0.0,1.0,224.7890953185712,28.117254249628648,77.56075943639988,0.8048921632666791,218.3597,5.1824773339605526e-05,11543.6196202818,0.0,0.0035201185879446,0.0041766525,155.12151887279975,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13582.144157347711,0.0,5.1159677e-05,-3.4865585e-07,119835.75,0.79532176,-286.73236,0.0,0.0,1.0,-3.7024655719634884e-13,2.0742813e-12,2.3781305e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3138263959497407e-14,1.704034685257806e-12,1060.9733999546168,13.582144157347711,6.461185470695865e-14,5.1159677e-05,-3.4865585e-07,119835.75,0.79532176,-286.73236,0.0,0.0,1.0,-3.7024655719634884e-13,2.0742813e-12,2.3781305e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3138263959497407e-14,1.704034685257806e-12,1060.9733999546168,13.582144157347711,0.0
29,29,30,-49.82744251598007,-22.65582275390625,11582.4,e80338,SKX5563,227.384444248,0.6857150466677582,34610D,218.09924,17.197853,2.66926,241.8530980741256,73870.94915061614,0.4695972620564474,0.508799988348872,43.80264156814389,42.7225233009,0.0,5.043850215154763e-05,20645.82054068686,0.8052088833487959,0.3650220130678657,0.8880045120730884,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.497823569131686,1.5741440408730745,0.8169242207298848,21.361299289984537,14.18146767320216,36.28235538999999,1450000000000000.0,15.7111239831076,808.503959006742,1351.63651512641,0.00504385021515,0.0243100143804022,0.254399994174436,21.36126165045,10.464822858333,10.464295054964357,15.048045147529365,0.707932911176011,446745011203047.9,7.7059769663441235,550353431155675.6,0.0011905421609378,6.535217789656068e-06,3.0968000000000004,35.8,2023-05-05 13:30:00,5.043850215154763e-05,0.8052102042659932,0.0,29,206.4582054068687,5.043850215154763e-05,17.197853,2.66926,0.8052102042659932,0.0,0.0,0.3297770620408693,916.6214906150695,13545.66187207346,0.3348083115717508,-0.942286259319573,1.8364384894681105,232.3866555598728,0.4685222620063433,0.0,1.0,224.7871416867537,28.117254249628648,77.70801171828485,0.7999169721209743,218.39412,5.173289196055087e-05,11543.545994140855,0.0,0.0034239748184464,0.0042879004,155.4160234365697,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13545.66187207346,0.0,5.0710994e-05,-3.112332e-07,119841.48,0.7872906,-286.85458,0.0,0.0,1.0000000000000002,-3.7018267587222563e-13,2.07426e-12,2.349284e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3135933845186707e-14,1.70407734282526e-12,1061.577459727769,13.545661872073458,6.19344699326049e-14,5.0710994e-05,-3.112332e-07,119841.48,0.7872906,-286.85458,0.0,0.0,1.0000000000000002,-3.7018267587222563e-13,2.07426e-12,2.349284e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3135933845186707e-14,1.70407734282526e-12,1061.577459727769,13.545661872073458,0.0
30,30,31,-49.95178777521306,-22.614990234375,11582.4,e80338,SKX5563,226.35555536,0.6869963910828601,34610D,218.12973,17.232723,2.8210979,241.3292889468971,73827.146509048,0.4679338608438325,0.514564451399312,44.4012357670943,43.1469519279024,25.16898342953965,5.029187438111844e-05,20645.82054068686,0.79971134494626,0.3700102980591191,0.9000812504037654,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.411039710646946,1.561132365895737,0.8150979472792053,21.573503413226867,14.405388572286444,36.28235539,1450000000000000.0,15.7925887811393,810.30051871554,1359.6998331465,0.00502918743811,0.0244904058366509,0.257282225699656,21.5734759639512,10.5054292450566,10.504900933898446,14.866020030846183,0.7147672986075478,455255457368250.0,7.676290258703164,548791946819878.3,0.0012234488493965,6.6894507482793495e-06,3.0968000000000004,35.8,2023-05-05 13:31:00,5.029187438111844e-05,0.7997122185447268,0.0,30,206.4582054068687,5.029187438111844e-05,17.232723,2.8210979,0.7997122185447268,0.0,0.0,0.3297309660656823,918.333998315788,13570.011988663577,0.3353515329141772,-0.942093068317622,1.830696990484971,232.35356930818148,0.4654611492353546,0.0,1.0,224.73989965614803,28.117254249628648,77.85723922047251,0.7945766447474537,218.42784,5.161076167498177e-05,11543.471380389765,0.0,0.0033327361913129,0.004388297,155.71447844094502,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.011988663577,0.0,5.0213217e-05,-2.784953e-07,119847.48,0.7782253,-286.921,0.0,0.0,1.0,-3.7011735292562426e-13,2.0742334e-12,2.3240485e-16,0.0,0.0,0.0,7.48e-16,2.3133912746968678e-14,1.7041159927053465e-12,1062.1828769386143,13.570011988663577,6.436888690687064e-14,5.0213217e-05,-2.784953e-07,119847.48,0.7782253,-286.921,0.0,0.0,1.0,-3.7011735292562426e-13,2.0742334e-12,2.3240485e-16,0.0,0.0,0.0,7.48e-16,2.3133912746968678e-14,1.7041159927053465e-12,1062.1828769386143,13.570011988663577,0.0
31,31,32,-50.0762939453125,-22.57401805813032,11590.02,e80338,SKX5563,225.841110916,0.6882744146292716,34610D,218.0991,17.33664,2.9541774,241.21353843399447,73782.74527328092,0.4689554189338067,0.505771762157232,43.46396556177281,42.5226536487748,0.0,4.977461473154605e-05,20621.02745092933,0.7936702513898599,0.3621997130147734,0.8815742318692613,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.40615835018672,1.560405790005292,0.8147641871093543,21.26127403959388,14.05229297218343,36.28235539,1450000000000000.0,15.6264872873544,807.518155126723,1350.97255930619,0.00497746147315,0.0242716455915098,0.252885881078616,21.2613268243874,10.4189837530866,10.41846517799627,14.982287106859872,0.7042037052868858,443282784495383.3,7.661258841365686,547764722552352.25,0.0011952333545978,6.468483309620592e-06,3.0968000000000004,35.8,2023-05-05 13:32:00,4.977461473154605e-05,0.7936719043253376,0.0,31,206.21027450929336,4.977461473154605e-05,17.33664,2.9541774,0.7936719043253376,0.0,0.0,0.3293812518053108,920.042065717606,13500.11443716727,0.3370420053850087,-0.9414896104610244,1.8320151714108697,232.3611736395938,0.4618079202049062,0.0,1.0,224.7273122512628,28.117254249628648,77.92069853622613,0.7889693998896334,218.39923,5.111900396295169e-05,11551.059650731888,0.0,0.0032572731410775,0.0045133852,155.84139707245225,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13500.11443716727,0.0,4.9396036e-05,-2.4690942e-07,119927.38,0.7685529,-286.91064,0.0,0.0,1.0,-3.696870187050424e-13,2.0765544e-12,2.299701e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3167246889590868e-14,1.706867445718382e-12,1062.790364817126,13.500114437167271,6.190964710655142e-14,4.9396036e-05,-2.4690942e-07,119927.38,0.7685529,-286.91064,0.0,0.0,1.0,-3.696870187050424e-13,2.0765544e-12,2.299701e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3167246889590868e-14,1.706867445718382e-12,1062.790364817126,13.500114437167271,0.0
32,32,33,-50.200042724609375,-22.53305208885064,11590.02,e80338,SKX5563,225.841110916,0.6895538682633469,34610D,218.12482,17.416899,3.0550358,240.97480133246123,73739.28130771914,0.4691312140798254,0.505235950032762,43.46155462232775,42.5356276736876,0.0,4.9436899138817775e-05,20621.02745092933,0.7856706346890384,0.3621796218527313,0.8816748998722033,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.478645854374214,1.571278846397918,0.8139097975530628,21.26781137620139,14.051538035738917,36.28235539,1450000000000000.0,15.6259424119067,807.646411759809,1349.19928419986,0.00494368991388,0.0242592400226991,0.252617975016381,21.2678138368438,10.4132682961218,10.412753521876182,15.094889332983357,0.7046888883959385,442496450415657.3,7.647445435273515,547038108235911.25,0.0011798436309366,6.459109902568607e-06,3.0968000000000004,35.8,2023-05-05 13:33:00,4.943689913881777e-05,0.7856711648897946,0.0,32,206.21027450929336,4.943689913881777e-05,17.416899,3.0550358,0.7856711648897946,0.0,0.0,0.3293424130991222,921.7520436033744,13526.21554123984,0.3348594383649132,-0.9422680916479846,1.8326213023385265,232.36466866639464,0.4572669229934104,0.0,1.0,224.70627132788889,28.117254249628648,78.07176253577556,0.7814103293372606,218.4273,5.081217343010323e-05,11550.984118732113,0.0,0.0031844050390355,0.0045502107,156.14352507155112,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13526.21554123984,0.0,4.8858765e-05,-2.1792346e-07,119934.02,0.7576901,-286.8526,0.0,0.0,1.0,-3.6961824997118913e-13,2.0765514e-12,2.2773577e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3165866015440116e-14,1.706933096609614e-12,1063.3977606659637,13.52621554123984,6.105010950331208e-14,4.8858765e-05,-2.1792346e-07,119934.02,0.7576901,-286.8526,0.0,0.0,1.0,-3.6961824997118913e-13,2.0765514e-12,2.2773577e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3165866015440116e-14,1.706933096609614e-12,1063.3977606659637,13.52621554123984,0.0
33,33,34,-50.3240966796875,-22.49227232852224,11590.02,e80338,SKX5563,225.841110916,0.6908256325235408,34610D,218.14726,17.518791,3.1114588,240.9261223500514,73695.81975309682,0.4676195138670954,0.513795034037892,44.35655000974023,43.1255392966152,25.17043429985168,4.904650930339637e-05,20621.02745092933,0.7772089694839222,0.3696379167478352,0.9001225821424215,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.41348127749638,1.5615114467180995,0.8137036121374122,21.56281358448916,14.395772097795088,36.28235539,1450000000000000.0,15.7676360579658,810.379291557671,1359.52473878855,0.00490465093034,0.024499042089464,0.256897517018946,21.5627696483076,10.4860229261546,10.485508648557117,14.896995240479136,0.715069242255354,454546059373492.7,7.644116186917879,546862978804205.6,0.0012186233045202,6.680322908705871e-06,3.0968000000000004,35.8,2023-05-05 13:34:00,4.904650930339637e-05,0.777210305438385,0.0,33,206.21027450929336,4.904650930339637e-05,17.518791,3.1114588,0.777210305438385,0.0,0.0,0.3293085348659051,923.451741655309,13515.591401818449,0.339019245623778,-0.9407794380707332,1.8274169387868469,232.33462626505172,0.4524413400641946,0.0,1.0,224.65276829565823,28.117254249628648,78.2170761325341,0.7733724379314754,218.45157,5.044635920363944e-05,11550.911461933734,0.0,0.0031279908386741,0.0045376113,156.4341522650682,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13515.591401818449,0.0,4.8380007e-05,-1.8642429e-07,119940.68,0.7469077,-286.70215,0.0,0.0,1.0,-3.695495942953911e-13,2.0765555e-12,2.253077e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3164383741246683e-14,1.7070058492555902e-12,1064.0017695320207,13.51559140181845,6.412769666098988e-14,4.8380007e-05,-1.8642429e-07,119940.68,0.7469077,-286.70215,0.0,0.0,1.0,-3.695495942953911e-13,2.0765555e-12,2.253077e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3164383741246683e-14,1.7070058492555902e-12,1064.0017695320207,13.51559140181845,0.0
34,34,35,-50.44782049005681,-22.45101928710937,11597.64,e80338,SKX5563,226.35555536,0.692100783011421,34610D,218.10669,17.672604,3.1363943,241.1078828866568,73651.46320308707,0.4687509391628437,0.50682500079492,43.612239095442405,42.6112890511638,25.165623890021102,4.8384656830125e-05,20596.26413462153,0.7698263715672792,0.3634353257953533,0.8856553473660386,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.424429775544027,1.5631600838742643,0.8143932034279302,21.305636489467,14.119773805124348,36.28235539,1450000000000000.0,15.64112122042,808.174271966634,1352.1922317701,0.00483846568301,0.0243180193963773,0.25341250039746,21.3056445255819,10.4207705515364,10.420266370523985,15.005991298935015,0.7066857352656108,444940268003822.4,7.645656716845786,546707863556471.1,0.0011940129093654,6.503439813408837e-06,3.0968000000000004,35.8,2023-05-05 13:35:00,4.8384656830125e-05,0.7698265785832984,0.0,34,205.9626413462153,4.8384656830125e-05,17.672604,3.1363943,0.7698265785832984,0.0,0.0,0.328974256923755,925.1559650382396,13568.010318493178,0.3387245771874643,-0.9408855726437586,1.829108651035456,232.344400042616,0.4479662752875722,0.0,1.0,224.63820237822952,28.117254249628648,78.31734646220924,0.7664877963960393,218.4119,4.980179447708711e-05,11558.481326768897,0.0,0.0030895799881014,0.0045253807,156.6346929244185,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.010318493178,0.0,4.7692396e-05,-1.5176474e-07,120020.695,0.7376678,-286.49673,0.0,0.0,1.0,-3.691178439953313e-13,2.0789074e-12,2.2263602000000003e-16,0.0,0.0,0.0,7.48e-16,2.3197899982723783e-14,1.7097895347155829e-12,1064.6100794499364,13.568010318493178,6.208132206289824e-14,4.7692396e-05,-1.5176474e-07,120020.695,0.7376678,-286.49673,0.0,0.0,1.0,-3.691178439953313e-13,2.0789074e-12,2.2263602000000003e-16,0.0,0.0,0.0,7.48e-16,2.3197899982723783e-14,1.7097895347155829e-12,1064.6100794499364,13.568010318493178,0.0
35,35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,0.6933704092421983,34610D,218.06392,17.832409,3.104653,240.7610652947333,73607.85096399163,0.4684443215087557,0.508711897974714,43.89398933809623,42.8035233464178,-25.16743043486049,4.7669408396307366e-05,20571.53055600918,0.761734409868243,0.3657832444841353,0.8914667668800605,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.484096062068778,1.5721146386534677,0.8133014800774803,21.40173433608262,14.22493121674667,36.28235539,1450000000000000.0,15.6770419422137,809.138371610412,1353.43790852045,0.00476694083963,0.0243842461246509,0.254355948987357,21.4017616732089,10.4311590232113,10.430661799734125,15.076817677769288,0.7103328360147082,447846760018932.8,7.618485775073674,545042836379373.6,0.0011875066102582,6.561684979695187e-06,3.0968000000000004,35.8,2023-05-05 13:36:00,4.7669408396307366e-05,0.7617354270514879,0.0,35,205.71530556009185,4.7669408396307366e-05,17.832409,3.104653,0.7617354270514879,0.0,0.0,0.3286436452564144,926.8528027866809,13454.552370038831,0.3385743839009513,-0.940939629607602,1.825857171181981,232.32560769092296,0.4430737126908148,0.0,1.0,224.5951091911487,28.117254249628648,78.5202805511908,0.7588370284967688,218.37007,4.90977512709686e-05,11565.999859724405,0.0,0.0030691332529715,0.004446855,157.0405611023816,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13454.552370038831,0.0,4.7059577e-05,-1.2393637e-07,120100.875,0.7300794,-286.36554,0.0,0.0,1.0,-3.686848673065935e-13,2.08127e-12,2.2049093000000001e-16,0.0,0.0,0.0,7.48e-16,2.3232098567772647e-14,1.7125852030376458e-12,1065.2202199036212,13.454552370038831,6.2074233958363e-14,4.7059577e-05,-1.2393637e-07,120100.875,0.7300794,-286.36554,0.0,0.0,1.0,-3.686848673065935e-13,2.08127e-12,2.2049093000000001e-16,0.0,0.0,0.0,7.48e-16,2.3232098567772647e-14,1.7125852030376458e-12,1065.2202199036212,13.454552370038831,0.0
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,0.6946397172651446,34610D,218.13797,17.925179,3.0501473,241.39939660390533,73563.95697465353,0.4683118190136536,0.51405682716945,44.43087829373451,43.1266745059188,0.0,4.749052653419448e-05,20596.26413462153,0.7525515965472793,0.3702573191144542,0.9030441229067272,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.493528738250284,1.5735309675325613,0.8153193592738737,21.563422390065533,14.44335466569894,36.28235539,1450000000000000.0,15.785988345938,810.894243573109,1358.40531300364,0.00474905265342,0.0245012764982489,0.257028413584725,21.5633372529594,10.4904090855468,10.489910914154189,15.005171653091075,0.7170431013390198,454453828185111.4,7.660628705987266,547495398458232.3,0.0012050559393399,6.68740501133316e-06,3.0968000000000004,35.8,2023-05-05 13:37:00,4.749052653419448e-05,0.7525525467518216,0.0,36,205.9626413462153,4.749052653419448e-05,17.925179,3.0501473,0.7525525467518216,0.0,0.0,0.3289270835006385,928.5492140164372,13506.819501863896,0.3404391031379845,-0.9402665670194836,1.8275965846087447,232.3356645392745,0.4380476253541624,0.0,1.0,224.57822868682197,28.117254249628648,78.62099981976155,0.7497787922177284,218.44508,4.892373914426677e-05,11558.329500090118,0.0,0.0030463128151563,0.004304555,157.2419996395231,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13506.819501863896,0.0,4.707954e-05,-1.0236797e-07,120034.27,0.7227803,-286.30457,0.0,0.0,1.0,-3.6897821928728884e-13,2.078983e-12,2.1882837000000002e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3196889722736126e-14,1.710004719946644e-12,1065.8249831584835,13.506819501863896,6.35575135101376e-14,4.707954e-05,-1.0236797e-07,120034.27,0.7227803,-286.30457,0.0,0.0,1.0,-3.6897821928728884e-13,2.078983e-12,2.1882837000000002e-16,0.0,0.0,0.0,7.480000000000003e-16,2.3196889722736126e-14,1.710004719946644e-12,1065.8249831584835,13.506819501863896,0.0
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,0.695906850050588,34610D,218.1511,18.046913,2.9507961,241.6695769262452,73519.5260963598,0.4687176761072633,0.514526068480646,44.50165952981008,43.1551504126016,0.0,4.70951888392645e-05,20596.26413462153,0.7450231449222752,0.3708471627484173,0.9049517013310268,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.545923348319546,1.5813918399963582,0.8162073198987408,21.5775741805452,14.477931670827983,36.28235538999999,1450000000000000.0,15.8063187960397,811.230497800345,1357.80079065915,0.00470951888393,0.0245029973205293,0.257263034240323,21.5775752063008,10.4992475359241,10.498753095164508,15.067372919594932,0.718331995140681,454729525647834.4,7.675014736672253,548252082493195.9,0.0011977134714091,6.696944666038208e-06,3.0968000000000004,35.8,2023-05-05 13:38:00,4.70951888392645e-05,0.7450230322246545,0.0,37,205.9626413462153,4.70951888392645e-05,18.046913,2.9507961,0.7450230322246545,0.0,0.0,0.3289072861555581,930.2427163722743,13586.902545484394,0.3404949396383085,-0.9402463486133326,1.8289920981920773,232.3437269214918,0.4337201946131168,0.0,1.0,224.56327496981464,28.117254249628648,78.74408665360903,0.7423244614877658,218.45863,4.852150792778086e-05,11558.267956673197,0.0,0.0030422084594107,0.00417196,157.48817330721806,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13586.902545484394,0.0,4.6949935e-05,-7.988845e-08,120040.64,0.7184389,-286.23364,0.0,0.0,1.0,-3.6891032046193547e-13,2.0790188e-12,2.1709556000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.319650735623864e-14,1.7101085991268738e-12,1066.435436035341,13.586902545484394,6.323175833444803e-14,4.6949935e-05,-7.988845e-08,120040.64,0.7184389,-286.23364,0.0,0.0,1.0,-3.6891032046193547e-13,2.0790188e-12,2.1709556000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.319650735623864e-14,1.7101085991268738e-12,1066.435436035341,13.586902545484394,0.0
