Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.740138973243438,34610D,221.78667,12.199352,-3.4739323,226.01995748250968,67258.59107768422,0.3328242412333127,0.8307176470970604,49.843058825823626,52759.54678377511,1080.5198997527486,2023-05-05 17:14:00,5.780161277678917e-05,0.2900929964007814,0.811399640737798,0.4153588235485302,0.7521428979755131,0.0147337719133883,0.0004759750915291,0.0001013441976617,3.628235539e-05,1450000000000000.0,157.4542228307768,61.65586376754383,0.0598116705909883,0.0012206463385915,0.0009968611765164,0.7343762602052826,0.0237240544867121,0.0050513048057086,0.0018084235740432,7.227243529744426e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.252382793598883,1.837149211554004,0.7570704609268772,26.37977339188756,14.733771913388331,36.28235539,1450000000000000.0,19.211957576038,788.245885014526,1318.92992590559,0.00578016127768,0.0230578912564645,0.302498585225401,26.3802119802606,13.119091501509,13.118333240690744,14.010220953004882,0.6344279215418258,1.371429476969506,643737880857038.5,9.295286991560719,13.700655390203016,897999446275455.6
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.7436062604182619,34610D,222.28613,12.975365,-2.1004689,226.85179561984057,67208.7480188584,0.3354602222161678,0.7635240966034301,45.81144579620581,48696.86633478877,920.0278244333866,2023-05-05 17:15:00,3.245081560159951e-05,0.2757589139622811,0.4068713631958972,0.381762048301715,0.7339122986953912,0.0141556927375238,0.0005049588040095,0.0001071125099239,3.628235539e-05,1450000000000000.0,144.71835727021414,56.66875844990659,0.0549737349554469,0.0011219129582744,0.0009162289159241,0.64849275055282,0.023132892879202,0.0049069789424764,0.0016621471573076,6.642659640449842e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.003877713493807,1.9501596705862847,0.7590025431398618,24.348433167394383,14.155692737523893,36.28235539,1450000000000000.0,18.0332181882543,787.31006649247,1279.69894193209,0.00324508156016,0.0225093039417892,0.276013961703335,24.3483734776152,12.262216655705,12.261818749685814,15.90757143311591,0.6314766791065956,1.0734177265437874,558836898868670.1,8.047464763583143,12.859672201975023,852084062431777.4
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.7470879920748573,34610D,223.37221,14.107977,-0.07938796,226.528732236354,67162.9365730622,0.3083770560277211,0.9725399228724356,58.35239537234613,57101.25584655879,1643.8420751008791,2023-05-05 17:16:00,2.014443804866124e-05,0.2641541479283012,0.2114940024789867,0.4862699614362177,0.9932526568468292,0.017647040219311,0.0005361507341746,0.0001162793568411,3.628235539e-05,1450000000000000.0,184.33521698124144,72.18191307559216,0.0700228744468153,0.0014290382540166,0.0011670479074469,1.0297470680289298,0.0312856796197314,0.0067851790040344,0.0021171623467572,8.461097328990189e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.406264067212405,1.7107098373019922,0.7560768650728065,28.5506279232794,17.64704021931101,36.28235539,1450000000000000.0,19.7425363330159,826.347133105979,1425.23970589628,0.00201444380487,0.0258466990861601,0.336975535300696,28.5504567505712,13.0374688921547,13.037206264960767,13.12376616372475,0.7781985817641194,1.701169903956644,731560304326152.6,11.6454655899473,12.082728766380916,810176723479629.2
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.7505137883537141,34610D,224.77937,15.421644,3.6079376,224.49073701102589,67104.58417768985,0.3216363285885408,0.7833435878201521,47.00061526920913,48405.91359864913,1053.5290188149056,2023-05-05 17:17:00,1.2351949943148796e-05,0.2447262643199162,0.1011227264157562,0.391671793910076,0.8819632507369215,0.0146080095967868,0.0005917351755103,0.0001283344053133,3.628235539e-05,1450000000000000.0,148.47494363543163,58.139761088011696,0.0564007383230509,0.0011510354759806,0.0009400123053841,0.6865854389074915,0.0278119173254214,0.0060317960099347,0.0017052930267461,6.815089214035323e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.669215546901132,1.6002505464188015,0.746925677195893,24.202956799324564,14.608009596786808,36.28235538999999,1450000000000000.0,17.0965318865419,811.285617002989,1369.7204986911,0.00123519499431,0.0245023099874214,0.28011673216466,24.2033495915418,11.4322581139681,11.432116905032345,13.999084934567756,0.7185432721831271,1.399023909526241,570513087949084.5,8.781346297063005,10.71535334823552,736540183019721.9
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.7539089306405168,34610D,225.16962,16.438936,5.7116156,222.8621864135803,67057.58356242064,0.323376168487016,0.7207495736489524,43.24497441893715,45106.12056580191,880.7976737745709,2023-05-05 17:18:00,9.876268907010716e-06,0.2330788588556542,0.0734404566542574,0.3603747868244762,0.8561300327235578,0.0137207123864643,0.0006254818220864,0.0001356533141747,3.628235539e-05,1450000000000000.0,136.61087418942245,53.49403335622525,0.0518939693027245,0.0010590605980147,0.0008648994883787,0.5933518561622464,0.0270489453956383,0.0058663241013313,0.0015690295306993,6.270521290745886e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.424016455255607,1.263519270436552,0.7408643571286381,22.553060282900955,13.720712386464385,36.28235539,1450000000000000.0,15.838922800267,806.085567595799,1403.86557710432,0.000987626890701,0.0247091220868954,0.264724699029993,22.5529333176226,10.7136424393803,10.7135366296116,11.794658700402106,0.6988057036721907,1.8360657884256328,539533213684683.0,8.197466683364572,9.901334560129373,692487017935605.2
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.7572573529352152,34610D,225.09097,17.246592,6.7132607,220.69680856126504,67014.3385880017,0.3376450049516447,0.5068876919494423,30.413261516966536,33446.86986126908,0.0,2023-05-05 17:19:00,8.609811253011415e-06,0.2237669483036539,0.0620545344699917,0.2534438459747211,0.6250171199249003,0.0116074285046848,0.0006512910425386,0.0001347991467065,2.999169480154028e-05,1544508115603211.8,96.07549313209728,37.62120449648761,0.0364959138203598,0.0007448145677624,0.0006082652303393,0.3530197586524713,0.0198078848003863,0.0040996817010514,0.0009121452573362,4.697352923491766e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.276892605607353,1.2414626283580072,0.7337941483046843,16.72343493063454,11.607428504684822,29.99169480154028,1544508115603211.8,12.5983451762703,791.419412130207,1349.19150106918,0.000860981125301,0.0246044916524605,0.207915354485875,16.7240883719377,8.45030075901131,8.450228004143149,14.692329989409076,0.6455410485429792,1.1179966929634098,422474855182363.06,6.160977026432946,6.116908272149389,506386538313399.8
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.760571684262797,34610D,225.24332,17.215609,6.793347,220.01347829833423,66983.92532648474,0.3373778004433443,0.4933729286320117,29.6023757179207,32630.369347653832,-26.002987356073664,2023-05-05 17:20:00,8.596266952631091e-06,0.2237669483036539,0.0608224451477688,0.2466864643160058,0.6094687264182019,0.0114648471968593,0.0006527468264301,0.0001345807345074,2.871960085099833e-05,1563619495154751.2,93.51390489291148,36.61813876306791,0.0355228508615048,0.0007249561400307,0.0005920475143584,0.3393867142699799,0.019322856804666,0.003983909467283,0.0008501684148599,4.628685177543643e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.463002649589717,1.2693776472084608,0.7312746858026824,16.315184673826916,11.464847196859331,28.719600850998336,1563619495154751.2,12.3731041164672,789.540298833846,1333.83219481555,0.000859626695263,0.0243644717953935,0.202143145644812,16.3153674908307,8.2966356645183,8.2965643450364,15.30089943133914,0.6388926619608496,1.0310996351120028,405581063701827.6,5.880096015067442,6.082322183827543,504714517307060.56
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.7638509727933305,34610D,225.44048,17.114374,6.839417,218.9864092948194,66954.32295076681,0.3365668921475596,0.5120952051904695,30.72571231142817,33945.670988108,0.0,2023-05-05 17:21:00,8.588815401807281e-06,0.2240359879549159,0.0594071017660348,0.2560476025952347,0.633251128964797,0.0116527250802361,0.0006538323053391,0.0001355963762188,3.06753688546379e-05,1534236897575076.8,97.06252519180158,38.007706129236645,0.0368708547737137,0.0007524664239533,0.0006145142462285,0.3580382784595006,0.0200894633137699,0.0041662952461738,0.0009425225584745,4.7140521532469896e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.465248975866025,1.2697146399191197,0.727542581376183,16.972835494054003,11.652725080236182,30.675368854637902,1534236897575076.8,12.686688502834,793.395046560716,1348.75717600148,0.000858881540181,0.0246891439478821,0.209499970159628,16.9729492524729,8.48550968805864,8.485436808208291,14.964315314223477,0.652578396866525,1.088154186207449,427020992121454.44,6.264743052448631,6.0412149401156405,503069054696904.6
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.7670956689939568,34610D,225.63602,16.965393,6.9184523,218.8251948244388,66923.59723845539,0.3364089574301387,0.5130727564373354,30.784365386240125,34019.55591816155,-26.04918806761428,2023-05-05 17:22:00,8.548737739787852e-06,0.2240359879549159,0.0577483331717978,0.2565363782186677,0.6363963642337395,0.0116618344805721,0.0006557058017932,0.0001360880374254,3.084080927766717e-05,1531751393484492.2,97.24781025513256,38.08025998277904,0.0369412384634881,0.0007539028257854,0.0006156873077248,0.3590021737237857,0.02018548698828,0.0041893838688026,0.000949414741611,4.715399457790908e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.610025689654808,1.2914302485966676,0.726691925668504,17.009777959080775,11.661834480572113,30.84080927766717,1531751393484492.2,12.707730368821,794.452462890032,1346.05546035118,0.000854873773979,0.0246952703597543,0.209536551753638,17.0104693335528,8.48488591949647,8.484813385052071,15.221345767207367,0.656343250649071,1.0591327947184423,425830717371916.94,6.266863410948695,6.029650409613035,502509903578278.9
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.7703177711416053,34610D,225.84851,16.711924,7.027858,219.10287888929471,66892.81287306914,0.3360421853744525,0.5280848246911383,31.685089481468296,34932.435200122025,52.13971537474037,2023-05-05 17:23:00,8.519763000101756e-06,0.2243053510781405,0.0561628442422728,0.2640424123455691,0.6566851941442778,0.0118152238194311,0.0006569401143548,0.0001370004670333,3.232433994575801e-05,1509463481760555.2,100.09319767195834,39.19445568857629,0.0380221073777619,0.0007759613750563,0.0006337017896293,0.3743664239622504,0.0208152063072981,0.0043408720569552,0.0010241996036107,4.782748548859188e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.31885459099114,1.2477573139791236,0.7272716451383601,17.46621760006101,11.815223819431116,32.324339945758005,1509463481760555.2,12.9338333588618,797.102197886816,1366.37154537185,0.00085197630001,0.0250191029305732,0.216109631138897,17.4656172456048,8.63778496529595,8.637711374042178,14.44631397366254,0.6658225116362398,1.1765655264063002,443478372741945.8,6.5766703370170525,6.04733096118564,503707272071023.0
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.773501855311067,34610D,225.99428,16.489971,7.3173666,219.1393614516592,66861.12778358768,0.3367201106222781,0.5002248286835687,30.01348972101412,33150.75057988502,-26.08781396833711,2023-05-05 17:24:00,8.431905012068539e-06,0.2237669483036539,0.0544848393579898,0.2501124143417843,0.6250473394041302,0.0115312635259056,0.0006599560657682,0.000136593576155,2.968253853471571e-05,1549152743268884.0,94.8126140286836,37.12668678489447,0.0360161876652169,0.0007350242380656,0.0006002697944202,0.3460934593050735,0.0198075845962558,0.0040996498938867,0.0008908765652052,4.649547993638147e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.257324208090616,1.238529006240216,0.7271581374574542,16.57537528994251,11.531263525905628,29.682538534715707,1549152743268884.0,12.4572778710479,792.628958908018,1348.71764116398,0.000843190501207,0.0246399317826406,0.205580536013272,16.5754728760355,8.34338900881648,8.343318658746066,14.845403933029012,0.6498495389487098,1.096181211138399,415735223024071.4,6.085142535865754,6.026202725824065,502001259707342.3
