Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.6425797561677503,34610D,228.27553,6.3013463,3.8385181,229.3028482904843,73381.4339312014,0.2910539454064118,0.8048428262878178,48.29056957726907,54916.438321998525,1018.2064364085612,2023-08-06 13:15:00,2.8701924757320736e-05,0.235877393998215,0.1489473522285339,0.4024214131439089,1.0,0.0161965962132142,0.0006464889641469,0.0001402093033997,3.628235539e-05,1450000000000000.0,152.54990929459296,59.73543456708184,0.0579486834927228,0.001182626193729,0.0009658113915453,0.7821428563491554,0.0312193203040757,0.0067707871212056,0.0017520956073879,7.002132588704015e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7570716162248454,27.458219160999263,16.19659621321425,36.28235538999999,1450000000000000.0,18.7993937040145,864.880252624516,1831.04389960309,0.00287019247573,0.0295595350284689,0.353635280210654,27.4590869753931,11.9634926554178,11.963149290007015,0.002870192475732,0.9489893461425055,20.031438482955163,542632166460147.94,10.036744916131497,4.059414897260489,382396673601921.6
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.6439669552573833,34610D,226.01395,6.89269,5.903477,230.1769950342432,73333.14336162413,0.3020627900885467,0.7961214121986647,47.76728473191989,50465.83998862009,779.5983144380248,2023-08-06 13:16:00,2.275609872674852e-05,0.2251153851710997,0.1475801716156759,0.3980607060993323,1.0,0.0160791920752554,0.0006561124895475,0.0001422964353811,3.628235539e-05,1450000000000000.0,150.8968524681349,59.088131213384905,0.0573207416783038,0.0011698110546592,0.0009553456946383,0.7680593461179578,0.0313407121043876,0.0067971143451863,0.0017331096006588,6.926256286128383e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7637504556244105,25.232919994310045,16.07919207525547,36.28235538999999,1450000000000000.0,17.4612528661243,846.3977630948,1785.75218806463,0.00227560987267,0.0284869277717835,0.321101570851226,25.2326451039174,11.2718919156062,11.271635417157835,0.0022756098726748,0.8624761913259151,18.33520457110262,546638122497149.7,7.7190023604039935,3.7696758672310704,360152528703000.1
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.6453548045093448,34610D,224.38599,7.753497,7.2934923,230.4718873337864,73285.37607689221,0.3085730290078151,0.7884162302791566,47.3049738167494,47437.61416749231,542.371266107752,2023-08-06 13:17:00,2.117750089141684e-05,0.2171449573353787,0.1613946666723019,0.3942081151395783,1.0,0.0159761879296486,0.0006646400109549,0.00014414586809,3.628235539e-05,1450000000000000.0,149.43641228711132,58.51625261131901,0.0567659685800992,0.0011584891546959,0.0009460994763349,0.7557531517034968,0.0314407783157894,0.0068188165157918,0.0017163358717339,6.859221203428662e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7674980781460857,23.71880708374616,15.976187929648642,36.28235538999999,1450000000000000.0,16.5607658121818,834.806206740668,1757.66935209317,0.00211775008914,0.0278341779728903,0.300260048625994,23.7183472100873,10.7874588183793,10.787230371798485,0.0021177500891416,0.8134877440773405,17.5010057595167,493822410932848.4,6.510689183027799,3.701920106141012,350459832244141.4
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.646733415720936,34610D,223.25111,8.676902,7.9402328,231.2888446339956,73238.07110307546,0.3036779041813295,0.7825992510349425,46.95595506209655,47505.32970403624,488.294082454968,2023-08-06 13:18:00,2.122767888318497e-05,0.2117341687225124,0.1813277055307501,0.3912996255174713,1.0,0.0159043977291213,0.0006706524560605,0.000145449835809,3.628235539e-05,1450000000000000.0,148.333862041163,58.08451641181344,0.0563471460745158,0.0011499417566227,0.0009391191012419,0.7468061850583338,0.0314911265890626,0.0068297359540414,0.0017036726492398,6.808613484004e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7721738143577801,23.75266485201812,15.90439772912138,36.28235539,1450000000000000.0,16.5308583590323,838.372372752826,1770.97152829105,0.00212276788832,0.0281966552997733,0.302342840157288,23.7517659431715,10.7226490852523,10.72242147313242,0.0021227678883184,0.828677949970572,17.646982564588015,509126656093467.5,6.78847137024245,3.679213110551703,345447544258026.4
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.6481191153683374,34610D,222.17589,9.651976,8.156087,232.7501723629087,73191.11514801337,0.3315051948644396,0.6454560964028185,38.72736578416911,39650.301352319024,0.0,2023-08-06 13:19:00,2.0937803139592395e-05,0.2069549618378306,0.1997425501041169,0.3227280482014092,0.8302047077607978,0.0129331696560713,0.000675603329723,0.0001460386784217,3.628235539e-05,1450000000000000.0,122.3397485121902,47.90575147501719,0.0464728389410029,0.0009484252845102,0.0007745473156833,0.5008675920193904,0.0261643372751866,0.0056556933178745,0.0014051200486997,5.615468038704521e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7789305657376491,19.82515067615952,12.933169656071314,36.28235539,1450000000000000.0,14.4525870782137,803.154671581279,1669.40276982713,0.00209378031396,0.02569146778844,0.249007150785333,19.8253241283641,9.69221193727883,9.692009007902197,0.0020937803139592,0.6878903640180469,15.545140446747165,333184854754497.0,3.8996524927413714,3.6886007207761655,342972781174344.44
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.6494887880500906,34610D,222.1664,9.803599,7.969268,233.82978716205864,73152.3877822292,0.3329075510558514,0.6412453068722941,38.47471841233765,39375.62582615666,0.0,2023-08-06 13:20:00,2.114106344032158e-05,0.2069549618378306,0.2019200233899718,0.320622653436147,0.8255902413948762,0.0129018946574427,0.000675508163857,0.0001458936376118,3.628235539e-05,1450000000000000.0,121.5416354645746,47.59322667606167,0.0461696620948051,0.0009422380019347,0.0007694943682467,0.496396763930754,0.0259899863896358,0.0056132166252656,0.0013959534069666,5.578834169788958e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7825603497178909,19.68781291307833,12.90189465744277,36.28235539,1450000000000000.0,14.4229745468021,802.501618914716,1666.18061646371,0.00211410634403,0.0256006227005334,0.247862839551074,19.688732091517,9.68190666494645,9.681701983470608,0.0021141063440321,0.6854773927423561,15.5112557435997,329231219379756.4,3.8423230573154386,3.732545004973638,345878202293283.8
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.6508559780291389,34610D,222.15291,9.96149,7.76858,234.5567969966801,73113.91306381686,0.3324031089399701,0.649756467601551,38.985388056093065,39714.319360589725,0.0,2023-08-06 13:21:00,2.1348136941047968e-05,0.2069549618378306,0.2042407067732339,0.3248782338007755,0.8369995251336174,0.0129824220357903,0.0006753727282035,0.0001461710145588,3.628235539e-05,1450000000000000.0,123.15484086919798,48.22492502538712,0.0467824656673116,0.000954744197292,0.0007797077611218,0.5061247609732603,0.0263296678915158,0.0056985337251299,0.0014144817044682,5.652881268133494e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.785017332983946,19.857159680294863,12.982422035790345,36.28235538999999,1450000000000000.0,14.5410849951986,804.284208392343,1670.95619751637,0.0021348136941,0.0257128418348734,0.250585680938179,19.8571510326498,9.74554592399501,9.745337879187428,0.0021348136941047,0.6920663924186966,15.615972038661763,336800169019753.0,3.961359848352996,3.7626173131334832,347863672908680.0
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.6522218129133758,34610D,222.13347,10.11029,7.5474944,235.46462547695688,73074.92767576076,0.3345397757835949,0.6384965125846415,38.30979075507849,39125.51599027834,0.0,2023-08-06 13:22:00,2.1544018234758168e-05,0.2069549618378306,0.2066148703939057,0.3192482562923207,0.8230167442312875,0.0128869813035058,0.0006751778851156,0.0001457526661709,3.628235539e-05,1450000000000000.0,121.02062899529294,47.38921116403209,0.0459717489060941,0.0009381989572672,0.0007661958151015,0.4936975572019196,0.0258659235012367,0.0055837541430057,0.0013899694430922,5.554919659486381e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7880901145071453,19.56275799513917,12.886981303505898,36.28235538999999,1450000000000000.0,14.4107085228519,802.015217958391,1663.68688172364,0.00215440182348,0.0255298599690071,0.247172107302486,19.5628120712035,9.68168676218943,9.68147818424689,0.0021544018234758,0.6836850289635901,15.489624103869017,326482255698321.8,3.8020492715616774,3.8006017937023575,350368336686648.3
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.6535858575523382,34610D,222.10895,10.25666,7.3113494,235.7429319146952,73036.61788500569,0.3335227284109424,0.6484519553136505,38.90711731881903,39567.99249955168,25.6250074656434,2023-08-06 13:23:00,2.1725985998722458e-05,0.2069549618378306,0.2089974723391147,0.3242259776568252,0.8357556349969092,0.0129779503141068,0.000674931897498,0.0001460423698617,3.628235539e-05,1450000000000000.0,122.90758361014932,48.128104123379146,0.0466885407825828,0.0009528273629098,0.0007781423463763,0.5049346354287577,0.0262596545181686,0.0056820876177305,0.0014116418577618,5.64153201122876e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7890651161531002,19.78399624977584,12.977950314106804,36.28235539,1450000000000000.0,14.5430047125204,804.034636374295,1669.47366781358,0.00217259859987,0.025669614256786,0.250319738274952,19.7839750456081,9.75159719078278,9.751385332321584,0.0021725985998722,0.691143695765372,15.607081094639996,335412292069571.7,3.9407881170421333,3.812742152300228,351168117361487.3
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,0.6549467581144661,34610D,222.0237,10.428608,7.06334,236.0206564741608,72997.71076768686,0.335126175004785,0.6366686249316598,38.20011749589958,38989.82107336339,0.0,2023-08-06 13:24:00,2.1863763424963017e-05,0.2067064343969134,0.2123155545320033,0.3183343124658299,0.8206377551870959,0.0128728747373074,0.0006749040279955,0.0001456290340399,3.628235539e-05,1450000000000000.0,120.67417116954678,47.25354534242779,0.0458401409950794,0.0009355130815322,0.0007640023499179,0.4917453274751422,0.0257814131678854,0.0055630462111393,0.0013859902389259,5.539017036905439e+16,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7901463553808479,19.494910536681694,12.872874737307455,36.28235539,1450000000000000.0,14.3900222806941,801.540980468471,1662.22037798439,0.0021863763425,0.0254934604305328,0.246586494411854,19.4949503927942,9.67253916288761,9.67232768940324,0.0021863763424963,0.6819374869647266,15.465779933916838,324587097069391.2,3.7719989102843536,3.822303439213783,351634341068119.44
