Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7053449770524627,34610D,216.62836,11.608522,-11.9351635,241.85695241945348,71435.45425701693,0.2933726588909983,0.7554712872711724,45.328277236270345,44923.60920588818,0.0,2023-08-06 14:02:00,2.042691060396656e-05,0.1850734044219899,0.3539806934875747,0.3777356436355862,1.0,0.0156061274422407,0.0006965541627651,0.0001510673489536,3.628235539e-05,1450000000000000.0,143.19202778937802,56.07107894126642,0.0543939326835244,0.0011100802588474,0.0009065655447254,0.7073988712864543,0.0315736001998974,0.0068476226747208,0.0016446166639028,6.5726001992592e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8197060184980338,22.46180460294409,15.606127442240728,36.28235538999999,1450000000000000.0,15.869239430266,850.923613360398,1866.22281268684,0.0020426910604,0.0319039895076679,0.319242640212787,22.4618114455652,10.0063548521435,10.00615045740262,0.0020426910603966,0.8819922202961263,18.05318952360934,706802677903324.1,12.268453887553237,4.558866922281808,365833769907132.5
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.2881466957436777,0.7549534417842525,45.29720650705515,45739.35790904202,0.0,2023-08-06 14:03:00,2.0374080113078425e-05,0.1850734044219899,0.3523670419471188,0.3774767208921262,1.0,0.0156043470475074,0.0006967145187171,0.0001511021266491,3.628235539e-05,1450000000000000.0,143.09387535578722,56.03264444922723,0.0543566478084661,0.0011093193430299,0.0009059441301411,0.7068333306187017,0.0315592214307923,0.0068445042344816,0.0016434893446631,6.568094943522997e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8209877088036949,22.869678954521014,15.604347047507458,36.28235539,1450000000000000.0,16.1254330155078,855.712551852303,1879.36698108724,0.00203740801131,0.0322492151648193,0.326596506436479,22.8696208703548,10.127269912378,10.127063582773255,0.0020374080113078,0.9047219703610108,18.45772741865457,691173027011933.5,12.822931657337975,4.573072567946503,366586714665906.8
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.2823032607375585,0.7541632766464595,45.249796598787576,46650.062345624654,24.99736695209277,2023-08-06 14:04:00,2.03267573710643e-05,0.1850734044219899,0.3510556109538202,0.3770816383232298,1.0,0.0156030851959513,0.0006968284656447,0.0001511268392432,3.628235539e-05,1450000000000000.0,142.9441074555699,55.97399839270024,0.054299755918545,0.0011081582840519,0.0009049959319757,0.7060364314303512,0.031531346334672,0.0068384587363741,0.0016417692015224,6.561220506824198e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8235991264533524,23.325031172812327,15.603085195951328,36.28235538999999,1450000000000000.0,16.4219856537442,861.147641008045,1894.19707046199,0.00203267573711,0.0326398224300979,0.335122628542705,23.324984178453,10.2672932507648,10.267084554228155,0.0020326757371064,0.930787008138494,18.928126043432954,673819526599527.0,13.453854589841447,4.602151032373979,368127823400121.75
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.2825952415175958,0.7534806629200719,45.20883977520431,46618.10140460123,-24.99649185191229,2023-08-06 14:05:00,2.01635951934277e-05,0.1848511540387454,0.3502888423636465,0.3767403314600359,1.0,0.0155999914669873,0.0006971091997899,0.0001511877243335,3.628235539e-05,1450000000000000.0,142.8147248498704,55.92333480192774,0.0542506077302451,0.0011071552598009,0.000904176795504,0.7052575147255845,0.0315154981191261,0.0068350216053711,0.0016402831914935,6.555281767404625e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.4301308577514,861.298399955366,1894.42804285338,0.00201635951934,0.0326439915747992,0.335308104846728,23.309048897007,10.271663747934,10.271456638440291,0.0020163595193427,0.9315202937919783,18.94275003622055,672882746043730.5,13.462393372884733,4.616769071044349,368701086232186.0
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947292,71254.37013689961,0.2737569608567429,0.7534156127648156,45.20493676588894,47914.18967278348,24.994248637365136,2023-08-06 14:06:00,2.0219543207825747e-05,0.1850734044219899,0.3498986570652571,0.3767078063824078,1.0,0.015604921546028,0.0006966673113724,0.0001510918884095,3.628235539e-05,1450000000000000.0,142.80239524344316,55.91850677940462,0.0542459241190667,0.0011070596758993,0.0009040987353177,0.7054194917248562,0.0314928017574546,0.0068300992613928,0.0016401415811224,6.554715831053896e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8274094647526671,23.95709483639174,15.604921546028056,36.28235538999999,1450000000000000.0,16.8332812363374,868.583528686929,1914.6838290808,0.00202195432078,0.0331851306481199,0.347111510776167,23.9567436815013,10.4598506619359,10.459639172809707,0.0020219543207825,0.9668825611974341,19.647109499343266,647429279259659.4,14.248044120371357,4.6449058675881325,370393409126353.4
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.2706021810176055,0.753047140522855,45.182828431371306,48322.42338063187,0.0,2023-08-06 14:07:00,2.0057143670188588e-05,0.1848511540387454,0.350218185178356,0.3765235702614275,1.0,0.0156046410693904,0.0006966966547174,0.0001510982523387,3.628235539e-05,1450000000000000.0,142.73255501470194,55.89115876960631,0.0542193941176455,0.0011065182472988,0.0009036565686274,0.7050618201713997,0.0314787254188106,0.0068270464116999,0.0016393394386724,6.551510122548839e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8293724521643379,24.161211690315938,15.604641069390462,36.28235539,1450000000000000.0,16.9694772299919,871.120647466396,1921.82474771879,0.00200571436702,0.0333778087171725,0.351201114416742,24.1612292567843,10.521994340391,10.521783303471617,0.0020057143670188,0.9787158657174962,19.85421670866107,642004575404586.0,14.572149852088181,4.659519645600504,370966233301387.6
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.2683324795887487,0.7530308972290295,45.18185383374177,48667.07318791973,0.0,2023-08-06 14:08:00,2.001478552856108e-05,0.1848511540387454,0.351070984962002,0.3765154486145147,1.0,0.0156087794621328,0.0006963283908327,0.0001510183839641,3.628235539e-05,1450000000000000.0,142.72947626079025,55.889953192338574,0.0542182246004901,0.0011064943796018,0.0009036370766748,0.7052335921811956,0.031461407574888,0.006823290550475,0.0016393040779748,6.551368805892557e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8312703137759035,24.333536593959867,15.60877946213282,36.28235539,1450000000000000.0,17.0891692179412,873.19534784097,1927.4806184748,0.00200147855286,0.0335288732670125,0.354678001294485,24.3342207440538,10.5782857201896,10.578074002307138,0.0020014785528561,0.9885244860981128,20.04888011333042,636209210236774.1,14.810298331875483,4.6810260737022125,372105600505804.5
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.2600111551079714,0.7535820766732297,45.214924600393786,49705.17072168064,0.0,2023-08-06 14:09:00,1.9972194874738607e-05,0.1848511540387454,0.3529429295529705,0.3767910383366148,1.0,0.0156155481904784,0.0006957259855053,0.0001508877354364,3.628235539e-05,1450000000000000.0,142.83394681264397,55.93086173068712,0.0542579095204725,0.001107304275928,0.0009042984920078,0.7060558340262989,0.0314571979771584,0.0068223775808838,0.0016405039632835,6.556164067057099e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8320667768013069,24.85258536084032,15.615548190478457,36.28235539,1450000000000000.0,17.3928700846378,879.097978056735,1944.59437337663,0.00199721948747,0.0339990615138288,0.364193644516441,24.8523871569581,10.7118734547513,10.711659519399946,0.0019972194874738,1.0,20.551717641474582,626723071394292.9,15.021802053574463,4.690080554011479,372585257760431.7
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7155194116329764,34610D,216.40953,13.55973,-16.210415,246.2434010682161,71073.58559326822,0.2554322729477115,0.7536445501664334,45.218673009986006,50331.52326196624,24.965086848244887,2023-08-06 14:10:00,1.992140491087337e-05,0.1848511540387454,0.3548434028112492,0.3768222750832167,1.0,0.0156227455149353,0.0006950864393983,0.0001507490318867,3.628235539e-05,1450000000000000.0,142.84578803854578,55.93549851335269,0.0542624076119832,0.0011073960737139,0.0009043734601997,0.7064398209580874,0.0314308864168309,0.006816671179461,0.0016406399644125,6.556707586447971e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8349944529177455,25.16576163098312,15.62274551493536,36.28235539,1450000000000000.0,17.6177803645731,883.088717616471,1954.92261509184,0.00199214049109,0.0342716997812597,0.370729509349286,25.1652030098489,10.8173656899273,10.817150197098243,0.0019921404910873,1.0,20.919683609996827,620129422065903.8,14.863760169459061,4.723511517764624,374356091152990.6
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7167772369865667,34610D,216.28535,13.546148,-16.755733,246.20644123821376,71028.36692025822,0.2534845287461313,0.7543542639265364,45.26125583559218,50498.85204219872,-24.956416841627792,2023-08-06 14:11:00,1.9694465568210304e-05,0.1846291705508606,0.3561406314792568,0.3771771319632682,1.0,0.0156280349493633,0.0006946219939866,0.0001506483038446,3.628235539e-05,1450000000000000.0,142.98030718463568,55.98817346862753,0.0543135070027106,0.0011084389184226,0.0009052251167118,0.70734448805071,0.0314394637788598,0.0068185314215096,0.0016421849696246,6.562882096160866e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8351088525835729,25.24942602109936,15.62803494936334,36.28235538999999,1450000000000000.0,17.6765942053882,884.26888133164,1957.9210139308,0.00196944655682,0.0343504249443858,0.372492623911068,25.2493905012968,10.8439014805244,10.84368791988603,0.001969446556821,1.0,21.031626040917622,617492653924162.6,14.80055999238837,4.717164526125499,373818659080512.7
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7180329491446497,34610D,216.25925,13.472799,-17.34769,246.8796590519848,70983.10566442263,0.2464992734304165,0.7550182516403503,45.301095098421015,52288.05446593984,24.94788065314695,2023-08-06 14:12:00,1.96847614392418e-05,0.1848511540387454,0.3576178259792387,0.3775091258201751,1.0,0.015640735004685,0.0006934946612524,0.0001504038100541,3.628235539e-05,1450000000000000.0,143.10615941591195,56.0374546367468,0.0543613141181052,0.0011094145738388,0.0009060219019684,0.7085424238564388,0.0314160675996466,0.0068134573024269,0.001643630431917,6.568658789271047e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8374428813693735,26.14402723296992,15.640735004685029,36.28235539,1450000000000000.0,18.308899152257,896.853446204573,1988.63056319532,0.00196847614392,0.0351475428724695,0.391245501389777,26.1435181610403,11.1315178648301,11.13129874786974,0.0019684761439241,1.0,22.22495685934494,592737771196050.9,14.207215076309492,4.751649601793947,375846369941877.1
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7192890466399998,34610D,216.1374,13.245903,-17.825254,247.5651554525364,70937.80456932422,0.2467776629485855,0.7550801908535053,45.30481145121032,52425.45676075089,0.0,2023-08-06 14:13:00,1.930964300478482e-05,0.1846291705508606,0.3560419092827583,0.3775400954267526,1.0,0.0156458357993569,0.0006930550464055,0.0001503084672178,3.628235539e-05,1450000000000000.0,143.1178993743734,56.04205176514717,0.0543657737414523,0.0011095055865602,0.0009060962290242,0.7088316408864639,0.0313987282027138,0.006809696766826,0.0016437652699497,6.569197660425496e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.840004768792404,26.212728380375445,15.645835799356968,36.28235539,1450000000000000.0,18.3818021012129,898.032606759568,1991.4795409025,0.00193096430048,0.0352216098339377,0.393306877869682,26.2126878342709,11.1666354753244,11.166419855743344,0.0019309643004784,1.0,22.347032333620085,591000775518589.8,14.165581368495472,4.773518274951767,376803134005863.7
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7205353413279851,34610D,216.06598,12.980407,-18.323923,247.691320440858,70892.499757873,0.2464983714468723,0.756028979578039,45.36173877468234,52702.49271605537,24.926828947411263,2023-08-06 14:14:00,1.9019166449680487e-05,0.1846291705508606,0.3539984273371052,0.3780144897890195,1.0,0.0156579666725204,0.0006922996357552,0.0001501446351852,3.628235539e-05,1450000000000000.0,143.29773278922153,56.11247086428207,0.0544340865296188,0.0011108997250942,0.0009072347754936,0.7102725939415534,0.0314039152309356,0.0068108217196929,0.0016458307273313,6.57745212232894e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8405717701213861,26.351246358027684,15.65796667252042,36.28235538999999,1450000000000000.0,18.4813531897071,899.908986714421,1996.39140290803,0.00190191664497,0.0353542028369124,0.39636218266603,26.350988020978,11.2111757828181,11.210962559655115,0.001901916644968,1.0,22.536183477815246,588152828332627.6,14.097319482442067,4.780087226269827,377150977992000.06
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.721785637460488,34610D,215.96584,12.612258,-18.667534,247.89633141804225,70847.13801909832,0.2461058666193395,0.756452567717697,45.38715406306182,52373.8635881582,0.0,2023-08-06 14:15:00,1.8434357357230745e-05,0.1844074536378271,0.3472520677862576,0.3782262838588485,1.0,0.0156660457015803,0.0006920890184081,0.0001500989568935,3.628235539e-05,1450000000000000.0,143.37801968521228,56.14390957600748,0.0544645848756741,0.0011115221403198,0.0009077430812612,0.711037229816593,0.0314119509038458,0.0068125644812304,0.0016467528538566,6.581137339143964e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8414625341359162,26.1869317940791,15.666045701580313,36.28235538999999,1450000000000000.0,18.3793468357512,897.558505565264,1990.36619679165,0.00184343573572,0.0351929568436979,0.393061380366868,26.1871351807895,11.1687512394189,11.168545354462674,0.001843435735723,1.0,22.308088629484917,592913838807357.9,14.211435206261333,4.782660651710698,377086195733150.3
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7230270745055165,34610D,215.92085,12.222341,-19.00917,248.6034760227693,70801.75086503525,0.2459291840702513,0.7570515740787831,45.423094444726985,52325.72262354318,0.0,2023-08-06 14:16:00,1.792593689126164e-05,0.1844074536378271,0.3396830455226032,0.3785257870393915,1.0,0.0156870564370009,0.0006916134432295,0.0001499958150485,3.628235539e-05,1450000000000000.0,143.49155535089253,56.18836782812728,0.0545077133336723,0.001112402312932,0.0009084618888945,0.712554646097658,0.031415222751057,0.0068132740732633,0.0016480568555571,6.586348694485413e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8439508237773438,26.16286131177159,15.68705643700098,36.28235538999999,1450000000000000.0,18.3893187097732,897.150727750283,1989.12690338611,0.00179259368913,0.0351575325176419,0.393018386332718,26.1621983678956,11.1787818481147,11.178581461568884,0.0017925936891261,1.0,22.278945103979492,594639291304841.9,14.252792237864439,4.811608091206126,378618864470712.5
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7242654361525181,34610D,215.89183,11.867695,-19.223831,248.131505175359,70756.32777059053,0.2458151125823204,0.7574384789756279,45.44630873853768,52266.30478962107,0.0,2023-08-06 14:17:00,1.7359384656359496e-05,0.1844074536378271,0.3302089560047934,0.3787192394878139,1.0,0.0156810840304356,0.0006913066670584,0.0001499292820129,3.628235539e-05,1450000000000000.0,143.5648893050405,56.21708390957111,0.0545355704862452,0.0011129708262499,0.0009089261747707,0.7126473862021308,0.0314173362241468,0.0068137324393083,0.0016488991248152,6.589714767087962e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8424051458689565,26.133152394810534,15.681084030435638,36.28235539,1450000000000000.0,18.3533135450628,896.527746840687,1987.76660604497,0.00173593846564,0.0351239344406929,0.392029341733417,26.1331695181429,11.1613162926085,11.161122542389087,0.0017359384656359,1.0,22.21589391982015,595915974936188.8,14.283392816765204,4.793606320581129,377665753252483.75
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.7255036891385818,34610D,215.86168,11.546524,-19.412819,248.74258391767825,70710.881461852,0.2456964809852887,0.7578406706129288,45.47044023677573,52525.00816795873,24.904090428823817,2023-08-06 14:18:00,1.6820445569729816e-05,0.1844074536378271,0.3212319134956233,0.3789203353064644,1.0,0.0156981503155542,0.0006909880322228,0.0001498601770926,3.628235539e-05,1450000000000000.0,143.64112070797452,56.24693457289158,0.0545645282841308,0.0011135618017169,0.0009094088047355,0.7138018057513318,0.0314195300235181,0.0068142082263654,0.0016497746724104,6.593213834332481e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.844538730055498,26.26250408397937,15.698150315554257,36.28235538999999,1450000000000000.0,18.4627502813234,898.455620948697,1992.40375305102,0.00168204455697,0.035244254105629,0.395185638916131,26.2622724474873,11.2127678381769,11.212579237598138,0.0016820445569729,1.0,22.41196078589094,592590275295275.6,14.203679776068782,4.818472564643103,378982288302775.75
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.7267378390324589,34610D,215.77602,11.350062,-19.48772,248.52956582415987,70665.41102161522,0.2453588820640667,0.758072979347827,45.484378760869625,52192.0719500622,0.0,2023-08-06 14:19:00,1.6278997211492214e-05,0.1841860029795212,0.3140485848566651,0.3790364896739135,1.0,0.015695504671595,0.0006909299816657,0.0001498475871976,3.628235539e-05,1450000000000000.0,143.68515250558713,56.26417652719573,0.0545812545130435,0.0011139031533274,0.0009096875752173,0.7139002793258289,0.0314265209833268,0.0068157244125019,0.0016502803948952,6.595234920326095e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8439829484380597,26.0960359750311,15.695504671595074,36.28235539,1450000000000000.0,18.3441443091516,896.091754358012,1986.67777982949,0.00162789972115,0.0350951443003543,0.39163576270304,26.0959072304427,11.1592577979252,11.159076139355845,0.0016278997211492,1.0,22.17800005069492,597294167297365.5,14.31642643844964,4.80418360907292,378025007326033.44
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.7279648999888538,34610D,215.73778,11.176395,-19.582458,248.27464826738648,70619.92664285435,0.2452079212038447,0.758583804114953,45.51502824689718,52452.00189396359,24.889493687397263,2023-08-06 14:20:00,1.5887841015876253e-05,0.1841860029795212,0.3080541989652445,0.3792919020574765,1.0,0.0156952830960672,0.0006905259182232,0.0001497599546827,3.628235539e-05,1450000000000000.0,143.7819742319482,56.302089941411815,0.0546180338962766,0.0011146537529852,0.0009103005649379,0.7143712534605502,0.0314293066731448,0.0068163285676392,0.0016513924304398,6.599679095800091e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8431919858341166,26.226000946981795,15.695283096067282,36.28235538999999,1450000000000000.0,18.4235656222296,897.871085917386,1991.29945321682,0.00158878410159,0.0352192663783149,0.394194374858259,26.225740580039,11.192577682452,11.192399859382448,0.0015887841015876,1.0,22.35059800427658,593815942607697.6,14.233057554853563,4.794977609485731,377537601407433.6
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7291962731921601,34610D,215.64693,11.121888,-19.581953,248.5148041127772,70574.41161460745,0.2448486102771995,0.7588863979116277,45.53318387469766,52116.43341321522,0.0,2023-08-06 14:21:00,1.5693631949872145e-05,0.1839648182562038,0.3075934995562518,0.3794431989558138,1.0,0.0157028227483634,0.0006904125348858,0.000149735364319,3.628235539e-05,1450000000000000.0,143.8393278601699,56.324548453001015,0.0546398206496371,0.0011150983806048,0.0009106636774939,0.7149995155530203,0.0314366809003537,0.0068179278760843,0.0016520511593799,6.602311661831161e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8441853940200866,26.05821670660761,15.702822748363491,36.28235539,1450000000000000.0,18.320239685371,895.5367408634,1985.485593472,0.00156936319499,0.0350659759272116,0.390935880848759,26.0573486662616,11.1485812247247,11.148406265739936,0.0015693631949872,1.0,22.12510304886568,598837373750550.6,14.353415250455509,4.7987521492583225,377536992316383.75
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7304202620610143,34610D,215.59914,11.058361,-19.625435,248.24711433672337,70528.87843073276,0.2446592769003177,0.7595259516912551,45.57155710147531,51744.77917756893,-24.87950134630221,2023-08-06 14:22:00,1.5714390638637427e-05,0.1839648182562038,0.3099527520426314,0.3797629758456275,1.0,0.0157034722236126,0.0006899076795515,0.0001496258722493,3.628235539e-05,1450000000000000.0,143.96054888356048,56.37201613452496,0.0546858685217703,0.0011160381330973,0.0009114311420295,0.7156316811297969,0.0314401672134294,0.0068186839810682,0.0016534434304314,6.607875779713919e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8433695339202387,25.872389588784465,15.703472223612684,36.28235539,1450000000000000.0,18.1868281363636,892.542723391935,1978.11963609198,0.00157143906386,0.0348733754029075,0.386782037920975,25.8725742890576,11.0910410435558,11.090866757343052,0.0015714390638637,1.0,21.839744061283138,605443541691185.4,14.511757190726051,4.789267469267831,377034836407402.9
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7316422570279073,34610D,215.61238,10.986749,-19.700817,247.4020070844966,70483.30687363127,0.2447117749101626,0.7602616397079723,45.61569838247834,51956.80953623594,0.0,2023-08-06 14:23:00,1.602206193558283e-05,0.1841860029795212,0.3158474359265202,0.3801308198539861,1.0,0.0156933900777705,0.0006892022694952,0.0001494728842509,3.628235539e-05,1450000000000000.0,144.09999119024909,56.426618899125714,0.054738838058974,0.0011171191440606,0.0009123139676495,0.7158649483861581,0.0314384428498165,0.0068183100043503,0.0016550449800761,6.61427626545936e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8404726595376304,25.97840476811797,15.693390077770513,36.28235539,1450000000000000.0,18.2290696975773,893.572730984758,1980.97075907326,0.00160220619356,0.0349516844527556,0.388231505286902,25.9783650481581,11.1076622304621,11.107484265661247,0.0016022061935582,1.0,21.93601641840052,603518462129231.4,14.465615337271192,4.76345936903632,375868747626771.8
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7328620678101277,34610D,215.5738,10.905231,-19.779629,247.32416097188644,70437.6911752488,0.2445588170100236,0.7607787658580685,45.64672595148411,51759.71159121256,24.872963626040374,2023-08-06 14:24:00,1.6290630261630034e-05,0.1841860029795212,0.3227842319193221,0.3803893829290342,1.0,0.0156967677091474,0.0006887954784239,0.000149384660173,3.628235539e-05,1450000000000000.0,144.1980072807383,56.46500000198584,0.0547760711417809,0.0011178790028934,0.0009129345190296,0.7165060539435564,0.0314412584402391,0.0068189206442741,0.0016561707333616,6.618775262965195e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8402832948643821,25.87985579560628,15.6967677091474,36.28235539,1450000000000000.0,18.1610933290156,891.94957731323,1976.98270221978,0.00162906302616,0.0348475897117145,0.38607912015101,25.8799428253166,11.0790767265383,11.078896244335876,0.001629063026163,1.0,21.78367983513917,607336606779635.0,14.557131695561107,4.761272137678751,375752928225422.8
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7340783254765569,34610D,215.52438,10.766806,-19.88574,246.80009908506327,70392.04444929732,0.2544018589038159,0.7608851501414361,45.65310900848617,50316.65430780241,-24.87275057348134,2023-08-06 14:25:00,1.643125549723436e-05,0.1839648182562038,0.3273127087899967,0.380442575070718,1.0,0.0156912864036288,0.0006891186958332,0.0001494547589532,3.628235539e-05,1450000000000000.0,144.2181713578078,56.4728958434974,0.0547837308101833,0.0011180353226568,0.0009130621801697,0.7163560086682436,0.0314604109406625,0.0068230744023298,0.0016564023257043,6.619700806230494e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8385989611203152,25.158327153901205,15.691286403628824,36.28235538999999,1450000000000000.0,17.6502393702835,881.733988736596,1952.18904649281,0.00164312554972,0.0342079100774362,0.371018161177027,25.1584146697873,10.8459756920886,10.8457974820191,0.0016431255497234,1.0,20.835553741435803,628797367088474.5,15.071520439159434,4.734175142244776,374117644447494.9
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7352942185952902,34610D,215.57013,10.509845,-20.017517,246.37858269184184,70346.39134028883,0.2511002657905745,0.7615741458414469,45.69444875048681,50707.27595516649,49.74602233338084,2023-08-06 14:26:00,1.6845951227467232e-05,0.1841860029795212,0.3339496118460918,0.3807870729207234,1.0,0.0156952856599403,0.0006887567033086,0.0001493762506993,3.628235539e-05,1450000000000000.0,144.34876360278784,56.52403310435219,0.0548333385005841,0.0011190477245017,0.0009138889750097,0.7171874262123962,0.0314723578808925,0.0068256654321234,0.0016579022289153,6.625695068820588e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8370778983904541,25.353637977583247,15.695285659940378,36.28235538999999,1450000000000000.0,17.7694045990177,884.1476345703,1958.12944462491,0.00168459512275,0.0343616169794805,0.374543543542055,25.3536049615126,10.9000558316484,10.899872212932715,0.0016845951227467,1.0,21.056455008511854,623306140644926.4,14.93990231238006,4.724397920395211,373800187248944.2
