Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9126562134487084,34610D,242.58643,-11.87303,-0.13891289,228.64663164219493,67872.99935984735,0.3339952299265624,0.7981502725922512,47.88901635553508,50285.13042665206,769.8874171791247,2023-08-05 16:16:00,0.0001365013844338,0.298842762924714,0.1830442991520635,0.3990751362961256,0.6918360470316051,0.0160644078758742,0.0017719025590293,0.0003937561242287,6.32122189736097e-05,453998148778947.2,151.2814026671353,59.23871323179689,0.057466819626642,0.0011727922372784,0.0009577803271107,0.7693086915097264,0.0848546706297709,0.0188565934732824,0.0030271709882968,2.174152477225765e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7322995423650243,25.14256521332603,16.064407875874206,63.2122189736097,453998148778947.2,10.7818923757044,728.555269884209,1470.61177197965,0.0136501384434,0.0216658127998283,0.438838230241717,25.1427069525058,20.2548703940244,20.252105953524044,0.01365013844338,0.7022178180231362,17.88634652257384,663755341501721.1,21.988362203497154
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.9129728447268934,34610D,241.00618,-11.957522,1.4545678,231.37119479101816,67825.1103434918,0.3333542839059568,0.8059013177082073,48.35407906249244,50685.17257327513,849.2594046544011,2023-08-05 16:17:00,0.0001185534816505,0.2890969046565438,0.1816167727183826,0.4029506588541036,0.706713780918728,0.0162361259250191,0.0017937448881276,0.0003986099751394,6.471262845056154e-05,432916915391920.9,152.7505357584136,59.813995800303154,0.0580248948749909,0.001184181528061,0.0009670815812498,0.7850829166469571,0.0867348821384663,0.0192744182529925,0.0031291195524401,2.093329875435129e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7434511469879832,25.34258628663757,16.236125925019106,64.71262845056154,432916915391920.9,10.8099984351274,731.199897393689,1483.42640513427,0.0118553481651,0.0220136406780542,0.445040951727079,25.3429155219172,20.2165992547861,20.21420279066648,0.01185534816505,0.7128403113319687,18.13787878944686,681622451621748.0,22.780265281473188
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.913281960533339,34610D,239.22446,-11.664155,3.3714676,233.476702768798,67776.75626442932,0.3368622036163023,0.7608408726030222,45.65045235618133,47345.86189922721,663.1470016496401,2023-08-05 16:18:00,0.0001097928536873,0.2786431855189762,0.1960620894234377,0.3804204363015111,0.6749109163310479,0.0155698518367661,0.0018173600769652,0.0004038577948811,5.840107210329861e-05,422488637065214.5,144.20977899317683,56.46960956459631,0.0547805428274175,0.001117970261784,0.0009130090471236,0.7107707794670944,0.0829633096075285,0.0184362910238952,0.0026660353596015,1.928679739737356e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7530052135934056,23.672930949613605,15.569851836766126,58.40107210329861,422488637065214.5,10.251654873231,723.072767652889,1465.82613023965,0.0109792853687,0.0216579726919256,0.41802831090598,23.6724998827972,19.3013592201003,19.299240301433606,0.01097928536873,0.6808004922996073,17.172600694706006,640648433327503.4,20.82588385029268
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9135690813663704,34610D,237.76683,-11.336889,4.761513,235.10025942865977,67731.10581207313,0.3312843274091537,0.7903312860792877,47.41987716475726,50390.49068218007,1033.0375832994005,2023-08-05 16:19:00,0.0001097932257069,0.2706910298252812,0.2229940951326384,0.3951656430396438,0.706713780918728,0.0160576170504213,0.0018344584420286,0.0004076574315619,6.288096130970371e-05,398681117217247.6,149.79939196346817,58.65838805280473,0.0569038525977087,0.0011613031142389,0.0009483975432951,0.7614502280896938,0.0869897939848526,0.0193310653299672,0.002981807461308,1.890540960635007e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7605620848406318,25.19524534109004,16.05761705042138,62.88096130970371,398681117217247.6,10.6788094415739,732.567635504455,1497.03336394008,0.0109793225707,0.0224242357959776,0.445459760102689,25.1956412672336,19.865103281807,19.86292246747733,0.01097932257069,0.7184224001315648,18.193754285002374,696125377012103.9,23.36986740195868
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9138179813682424,34610D,235.18724,-11.485976,5.9361024,234.75493911427023,67683.68593490838,0.3222110189316781,0.7864191866547391,47.18515119928435,52098.27888766489,1056.8769745215002,2023-08-05 16:20:00,0.0001135818649759,0.2586533882047676,0.2927687239966386,0.3932095933273695,0.706713780918728,0.0159731778431637,0.0018536378624869,0.0004119195249971,6.219899599013301e-05,370857521784050.9,149.05789263853924,58.36803203351474,0.0566221814391412,0.0011555547232477,0.0009437030239856,0.7536968116627406,0.0874641828101654,0.0194364850689256,0.0029348690302381,1.7498968238772332e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7635984791755294,26.049139443832445,15.97317784316376,62.19899599013301,370857521784050.9,10.8339527382245,737.384480008833,1514.23367356624,0.0113581864976,0.0228615381214088,0.457730171711517,26.0486514489426,20.0218449555182,20.019571095297177,0.01135818649759,0.7386799527254471,18.71513708998213,721344725592220.5,24.597111433143724
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9139622097015508,34610D,232.44905,-12.138557,5.829198,235.8185023886254,67636.5007837091,0.3147923758576197,0.7824874676579875,46.94924805947925,52457.839781741495,1159.2319409039455,2023-08-05 16:21:00,0.0001174298636782,0.2467611184183464,0.3929802433745505,0.3912437338289937,0.7067137809187282,0.0158974071668326,0.0018710760788185,0.0004157946841818,6.15624296403796e-05,346120404068052.1,148.31267461989495,58.07621984957584,0.0563390976713751,0.0011497775034974,0.0009389849611895,0.7463713125781669,0.0878456149626078,0.0195212477694684,0.0028903097803304,1.6250092709038172e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7715626942706163,26.22891989087075,15.8974071668326,61.56242964037961,346120404068052.1,10.8134751660738,739.115010784656,1524.37520610801,0.0117429863678,0.0231510789325523,0.461220937791036,26.228835514392,19.9222221622907,19.91988297314868,0.01174298636782,0.7462275902601134,18.868247562259164,733697761957982.1,25.157157438258512
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9140683185303125,34610D,229.46211,-12.828941,4.784662,236.01080735931703,67589.55153564962,0.3173646143866614,0.7786881389452865,46.7212883367172,49392.40020091809,919.1379126365306,2023-08-05 16:22:00,0.0001153117557063,0.2341950281542055,0.5168591064592968,0.3893440694726433,0.706713780918728,0.0158137531085834,0.0018910764616444,0.0004202392136987,6.08895737310398e-05,318862679377076.94,147.5925498556896,57.79423367251918,0.0560655460040606,0.0011441948164094,0.0009344257667343,0.7388389186717843,0.0883535286312708,0.0196341174736157,0.0028448393309877,1.4897675182994618e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7772014540213653,24.696200100459045,15.81375310858343,60.88957373103979,318862679377076.94,10.2298223738804,729.535940486049,1509.99574798294,0.0115311755706,0.0229360730964611,0.434660436255996,24.6959987128781,18.9509526948212,18.948767679151647,0.0115311755706299,0.706149763904849,17.697463798485234,708523221643110.4,23.549089993363143
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9141686365459184,34610D,227.18141,-12.714004,3.5265987,236.62477522648945,67542.8302473129,0.343805671440551,0.5747427038906122,34.48456223343673,36016.85165180835,78.63053498575161,2023-08-05 16:23:00,0.0001124699060951,0.2245750380622449,0.6326876555465704,0.2873713519453061,0.5246712100956389,0.0125058417384288,0.0019097366963484,0.0004243859325218,3.548816017400378e-05,344409829778974.56,108.93673209542663,42.65740348276124,0.041381474680124,0.0008445198914311,0.0006896912446687,0.4312584777103598,0.0658564339547074,0.014634763101046,0.0012237936680706,1.18768222088204e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7831249218762433,18.008425825904176,12.505841738428837,35.488160174003774,344409829778974.56,8.07471260058575,685.266477060404,1402.18408892809,0.0112469906095,0.0206174063914538,0.321388320175303,18.0080481330406,15.5882031945843,15.586450187995302,0.01124699060951,0.5423730453844439,13.270145386119347,523557538971850.94,14.298461350819286
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9142820413431648,34610D,227.0934,-12.783305,3.4728398,235.9746094651725,67508.34568507946,0.3337688165008622,0.6904737190453357,41.42842314272014,42121.81670448549,444.5328896243221,2023-08-05 16:24:00,0.0001232797886589,0.2237669483036539,0.698290238586988,0.3452368595226678,0.631270142266623,0.0144040707899289,0.0019143222628208,0.0004254049472935,4.8769859505228587e-05,313995719285799.6,130.8723887078529,51.24695942754482,0.0497141077712641,0.0010145736279849,0.0008285684628544,0.5967379396628721,0.0793073527356729,0.0176238561634828,0.0020204583761936,1.3008347523574876e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7811244741512696,21.060908352242745,14.40407078992896,48.76985950522859,313995719285799.6,8.98820650414096,705.860343904629,1464.95713141986,0.0123279788659,0.0220992088343969,0.374176431338837,21.0612432357245,16.9316663842028,16.92957930924347,0.01232797886589,0.6158256107520819,15.208792855428426,625058010918456.8,18.977683742942364
24,25,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.4,-0.9143575343281728,34610D,226.12094,-12.23511,2.816642,236.19905949182663,67466.91726193675,0.3014156285718198,0.7692313651765404,46.153881910592425,50166.638295147415,883.1769994739681,2023-08-05 16:25:00,0.0001350682611084,0.2192423908360054,0.84219276277308,0.3846156825882702,0.7067137809187278,0.0156592033479416,0.0019271415903462,0.0004282536867436,5.962547257713019e-05,287735720508054.06,145.80011295556147,57.09235192340283,0.0553846582927109,0.0011302991488308,0.0009230776382118,0.7227330221348538,0.0889450653858318,0.0197655700857403,0.0027519470201881,1.3280120465787954e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7835468492312182,25.083319147573707,15.65920334794168,59.6254725771302,287735720508054.06,10.2102011460591,734.730965038881,1534.82729623142,0.0135068261108,0.0236203383554076,0.442767526751589,25.0833000518934,18.7451813809527,18.74264984382973,0.01350682611084,0.7273782308225122,18.13276707345282,735700024478869.4,24.87273706250347
