time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 15:00:00,adbb36,NKS2975,42.3590915485964,-70.99409946175507,44.242222184,-15.24,0.4382723805086933
2023-02-06 15:01:00,adbb36,NKS2975,42.35587944418697,-71.01115381994913,72.02222216,83.82000000000001,0.43973690590171954
2023-02-06 15:02:00,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,0.44124406220244294
2023-02-06 15:03:00,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,0.4431881760077635
2023-02-06 15:04:00,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,0.44589265030936304
2023-02-06 15:05:00,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.2400000000002,0.4487222032722377
2023-02-06 15:06:00,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,0.45174088440546656
2023-02-06 15:07:00,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,0.45489653167636107
2023-02-06 15:08:00,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,0.45812703064435406
2023-02-06 15:09:00,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,0.46085131527306467
2023-02-06 15:10:00,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,0.46273350616548053
2023-02-06 15:11:00,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,0.46463517225220563
2023-02-06 15:12:00,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.4665474543434746
2023-02-06 15:13:00,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.46845028272751327
2023-02-06 15:14:00,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.47024121210276704
2023-02-06 15:15:00,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.300000000001,0.471772612479313
2023-02-06 15:16:00,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.47331310163511386
2023-02-06 15:17:00,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.47485425577800255
2023-02-06 15:18:00,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.47640056131863895
2023-02-06 15:19:00,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.4779381143537925
2023-02-06 15:20:00,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.47970630922688295
2023-02-06 15:21:00,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.460000000001,0.4816210808634991
2023-02-06 15:22:00,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.48354858918513743
2023-02-06 15:23:00,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.00888870400001,10919.460000000001,0.485474856827532
2023-02-06 15:24:00,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.00888870400001,10919.460000000001,0.48739008653242966
2023-02-06 15:25:00,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,0.4893135295859964
2023-02-06 15:26:00,adbb36,NKS2975,40.48089496159957,-72.66307484019887,216.06666648,10942.32,0.4912379957285672
2023-02-06 15:27:00,adbb36,NKS2975,40.39595031738281,-72.76727294921875,216.581110924,10965.18,0.49316250174539566
2023-02-06 15:28:00,adbb36,NKS2975,40.31016540527344,-72.87213134765625,216.06666648,10965.18,0.4950913928308479
2023-02-06 15:29:00,adbb36,NKS2975,40.22765078787076,-72.97219016335225,203.719999824,10949.94,0.49699798247268767
2023-02-06 15:30:00,adbb36,NKS2975,40.14761352539063,-73.06964111328125,205.263333156,10957.560000000001,0.4988811171776999
2023-02-06 15:31:00,adbb36,NKS2975,40.06581115722656,-73.1683349609375,208.34999982,10972.800000000001,0.5007777159445294
2023-02-06 15:32:00,adbb36,NKS2975,39.98304748535156,-73.2679443359375,210.92222204,10988.04,0.5026786971250342
2023-02-06 15:33:00,adbb36,NKS2975,39.89927673339844,-73.36860988451087,209.893333152,10972.800000000001,0.5045839861301668
2023-02-06 15:34:00,adbb36,NKS2975,39.81587219238281,-73.46868100373644,208.34999982,10972.800000000001,0.5064835960781222
2023-02-06 15:35:00,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,0.508374019102364
2023-02-06 15:36:00,adbb36,NKS2975,39.65133408368644,-73.66485595703125,206.806666488,10980.42,0.5102608040848732
2023-02-06 15:37:00,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,0.5121409734583526
2023-02-06 15:38:00,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,0.5140287433895825
2023-02-06 15:39:00,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,0.5159050965375466
2023-02-06 15:40:00,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.140000000001,0.517784454424995
2023-02-06 15:41:00,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.140000000001,0.5196569561104781
2023-02-06 15:42:00,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,0.5215123122431452
2023-02-06 15:43:00,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.900000000001,0.5233643717872707
2023-02-06 15:44:00,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.5252145988427557
2023-02-06 15:45:00,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.380000000001,0.5270550573559308
2023-02-06 15:46:00,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.380000000001,0.528886605332177
2023-02-06 15:47:00,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.380000000001,0.5307119875959999
2023-02-06 15:48:00,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.5325264608240865
2023-02-06 15:49:00,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.5343434815853758
2023-02-06 15:50:00,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.5361574420609976
2023-02-06 15:51:00,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.5379667246475497
2023-02-06 15:52:00,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,0.5397643028406103
2023-02-06 15:53:00,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,0.541555373373739
2023-02-06 15:54:00,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,0.5434321308099075
2023-02-06 15:55:00,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.480000000001,0.5454545754382922
2023-02-06 15:56:00,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.5474651280769514
2023-02-06 15:57:00,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.5494179078431373
2023-02-06 15:58:00,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.5514027104423789
2023-02-06 15:59:00,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.720000000001,0.5537027793341676
2023-02-06 16:00:00,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.720000000001,0.5561610328337547
2023-02-06 16:01:00,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,0.5585891545577585
2023-02-06 16:02:00,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,0.5610217358688546
2023-02-06 16:03:00,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.960000000001,0.5634357935028979
2023-02-06 16:04:00,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,0.5658346976879287
2023-02-06 16:05:00,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,0.5681701811137331
2023-02-06 16:06:00,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,0.570217998260636
2023-02-06 16:07:00,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,0.5722406027314312
2023-02-06 16:08:00,adbb36,NKS2975,36.79833363678495,-76.09043202501658,199.604444272,11132.82,0.5742516199659078
2023-02-06 16:09:00,adbb36,NKS2975,36.70408630371094,-76.15545272827148,199.604444272,11148.060000000001,0.5762614587354488
