time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-06 14:00:00,adbb36,NKS2975,42.3590915485964,-70.99409946175507,44.242222184,-15.24,0.7155936780727391
2023-08-06 14:01:00,adbb36,NKS2975,42.35587944418697,-71.01115381994913,72.02222216,83.82000000000001,0.7175470405147946
2023-08-06 14:02:00,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,0.7193043641055188
2023-08-06 14:03:00,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,0.7211901231166822
2023-08-06 14:04:00,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,0.7239102554452596
2023-08-06 14:05:00,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.2400000000002,0.726781133273103
2023-08-06 14:06:00,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,0.7298299106024198
2023-08-06 14:07:00,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,0.7329640301412936
2023-08-06 14:08:00,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,0.7360798746481798
2023-08-06 14:09:00,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,0.7383117308517537
2023-08-06 14:10:00,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,0.7398398747974724
2023-08-06 14:11:00,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,0.7413524478219633
2023-08-06 14:12:00,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.7428620600273266
2023-08-06 14:13:00,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.7443825465581896
2023-08-06 14:14:00,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.7458952319976379
2023-08-06 14:15:00,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.300000000001,0.7472728567213505
2023-08-06 14:16:00,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.7486388759621484
2023-08-06 14:17:00,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.7499809165666795
2023-08-06 14:18:00,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.7513174003997999
2023-08-06 14:19:00,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.7526428448664877
2023-08-06 14:20:00,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.7541026476117392
2023-08-06 14:21:00,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.460000000001,0.7556470933346403
2023-08-06 14:22:00,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.7571834660994409
2023-08-06 14:23:00,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.00888870400001,10919.460000000001,0.7587243404996692
2023-08-06 14:24:00,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.00888870400001,10919.460000000001,0.760260414524875
2023-08-06 14:25:00,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,0.7618002993861429
2023-08-06 14:26:00,adbb36,NKS2975,40.48089496159957,-72.66307484019887,216.06666648,10942.32,0.763337820081315
2023-08-06 14:27:00,adbb36,NKS2975,40.39595031738281,-72.76727294921875,216.581110924,10965.18,0.7648732080818537
2023-08-06 14:28:00,adbb36,NKS2975,40.31016540527344,-72.87213134765625,216.06666648,10965.18,0.76640492224569
2023-08-06 14:29:00,adbb36,NKS2975,40.22765078787076,-72.97219016335225,203.719999824,10949.94,0.7679555751194556
2023-08-06 14:30:00,adbb36,NKS2975,40.14761352539063,-73.06964111328125,205.263333156,10957.560000000001,0.7695117944348618
2023-08-06 14:31:00,adbb36,NKS2975,40.06581115722656,-73.1683349609375,208.34999982,10972.800000000001,0.771063990230761
2023-08-06 14:32:00,adbb36,NKS2975,39.98304748535156,-73.2679443359375,210.92222204,10988.04,0.7726108786593873
2023-08-06 14:33:00,adbb36,NKS2975,39.89927673339844,-73.36860988451087,209.893333152,10972.800000000001,0.7741516111345589
2023-08-06 14:34:00,adbb36,NKS2975,39.81587219238281,-73.46868100373644,208.34999982,10972.800000000001,0.7756922889349129
