longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-75.3079953400985,38.21785102456303,11071.86,2023-11-06 05:53:00,adbb36,NKS2975,199.604444272,-0.8917215031119436
-75.38143655528194,38.1275396831965,11079.480000000001,2023-11-06 05:54:00,adbb36,NKS2975,199.604444272,-0.8915956460158582
-75.45451062790892,38.03778076171875,11087.1,2023-11-06 05:55:00,adbb36,NKS2975,197.546666496,-0.8914541670543941
-75.53082673445994,37.95078083620233,11087.1,2023-11-06 05:56:00,adbb36,NKS2975,194.974444276,-0.8912980171085011
-75.6041116917387,37.86195373535156,11087.1,2023-11-06 05:57:00,adbb36,NKS2975,202.176666492,-0.8911303639335661
-75.65675154976225,37.75595972093485,11094.720000000001,2023-11-06 05:58:00,adbb36,NKS2975,219.153333144,-0.8909710894794134
-75.69626828457444,37.64186096191406,11094.720000000001,2023-11-06 05:59:00,adbb36,NKS2975,219.153333144,-0.8907920629994232
-75.73574563731319,37.52934342723782,11102.34,2023-11-06 06:00:00,adbb36,NKS2975,218.124444256,-0.8905875103047196
-75.77562697390289,37.41567993164063,11102.34,2023-11-06 06:01:00,adbb36,NKS2975,216.581110924,-0.890375535380861
-75.8149556910738,37.30288696289063,11109.960000000001,2023-11-06 06:02:00,adbb36,NKS2975,216.06666648,-0.8901401417052338
-75.853968081267,37.190629344875525,11102.34,2023-11-06 06:03:00,adbb36,NKS2975,215.552222036,-0.8898842997747549
-75.89747002784242,37.08100891113281,11117.58,2023-11-06 06:04:00,adbb36,NKS2975,205.7777776,-0.8896170277080719
-75.9605474057405,36.98617191637977,11117.58,2023-11-06 06:05:00,adbb36,NKS2975,198.575555384,-0.8893368947856861
-76.02579969040892,36.891998291015625,11117.58,2023-11-06 06:06:00,adbb36,NKS2975,199.604444272,-0.8890505209593512
-76.09043202501658,36.79833363678495,11132.82,2023-11-06 06:07:00,adbb36,NKS2975,199.604444272,-0.888746464081204
-76.15545272827148,36.70408630371094,11148.060000000001,2023-11-06 06:08:00,adbb36,NKS2975,199.604444272,-0.8884354281021483
-76.2205696105957,36.609466552734375,11148.060000000001,2023-11-06 06:09:00,adbb36,NKS2975,198.575555384,-0.8881148645727791
-76.28414154052734,36.516632080078125,11140.44,2023-11-06 06:10:00,adbb36,NKS2975,197.032222052,-0.8877651051939727
-76.34790948096742,36.42330880892479,11140.44,2023-11-06 06:11:00,adbb36,NKS2975,196.003333164,-0.8874068537389249
-76.41082763671875,36.3310546875,11148.060000000001,2023-11-06 06:12:00,adbb36,NKS2975,197.032222052,-0.8870265657179244
-76.47419381648933,36.237798141220864,11155.68,2023-11-06 06:13:00,adbb36,NKS2975,197.546666496,-0.8866417274080693
-76.5379495823637,36.143809173066735,11170.92,2023-11-06 06:14:00,adbb36,NKS2975,198.575555384,-0.8862505385952816
-76.60100409325133,36.050378831766416,11170.92,2023-11-06 06:15:00,adbb36,NKS2975,197.546666496,-0.8858406886730684
-76.66357040405273,35.95770263671875,11170.92,2023-11-06 06:16:00,,,,-0.8854121444591603
-76.72617810837767,35.86319228350106,11163.300000000001,2023-11-06 06:17:00,adbb36,NKS2975,200.118888716,-0.884981234114725
-76.7847913376828,35.764827404992054,11178.54,2023-11-06 06:18:00,adbb36,NKS2975,201.147777604,-0.8845379522201163
-76.84439801155253,35.66678839214777,11186.16,2023-11-06 06:19:00,adbb36,NKS2975,201.662222048,-0.8840849463140413
-76.90361022949219,35.56947326660156,11186.16,2023-11-06 06:20:00,adbb36,NKS2975,202.691110936,-0.8836131825890089
-76.96357727050781,35.471282958984375,11201.400000000001,2023-11-06 06:21:00,adbb36,NKS2975,202.691110936,-0.8831368510834218
-77.02321803316153,35.37397481627384,11201.400000000001,2023-11-06 06:22:00,adbb36,NKS2975,202.176666492,-0.8826413320029086
-77.0814221970578,35.27854272874735,11201.400000000001,2023-11-06 06:23:00,adbb36,NKS2975,201.662222048,-0.8821157697518016
-77.14187622070312,35.17947956667108,11201.400000000001,2023-11-06 06:24:00,adbb36,NKS2975,201.662222048,-0.8816074666272669
-77.19932556152344,35.0848388671875,11201.400000000001,2023-11-06 06:25:00,adbb36,NKS2975,202.176666492,-0.8810479275022058
-77.2601754324777,34.98408508300781,11209.02,2023-11-06 06:26:00,adbb36,NKS2975,202.691110936,-0.8805240621877519
-77.3192024230957,34.88661943855932,11216.640000000001,2023-11-06 06:27:00,adbb36,NKS2975,203.719999824,-0.8799609408022441
-77.3788833618164,34.78764938095868,11216.640000000001,2023-11-06 06:28:00,adbb36,NKS2975,204.748888712,-0.8793956659316938
-77.43651720942285,34.691436767578125,11231.880000000001,2023-11-06 06:29:00,adbb36,NKS2975,206.806666488,-0.878792526964626
-77.49660569794321,34.59100341796875,11231.880000000001,2023-11-06 06:30:00,adbb36,NKS2975,206.806666488,-0.8782102513693648
-77.54783786073023,34.478668212890625,11239.5,2023-11-06 06:31:00,adbb36,NKS2975,221.725555364,-0.8776207639360704
-77.57513552295916,34.359283447265625,11247.12,2023-11-06 06:32:00,adbb36,NKS2975,226.35555536,-0.8769118110703208
-77.59895324707031,34.2511813923464,11239.5,2023-11-06 06:33:00,adbb36,NKS2975,224.812222028,-0.8761119235301575
-77.62760084502548,34.12184143066406,11231.880000000001,2023-11-06 06:34:00,adbb36,NKS2975,224.297777584,-0.8754201768715915
-77.65417098999023,34.00082345736229,11239.5,2023-11-06 06:35:00,adbb36,NKS2975,224.297777584,-0.8746591061165031
-77.68014907836914,33.88188248973782,11247.12,2023-11-06 06:36:00,adbb36,NKS2975,224.812222028,-0.8738665013670656
-77.7051777742347,33.76670837402344,11285.220000000001,2023-11-06 06:37:00,adbb36,NKS2975,224.297777584,-0.8730328679468392
-77.73410096460458,33.64924621582031,11285.220000000001,2023-11-06 06:38:00,adbb36,NKS2975,216.06666648,-0.8722147189857454
-77.77137600645727,33.53646488512977,11285.220000000001,2023-11-06 06:39:00,adbb36,NKS2975,215.037777592,-0.8714093964551975
-77.80759277343748,33.42576599121094,11277.6,2023-11-06 06:40:00,adbb36,NKS2975,214.00888870400001,-0.8705718047674047
-77.84494628906248,33.31105041503906,11285.220000000001,2023-11-06 06:41:00,adbb36,NKS2975,215.037777592,-0.8697418066892506
-77.88081665039063,33.200225830078125,11300.460000000001,2023-11-06 06:42:00,adbb36,NKS2975,216.06666648,-0.8688691123755721
-77.91515116788901,33.09398586467161,11315.7,2023-11-06 06:43:00,adbb36,NKS2975,216.06666648,-0.8679507595771468
-77.95332641601561,32.9783935546875,11308.08,2023-11-06 06:44:00,adbb36,NKS2975,216.06666648,-0.8670792361269899
-77.994140625,32.860565185546875,11323.32,2023-11-06 06:45:00,adbb36,NKS2975,217.095555368,-0.8662170151231421
-78.03248291015626,32.74836730957031,11315.7,2023-11-06 06:46:00,adbb36,NKS2975,217.609999812,-0.8652990643710632
-78.07077026367188,32.63580322265625,11330.94,2023-11-06 06:47:00,adbb36,NKS2975,217.609999812,-0.864365618667133
-78.10909349091196,32.52265024993379,11338.560000000001,2023-11-06 06:48:00,adbb36,NKS2975,217.095555368,-0.8634180980696118
-78.14670484893176,32.411204192597985,11330.94,2023-11-06 06:49:00,adbb36,NKS2975,216.581110924,-0.8624424536936188
-78.18162567761482,32.307439254502114,11338.560000000001,2023-11-06 06:50:00,adbb36,NKS2975,216.06666648,-0.8614023742153997
-78.18655831473214,32.292961508540785,11338.560000000001,2023-11-06 06:51:00,adbb36,NKS2975,216.06666648,-0.8598001211029742
-78.18655831473214,32.292961508540785,11338.560000000001,2023-11-06 06:52:00,adbb36,NKS2975,216.06666648,-0.8580951033067343
-78.18655831473214,32.292961508540785,11346.18,2023-11-06 06:53:00,adbb36,NKS2975,216.06666648,-0.8563765329927746
-78.30920161033163,31.927572993908896,11353.800000000001,2023-11-06 06:54:00,adbb36,NKS2975,216.06666648,-0.8568653760053428
-78.37145637063418,31.74105834960937,11353.800000000001,2023-11-06 06:55:00,adbb36,NKS2975,217.609999812,-0.8562384399041134
-78.39983771829043,31.655181884765625,11369.04,2023-11-06 06:56:00,adbb36,NKS2975,218.124444256,-0.8549891637811535
-78.39983771829043,31.655181884765625,11369.04,2023-11-06 06:57:00,adbb36,NKS2975,218.124444256,-0.8532158367106789
-78.39983771829043,31.655181884765625,11369.04,2023-11-06 06:58:00,adbb36,NKS2975,218.124444256,-0.8514290012049212
-78.39983771829043,31.655181884765625,11369.04,2023-11-06 06:59:00,adbb36,NKS2975,218.124444256,-0.849628691343097
-78.39983771829043,31.655181884765625,11369.04,2023-11-06 07:00:00,adbb36,NKS2975,218.124444256,-0.8478149414608659
-78.40147353032388,31.649997582578486,11371.74387096774,2023-11-06 07:01:00,,,,-0.8460179322415156
-78.45054789132755,31.494468516964353,11452.86,2023-11-06 07:02:00,,,,-0.8450784494773149
-78.4996222523312,31.338939451350218,11452.86,2023-11-06 07:03:00,,,,-0.8441191462618287
-78.54869661333487,31.18341038573608,11452.86,2023-11-06 07:04:00,,,,-0.8431400270638056
-78.59777097433853,31.027881320121946,11452.86,2023-11-06 07:05:00,,,,-0.8421410970804493
-78.64630638683475,30.872276835308565,11452.86,2023-11-06 07:06:00,,,,-0.8411184999929063
-78.69471170831073,30.716654145860716,11452.86,2023-11-06 07:07:00,,,,-0.8400750961625447
-78.74311702978673,30.561031456412866,11452.86,2023-11-06 07:08:00,,,,-0.8390118170563591
-78.79152235126273,30.405408766965017,11452.86,2023-11-06 07:09:00,,,,-0.8379286708255171
-78.83955597825111,30.249733832335334,11452.86,2023-11-06 07:10:00,,,,-0.8368229093971717
-78.88731798234629,30.09402071853453,11452.86,2023-11-06 07:11:00,,,,-0.8356952204517166
-78.93507998644148,29.938307604733726,11452.86,2023-11-06 07:12:00,,,,-0.8345476119075442
-78.98284199053667,29.78259449093292,11452.86,2023-11-06 07:13:00,,,,-0.8333800949084758
-79.03273949256311,29.584625244140625,11452.86,2023-11-06 07:14:00,adbb36,,224.297777584,-0.8323267912793804
-79.05645517202521,29.455856323242188,11452.86,2023-11-06 07:15:00,adbb36,NKS2975,224.812222028,-0.8308490474139235
-79.06687776012534,29.398639385516827,11452.86,2023-11-06 07:16:00,,,,-0.8290519531635536
-79.10059311810664,29.2152534096928,11452.86,2023-11-06 07:17:00,adbb36,NKS2975,226.35555536,-0.8277630258474349
-79.12208108340991,29.09747624801377,11452.86,2023-11-06 07:18:00,adbb36,NKS2975,227.384444248,-0.8261801313347776
-79.14233867938702,28.9852294921875,11201.400000000001,2023-11-06 07:19:00,adbb36,NKS2975,225.326666472,-0.8245541749192878
-79.16177188648896,28.879379013837397,10927.08,2023-11-06 07:20:00,adbb36,NKS2975,222.754444252,-0.8228870096230754
-79.18834392841046,28.733642578125,10843.26,2023-11-06 07:21:00,adbb36,NKS2975,227.898888692,-0.8213589671418451
-79.21015812800482,28.612564086914062,10843.26,2023-11-06 07:22:00,adbb36,NKS2975,226.869999804,-0.8197109150889945
-79.23160259540265,28.493682861328125,10843.26,2023-11-06 07:23:00,adbb36,NKS2975,222.754444252,-0.8180355101427281
-79.25316305721509,28.375032069319385,10850.880000000001,2023-11-06 07:24:00,adbb36,NKS2975,224.297777584,-0.8163416923913958
-79.28412942325366,28.257580773305083,10523.220000000001,2023-11-06 07:25:00,adbb36,NKS2975,219.153333144,-0.8147081752862285
-79.32107778695911,28.143722534179688,10050.78,2023-11-06 07:26:00,adbb36,NKS2975,224.812222028,-0.8131015309685432
-79.35942429762616,28.02525329589844,9646.92,2023-11-06 07:27:00,adbb36,NKS2975,233.557777576,-0.8115003916392245
-79.3991440993089,27.90140960176112,9334.5,2023-11-06 07:28:00,adbb36,NKS2975,238.702222016,-0.8099057263329211
-79.43934026754124,27.776275634765625,9006.84,2023-11-06 07:29:00,adbb36,NKS2975,238.187777572,-0.8083006919056056
-79.47882886202831,27.653823852539062,8945.880000000001,2023-11-06 07:30:00,adbb36,NKS2975,236.64444424,-0.8066666809239659
-79.51754012197819,27.533432006835938,8907.78,2023-11-06 07:31:00,adbb36,NKS2975,236.129999796,-0.8050045601968229
-79.55733666053186,27.40874726893538,8016.240000000001,2023-11-06 07:32:00,adbb36,NKS2975,228.92777758,-0.8033434558883927
-79.59299339438383,27.294754028320312,7406.64,2023-11-06 07:33:00,adbb36,NKS2975,212.465555372,-0.8016075734142628
-79.62721604567304,27.185994810977224,6827.52,2023-11-06 07:34:00,adbb36,NKS2975,203.20555538,-0.7998324199683184
-79.66059758112982,27.082881604210804,6294.12,2023-11-06 07:35:00,adbb36,NKS2975,204.234444268,-0.7980232312416305
-79.69445448655347,26.97664939751059,5730.240000000001,2023-11-06 07:36:00,adbb36,NKS2975,200.63333316,-0.7962079176436789
-79.72751910869891,26.872837907176905,5166.360000000001,2023-11-06 07:37:00,adbb36,NKS2975,195.48888872,-0.794365052039773
-79.75878788874701,26.77493855104608,4663.4400000000005,2023-11-06 07:38:00,adbb36,NKS2975,185.714444284,-0.7924797168773854
-79.7898982121394,26.68090303065413,4145.280000000001,2023-11-06 07:39:00,adbb36,NKS2975,171.824444296,-0.7905711166421863
-79.82333256648138,26.59892453985699,3695.7000000000003,2023-11-06 07:40:00,adbb36,NKS2975,158.963333196,-0.7886505606150614
-79.85676891398879,26.51971435546875,3268.98,2023-11-06 07:41:00,adbb36,NKS2975,148.674444316,-0.7867117390256783
-79.89221536888266,26.446563720703125,2834.6400000000003,2023-11-06 07:42:00,adbb36,NKS2975,145.073333208,-0.7847693697394355
-79.9260035100973,26.376937866210938,2461.26,2023-11-06 07:43:00,adbb36,NKS2975,136.32777766,-0.7827927129560277
-79.96746135207843,26.31280517578125,2148.84,2023-11-06 07:44:00,adbb36,NKS2975,135.813333216,-0.7808695311362792
-80.0060330904447,26.252529338254767,1859.2800000000002,2023-11-06 07:45:00,adbb36,NKS2975,133.241110996,-0.7789009548532365
-80.04882236696636,26.186737060546875,1851.66,2023-11-06 07:46:00,adbb36,NKS2975,133.75555544,-0.7769691381884046
-80.11943523700421,26.160449011851163,1783.0800000000002,2023-11-06 07:47:00,adbb36,NKS2975,129.125555444,-0.7752466028414351
-80.19686772273138,26.149835101628707,1219.2,2023-11-06 07:48:00,adbb36,NKS2975,130.668888776,-0.7735634102264956
-80.26885986328125,26.15052795410156,1219.2,2023-11-06 07:49:00,adbb36,NKS2975,115.7499999,-0.7718054892569938
-80.32379150390625,26.128048654329977,967.74,2023-11-06 07:50:00,adbb36,NKS2975,111.119999904,-0.7699014863779505
-80.31042134986734,26.07659912109375,693.4200000000001,2023-11-06 07:51:00,adbb36,NKS2975,102.374444356,-0.7673433726471612
-80.255126953125,26.06673935712394,518.1600000000001,2023-11-06 07:52:00,adbb36,NKS2975,86.426666592,-0.7642970908764732
-80.21045612839032,26.06611633300781,266.7,2023-11-06 07:53:00,adbb36,NKS2975,69.964444384,-0.7613284584047822
-80.1740768720519,26.06597900390625,83.82000000000001,2023-11-06 07:54:00,adbb36,NKS2975,65.848888832,-0.7584265695148315
-80.1740768720519,26.06597900390625,83.82000000000001,2023-11-06 07:55:00,adbb36,NKS2975,65.848888832,-0.7558802658709379
-80.1740768720519,26.06597900390625,83.82000000000001,2023-11-06 07:56:00,adbb36,NKS2975,65.848888832,-0.7533218657786616
-80.1740768720519,26.06597900390625,83.82000000000001,2023-11-06 07:57:00,adbb36,NKS2975,65.848888832,-0.7507514179966036
-80.1740768720519,26.06597900390625,83.82000000000001,2023-11-06 07:58:00,adbb36,NKS2975,65.848888832,-0.7481689715126247
-80.1740768720519,26.06597900390625,83.82000000000001,2023-11-06 07:59:00,adbb36,NKS2975,65.848888832,-0.745574575542884
