,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,-0.5491217252108009,34610D,225.48419,29.794897,-9.44225,220.68233213726447,65871.22845698652,0.4112087224709713,0.401050752330774,29.246268246154788,32.1570001407866,0.0,0.0001438435686862,22647.1937733117,1.0004504281078137,0.2437189020512899,0.5976869193151076,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.280772143756177,1.2409246857467906,0.7331059185910027,16.078548542262954,11.385810180326866,27.540870035609423,1581328228061149.8,12.2953770026805,787.103361407367,1333.19847874707,0.0143843568686,0.0242360372882127,0.200525376165387,16.0785000703933,8.27385161116722,8.272661641994102,15.014691869115298,0.617612112928834,403297910374022.7,6.210456691234148,514225382855300.1,0.001061805178175165,5.730892343884746e-06,3.16,35.8,2023-08-06 04:37:00,0.00014384355967229893,1.0004502666846031,1.0,35,226.47193773311707,0.00014384355967229893,29.794897,-9.44225,1.0004502666846031,0.123623714,8.527998e-06,0.3498974266322112,0.0,12451.914463319605,-0.7392072302484707,-0.6734780402866781,1.7809610757953602,232.06304933390265,0.6256945121182035,0.6313466231354163,0.0,225.44476252688554,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014098016,2.671393e-07,113477.47,0.965472,-187.7508,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.944664158488812e-13,1.880851e-12,2.315295e-16,5.446400674419361e-13,-3.0310364068592576e-14,5.446400674419361e-13,7.48e-16,1.074449400735645e-13,1.4863845998113184e-12,1257.3791712215998,3.797752180263404e-14,5.687733853615224e-14,6.781811533083609e-12,0.00014098016,2.671393e-07,113477.47,0.965472,-187.7508,0.9411224906753172,1.0000000000000002,0.9411224906753172,-3.944664158488812e-13,1.880851e-12,2.315295e-16,5.016007609364647e-13,-2.8525765325509485e-14,5.016007609364647e-13,7.48e-16,1.0055865103268908e-13,1.4863845998113184e-12,1257.3791712215998,3.797752180263404e-14,5.687733853615224e-14,6.245889769916885e-12
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,-0.5505272355846291,34610D,225.56367,29.467731,-9.450705,219.3178986761616,65841.98218874037,0.40972224205835456,0.414566992803564,30.17752551078531,33.3266472334878,78.05849371583201,0.0001437345151618,22647.1937733117,0.9901296655485212,0.2514793792565442,0.6167041545782098,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.074884236198326,1.2100719958590709,0.7284449255551477,16.66340874298319,11.539412862922022,29.21903374701852,1556116235169669.5,12.545308777887,789.700368073621,1351.96175183029,0.0143734515162,0.0245663112882027,0.207283496401782,16.6633236167439,8.43771350000457,8.436500883640397,14.357665920145877,0.626232701247488,422637258826584.3,6.1456722547980265,511093358246828.7,0.001164359364605262,6.056240184102905e-06,3.16,35.8,2023-08-06 04:38:00,0.0001437345151618536,0.9901299812896543,0.0,36,226.47193773311707,0.0001437345151618536,29.467731,-9.450705,0.9901299812896543,0.09694101,6.6086877e-06,0.3497741361773754,0.0,12256.048645183055,-0.7400751216474302,-0.6725242109534358,1.77647596292137,232.03649882356572,0.6197234933002075,0.6460233371348116,0.0,225.37868458403565,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014099668,2.5240936e-07,113514.48,0.9568626,-188.17873,1.0,1.0,1.0,-3.942308485075746e-13,1.8814277e-12,2.3039405e-16,5.470162901709152e-13,-2.7922059530380035e-14,5.470162901709152e-13,7.48e-16,1.0783455925026885e-13,1.4871968283326351e-12,1258.12877305988,4.307263716113111e-14,5.87942225729957e-14,6.704258262042306e-12,0.00014099668,2.5240936e-07,113514.48,0.9568626,-188.17873,0.9411224906753171,1.0,0.9411224906753171,-3.942308485075746e-13,1.8814277e-12,2.3039405e-16,5.037634548529065e-13,-2.6278078210015724e-14,5.037634548529065e-13,7.48e-16,1.0091410559938745e-13,1.4871968283326351e-12,1258.12877305988,4.307263716113111e-14,5.87942225729957e-14,6.1741494083427005e-12
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,-0.5519117185605961,34610D,225.43562,29.185577,-9.593201,218.01564941824768,65811.80466322957,0.408281275037656,0.406441452366078,29.531600784465823,32.7530106839956,26.014795045825284,0.0001413043497829,22565.703240217892,0.9850245898063028,0.2460966732038818,0.6036548882411052,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.985776082064592,1.1967379874129005,0.7243251924575768,16.375874939156052,11.42001658319729,28.37564623466924,1568786917905538.8,12.3397372295308,787.281735274547,1346.70606491432,0.0141304349783,0.0244474270001399,0.203220726183039,16.3765053419978,8.31256091620094,8.31138648113843,14.412907223047716,0.6182052383348978,413814099165951.4,6.056241455744686,505858907278260.0,0.001143636243094862,5.883787978243612e-06,3.16,35.8,2023-08-06 04:39:00,0.0001413043497829505,0.9850249115512488,0.0,37,225.6570324021789,0.0001413043497829505,29.185577,-9.593201,0.9850249115512488,0.06942007,4.751616e-06,0.3487135180575348,0.0,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.7657694878655659,231.97287898423005,0.6157536063819644,0.6364582747145936,0.0,225.29195000620015,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001375234,2.4105546e-07,113774.02,0.95041966,-189.56274,0.9999999999999998,0.9999999999999998,0.9999999999999998,-3.9274147939591045e-13,1.8842564e-12,2.2951888e-16,5.429879755733561e-13,-2.0197927561586888e-14,5.429879755733561e-13,7.48e-16,1.0724528850107875e-13,1.491514888013919e-12,1258.8608534713867,4.1597262222257213e-14,5.764185192771908e-14,6.703340130636888e-12,0.0001375234,2.4105546e-07,113774.02,0.95041966,-189.56274,0.9737187039128435,0.9999999999999998,0.9737187039128435,-3.9274147939591045e-13,1.8842564e-12,2.2951888e-16,5.235921160987943e-13,-1.9667099846993884e-14,5.235921160987943e-13,7.48e-16,1.0414195098514887e-13,1.491514888013919e-12,1258.8608534713867,4.1597262222257213e-14,5.764185192771908e-14,6.46389275973197e-12
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,-0.5532997470661413,34610D,225.45279,28.843136,-9.629255,216.946645232836,65782.2730624451,0.40636068897515093,0.39224239564604,28.423661038045964,31.6151117121572,0.0,0.0001409061400973,22538.60460760245,0.979032991079518,0.2368638419837163,0.5812727540036676,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.886302008809408,1.1818340729457075,0.7207461782659478,15.807454509001168,11.220848305214773,26.64123437423393,1594843958228188.8,12.0005646123059,783.408822387247,1335.49859649995,0.0140906140097,0.0241954653286071,0.19612119782302,15.8075558560786,8.10570059965491,8.104558617582914,14.59642789739624,0.6054495024148382,395637805485327.6,5.99784231925585,502689707507561.94,0.0010991157724875855,5.552407133699243e-06,3.16,35.8,2023-08-06 04:40:00,0.00014090614009738847,0.9790332153363156,0.0,38,225.38604607602454,0.00014090614009738847,28.843136,-9.629255,0.9790332153363156,0.04845981,3.3286437e-06,0.3482682306555087,0.0,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.7579425237699617,231.92615324308417,0.6121112818204755,0.6450120108551887,0.0,225.22347749383988,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013676597,2.2434156e-07,113883.16,0.94481814,-190.72595,0.999379746363676,0.999379746363676,1.0000000000000002,-3.9209863550732527e-13,1.8854959e-12,2.282305e-16,5.42880793207127e-13,-1.3740000889278473e-14,5.42880793207127e-13,7.48e-16,1.07251321293823e-13,1.4933972213295535e-12,1259.599190980429,3.862998701370523e-14,5.562813034443792e-14,6.656811620652919e-12,0.00013676597,2.2434156e-07,113883.16,0.94481814,-190.72595,0.9845581569590185,0.999379746363676,0.9845581569590185,-3.9209863550732527e-13,1.8854959e-12,2.282305e-16,5.318903544358383e-13,-1.349444850556915e-14,5.318903544358383e-13,7.48e-16,1.054928510904168e-13,1.4933972213295535e-12,1259.599190980429,3.862998701370523e-14,5.562813034443792e-14,6.52204671195799e-12
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,-0.5546755387286239,34610D,225.54173,28.455803,-9.594793,215.2366400511895,65753.84940140707,0.40531588759241033,0.386003826031416,27.97818870023052,31.2788279957754,-26.035646024371108,0.0001417014136484,22538.60460760245,0.9740237994110752,0.233151572501921,0.5720638417536186,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.95135126576633,1.1915759721501753,0.7149241709901829,15.639262252499169,11.133737542960445,26.118296334162885,1591516180584540.8,11.8634987640624,781.988021565778,1327.95149276213,0.0141701413648,0.0240865558183294,0.193001913015708,15.6394139978877,8.01284809963729,8.011712828603732,14.887094291815714,0.600826079359414,387711894713781.3,5.919589357635616,498905226750438.6,0.0010543079748156741,5.4143176967288225e-06,3.16,35.8,2023-08-06 04:41:00,0.00014170141364841578,0.9740244399981292,0.0,39,225.38604607602454,0.00014170141364841578,28.455803,-9.594793,0.9740244399981292,0.03130692,2.2160439e-06,0.3481308947556976,0.0,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.7548551956097,231.90767170382833,0.6095117005080207,0.6595780774855432,0.0,225.18864362753718,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013758946,2.0805092e-07,113916.63,0.94139373,-191.86354,1.0,1.0,1.0,-3.9188224985244215e-13,1.8859415e-12,2.2697476e-16,5.458821108318789e-13,-7.357273158905542e-15,5.458821108318789e-13,7.479999999999999e-16,1.0773888198529014e-13,1.494059191311994e-12,1260.3321708178696,3.648195933445951e-14,5.4743371410836236e-14,6.54512726486146e-12,0.00013758946,2.0805092e-07,113916.63,0.94139373,-191.86354,0.9845581569590185,1.0,0.9845581569590185,-3.9188224985244215e-13,1.8859415e-12,2.2697476e-16,5.343864238915017e-13,-7.243663301576098e-15,5.343864238915017e-13,7.479999999999999e-16,1.0589957207482976e-13,1.494059191311994e-12,1260.3321708178696,3.648195933445951e-14,5.4743371410836236e-14,6.407293962526063e-12
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,-0.5560222200158419,34610D,225.7081,27.984472,-9.576175,213.626669829872,65725.87121270684,0.405119712582423,0.378137647244852,27.47625767173803,30.857395148069,-26.05482075469147,0.0001449371798399,22565.703240217892,0.9776142197027612,0.2289688139311502,0.5618023608118334,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.174894037588897,1.2250492595510356,0.7093149630276092,15.428657286488624,11.03680908528934,25.61660101170966,1567836033449185.8,11.719197067528,780.764465604236,1314.63820220617,0.014493717984,0.0239166841257648,0.189068823622426,15.4286975740345,7.90531089628546,7.904165288859504,15.513274611112282,0.5968607351105704,376835779827571.8,5.854589669045213,496106347129756.8,0.0009741155858579757,5.239638979962515e-06,3.16,35.8,2023-08-06 04:42:00,0.00014493717983999718,0.9776155173075043,0.0,40,225.6570324021789,0.00014493717983999718,27.984472,-9.576175,0.9776155173075043,0.022192376,1.6520949e-06,0.34829254309296637,0.0,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.7563905976331367,231.9168666103866,0.6127590945005374,0.6804143692535798,0.0,225.21915836249113,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014118836,2.2248976e-07,113871.914,0.9448038,-193.95938,1.0,1.0,1.0,-3.9210757580652523e-13,1.8855412e-12,2.2808776e-16,5.508408791459657e-13,4.339518437427218e-15,5.508408791459657e-13,7.479999999999998e-16,1.0852526458106844e-13,1.4934335511633985e-12,1261.0422966009974,3.300635482288048e-14,5.3627783642382697e-14,6.594470780188309e-12,0.00014118836,2.2248976e-07,113871.914,0.9448038,-193.95938,0.9737187039128435,1.0,0.9737187039128435,-3.9210757580652523e-13,1.8855412e-12,2.2808776e-16,5.312147366136432e-13,4.2254702684975185e-15,5.312147366136432e-13,7.479999999999998e-16,1.0538508177589682e-13,1.4934335511633985e-12,1261.0422966009974,3.300635482288048e-14,5.3627783642382697e-14,6.359513593172936e-12
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,-0.557362459791683,34610D,225.87407,27.48596,-9.498982,211.6693890813721,65698.3949550351,0.4027477406533651,0.384706809578764,27.853265678164632,31.4982458855888,26.06608612884585,0.0001485473613491,22592.83445408237,0.9832855733022496,0.2321105473180386,0.5693309152759127,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.961434995899394,1.1930325992237152,0.7025578336832357,15.749169715709863,11.095156297295016,26.118734515183576,1591536862840438.8,11.8183633141526,781.650895406412,1327.1909340952,0.0148547361349,0.024111605717719,0.192353404789382,15.7491229427944,7.97762733188798,7.976442452408722,14.97180586242861,0.5997290382863466,387326724032201.25,5.775240467678903,492613263715525.06,0.0010416624459337917,5.4024958427393085e-06,3.16,35.8,2023-08-06 04:43:00,0.00014854736134915805,0.9832853496901354,0.0,41,225.9283445408238,0.00014854736134915805,27.48596,-9.498982,0.9832853496901354,0.01874878,1.4094195e-06,0.34845507288843197,0.0,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.7515239493660757,231.88769768626122,0.6173182987345979,0.7047432309482662,0.0,225.22279659172617,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014504278,2.2399901e-07,113825.695,0.9487197,-195.606,0.9971194981039392,0.9971194981039392,1.0,-3.923417206955831e-13,1.8851207e-12,2.282041e-16,5.536778381196478e-13,1.3365250105660059e-14,5.536778381196478e-13,7.479999999999999e-16,1.0897078585722184e-13,1.4927790516823536e-12,1261.7520161336772,3.589249621514822e-14,5.455942749990797e-14,6.620529839198804e-12,0.00014504278,2.2399901e-07,113825.695,0.9487197,-195.606,0.9628662183670484,0.9971194981039392,0.9628662183670484,-3.923417206955831e-13,1.8851207e-12,2.282041e-16,5.280091774887689e-13,1.3026887274666027e-14,5.280091774887689e-13,7.479999999999999e-16,1.0486380015628123e-13,1.4927790516823536e-12,1261.7520161336772,3.589249621514822e-14,5.455942749990797e-14,6.3136002098386375e-12
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.558697584919039,34610D,225.90334,26.95748,-9.412231,209.58942323838292,65670.54168935693,0.40186900918362867,0.402404922377186,29.15877035414429,33.2016660419382,78.1851794244764,0.0001500931321827,22565.703240217892,0.9888295461445732,0.2429897529512024,0.5958674023107522,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.912291035601337,1.1856560747959255,0.6956090663891318,16.600883418023248,11.31337497852962,28.46244983690356,1567482818795536.5,12.1880035525612,785.919402689573,1346.81575056711,0.0150093132183,0.024519611131192,0.201202461188593,16.6008330209691,8.20577700486604,8.204545558924965,14.46621890527374,0.613675235815858,412580897365633.7,5.675973374698722,487464646293274.7,0.0011283276535328437,5.839695440024411e-06,3.16,35.8,2023-08-06 04:44:00,0.00015009313218275765,0.9888294782845205,0.0,42,225.6570324021789,0.00015009313218275765,26.95748,-9.412231,0.9888294782845205,0.015698254,1.1825865e-06,0.34799152657805577,0.0,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.7468527892547505,231.85963286684824,0.6209774694480967,0.7115108275753608,0.0,225.22153006950663,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.999933018124385,0.999933018124385,1.0,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,5.563780949929889e-13,2.2659532968219268e-14,5.563780949929889e-13,7.480000000000001e-16,1.094243832122558e-13,1.494485517212013e-12,1262.4621419168045,4.0713784896724316e-14,5.706938801547043e-14,6.591751899291594e-12,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.9737187039128434,0.999933018124385,0.9737187039128434,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,5.366788007480215e-13,2.2067725119414195e-14,5.366788007480215e-13,7.480000000000001e-16,1.0627249613306101e-13,1.494485517212013e-12,1262.4621419168045,4.0713784896724316e-14,5.706938801547043e-14,6.358362300702878e-12
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.5600169118636716,34610D,225.7985,26.401865,-9.372274,208.3235043159698,65641.38291900279,0.40085115397425647,0.38708386768236,28.02134375160452,32.050246669656,0.0,0.0001505365925229,22484.50492966137,1.000753497773749,0.2335111979300376,0.5730360973223675,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.953245455489523,1.1917895638530602,0.6915681361250331,16.025087209956787,11.105794065560602,26.756855991770653,1593106909941648.5,11.8455170858204,782.087746910255,1330.84361812843,0.0150536592523,0.0242326822877392,0.19354193384118,16.025123334828,7.98681431725388,7.985612190405527,14.939264044587052,0.6011505952591079,392633333056877.44,5.596995922563504,482609725604763.7,0.0010473675632556912,5.484970828743118e-06,3.16,35.8,2023-08-06 04:45:00,0.00015053656763142678,1.0007530717035589,1.0,43,224.84504929661372,0.00015053656763142678,26.401865,-9.372274,1.0007530717035589,0.014935847,9.914426e-07,0.34690034027574695,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.737610805710636,231.80390968792943,0.6278185945143498,0.7051669250605784,0.0,225.21653382925942,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.9938019718645488,0.9938019718645488,1.0,-3.9025723316495837e-13,1.8895144e-12,2.2842263e-16,5.504534458955039e-13,4.322715229947839e-14,5.504534458955039e-13,7.48e-16,1.0853931634499064e-13,1.4992571046261854e-12,1263.1582638815516,3.6469646816442223e-14,5.4896543781806446e-14,6.458089624470729e-12,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.9938019718645488,0.9938019718645488,1.0,-3.9025723316495837e-13,1.8895144e-12,2.2842263e-16,5.504534458955039e-13,4.322715229947839e-14,5.504534458955039e-13,7.48e-16,1.0853931634499064e-13,1.4992571046261854e-12,1263.1582638815516,3.6469646816442223e-14,5.4896543781806446e-14,6.458089624470729e-12
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.561320845966135,34610D,225.89532,25.793482,-9.251576,207.11484282617909,65613.36157525118,0.3995266988867152,0.384335256716442,27.78369917618641,31.9026124460148,0.0,0.0001550670972278,22484.50492966137,1.0189060318724437,0.23153082646822,0.5684500607902421,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.89705441123176,1.1833335883805638,0.6874083334805272,15.951211526854442,11.057260016430131,26.45441039025822,1597650719525630.2,11.7665110505909,781.232293991537,1329.89013739548,0.0155067097228,0.024208149184873,0.192167628358221,15.9513062230074,7.9381379753848,7.936907222220883,14.924759838795476,0.5983668688651849,389650806140907.6,5.544522531777815,480070136087230.1,0.0010450170013572757,5.426822490597628e-06,3.16,35.8,2023-08-06 04:46:00,0.00015506717621353646,1.0189073681815728,1.0,44,224.84504929661372,0.00015506717621353646,25.793482,-9.251576,1.0189073681815728,0.015067485,9.544694e-07,0.34675165684598175,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.733784957741494,231.7807654564235,0.6398157551359124,0.7194397809684296,0.0,225.27914658390483,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.993801971864549,0.993801971864549,1.0,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,5.53175152215828e-13,6.347016562651684e-14,5.53175152215828e-13,7.480000000000001e-16,1.0898176277356124e-13,1.4996627865346995e-12,1263.8480621906613,3.61391927322775e-14,5.450673357573118e-14,6.4590334787528754e-12,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.993801971864549,0.993801971864549,1.0,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,5.53175152215828e-13,6.347016562651684e-14,5.53175152215828e-13,7.480000000000001e-16,1.0898176277356124e-13,1.4996627865346995e-12,1263.8480621906613,3.61391927322775e-14,5.450673357573118e-14,6.4590334787528754e-12
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.5626142939649834,34610D,225.99194,25.140556,-9.111536,205.76598543668,65585.577876075,0.39993190046947164,0.386778793234324,28.048696832069,32.3486793674142,26.079327081282475,0.0001589188084989,22484.50492966137,1.0321301537233214,0.2337391402672416,0.5740775038837229,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.115553839343303,1.216043361755038,0.6827855227426874,16.174364622214473,11.097336577320387,27.02728366876791,1589044123561653.5,11.8525540153684,782.70200284952,1327.22720101483,0.0158918808499,0.0242496621407742,0.193389396617162,16.1743396837071,7.97493158851027,7.973664423260755,15.266638553955408,0.6031494433936359,392524062120212.56,5.486755347607442,477274021622573.8,0.0010093974682833782,5.495247997110833e-06,3.16,35.8,2023-08-06 04:47:00,0.00015891888843260906,1.0321314904206247,1.0,45,224.84504929661372,0.00015891888843260906,25.140556,-9.111536,1.0321314904206247,0.013879811,8.898007e-07,0.3466034075540625,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.734961475471589,231.78788753951966,0.6487351481561082,0.7299310472951533,0.0,225.34981141055277,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.9938019718645489,0.9938019718645489,1.0,-3.8991546881164634e-13,1.8899877e-12,2.321744e-16,5.558879374172613e-13,8.098774238965073e-14,5.558879374172613e-13,7.48e-16,1.0942318353881916e-13,1.500072242412183e-12,1264.5350203100445,3.5138910385808054e-14,5.485327787952642e-14,6.407794104578971e-12,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.9938019718645489,0.9938019718645489,1.0,-3.8991546881164634e-13,1.8899877e-12,2.321744e-16,5.558879374172613e-13,8.098774238965073e-14,5.558879374172613e-13,7.48e-16,1.0942318353881916e-13,1.500072242412183e-12,1264.5350203100445,3.5138910385808054e-14,5.485327787952642e-14,6.407794104578971e-12
