Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
0,0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,-0.9493017340303916,34610D,297.29553,-1.0567327,-2.9312346,121.88277360568354,69546.99434484684,0.2935935800333665,0.471111139763826,36.13531209771303,50.0467680912314,50.94458607469159,0.0168494948770068,94472.02900687772,0.6758148942138115,0.3011276008142752,0.4660569697404375,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.276428270644463,2.433515656080462,0.3526187107945544,25.022427759143937,9.739239313050952,6.690370786730597,674513141273134.0,17.5711067380927,758.069646956877,1146.78824116809,1.6849494877,0.0194515967067812,0.235555569881913,25.0233840456157,12.1098320838512,11.909168608394644,22.118917097875443,0.537864100535568,204252865650223.7,,,0.0004384178747518,1.8534493097367249e-06,2.8440000000000003,35.8,2023-11-05 16:01:00,0.0168494948770068,0.675815455410197,0.0,0,944.7202900687772,0.0168494948770068,-1.0567327,-2.9312346,0.675815455410197,0.51250607,0.0,1.1070247034343117,0.0,7614.667628717853,0.93203951281371,0.3623566565608839,6.810921796889052,247.33664642513764,0.8496965749668465,inf,0.0,242.03251607228145,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.016469933,-4.4906212e-08,5924.488,0.8234122,-222.69348,0.0,0.0,1.0,-1.0156608965864504e-12,1.0890643e-11,2.1439902000000002e-16,0.0,0.0,0.0,7.48e-16,1.2933716635529952e-13,9.87498210301358e-12,1302.6957444180675,7.614667628717854,1.2237682842488368e-13,0.016469933,-4.4906212e-08,5924.488,0.8234122,-222.69348,0.0,0.0,0.0,-1.0156608965864504e-12,1.0890643e-11,2.1439902000000002e-16,0.0,0.0,0.0,7.48e-16,1.2933716635529952e-13,9.87498210301358e-12,1302.6957444180675,7.614667628717854,0.0
1,1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,-0.9504978433774603,34610D,297.16727,-0.90972465,-3.0390944,134.2714662017026,69510.85903274913,0.3154966521316926,0.873865035383846,62.694666230139056,90.5532045653852,1528.520487279595,0.016830243670827,94303.56884702292,0.6798551949712686,0.5224555519178254,0.8130430019314173,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.26784636972856,2.432724649715519,0.3885442089937784,45.27657126053439,12.48715437156189,20.94950422557356,1347547875189646.5,27.9162581550859,836.0725391286,1381.63450582527,1.68302436708,0.0233698455405087,0.436932517691923,45.2766022826926,18.6964230009375,18.386965884730305,14.913726294559526,0.8188467681838398,646304050597041.0,,,0.0011182239031973,8.555488825398125e-06,2.8440000000000003,35.8,2023-11-05 16:02:00,0.016830243670827,0.6798555044699461,0.0,1,943.035688470229,0.016830243670827,-0.90972465,-3.0390944,0.6798555044699461,0.5319107,0.0,1.1055276342314757,0.0,8116.674608168534,0.8118862591610064,-0.583815640579753,7.016212468479792,247.70182676066105,0.853761454504981,inf,0.0,242.4398855990112,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.016452532,-4.651992e-08,6081.1934,0.8270656,-219.68608,0.0,0.0,1.0,-1.0146032926926518e-12,1.0858376e-11,2.145234e-16,0.0,0.0,0.0,7.479999999999999e-16,1.289315615087371e-13,9.843772161664075e-12,1302.2615338206945,8.116674608168534,5.771463295669403e-13,0.016452532,-4.651992e-08,6081.1934,0.8270656,-219.68608,0.0,0.0,0.0,-1.0146032926926518e-12,1.0858376e-11,2.145234e-16,0.0,0.0,0.0,7.479999999999999e-16,1.289315615087371e-13,9.843772161664075e-12,1302.2615338206945,8.116674608168534,0.0
2,2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,-0.9514322506227418,34610D,294.23737,0.84224427,-2.8247182,148.6437294150185,69448.16436651899,0.3544914474046246,0.820681533006536,64.15982442240598,86.314203439663,1529.3531730820127,0.0153910155350085,89361.70680416205,0.7233301259860349,0.5346652035200498,0.8517030867186165,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,30.399187619505376,4.09200377402236,0.4322697978251715,43.15637708294791,12.994485596827245,22.648208907144056,1427727169272773.2,28.6527039030053,851.292674071083,1248.59824453433,1.5391015535,0.0222921021436937,0.410340766503268,43.1571017198315,18.4074504888877,18.12843545714144,24.11139569160516,0.8837538748057104,551962500923953.6,23.95711303038317,1538726760979518.5,0.0005848014643303,8.360168314049765e-06,2.8440000000000003,35.8,2023-11-05 16:03:00,0.0153910155350085,0.72333076736024,0.0,2,893.6170680416205,0.0153910155350085,0.84224427,-2.8247182,0.72333076736024,0.5766887,0.0,1.0580253513503253,0.0,8116.598342372834,0.8118941346415219,-0.5838046883459348,7.041543846940092,247.74622698955451,0.8839606627773969,inf,0.0,242.97353409108848,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.015052307,-7.3288504e-08,10693.407,0.8595801,-215.60088,0.0,0.0,1.0,-9.877673700795166e-13,1.0044655e-11,2.1658683000000001e-16,0.0,0.0,0.0,7.48e-16,1.1870412566313225e-13,9.05688760298367e-12,1301.8556325186173,8.116598342372834,2.608034553216273e-13,0.015052307,-7.3288504e-08,10693.407,0.8595801,-215.60088,0.0,0.0,0.0,-9.877673700795166e-13,1.0044655e-11,2.1658683000000001e-16,0.0,0.0,0.0,7.48e-16,1.1870412566313225e-13,9.05688760298367e-12,1301.8556325186173,8.116598342372834,0.0
3,3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,-0.9523532368463626,34610D,291.42957,0.5293597,-2.6179824,161.69215620214763,69384.00454209658,0.3691926929097758,0.892679072073751,73.4548844563915,89.8892868649032,7025.678174485166,0.0140385102068845,84631.66762616119,0.763668605259717,0.6121240371365958,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.74097345478196,2.548050671085386,0.4724755536647377,96.92756617578428,15.91364569197684,29.52509489486841,1551518107209036.0,28.98628101268089,864.596238348121,1349.50655996067,1.169078304231,0.0238689103934066,0.4463395360368755,44.9446434324516,18.681514265366403,18.46687434648708,19.48834661523859,0.9476004973535348,572145223364677.0,23.579991274234228,1502349898208799.2,0.0008388882661384,1.0539883785837132e-05,2.8440000000000003,35.8,2023-11-05 16:04:00,0.0140385102068845,0.7636684333492747,0.0,3,846.3166762616119,0.0140385102068845,0.5293597,-2.6179824,0.7636684333492747,0.6759704,0.0,1.0116766626614957,0.0,9154.654061101975,0.7626660465466881,-0.6467924716977193,6.816388218476675,247.3464963611169,0.9090721140639462,inf,0.0,243.06621840452715,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.013721965,-8.89565e-08,15299.095,0.88473564,-211.47853,0.0,0.0,1.0,-9.609817542509678e-13,9.287355e-12,2.1779456000000003e-16,0.0,0.0,0.0,7.48e-16,1.0920864050502336e-13,8.326372764591857e-12,1301.4472039157438,9.154654061101976,3.741162508402378e-13,0.013721965,-8.89565e-08,15299.095,0.88473564,-211.47853,0.0,0.0,0.0,-9.609817542509678e-13,9.287355e-12,2.1779456000000003e-16,0.0,0.0,0.0,7.48e-16,1.0920864050502336e-13,8.326372764591857e-12,1301.4472039157438,9.154654061101976,0.0
4,4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,-0.9532400200513604,34610D,280.12723,-2.5252013,1.6167686,167.64394275627265,69310.5496576402,0.3683017345620565,0.964676611140966,65.73595251267997,93.4643702901434,2266.9404766698635,0.007990550549621,65513.72471949614,0.7866438685163929,0.5477996042723331,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.62693623451675,2.645200959611038,0.4996517505401211,46.73216646919587,16.72271947428994,33.79433565275758,1487378913334116.5,29.3198581223565,877.899802625159,1450.41487538701,0.799055054962,0.0254457186431195,0.482338305570483,46.7321851450717,18.9555780418451,18.805313235832724,14.86529753887202,1.0,591086566846556.8,15.796213992242832,1192401060564179.5,0.0015522091989014,1.2619407531120318e-05,2.8440000000000003,35.8,2023-11-05 16:05:00,0.007990550549621,0.7866435424947715,0.0,4,655.1372471949613,0.007990550549621,-2.5252013,1.6167686,0.7866435424947715,0.7430976,0.0,0.8147407031079922,0.0,10937.230704101195,0.7001003970091046,-0.714044420262279,5.2419936247087975,244.16885716618583,0.8412505401484326,inf,0.0,238.90831182758092,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0078067766,-1.9709328e-08,36448.836,0.81470084,-207.0972,0.0,0.0,1.0,-8.384969219400016e-13,6.4546914e-12,2.1282935000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,7.397135459009068e-14,5.6161942491891976e-12,1301.0246835163928,10.937230704101196,5.045745862888424e-13,0.0078067766,-1.9709328e-08,36448.836,0.81470084,-207.0972,0.0,0.0,0.0,-8.384969219400016e-13,6.4546914e-12,2.1282935000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,7.397135459009068e-14,5.6161942491891976e-12,1301.0246835163928,10.937230704101196,0.0
5,5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,-0.9540899240675742,34610D,275.95035,-3.9538765,1.8587188,177.24055864639226,69244.81370512751,0.3812893813812538,0.972962159027906,63.50416112955341,92.3072871518638,2263.919414173503,0.0064874241043422,60181.00734168642,0.8175102076649681,0.5292013427462784,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.82471543409865,2.701583402450243,0.532236760538487,46.15266136787524,16.89157538177819,34.90948800979342,1470625355199494.2,29.3111711004449,885.335771345211,1459.88858669578,0.648742410434,0.0258731928106657,0.486481079513953,46.1536435759319,18.8025143658888,18.681320715577616,15.110157872337291,1.0,563679004437321.9,14.56716653090336,1109316763964511.2,0.0015920579462276,1.2034269551548312e-05,2.8440000000000003,35.8,2023-11-05 16:06:00,0.0064874241043422,0.8175108687248401,0.0,5,601.8100734168642,0.0064874241043422,-3.9538765,1.8587188,0.8175108687248401,0.76522833,1.2375534e-08,0.7597504263693761,0.0,11369.69839384247,0.7009670382757435,-0.7131936702263506,4.910053071842128,243.39186349524783,0.8398547082772452,inf,0.0,238.1528227120627,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.006338702,-5.7940543e-08,43244.242,0.8188623,-202.05103,0.0,0.0,1.0,-7.990837532707498e-13,5.6324502e-12,2.1540376000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,6.379716980581166e-14,4.833366619338244e-12,1300.550240999853,11.36969839384247,4.492166132566958e-13,0.006338702,-5.7940543e-08,43244.242,0.8188623,-202.05103,0.0,0.0,0.0,-7.990837532707498e-13,5.6324502e-12,2.1540376000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,6.379716980581166e-14,4.833366619338244e-12,1300.550240999853,11.36969839384247,0.0
6,6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,-0.9549327168512908,34610D,271.9895,-5.2101026,1.9877607,187.7072388651724,69181.30954399795,0.3891900183221284,1.02962563077273,61.079761595011554,94.1474267338122,2531.51657677153,0.0053679465604518,55219.038742685225,0.858320285490779,0.508998013291763,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.908190369623235,2.445466293105401,0.5677565701882095,47.07449792472178,16.912532901111405,35.83904374866621,1456660118958616.5,29.7972074394858,897.241502280559,1521.57496935396,0.536794656045,0.027095940632881,0.514812815386365,47.0737133669061,18.9996288507378,18.89818440675279,13.477012829763368,1.0,563772260105218.5,13.511987413535632,1036768597754780.0,0.002091165883063,1.2036260514198765e-05,2.8440000000000003,35.8,2023-11-05 16:07:00,0.0053679465604518,0.858320620254534,0.0,6,552.1903874268522,0.0053679465604518,-5.2101026,1.9877607,0.858320620254534,0.7036223,5.5592113e-07,0.7072600905032878,0.0,11931.049130967078,0.7011438520440351,-0.7130198445631456,4.559107114454107,242.5179968348901,0.84863968358918,inf,0.0,237.44643164269525,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0052460223,1.2983695e-09,50036.117,0.82841086,-196.59903,0.0,0.0,1.0,-7.597094359241093e-13,4.9125873e-12,2.1158111000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,5.4946995336769176e-14,4.1528780166816695e-12,1300.051965443044,11.93104913096708,5.364981824282158e-13,0.0052460223,1.2983695e-09,50036.117,0.82841086,-196.59903,0.0,0.0,0.0,-7.597094359241093e-13,4.9125873e-12,2.1158111000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,5.4946995336769176e-14,4.1528780166816695e-12,1300.051965443044,11.93104913096708,0.0
7,7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,-0.955769044747806,34610D,267.72418,-5.8286304,1.9740167,197.1992675342105,69120.22978240295,0.4034946914151306,0.87403408067776,58.36626085904743,78.8695444319192,1977.9099373509137,0.0041097710950021,50079.94046965324,0.8542126066594384,0.4863855071587286,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.07628570781656,2.345373001855503,0.6011996590840781,39.43458695261838,16.91532344074387,36.28235539,1450000000000000.0,26.367538614772,879.419701185764,1461.04481874683,0.4109771095,0.025657333992935,0.43701704033888,39.4347722159596,17.032831254378,16.963116727569886,14.237286504893364,1.0,513756628176991.8,12.242497394511224,950365919149731.2,0.0017566751547659,1.0968451368076429e-05,2.8440000000000003,35.8,2023-11-05 16:08:00,0.0041097710950021,0.8542128543554833,0.0,7,500.7994046965324,0.0041097710950021,-5.8286304,1.9740167,0.8542128543554833,0.6687899,3.9772434e-07,0.6516563862157051,0.0,12344.213494269052,0.7006804692162174,-0.7134752133458749,4.229384560567141,241.6408624528252,0.810260445423208,inf,0.0,236.1159408466833,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.004014613,5.2030664e-08,57620.445,0.8070286,-190.63861,0.0,0.0,1.0,-7.157745077584155e-13,4.2097072e-12,2.1494942000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,4.638407592734696e-14,3.49393280845244e-12,1299.5262440114116,12.344213494269052,3.218737985753445e-13,0.004014613,5.2030664e-08,57620.445,0.8070286,-190.63861,0.0,0.0,0.0,-7.157745077584155e-13,4.2097072e-12,2.1494942000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,4.638407592734696e-14,3.49393280845244e-12,1299.5262440114116,12.344213494269052,0.0
8,8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,-0.9565977216634752,34610D,264.2923,-6.8491583,0.5658569,203.54654481962567,69061.8635215439,0.4081487507297462,0.8275399539932,56.40781935442456,73.1799561721594,1746.9472428343136,0.0030485328783261,46348.6728707049,0.7901345327281791,0.4700651612868713,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.973255991762551,2.0533904684562265,0.6245665069263738,36.59011661519095,16.94856079628642,36.28235539,1450000000000000.0,24.85594590521,873.411280078021,1471.97182556375,0.304853287833,0.0255513798973153,0.4137699769966,36.5899780860797,16.193645065724,16.144428245416073,13.023733369815387,0.9895402317184812,502104220798272.5,11.243796246611929,882459518434032.6,0.0020255453584773,1.0417032768284656e-05,2.8440000000000003,35.8,2023-11-05 16:09:00,0.0030485328783261,0.7901345858709473,0.0,8,463.48672870704905,0.0030485328783261,-6.8491583,0.5658569,0.7901345858709473,0.6632616,9.4904784e-08,0.6109353311357238,0.0,12641.761182441607,0.7011874084713596,-0.71297701099069,3.941450731403316,240.82386114318493,0.7247663669833687,inf,0.0,234.44498409090284,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0029787633,4.6583505e-08,63613.523,0.7346874,-184.08725,0.0,0.0,1.0,-6.810593633793955e-13,3.7254965e-12,2.1464849000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,4.054033011612077e-14,3.044437048197821e-12,1298.9822395298709,12.641761182441607,3.061887236677717e-13,0.0029787633,4.6583505e-08,63613.523,0.7346874,-184.08725,0.0,0.0,0.0,-6.810593633793955e-13,3.7254965e-12,2.1464849000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,4.054033011612077e-14,3.044437048197821e-12,1298.9822395298709,12.641761182441607,0.0
9,9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,-0.9574188111286922,34610D,261.248,-7.597369,-0.7840024,209.2655169274865,69005.45570218947,0.4155731459655177,0.661862804683558,52.06803634328709,57.9650504328484,1013.2279221388674,0.0022018974206359,43248.54735942331,0.698360333693182,0.4339003028607257,0.9517562427099248,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.75037450935159,1.8844811596584548,0.6458451515955965,28.982043464684622,15.988960492841198,35.90648145061852,1455646964609800.5,21.0985572474912,845.333462173038,1391.98214892834,0.220189742064,0.0235196367861639,0.330931402341779,28.9825252164242,14.0704299709449,14.03951639600556,13.642882564977462,0.8579928941145951,441309661593360.6,10.43002125333916,826625738309243.8,0.0016321008694437,6.138107136866161e-06,2.8440000000000003,35.8,2023-11-05 16:10:00,0.0022018974206359,0.6983598341482588,0.0,9,432.4854735942332,0.0022018974206359,-7.597369,-0.7840024,0.6983598341482588,0.66824514,5.5340273e-08,0.5767146707024285,0.0,12914.546795885111,0.6657696000138174,-0.7461573826596113,3.721827971910325,240.16435626442404,0.6217497283580743,inf,0.0,232.975913708168,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0021531628,3.859019e-08,68873.89,0.63633156,-176.7663,0.0,0.0,1.0,-6.505974642651763e-13,3.3420846e-12,2.1394857000000002e-16,0.0,-0.0,0.0,7.48e-16,3.59512825434307e-14,2.691487228980889e-12,1298.4219177461794,12.914546795885112,1.7444500772024445e-13,0.0021531628,3.859019e-08,68873.89,0.63633156,-176.7663,0.0,0.0,0.0,-6.505974642651763e-13,3.3420846e-12,2.1394857000000002e-16,0.0,-0.0,0.0,7.48e-16,3.59512825434307e-14,2.691487228980889e-12,1298.4219177461794,12.914546795885112,0.0
