,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
66,66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,0.1350477909677555,34610D,218.35655,2.4232993,6.5331726,225.25164931550185,65207.66506155442,0.36850057578813905,0.4883856776606903,31.9074141145256,34.5516675227432,24.412873648938984,2.7936738284320165e-05,26787.365946901708,0.5597507589344579,0.2658951176210466,0.4919380986597286,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.760399910039345,17.275915201119084,12.016605204045902,23.344628620246905,1460598357295011.5,14.1288648465466,712.753776298407,1284.64275017374,0.00279367382843,0.0161553120795036,0.212332737075314,17.2758337613716,13.143214815683,13.142847647387963,0.002793673828432,0.4249607679960299,350262744510238.94,0.4883856776606903,0.013204844083098658,3.2627591266979442e-06,3.0968000000000004,35.8,2023-11-06 09:08:00,2.7936738284320165e-05,0.5597506871346998,0.0,66,267.8736594690171,2.7936738284320165e-05,2.4232993,6.5331726,0.5597506871346998,0.0,0.0,0.42737216765474323,187.19408579697176,13545.849229052712,0.27721039190375313,-0.9608092415357836,2.0012374369133994,233.29935168461063,0.3265143627135535,0.0,1.0,224.92428843282505,28.117254249628648,50.70109726318465,0.5706797101689078,218.37872,2.8453421303649075e-05,9888.26945136841,0.0,0.011535761412939962,0.005075364,101.4021945263693,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13545.849229052712,0.0,3.5530575e-05,3.6764766e-06,93076.875,0.6390172,-210.34659,0.35747318938034256,0.35747318938034256,1.0000000000000002,-4.733043565311745e-13,1.3530707e-12,4.9433256e-16,1.464123213784656e-13,3.424445693473222e-14,3.424445693473222e-14,7.479999999999999e-16,1.8158407245245923e-14,8.797662742349126e-13,264.0220224711523,3.404197564859513e-13,6.78779825640936e-14,5.6241756981677564e-14,4.638702505686712e-13,3.5530575e-05,3.6764766e-06,93076.875,0.6390172,-210.34659,0.35747318938034256,0.35747318938034256,1.0000000000000002,-4.733043565311745e-13,1.3530707e-12,4.9433256e-16,1.464123213784656e-13,3.424445693473222e-14,3.424445693473222e-14,7.479999999999999e-16,1.8158407245245923e-14,8.797662742349126e-13,264.0220224711523,3.404197564859513e-13,6.78779825640936e-14,5.6241756981677564e-14,4.638702505686712e-13
67,67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,0.1344951840520023,34610D,218.51027,2.3700707,6.4330244,224.98401408780063,65175.757647439896,0.368729605978882,0.4731727881592305,31.03566866725481,33.5360578713838,0.0,2.4351528584897123e-05,26756.2089748474,0.4777908630267934,0.2586305722271234,0.4801669090295818,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7592292457526465,16.767477691390965,11.867377995572287,22.6224698362172,1426512278562421.5,13.8369950603877,709.87691241169,1277.78530520366,0.00243515285849,0.0160202960765175,0.206826706159844,16.7680289356919,12.9102923673808,12.909977989682751,0.0024351528584897,0.4181397549453723,332153413541681.9,0.4731727881592305,0.013072191221104961,3.009463244184185e-06,3.0968000000000004,35.8,2023-11-06 09:09:00,2.4351528584897127e-05,0.4777905639334187,0.0,67,267.5620897484741,2.4351528584897127e-05,2.3700707,6.4330244,0.4777905639334187,0.0,0.0,0.42657477896404566,186.42816520488125,13472.12440794678,0.27168360379738477,-0.9623866267917826,1.9996287914666566,233.29076937752072,0.27912236613472685,0.0,1.0,224.70446524453715,28.117254249628648,50.54925836083863,0.48653723952319305,218.53027,2.4765530498740257e-05,9895.96537081958,0.0,0.011813359897230953,0.00501021,101.09851672167726,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13472.12440794678,0.0,3.229081e-05,3.9485844e-06,93136.445,0.5768813,-208.99321,0.35124179496948155,0.35124179496948155,1.0,-4.73151384084535e-13,1.3565107e-12,5.153076e-16,1.4401202347466996e-13,3.099453776742396e-14,3.099453776742396e-14,7.479999999999999e-16,1.770610527831256e-14,8.83359358707042e-13,263.24140180284473,3.278361325232264e-13,6.576362848787314e-14,5.448986360423775e-14,4.1756226876954066e-13,3.229081e-05,3.9485844e-06,93136.445,0.5768813,-208.99321,0.35124179496948155,0.35124179496948155,1.0,-4.73151384084535e-13,1.3565107e-12,5.153076e-16,1.4401202347466996e-13,3.099453776742396e-14,3.099453776742396e-14,7.479999999999999e-16,1.770610527831256e-14,8.83359358707042e-13,263.24140180284473,3.278361325232264e-13,6.576362848787314e-14,5.448986360423775e-14,4.1756226876954066e-13
68,68,70,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,0.1339581597791408,34610D,218.66519,2.3393018,6.218239,224.1596979493492,65144.72197877264,0.36797006480831285,0.4880537816707802,31.87903176917524,34.6464339148598,24.45205950714229,2.112338321301745e-05,26756.2089748474,0.4062722858243587,0.2656585980764603,0.494088173797188,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7561795483721545,17.322958133341547,12.00641788328964,23.447448943563188,1465451502771290.8,14.0933064951215,713.378191320001,1286.72227584709,0.0021123383213,0.0162028172702804,0.212225802229288,17.3232169574299,13.098080333138,13.097803663211971,0.0021123383213017,0.4264589844054514,350833842918642.56,0.4880537816707802,0.013219791028135105,3.2871649479049946e-06,3.0968000000000004,35.8,2023-11-06 09:10:00,2.112338321301745e-05,0.4062727185606332,0.0,68,267.5620897484741,2.112338321301745e-05,2.3393018,6.218239,0.4062727185606332,0.0,0.0,0.426272559096507,185.6838436906827,13400.336050200274,0.27110651016447257,-0.9625493546548356,1.997220179079633,233.277907726878,0.2377001049405934,0.0,1.0,224.51581471849667,28.117254249628648,50.812665420924105,0.41336764090620975,218.6837,2.1460053430917224e-05,9895.833667289538,0.0,0.01200519291357466,0.0046816124,101.62533084184821,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13400.336050200274,0.0,2.9057486e-05,4.189223e-06,93125.26,0.500235,-208.3428,0.10392678029675913,0.10392678029675913,1.0000000000000002,-4.731473053571076e-13,1.358536e-12,5.338568e-16,4.2575601413098426e-14,9.32387204974063e-15,9.32387204974063e-15,7.48e-16,1.428372891535564e-14,8.853886593752408e-13,262.48005948423014,3.427500112164279e-13,6.783185420438388e-14,5.6203536340775224e-14,1.249430187555941e-13,2.9057486e-05,4.189223e-06,93125.26,0.500235,-208.3428,0.10392678029675913,0.10392678029675913,1.0000000000000002,-4.731473053571076e-13,1.358536e-12,5.338568e-16,4.2575601413098426e-14,9.32387204974063e-15,9.32387204974063e-15,7.48e-16,1.428372891535564e-14,8.853886593752408e-13,262.48005948423014,3.427500112164279e-13,6.783185420438388e-14,5.6203536340775224e-14,1.249430187555941e-13
69,69,71,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,0.1334286862643749,34610D,218.80597,2.355672,5.8648086,224.14010953124696,65112.84294700347,0.3680196837033264,0.4796742296478009,31.38750891893977,34.059146145661,0.0,1.874658217300208e-05,26725.08135370227,0.3536833496651389,0.2615625743244981,0.4881837261171592,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7558701406216917,17.029554948825577,11.922948787485597,23.05487659290089,1446921987727183.0,13.9309829020722,711.99936066036,1283.11360743361,0.0018746582173,0.016128057134699,0.209151411382275,17.0295730728305,12.9681715308592,12.967928426523338,0.0018746582173002,0.4231677754655862,342050055054906.9,0.4796742296478009,0.013135812759806584,3.163741143820927e-06,3.0968000000000004,35.8,2023-11-06 09:11:00,1.8746582173002077e-05,0.3536830994610495,0.0,69,267.2508135370227,1.8746582173002077e-05,2.355672,5.8648086,0.3536830994610495,0.0,0.0,0.425502697244957,184.9499880116362,13346.093683878908,0.2658723764421874,-0.9640082361914672,1.9950491903822702,233.2663031872428,0.20721493358528667,0.0,1.0,224.3796010430395,28.117254249628648,51.09912602457929,0.3601167712607658,218.82285,1.905451574370338e-05,9903.310436987711,0.0,0.01229033234809151,0.004147157,102.19825204915858,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13346.093683878908,0.0,2.493681e-05,4.4278095e-06,93187.016,0.42026213,-208.30214,0.012742540938757482,0.012742540938757482,1.0,-4.729910830082721e-13,1.3616833e-12,5.5224785e-16,5.219671579062119e-15,1.151389967733136e-15,1.151389967733136e-15,7.479999999999999e-16,1.3037469887366658e-14,8.886922813311674e-13,261.7243748138993,3.3597425113728076e-13,6.666722732827415e-14,5.52385597862843e-14,1.5366558376044746e-14,2.493681e-05,4.4278095e-06,93187.016,0.42026213,-208.30214,0.012742540938757482,0.012742540938757482,1.0,-4.729910830082721e-13,1.3616833e-12,5.5224785e-16,5.219671579062119e-15,1.151389967733136e-15,1.151389967733136e-15,7.479999999999999e-16,1.3037469887366658e-14,8.886922813311674e-13,261.7243748138993,3.3597425113728076e-13,6.666722732827415e-14,5.52385597862843e-14,1.5366558376044746e-14
70,70,72,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,0.1329121867551289,34610D,218.9421,2.4214795,5.5117574,223.9317434806792,65081.45543808452,0.36770537335750836,0.4822716095944941,31.52534576401839,34.2461624889754,0.0,1.669714342269817e-05,26725.08135370227,0.3095614775998702,0.2627112147001532,0.4913484193511351,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7549326751005393,17.123361707267552,11.945586186578188,23.20830896790636,1454164034947576.2,13.9690076246817,712.876568605474,1285.18037622131,0.00166971434227,0.0161684690545108,0.210060646824239,17.1230812444877,12.9919936214143,12.991776695855492,0.0016697143422698,0.4252553948756472,345469294827624.94,0.4822716095944941,0.013167203511346558,3.2218180227728872e-06,3.0968000000000004,35.8,2023-11-06 09:12:00,1.669714342269817e-05,0.3095615420935122,0.0,70,267.2508135370227,1.669714342269817e-05,2.4214795,5.5117574,0.3095615420935122,0.0,0.0,0.4252381355997733,184.2341155270351,13388.81396781347,0.26244601392685235,-0.9649466771661046,1.9940539369592598,233.2609795445103,0.18160560324213482,0.0,1.0,224.27202643076674,28.117254249628648,51.40897450788464,0.3156551879268864,218.95769,1.699306262326193e-05,9903.155512746058,0.0,0.01256762696781891,0.0036323431,102.81794901576929,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13388.81396781347,0.0,2.1093712e-05,4.6509185e-06,93178.5,0.36079445,-208.2609,0.0,0.0,0.9999999999999998,-4.729823685206548e-13,1.3627915e-12,5.694458e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2884963989467472e-14,8.898090904647821e-13,260.98638611056583,3.3902625576787904e-13,6.702822258017929e-14,5.5537670137862845e-14,0.0,2.1093712e-05,4.6509185e-06,93178.5,0.36079445,-208.2609,0.0,0.0,0.9999999999999998,-4.729823685206548e-13,1.3627915e-12,5.694458e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2884963989467472e-14,8.898090904647821e-13,260.98638611056583,3.3902625576787904e-13,6.702822258017929e-14,5.5537670137862845e-14,0.0
71,71,73,461f63,FIN43D,63.38333905753443,8.77291259765625,222.754444252,9928.86,0.132395530287207,34610D,219.05756,2.580989,5.193289,223.9345406070593,65049.93009232051,0.3681492798018216,0.4906205184811317,32.05943306241527,34.8806426266528,0.0,1.5577734851225318e-05,26725.08135370227,0.2845646967309589,0.2671619421867939,0.5006461015805197,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7547431654847818,17.44109135142405,12.035733064225893,23.70844425438301,1477770547987080.5,14.1326154348333,715.263923619203,1290.79059841272,0.00155777348512,0.0162782162829356,0.213441627942175,17.4403213133264,13.112101733525,13.111897479862662,0.0015577734851225,0.4309848630293794,353779040967982.4,0.4906205184811317,0.013302850317202755,3.3717540460331664e-06,3.0968000000000004,35.8,2023-11-06 09:13:00,1.5577734851225318e-05,0.28456478875050445,0.0,71,267.2508135370227,1.5577734851225318e-05,2.580989,5.193289,0.28456478875050445,0.0,0.0,0.42501400275023216,183.51802497211617,13238.0190717947,0.25604195542156843,-0.9666656697451811,1.9954529319966738,233.26846214419848,0.16712892257239917,0.0,1.0,224.22188403892864,28.117254249628648,51.20527804002793,0.29073600461357296,219.07274,1.5884314270903222e-05,9903.257360979987,0.0,0.012838741220041356,0.0035395077,102.41055608005585,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13238.0190717947,0.0,1.9676625e-05,4.7142507e-06,93169.914,0.3258694,-209.13966,0.0,0.0,0.9999999999999998,-4.729740265516522e-13,1.3629465e-12,5.7432767e-16,0.0,0.0,0.0,7.48e-16,1.2891970298061355e-14,8.89972509348329e-13,260.2556818553425,3.485124151689342e-13,6.818859053886071e-14,5.6499117875056026e-14,0.0,1.9676625e-05,4.7142507e-06,93169.914,0.3258694,-209.13966,0.0,0.0,0.9999999999999998,-4.729740265516522e-13,1.3629465e-12,5.7432767e-16,0.0,0.0,0.0,7.48e-16,1.2891970298061355e-14,8.89972509348329e-13,260.2556818553425,3.485124151689342e-13,6.818859053886071e-14,5.6499117875056026e-14,0.0
72,72,74,461f63,FIN43D,63.41358947753906,8.515777587890625,223.268888696,9928.86,0.1319038881445451,34610D,219.13168,2.8380756,4.928814,224.53795394440093,65017.87065925809,0.3677676317603058,0.4938747252349483,32.20571960823631,34.9813402524854,24.502243383183696,1.4629781702358603e-05,26725.08135370227,0.2647230088288117,0.2683809967353026,0.5038677282531718,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7566488710056729,17.490627061356708,12.063720164799726,23.821545592655607,1483108959990613.0,14.1830430201824,716.156586522719,1292.39860784563,0.00146297817024,0.0163041251085652,0.21440018178285,17.4906701262427,13.1500574459047,13.149865066249369,0.0014629781702358,0.4331476957959036,355724117768558.1,0.4938747252349483,0.013350806739946746,3.417082934379485e-06,3.0968000000000004,35.8,2023-11-06 09:14:00,1.4629781702358605e-05,0.2647230668393121,0.0,72,267.2508135370227,1.4629781702358605e-05,2.8380756,4.928814,0.2647230668393121,0.0,0.0,0.4248702442672787,182.8366071464417,13411.787516462471,0.25330822567572925,-0.9673856225957743,1.9942467431762616,233.26201105478916,0.1555878545300561,0.0,1.0,224.17109177756961,28.117254249628648,50.443737581201624,0.2709078973004342,219.14705,1.4943406241543547e-05,9903.6381312094,0.0,0.013014574501850689,0.003914231,100.88747516240325,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13411.787516462471,0.0,1.8549315e-05,4.7730955e-06,93161.59,0.31140515,-211.23524,0.0,0.0,1.0000000000000002,-4.729660057065581e-13,1.3620421e-12,5.7886364e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2884852724461142e-14,8.890760842691122e-13,259.5509340951223,3.5173411166534195e-13,6.864087445994855e-14,5.687386740967167e-14,0.0,1.8549315e-05,4.7730955e-06,93161.59,0.31140515,-211.23524,0.0,0.0,1.0000000000000002,-4.729660057065581e-13,1.3620421e-12,5.7886364e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2884852724461142e-14,8.890760842691122e-13,259.5509340951223,3.5173411166534195e-13,6.864087445994855e-14,5.687386740967167e-14,0.0
73,73,75,461f63,FIN43D,63.44390351893538,8.25479736328125,224.297777584,9936.48,0.1313973217674343,34610D,219.14024,3.1808162,4.658026,224.85483021388853,64985.664939649854,0.3677946697597393,0.5016062331898385,32.65948404573498,35.481505239241,24.504658723311504,1.422381447992422e-05,26693.98306230875,0.2567960399790107,0.2721623670477914,0.5118013401164756,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7577018769515697,17.740946397352044,12.140232911604905,24.25157476455445,1503406446547325.0,14.3191019330215,718.141209740795,1297.14999220494,0.00142238144799,0.0163982876225736,0.217264166887318,17.7407526196205,13.2491984460765,13.249009994616292,0.0014223814479924,0.4379684950456789,362933005334790.9,0.5016062331898385,0.013463764553205672,3.5458960049508865e-06,3.0968000000000004,35.8,2023-11-06 09:15:00,1.4223814479924222e-05,0.2567960820064072,0.0,73,266.9398306230876,1.4223814479924222e-05,3.1808162,4.658026,0.2567960820064072,0.0,0.0,0.42435927270331575,182.13450182830513,13387.087786275237,0.24899990685480974,-0.9685035087114018,1.9920106567075226,233.25004259991272,0.1509414447407733,0.0,1.0,224.14221268134963,28.117254249628648,49.69319718639901,0.26330500995313283,219.15492,1.4556438055583053e-05,9911.6334014068,0.0,0.013129213573391781,0.004481511,99.38639437279802,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13387.087786275237,0.0,1.8003508e-05,4.7510252e-06,93224.67,0.30642745,-212.91586,0.0,0.0,1.0000000000000002,-4.728095766002762e-13,1.3616748e-12,5.771624e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2880410574586435e-14,8.888652443812291e-13,258.8447041395051,3.6017752417543297e-13,6.971543333045008e-14,5.776421618808722e-14,0.0,1.8003508e-05,4.7510252e-06,93224.67,0.30642745,-212.91586,0.0,0.0,1.0000000000000002,-4.728095766002762e-13,1.3616748e-12,5.771624e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2880410574586435e-14,8.888652443812291e-13,258.8447041395051,3.6017752417543297e-13,6.971543333045008e-14,5.776421618808722e-14,0.0
74,74,76,461f63,FIN43D,63.47364264019465,7.9937255859375,225.326666472,9944.1,0.1308992389591592,34610D,219.07777,3.5190854,4.398011,225.6180709413458,64953.00545560412,0.36816732856075557,0.5039696840065182,32.80530430212805,35.5640881950642,49.00511983038449,1.430789926005776e-05,26662.914079519913,0.2600858928886732,0.273377535851067,0.5145467987681478,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7603821763298538,17.78298038279128,12.167733951497208,24.371091889291417,1509047685307787.5,14.3672610248938,718.804004400263,1298.36251647196,0.00143078992601,0.016418157803853,0.218144166069481,17.7820440975321,13.2867626609295,13.28657255798783,0.0014307899260057,0.4396013488442253,364907747140725.8,0.5039696840065182,0.013501166800521656,3.585057850817876e-06,3.0968000000000004,35.8,2023-11-06 09:16:00,1.430789926005776e-05,0.2600859255607186,0.0,74,266.62914079519913,1.430789926005776e-05,3.5190854,4.398011,0.2600859255607186,0.0,0.0,0.423986228394359,181.44415539609403,13360.707157352512,0.24585414954753215,-0.9693068333351724,1.9908658433416568,233.24391048582578,0.1527822032355646,0.0,1.0,224.14370765336528,28.117254249628648,49.06275153792534,0.26722553558924983,219.08945,1.4667606786233342e-05,9919.568624231038,0.0,0.01320251996090974,0.00492427,98.12550307585067,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13360.707157352512,0.0,1.8026258e-05,4.667468e-06,93288.15,0.31099504,-213.93837,0.0,0.0,1.0,-4.726531288884733e-13,1.3606951e-12,5.7072154e-16,0.0,0.0,0.0,7.48e-16,1.2863267546816079e-14,8.88042001633319e-13,258.1518681691227,3.625437918592686e-13,7.004391608632059e-14,5.803638761437992e-14,0.0,1.8026258e-05,4.667468e-06,93288.15,0.31099504,-213.93837,0.0,0.0,1.0,-4.726531288884733e-13,1.3606951e-12,5.7072154e-16,0.0,0.0,0.0,7.48e-16,1.2863267546816079e-14,8.88042001633319e-13,258.1518681691227,3.625437918592686e-13,7.004391608632059e-14,5.803638761437992e-14,0.0
75,75,77,461f63,FIN43D,63.50294494628906,7.732684795673077,225.326666472,9959.34,0.1304079749756872,34610D,218.95708,3.8008332,4.12433,226.06586997611103,64920.20015130199,0.36908296302019955,0.4757222399420625,31.17550030267791,33.5875522332504,-24.4904309998808,1.4448756077808258e-05,26600.86395522137,0.2661200305435057,0.2597958358556492,0.4893550137795268,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7621013444339915,16.79378597416099,11.8947981696977,22.92020456997352,1440565433908140.0,13.8551116811331,712.495996589906,1282.79549116601,0.00144487560778,0.0161048941844569,0.207742978824041,16.7937761166252,12.8993693745928,12.899182997444068,0.0014448756077808,0.4243449823531933,338624225018594.7,0.4757222399420625,0.01312336591704894,3.146719184087912e-06,3.0968000000000004,35.8,2023-11-06 09:17:00,1.4448756077808258e-05,0.26612007183486047,0.0,75,266.00863955221377,1.4448756077808258e-05,3.8008332,4.12433,0.26612007183486047,0.0,0.0,0.4232326836064976,180.76326029968345,13516.543013444933,0.24202506110527633,-0.9702699984009541,1.9891154986832054,233.23452885010633,0.15614324871463173,0.0,1.0,224.148124241462,28.117254249628648,48.81872723877629,0.2740947876925601,218.96318,1.4837922899084215e-05,9934.930636380612,0.0,0.01333293463200107,0.0050023715,97.63745447755258,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13516.543013444933,0.0,1.8300656e-05,4.5988645e-06,93423.836,0.32603666,-213.99567,0.0,0.0,1.0,-4.723476575429595e-13,1.3610606e-12,5.654333e-16,0.0,0.0,0.0,7.48e-16,1.2866700872453194e-14,8.887128890686478e-13,257.4691509773906,3.3289818142125343e-13,6.611796247344776e-14,5.478345462085672e-14,0.0,1.8300656e-05,4.5988645e-06,93423.836,0.32603666,-213.99567,0.0,0.0,1.0,-4.723476575429595e-13,1.3610606e-12,5.654333e-16,0.0,0.0,0.0,7.48e-16,1.2866700872453194e-14,8.887128890686478e-13,257.4691509773906,3.3289818142125343e-13,6.611796247344776e-14,5.478345462085672e-14,0.0
76,76,78,461f63,FIN43D,63.532120009600106,7.46806640625,225.841110916,9951.72,0.1299057213259343,34610D,218.81242,3.9241855,3.9829037,225.62937077668727,64889.02465099932,0.3690469431544225,0.47125704910994,30.9216988922135,33.3334097613208,24.474669527404,1.5592451013068197e-05,26631.874384199422,0.2929068415789132,0.2576808241017791,0.4834102199714877,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7608811948485839,16.665777210955593,11.849775021092356,22.65744113810118,1428162932927860.5,13.7780517090961,710.914930762867,1279.51726144462,0.00155924510131,0.0160458981917738,0.20612252387265,16.6667048806604,12.8458077827218,12.845607488216308,0.0015592451013068,0.4205972841488931,332054747176716.44,0.47125704910994,0.013075848850452128,3.039492480599755e-06,3.0968000000000004,35.8,2023-11-06 09:18:00,1.5592451013068197e-05,0.2929068869448281,0.0,76,266.3187438419942,1.5592451013068197e-05,3.9241855,3.9829037,0.2929068869448281,0.0,0.0,0.4240062059430472,180.06713154000965,13303.08748342033,0.23763287640345712,-0.9713550411935994,1.9913226226983476,233.24635756705896,0.17161829831057432,0.0,1.0,224.2192614050398,28.117254249628648,48.56796053815849,0.30298446380467564,218.81142,1.60671023378913e-05,9927.43601973092,0.0,0.01342279130870537,0.0051401737,97.13592107631698,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13303.08748342033,0.0,2.0236715e-05,4.4762755e-06,93345.875,0.36365187,-212.70232,0.0,0.0,0.9999999999999999,-4.724852262661769e-13,1.3565649e-12,5.5598374e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2797019743430518e-14,8.84079691998423e-13,256.7888837357841,3.268665025995527e-13,6.549737067620276e-14,5.4269249988853725e-14,0.0,2.0236715e-05,4.4762755e-06,93345.875,0.36365187,-212.70232,0.0,0.0,0.9999999999999999,-4.724852262661769e-13,1.3565649e-12,5.5598374e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2797019743430518e-14,8.84079691998423e-13,256.7888837357841,3.268665025995527e-13,6.549737067620276e-14,5.4269249988853725e-14,0.0
