,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3549411.4932224327,2650698.9827219686,1167204.297593179,12381.277791191227,1.0824295857998687,1054480136170.7145,6.1760098319443736e-06,5962.614508904323,406.24592251745196,0.06391015605329853,0.62950504,3.046743295019157,13.616666666666667,-3.219965979412292,3.1720476,-0.04791837529399716,60561385317504.44,216.44507,1273.6494282973551,345.37699865066367
