,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.8942351243736197,34610D,214.97264,16.314306,-0.17523903,242.47580487911367,71013.59347854818,0.3155345993082784,0.850248968779806,46.86942312867463,47.610871475736,99.16798644217344,1.911724567380378e-05,18618.86710134065,0.4146918958402876,0.3905785260722885,0.7073386383731213,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8249621441328454,23.80542630873394,14.21318244046012,59.92043823519423,222713095161633.25,9.67680220294613,724.866313886491,1536.11170228078,0.00191172456738,0.0239309231957632,0.425124484389903,23.805435737868,17.7646504028381,17.764310798144347,0.0019117245673803,0.687715827793819,2980010341588950.0,0.017050689128602376,5.509813946054062e-05,3.16,35.8,2023-02-06 13:57:00,1.9117245673803783e-05,0.41469233505965236,0.0,56,186.18867101340658,1.9117245673803783e-05,16.314306,-0.17523903,0.41469233505965236,0.005335663,3.327505e-08,0.3017258440832626,1252.0263827087783,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.2593789571273004,228.48463328251484,0.23408847280561879,0.0,1.0,220.09211093160707,28.117254249628648,82.10003029706088,0.41270205467867277,215.31523,1.9782580249706744e-05,12196.669984851469,0.0,0.0021267932283151937,0.004784385,164.20006059412177,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13701.229954592869,0.0,1.9806153e-05,-2.9459142e-07,126371.73,0.4177499,-276.34268,0.0,0.0,1.0,-3.1387437065606677e-13,2.3259391e-12,2.336456e-16,0.0,0.0,0.0,7.48e-16,2.713848850828063e-14,2.0120648397724854e-12,1354.715476666478,13.701229954592868,1.7501741802585156e-12,1.9806153e-05,-2.9459142e-07,126371.73,0.4177499,-276.34268,0.0,0.0,1.0,-3.1387437065606677e-13,2.3259391e-12,2.336456e-16,0.0,0.0,0.0,7.48e-16,2.713848850828063e-14,2.0120648397724854e-12,1354.715476666478,13.701229954592868
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.8951885789774174,34610D,214.72226,16.694494,0.137297,242.8790745805536,70966.72405541952,0.3159648724599637,0.808366174363752,46.82302627466635,45.2520516502072,0.0,1.8333945570767697e-05,18529.592202148808,0.4092119996670184,0.3901918856222195,0.7073386383731213,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8268158533338936,22.62619061881884,14.205885771092602,59.83656147539428,221474961482284.8,9.30281123241802,716.204819564448,1515.89609373334,0.00183339455708,0.0234939340836967,0.404183087181876,22.6260258251036,17.2037210005775,17.2034055942757,0.0018333945570767,0.6547257081845816,3249163521918664.5,0.0161738173896949,5.3859367089652553e-05,3.16,35.8,2023-02-06 13:58:00,1.83339455707677e-05,0.4092124430125855,0.0,57,185.2959220214881,1.83339455707677e-05,16.694494,0.137297,0.4092124430125855,0.0066961944,5.8229222e-08,0.3006292550893218,1253.361023631175,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.2541279401499692,228.44233277215923,0.23043668007810006,0.0,1.0,220.03855869605502,28.117254249628648,82.13682496151962,0.4070343778144629,215.06409,1.8962055874307682e-05,12227.131587519241,0.0,0.0021194290004348205,0.0048071924,164.27364992303924,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13504.062573537976,0.0,1.929891e-05,-2.9673257e-07,126670.46,0.42165184,-275.16675,0.0,0.0,0.9999999999999998,-3.1208156118950944e-13,2.3400548e-12,2.3381063e-16,0.0,0.0,0.0,7.48e-16,2.734546217469987e-14,2.0279731946089773e-12,1354.806194989159,13.504062573537976,1.5908679351409807e-12,1.929891e-05,-2.9673257e-07,126670.46,0.42165184,-275.16675,0.0,0.0,0.9999999999999998,-3.1208156118950944e-13,2.3400548e-12,2.3381063e-16,0.0,0.0,0.0,7.48e-16,2.734546217469987e-14,2.0279731946089773e-12,1354.806194989159,13.504062573537976
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.8961514757721668,34610D,214.72052,16.882296,0.4152382,241.87323860050284,70919.90102914485,0.3150712544293044,0.80983047716958,46.877358748263006,45.393797728881,-24.78089850905749,1.824092209181144e-05,18529.592202148808,0.4072300887837543,0.390644656235525,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8233950940037815,22.697388581583148,14.206100307479105,59.88645158806472,220183850563190.44,9.30387124687329,716.41750022585,1517.4342245434,0.00182409220918,0.0235392604258935,0.40491523858479,22.6968988644405,17.2016975579818,17.201383788880232,0.0018240922091811,0.6555229332571603,3251325159299601.0,0.016190138772318684,5.403365051793129e-05,3.16,35.8,2023-02-06 13:59:00,1.824092209181144e-05,0.4072306186069541,0.0,58,185.2959220214881,1.824092209181144e-05,16.882296,0.4152382,0.4072306186069541,0.008086127,8.3629544e-08,0.3006316912556643,1254.7088839985984,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.2524915945019297,228.42911871596232,0.2293168138273301,0.0,1.0,220.02192515947806,28.117254249628648,82.68403115929164,0.4043438389013948,215.06593,1.884051895986011e-05,12226.857984420354,0.0,0.002072229318318932,0.0045337607,165.36806231858327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13648.722957884516,0.0,1.9292982e-05,-3.0084715e-07,126673.76,0.42350817,-274.49646,0.0,0.0,1.0,-3.12054551732499e-13,2.3401212e-12,2.341278e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7346993612332095e-14,2.0280666004015892e-12,1354.8941373802247,13.648722957884516,1.5954314597499862e-12,1.9292982e-05,-3.0084715e-07,126673.76,0.42350817,-274.49646,0.0,0.0,1.0,-3.12054551732499e-13,2.3401212e-12,2.341278e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7346993612332095e-14,2.0280666004015892e-12,1354.8941373802247,13.648722957884516
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.8971022334616057,34610D,214.78201,17.037598,0.68028474,242.3551417172327,70873.02367039658,0.31544289537925735,0.81755633023505,46.85916149962609,45.789682981005,24.780437188640413,1.8256076306629607e-05,18551.87071585195,0.4047283213226638,0.390493012496884,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8249174285978419,22.89514585700401,14.208090744516577,59.88104191186231,221235744670834.4,9.37901868373101,718.07663617603,1520.76732715129,0.00182560763066,0.0236048356575797,0.408778165117525,22.8948414905025,17.3175603104131,17.317244165482194,0.0018256076306629,0.6617819844990666,3196587054631603.0,0.016356476296913076,5.4211392406684335e-05,3.16,35.8,2023-02-06 14:00:00,1.8256076306629604e-05,0.4047284809314635,0.0,59,185.5187071585195,1.8256076306629604e-05,17.037598,0.68028474,0.4047284809314635,0.009377264,1.0487415e-07,0.30090697557460305,1256.039747662423,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.2546782934612637,228.44677362075237,0.22804332580866402,0.0,1.0,220.03316733295594,28.117254249628648,83.08701246325343,0.401017621962357,215.13113,1.8824843917725247e-05,12219.036493768373,0.0,0.00201269893914656,0.0042599333,166.17402492650686,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13552.634183064856,0.0,1.9390609e-05,-3.0569484e-07,126603.87,0.42463508,-273.81323,0.0,0.0,1.0000000000000002,-3.1246488440987346e-13,2.3366743e-12,2.345015e-16,0.0,0.0,0.0,7.48e-16,2.7297223152685384e-14,2.0242093592190717e-12,1354.9831879136914,13.552634183064857,1.6241050364556386e-12,1.9390609e-05,-3.0569484e-07,126603.87,0.42463508,-273.81323,0.0,0.0,1.0000000000000002,-3.1246488440987346e-13,2.3366743e-12,2.345015e-16,0.0,0.0,0.0,7.48e-16,2.7297223152685384e-14,2.0242093592190717e-12,1354.9831879136914,13.552634183064857
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.8980552785851774,34610D,214.71252,17.223724,0.9475232,242.18776329159968,70826.16450889695,0.31539596056547,0.825505129587904,46.86722014141476,46.2599485623522,24.772381688991103,1.822320466255612e-05,18529.592202148808,0.4072685157675043,0.390560167845123,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.824481144433765,23.129846150523548,14.2069785694839,59.88120263157376,220573082345792.8,9.44848051614486,719.80439145162,1525.04467873611,0.00182232046626,0.0237000689060866,0.412752564793952,23.1299742811761,17.4156693986636,17.415352035139193,0.0018223204662556,0.6683210402183332,3143462797606072.5,0.016528176404133472,5.446377781529314e-05,3.16,35.8,2023-02-06 14:01:00,1.822320466255612e-05,0.40726922327062565,0.0,60,185.2959220214881,1.822320466255612e-05,17.223724,0.9475232,0.40726922327062565,0.010213728,1.2265818e-07,0.3006428925285572,1257.3738133389875,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.2530856292620804,228.43391752536584,0.22932082044417756,0.0,1.0,220.02636841271584,28.117254249628648,83.52953153819797,0.40270545963631277,215.06502,1.876066311152835e-05,12226.435234230901,0.0,0.0019454755570734506,0.00409156,167.05906307639594,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13646.634981783907,0.0,1.935918e-05,-3.0656602e-07,126680.516,0.4301173,-273.5832,0.0,0.0,1.0000000000000002,-3.119993853607014e-13,2.340314e-12,2.3456865e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7350658404669413e-14,2.0283145970386568e-12,1355.071671246308,13.646634981783908,1.6604709506224995e-12,1.935918e-05,-3.0656602e-07,126680.516,0.4301173,-273.5832,0.0,0.0,1.0000000000000002,-3.119993853607014e-13,2.340314e-12,2.3456865e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7350658404669413e-14,2.0283145970386568e-12,1355.071671246308,13.646634981783908
61,61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.8989994418480238,34610D,214.6424,17.406204,1.206187,242.5564963016984,70779.29728875554,0.31577995538506054,0.82093409943749,46.847579071318975,45.9897853583696,0.0,1.816873728581552e-05,18507.34044219899,0.4093753085906906,0.3903964922609914,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8258713030073355,22.99439491318908,14.205944196376452,59.85668567064428,220596294747160.97,9.41249236625963,718.935641073139,1522.65138760042,0.00181687372858,0.023644088547827,0.410467049718745,22.9948926791848,17.3602399131799,17.35992450527226,0.0018168737285815,0.665028532819606,3167099576731278.0,0.01644123139098998,5.428346623569996e-05,3.16,35.8,2023-02-06 14:02:00,1.8168737285815522e-05,0.4093748778161309,0.0,61,185.07340442198995,1.8168737285815522e-05,17.406204,1.206187,0.4093748778161309,0.010822808,1.294058e-07,0.3003799543579114,1258.6954428176775,13476.832372197194,0.3593839483606271,-0.9331897865175799,1.2522831752189718,228.42743455649546,0.2303502944820329,0.0,1.0,220.02447027342535,28.117254249628648,83.93040337553903,0.40384726049994646,214.9983,1.8669577854229206e-05,12233.854798312232,0.0,0.0018694411994599135,0.0039395583,167.86080675107806,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13476.832372197194,0.0,1.932546e-05,-3.0653314e-07,126757.34,0.43546972,-273.22766,0.0,0.0,1.0,-3.115326936749617e-13,2.3439657e-12,2.345661e-16,0.0,0.0,0.0,7.48e-16,2.740419424914082e-14,2.0324329336972077e-12,1355.1610053801999,13.476832372197194,1.6459252625623355e-12,1.932546e-05,-3.0653314e-07,126757.34,0.43546972,-273.22766,0.0,0.0,1.0,-3.115326936749617e-13,2.3439657e-12,2.345661e-16,0.0,0.0,0.0,7.48e-16,2.740419424914082e-14,2.0324329336972077e-12,1355.1610053801999,13.476832372197194
62,62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.8999507116606511,34610D,214.63449,17.524673,1.4367162,242.59877786548137,70732.44970968422,0.31558319201520224,0.826447075369062,46.85167045569695,46.2617163904474,0.0,1.8218288424706066e-05,18507.34044219899,0.4109249989329147,0.3904305871308079,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8260304580173916,23.13112867057028,14.206794149367028,59.86423260644487,220638004143278.5,9.45511448385397,719.946413817693,1525.47968788309,0.00182182884247,0.0237106823060256,0.413223537684531,23.1308581952237,17.4277370997257,17.427419601968893,0.0018218288424706,0.6688600217481142,3140394642133942.0,0.01654281240671967,5.4507289872920174e-05,3.16,35.8,2023-02-06 14:03:00,1.8218288424706062e-05,0.41092478796734316,0.0,62,185.07340442198995,1.8218288424706062e-05,17.524673,1.4367162,0.41092478796734316,0.011004693,1.2380166e-07,0.3003910243655275,1260.0270215880635,13638.143623009817,0.35507356250721195,-0.9348383631454354,1.2519232091372363,228.42452521620294,0.23120473608916464,0.0,1.0,220.02517785264325,28.117254249628648,84.27961463307606,0.4043045117790503,214.9941,1.8679733986904694e-05,12233.680192683463,0.0,0.0017892273770175394,0.003857419,168.55922926615213,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13638.143623009817,0.0,1.9375926e-05,-3.0256118e-07,126761.08,0.43898606,-272.918,0.0,0.0,1.0,-3.1150296588181846e-13,2.344168e-12,2.3425993e-16,0.0,0.0,0.0,7.48e-16,2.7406906091992467e-14,2.0326650889216145e-12,1355.2495422817858,13.638143623009817,1.6674064251030486e-12,1.9375926e-05,-3.0256118e-07,126761.08,0.43898606,-272.918,0.0,0.0,1.0,-3.1150296588181846e-13,2.344168e-12,2.3425993e-16,0.0,0.0,0.0,7.48e-16,2.7406906091992467e-14,2.0326650889216145e-12,1355.2495422817858,13.638143623009817
63,63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9008865326111696,34610D,214.62453,17.632563,1.6528122,242.864807528916,70685.59803922853,0.3156960654750442,0.832736138828402,46.845606445576486,46.5793509747402,24.7619878934873,1.8390406972092204e-05,18507.34044219899,0.4153588825415968,0.3903800537131374,0.7073386383731209,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8269554310265033,23.290143170713414,14.207835602098328,59.86361699952501,220963502518140.9,9.51084404315385,721.207785479986,1528.42316007222,0.00183904069721,0.023774329991768,0.416368069414201,23.2896754873701,17.5133460988541,17.513024027214925,0.0018390406972092,0.6736469862732316,3101577219271032.5,0.016671901758818747,5.469308123645365e-05,3.16,35.8,2023-02-06 14:04:00,1.83904069720922e-05,0.41535865053740295,0.0,63,185.07340442198995,1.83904069720922e-05,17.632563,1.6528122,0.41535865053740295,0.011697376,1.2630622e-07,0.3004049644990373,1261.336969667221,13596.983244463832,0.3601758904099935,-0.9328844129726728,1.2521298952334317,228.42619579834977,0.2336769338316339,0.0,1.0,220.0365492243138,28.117254249628648,84.63246421845139,0.4074826720706877,214.98799,1.8810774139784335e-05,12233.503767890776,0.0,0.0017056494672428356,0.003769897,169.26492843690278,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13596.983244463832,0.0,1.955066e-05,-2.990721e-07,126764.31,0.4470748,-272.62125,0.0,0.0,1.0,-3.1147651149756777e-13,2.344422e-12,2.3399097e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7410281461890458e-14,2.032945421389714e-12,1355.334326452364,13.596983244463832,1.6934388721438423e-12,1.955066e-05,-2.990721e-07,126764.31,0.4470748,-272.62125,0.0,0.0,1.0,-3.1147651149756777e-13,2.344422e-12,2.3399097e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7410281461890458e-14,2.032945421389714e-12,1355.334326452364,13.596983244463832
64,64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.9018235598811966,34610D,214.55025,17.72408,1.8256135,242.8495006213473,70638.75243278295,0.31575929740508335,0.823957638942974,46.8495279935894,46.1004596437532,-24.76093319528185,1.869795364250111e-05,18485.11540387454,0.4260007274212489,0.3904127332799116,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8270464877081787,23.050504254584663,14.207160919249,59.86240810759352,220488531584066.1,9.43308829434166,719.394775784146,1524.20722739777,0.00186979536425,0.0236833737752814,0.411978819471487,23.0502298218766,17.3952758327647,17.39495058278509,0.0018697953642501,0.6667665295790456,3158617208234760.0,0.016487889007170388,5.44473885029246e-05,3.16,35.8,2023-02-06 14:05:00,1.8697953642501105e-05,0.4260005313657687,0.0,64,184.85115403874545,1.8697953642501105e-05,17.72408,1.8256135,0.4260005313657687,0.012359908,1.17065795e-07,0.30014809419303956,1262.6486060908744,13626.489295300727,0.3666150898457799,-0.9303727080570294,1.2507421457526835,228.41497432609899,0.2394919988365712,0.0,1.0,220.04940804158025,28.117254249628648,84.96469790490967,0.4170961470126322,214.91685,1.9095636920453752e-05,12240.957651047545,0.0,0.0016256136573866797,0.0037389877,169.92939580981934,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13626.489295300727,0.0,1.9821855e-05,-2.9391464e-07,126840.336,0.460386,-272.5941,0.0,0.0,0.9999999999999998,-3.110149284172699e-13,2.3482316e-12,2.3359342e-16,0.0,0.0,0.0,7.48e-16,2.746540987338437e-14,2.037216649370854e-12,1355.4192996819613,13.626489295300727,1.6605746618458024e-12,1.9821855e-05,-2.9391464e-07,126840.336,0.460386,-272.5941,0.0,0.0,0.9999999999999998,-3.110149284172699e-13,2.3482316e-12,2.3359342e-16,0.0,0.0,0.0,7.48e-16,2.746540987338437e-14,2.037216649370854e-12,1355.4192996819613,13.626489295300727
65,65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9027582300980088,34610D,214.60626,17.758308,1.9893092,243.02036043217004,70591.90290478936,0.3159246540110921,0.836344550749916,46.852008517556406,46.7850963565644,24.75982567412788,1.911564598990252e-05,18507.34044219899,0.4327919415448629,0.3904334043129701,0.7073386383731213,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8275203449127231,23.39291925728018,14.209636073792884,59.87831234455396,221134657762428.75,9.54788374642098,721.991629663844,1529.92799773342,0.00191156459899,0.0238031076377552,0.418172275374958,23.3925481782822,17.567969768438,17.5676339517665,0.0019115645989902,0.676640317268178,3074788481063060.0,0.016753376438009043,5.4764224709230925e-05,3.16,35.8,2023-02-06 14:06:00,1.9115645989902516e-05,0.43279250478427905,0.0,65,185.07340442198995,1.9115645989902516e-05,17.758308,1.9893092,0.43279250478427905,0.012980421,1.0589562e-07,0.30043053877026965,1263.9569417593423,13637.729220350819,0.36142140284832514,-0.9324025791272507,1.2525490866742632,228.42958324518915,0.2434420755099047,0.0,1.0,220.07873886643307,28.117254249628648,85.21017685124909,0.4228187194328647,214.97652,1.9488098904556566e-05,12233.214911574378,0.0,0.0015543714540450536,0.0037046373,170.42035370249818,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13637.729220350819,0.0,2.0231957e-05,-2.8648682e-07,126769.85,0.4702652,-272.52625,0.0,0.0,1.0,-3.1142905374046804e-13,2.3449881e-12,2.3302088e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7417289684310996e-14,2.0335591396860093e-12,1355.5059777598824,13.637729220350819,1.7096044354830445e-12,2.0231957e-05,-2.8648682e-07,126769.85,0.4702652,-272.52625,0.0,0.0,1.0,-3.1142905374046804e-13,2.3449881e-12,2.3302088e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7417289684310996e-14,2.0335591396860093e-12,1355.5059777598824,13.637729220350819
66,66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.903685971234618,34610D,214.53104,17.807539,2.1086671,243.0839442577877,70545.0508962718,0.3160506084098543,0.832026204010322,46.85251873300464,46.5499050221724,0.0,1.9491850721334307e-05,18485.11540387454,0.4452286452331808,0.390437656108372,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8278819914088485,23.27471108920035,14.209046509121436,59.87448388371013,220759167945056.25,9.51054732759779,721.126160995092,1527.89143335777,0.00194918507213,0.023758856384891,0.416013102005161,23.2749525110862,17.5098117209765,17.509470428992692,0.0019491850721334,0.6733372175307992,3101839566790932.5,0.01666489009331967,5.464144386172186e-05,3.16,35.8,2023-02-06 14:07:00,1.9491850721334307e-05,0.44522876863002525,0.0,66,184.85115403874545,1.9491850721334307e-05,17.807539,2.1086671,0.44522876863002525,0.013912882,9.9403415e-08,0.3001749706995323,1265.255575355464,13667.923036324408,0.3620489387395954,-0.9321590883307058,1.251275724674272,228.4192902044293,0.25025541213602603,0.0,1.0,220.0967145944687,28.117254249628648,85.43991689801646,0.43440274501935056,214.9035,1.985193398721693e-05,12240.720041550992,0.0,0.0014897051934511297,0.0037142779,170.87983379603293,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13667.923036324408,0.0,2.0579091e-05,-2.7224803e-07,126846.266,0.48585224,-272.87006,0.0,0.0,1.0,-3.1096503572136347e-13,2.348873e-12,2.3192329e-16,0.0,0.0,0.0,7.479999999999999e-16,2.747272886204245e-14,2.0379081212462825e-12,1355.5914998310016,13.667923036324408,1.6954122175269333e-12,2.0579091e-05,-2.7224803e-07,126846.266,0.48585224,-272.87006,0.0,0.0,1.0,-3.1096503572136347e-13,2.348873e-12,2.3192329e-16,0.0,0.0,0.0,7.479999999999999e-16,2.747272886204245e-14,2.0379081212462825e-12,1355.5914998310016,13.667923036324408
67,67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.904608501590858,34610D,214.52136,17.836857,2.2272935,243.1466933963404,70498.19837753879,0.31614147304222223,0.826827008292578,46.8569379283222,46.2603802075588,0.0,1.9933452762766983e-05,18485.11540387454,0.4559041349589413,0.3904744827360183,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8281143762123037,23.129855156093885,14.20998402238901,59.88319505595978,220824549564286.4,9.46626168731013,720.033399988895,1525.18676891545,0.00199334527628,0.0236985847614556,0.413413504146289,23.1301901037794,17.4446494720091,17.44430174684425,0.0019933452762766,0.6691901383411591,3135531781479162.0,0.01655496346963589,5.448213376436373e-05,3.16,35.8,2023-02-06 14:08:00,1.9933452762766983e-05,0.4559047718979025,0.0,67,184.85115403874545,1.9933452762766983e-05,17.836857,2.2272935,0.4559047718979025,0.0151603455,9.865906e-08,0.3001885157083667,1266.5469126864111,13649.890617153367,0.36319933911401087,-0.9317114575162988,1.2514424589909492,228.42063850729983,0.2562322440702447,0.0,1.0,220.1222185251636,28.117254249628648,85.5857690063036,0.44422788370213395,214.8959,2.0280171227683784e-05,12240.64711549685,0.0,0.0014382413717632402,0.0037358308,171.1715380126072,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13649.890617153367,0.0,2.1001864e-05,-2.5529377e-07,126849.19,0.499578,-273.29,0.0,0.0,1.0,-3.1094035884614784e-13,2.3492048e-12,2.306164e-16,0.0,0.0,0.0,7.48e-16,2.747605357676566e-14,2.0382643988903364e-12,1355.6773598808234,13.649890617153368,1.6739969044150294e-12,2.1001864e-05,-2.5529377e-07,126849.19,0.499578,-273.29,0.0,0.0,1.0,-3.1094035884614784e-13,2.3492048e-12,2.306164e-16,0.0,0.0,0.0,7.48e-16,2.747605357676566e-14,2.0382643988903364e-12,1355.6773598808234,13.649890617153368
