,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3534421.935163029,3125682.1925585987,1571606.7521622153,12394.745099959433,1.0802034446687463,1276803210726.755,5.703555849001408e-06,7107.536734634563,436.9261035282398,0.06711477942014152,0.5691817,3.8962643678160918,19.933333333333334,-3.3938759861389514,3.3642495,-0.029626457120092976,176543736632534.3,219.43446,1234.3736410463737,348.0272083268046
