,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,2242350.260461351,11781.918294213503,7345.915431737156,1.0343197753586573,330883510998.4597,6.175064351970608e-06,1837.0476747383427,242.78852451364236,0.046153420741932974,0.04655923,1.325,1.8166666666666667,-2.5001554,1.7843568,-0.71579856,-35666664135.351036,201.49588,440.0145697889542,211.1448140440201
