,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,2,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,0.7193043641055188,34610D,289.4875,0.70442194,-0.9608124,104.05614510544012,67500.93306713157,0.2693574939177219,1.059940480288168,66.8189396516594,118.0658361994726,1682.6387542455514,0.0082653349943353,93181.80291069952,0.5700630405429002,0.5568244970971618,0.78476657299838,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,21.023397173348528,1.402989367644452,0.3050774150453155,59.03290927994183,15.010259064097344,22.486392052886472,1420089372493918.5,31.3412485728074,842.841410802166,1531.40411396668,0.826533499434,0.0255443708673118,0.529970240144084,59.0329180997363,20.7470461064386,20.57697055166055,7.644783854227527,0.8474424343694901,1210034040832119.0,,,0.004260727309750022,1.986971766446431e-05,3.16,35.8,2023-08-06 14:02:00,0.008265334994335313,0.5700632894856452,0.0,931.8180291069953,0,0.008265334994335313,0.70442194,-0.9608124,0.5700632894856452,0.00014283354,0.0,1.121356596337609,951.1438368610267,7725.93080288237,-0.8195006120311534,-0.5730783078084224,5.946465569346504,245.68284762125293,0.6663316769170741,inf,0.0,238.4613471350782,0.0,0.0,0.0,0 days,0.008087629,1.3855285e-07,7328.33,0.6463541,-289.82156,0.0,0.0,1.0,-9.830360203114372e-13,9.609687e-12,2.2163297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.131160956810315e-13,8.62665097781361e-12,1230.9252819755852,7.725930802882369,2.337538089753477e-12,0.008087629,1.3855285e-07,7328.33,0.6463541,-289.82156,0.0,0.0,0.0,-9.830360203114372e-13,9.609687e-12,2.2163297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.131160956810315e-13,8.62665097781361e-12,1230.9252819755852,7.725930802882369
1,1,3,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,0.7211901231166822,34610D,285.58487,1.3596722,-2.023584,129.77395187077562,67434.11412747992,0.30064509901698205,1.537984979506042,83.45114645330861,153.3204662998348,3737.395546282613,0.0066169092751851,87673.12586169648,0.5735558387166814,0.6954262204442384,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,16.98290571898761,1.161343582552507,0.3830691012531422,76.66018024610672,19.290669109915527,33.85868577162039,1486412145474518.0,40.6784879770755,901.174647234697,1728.81271514602,0.661690927519,0.0296961975465044,0.768992489753021,76.6602331499174,25.8953183668978,25.725097729128883,5.1761289085937054,1.0,1114878034107875.8,32.27637502201509,1887792185831860.8,0.009363503377628311,2.7910394922838544e-05,3.16,35.8,2023-08-06 14:03:00,0.0066169092751851245,0.5735565314803757,0.0,876.7312586169647,1,0.0066169092751851245,1.3596722,-2.023584,0.5735565314803757,0.00028940468,0.0,1.06948265261834,953.6375970909156,8772.56839360524,-0.9285345241436924,0.3712460605491279,5.836977762593672,245.4583637663367,0.6461345095215022,inf,0.0,238.08433141270518,0.0,0.0,0.0,0 days,0.0064742174,1.434954e-07,12387.396,0.6264335,-290.3791,0.0,0.0,0.9999999999999999,-9.55216317463561e-13,8.683946e-12,2.2199861e-16,0.0,0.0,0.0,7.48e-16,1.0144348105343138e-13,7.728729418722587e-12,1231.4997418267658,8.772568393605239,6.6780523449153046e-12,0.0064742174,1.434954e-07,12387.396,0.6264335,-290.3791,0.0,0.0,0.0,-9.55216317463561e-13,8.683946e-12,2.2199861e-16,0.0,0.0,0.0,7.48e-16,1.0144348105343138e-13,7.728729418722587e-12,1231.4997418267658,8.772568393605239
2,2,4,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,0.7239102554452596,34610D,281.08328,7.5541263,-5.408728,150.7931359075742,67350.6629810266,0.33650809645221036,1.127644057777798,76.42890675276522,108.284780233219,2534.31526187406,0.0017709968031985,76420.53006165694,0.1887676119932994,0.6369075562730435,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,20.380905145757144,1.4924733680723568,0.448664031937497,54.142577854719214,20.243904247767265,34.54694648644357,1476072019459615.0,32.4974289339121,871.141288699601,1580.54171768354,0.17709968032,0.0267240641150749,0.563822028888899,54.1423901166095,21.0979148403873,21.0606165557936,7.263660342580184,0.9788123333610188,913724996432100.4,29.2045063692072,1777963283610913.2,0.005771454739805079,2.166791591927742e-05,3.16,35.8,2023-08-06 14:04:00,0.0017709968031985662,0.18876764958924752,0.0,764.2053006165694,2,0.0017709968031985662,7.5541263,-5.408728,0.18876764958924752,0.00047360326,0.0,0.947147204399529,957.234659582453,9611.468894653619,-0.8690383133027305,0.49474479280932826,5.340536003157825,244.39111958513905,0.20372738642384558,inf,0.0,234.49126454027027,0.0,0.0,0.0,0 days,0.001734674,7.118505e-07,23560.082,0.20224941,-290.7146,0.0,0.0,1.0000000000000002,-8.935520354971498e-13,7.348398e-12,2.6580932e-16,0.0,0.0,0.0,7.48e-16,8.49268041877274e-14,6.4548457602622096e-12,1232.2300112016642,9.611468894653619,2.5205449655856387e-12,0.001734674,7.118505e-07,23560.082,0.20224941,-290.7146,0.0,0.0,0.0,-8.935520354971498e-13,7.348398e-12,2.6580932e-16,0.0,0.0,0.0,7.48e-16,8.49268041877274e-14,6.4548457602622096e-12,1232.2300112016642,9.611468894653619
3,3,5,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.24,0.726781133273103,34610D,278.87814,11.061631,-6.7823296,166.62688492155064,67274.23407427385,0.3533300631415337,0.821911777274562,59.04828126960541,74.9967007014484,1380.1544622492945,0.0008920795755729,69546.28509278147,0.102843525590786,0.492069010580045,0.831612768425592,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,18.024314207306627,1.3357444429799483,0.4977313932528202,37.497386703513904,16.233949035648024,24.950732726958623,1536406880634747.5,25.4616475451843,837.308109205902,1475.49130829923,0.0892079575573,0.0241434111706414,0.410955888637281,37.4983503507242,17.0214509346967,17.00627997967036,7.943626705083047,0.8241209398149693,819307682370003.0,27.6342876610865,1686443474303006.0,0.004292801971737181,1.3324233422648567e-05,3.16,35.8,2023-08-06 14:05:00,0.0008920795755729997,0.10284365744734086,0.0,695.4628509278148,3,0.0008920795755729997,11.061631,-6.7823296,0.10284365744734086,0.00069056073,0.0,0.8687641917769043,961.0310561022937,11080.285114414322,-0.8202005681753433,0.5720760683378078,4.982792808867878,243.56603046073693,0.1086732501224683,inf,0.0,233.33937453953783,0.0,0.0,0.0,0 days,0.00087272975,6.4593706e-07,31135.197,0.10540153,-291.15234,0.0,0.0,0.9999999999999999,-8.517758398486776e-13,6.628396e-12,2.607285e-16,0.0,0.0,0.0,7.48e-16,7.610479328300732e-14,5.77662036940599e-12,1232.98013697839,11.080285114414322,1.2229005379839359e-12,0.00087272975,6.4593706e-07,31135.197,0.10540153,-291.15234,0.0,0.0,0.0,-8.517758398486776e-13,6.628396e-12,2.607285e-16,0.0,0.0,0.0,7.48e-16,7.610479328300732e-14,5.77662036940599e-12,1232.98013697839,11.080285114414322
4,4,6,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,0.7298299106024198,34610D,277.1968,11.905259,-6.967727,177.22576732244346,67215.18579300423,0.36686756355998157,1.121715646969264,68.5243728048426,99.9186751276504,2715.760086336312,0.0008152512964331,66042.770723412,0.1020038195763403,0.571036440040355,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,20.766619632398456,1.5405664588520367,0.5309944536006227,49.9590402191107,19.58085673564029,34.35758321890358,1478916929835562.0,31.8889623337363,888.972196800347,1603.95790910649,0.0815251296433,0.0274669600215143,0.560857823484632,49.9593375638252,20.4193628652506,20.402729513563894,7.632311203770577,1.0,759480782920321.1,27.03174842312092,1648934645325201.8,0.005804197535365481,1.9013208565522518e-05,3.16,35.8,2023-08-06 14:06:00,0.0008152512964331697,0.10200396110939187,0.0,660.42770723412,4,0.0008152512964331697,11.905259,-6.967727,0.10200396110939187,0.0009192699,0.0,0.8300027313059033,965.0626928336739,12201.84212776877,-0.8219449188493326,0.5695669849787328,4.832629788406113,243.2039509298791,0.1060579215027,inf,0.0,233.00172478133211,0.0,0.0,0.0,0 days,0.00079667417,5.3749176e-07,35286.707,0.10335039,-291.19907,0.0,0.0,1.0,-8.289618856814539e-13,6.2031816e-12,2.5236915e-16,0.0,0.0,0.0,7.480000000000001e-16,7.086522752296611e-14,5.374219874145912e-12,1233.7983288603998,12.20184212776877,2.099382841896326e-12,0.00079667417,5.3749176e-07,35286.707,0.10335039,-291.19907,0.0,0.0,0.0,-8.289618856814539e-13,6.2031816e-12,2.5236915e-16,0.0,0.0,0.0,7.480000000000001e-16,7.086522752296611e-14,5.374219874145912e-12,1233.7983288603998,12.20184212776877
5,5,7,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,0.7329640301412936,34610D,272.30234,13.691171,-5.540309,188.1465865170924,67146.6614201994,0.3786364143565486,0.943212478939016,65.60476342253666,81.6802412942168,1306.7633153070835,0.0009490075488885,59583.07384093393,0.1595415476143042,0.5467063618544722,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,17.75328814174708,1.314648606166919,0.5687584391632008,40.83916907254845,19.08514952876629,35.659256148484424,1459361168723274.8,27.6787163975685,866.883898428673,1557.93559313267,0.0949007548889,0.0260931517226226,0.471606239469508,40.8401206471084,18.0739469299383,18.05681088010423,7.375525306456011,0.9587777979220798,739823209878345.0,25.122514938548303,1540940348130549.0,0.005392471199188468,1.664570155497915e-05,3.16,35.8,2023-08-06 14:07:00,0.0009490075488885752,0.15954162310825237,0.0,595.8307384093393,5,0.0009490075488885752,13.691171,-5.540309,0.15954162310825237,0.0010015881,0.0,0.7622790423969483,969.2071803015606,12801.950611483831,-0.8650897885852082,0.5016170428579952,4.443037495043271,242.21583211988374,0.1582213923492066,inf,0.0,232.3232759704845,0.0,0.0,0.0,0 days,0.00092822156,3.062244e-07,43409.984,0.1559388,-291.32788,0.0,0.0,0.9999999999999999,-7.841020801180798e-13,5.2668187e-12,2.345423e-16,0.0,0.0,0.0,7.48e-16,5.925786021344856e-14,4.482716762526591e-12,1234.695984231406,12.801950611483832,1.3680120464162498e-12,0.00092822156,3.062244e-07,43409.984,0.1559388,-291.32788,0.0,0.0,0.0,-7.841020801180798e-13,5.2668187e-12,2.345423e-16,0.0,0.0,0.0,7.48e-16,5.925786021344856e-14,4.482716762526591e-12,1234.695984231406,12.801950611483832
6,6,8,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,0.7360798746481798,34610D,269.68973,14.680254,-4.9546614,207.30448924053115,67081.05665677685,0.39226681835724375,1.222988962784436,63.78152274262105,99.5810823680136,2930.8980029587124,0.0007752159255918,56665.10718470681,0.1542271334083541,0.531512689521842,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,16.189511600839648,1.2016630028424484,0.6297000485774062,49.79083266198612,18.96341212756736,35.1364894000517,1467214986235704.5,32.9113584466135,909.043205035165,1702.10473246239,0.0775215925592,0.0293472428059897,0.611494481392218,49.7905411840068,20.8365223757038,20.820382083935428,5.849091960471046,1.0,744600739561670.5,25.59818888484947,1549111579128103.5,0.008861967091620297,1.8640694376612854e-05,3.16,35.8,2023-08-06 14:08:00,0.0007752159255918567,0.1542269961188515,0.0,566.6510718470681,6,0.0007752159255918567,14.680254,-4.9546614,0.1542269961188515,0.00087430805,0.0,0.7319707974788824,973.3275042198358,12932.714296879942,-0.96828920219839,-0.24983198535416845,4.319570670666192,241.88663446356173,0.14911893983339608,inf,0.0,231.98710707120028,0.0,0.0,0.0,0 days,0.00075879606,4.3068337e-07,47367.258,0.14658731,-292.28296,0.0,0.0,1.0,-7.623391522070071e-13,4.837486e-12,2.4413602e-16,0.0,0.0,0.0,7.48e-16,5.3969045886975566e-14,4.075146913232499e-12,1235.6838550867838,12.932714296879942,2.650008037235787e-12,0.00075879606,4.3068337e-07,47367.258,0.14658731,-292.28296,0.0,0.0,0.0,-7.623391522070071e-13,4.837486e-12,2.4413602e-16,0.0,0.0,0.0,7.48e-16,5.3969045886975566e-14,4.075146913232499e-12,1235.6838550867838,12.932714296879942
7,7,9,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,0.7383117308517537,34610D,264.5974,16.641722,-8.458321,218.52865891096087,67017.27513403424,0.4065098622013462,0.955088016674554,60.52985874633471,76.4517657912022,2203.391552080627,0.0002650054803007,50547.32103053465,0.0729249733891171,0.5044154895527893,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.886077474915306,1.1872459130273132,0.6701512545021666,38.22582060653952,18.641531428126143,36.28235539,1450000000000000.0,27.4258971113237,878.451751957168,1597.41407111496,0.0265005480301,0.0268367349768331,0.477544008337277,38.2258828956011,17.794415332175,17.78970096392665,6.700282841699706,1.0,662694185691214.9,23.639719212293283,1445037877982713.0,0.006439878492963439,1.6590206165924897e-05,3.16,35.8,2023-08-06 14:09:00,0.0002650054803007444,0.07292506490775616,0.0,505.4732103053465,7,0.0002650054803007444,16.641722,-8.458321,0.07292506490775616,0.0009459791,0.0,0.6655106651682404,976.2789209871997,12430.578898437592,-0.7042767810084202,-0.7099255001283007,3.9439501358274915,240.8311774431872,0.06709196837504243,inf,0.0,230.70491983221217,0.0,0.0,0.0,0 days,0.0002591805,5.982004e-07,56133.0,0.06551228,-293.49536,0.0,0.0,1.0,-7.138532951705531e-13,4.0252194e-12,2.5704877e-16,0.0,0.0,0.0,7.479999999999998e-16,4.4052809392634334e-14,3.311366201190151e-12,1236.7982865971826,12.430578898437592,1.2220234259901988e-12,0.0002591805,5.982004e-07,56133.0,0.06551228,-293.49536,0.0,0.0,0.0,-7.138532951705531e-13,4.0252194e-12,2.5704877e-16,0.0,0.0,0.0,7.479999999999998e-16,4.4052809392634334e-14,3.311366201190151e-12,1236.7982865971826,12.430578898437592
8,8,10,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,0.7398398747974724,34610D,260.77216,21.768963,-8.964794,220.90357094985364,66956.7452752879,0.41232310614377427,0.839674577577108,58.42934752087638,67.4415246392874,2050.048917854207,0.0002587637964528,46319.52510881937,0.0917553836870968,0.4869112293406364,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,16.215269390036667,1.2119492795848787,0.6823847515368765,33.72053000414684,18.26509538869133,36.28235538999999,1450000000000000.0,24.7948880789629,864.45793886887,1547.68788983689,0.0258763796453,0.0258939508821878,0.419837288788554,33.7207623196437,16.2137207527244,16.209526314156644,7.502648100768424,0.9469242036590376,650744242451189.9,21.700910631925755,1339798187750128.0,0.005116710011848107,1.4183869809305661e-05,3.16,35.8,2023-08-06 14:10:00,0.00025876379645282797,0.09175540934425395,0.0,463.1952510881937,8,0.00025876379645282797,21.768963,-8.964794,0.09175540934425395,0.0011220699,0.0,0.6187929009043862,978.2998112052832,12894.637238011368,-0.7060505909466769,-0.7081613961688737,3.6498072008485294,239.94057291884693,0.0813090455867372,inf,0.0,229.95462000133261,0.0,0.0,0.0,0 days,0.00025321473,5.5354406e-07,62788.902,0.091269396,-291.65945,0.0,0.0,1.0000000000000002,-6.769804268296743e-13,3.5070057e-12,2.536065e-16,0.0,0.0,0.0,7.48e-16,3.779193450228283e-14,2.8300252295966765e-12,1237.5713703827544,12.894637238011368,7.295303535025047e-13,0.00025321473,5.5354406e-07,62788.902,0.091269396,-291.65945,0.0,0.0,0.0,-6.769804268296743e-13,3.5070057e-12,2.536065e-16,0.0,0.0,0.0,7.48e-16,3.779193450228283e-14,2.8300252295966765e-12,1237.5713703827544,12.894637238011368
9,9,11,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,0.7413524478219633,34610D,257.19986,24.49831,-9.405476,218.4828440702265,66898.31592776702,0.41181360216784174,0.851074481213928,56.74517131962647,69.0291227487578,2343.284881177009,0.0002352823712836,42654.61853884109,0.1066047262259064,0.4728764276635539,1.0,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.934172531135776,1.1165491923088977,0.6795777739559488,34.51442255290621,17.92433336182744,36.28235539,1450000000000000.0,24.4878681166763,868.672159932265,1581.17489368863,0.0235282371284,0.0267418773144769,0.425537240606964,34.5145613743789,15.9127661683122,15.90902305564286,7.041867379662084,0.967294875831763,647951476164088.0,19.585136927413977,1227228761023474.8,0.005647593720396761,1.491050557448443e-05,3.16,35.8,2023-08-06 14:11:00,0.0002352823712836838,0.10660476915898094,0.0,426.54618538841095,9,0.0002352823712836838,24.49831,-9.405476,0.10660476915898094,0.0013062573,0.0,0.5777471121444843,980.3001126447462,13073.016020263154,-0.7085019961968824,-0.7057088077847923,3.3580467056921828,238.99205275278302,0.09120619704807668,inf,0.0,229.13434713025708,0.0,0.0,0.0,0 days,0.00023036369,5.262964e-07,68990.91,0.09895009,-290.07166,0.0,0.0,0.9999999999999999,-6.425994793347224e-13,3.0886572e-12,2.5150618e-16,0.0,0.0,0.0,7.48e-16,3.2798256738332094e-14,2.446057735120201e-12,1238.3755604981593,13.073016020263154,7.054219504826368e-13,0.00023036369,5.262964e-07,68990.91,0.09895009,-290.07166,0.0,0.0,0.0,-6.425994793347224e-13,3.0886572e-12,2.5150618e-16,0.0,0.0,0.0,7.48e-16,3.2798256738332094e-14,2.446057735120201e-12,1238.3755604981593,13.073016020263154
