Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.7973724372433414,34610D,227.1646,22.283085,-4.0264044,206.0512308727944,65584.97210071614,0.3364945219931647,0.462788069059288,28.24976352694935,32.521186213277,0.0,9.496331517806048e-05,22457.50380622449,0.5352775556512069,0.2354146960579112,0.5902532595991284,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6819650187326092,16.26047188696528,11.146997264945666,27.70426212098863,1578873497293765.0,9.3126925936185,747.885858053698,1588.25403613574,0.00949633151781,0.0251562351988771,0.231394034529644,16.2605931066385,9.19827759202905,9.19740417603746,0.009496331517806,0.6176567492268195,487665000950701.2,5.467685605183424,476007828569636.5,0.0120527390900797,6.930061958441526e-06,3.16,35.8,2023-08-06 14:48:00,9.496331517806048e-05,0.5352778748687199,0.0,224.57503806224491,46,9.496331517806048e-05,22.283085,-4.0264044,0.5352778748687199,0.0,0.0,0.3444001059222031,1054.3843084299176,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.5671120853613094,230.72573915529284,0.3403433804267723,0.9125154526354872,0.0,222.61375210806003,0.0,0.0,0.0,0 days,9.361189e-05,1.7400209e-06,114425.05,0.52116853,-278.67892,0.0,0.0,1.0,-3.8882108169060587e-13,1.8908482e-12,3.450641e-16,0.0,0.0,0.0,7.48e-16,2.0619416584626817e-14,1.5020271134512464e-12,1265.2078143535978,11.630425458026664,5.026861643040237e-13,9.361189e-05,1.7400209e-06,114425.05,0.52116853,-278.67892,0.0,0.0,0.0,-3.8882108169060587e-13,1.8908482e-12,3.450641e-16,0.0,0.0,0.0,7.48e-16,2.0619416584626817e-14,1.5020271134512464e-12,1265.2078143535978,11.630425458026664,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.7989203164166941,34610D,227.22829,22.342167,-4.088568,205.22743034857368,65556.7223371892,0.3377375473188042,0.480157968428554,29.50418312327321,34.0023957022374,52.43460124561866,9.02409738976166e-05,22457.50380622449,0.5048140369425951,0.2458681926939434,0.616646548152154,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6791432859388493,17.001511061912293,11.362534310303372,29.943647352231345,1545229959331684.2,9.59503788960136,752.550548554639,1600.42841383805,0.00902409738976,0.0254416058855605,0.240078984214277,17.0011978511187,9.43647131765902,9.435619838135498,0.0090240973897616,0.6335473993133333,510871341579540.56,5.432824507300018,474320242714444.5,0.0122799948840167,7.370807486870168e-06,3.16,35.8,2023-08-06 14:49:00,9.02409738976166e-05,0.5048139139541953,0.0,224.57503806224491,47,9.02409738976166e-05,22.342167,-4.088568,0.5048139139541953,0.0,0.0,0.3443035737397615,1056.4313282510238,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.570047062318382,230.74516021042885,0.3211747249033492,0.914996846289209,0.0,222.54541102843416,0.0,0.0,0.0,0 days,8.886238e-05,1.5992316e-06,114446.56,0.49251208,-279.01144,0.0,0.0,1.0,-3.886723720582711e-13,1.8910357e-12,3.3421162e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0612934196983423e-14,1.5023632755971016e-12,1265.8857673059883,11.62835844538571,5.315064458408147e-13,8.886238e-05,1.5992316e-06,114446.56,0.49251208,-279.01144,0.0,0.0,0.0,-3.886723720582711e-13,1.8910357e-12,3.3421162e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0612934196983423e-14,1.5023632755971016e-12,1265.8857673059883,11.62835844538571,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.8004662726902292,34610D,227.16995,22.358362,-4.207066,204.98793524685715,65527.21815406593,0.3380418735980072,0.483873842999324,29.792632669021536,34.336480974251,0.0,8.470856757035136e-05,22403.598795491587,0.4760248213515171,0.2482719389085128,0.623445245998649,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.678437825951909,17.168533276712036,11.410324536020658,30.56234806263676,1535934872203624.5,9.65018356599428,753.645745511543,1603.63017439565,0.00847085675704,0.0255204038365761,0.241936921499662,17.1682404871255,9.48013687592652,9.479333895130743,0.0084708567570351,0.6375930610975244,516340744959370.8,5.4065731908042105,472364950919410.3,0.0123297177068563,7.477161463123788e-06,3.16,35.8,2023-08-06 14:50:00,8.470856757035134e-05,0.4760254155456802,0.0,224.035987954916,48,8.470856757035134e-05,22.358362,-4.207066,0.4760254155456802,0.0,0.0,0.3435653469162111,1058.4758062431506,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.5669910580754842,230.7249376129283,0.3026850744758823,0.9128566116927974,0.0,222.44521945650305,0.0,0.0,0.0,0 days,8.346697e-05,1.4770851e-06,114631.734,0.46120378,-279.91452,0.0,0.0,1.0,-3.87596890594453e-13,1.8952138e-12,3.2479616e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0671817130752423e-14,1.5076169975826829e-12,1266.5642322158562,11.565501319536128,5.396691032931486e-13,8.346697e-05,1.4770851e-06,114631.734,0.46120378,-279.91452,0.0,0.0,0.0,-3.87596890594453e-13,1.8952138e-12,3.2479616e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0671817130752423e-14,1.5076169975826829e-12,1266.5642322158562,11.565501319536128,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.8020130405384422,34610D,227.21107,22.24908,-4.2323546,205.817834865504,65497.42552139691,0.3379778418431236,0.478411158096894,29.382848451232515,33.8055465859474,0.0,8.071452144800821e-05,22403.598795491587,0.4513631380800343,0.2448570704269376,0.6157426191454799,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6811228608482987,16.90248330342303,11.34465913434058,29.811379184413976,1547217098062017.2,9.56255071625902,752.488995811536,1600.09562247255,0.0080714521448,0.0254316980041661,0.239205579048447,16.9027732929737,9.40580448105597,9.405045357320756,0.0080714521448008,0.6333200232428338,508180141855306.8,5.439582911541849,473962945713325.75,0.0122682005857848,7.330448386087058e-06,3.16,35.8,2023-08-06 14:51:00,8.071452144800821e-05,0.4513635214945537,0.0,224.035987954916,49,8.071452144800821e-05,22.24908,-4.2323546,0.4513635214945537,0.0,0.0,0.343503169456877,1060.5213582668778,11432.793258521662,-0.748588095307536,-0.663035341112248,1.5668340989327605,230.7238980184817,0.287119673014273,0.9151804734582012,0.0,222.37687473410568,0.0,0.0,0.0,0 days,7.9369485e-05,1.3374637e-06,114654.18,0.43605968,-281.29868,0.0,0.0,1.0,-3.874425856204353e-13,1.8954853e-12,3.1403368e-16,0.0,0.0,0.0,7.48e-16,2.0666589290308892e-14,1.508042739601321e-12,1267.235951985257,11.432793258521665,5.310642525939806e-13,7.9369485e-05,1.3374637e-06,114654.18,0.43605968,-281.29868,0.0,0.0,0.0010715650639843,-3.874425856204353e-13,1.8954853e-12,3.1403368e-16,0.0,0.0,0.0,7.48e-16,2.0666589290308892e-14,1.508042739601321e-12,1267.235951985257,11.432793258521665,0.0
50,50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,0.8035598647244231,34610D,227.24167,22.04284,-4.2285013,206.1957258512109,65468.04267294568,0.3359711604747317,0.457284450094124,27.86315330862571,32.0619707097188,-26.22736515526736,7.66532216382997e-05,22403.598795491587,0.4270923182190644,0.2321929442385475,0.5843868085165107,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6823275392693545,16.030868582311147,11.081471162510187,27.158144689280515,1587078125193016.8,9.21352767787069,746.943932553697,1585.95422741675,0.00766532216383,0.0251036441294448,0.228642225047062,16.0309853548594,9.10792966423871,9.107231565599,0.0076653221638299,0.6145829317813079,479731630406721.4,5.454455355008889,474682881896159.4,0.0120002215553279,6.796384642905208e-06,3.16,35.8,2023-08-06 14:52:00,7.66532216382997e-05,0.427092647277358,0.0,224.035987954916,50,7.66532216382997e-05,22.04284,-4.2285013,0.427092647277358,0.0,0.0,0.3434569138692227,1062.5669856545555,11392.410792910809,-0.748783785498755,-0.6628143349190287,1.5620936870449065,230.69245706279676,0.271762349657886,0.918479032354334,0.0,222.2824876951837,0.0,0.0,0.0,0 days,7.5170356e-05,1.1936485e-06,114677.14,0.41207406,-282.95428,0.0,0.0,1.0,-3.8728562803226753e-13,1.895792e-12,3.029479e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0661530638082847e-14,1.5085063641326188e-12,1267.8970323374233,11.392410792910807,4.966770522451223e-13,7.5170356e-05,1.1936485e-06,114677.14,0.41207406,-282.95428,0.0,0.0,0.0025359992890639,-3.8728562803226753e-13,1.895792e-12,3.029479e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0661530638082847e-14,1.5085063641326188e-12,1267.8970323374233,11.392410792910807,0.0
51,51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,0.8051046198874756,34610D,227.33104,21.866983,-4.1719837,205.3799249740271,65440.17951963704,0.3358386517364826,0.461237921509134,28.13224094694892,32.4548145621244,52.45306814842128,7.337351250196998e-05,22430.53510781405,0.4049781938663859,0.2344353412245743,0.5897478281055538,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6794943491037766,16.22710370908197,11.127023265104686,27.646390363985603,1579742937096484.2,9.27737888930846,747.988868518619,1588.82021095924,0.0073373512502,0.0251720860605286,0.230618960754567,16.2274072810622,9.16169443406567,9.161022257684516,0.0073373512501969,0.6179929067723409,485760315541684.9,5.42833757399986,473760526278420.5,0.0120459313533822,6.905297630102025e-06,3.16,35.8,2023-08-06 14:53:00,7.337351250197e-05,0.4049782412444314,0.0,224.3053510781405,51,7.337351250197e-05,21.866983,-4.1719837,0.4049782412444314,0.0,0.0,0.3437346746810441,1064.6098779889055,11622.230180325982,-0.7851533108819323,-0.6193014438955715,1.563655369066089,230.70282430635703,0.2579173912397079,0.9226461211438786,0.0,222.2339561151746,0.0,0.0,0.0,0 days,7.1715906e-05,1.054132e-06,114618.25,0.39068887,-284.87424,0.0,0.0,1.0000000000000002,-3.875927819005863e-13,1.8940713e-12,2.9219352000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0624412562403188e-14,1.5064783889509456e-12,1268.555947724712,11.622230180325982,5.022032820278245e-13,7.1715906e-05,1.054132e-06,114618.25,0.39068887,-284.87424,0.0,0.0,0.0025941078329059,-3.875927819005863e-13,1.8940713e-12,2.9219352000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0624412562403188e-14,1.5064783889509456e-12,1268.555947724712,11.622230180325982,0.0
52,52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,0.806700330543163,34610D,227.22726,21.524471,-4.193969,203.77711818913127,65412.0472786901,0.3396210270493283,0.513278084593614,32.06825657296352,36.8106355042,26.21725836445051,6.885590843971762e-05,22376.69483036539,0.3838448488321293,0.2672354714413626,0.6717722804726463,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6743453781535119,18.40439190142636,11.788362240373653,34.602443498999634,1475238256772131.2,10.1125106517949,760.82661552661,1624.01016667793,0.00688559084397,0.0260186119717428,0.256639042296807,18.4053177521,9.86367153541959,9.862992410117258,0.0068855908439717,0.6646946200611817,557859771175232.8,5.347945219756013,469185171805685.75,0.0127037956606194,8.265536103818756e-06,3.16,35.8,2023-08-06 14:54:00,6.885590843971762e-05,0.3838455403896725,0.0,223.766948303654,52,6.885590843971762e-05,21.524471,-4.193969,0.3838455403896725,0.0,0.0,0.3430662191254784,1066.7201509197246,11919.351162227978,-0.8423260985313707,-0.5389682214499474,1.5688304644874682,230.7371137610906,0.2442092691946289,0.915366372143542,0.0,222.2087984804896,0.0,0.0,0.0,0 days,6.714398e-05,9.3182007e-07,114806.3,0.36895153,-285.095,0.0,0.0,1.0,-3.8649787350365173e-13,1.8985117e-12,2.827653e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686945156657403e-14,1.5120138356142672e-12,1269.2576535366893,11.91935116222798,5.915524218420301e-13,6.714398e-05,9.3182007e-07,114806.3,0.36895153,-285.095,0.0,0.0,0.0096435178221094,-3.8649787350365173e-13,1.8985117e-12,2.827653e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0686945156657403e-14,1.5120138356142672e-12,1269.2576535366893,11.91935116222798,0.0
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,0.8083946202469391,34610D,227.17027,21.090982,-4.1099415,206.5057150005705,65379.979022117135,0.3432596471257702,0.542300973347236,34.43189496835524,38.7893497444746,26.210609715996785,6.596575581510261e-05,22349.82317359047,0.3697950219358369,0.2869324580696269,0.7232535698854275,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6834606588382462,19.39507698349844,12.18158848970683,36.28235539,1450000000000000.0,10.5739550351205,767.926883970711,1642.57724545575,0.00659657558151,0.0264601667056593,0.271150486673618,19.3946748722373,10.2474972924348,10.246821353119538,0.0065965755815102,0.6922337076699961,595730518409381.9,5.450767196312911,473822041983634.1,0.0130906889308245,9.010127850608605e-06,3.16,35.8,2023-08-06 14:55:00,6.59657558151026e-05,0.3697950445563875,0.0,223.4982317359048,53,6.59657558151026e-05,21.090982,-4.1099415,0.3697950445563875,0.0,0.0,0.3427402001733755,1068.9607783289762,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.5756241126156114,230.78197564499888,0.2351382703467927,0.9097735936898907,0.0,222.2129501561309,0.0,0.0,0.0,0 days,6.413488e-05,8.0903493e-07,114914.03,0.35563853,-284.02893,0.0,0.0,1.0,-3.8585499652598347e-13,1.9010093e-12,2.733006e-16,0.0,0.0,0.0,7.48e-16,2.0718305906861176e-14,1.5151542538157176e-12,1270.024316476341,11.85456084932207,6.453732891557911e-13,6.413488e-05,8.0903493e-07,114914.03,0.35563853,-284.02893,0.0,0.0,0.0306362723898825,-3.8585499652598347e-13,1.9010093e-12,2.733006e-16,0.0,0.0,0.0,7.48e-16,2.0718305906861176e-14,1.5151542538157176e-12,1270.024316476341,11.85456084932207,0.0
54,54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.8100841076991517,34610D,227.11201,20.65127,-4.009831,211.1419232093289,65345.54712714878,0.3442758974398795,0.513006497054002,31.995874578919747,35.9945252773412,0.0,6.349952686471369e-05,22322.98378636845,0.3580194360279033,0.2666322881576645,0.6751112850141089,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6988945126080034,17.99737880594111,11.811090147056568,34.053608549420304,1483483711463659.2,10.1304761949855,762.034750074363,1623.0018937825,0.00634995268647,0.0259500094504993,0.256503248527001,17.9972626386706,9.88451464791533,9.88388702576561,0.0063499526864713,0.6693390100008063,552450935561393.4,5.635440094534562,482418960204015.2,0.0127439574266397,8.215299798723366e-06,3.16,35.8,2023-08-06 14:56:00,6.34995268647137e-05,0.3580202025182888,0.0,223.2298378636846,54,6.34995268647137e-05,20.65127,-4.009831,0.3580202025182888,0.0,0.0,0.3424164273563472,1071.1950565469706,11760.892242906715,-0.822348641642186,-0.5689839291133376,1.576167620909445,230.78555729329355,0.2275207142982321,0.9062240607483968,0.0,222.1853143432632,0.0,0.0,0.0,0 days,6.153218e-05,6.9590004e-07,115021.27,0.34406713,-282.94775,0.0,0.0,1.0,-3.8521460533596594e-13,1.903534e-12,2.645798e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075073107597672e-14,1.5183193296118606e-12,1270.7862898626158,11.760892242906715,5.95581979322487e-13,6.153218e-05,6.9590004e-07,115021.27,0.34406713,-282.94775,0.0,0.0,0.0602357959402298,-3.8521460533596594e-13,1.903534e-12,2.645798e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075073107597672e-14,1.5183193296118606e-12,1270.7862898626158,11.760892242906715,0.0
55,55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.8117326311293647,34610D,227.0999,20.146177,-3.861313,213.6641989609633,65313.55125256986,0.3412863568948036,0.465727292370132,28.50132254465932,32.0110777579818,0.0,6.358368511870084e-05,22322.98378636845,0.3590125818002777,0.2375110212054942,0.6026710060895043,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7072622828103055,16.005235584539943,11.228606672826396,27.89656952002519,1575984355582187.0,9.37222728981458,750.565529336993,1591.22074771057,0.00635836851187,0.0251819682259602,0.232863646185066,16.0055388789909,9.24723770975956,9.246649773691948,0.00635836851187,0.6265350469166102,487255744271118.06,5.743048205363627,487625107610330.3,0.0121464685759404,6.984206823282062e-06,3.16,35.8,2023-08-06 14:57:00,6.358368511870084e-05,0.3590127849226681,0.0,223.2298378636846,55,6.358368511870084e-05,20.146177,-3.861313,0.3590127849226681,0.0,0.0,0.34243468655829,1073.375167920252,11785.905642450463,-0.8378608790936067,-0.5458838221494464,1.5690143730038593,230.7383304673227,0.2281243289074303,0.9081631092199344,0.0,222.144323330343,0.0,0.0,0.0,0 days,6.151039e-05,5.9719946e-07,115045.76,0.34683427,-281.72604,0.0,0.0,1.0,-3.850448435124832e-13,1.9040089e-12,2.569716e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0751504214940622e-14,1.5189640460580334e-12,1271.520077403839,11.785905642450464,5.155614833849299e-13,6.151039e-05,5.9719946e-07,115045.76,0.34683427,-281.72604,0.0,0.0,0.0708064854526162,-3.850448435124832e-13,1.9040089e-12,2.569716e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0751504214940622e-14,1.5189640460580334e-12,1271.520077403839,11.785905642450464,0.0
56,56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.8134065076118628,34610D,227.07637,19.557045,-3.6794326,212.5402717507179,65285.0499300252,0.3436202865960988,0.494356299865426,30.575573323002875,34.3921301792858,26.197789586383337,6.505202381108887e-05,22322.98378636845,0.3683351308400456,0.2547964443583573,0.6456060351566951,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7035783670367947,17.19575946925486,11.580503131818034,31.53475160836747,1521325909373634.5,9.83884242863242,757.761244765158,1610.32693990273,0.00650520238111,0.0256343602461005,0.247178149932713,17.1960650896429,9.64245440727602,9.641827186904276,0.0065052023811088,0.6530211009480316,525545813929114.1,5.695437865942885,485321828875057.5,0.0125174032894576,7.713041627422433e-06,3.16,35.8,2023-08-06 14:58:00,6.505202381108887e-05,0.3683357209641478,0.0,223.2298378636846,56,6.505202381108887e-05,19.557045,-3.6794326,0.3683357209641478,0.0,0.0,0.3424701701630998,1075.5888052250225,12661.229894545604,-0.9308036225864048,-0.365519652248721,1.574595408010439,230.77519361797883,0.2339941707405989,0.9047248663974828,0.0,222.20205137569616,0.0,0.0,0.0,0 days,6.294405e-05,5.105397e-07,115069.66,0.3592056,-280.54688,0.0,0.0,1.0,-3.8487777433917584e-13,1.9044948e-12,2.502916e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075331256631029e-14,1.5196169981622085e-12,1272.265541982558,12.661229894545604,5.642086120416808e-13,6.294405e-05,5.105397e-07,115069.66,0.3592056,-280.54688,0.0,0.0,0.0708064854526162,-3.8487777433917584e-13,1.9044948e-12,2.502916e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075331256631029e-14,1.5196169981622085e-12,1272.265541982558,12.661229894545604,0.0
57,57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.8153018979366453,34610D,226.98372,18.91311,-3.4105136,213.2534025900576,65254.474356702194,0.346305900897119,0.521607856935294,32.66486421636191,36.4493246377782,0.0,6.650537011714642e-05,22296.17662994759,0.380293745126979,0.2722072018030159,0.6899677263212415,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.706083082103386,18.22556169639252,11.929528153415172,35.053909100683,1468455636302503.8,10.2746135722933,764.169387715419,1627.92626740962,0.00665053701171,0.0260598319848677,0.260803928467647,18.2246623188891,10.0078898674055,10.007224333247372,0.0066505370117146,0.6775942810012292,562962316848259.0,5.718484249816274,486096753988478.4,0.0128598600160934,8.424509167880773e-06,3.16,35.8,2023-08-06 14:59:00,6.650537011714642e-05,0.3802939537531242,0.0,222.96176629947595,57,6.650537011714642e-05,18.91311,-3.4105136,0.3802939537531242,0.0,0.0,0.3421985269140881,1078.0953571059056,13155.426254843753,-0.9643872306136182,-0.2644943655910195,1.5791677372050064,230.80530799024456,0.2413709288218852,0.897400048613034,0.0,222.25989835045343,0.0,0.0,0.0,0 days,6.452237e-05,4.2316537e-07,115177.15,0.3758484,-279.4421,0.0,0.0,1.0,-3.842293317947831e-13,1.9071548e-12,2.435565e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0789586395343708e-14,1.5229253772673548e-12,1273.155076623981,13.155426254843752,6.129290983858446e-13,6.452237e-05,4.2316537e-07,115177.15,0.3758484,-279.4421,0.0,0.0,0.0815293480209617,-3.842293317947831e-13,1.9071548e-12,2.435565e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0789586395343708e-14,1.5229253772673548e-12,1273.155076623981,13.155426254843752,0.0
58,58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.8173213202660801,34610D,226.92125,18.189043,-3.043364,216.23781874701115,65221.80949248584,0.348296134643042,0.523451320998446,32.78541198757231,36.280623482604,26.17773975590532,7.345857104317599e-05,22296.17662994759,0.4231990975058644,0.2732117665631026,0.6937565817896226,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7160630447533348,18.140441118265425,11.962574151429598,35.02054292876043,1468956914982056.2,10.316802088284,764.936436969506,1628.20355286293,0.00734585710432,0.0260481020272403,0.261725660499223,18.140311741302,10.0477823768319,10.047044335311822,0.0073458571043175,0.6805780115510256,562801095880454.7,5.848807412795353,492400563339384.6,0.0129009986653358,8.440823165631606e-06,3.16,35.8,2023-08-06 15:00:00,7.345857104317599e-05,0.4231992145834186,0.0,222.96176629947595,58,7.345857104317599e-05,18.189043,-3.043364,0.4231992145834186,0.0,0.0,0.342292732026991,1080.765920897734,12986.425148620943,-0.9633982327991986,-0.2680743274530057,1.583999845605582,230.83704945172005,0.2684377793261039,0.8915680212239185,0.0,222.40166837981604,0.0,0.0,0.0,0 days,7.175536e-05,3.4855947e-07,115202.75,0.41935095,-278.36368,0.0,0.0,1.0,-3.8404345219135333e-13,1.9077565e-12,2.378056e-16,0.0,0.0,0.0,7.48e-16,2.079407651836096e-14,1.5237131456849313e-12,1274.1021436390176,12.986425148620944,6.173821875216361e-13,7.175536e-05,3.4855947e-07,115202.75,0.41935095,-278.36368,0.0,0.0,0.0815293480209617,-3.8404345219135333e-13,1.9077565e-12,2.378056e-16,0.0,0.0,0.0,7.48e-16,2.079407651836096e-14,1.5237131456849313e-12,1274.1021436390176,12.986425148620944,0.0
59,59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,0.8193263409655583,34610D,226.79132,17.440159,-2.6905496,218.6872390266984,65189.02408049826,0.344078318464706,0.464118879800224,28.42768861319475,31.422775290881,0.0,7.995150942905483e-05,22269.40166562265,0.4672512186638567,0.2368974051099562,0.6024006879530582,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7243816650565428,15.710549078083558,11.234296293159868,27.45677859137769,1582591580903182.8,9.36512302738712,750.459659521478,1588.42368267995,0.00799515094291,0.025090077285669,0.232059439900112,15.7113876454405,9.24905241454397,9.248312997960111,0.0079951509429054,0.6261777242985552,482620067554982.0,5.949892991881102,496949322169850.4,0.0121368486216884,6.915410580226406e-06,3.16,35.8,2023-08-06 15:01:00,7.995150942905483e-05,0.4672518279140876,0.0,222.69401665622652,59,7.995150942905483e-05,17.440159,-2.6905496,0.4672518279140876,0.0,0.0,0.3420775464823094,1083.417442154747,13120.160825737394,-0.963289428911416,-0.2684650371044951,1.5719329934435782,230.75762264251617,0.2960022574063914,0.8881287249502854,0.0,222.4462989698049,0.0,0.0,0.0,0 days,7.8787954e-05,2.887816e-07,115308.97,0.46592847,-277.02475,0.0,0.0,1.0,-3.833992173997616e-13,1.9104744e-12,2.3319775000000003e-16,0.0,0.0,0.0,7.48e-16,2.0833176006555252e-14,1.5270752505059028e-12,1275.0355159901142,13.120160825737392,5.161154494422942e-13,7.8787954e-05,2.887816e-07,115308.97,0.46592847,-277.02475,0.0,0.0,0.0922393337509379,-3.833992173997616e-13,1.9104744e-12,2.3319775000000003e-16,0.0,0.0,0.0,7.48e-16,2.0833176006555252e-14,1.5270752505059028e-12,1275.0355159901142,13.120160825737392,0.0
