,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
52,52,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.1548481422409712,34610D,223.83147,9.813158,16.162182,232.6148905843825,66230.08983531197,0.42082436805024814,0.436792147633838,33.0397864691538,34.8487036588516,0.0,3.449505165902918e-05,26974.925334473137,0.349518064862591,0.275331553909615,0.5583693461803763,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.497619194652362,1.424315258333097,0.7755934670042943,17.424281971052974,12.24842893712071,24.61919079580284,1520758016952067.2,14.180460668442,774.600725635586,1301.56356134349,0.0034495051659,0.0224958314819752,0.218396073816919,17.4243518294258,9.70829080009377,9.70795592365268,14.675078316982647,0.5920463539281733,225575238829358.8,3.674706368812973,364336617178803.0,0.0011256519628672244,2.293972956027509e-06,2.8440000000000003,35.8,2023-08-05 21:54:00,3.449505165902918e-05,0.3495180549873102,0.0,52,269.7492533447314,3.449505165902918e-05,9.813158,16.162182,0.3495180549873102,0.0,0.0,0.41983781499387657,0.0,13689.21691553992,0.2912063470103582,-0.9566602654343301,2.3380498996480834,234.97453770585037,0.21507790799385318,0.0,1.0,225.97477893551465,28.117254249628648,46.10355758718727,0.3617207261195964,223.83888,3.560649715284933e-05,9844.848221206406,0.0,0.012884992730180898,0.010324588,92.20711517437454,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13689.21691553992,0.0,4.711909e-05,7.709737e-06,97099.61,0.41895226,-224.44728,0.0,0.0,1.0,-4.800743288404668e-13,1.5890501e-12,8.052297e-16,0.0,0.0,0.0,7.480000000000001e-16,1.596991480729277e-14,1.1089757762397783e-12,956.7825734679129,3.2715402323341564e-14,5.5751590630034124e-14,3.716772708668941e-15,0.0,4.711909e-05,7.709737e-06,97099.61,0.41895226,-224.44728,0.0,0.0,0.4554865602051654,-4.800743288404668e-13,1.5890501e-12,8.052297e-16,0.0,0.0,0.0,7.480000000000001e-16,1.596991480729277e-14,1.1089757762397783e-12,956.7825734679129,3.2715402323341564e-14,5.5751590630034124e-14,3.716772708668941e-15,0.0
53,53,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.1542511574332348,34610D,223.78998,9.10928,15.750763,231.895305775519,66197.05004884282,0.4225828818161411,0.445675362842752,33.80060490772005,35.8168185813032,49.95960149437303,3.381080733133518e-05,26974.925334473137,0.3443343091443553,0.2816717075643337,0.5704133719690987,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.82259718580885,1.4730574679303847,0.7732658791334661,17.908324000534027,12.369595727329274,25.346125581714983,1555069524191229.8,14.4431127180632,777.511317274691,1302.83870155972,0.00338108073313,0.0226186852586809,0.222837681421376,17.9084092906516,9.85192900793615,9.851595917524676,14.955856601070014,0.6015401229457348,235396367203677.56,3.6457253227200734,362356351856206.7,0.0011008818892314937,2.434518623014116e-06,2.8440000000000003,35.8,2023-08-05 21:55:00,3.381080733133518e-05,0.3443345027784867,0.0,53,269.7492533447314,3.381080733133518e-05,9.10928,15.750763,0.3443345027784867,0.0,0.0,0.41991565168229344,0.0,13663.742468782259,0.2868001603632466,-0.9579904321106845,2.345169005786266,235.0075799980125,0.21180204583079806,0.0,1.0,225.99139067919546,28.117254249628648,46.137331551862026,0.3569895453996166,223.79352,3.494555240718705e-05,9844.831334224069,0.0,0.013161227897320486,0.009887538,92.27466310372405,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13663.742468782259,0.0,4.760743e-05,7.676462e-06,97067.2,0.42887974,-221.73996,0.013149644888435535,0.013149644888435535,1.0,-4.802088862948295e-13,1.5862533e-12,8.026648e-16,7.11975014110056e-15,1.2578302455983764e-15,7.11975014110056e-15,7.48e-16,1.706840179517863e-14,1.1060443824720143e-12,956.1816339173332,3.2559907213292477e-14,5.688543284878443e-14,3.7923621899189615e-15,9.72824323700742e-14,4.760743e-05,7.676462e-06,97067.2,0.42887974,-221.73996,0.013149644888435535,0.013149644888435535,0.44540297798674267,-4.802088862948295e-13,1.5862533e-12,8.026648e-16,7.11975014110056e-15,1.2578302455983764e-15,7.11975014110056e-15,7.48e-16,1.706840179517863e-14,1.1060443824720143e-12,956.1816339173332,3.2559907213292477e-14,5.688543284878443e-14,3.7923621899189615e-15,9.72824323700742e-14
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.1536636201708691,34610D,223.76634,8.710156,15.33231,231.5111826353149,66163.2494439351,0.4204872056985463,0.423870649575964,32.15680332299749,33.9517836762676,-49.94748761977256,3.289463115912812e-05,26912.287767730868,0.3351975433584315,0.2679733610249791,0.5435093204989833,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.608636705893716,1.4409794333236747,0.7720257765936767,16.97568925609767,12.093686282446487,23.913475228557434,1487448062244168.0,13.8981286952545,771.658980326367,1287.42934881231,0.00328946311591,0.0222511355101625,0.211935324787982,16.9758918381338,9.52469705158136,9.524383750490868,15.13266130567118,0.5821573852019716,212736287318093.3,3.6068584890318633,359578709485674.75,0.001052770385161402,2.1239206925484113e-06,2.8440000000000003,35.8,2023-08-05 21:56:00,3.289463115912812e-05,0.335197833921192,0.0,54,269.1228776773087,3.289463115912812e-05,8.710156,15.33231,0.335197833921192,0.0,0.0,0.4189848390339225,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338325,2.331260448489011,234.94294245473785,0.2061342727729477,0.0,1.0,225.90891525611596,28.117254249628648,46.11923779860503,0.34494809426318224,223.73958,3.362188838279062e-05,9860.080381100697,0.0,0.013648505720181845,0.009262544,92.23847559721005,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13590.835014141496,0.0,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.05433885332452745,0.05433885332452745,1.0,-4.796677305105236e-13,1.5863682e-12,8.1290255e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212906e-14,1.106700474045003e-12,955.5896648551344,2.9631139378804316e-14,5.4102307157444595e-14,3.6068204771629726e-15,3.9528389830941346e-13,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.05433885332452745,0.05433885332452745,0.42362704997642864,-4.796677305105236e-13,1.5863682e-12,8.1290255e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212906e-14,1.106700474045003e-12,955.5896648551344,2.9631139378804316e-14,5.4102307157444595e-14,3.6068204771629726e-15,3.9528389830941346e-13
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.1530893252717871,34610D,223.68149,8.148003,14.787696,230.8011029713356,66131.0926406121,0.4207753839820143,0.447027819179526,33.794606066801904,35.9414366804782,49.93047505234996,3.3225215137812846e-05,26974.925334473137,0.3429108681437813,0.2816217172233492,0.5686542917837618,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.551300966280872,1.43237780091268,0.7698038068295529,17.971314399880463,12.362580507400704,25.37482051409536,1556423932315833.2,14.425234462108,776.483069241336,1309.19155790395,0.00332252151378,0.0226693639078,0.223513909589763,17.9707183402391,9.85973450771844,9.859406926802166,14.53135459836064,0.5983128019920845,235948460377326.1,3.603072914703612,359437551403411.1,0.0011560738297400903,2.426507799573939e-06,2.8440000000000003,35.8,2023-08-05 21:57:00,3.3225215137812846e-05,0.342910818854283,0.0,55,269.7492533447314,3.3225215137812846e-05,8.148003,14.787696,0.342910818854283,0.0,0.0,0.42011931917865636,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.3378496140663634,234.97360682326251,0.21070221837365927,0.0,1.0,225.95578960519092,28.117254249628648,46.29028588742898,0.3569074594625875,223.67683,3.443982908267938e-05,9844.754857056285,0.0,0.013716114263752957,0.008776974,92.58057177485796,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.75083907177,0.0,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.15012469329660344,0.15012469329660344,1.0,-4.804644009431931e-13,1.5815164e-12,8.041659e-16,7.976024954865606e-14,1.5602210978463754e-14,7.976024954865606e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062111e-12,955.0094779689603,3.414123374947741e-14,5.705805864446615e-14,3.803870576297742e-15,1.0830445554833871e-12,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.15012469329660344,0.15012469329660344,0.5796054625713664,-4.804644009431931e-13,1.5815164e-12,8.041659e-16,7.976024954865606e-14,1.5602210978463754e-14,7.976024954865606e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062111e-12,955.0094779689603,3.414123374947741e-14,5.705805864446615e-14,3.803870576297742e-15,1.0830445554833871e-12
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.1525210521651265,34610D,223.61392,7.9539647,14.33854,230.68411858354344,66097.2980345453,0.42090972839708707,0.431452234583536,32.72078091822829,34.717818384729,0.0,3.25008299047824e-05,26912.287767730868,0.3374469848849499,0.2726731743185691,0.5511870664540867,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.696179299492194,1.45411176104969,0.7695298612022097,17.358879446848402,12.183421657830973,24.45188221460654,1512861009261498.0,14.0846452709094,773.247579733976,1292.39951451217,0.00325008299048,0.0223874531785726,0.215726117291768,17.3589091923645,9.63602762543098,9.635714456714412,15.09410574898033,0.5874927704217536,220427673806403.6,3.576355945687965,357488785081427.1,0.0010655100843937752,2.222946208502626e-06,2.8440000000000003,35.8,2023-08-05 21:58:00,3.250082990478239e-05,0.33744745887535754,0.0,56,269.1228776773087,3.250082990478239e-05,7.9539647,14.33854,0.33744745887535754,0.0,0.0,0.4192704280042583,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549683,2.3329606179101248,234.95086195899725,0.20720802102354802,0.0,1.0,225.9205755516489,28.117254249628648,46.23201276486428,0.3477487813348988,223.58058,3.323853343633967e-05,9860.023993617568,0.0,0.014116851837449929,0.008332223,92.46402552972856,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13542.126418030282,0.0,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.19132151715906304,0.19132151715906304,1.0,-4.799240495869527e-13,1.5818416e-12,8.1605277e-16,1.0126527521148022e-13,2.081912958996218e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.4363761329561,3.0394194418996956e-14,5.507001096338228e-14,3.671334064225485e-15,1.3713471586704934e-12,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.19132151715906304,0.19132151715906304,0.7116637799398821,-4.799240495869527e-13,1.5818416e-12,8.1605277e-16,1.0126527521148022e-13,2.081912958996218e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.4363761329561,3.0394194418996956e-14,5.507001096338228e-14,3.671334064225485e-15,1.3713471586704934e-12
57,57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.1519621531998934,34610D,223.515,7.710723,13.833259,230.1416385706252,66064.57725362707,0.4206416891417408,0.426937723480598,32.40430549922643,34.4135978378036,0.0,3.208885177708412e-05,26912.287767730868,0.3372496929365103,0.2700358791602202,0.5446643501177572,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.71806391116136,1.4573977451617983,0.7678900939540502,17.206044900637036,12.127804224311229,24.16899157896301,1499508499131452.5,13.9874756546882,771.814634949063,1287.33859946656,0.00320888517771,0.0222897110074558,0.213468861740299,17.2067989189018,9.57701343318873,9.576706127685286,15.221361407876604,0.5826767296148853,215563713695797.6,3.5564676678220053,356124641319844.44,0.0010443519391791075,2.15428236969922e-06,2.8440000000000003,35.8,2023-08-05 21:59:00,3.208885177708412e-05,0.33724981595470116,0.0,57,269.1228776773087,3.208885177708412e-05,7.710723,13.833259,0.33724981595470116,0.0,0.0,0.4194559825788425,0.0,13583.919387182497,0.27260582691020924,-0.9621258042140857,2.3318804485575444,234.94583104861118,0.20688606781033947,0.0,1.0,225.91465145479054,28.117254249628648,46.398326099808244,0.3473617629083031,223.47862,3.278710635959712e-05,9859.940836950096,0.0,0.014233441751730424,0.007933771,92.79665219961649,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13583.919387182497,0.0,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.23816759810307303,0.23816759810307303,1.0000000000000002,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.596850358420603e-14,1.099736523176469e-12,953.8727210305126,2.942058516620534e-14,5.4493784544777474e-14,3.632918969651831e-15,1.7070717286450803e-12,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.23816759810307303,0.23816759810307303,0.8009408815259932,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.596850358420603e-14,1.099736523176469e-12,953.8727210305126,2.942058516620534e-14,5.4493784544777474e-14,3.632918969651831e-15,1.7070717286450803e-12
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.1514042651038579,34610D,223.42421,7.5194497,13.316204,229.39444919026647,66032.17294812785,0.42037611917984674,0.437721589584706,33.14874954447265,35.375414459837,24.94390210335772,3.187296141392515e-05,26912.287767730868,0.3387466757273355,0.2762395795372721,0.5559190737438539,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.654311250240946,1.4478389760461847,0.7655525383193109,17.688082641905243,12.24727975102904,24.87809745749474,1532978477396483.0,14.2220983808426,773.858494940497,1298.31410483476,0.00318729614139,0.0224985189544776,0.218860794792353,17.6877072299185,9.72778675943893,9.727476715948908,14.88720108845762,0.5895505781956573,226307685151299.0,3.528321946530025,354192111422227.0,0.0010965466112536069,2.290945296559796e-06,2.8440000000000003,35.8,2023-08-05 22:00:00,3.1872961413925165e-05,0.3387470027371234,0.0,58,269.1228776773087,3.1872961413925165e-05,7.5194497,13.316204,0.3387470027371234,0.0,0.0,0.4196264314691321,0.0,13490.392425452948,0.30299750948432275,-0.9529913479388454,2.330811602030656,234.94085084524633,0.20761978776131887,0.0,1.0,225.91312478325258,28.117254249628648,46.70864982441993,0.34860491473053634,223.38567,3.2529002942420294e-05,9859.785675087789,0.0,0.014248248185878084,0.00754309,93.41729964883986,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13490.392425452948,0.0,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.14273374003240286,0.14273374003240286,1.0,-4.801791186904914e-13,1.5779739e-12,8.1454463e-16,7.519640589014456e-14,1.8726197154865048e-14,7.519640589014456e-14,7.48e-16,2.7865300597770375e-14,1.0977946959622992e-12,953.3135662469737,3.161530990709498e-14,5.5870223410957206e-14,3.72468156073048e-15,1.0144290244416917e-12,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.14273374003240286,0.14273374003240286,1.0,-4.801791186904914e-13,1.5779739e-12,8.1454463e-16,7.519640589014456e-14,1.8726197154865048e-14,7.519640589014456e-14,7.48e-16,2.7865300597770375e-14,1.0977946959622992e-12,953.3135662469737,3.161530990709498e-14,5.5870223410957206e-14,3.72468156073048e-15,1.0144290244416917e-12
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.150799593792788,34610D,223.34068,7.4075327,12.769581,229.29428679684355,65999.02419858337,0.42048398532836345,0.4392841338555,33.26297020646329,35.5263165299608,24.94048801784861,3.17115012255556e-05,26881.0131802533,0.3401227965925443,0.2771914183871941,0.5576578712089302,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.649880157449925,1.4471760114310492,0.765361304584047,17.76336359729024,12.264694801702872,25.010312362446232,1539219054620581.2,14.2573849638894,774.134538158911,1299.7519494822,0.00317115012256,0.0225268409759784,0.21964206692775,17.7631582649804,9.75023826740583,9.74992908251778,14.846109998015557,0.5904804026209166,227866927341357.7,3.514524772416421,353185376101919.4,0.001103434740282129,2.3106694702525113e-06,2.8440000000000003,35.8,2023-08-05 22:01:00,3.171150122555561e-05,0.34012265566107036,0.0,59,268.8101318025331,3.171150122555561e-05,7.4075327,12.769581,0.34012265566107036,0.0,0.0,0.4192955454383341,0.0,13653.508879037601,0.30872649002910374,-0.9511508578318739,2.3285359905152454,234.93024108695226,0.20829244766185237,0.0,1.0,225.90620335455003,28.117254249628648,47.02727776312012,0.34926758396538327,223.29677,3.2272309479193654e-05,9867.24636111844,0.0,0.014260487154897703,0.00706322,94.05455552624024,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13653.508879037601,0.0,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.9999999999999999,-4.799599945920383e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.583453678464508e-14,1.097752558297563e-12,952.695815474433,3.192624771213988e-14,5.606966456162469e-14,3.737977637441646e-15,0.0,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.9999999999999999,-4.799599945920383e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.583453678464508e-14,1.097752558297563e-12,952.695815474433,3.192624771213988e-14,5.606966456162469e-14,3.737977637441646e-15,0.0
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,-0.1501688800654894,34610D,223.26425,7.27375,12.195592,229.35825890313745,65965.76122837691,0.4209385668728508,0.434307170937568,32.942830170929454,35.1519783772228,0.0,3.1639731221315485e-05,26849.768028420716,0.3421683245241258,0.2745235847577454,0.552272931569838,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.747342110184707,1.4617929132432177,0.765705874247602,17.575986437203888,12.211363038615524,24.73545667981764,1526245796321486.2,14.1586612703777,773.18356910853,1293.27097645413,0.00316397312213,0.022427715375674,0.217153585468784,17.5759891886114,9.68237655201909,9.682070213919856,15.10110151071204,0.5872771569270346,222972449899383.28,3.5071575552785488,352620389838202.56,0.001066179640892186,2.247707990069957e-06,2.8440000000000003,35.8,2023-08-05 22:02:00,3.1639731221315485e-05,0.3421685240032778,0.0,60,268.49768028420715,3.1639731221315485e-05,7.27375,12.195592,0.3421685240032778,0.0,0.0,0.41895154767314874,0.0,13470.994029210691,0.29927604609633673,-0.9541665725820326,2.327655121755639,234.9261316827653,0.20938855137203893,0.0,1.0,225.90697203064735,28.117254249628648,47.420353315706464,0.3509864551563167,223.22038,3.216335612473687e-05,9874.669823342147,0.0,0.014197254316620729,0.0065714545,94.84070663141293,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13470.994029210691,0.0,4.4681907e-05,7.843382e-06,97151.1,0.42649972,-219.0281,0.007330843818212418,0.007330843818212418,1.0,-4.797367327142912e-13,1.5776169e-12,8.1553163e-16,3.8156113374635056e-15,8.646814360771701e-16,3.8156113374635056e-15,7.48e-16,1.6446472549509437e-14,1.0978802403058824e-12,952.0579149969174,3.050237137875716e-14,5.5434411385292393e-14,3.6956274256861584e-15,5.1400077544759503e-14,4.4681907e-05,7.843382e-06,97151.1,0.42649972,-219.0281,0.007330843818212418,0.007330843818212418,1.0,-4.797367327142912e-13,1.5776169e-12,8.1553163e-16,3.8156113374635056e-15,8.646814360771701e-16,3.8156113374635056e-15,7.48e-16,1.6446472549509437e-14,1.0978802403058824e-12,952.0579149969174,3.050237137875716e-14,5.5434411385292393e-14,3.6956274256861584e-15,5.1400077544759503e-14
61,61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,-0.1495708972493605,34610D,223.1865,7.1105375,11.59316,229.4149910260676,65932.81839820599,0.42016718871185954,0.43459317361848,32.90402253289455,35.101985239284,0.0,3.1988685523498935e-05,26849.768028420716,0.3492778556703917,0.2742001877741212,0.5509472157064613,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.586664303823666,1.4376929807839154,0.7660287290121756,17.550919305067364,12.2052027577932,24.684707419354165,1523850418288242.5,14.1389014407293,772.536483693181,1296.50791575514,0.00319886855235,0.0224433531529553,0.21729658680924,17.550992619642,9.68200185276798,9.681692148162517,14.852803243308005,0.5850975133629668,222737441672444.03,3.511012288322137,352885404241355.75,0.0010958995309494444,2.2362000200961924e-06,2.8440000000000003,35.8,2023-08-05 22:03:00,3.198868552349894e-05,0.3492776798453347,0.0,61,268.49768028420715,3.198868552349894e-05,7.1105375,11.59316,0.3492776798453347,0.0,0.0,0.4190974950437629,0.0,13505.55361014182,0.2962141412427168,-0.9551215537971279,2.324559235128027,234.91167791890214,0.21357629070673662,0.0,1.0,225.9110886049401,28.117254249628648,48.09474582962889,0.3580466680107539,223.14465,3.2503352197073227e-05,9874.332627085185,0.0,0.013922339067468386,0.0059574824,96.18949165925778,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13505.55361014182,0.0,4.344317e-05,7.787047e-06,97125.46,0.4152489,-216.08054,0.0,0.0,0.9999999999999999,-4.798398085921701e-13,1.5764496e-12,8.1118905e-16,0.0,0.0,0.0,7.480000000000001e-16,1.581511626522365e-14,1.0966097844007186e-12,951.4460799947055,3.133697046648734e-14,5.547091640140057e-14,3.698061093426704e-15,0.0,4.344317e-05,7.787047e-06,97125.46,0.4152489,-216.08054,0.0,0.0,0.9999999999999999,-4.798398085921701e-13,1.5764496e-12,8.1118905e-16,0.0,0.0,0.0,7.480000000000001e-16,1.581511626522365e-14,1.0966097844007186e-12,951.4460799947055,3.133697046648734e-14,5.547091640140057e-14,3.698061093426704e-15,0.0
