,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,0,885974.0,TVJ571,42.607121871689614,141.722930198492,136.842222104,1874.52,0.8358731280345424,34610D,289.79526,12.670719,5.576278,130.56502919813,68965.97225841238,0.2679155799964197,1.2116832848345995,72.70099709007597,126760.94529167331,2759.768696967447,2023-08-06 01:00:00,0.0121475558608742,0.8074138091293078,0.7098208853325549,0.6058416424172998,1.0,0.0162547465214254,0.0004049938891902,8.78343084470873e-05,3.20193308406332e-05,1514045804294384.2,229.66244980755,89.93113340042399,0.0872411965080911,0.0017804325817977,0.0014540199418015,1.181736279554075,0.0294434595595219,0.0063856418028205,0.002327837278271,1.1007263961224776e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3825942529026482,63.38047264583666,16.254746521425457,32.0193308406332,1514045804294384.2,27.1622089547559,831.753708071573,1566.62702070917,1.21475558609,0.0223578347208092,0.689162570891034,63.3810885943447,30.8242090299383,30.454264154914657,1.21475558608742,0.9416137770133234,18.362821582394012,1304301357192200.2,28.022834357497516
1,1,885974.0,TVJ571,42.55723571777344,141.68274619362572,127.067777668,2674.6200000000003,0.8372761713871828,34610D,285.00473,13.508829,6.1198487,148.1536346138414,68893.27126132231,0.2868526076054453,1.1094646534784107,66.56787920870464,92648.7193248876,1817.328932533326,2023-08-06 01:01:00,0.0094942036554825,0.7305820758235784,0.7164266208134112,0.5547323267392054,0.9584596493365416,0.0158851284835422,0.0004244775207281,9.205988159235914e-05,3.058134318745752e-05,1535649497809757.0,210.28793042029795,82.34446658116765,0.0798814550504455,0.0016302337765397,0.001331357584174,1.0574393141071958,0.0282565683266389,0.0061282310778078,0.0020357351593426,1.0222493027710784e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4377674491627396,46.32435966244381,15.885128483542276,30.581343187457524,1535649497809757.0,22.1862660957649,798.406036695281,1483.01214482897,0.949420365548,0.0204317937206826,0.5310698966036,46.3244835797099,25.9923286160633,25.74787306548408,0.9494203655482499,0.8023760848062956,16.156711020632482,1181783884648321.8,19.033419935173757
2,2,885974.0,TVJ571,42.52262878417969,141.59485556862572,149.703333204,3200.4,0.8383289976354916,34610D,281.90955,14.062072,4.73919,162.28112326714583,68826.7033821136,0.2948931596112834,1.1194910572508825,67.16946343505293,97153.9702460798,2188.7891970359883,2023-08-06 01:02:00,0.0084498728625381,0.6833994069049528,0.7554905634624465,0.5597455286254411,1.0,0.0167620239449768,0.0004383081297432,9.505943790831557e-05,3.3403691795521515e-05,1493247774688213.2,212.1883349913322,83.08862626916049,0.0806033561220635,0.0016449664514706,0.001343389268701,1.1258961544696071,0.0294409218940735,0.0063850914387392,0.002243708054655,1.003006518013941e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4821368705583917,48.5769851230399,16.762023944976896,33.40369179552152,1493247774688213.2,23.5012322902953,816.106150958346,1525.16295458318,0.844987286254,0.0213161662129865,0.577978386310064,48.5774858822354,27.114556179335,26.88736139394703,0.84498728625381,0.8754177107143426,17.854495064485008,1195846763346954.5,21.260971397378185
3,3,885974.0,TVJ571,42.48133850097656,141.49248296564275,164.107777636,3832.86,0.8393476691679834,34610D,277.77048,14.226834,3.2081645,176.00942877501296,68759.53391867854,0.29750152751654,1.08179190077567,64.9075140465402,103334.4258904686,2586.876875237672,2023-08-06 01:03:00,0.0071481426621412,0.6299442896063308,0.8149389648806211,0.540895950387835,1.0,0.0168898960036457,0.0004535876169615,9.83732241877324e-05,3.4199220323966315e-05,1481296104259540.0,205.0428368730205,80.29059487557024,0.0778890168558482,0.0015895717725683,0.0012981502809308,1.0962811621012416,0.0294412446192671,0.0063851614307686,0.0022197863735585,9.614724769431138e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.526805242233154,51.667212945234304,16.889896003645777,34.19922032396632,1481296104259540.0,24.9834201412718,837.532997682329,1579.88638276151,0.714814266214,0.022525862217192,0.636832637568539,51.6670040341615,28.2711769888435,28.07052487245402,0.71481426621412,0.9660772211095843,20.16714975363798,1083947350622129.8,24.863774763426708
4,4,885974.0,TVJ571,42.43862915039063,141.3869268243963,165.136666524,4579.62,0.8403558602885384,34610D,272.9903,14.67875,3.7440467,190.6856941607048,68694.62640463201,0.312655630673082,1.036633466628266,62.19800799769595,75331.7825543025,1348.0728697334987,2023-08-06 01:04:00,0.0054959031775241,0.5712403748956332,0.8368452943613228,0.518316733314133,1.0,0.0170621311109717,0.0004732774513169,0.0001026435182099,3.513249647090137e-05,1467274974245616.5,196.4835072647215,76.9389358931499,0.0746376095972351,0.0015232165223925,0.0012439601599539,1.0612305672979605,0.0294369147021378,0.0063842223665337,0.0021851712964761,9.126158058294798e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5757072753297027,37.665891277151246,17.06213111097179,35.132496470901366,1467274974245616.5,20.3123226703975,800.460758953682,1484.40351891126,0.549590317752,0.0203353561967338,0.484371432479868,37.6653495568278,23.8191762068897,23.688983845301987,0.5495903177524101,0.8110508121638796,17.08419589468643,1024446325622135.8,16.564833308187957
5,5,885974.0,TVJ571,42.39354020458157,141.27568444540336,186.743333172,4968.240000000001,0.841347522100912,34610D,270.7207,15.193466,4.2003717,202.76883098390385,68632.4283966343,0.3187654161383769,1.0067938494177615,60.40763096506569,70319.42768341361,1350.5095916234184,2023-08-06 01:05:00,0.0046544600408042,0.5424921360051816,0.8128261842223866,0.5033969247088808,1.0,0.0171207189388474,0.000485316284505,0.0001052544775745,3.5089239043418525e-05,1467924854794687.5,190.8277062186425,74.72423950378627,0.0724891571580788,0.0014793705542465,0.0012081526193013,1.034222071514508,0.029316807015718,0.0063581736387444,0.0021196578029798,8.867386291288512e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6147487855686413,35.159713841706804,17.120718938847453,35.08923904341853,1467924854794687.5,19.7391482039751,799.710645709319,1478.89462056825,0.46544600408,0.0201568058666561,0.467701335768075,35.1597322053787,23.2031473072705,23.095649529419397,0.46544600408042003,0.8078903462183054,17.171224784644817,968336341098827.1,15.63520649114609
6,6,885974.0,TVJ571,42.34245300292969,141.15009654651988,201.662222048,5356.860000000001,0.8423034342154534,34610D,268.62183,16.59751,4.727751,210.59287176261128,68572.02076566925,0.323440158023575,0.9778642215364252,58.67185329218552,74816.13086213145,2017.813549953473,2023-08-06 01:06:00,0.0038043039094994,0.5149267974234382,0.752986893955096,0.4889321107682126,1.0,0.0171618453707843,0.0004988513808847,0.0001081899436692,3.530918686474505e-05,1464620455545626.8,185.34438455001404,72.57708252243349,0.0704062239506226,0.001436861713278,0.0011734370658437,1.006917273817834,0.0292685350338742,0.0063477045026518,0.0020716554315946,8.593199649650693e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.640958971583372,37.40806543106573,17.161845370784377,35.309186864745044,1464620455545626.8,20.7161815437765,814.694222866275,1516.99829234421,0.38043039095,0.0209800803764519,0.503849959210375,37.4080603192486,24.0156353154823,23.924618794668458,0.38043039094994,0.8695659272572388,18.689696345854045,989004031980865.0,17.27427836128659
7,7,885974.0,TVJ571,42.268826759467686,141.04739876680597,202.176666492,5935.9800000000005,0.8435178377017623,34610D,265.4579,19.099028,6.373271,213.11686703338052,68513.34891237706,0.3252317254548315,0.9426785753319472,56.56071451991684,69717.2286195172,1571.0991977156689,2023-08-06 01:07:00,0.0028631776386133,0.4759628928252322,0.6880753100995989,0.4713392876659736,1.0,0.0171156025894437,0.0005198120538134,0.0001127358547568,3.628235539e-05,1450000000000000.0,178.6752971684173,69.96560386113714,0.0678728574239002,0.0013851603555898,0.0011312142903983,0.96807071189788,0.0294009411797559,0.0063764204970608,0.0020521559453239,8.201303605387942e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6524950265920421,34.8586143097586,17.115602589443796,36.28235538999999,1450000000000000.0,19.4514643071324,809.499501830535,1507.82864417603,0.286317763861,0.0208006814589394,0.470798191912814,34.8586287555365,22.633786919057,22.569167383681922,0.28631776386132995,0.8481614366100861,18.264760652076134,966867365488232.6,15.881281121588888
8,8,885974.0,TVJ571,42.165802001953125,140.99160627885297,208.34999982,6385.56,0.8451521626437163,34610D,263.0812,20.441835,7.6628904,218.39072991578217,68456.78819785714,0.3247863550215687,0.8318671099291469,49.91202659574881,53357.68603857585,800.4078946396984,2023-08-06 01:08:00,0.0022747446743363,0.4473909919617161,0.633435407889299,0.4159335549645734,0.9118804219304456,0.0152701138661695,0.0005375028827301,0.0001165726082615,3.1692310779863033e-05,1518958809736854.5,157.6720920159705,61.74117689894128,0.0598944319148985,0.001222335345202,0.0009982405319149,0.7621623294083671,0.0268278581781195,0.0058183751238885,0.0015818274585252,7.581431250943285e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6716553768340274,26.678843019287925,15.270113866169543,31.692310779863035,1518958809736854.5,16.1915754907983,779.829910294275,1430.88372229214,0.227474467434,0.0190917488011863,0.370428358884406,26.6788479300597,19.4025368101108,19.35850116268784,0.22747446743362998,0.7286550846198314,15.936843726789842,724276667112376.6,11.218046461198343
9,9,885974.0,TVJ571,42.056781316207626,140.93600250953853,221.725555364,6614.160000000001,0.8468193788805685,34610D,261.7749,19.72419,7.748353,220.4372758137575,68406.87617126139,0.3108307958779965,0.8986712644470991,53.920275866825946,84300.75592471781,2781.118535126814,2023-08-06 01:09:00,0.0020841930660809,0.4334051238880015,0.6317820943918994,0.4493356322235495,1.0,0.0169467078741985,0.0005461548293448,0.000118449026074,3.628235539e-05,1450000000000000.0,170.33415146330316,66.6993812472637,0.0647043310401911,0.0013204965518406,0.0010784055173365,0.9137711636112998,0.0294488190642753,0.0063868041620713,0.001956354611727,7.818440000689762e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6796389103992835,42.15037796235891,16.946707874198598,36.28235539,1450000000000000.0,22.1923681011098,858.791792552832,1640.26360114383,0.208419306608,0.0238584770132232,0.587739098866704,42.1499831653058,24.6343929891652,24.583156943920304,0.20841930660809002,1.0507279820877988,23.26217918451374,822970809187851.0,20.602648533461373
10,10,885974.0,TVJ571,41.94813537597656,140.88292902166194,205.7777776,7406.64,0.8484892373057706,34610D,257.18695,17.557863,8.457803,222.9770422802617,68352.95589539457,0.3107978612698744,0.85634145107294,51.3804870643764,76877.09777780579,2547.725808587116,2023-08-06 01:10:00,0.0017574055316346,0.3876339764052093,0.7244954191283632,0.42817072553647,1.0,0.0165856120541835,0.0005773198576842,0.0001252080384567,3.628235539e-05,1450000000000000.0,162.31095863636506,63.55766249863362,0.0616565844772516,0.0012582976423928,0.0010276097412875,0.8521768256047454,0.0296629754797557,0.006433250000281,0.001864205091781,7.45017062433458e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.693574154357722,38.43854888890289,16.585612054183592,36.28235539,1450000000000000.2,20.3657021212529,852.876974897646,1632.63550686184,0.175740553163,0.0237572866840548,0.538513421019849,38.4386051227561,22.6672948043888,22.627529059652147,0.17574055316346,1.0286733396187335,22.314132561737907,769246685408571.2,19.25769288298699
