,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,1159148.8777505646,45743.33570744449,9286.455545277107,1.1316453669826914,953691326206.2532,1.4766927458763933e-05,6019.920477350124,342.75615938857453,0.1617562142054404,0.3354388,2.05,4.216666666666667,0.0,3.354877,3.3548769892586607,7557014952684.986,170.49336,0.0,0.0
