,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
166,166,167,801733.0,,11.478025938563992,85.47032333066636,238.9372992784901,11624.038642112271,0.8386367571662736,34610D,222.49532,-3.693728,1.5602007,233.0805612597712,63565.58486367282,0.4323731096872476,0.409447429416752,31.690649857412563,33.4964827755166,-1.879914121695187,9.862796778415704e-05,20510.70412118284,0.8961639437834589,0.2640887488117713,0.6893480729100929,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.779476129550336,16.7482308051291,11.803435606036796,35.053625759612494,1468459893094023.5,12.7438792864179,760.054956289072,1399.06256223299,0.00986279677842,0.0180890462679918,0.204723714708376,16.7482413877583,11.317551609707,11.316435492671795,0.0098627967784157,0.5505444696847307,203639870943701.28,0.01453234005188582,1.903745124397311e-06,2.8440000000000003,35.8,2023-11-06 04:47:00,9.862796778415706e-05,0.8961631163661673,0.0,166,205.10704121182846,9.862796778415706e-05,-3.693728,1.5602007,0.8961631163661673,0.037583716,6.820964e-07,0.32114571977110684,1162.354480556595,14224.620729052285,0.4631416151401478,-0.8862842909165067,1.814034060438371,232.2570238185329,0.5442909131427329,0.0,1.0,225.09963845091835,28.117254249628648,87.15755452099279,0.8843400501057961,222.89873,0.00010161817877669878,11580.459864851775,0.0,0.0013399279415841647,0.0014241242,174.31510904198558,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14224.620729052285,0.0,9.327575e-05,7.90537e-08,121099.11,0.8561059,-197.72041,0.740931504507935,0.740931504507935,1.0,-3.5449408857659473e-13,2.0582494e-12,2.1703122e-16,3.110902472469432e-13,2.44337251426794e-14,2.44337251426794e-14,7.480000000000001e-16,2.7023246953478623e-14,1.7037553622910627e-12,1211.0965647165763,6.082641023199342e-13,5.2261345798044584e-14,3.4840897198696386e-15,3.4756047315252336e-13,9.327575e-05,7.90537e-08,121099.11,0.8561059,-197.72041,0.740931504507935,0.740931504507935,0.7957183515268617,-3.5449408857659473e-13,2.0582494e-12,2.1703122e-16,3.110902472469432e-13,2.44337251426794e-14,2.44337251426794e-14,7.480000000000001e-16,2.7023246953478623e-14,1.7037553622910627e-12,1211.0965647165763,6.082641023199342e-13,5.2261345798044584e-14,3.4840897198696386e-15,3.4756047315252336e-13
167,167,168,801733.0,,11.537248420932668,85.35461145595686,238.8998231931656,11623.480710006655,0.8388775422585275,34610D,222.50497,-3.4680254,1.7123582,233.1706261824269,63533.89421381541,0.4324345124654585,0.409605874160842,31.70361933935732,33.5012585121538,-1.8799803877074464,0.0001007239182739,20512.5087399051,0.9141901177523872,0.2641968278279776,0.6897443683374295,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.779760456681652,16.750631143911722,11.805678448649957,35.06735497436408,1468253631415041.2,12.7483785251778,760.135190291411,1399.17646520882,0.0100723918274,0.0180905004955521,0.204802937080421,16.7506292560769,11.3210210591341,11.319880876377836,0.01007239182739,0.5507806769929833,203782900424717.75,0.014536815558956648,1.9061008376486252e-06,2.8440000000000003,35.8,2023-11-06 04:48:00,0.00010072391827393908,0.9141916128356238,0.0,167,205.12508739905104,0.00010072391827393908,-3.4680254,1.7123582,0.9141916128356238,0.024416966,4.6006153e-07,0.3211600462765313,1162.688619874839,14222.263008420556,0.4632192618581698,-0.8862437110883058,1.814393217532612,232.2591130485666,0.5552930722557501,0.0,1.0,225.16866151692332,28.117254249628648,88.67063720008586,0.9012431517705575,222.91794,0.00010378565373784307,11579.145391406613,0.0,0.0012612562184918373,0.0010610592,177.34127440017173,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14222.263008420556,0.0,9.461348e-05,9.3520654e-08,121095.57,0.8756437,-203.21646,0.7949965040379583,0.7949965040379583,1.0,-3.5455407420848243e-13,2.0581711e-12,2.1814639e-16,3.3374966851368684e-13,4.4522131712027024e-14,4.4522131712027024e-14,7.480000000000001e-16,3.0236710380709755e-14,1.7036171480182418e-12,1210.4558328176183,6.086375037264644e-13,5.2281569482370957e-14,3.4854379654913965e-15,6.332054669039897e-13,9.461348e-05,9.3520654e-08,121095.57,0.8756437,-203.21646,0.7949965040379583,0.7949965040379583,0.7949965040379583,-3.5455407420848243e-13,2.0581711e-12,2.1814639e-16,3.3374966851368684e-13,4.4522131712027024e-14,4.4522131712027024e-14,7.480000000000001e-16,3.0236710380709755e-14,1.7036171480182418e-12,1210.4558328176183,6.086375037264644e-13,5.2281569482370957e-14,3.4854379654913965e-15,6.332054669039897e-13
168,168,169,801733.0,,11.596470903301343,85.23889958124735,238.86234710784103,11622.922777901043,0.8391122186157741,34610D,222.51103,-3.2459464,1.8381052,233.2697071174765,63502.19059447605,0.43250594208687,0.410457067807932,31.775552730811324,33.5621605097278,-1.880062897926568,0.0001018246570462,20514.31351740535,0.9235675833581088,0.264796272756761,0.6913892814677244,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7800811314505331,16.781061520178042,11.81798779999129,35.181131397491704,1466544304517069.5,12.7691723640987,760.493648527567,1399.911991082,0.0101824657046,0.0181039218540278,0.205228533903966,16.7810802548639,11.3361367530598,11.334982572346746,0.01018246570462,0.5518359709159465,204632715067704.56,0.014559350032688281,1.9186094008601187e-06,2.8440000000000003,35.8,2023-11-06 04:49:00,0.00010182465704620609,0.9235680531787497,0.0,168,205.14313517405355,0.00010182465704620609,-3.2459464,1.8381052,0.9235680531787497,0.013546931,2.1580286e-07,0.32117955586269453,1163.0142926843016,14219.893458000226,0.4632973189820409,-0.8862029080431033,1.8147829734534977,232.26137985889557,0.5610217194445645,0.0,1.0,225.20617347134572,28.117254249628648,89.85277270140298,0.9101918913810443,222.93118,0.0001049688989974643,11577.996391550341,0.0,0.0012034503714065182,0.00082416134,179.70554540280597,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14219.893458000226,0.0,9.522444e-05,1.0333033e-07,121091.89,0.88534623,-208.19809,0.7806655884383789,0.7806655884383789,0.9999999999999999,-3.546149370596844e-13,2.0580974e-12,2.1890255e-16,3.2762601724331097e-13,6.422637748626396e-14,6.422637748626396e-14,7.480000000000001e-16,3.3388395604399334e-14,1.7034825125291997e-12,1209.8130746437928,6.107994758187567e-13,5.2390214749957665e-14,3.4926809833305108e-15,9.132922450479778e-13,9.522444e-05,1.0333033e-07,121091.89,0.88534623,-208.19809,0.7806655884383789,0.7806655884383789,0.7942745930378579,-3.546149370596844e-13,2.0580974e-12,2.1890255e-16,3.2762601724331097e-13,6.422637748626396e-14,6.422637748626396e-14,7.480000000000001e-16,3.3388395604399334e-14,1.7034825125291997e-12,1209.8130746437928,6.107994758187567e-13,5.2390214749957665e-14,3.4926809833305108e-15,9.132922450479778e-13
169,169,170,801733.0,,11.65569338567002,85.12318770653786,238.82487102251653,11622.36484579543,0.8393407837694409,34610D,222.5245,-3.0091805,1.8606577,233.42947435284745,63470.41504174524,0.4326154982562387,0.410626749095594,31.78926299911811,33.5615535428992,-1.8801720950446867,9.959562773661909e-05,20516.11845369759,0.9019182521154244,0.2649105249926509,0.691896043570789,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7805917518907652,16.780778142042166,11.821704091602124,35.1919378706204,1466381952821671.5,12.7744819135759,760.593653009829,1400.02262104658,0.00995956277366,0.0181046656935449,0.205313374547797,16.7807767714496,11.3403571224737,11.33922778496441,0.0099595627736619,0.5521303821241585,204774593755148.9,0.014566176615486601,1.921209727505249e-06,2.8440000000000003,35.8,2023-11-06 04:50:00,9.959562773661909e-05,0.9019197627273816,0.0,169,205.16118453697595,9.959562773661909e-05,-3.0091805,1.8606577,0.9019197627273816,0.0077128042,9.1979565e-08,0.3211883710383757,1163.3314955545661,14217.51208201351,0.46337578677040137,-0.886161881506371,1.8152896028329246,232.26432575807846,0.5479436692834904,0.0,1.0,225.12858617526882,28.117254249628648,88.97107116280182,0.888480558115477,222.94041,0.0001025802807576527,11577.879310214028,0.0,0.0011999401181327584,0.001043472,177.94214232560364,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14217.51208201351,0.0,9.285087e-05,1.0811158e-07,121087.57,0.8615368,-215.53682,0.542868263115626,0.542868263115626,1.0,-3.546792468354525e-13,2.057863e-12,2.192711e-16,2.2792018648162976e-13,5.617344732262482e-14,5.617344732262482e-14,7.48e-16,3.209641184617669e-14,1.7031837828754248e-12,1209.170316469966,6.112312808617471e-13,5.2411872652322775e-14,3.4941248434881847e-15,7.986466659977678e-13,9.285087e-05,1.0811158e-07,121087.57,0.8615368,-215.53682,0.542868263115626,0.542868263115626,0.7935526185209619,-3.546792468354525e-13,2.057863e-12,2.192711e-16,2.2792018648162976e-13,5.617344732262482e-14,5.617344732262482e-14,7.48e-16,3.209641184617669e-14,1.7031837828754248e-12,1209.170316469966,6.112312808617471e-13,5.2411872652322775e-14,3.4941248434881847e-15,7.986466659977678e-13
170,170,171,801733.0,,11.714915868038696,85.00747583182834,238.78739493719203,11621.806913689818,0.8395632353142839,34610D,222.53687,-2.7806506,1.8759239,233.585155198368,63438.62577874612,0.43272384411742537,0.410651646059498,31.79074751952818,33.549619018109,-1.880329251235144,9.593483669305628e-05,20517.92354879577,0.867511127724748,0.2649228959960681,0.6921214388798458,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.781090669564174,16.774806291766037,11.823691461788236,35.1815917844554,1466537387865984.0,12.7764771911148,760.631674696754,1399.99487185633,0.00959348366931,0.0181027155642452,0.205325823029749,16.7748095090545,11.3422664296449,11.341178415545697,0.0095934836693056,0.5522423172147929,204764874901059.03,0.014569543698956716,1.9216010795301102e-06,2.8440000000000003,35.8,2023-11-06 04:51:00,9.593483669305628e-05,0.8675111428585923,0.0,170,205.17923548795773,9.593483669305628e-05,-2.7806506,1.8759239,0.8675111428585923,0.003572046,2.1420208e-08,0.32119877531099356,1163.640225142985,14215.118884686863,0.46345466548400166,-0.8861206312015945,1.815790325006386,232.2672365935114,0.5271031801454846,0.0,1.0,225.0066545093638,28.117254249628648,87.26427847210027,0.8545993234217341,222.94432,9.872077177160127e-05,11578.174774453768,0.0,0.0012010754139271285,0.0015758325,174.52855694420055,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14215.118884686863,0.0,8.9236084e-05,1.1195032e-07,121083.336,0.8267321,-222.29599,0.13164422656338884,0.13164422656338884,0.9999999999999998,-3.547431304979525e-13,2.0576258e-12,2.19567e-16,5.537066738993498e-14,1.6470352554793216e-14,1.6470352554793216e-14,7.479999999999999e-16,2.574029900417512e-14,1.7028827381963206e-12,1208.52755829614,6.113015710220225e-13,5.2415050468927366e-14,3.4943366979284904e-15,2.341280196390916e-13,8.9236084e-05,1.1195032e-07,121083.336,0.8267321,-222.29599,0.13164422656338884,0.13164422656338884,0.7928305804816909,-3.547431304979525e-13,2.0576258e-12,2.19567e-16,5.537066738993498e-14,1.6470352554793216e-14,1.6470352554793216e-14,7.479999999999999e-16,2.574029900417512e-14,1.7028827381963206e-12,1208.52755829614,6.113015710220225e-13,5.2415050468927366e-14,3.4943366979284904e-15,2.341280196390916e-13
171,171,172,801733.0,,11.774138350407371,84.89176395711885,238.7499188518676,11621.248981584204,0.8397795709083989,34610D,222.56172,-2.5765755,1.8758252,233.72608018866265,63406.83503122659,0.43281164869803623,0.411262606987068,31.84159939185757,33.5860884015898,-1.880554091574776,8.908491582392668e-05,20519.72880271388,0.8031578787250099,0.2653466615988131,0.6935544378324479,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7815182870886361,16.793041929731203,11.834502037401226,35.261739328664746,1465333286441827.2,12.7914657204796,760.944487315836,1400.58330315966,0.00890849158239,0.0181126152985988,0.205631303493534,16.7930442007949,11.3529327545229,11.351921469554345,0.0089084915823926,0.5531632313482872,205387936344638.25,0.014590335275527257,1.9314232385531346e-06,2.8440000000000003,35.8,2023-11-06 04:52:00,8.908491582392668e-05,0.8031583131238982,0.0,171,205.19728802713882,8.908491582392668e-05,-2.5765755,1.8758252,0.8031583131238982,0.0018169457,8.669732e-09,0.3211911693225487,1163.9404781946937,14212.713870290188,0.46353395538433084,-0.8860791568509876,1.8162204771260948,232.26973661845412,0.4881208194965492,0.0,1.0,224.78607197697346,28.117254249628648,85.61578319130508,0.7916613656485092,222.95969,9.162830162108835e-05,11578.441089988552,0.0,0.0012519991805694985,0.002142056,171.23156638261017,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14212.713870290188,0.0,8.246694e-05,1.0835286e-07,121078.24,0.76434934,-229.5298,0.0,0.0,1.0,-3.5481175481852127e-13,2.0571806e-12,2.192897e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3098085546942343e-14,1.7023689116810239e-12,1207.88257926149,6.128997243581256e-13,5.249303273969243e-14,3.4995355159794947e-15,0.0,8.246694e-05,1.0835286e-07,121078.24,0.76434934,-229.5298,0.0,0.0,0.792108478914447,-3.5481175481852127e-13,2.0571806e-12,2.192897e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3098085546942343e-14,1.7023689116810239e-12,1207.88257926149,6.128997243581256e-13,5.249303273969243e-14,3.4995355159794947e-15,0.0
172,172,173,801733.0,,11.833360832776046,84.77605208240934,238.71244276654303,11620.69104947859,0.8399897882732514,34610D,222.59007,-2.3381138,1.8698664,233.9000396167964,63374.99343183474,0.43292196364969887,0.410720118205252,31.794279240905933,33.525382220136,-1.8807425758640568,8.137295878216014e-05,20521.53421546587,0.7311162956353621,0.2649523270075494,0.692913406145977,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7820501646980154,16.762643464909345,11.829396142200654,35.1708983603706,1466698041162309.5,12.7799335808809,760.792432746014,1400.10176516086,0.00813729587822,0.0181014902322043,0.205360059102626,16.762691110068,11.3449255541,11.344002459055474,0.008137295878216,0.5527155857167829,204814410067301.9,0.0145818305097587,1.924104610836077e-06,2.8440000000000003,35.8,2023-11-06 04:53:00,8.137295878216013e-05,0.7311171893490298,0.0,172,205.2153421546588,8.137295878216013e-05,-2.3381138,1.8698664,0.7311171893490298,0.0014977555,1.0699962e-09,0.321178517236934,1164.2322515426551,14210.297043090206,0.46361365673501614,-0.8860374581747584,1.8167215365128588,232.27264809243212,0.4444609834303992,0.0,1.0,224.5532772546545,28.117254249628648,84.47110214327306,0.7208624912712164,222.98114,8.365579699395164e-05,11578.455498406953,0.0,0.0012987889996657032,0.002579713,168.94220428654612,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14210.297043090206,0.0,7.482594e-05,1.0311289e-07,121073.266,0.69305676,-235.56644,0.0,0.0,0.9999999999999999,-3.5487997470459477e-13,2.0567062e-12,2.1888578e-16,0.0,0.0,0.0,7.48e-16,2.3090624919920758e-14,1.7018260874795927e-12,1207.2343722939897,6.115394092421853e-13,5.242379016596707e-14,3.4949193443978042e-15,0.0,7.482594e-05,1.0311289e-07,121073.266,0.69305676,-235.56644,0.0,0.0,0.791386313813648,-3.5487997470459477e-13,2.0567062e-12,2.1888578e-16,0.0,0.0,0.0,7.48e-16,2.3090624919920758e-14,1.7018260874795927e-12,1207.2343722939897,6.115394092421853e-13,5.242379016596707e-14,3.4949193443978042e-15,0.0
173,173,174,801733.0,,11.89258331514472,84.66034020769985,238.6749666812185,11620.133117372976,0.8401938851936864,34610D,222.60634,-2.1833427,1.8393239,234.0109122423896,63343.19915259383,0.4329926891452285,0.4108591395724,31.80535894488061,33.5263167308836,-1.8808517729747003,7.291937340298552e-05,20523.33978706575,0.6538991425338123,0.265044657874005,0.6933605387448475,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.782392289889694,16.76315993765214,11.83380749065446,35.18189217802581,1466532874885212.0,12.7840329292095,760.886868078202,1400.22442296615,0.0072919373403,0.0181026419014157,0.2054295697862,16.7631583654418,11.3480436118076,11.347216179913891,0.0072919373402985,0.5529936014578627,204941147247126.16,0.014589734440140653,1.926492047847551e-06,2.8440000000000003,35.8,2023-11-06 04:54:00,7.291937340298552e-05,0.6538996539945016,0.0,173,205.2333978706575,7.291937340298552e-05,-2.1833427,1.8393239,0.6538996539945016,0.0038709024,9.547407e-09,0.32118329931067363,1164.5155421076745,14207.86840740233,0.46369376980030086,-0.8859955348919007,1.8170947587943946,232.27481628952128,0.3975821684888652,0.0,1.0,224.31701849529762,28.117254249628648,83.95986330054495,0.6447152687069354,222.9937,7.493157486024353e-05,11578.153185722704,0.0,0.001335098802089476,0.0027498682,167.9197266010899,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14207.86840740233,0.0,6.707366e-05,9.978787e-08,121068.555,0.6124994,-241.40175,0.0,0.0,1.0,-3.549467000488651e-13,2.0563859e-12,2.1862947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.308533739135535e-14,1.7014390700925127e-12,1206.5861653264908,6.119388006376496e-13,5.2441534675322493e-14,3.4961023116881656e-15,0.0,6.707366e-05,9.978787e-08,121068.555,0.6124994,-241.40175,0.0,0.0,0.7906640851736995,-3.549467000488651e-13,2.0563859e-12,2.1862947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.308533739135535e-14,1.7014390700925127e-12,1206.5861653264908,6.119388006376496e-13,5.2441534675322493e-14,3.4961023116881656e-15,0.0
174,174,175,801733.0,,11.951805797513396,84.54462833299034,238.63749059589404,11619.575185267362,0.8403918595179698,34610D,222.61592,-2.0452542,1.7713794,234.12404227612464,63311.39379364895,0.43307239052253366,0.41239654931401,31.935373513467123,33.641700753743,-1.880851128363613,6.420878206419425e-05,20525.14551752746,0.575154608296914,0.266128112612226,0.6963262856888874,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7827536771520539,16.820750317327377,11.858024913812674,35.39589037056473,1463317860240097.0,12.8207650394286,761.540422972575,1401.6100794096,0.00642087820642,0.0181283140212171,0.206198274657005,16.8208503768715,11.3743768127402,11.373646524749216,0.0064208782064194,0.5549419029727986,206403632059561.6,0.014635906117932862,1.9486552158752e-06,2.8440000000000003,35.8,2023-11-06 04:55:00,6.420878206419425e-05,0.5751545234098019,0.0,174,205.25145517527469,6.420878206419425e-05,-2.0452542,1.7713794,0.5751545234098019,0.006291871,1.5676171e-08,0.3211977354382873,1164.7903468984532,14205.427967546511,0.4637742948463933,-0.885953386719488,1.8174964581142483,232.27714948060154,0.34973656720400165,0.0,1.0,224.08966477729768,28.117254249628648,83.83169120188876,0.566867525959368,223.00166,6.594356857141154e-05,11577.659339666418,0.0,0.0013597680843736271,0.0027438116,167.66338240377752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14205.427967546511,0.0,5.9282294e-05,9.6417196e-08,121064.28,0.5286932,-247.24124,0.0,0.0,0.9999999999999999,-3.550110205040159e-13,2.0561601e-12,2.1836966e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3081307752275385e-14,1.7011490840617817e-12,1205.9379583589907,6.16067450570491e-13,5.2637767686857134e-14,3.509184512457142e-15,0.0,5.9282294e-05,9.6417196e-08,121064.28,0.5286932,-247.24124,0.0,0.0,0.7899417929890125,-3.550110205040159e-13,2.0561601e-12,2.1836966e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3081307752275385e-14,1.7011490840617817e-12,1205.9379583589907,6.16067450570491e-13,5.2637767686857134e-14,3.509184512457142e-15,0.0
175,175,176,801733.0,,12.011028279882073,84.42891645828084,238.6000145105696,11619.01725316175,0.8405837091578127,34610D,222.60619,-1.8292338,1.6153357,234.3467725618162,63279.45842013548,0.4332523945291996,0.415151260945938,32.17060420159836,33.8482947036428,-1.8807443807676247,6.131566816426432e-05,20526.951406865,0.5499511400508341,0.268088368346653,0.701444385615617,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7835154454092906,16.92378745635783,11.898893677644391,35.77602305855412,1457606914065864.0,12.8871828236097,762.645017084331,1403.9692284828,0.00613156681643,0.0181724891658571,0.207575630472969,16.9241473518214,11.422520524209,11.42182018767254,0.0061315668164264,0.5582416006753349,208974704372425.1,0.014713112647535744,1.9872325717919253e-06,2.8440000000000003,35.8,2023-11-06 04:56:00,6.131566816426435e-05,0.5499511917537876,0.0,175,205.26951406864998,6.131566816426435e-05,-1.8292338,1.6153357,0.5499511917537876,0.01860086,1.07110644e-07,0.3212400363971287,1165.0566630116214,14202.975727867373,0.4638552321408296,-0.8859110133730006,1.8182291356842535,232.28140391793787,0.3343792355727042,0.0,1.0,224.02257355350085,28.117254249628648,84.13884837874565,0.5416025611649955,222.99309,6.293075367332539e-05,11576.947828972377,0.0,0.0013541547617745664,0.0025708347,168.2776967574913,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14202.975727867373,0.0,5.7156325e-05,8.057008e-08,121059.7,0.49536097,-248.03185,0.0,0.0,0.9999999999999998,-3.5507705383909396e-13,2.0561762e-12,2.1715539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.307944418893477e-14,1.7010991387045753e-12,1205.2887390272658,6.234358847260384e-13,5.298937555352551e-14,3.5326250369017004e-15,0.0,5.7156325e-05,8.057008e-08,121059.7,0.49536097,-248.03185,0.0,0.0,0.7892194372540006,-3.5507705383909396e-13,2.0561762e-12,2.1715539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.307944418893477e-14,1.7010991387045753e-12,1205.2887390272658,6.234358847260384e-13,5.298937555352551e-14,3.5326250369017004e-15,0.0
176,176,177,801733.0,,12.070250762250748,84.31320458357133,238.562538425245,11618.459321056136,0.8407694320883787,34610D,222.59064,-1.4276208,1.4243188,234.7500892502289,63247.28781593388,0.4335734253641691,0.41867031200972,32.473429400360054,34.101814905274,-1.880605918313637,6.507188965302555e-05,20528.75745509234,0.5848198474038162,0.2706119116696671,0.7081025504047208,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7848912840722992,17.050353886815603,11.950232449928707,36.25534603972809,1450405776589274.0,12.9727781630446,764.047389919471,1406.90986950445,0.0065071889653,0.0182270577199249,0.20933515600486,17.050907452637,11.4848572502201,11.484109957484185,0.0065071889653025,0.5624496090430285,212454800300318.62,0.014805366393856425,2.038640515643758e-06,2.8440000000000003,35.8,2023-11-06 04:57:00,6.507188965302554e-05,0.5848202733643519,0.0,176,205.2875745509234,6.507188965302554e-05,-1.4276208,1.4243188,0.5848202733643519,0.04282622,3.299094e-07,0.32129074399834584,1165.3144876317533,14200.511692738219,0.4639365819524071,-0.8858684145663607,1.8194256052240003,232.28834819334205,0.35552610086505326,0.0,1.0,224.12709464026466,28.117254249628648,84.65246901313326,0.5746382835752524,222.9805,6.665681926045014e-05,11576.13308654957,0.0,0.0013269967933987913,0.0023428162,169.3049380262665,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14200.511692738219,0.0,6.162398e-05,5.2879074e-08,121054.73,0.5308464,-245.01178,0.0,0.0,1.0000000000000002,-3.551455089965128e-13,2.056287e-12,2.1513034e-16,0.0,0.0,0.0,7.48e-16,2.3077968368229634e-14,1.7011413861990096e-12,1204.6350956070191,6.326783690432935e-13,5.3438542726921296e-14,3.562569515128086e-15,0.0,6.162398e-05,5.2879074e-08,121054.73,0.5308464,-245.01178,0.0,0.0,0.7884970179630637,-3.551455089965128e-13,2.056287e-12,2.1513034e-16,0.0,0.0,0.0,7.48e-16,2.3077968368229634e-14,1.7011413861990096e-12,1204.6350956070191,6.326783690432935e-13,5.3438542726921296e-14,3.562569515128086e-15,0.0
