,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
31,31,32,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,-0.1900029617002111,34610D,222.64961,5.7437053,-22.426489,239.5300051281237,68088.17639880673,0.4341126636682936,0.467413305484772,35.93794198932855,37.3587244411746,-24.829219195116927,1.191668711419928e-05,26974.925334473137,0.1397026108872996,0.2994828499110712,0.5999944803576032,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8007669657463642,18.679276272619457,12.764307630380005,26.932823364471428,1590463253593043.8,15.3849742847586,740.714547149822,1337.30072513886,0.00119166871142,0.016689703257011,0.233706652742386,18.6793622205873,14.0030442209456,14.002877353037483,0.0011916687114199,0.4954062646761715,209299989319182.38,0.014609472397316716,1.6874785043052305e-06,2.8440000000000003,35.8,2023-05-04 21:32:00,1.1916687114199283e-05,0.13970256964746128,0.0,31,269.7492533447314,1.1916687114199283e-05,5.7437053,-22.426489,0.13970256964746128,0.0,0.0,0.42206638175412675,0.0,13478.806032252558,0.36817361978388147,-0.9297570573516687,2.3929059198672924,235.22687965567957,0.08497752460546935,0.0,1.0,225.69475522744028,28.117254249628648,46.866348825974974,0.14292099217982512,222.62013,1.2103405567330824e-05,9844.466825587013,0.0,0.015585325315797718,0.004383518,93.73269765194995,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13478.806032252558,0.0,1.1573523e-05,6.8671266e-06,93675.17,0.13798705,-234.09457,0.0,0.0,1.0,-4.952147038142878e-13,1.4641087e-12,7.402785e-16,0.0,0.0,0.0,7.480000000000001e-16,1.408389994792981e-14,9.688939563413406e-13,942.8160776845782,3.969749479809471e-13,5.966003602304529e-14,3.977335734869686e-15,0.0,1.1573523e-05,6.8671266e-06,93675.17,0.13798705,-234.09457,0.0,0.0,1.0,-4.952147038142878e-13,1.4641087e-12,7.402785e-16,0.0,0.0,0.0,7.480000000000001e-16,1.408389994792981e-14,9.688939563413406e-13,942.8160776845782,3.969749479809471e-13,5.966003602304529e-14,3.977335734869686e-15,0.0
32,32,33,461f63,FIN43D,61.89093017578125,18.85646275111608,227.384444248,9860.28,-0.1892953626564259,34610D,222.35638,5.784497,-22.836397,239.5568996299667,68052.2384568174,0.43597336191242037,0.483098354353874,37.23386060863636,38.773523266239,24.797735609312824,1.2676613231301264e-05,27006.288356190413,0.1543031052350653,0.3102821717386363,0.6179291351939751,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8013847961776289,19.38724079082608,12.96886071331928,28.544904030041067,1566244063293244.0,15.7626202229871,744.459245168782,1347.65369241005,0.00126766132313,0.0169086836638877,0.241549177176937,19.3867616331195,14.2855104500429,14.285329360447715,0.0012676613231301,0.5057048473951599,224030731647727.97,0.01487919714352941,1.8644056302149223e-06,2.8440000000000003,35.8,2023-05-04 21:33:00,1.2676613231301263e-05,0.15430310213182244,0.0,32,270.0628835619041,1.2676613231301263e-05,5.784497,-22.836397,0.15430310213182244,0.0,0.0,0.42311434948786253,0.0,13508.322070524497,0.3676105956502911,-0.9299798115903584,2.4035929289503617,235.27544436621088,0.09358976413387211,0.0,1.0,225.77095302180913,28.117254249628648,46.42019382359492,0.15759703387842997,222.32664,1.2853869368147052e-05,9837.069903088202,0.0,0.01584513093216515,0.0044082766,92.84038764718984,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13508.322070524497,0.0,1.2044667e-05,6.538892e-06,93641.23,0.148097,-234.14903,0.0,0.0,0.9999999999999999,-4.953417870156237e-13,1.4560613e-12,7.149771e-16,0.0,0.0,0.0,7.48e-16,1.3952330834010373e-14,9.607195152339417e-13,942.0558264718245,4.1434577920179456e-13,6.166205558383491e-14,4.110803705588993e-15,0.0,1.2044667e-05,6.538892e-06,93641.23,0.148097,-234.14903,0.0,0.0,0.9999999999999999,-4.953417870156237e-13,1.4560613e-12,7.149771e-16,0.0,0.0,0.0,7.48e-16,1.3952330834010373e-14,9.607195152339417e-13,942.0558264718245,4.1434577920179456e-13,6.166205558383491e-14,4.110803705588993e-15,0.0
33,33,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,-0.1885849541307756,34610D,222.08531,5.91665,-23.109756,240.18022727438984,68015.00459620876,0.43446646063680305,0.46481637110458,35.741113300667735,37.0807797084078,-24.76538873643448,1.3411760988811632e-05,26974.925334473137,0.1686598618908093,0.2978426108388978,0.5915879334566602,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8039601601997611,18.54005807730079,12.737033773867577,26.463631525398423,1597512185250323.5,15.354454995367,738.566803980601,1332.40607468812,0.00134117609888,0.0165964361245448,0.23240818555229,18.5403898542039,14.003499534974,14.00331172590408,0.0013411760988811,0.4896308674288416,205599980102419.03,0.01450645198846572,1.6268308158296532e-06,2.8440000000000003,35.8,2023-05-04 21:34:00,1.3411760988811634e-05,0.16865997698108406,0.0,33,269.7492533447314,1.3411760988811634e-05,5.91665,-23.109756,0.16865997698108406,0.0,0.0,0.4231388167531992,0.0,13610.010959926,0.3637892230720955,-0.9314812940561937,2.3944060060997527,235.23370801956128,0.1020268135291836,0.0,1.0,225.76460648015185,28.117254249628648,45.938206052547606,0.17231997946764505,222.04643,1.3588877618340453e-05,9844.930896973727,0.0,0.016202310317245294,0.004377746,91.87641210509521,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,1.2479177e-05,6.241662e-06,93753.375,0.15869601,-234.15167,0.0,0.0,0.9999999999999999,-4.9481047406233e-13,1.451133e-12,6.920656e-16,0.0,0.0,0.0,7.479999999999999e-16,1.387225858708883e-14,9.563225344013713e-13,941.2950972138733,3.868995820353059e-13,5.932856664283358e-14,3.955237776188905e-15,0.0,1.2479177e-05,6.241662e-06,93753.375,0.15869601,-234.15167,0.0,0.0,0.9999999999999999,-4.9481047406233e-13,1.451133e-12,6.920656e-16,0.0,0.0,0.0,7.479999999999999e-16,1.387225858708883e-14,9.563225344013713e-13,941.2950972138733,3.868995820353059e-13,5.932856664283358e-14,3.955237776188905e-15,0.0
34,34,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.1878707036789814,34610D,221.77666,6.032523,-23.341822,239.77374043072885,67979.26348290809,0.4361088037864321,0.480022460924906,36.991688325689886,38.5037680166332,0.0,1.4304739884352755e-05,27006.288356190413,0.1871743264378633,0.3082640693807491,0.6081959738287832,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8031578297565231,19.25189517084245,12.932474565373036,28.039810325782167,1573832368769480.5,15.7180585864031,742.077728388409,1342.4920574261,0.00143047398844,0.01681306043693,0.240011230462453,19.2518840083166,14.2752850596591,14.275080858340592,0.0014304739884352,0.4991317952244423,219635530796554.88,0.01476268258928066,1.7916807546891443e-06,2.8440000000000003,35.8,2023-05-04 21:35:00,1.4304739884352755e-05,0.18717421439017884,0.0,34,270.0628835619041,1.4304739884352755e-05,6.032523,-23.341822,0.18717421439017884,0.0,0.0,0.4242203624050248,0.0,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.4041736277851466,235.27807774738858,0.11288539667506234,0.0,1.0,225.84600216049864,28.117254249628648,45.622870508500895,0.1909185147672633,221.73769,1.446956591925643e-05,9837.46856474575,0.0,0.016472189878141707,0.004334368,91.24574101700179,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,1.3095877e-05,5.9417243e-06,93719.52,0.17368585,-234.08897,0.0,0.0,1.0,-4.949372314465235e-13,1.4421514e-12,6.6894543e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3730730324299527e-14,9.472142217269331e-13,940.5366917867442,4.0274142433962843e-13,6.126945248370502e-14,4.0846301655803344e-15,0.0,1.3095877e-05,5.9417243e-06,93719.52,0.17368585,-234.08897,0.0,0.0,1.0,-4.949372314465235e-13,1.4421514e-12,6.6894543e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3730730324299527e-14,9.472142217269331e-13,940.5366917867442,4.0274142433962843e-13,6.126945248370502e-14,4.0846301655803344e-15,0.0
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.1871818669880022,34610D,221.49579,6.187039,-23.446062,240.38206466760025,67942.27179458241,0.4352848686749431,0.468552429277006,36.05551352360287,37.4177906362198,-24.695519585753765,1.5124276547947665e-05,27006.288356190413,0.2049793172327235,0.3004626126966905,0.5904399035077087,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8057058984691607,18.70864590498885,12.789093304967157,26.658421128868103,1594585751991980.5,15.472079029849,738.029695892124,1332.07665098322,0.00151242765479,0.0166005595271382,0.234276214638503,18.7088953181099,14.1125492942279,14.112335855357683,0.0015124276547947,0.4882399791233385,207787812736562.28,0.01451617462341386,1.636543157131278e-06,2.8440000000000003,35.8,2023-05-04 21:36:00,1.5124276547947666e-05,0.20497924501206347,0.0,35,270.0628835619041,1.5124276547947666e-05,6.187039,-23.446062,0.20497924501206347,0.0,0.0,0.42475829937072834,0.0,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.400667568462354,235.2621697365249,0.12328479319596895,0.0,1.0,225.8711773489429,28.117254249628648,45.21737734683612,0.20896498651356674,221.45384,1.528472763339113e-05,9837.671311326583,0.0,0.0166898156251807,0.0043146214,90.43475469367225,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,1.36853405e-05,5.698168e-06,93758.17,0.18807778,-234.04367,0.0,0.0,1.0,-4.947381602557887e-13,1.435189e-12,6.501713e-16,0.0,0.0,0.0,7.48e-16,1.3624032392864732e-14,9.404508537438213e-13,939.7962496179948,3.8379360434431883e-13,5.980543232580758e-14,3.987028821720505e-15,0.0,1.36853405e-05,5.698168e-06,93758.17,0.18807778,-234.04367,0.0,0.0,1.0,-4.947381602557887e-13,1.435189e-12,6.501713e-16,0.0,0.0,0.0,7.48e-16,1.3624032392864732e-14,9.404508537438213e-13,939.7962496179948,3.8379360434431883e-13,5.980543232580758e-14,3.987028821720505e-15,0.0
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.1864964587825791,34610D,221.21178,6.314839,-23.47399,240.1677267737484,67906.2162810588,0.4367785950497121,0.481870311106358,37.155061333091695,38.647847103548,49.33923143728785,1.583147261942973e-05,27037.680898457824,0.2226075683284669,0.3096255111090975,0.6047442921908364,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8055040931641183,19.324243954518145,12.961363112668264,28.01322438930337,1574231784176308.5,15.7932882516797,741.041920271208,1340.68778987854,0.00158314726194,0.016785067390232,0.240935155553179,19.323923551774,14.3541369213322,14.353909677804154,0.0015831472619429,0.4962950552238763,219978318872729.3,0.014738209395106203,1.7785852366819378e-06,2.8440000000000003,35.8,2023-05-04 21:37:00,1.583147261942973e-05,0.22260773822088117,0.0,36,270.37680898457825,1.583147261942973e-05,6.314839,-23.47399,0.22260773822088117,0.0,0.0,0.4257980190106857,0.0,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.409833853593908,235.30371659016987,0.13351648360126253,0.0,1.0,225.94838021644375,28.117254249628648,45.04930401176545,0.22680232155105898,221.1691,1.5988509495802522e-05,9830.135347994117,0.0,0.0167468065357798,0.00430931,90.0986080235309,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.4243442e-05,5.5024566e-06,93724.96,0.20280494,-233.59305,0.0,0.0,1.0000000000000002,-4.948626560661241e-13,1.4266829e-12,6.3508524e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3496748300289967e-14,9.318202373730477e-13,939.0614339700353,3.9706195872119395e-13,6.150530971561732e-14,4.100353981041153e-15,0.0,1.4243442e-05,5.5024566e-06,93724.96,0.20280494,-233.59305,0.0,0.0,1.0000000000000002,-4.948626560661241e-13,1.4266829e-12,6.3508524e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3496748300289967e-14,9.318202373730477e-13,939.0614339700353,3.9706195872119395e-13,6.150530971561732e-14,4.100353981041153e-15,0.0
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.1857921794179241,34610D,220.98256,6.503604,-23.38798,240.14421262885887,67869.06121972571,0.43635335994043145,0.475686270705066,36.65471475412559,38.118451855786,0.0,1.6177554930981143e-05,26974.925334473137,0.2335846377936058,0.3054559562843799,0.595702335793436,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8058428294456119,19.05920967207753,12.88118960121965,27.398332039828595,1583469656166143.8,15.6489706356542,738.948026871673,1335.72839145793,0.0016177554931,0.0166882406761915,0.237843135352533,19.059225927893,14.2521395734576,14.25190901241668,0.0016177554930981,0.4906180774008338,213920863552491.44,0.014605060913132092,1.6981993659398045e-06,2.8440000000000003,35.8,2023-05-04 21:38:00,1.6177554930981146e-05,0.2335847266168233,0.0,37,269.7492533447314,1.6177554930981146e-05,6.503604,-23.38798,0.2335847266168233,0.0,0.0,0.42525036949371675,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.4024274030096366,235.27015718425974,0.13978703078838037,0.0,1.0,225.94211720956062,28.117254249628648,45.20844320136876,0.23815369007459183,220.938,1.6345289228419274e-05,9845.295778399315,0.0,0.016653379836041607,0.0042662015,90.41688640273752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,1.4520353e-05,5.4748066e-06,93910.54,0.21178663,-232.23082,0.0,0.0,1.0,-4.940032661559783e-13,1.4248916e-12,6.3295384e-16,0.0,0.0,0.0,7.480000000000001e-16,1.348250171613451e-14,9.3088829642447e-13,938.3178441650629,3.8803670679432447e-13,6.071598671436815e-14,4.047732447624542e-15,0.0,1.4520353e-05,5.4748066e-06,93910.54,0.21178663,-232.23082,0.0,0.0,1.0,-4.940032661559783e-13,1.4248916e-12,6.3295384e-16,0.0,0.0,0.0,7.480000000000001e-16,1.348250171613451e-14,9.3088829642447e-13,938.3178441650629,3.8803670679432447e-13,6.071598671436815e-14,4.047732447624542e-15,0.0
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.1851230244487931,34610D,220.74167,6.6171236,-23.309835,240.27486858556364,67832.40650497159,0.4357548843674077,0.468565026301478,36.07647379995413,37.4759130324138,-49.23176662997475,1.654935123119665e-05,26974.925334473137,0.246319965279091,0.3006372816662844,0.5840454278989168,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8067211016497852,18.73790425586892,12.790978250088935,26.54928031688819,1596225435508612.8,15.495101972099,736.22190121709,1329.05265551472,0.00165493512312,0.0165557161807242,0.234282513150739,18.7379565162069,14.1511554434301,14.15092125486401,0.0016549351231196,0.4835648954500237,206523036704408.56,0.014445667353542625,1.6009106225256271e-06,2.8440000000000003,35.8,2023-05-04 21:39:00,1.6549351231196654e-05,0.2463200145273173,0.0,38,269.7492533447314,1.6549351231196654e-05,6.6171236,-23.309835,0.2463200145273173,0.0,0.0,0.4257144348489682,0.0,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.3998799997157665,235.25859348200262,0.14706210715333393,0.0,1.0,225.95994327889187,28.117254249628648,45.43011226048537,0.25092144149403695,220.70157,1.6715409580733572e-05,9845.184943869757,0.0,0.016367417349332527,0.0042061526,90.86022452097075,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,1.4822642e-05,5.43843e-06,93950.0,0.22105955,-230.30984,0.0,0.0,1.0,-4.938021199539324e-13,1.4201926e-12,6.3014984e-16,0.0,0.0,0.0,7.48e-16,1.3421226406956639e-14,9.263905051160827e-13,937.6009768686828,3.7622948253914574e-13,5.980704019388699e-14,3.9871360129257986e-15,0.0,1.4822642e-05,5.43843e-06,93950.0,0.22105955,-230.30984,0.0,0.0,1.0,-4.938021199539324e-13,1.4201926e-12,6.3014984e-16,0.0,0.0,0.0,7.48e-16,1.3421226406956639e-14,9.263905051160827e-13,937.6009768686828,3.7622948253914574e-13,5.980704019388699e-14,3.9871360129257986e-15,0.0
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.184427190130292,34610D,220.48955,6.6753583,-23.251743,240.3978627973513,67796.33003117163,0.43632817574388816,0.472738662654982,36.41866281426998,37.840094780743,24.588104107049467,1.68627590690159e-05,27037.680898457824,0.2597103821469518,0.3034888567855831,0.5858330584328437,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8075953754516293,18.919797691903963,12.84775360831402,26.817328599393907,1592198396104076.2,15.614455842076,736.504353211368,1330.20764977005,0.0016862759069,0.0165836241746107,0.236369331327491,18.9200473903715,14.253177040117,14.252936696279464,0.0016862759069015,0.4842900956581903,209622346818046.62,0.01449033140842174,1.629006908043921e-06,2.8440000000000003,35.8,2023-05-04 21:40:00,1.6862759069015897e-05,0.25971029486867586,0.0,39,270.37680898457825,1.6862759069015897e-05,6.6753583,-23.251743,0.25971029486867586,0.0,0.0,0.42719275224529973,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.4079103436349425,235.29500974295914,0.15467554241321013,0.0,1.0,226.02301410685922,28.117254249628648,45.71957722592479,0.2640164352903805,220.45917,1.701721785017107e-05,9829.800211387037,0.0,0.015923792884929355,0.0041277767,91.43915445184957,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,1.5115754e-05,5.4193238e-06,93844.74,0.23128471,-228.41687,0.0,0.0,1.0,-4.942505438289349e-13,1.4124032e-12,6.2867706e-16,0.0,0.0,0.0,7.48e-16,1.3312662005565937e-14,9.181526873251474e-13,936.8713083705823,3.7736846099299285e-13,6.03397577957937e-14,4.0226505197195796e-15,0.0,1.5115754e-05,5.4193238e-06,93844.74,0.23128471,-228.41687,0.0,0.0,1.0,-4.942505438289349e-13,1.4124032e-12,6.2867706e-16,0.0,0.0,0.0,7.48e-16,1.3312662005565937e-14,9.181526873251474e-13,936.8713083705823,3.7736846099299285e-13,6.03397577957937e-14,4.0226505197195796e-15,0.0
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,-0.1837668909806794,34610D,220.29242,6.840252,-23.194838,239.853389879566,67759.91136835737,0.43582670910438714,0.468987121619024,36.11863431018535,37.5817791086266,-24.565442297602072,1.6927836442236528e-05,27006.288356190413,0.2669900146851098,0.3009886192515446,0.5794336483444601,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8061266816442078,18.790398910660063,12.796207655393872,26.462812014641727,1597524497219192.8,15.5226481355139,734.956333595611,1327.03906159662,0.00169278364422,0.0165275011044634,0.234493560809512,18.7908895543133,14.1880832031035,14.18784303361716,0.0016927836442236,0.480315529465224,205828651809960.25,0.014402201832153733,1.5774842840459662e-06,2.8440000000000003,35.8,2023-05-04 21:41:00,1.6927836442236528e-05,0.2669899708219032,0.0,40,270.0628835619041,1.6927836442236528e-05,6.840252,-23.194838,0.2669899708219032,0.0,0.0,0.4270785852648764,0.0,13589.146205875926,0.3380530572328337,-0.9411270533225227,2.402976943503517,235.27265035051357,0.1587055697946228,0.0,1.0,226.01853306641522,28.117254249628648,46.430581188463336,0.2712111412933676,220.2691,1.7084205543585422e-05,9837.06470940577,0.0,0.015452535077070877,0.003971664,92.86116237692667,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,1.5184912e-05,5.5106752e-06,93954.75,0.23552439,-227.54163,0.0,0.0,0.9999999999999999,-4.937333435789235e-13,1.4115561e-12,6.357187e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3315414529266649e-14,9.178227536008218e-13,936.1670155879762,3.7196311871118026e-13,5.986091589993655e-14,3.9907277266624365e-15,0.0,1.5184912e-05,5.5106752e-06,93954.75,0.23552439,-227.54163,0.0,0.0,0.9999999999999999,-4.937333435789235e-13,1.4115561e-12,6.357187e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3315414529266649e-14,9.178227536008218e-13,936.1670155879762,3.7196311871118026e-13,5.986091589993655e-14,3.9907277266624365e-15,0.0
41,41,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,-0.1830941334623764,34610D,220.08331,7.0002337,-23.191591,239.8348051340092,67723.79273404718,0.43644711138888337,0.473832296674002,36.5184468848008,38.0270390974632,49.09165376903306,1.7012284871442976e-05,27037.680898457824,0.2758529268660328,0.3043203907066732,0.5831197788220903,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8064470241076245,19.012837122815743,12.8601968671665,26.88487782340378,1591183566296958.0,15.6487205602401,735.688332980438,1329.38636851814,0.00170122848714,0.0165800212954222,0.236916148337001,19.0135195487316,14.2892547672671,14.289011678529892,0.0017012284871442,0.4821949500995567,209929658665739.7,0.014466738110915197,1.6195858895609032e-06,2.8440000000000003,35.8,2023-05-04 21:42:00,1.7012284871442972e-05,0.27585311162494064,0.0,41,270.37680898457825,1.7012284871442972e-05,7.0002337,-23.191591,0.27585311162494064,0.0,0.0,0.42798128447735373,0.0,13445.396352992579,0.336955984867093,-0.9415204003431085,2.4084188343640442,235.29731204520075,0.16363995217792082,0.0,1.0,226.06056660184908,28.117254249628648,47.098383719594835,0.27996378229885227,220.06802,1.7170597774741663e-05,9829.110808140202,0.0,0.014927297620625666,0.0037300808,94.19676743918967,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.396352992579,0.0,1.5315441e-05,5.597575e-06,93919.8,0.24120715,-227.6072,0.0,0.0,0.9999999999999999,-4.938666191223089e-13,1.4073999e-12,6.4241726e-16,0.0,0.0,0.0,7.48e-16,1.3266350613493004e-14,9.135333338508472e-13,935.4589858495652,3.757257223030803e-13,6.047934784212989e-14,4.031956522808659e-15,0.0,1.5315441e-05,5.597575e-06,93919.8,0.24120715,-227.6072,0.0,0.0,0.9999999999999999,-4.938666191223089e-13,1.4073999e-12,6.4241726e-16,0.0,0.0,0.0,7.48e-16,1.3266350613493004e-14,9.135333338508472e-13,935.4589858495652,3.757257223030803e-13,6.047934784212989e-14,4.031956522808659e-15,0.0
