,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
48,48,49,461f63,FIN43D,62.54809880660752,14.93823711688702,226.35555536,9867.9,-0.1786239333968621,34610D,218.40086,8.444974,-24.02046,242.0990746841892,67464.69799378527,0.4194912282642902,0.5145692544004945,37.913304596294765,39.3207710314638,-24.358116457487643,1.6504917220692606e-05,26974.925334473137,0.3311170641947698,0.315944204969123,0.5914213120722661,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.908166833169236,2.235978966915892,0.8171901793459998,19.659895225338765,13.09110267060692,28.200163637625405,1571423291198066.2,16.5863203118666,742.912408336787,1075.31541611126,0.00165049172207,0.0149235337619367,0.216918141170609,19.6603855157319,14.535306759842,14.53506685976668,15.384991954740176,0.5014264989065631,175415272197788.94,0.5145692544004945,0.0010674128181195923,1.4411096034641144e-06,2.8440000000000003,35.8,2023-05-04 21:49:00,1.650491722069261e-05,0.33111717451707756,0.0,48,269.7492533447314,1.650491722069261e-05,8.444974,-24.02046,0.33111717451707756,0.0,0.0,0.43027722185557066,0.0,13444.157695845679,0.31039084099938735,-0.9506090288986809,2.332644366418701,234.9493892246726,0.19323088390954488,0.0,1.0,225.86199650846208,28.117254249628648,49.96925976605781,0.33560068844865787,218.40982,1.668405763636629e-05,9842.91537011697,0.0,0.012588826037825527,0.002852157,99.93851953211562,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13444.157695845679,0.0,1.5539563e-05,6.396449e-06,94321.33,0.27011237,-227.40363,0.0,0.0,1.0,-4.919158316826821e-13,1.3960647e-12,7.0399714e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3205932403696085e-14,9.041488657779187e-13,930.7444770728483,2.979664998754643e-14,6.567896098303348e-14,4.378597398868898e-15,0.0,1.5539563e-05,6.396449e-06,94321.33,0.27011237,-227.40363,0.0,0.0,1.0,-4.919158316826821e-13,1.3960647e-12,7.0399714e-16,0.0,0.0,0.0,7.479999999999998e-16,1.3205932403696085e-14,9.041488657779187e-13,930.7444770728483,2.979664998754643e-14,6.567896098303348e-14,4.378597398868898e-15,0.0
49,49,50,461f63,FIN43D,62.58540344238281,14.688618977864584,226.869999804,9860.28,-0.1780072692682624,34610D,218.16171,8.598078,-24.115013,242.7057862640912,67426.78468918898,0.4191810229170537,0.5292813127087523,38.91743597450203,40.3140547024976,24.3337196582772,1.6583623528732526e-05,27006.288356190413,0.3435209318995716,0.3243119664541835,0.6043544252311358,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.94041066519883,2.240813833633988,0.8196870427953955,20.15718325206794,13.24985754561741,29.326999326058893,1554494207835396.2,16.8774014445441,745.411035085163,1083.4236957151,0.00165836235287,0.0150817890914934,0.222626758371271,20.1570273512488,14.7612963568652,14.761051565143156,15.182242372542635,0.5083605072586134,184732966039597.88,0.5292813127087523,0.0011064220671603592,1.5494473778256133e-06,2.8440000000000003,35.8,2023-05-04 21:50:00,1.658362352873253e-05,0.34352140258090874,0.0,49,270.0628835619041,1.658362352873253e-05,8.598078,-24.115013,0.34352140258090874,0.0,0.0,0.4312497141600878,0.0,13666.067155561523,0.30507342293545564,-0.9523288332390469,2.334109354467436,234.956209962503,0.20000393904933247,0.0,1.0,225.89586730134718,28.117254249628648,49.92403275601508,0.34696894170186343,218.1886,1.6744518247443956e-05,9835.317983621993,0.0,0.012376873208818893,0.002892892,99.84806551203016,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13666.067155561523,0.0,1.5655894e-05,6.349061e-06,94288.484,0.2769994,-226.54802,0.0,0.0,1.0,-4.920419035919213e-13,1.3918303e-12,7.003443e-16,0.0,0.0,0.0,7.48e-16,1.314559452308879e-14,8.997884773187549e-13,930.0980315775521,3.161542813318371e-14,6.755678927406489e-14,4.503785951604325e-15,0.0,1.5655894e-05,6.349061e-06,94288.484,0.2769994,-226.54802,0.0,0.0,1.0,-4.920419035919213e-13,1.3918303e-12,7.003443e-16,0.0,0.0,0.0,7.48e-16,1.314559452308879e-14,8.997884773187549e-13,930.0980315775521,3.161542813318371e-14,6.755678927406489e-14,4.503785951604325e-15,0.0
50,50,51,461f63,FIN43D,62.62266540527344,14.434102376302084,228.413333136,9867.9,-0.1773802172121044,34610D,217.9636,8.7603445,-24.140112,243.3029527626265,67387.86725321447,0.4195761131662371,0.5306393128574757,39.017403965653855,40.3562900775954,24.31860196133821,1.656654039274504e-05,26974.925334473137,0.3516616955261298,0.3251450330471154,0.6049952508118894,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.880138898632556,2.231774322372769,0.822077160004911,20.178090071729827,13.268151552221084,29.41020751542212,1553244124625709.0,16.9085144677929,745.373823859058,1084.68076487739,0.00165665403927,0.0150920101439787,0.223277269708964,20.1781450387977,14.7944023081673,14.794157220164134,15.087168381134523,0.5082566814479632,185501650835781.6,0.5306393128574757,0.0011192579716480652,1.5554225728382207e-06,2.8440000000000003,35.8,2023-05-04 21:51:00,1.6566540392745038e-05,0.35166184953159185,0.0,50,269.7492533447314,1.6566540392745038e-05,8.7603445,-24.140112,0.35166184953159185,0.0,0.0,0.4311404073508945,0.0,13626.82699413668,0.3025852672920794,-0.9531223195465423,2.3329856312553683,234.95097843474534,0.2043494869257703,0.0,1.0,225.90891514098084,28.117254249628648,49.80845501878261,0.35604377555171063,217.97116,1.6725781484725974e-05,9842.995772490609,0.0,0.012565638517663728,0.002714963,99.61691003756522,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13626.82699413668,0.0,1.560288e-05,6.3095667e-06,94400.24,0.2800002,-225.80817,0.0,0.0,1.0000000000000002,-4.915224306683818e-13,1.3915503e-12,6.9729997e-16,0.0,0.0,0.0,7.479999999999999e-16,1.314566214009721e-14,9.00027860288812e-13,929.4523255531954,3.20727959839982e-14,6.773012267480773e-14,4.515341511653849e-15,0.0,1.560288e-05,6.3095667e-06,94400.24,0.2800002,-225.80817,0.0,0.0,1.0000000000000002,-4.915224306683818e-13,1.3915503e-12,6.9729997e-16,0.0,0.0,0.0,7.479999999999999e-16,1.314566214009721e-14,9.00027860288812e-13,929.4523255531954,3.20727959839982e-14,6.773012267480773e-14,4.515341511653849e-15,0.0
51,51,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,-0.1767603534729283,34610D,217.79442,8.919215,-24.118639,243.645014889482,67348.84984924881,0.4201572394348977,0.5254545280247134,38.67000955246775,39.9611425821524,-24.29922054249961,1.655422096660772e-05,26943.591812063827,0.3587672221405443,0.3222500796038979,0.5988280541123369,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.909043084933868,2.236109655146452,0.8235526480838978,19.979831743238933,13.216712163763445,28.94620028550382,1560215164997254.8,16.8226873537947,744.038653855125,1080.65303216222,0.00165542209666,0.0150120066171037,0.221205129821894,19.9805712910762,14.7352139833103,14.734970057360034,15.177184428547056,0.5045313242769038,181612644084210.4,0.5254545280247134,0.0011015605376999236,1.5061134462586482e-06,2.8440000000000003,35.8,2023-05-04 21:52:00,1.6554220966607717e-05,0.3587671324938349,0.0,51,269.4359181206383,1.6554220966607717e-05,8.919215,-24.118639,0.3587671324938349,0.0,0.0,0.4309741189526361,0.0,13650.064274762177,0.2990689897451632,-0.9542314915013063,2.332611091855206,234.9492342599046,0.2081358310556056,0.0,1.0,225.92291420460828,28.117254249628648,49.59346640997319,0.3645320880203755,217.77585,1.671648099692791e-05,9850.723266795014,0.0,0.012877143834790274,0.0025425833,99.18693281994638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13650.064274762177,0.0,1.5507463e-05,6.2150966e-06,94511.83,0.2815447,-224.97928,0.0,0.0,1.0,-4.910045211113053e-13,1.3915844e-12,6.9001787e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3145556817921704e-14,9.005799185689291e-13,928.8137587846363,3.127641861810386e-14,6.706834337527856e-14,4.471222891685237e-15,0.0,1.5507463e-05,6.2150966e-06,94511.83,0.2815447,-224.97928,0.0,0.0,1.0,-4.910045211113053e-13,1.3915844e-12,6.9001787e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3145556817921704e-14,9.005799185689291e-13,928.8137587846363,3.127641861810386e-14,6.706834337527856e-14,4.471222891685237e-15,0.0
52,52,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.1761441883593764,34610D,217.61627,9.076005,-24.077906,244.0444203777685,67310.17983969636,0.4204101352774166,0.5256136500876547,38.68268121791761,39.9318441340424,0.0,1.6662093604382374e-05,26974.925334473137,0.3699760437921024,0.3223556768159801,0.596802967619822,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.892911192443124,2.2336885317861386,0.825240218099835,19.96584091551037,13.222382253833525,28.822957796800942,1562066705897574.0,16.8431265393345,743.473206141232,1080.19478508294,0.00166620936044,0.0149914670635259,0.221334278150645,19.9659220670212,14.7640172381227,14.763771242784298,15.13119168800696,0.5029682452840647,181211972259932.16,0.5256136500876547,0.0011060423756333831,1.4957326176940414e-06,2.8440000000000003,35.8,2023-05-04 21:53:00,1.6662093604382374e-05,0.36997625388704347,0.0,52,269.7492533447314,1.6662093604382374e-05,9.076005,-24.077906,0.36997625388704347,0.0,0.0,0.43182853603578186,0.0,13629.245928649632,0.29510930579670996,-0.9554634988486918,2.3363429591249276,234.96660196615923,0.21426750394342667,0.0,1.0,225.96416018043908,28.117254249628648,49.26167512194301,0.3743236136319077,217.6182,1.6798892619306575e-05,9843.269162439028,0.0,0.012837845740198759,0.0026598247,98.52335024388601,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13629.245928649632,0.0,1.5472997e-05,5.9836293e-06,94480.21,0.28401548,-223.85738,0.0,0.0,0.9999999999999999,-4.911258460973261e-13,1.3883158e-12,6.721756e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3083644209978417e-14,8.971898915621395e-13,928.1816052458614,3.129493283524286e-14,6.708865351171615e-14,4.472576900781076e-15,0.0,1.5472997e-05,5.9836293e-06,94480.21,0.28401548,-223.85738,0.0,0.0,0.9999999999999999,-4.911258460973261e-13,1.3883158e-12,6.721756e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3083644209978417e-14,8.971898915621395e-13,928.1816052458614,3.129493283524286e-14,6.708865351171615e-14,4.472576900781076e-15,0.0
53,53,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.1755363353353033,34610D,217.48526,9.250466,-23.951656,243.8751676373281,67271.49715847844,0.4204780129195283,0.5239489112017471,38.572548137440485,39.8394275775684,0.0,1.6699617352452454e-05,26974.925334473137,0.3771731631643022,0.3214379011453374,0.593680031861165,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.009209300854138,2.2511307470760333,0.824916290118438,19.91961083551232,13.20456059327856,28.65856859845059,1564536416851319.8,16.8219542771401,742.814944718243,1077.17896604937,0.00166996173525,0.0149497362229747,0.220451708181394,19.9197137887842,14.7461938386983,14.745947587016095,15.267767537303524,0.5011585517433657,179560497334749.88,0.5239489112017471,0.0010861434333265636,1.4739548261496659e-06,2.8440000000000003,35.8,2023-05-04 21:54:00,1.6699617352452454e-05,0.3771736380768108,0.0,53,269.7492533447314,1.6699617352452454e-05,9.250466,-23.951656,0.3771736380768108,0.0,0.0,0.43208866334972507,0.0,13689.21691553992,0.2912063470103582,-0.9566602654343301,2.3366166834731734,234.96787488358254,0.21815798126283606,0.0,1.0,225.98150145551736,28.117254249628648,48.85818094107358,0.38164382362530624,217.48318,1.6830194341039748e-05,9843.470909529462,0.0,0.013038410742467477,0.0027424148,97.71636188214715,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13689.21691553992,0.0,1.5302205e-05,5.738634e-06,94520.29,0.28342527,-223.02405,0.0,0.0,1.0,-4.909277815798593e-13,1.3874519e-12,6.5329057e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3056103652919793e-14,8.965240817756739e-13,927.5588362655548,3.061183284438329e-14,6.687616837118469e-14,4.4584112247456456e-15,0.0,1.5302205e-05,5.738634e-06,94520.29,0.28342527,-223.02405,0.0,0.0,1.0,-4.909277815798593e-13,1.3874519e-12,6.5329057e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3056103652919793e-14,8.965240817756739e-13,927.5588362655548,3.061183284438329e-14,6.687616837118469e-14,4.4584112247456456e-15,0.0
54,54,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.1749298457745097,34610D,217.38089,9.450272,-23.729368,243.6921916691361,67232.924610341,0.42003681715179375,0.5323983788231411,39.153172018583305,40.4697858939064,48.525125928037326,1.671703158580555e-05,26974.925334473137,0.3827254702904765,0.3262764334881942,0.6014348180053873,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.678629027341175,2.2015489709960896,0.8244952482202788,20.23493652588808,13.291786215128308,29.38835613374528,1553572410165290.2,16.9573930527462,744.083436029174,1086.79081235352,0.00167170315858,0.0150943286564396,0.224398022779221,20.2348929469532,14.86637980971,14.86613129212363,14.810830372183077,0.5046562743527276,186112371544567.1,0.5323983788231411,0.001153148255303205,1.5440073938913868e-06,2.8440000000000003,35.8,2023-05-04 21:55:00,1.6717031585805554e-05,0.3827260490183095,0.0,54,269.7492533447314,1.6717031585805554e-05,9.450272,-23.729368,0.3827260490183095,0.0,0.0,0.4322961199195911,0.0,13663.742468782259,0.2868001603632466,-0.9579904321106845,2.3348391826203927,234.95960650668192,0.2211452336825652,0.0,1.0,225.98640466441339,28.117254249628648,48.28826613519002,0.38734851972784806,217.37411,1.6841938997031145e-05,9843.755866932404,0.0,0.01331042258052662,0.0028956002,96.57653227038004,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13663.742468782259,0.0,1.5129256e-05,5.4734223e-06,94561.195,0.28192523,-222.30157,0.0,0.0,1.0,-4.907263535981805e-13,1.3867629e-12,6.3284717e-16,0.0,0.0,0.0,7.48e-16,1.3029321637911864e-14,8.960364961424349e-13,926.9404481630563,3.300645028110832e-14,6.795464760306084e-14,4.5303098402040555e-15,0.0,1.5129256e-05,5.4734223e-06,94561.195,0.28192523,-222.30157,0.0,0.0,1.0,-4.907263535981805e-13,1.3867629e-12,6.3284717e-16,0.0,0.0,0.0,7.48e-16,1.3029321637911864e-14,8.960364961424349e-13,926.9404481630563,3.300645028110832e-14,6.795464760306084e-14,4.5303098402040555e-15,0.0
55,55,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.1743329294830309,34610D,217.32489,9.699677,-23.374712,243.55886454293915,67193.77143832241,0.4211493626551222,0.5084527854866759,37.52737892780661,38.7731669592572,-48.502407303259325,1.6662186609260353e-05,26912.287767730868,0.3833683174707018,0.3127281577317217,0.5771714099074676,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.95752588534989,2.2433796577149687,0.8241502694998925,19.386372682909062,13.039818787210136,27.406586091638296,1583345650925095.5,16.5241267234871,739.209926630323,1067.7179737753,0.00166621866093,0.0147585519641182,0.214418807409216,19.3865834796286,14.5284447912318,14.528202719606988,15.443216016746728,0.491321346250518,169357245531921.97,0.5084527854866759,0.0010475324984500246,1.3475419210312931e-06,2.8440000000000003,35.8,2023-05-04 21:56:00,1.6662186609260356e-05,0.3833681288114069,0.0,55,269.1228776773087,1.6662186609260356e-05,9.699677,-23.374712,0.3833681288114069,0.0,0.0,0.4314034344897631,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338325,2.3338945393633126,234.9552100564645,0.22139581135393324,0.0,1.0,225.98343184150852,28.117254249628648,47.443180489315424,0.39170253853399906,217.26596,1.6833282102988708e-05,9859.418409755343,0.0,0.013904384066657371,0.0030722793,94.88636097863085,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13590.835014141496,0.0,1.4887617e-05,5.243199e-06,94744.664,0.2789096,-220.84215,0.0,0.0,1.0,-4.898906193804318e-13,1.3895157e-12,6.151008e-16,0.0,0.0,0.0,7.48e-16,1.3058226813568429e-14,8.996250779094187e-13,926.3313681001227,2.8749542624529924e-14,6.48982627199539e-14,4.326550847996926e-15,0.0,1.4887617e-05,5.243199e-06,94744.664,0.2789096,-220.84215,0.0,0.0,1.0,-4.898906193804318e-13,1.3895157e-12,6.151008e-16,0.0,0.0,0.0,7.48e-16,1.3058226813568429e-14,8.996250779094187e-13,926.3313681001227,2.8749542624529924e-14,6.48982627199539e-14,4.326550847996926e-15,0.0
56,56,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.1737491213778903,34610D,217.17738,9.871732,-22.96672,243.1843160619692,67156.24405939461,0.42008763810453487,0.5280695868843986,38.86087342545368,40.2294349688408,48.47937186455055,1.689098976967815e-05,26974.925334473137,0.3970932379507216,0.3238406118787807,0.5945627402634028,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.717306940163216,2.207347451143519,0.8231622861013687,20.1147849694866,13.244193626126576,28.99825812337372,1559433070956370.5,16.8820291016392,742.549178842286,1082.93645853754,0.00168909897697,0.0150268860816368,0.222618904551163,20.1147174844204,14.8147063431331,14.814456112306464,14.901645158179583,0.5004279076979135,182726580448639.0,0.5280695868843986,0.0011340676354623432,1.4965818163821121e-06,2.8440000000000003,35.8,2023-05-04 21:57:00,1.689098976967815e-05,0.3970935985738435,0.0,56,269.7492533447314,1.689098976967815e-05,9.871732,-22.96672,0.3970935985738435,0.0,0.0,0.43270121083359336,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.335044147955166,234.96056022510336,0.22899410324421235,0.0,1.0,226.02019319648875,28.117254249628648,47.03940103982834,0.4020184000276249,217.16548,1.701287080217425e-05,9844.380299480086,0.0,0.013664750692538235,0.0035576362,94.07880207965668,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.75083907177,0.0,1.4882374e-05,4.883483e-06,94640.74,0.28193742,-219.25558,0.0,0.0,1.0,-4.903349232597475e-13,1.3845043e-12,5.8737267e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2959573857207046e-14,8.941693214140386e-13,925.7344107796982,3.2129289969569804e-14,6.740212614085343e-14,4.4934750760568944e-15,0.0,1.4882374e-05,4.883483e-06,94640.74,0.28193742,-219.25558,0.0,0.0,1.0,-4.903349232597475e-13,1.3845043e-12,5.8737267e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2959573857207046e-14,8.941693214140386e-13,925.7344107796982,3.2129289969569804e-14,6.740212614085343e-14,4.4934750760568944e-15,0.0
57,57,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.1731714743347644,34610D,217.11853,10.107989,-22.453764,243.0693520480419,67117.38318596916,0.42093436466319395,0.5109392849344034,37.70123650600076,39.0213160436272,0.0,1.6908556531031137e-05,26912.287767730868,0.3996376084334132,0.3141769708833397,0.5775150634977776,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.82082312856403,2.2228728705588985,0.8228846659117419,19.5104982710166,13.06368348677344,27.615296618378952,1580210075843362.5,16.5643152847539,739.035270811046,1070.678262816,0.0016908556531,0.0148012994703887,0.215671299659364,19.5106580218136,14.5711057391165,14.570859366917189,15.25729668221047,0.4908471703602743,171130355165318.5,0.5109392849344034,0.0010702889427488232,1.359533279378875e-06,2.8440000000000003,35.8,2023-05-04 21:58:00,1.6908556531031137e-05,0.3996379994003354,0.0,57,269.1228776773087,1.6908556531031137e-05,10.107989,-22.453764,0.3996379994003354,0.0,0.0,0.4318134612744015,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549683,2.3330284966872537,234.95117803695598,0.23032977795318568,0.0,1.0,226.01723817318438,28.117254249628648,46.347783421420054,0.4083720636566829,217.05849,1.7082793729537676e-05,9859.966108289289,0.0,0.014092589968642244,0.0038309721,92.69556684284011,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13542.126418030282,0.0,1.4793615e-05,4.7180242e-06,94820.72,0.28269947,-216.98485,0.0,0.0,1.0,-4.895162938090478e-13,1.3869258e-12,5.746186e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2988943212581531e-14,8.974095888284799e-13,925.144743304435,2.944504962691027e-14,6.521563632674255e-14,4.347709088449503e-15,0.0,1.4793615e-05,4.7180242e-06,94820.72,0.28269947,-216.98485,0.0,0.0,1.0,-4.895162938090478e-13,1.3869258e-12,5.746186e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2988943212581531e-14,8.974095888284799e-13,925.144743304435,2.944504962691027e-14,6.521563632674255e-14,4.347709088449503e-15,0.0
58,58,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.1726032366890389,34610D,217.0555,10.298821,-21.890163,242.54139610498152,67079.68194946315,0.4203337385164649,0.5191664085958585,38.26219195547628,39.6792449482528,0.0,1.7053231199022744e-05,26912.287767730868,0.4063850418990722,0.318851599628969,0.585140559216325,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.877325525477277,2.2313451223497824,0.8212165334500021,19.83969137350659,13.146652552597995,28.36338249347256,1568971162954917.0,16.7133510725325,740.635609908678,1075.16165739744,0.0017053231199,0.0149067070835534,0.218775100165059,19.8396224741264,14.6762862474458,14.676035973611258,15.205709499465122,0.4951919566917724,176457701543481.97,0.5191664085958585,0.001084814313377625,1.421716454784545e-06,2.8440000000000003,35.8,2023-05-04 21:59:00,1.7053231199022744e-05,0.4063850034367393,0.0,58,269.1228776773087,1.7053231199022744e-05,10.298821,-21.890163,0.4063850034367393,0.0,0.0,0.4319388541000342,0.0,13583.919387182497,0.27260582691020924,-0.9621258042140857,2.330611400118822,234.9399177961411,0.23407513935189747,0.0,1.0,226.02275251383244,28.117254249628648,45.93148501926606,0.4154107414552657,216.9942,1.7232594826403574e-05,9860.174257490366,0.0,0.014266976245518776,0.004106943,91.86297003853213,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13583.919387182497,0.0,1.4878763e-05,4.5456086e-06,94856.43,0.28714874,-215.59573,0.0,0.0,1.0000000000000002,-4.893400909372874e-13,1.3858984e-12,5.613282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2964587329030397e-14,8.965583952337441e-13,924.56479562272,3.0296455624800406e-14,6.626573586017237e-14,4.417715724011491e-15,0.0,1.4878763e-05,4.5456086e-06,94856.43,0.28714874,-215.59573,0.0,0.0,1.0000000000000002,-4.893400909372874e-13,1.3858984e-12,5.613282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2964587329030397e-14,8.965583952337441e-13,924.56479562272,3.0296455624800406e-14,6.626573586017237e-14,4.417715724011491e-15,0.0
