Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
51,51,52,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,-0.1767603534729283,34610D,217.79442,8.919215,-24.118639,243.645014889482,67348.84984924881,0.4406808091058748,0.513421329460924,38.67000955246775,39.9596756081746,-24.29922054249961,1.655422096660772e-05,26943.591812063827,0.3587672221405443,0.3222500796038979,0.5988280541123369,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.022492889146626,1.6531914645891042,0.8235526480838978,19.979831743238933,13.216712163763445,28.94620028550382,1560215164997254.8,16.1996667132612,778.294454307419,1304.12684358292,0.00165542209666,0.0232688653978426,0.256710664730462,19.9798378040873,11.0323670854301,11.032184456210866,14.986824235680045,0.6038834807346396,543732447947928.25,10.420847355655685,734722574573040.5,0.0011371005096558,7.618101301502207e-06,3.16,35.8,2023-05-04 21:52:00,1.6554220966607717e-05,0.3587671324938349,0.0,51,269.4359181206383,1.6554220966607717e-05,8.919215,-24.118639,0.3587671324938349,0.0,0.0,0.4309741189526361,0.0,13650.064274762177,0.2990689897451632,-0.9542314915013064,2.2302291592243138,234.4629040760752,0.2081358310556056,0.0,1.0,225.47835150556264,28.117254249628648,49.59346640997319,0.3645320880203755,217.77585,1.671648099692791e-05,9850.723266795014,0.0,0.0128771438347902,0.0025425833,99.18693281994638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13650.064274762177,0.0,1.5507463e-05,6.2150966e-06,94511.83,0.2815447,-224.97928,0.0,0.0,1.0,-4.910045211113053e-13,1.3915844e-12,6.900178700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3145556817921704e-14,9.005799185689292e-13,928.8137587846364,13.650064274762176,3.15461431846849e-14,1.5507463e-05,6.2150966e-06,94511.83,0.2815447,-224.97928,0.0,0.0,1.0,-4.910045211113053e-13,1.3915844e-12,6.900178700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3145556817921704e-14,9.005799185689292e-13,928.8137587846364,13.650064274762176,0.0
52,52,53,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,-0.1761441883593764,34610D,217.61627,9.076005,-24.077906,244.0444203777685,67310.17983969636,0.4409033822742083,0.513646120308314,38.68268121791761,39.9319021808616,0.0,1.6662093604382374e-05,26974.925334473137,0.3699760437921024,0.3223556768159801,0.596802967619822,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.008852459101544,1.651144438335081,0.825240218099835,19.96584091551037,13.222382253833525,28.822957796800942,1562066705897574.0,16.2160409704275,777.725367251657,1303.61601244958,0.00166620936044,0.0232392264988408,0.256823060154157,19.9659510904308,11.0512740244159,11.05108989012172,14.942676143692765,0.6021806183632364,543876789840402.2,10.476748266933258,737533812794117.6,0.0011423434867434,7.606241920984395e-06,3.16,35.8,2023-05-04 21:53:00,1.6662093604382374e-05,0.3699762538870434,0.0,52,269.7492533447314,1.6662093604382374e-05,9.076005,-24.077906,0.3699762538870434,0.0,0.0,0.4318285360357818,0.0,13629.245928649632,0.2951093057967099,-0.9554634988486918,2.2337118423606417,234.47976878497636,0.2142675039434266,0.0,1.0,225.51903481774568,28.117254249628648,49.26167512194301,0.3743236136319077,217.6182,1.6798892619306575e-05,9843.269162439028,0.0,0.0128378457401987,0.0026598247,98.523350243886,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13629.245928649632,0.0,1.5472997e-05,5.9836293e-06,94480.21,0.28401548,-223.85738,0.0,0.0,1.0,-4.911258460973261e-13,1.3883158e-12,6.721756e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3083644209978415e-14,8.971898915621396e-13,928.1816052458614,13.629245928649633,3.1586124597157164e-14,1.5472997e-05,5.9836293e-06,94480.21,0.28401548,-223.85738,0.0,0.0,1.0,-4.911258460973261e-13,1.3883158e-12,6.721756e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3083644209978415e-14,8.971898915621396e-13,928.1816052458614,13.629245928649633,0.0
53,53,54,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,-0.1755363353353033,34610D,217.48526,9.250466,-23.951656,243.8751676373281,67271.49715847844,0.4413396755447676,0.511594807859308,38.572548137440485,39.8394154426748,0.0,1.6699617352452454e-05,26974.925334473137,0.3771731631643022,0.3214379011453374,0.593680031861165,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.112831596242096,1.6667391594009549,0.824916290118438,19.91961083551232,13.20456059327856,28.65856859845059,1564536416851319.8,16.194132518701,777.172287278003,1299.65392018914,0.00166996173525,0.0231801487416353,0.255797403929654,19.9197077213374,11.0351925166986,11.035008236283574,15.105774315011994,0.6005256535103617,540537130121597.9,10.47006601933944,737212405863487.0,0.0011191540123503,7.546032771411502e-06,3.16,35.8,2023-05-04 21:54:00,1.6699617352452454e-05,0.3771736380768108,0.0,53,269.7492533447314,1.6699617352452454e-05,9.250466,-23.951656,0.3771736380768108,0.0,0.0,0.432088663349725,0.0,13689.21691553992,0.2912063470103582,-0.95666026543433,2.235456361924141,234.48820778735248,0.218157981262836,0.0,1.0,225.54286029944956,28.117254249628648,48.85818094107358,0.3816438236253062,217.48318,1.6830194341039748e-05,9843.470909529462,0.0,0.0130384107424674,0.0027424148,97.71636188214715,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13689.21691553992,0.0,1.5302205e-05,5.738634e-06,94520.29,0.28342527,-223.02405,0.0,0.0,1.0,-4.909277815798593e-13,1.3874519e-12,6.5329057e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3056103652919791e-14,8.965240817756739e-13,927.5588362655548,13.68921691553992,3.079847369924418e-14,1.5302205e-05,5.738634e-06,94520.29,0.28342527,-223.02405,0.0,0.0,1.0,-4.909277815798593e-13,1.3874519e-12,6.5329057e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3056103652919791e-14,8.965240817756739e-13,927.5588362655548,13.68921691553992,0.0
54,54,55,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,-0.1749298457745097,34610D,217.38089,9.450272,-23.729368,243.6921916691361,67232.924610341,0.440195781781963,0.520651233331068,39.153172018583305,40.4699439607804,48.525125928037326,1.671703158580555e-05,26974.925334473137,0.3827254702904765,0.3262764334881942,0.6014348180053873,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.820358795861564,1.6228729350994742,0.8244952482202788,20.23493652588808,13.291786215128308,29.38835613374528,1553572410165290.2,16.3439288213533,777.862934826986,1311.68092055372,0.00167170315858,0.0233526877273788,0.260325616665534,20.2349719803902,11.1475655267007,11.14737917561092,14.56000787826706,0.6025922577515886,556128343198117.0,10.461386876987358,736794947639554.5,0.0011993243364846,7.781023273558903e-06,3.16,35.8,2023-05-04 21:55:00,1.6717031585805554e-05,0.3827260490183095,0.0,54,269.7492533447314,1.6717031585805554e-05,9.450272,-23.729368,0.3827260490183095,0.0,0.0,0.4322961199195911,0.0,13663.74246878226,0.2868001603632466,-0.9579904321106844,2.230888504541529,234.46609870766983,0.2211452336825652,0.0,1.0,225.5350420477644,28.117254249628648,48.28826613519002,0.387348519727848,217.37411,1.6841938997031145e-05,9843.755866932404,0.0,0.0133104225805266,0.0028956002,96.57653227038004,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13663.74246878226,0.0,1.5129256e-05,5.4734223e-06,94561.195,0.28192523,-222.30157,0.0,0.0,1.0,-4.907263535981805e-13,1.3867629e-12,6.3284717e-16,0.0,0.0,0.0,7.48e-16,1.3029321637911864e-14,8.960364961424349e-13,926.9404481630564,13.663742468782258,3.3570707757268536e-14,1.5129256e-05,5.4734223e-06,94561.195,0.28192523,-222.30157,0.0,0.0,1.0,-4.907263535981805e-13,1.3867629e-12,6.3284717e-16,0.0,0.0,0.0,7.48e-16,1.3029321637911864e-14,8.960364961424349e-13,926.9404481630564,13.663742468782258,0.0
55,55,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.1743329294830309,34610D,217.32489,9.699677,-23.374712,243.55886454293915,67193.77143832241,0.4408574967850482,0.497794694740598,37.52737892780661,38.7726953009612,-48.502407303259325,1.6662186609260353e-05,26912.287767730868,0.3833683174707018,0.3127281577317217,0.5771714099074676,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.069385154721196,1.6602233330470817,0.8241502694998925,19.386372682909062,13.039818787210136,27.406586091638296,1583345650925095.5,15.8795127215658,774.121138089605,1289.40156656558,0.00166621866093,0.0229523997083063,0.248897347370299,19.3863476504806,10.8440664389539,10.843885756105864,15.311891449614324,0.5904352658057015,520744348152450.9,10.412004254835727,734174837394883.2,0.0010794132285683,7.188400832034844e-06,3.16,35.8,2023-05-04 21:56:00,1.6662186609260356e-05,0.3833681288114069,0.0,55,269.1228776773087,1.6662186609260356e-05,9.699677,-23.374712,0.3833681288114069,0.0,0.0,0.4314034344897631,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338324,2.2283421336557026,234.4537565218781,0.2213958113539332,0.0,1.0,225.5247924658519,28.117254249628648,47.443180489315424,0.391702538533999,217.26596,1.6833282102988708e-05,9859.418409755344,0.0,0.0139043840666573,0.0030722793,94.88636097863083,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13590.835014141496,0.0,1.4887617e-05,5.243199e-06,94744.664,0.2789096,-220.84215,0.0,0.0,1.0,-4.898906193804318e-13,1.3895157e-12,6.151008e-16,0.0,0.0,0.0,7.48e-16,1.3058226813568427e-14,8.996250779094187e-13,926.3313681001227,13.590835014141495,2.9003526317910925e-14,1.4887617e-05,5.243199e-06,94744.664,0.2789096,-220.84215,0.0,0.0,1.0,-4.898906193804318e-13,1.3895157e-12,6.151008e-16,0.0,0.0,0.0,7.48e-16,1.3058226813568427e-14,8.996250779094187e-13,926.3313681001227,13.590835014141495,0.0
56,56,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.1737491213778903,34610D,217.17738,9.871732,-22.96672,243.1843160619692,67156.24405939461,0.4401091566535213,0.516582750038488,38.86087342545368,40.2296432146994,48.47937186455055,1.689098976967815e-05,26974.925334473137,0.3970932379507216,0.3238406118787807,0.5945627402634028,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.858871604608009,1.6286473236020176,0.8231622861013687,20.1147849694866,13.244193626126576,28.99825812337372,1559433070956370.5,16.2654661227151,776.435016212788,1306.98922810467,0.00168909897697,0.0232642164604559,0.258291375019244,20.1148216073497,11.1025176995874,11.102330170242077,14.671108028413352,0.5981528302383676,550437405120947.6,10.433957898136498,735475615406538.5,0.0011784653990906,7.664359978105604e-06,3.16,35.8,2023-05-04 21:57:00,1.689098976967815e-05,0.3970935985738435,0.0,56,269.7492533447314,1.689098976967815e-05,9.871732,-22.96672,0.3970935985738435,0.0,0.0,0.4327012108335933,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.230543680867986,234.4644280870164,0.2289941032442123,0.0,1.0,225.56628150095028,28.117254249628648,47.03940103982834,0.4020184000276249,217.16548,1.701287080217425e-05,9844.380299480086,0.0,0.0136647506925382,0.0035576362,94.07880207965668,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.75083907177,0.0,1.4882374e-05,4.883483e-06,94640.74,0.28193742,-219.25558,0.0,0.0,1.0,-4.903349232597475e-13,1.3845043e-12,5.8737267e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2959573857207046e-14,8.941693214140387e-13,925.7344107796982,13.57875083907177,3.2660870175896176e-14,1.4882374e-05,4.883483e-06,94640.74,0.28193742,-219.25558,0.0,0.0,1.0,-4.903349232597475e-13,1.3845043e-12,5.8737267e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2959573857207046e-14,8.941693214140387e-13,925.7344107796982,13.57875083907177,0.0
57,57,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.1731714743347644,34610D,217.11853,10.107989,-22.453764,243.0693520480419,67117.38318596916,0.4402720565809863,0.500632704126104,37.70123650600076,39.0203871964354,0.0,1.6908556531031137e-05,26912.287767730868,0.3996376084334132,0.3141769708833397,0.5775150634977776,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.957734055951628,1.6434748289270071,0.8228846659117419,19.5104982710166,13.06368348677344,27.615296618378952,1580210075843362.5,15.9269740816564,773.673704812825,1292.9252605806,0.0016908556531,0.022995386444015,0.250316352063052,19.5101935982177,10.8855031713634,10.885319116329764,15.099776739616996,0.5889281308294678,526419993732736.5,10.386047221881176,732926255500074.4,0.0011061771679894,7.254161935027664e-06,3.16,35.8,2023-05-04 21:58:00,1.6908556531031137e-05,0.3996379994003354,0.0,57,269.1228776773087,1.6908556531031137e-05,10.107989,-22.453764,0.3996379994003354,0.0,0.0,0.4318134612744015,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549684,2.2260119010524626,234.44245101545133,0.2303297779531856,0.0,1.0,225.5517682321126,28.117254249628648,46.34778342142005,0.4083720636566829,217.05849,1.7082793729537676e-05,9859.966108289287,0.0,0.0140925899686422,0.0038309721,92.69556684284012,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13542.126418030282,0.0,1.4793615e-05,4.7180242e-06,94820.72,0.28269947,-216.98485,0.0,0.0,1.0,-4.895162938090478e-13,1.3869258e-12,5.746186e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2988943212581531e-14,8.974095888284799e-13,925.144743304435,13.542126418030282,2.9818504820195865e-14,1.4793615e-05,4.7180242e-06,94820.72,0.28269947,-216.98485,0.0,0.0,1.0,-4.895162938090478e-13,1.3869258e-12,5.746186e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2988943212581531e-14,8.974095888284799e-13,925.144743304435,13.542126418030282,0.0
58,58,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.1726032366890389,34610D,217.0555,10.298821,-21.890163,242.54139610498152,67079.68194946315,0.4404346589941286,0.507793281945782,38.26219195547628,39.6793001895498,0.0,1.7053231199022744e-05,26912.287767730868,0.4063850418990722,0.318851599628969,0.585140559216325,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.00480977908641,1.650533799297497,0.8212165334500021,19.83969137350659,13.146652552597995,28.36338249347256,1568971162954917.0,16.0920215604494,774.893545297505,1297.53843576691,0.0017053231199,0.0231123247482796,0.253896640972891,19.8396500947749,10.9853354752551,10.985148142984064,15.026844518458397,0.5930211702145851,537512083284254.3,10.351934500459713,731285316974643.9,0.001122125439433,7.441720768858278e-06,3.16,35.8,2023-05-04 21:59:00,1.7053231199022744e-05,0.4063850034367393,0.0,58,269.1228776773087,1.7053231199022744e-05,10.298821,-21.890163,0.4063850034367393,0.0,0.0,0.4319388541000342,0.0,13583.919387182495,0.2726058269102092,-0.9621258042140856,2.226659029029051,234.445591712688,0.2340751393518974,0.0,1.0,225.57038554736903,28.117254249628648,45.93148501926606,0.4154107414552657,216.9942,1.7232594826403574e-05,9860.174257490366,0.0,0.0142669762455187,0.004106943,91.86297003853213,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13583.919387182495,0.0,1.4878763e-05,4.5456086e-06,94856.43,0.28714874,-215.59573,0.0,0.0,1.0000000000000002,-4.893400909372874e-13,1.3858984e-12,5.613282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2964587329030395e-14,8.965583952337442e-13,924.56479562272,13.583919387182496,3.065195583471878e-14,1.4878763e-05,4.5456086e-06,94856.43,0.28714874,-215.59573,0.0,0.0,1.0000000000000002,-4.893400909372874e-13,1.3858984e-12,5.613282e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2964587329030395e-14,8.965583952337442e-13,924.56479562272,13.583919387182496,0.0
59,59,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.1720364203427055,34610D,217.05037,10.518972,-21.284498,242.8505568547004,67041.41975750767,0.4404673002751329,0.51148365742733,38.52367589002471,39.9197460289868,24.239304127341764,1.724631118580816e-05,26912.287767730868,0.411261448777053,0.3210306324168726,0.5892911955364624,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.956455400944275,1.6432793517023032,0.8222730012118374,19.959701427705923,13.18865776160778,28.67312011356428,1564317801293664.2,16.1661686509943,775.541726496458,1301.29360983147,0.00172463111858,0.0231769609995117,0.255741828713665,19.9598730144934,11.034312424267,11.034122126363146,14.89443048377647,0.5951790088827402,543027509591644.0,10.373525700166526,732323934465760.0,0.0011429878249792,7.536319967849012e-06,3.16,35.8,2023-05-04 22:00:00,1.7246311185808164e-05,0.4112613762386545,0.0,59,269.1228776773087,1.7246311185808164e-05,10.518972,-21.284498,0.4112613762386545,0.0,0.0,0.4319490630037165,0.0,13490.392425452948,0.3029975094843227,-0.9529913479388454,2.226789295774513,234.446223836855,0.2368721043981371,0.0,1.0,225.58275846825453,28.117254249628648,45.267310421739,0.4205032953381852,216.9879,1.7430406901380653e-05,9860.50634478913,0.0,0.0145953842859753,0.004348605,90.534620843478,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13490.392425452948,0.0,1.50626565e-05,4.4712833e-06,94891.66,0.2931121,-216.693,0.0,0.0,1.0,-4.891663717308336e-13,1.3853066e-12,5.555989300000001e-16,0.0,0.0,0.0,7.48e-16,1.2953422074242022e-14,8.961402403696074e-13,923.9894783426532,13.49039242545295,3.1434068561946926e-14,1.50626565e-05,4.4712833e-06,94891.66,0.2931121,-216.693,0.0,0.0,1.0,-4.891663717308336e-13,1.3853066e-12,5.555989300000001e-16,0.0,0.0,0.0,7.48e-16,1.2953422074242022e-14,8.961402403696074e-13,923.9894783426532,13.49039242545295,0.0
60,60,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.1714211672303127,34610D,217.09462,10.798341,-20.690176,242.94520117100177,67002.89608161765,0.4402442708987667,0.508569779609178,38.28446473444334,39.6567734819686,24.24918571896906,1.7496254354990964e-05,26881.0131802533,0.4143381502311438,0.3190372061203612,0.5868133422817181,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.908829956448084,1.6361336298035791,0.8225096592954725,19.828132884534828,13.151587228310632,28.427547636109463,1568007174096712.0,16.0884701313977,775.154961018156,1300.28303754605,0.0017496254355,0.0231462411157352,0.254284889804589,19.8283867409843,10.9860123090017,10.98582009829896,14.894890193584049,0.5938914406750604,538677936864976.3,10.357316338185012,731421883755821.8,0.0011403358512116,7.4651789769248305e-06,3.16,35.8,2023-05-04 22:01:00,1.7496254354990964e-05,0.4143378797797136,0.0,60,268.8101318025331,1.7496254354990964e-05,10.798341,-20.690176,0.4143378797797136,0.0,0.0,0.431359156846763,0.0,13653.5088790376,0.3087264900291037,-0.951150857831874,2.22331582624254,234.42935749542116,0.2387465799909039,0.0,1.0,225.5752383128559,28.117254249628648,44.4927037480001,0.4238125579219013,217.0297,1.7685271888706188e-05,9868.513648126,0.0,0.0151077532117957,0.0046479604,88.9854074960002,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13653.5088790376,0.0,1.5366772e-05,4.4970934e-06,94996.125,0.3007948,-218.56949,0.0,0.0,1.0,-4.886834702439508e-13,1.3867067e-12,5.5758845e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2979890877930806e-14,8.980232629604047e-13,923.353871343161,13.6535088790376,3.1247995662145245e-14,1.5366772e-05,4.4970934e-06,94996.125,0.3007948,-218.56949,0.0,0.0,1.0,-4.886834702439508e-13,1.3867067e-12,5.5758845e-16,0.0,0.0,0.0,7.479999999999999e-16,1.2979890877930806e-14,8.980232629604047e-13,923.353871343161,13.6535088790376,0.0
61,61,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,-0.1707805452032368,34610D,217.13126,11.1055765,-20.129154,242.7922043324845,66964.61161688321,0.4400968659833437,0.505543744728964,38.05584607629775,39.4324460334126,0.0,1.7935823309790982e-05,26849.76802842072,0.4222317736871545,0.3171320506358145,0.5842496209592349,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.904543039306612,1.6354858739387648,0.8219222965314662,19.71605025269064,13.114367000350343,28.212343806521595,1571240301702142.8,16.0148828176447,774.775822574437,1298.3664135478,0.00179358233098,0.0231105584492527,0.252771872364482,19.7162230167063,10.9375060286635,10.937309859006383,14.955067239399543,0.5926292633768565,534223445140952.5,10.324308300791506,729711768350960.4,0.0011297459494074,7.392913645879209e-06,3.16,35.8,2023-05-04 22:02:00,1.7935823309790982e-05,0.4222314262436188,0.0,61,268.49768028420715,1.7935823309790982e-05,11.1055765,-20.129154,0.4222314262436188,0.0,0.0,0.4307850609699625,0.0,13470.994029210691,0.2992760460963367,-0.9541665725820326,2.220147747446368,234.4139537224552,0.2433814824780872,0.0,1.0,225.5807813425255,28.117254249628648,43.78109374584998,0.431627843593293,217.06816,1.812406146262873e-05,9876.489453127077,0.0,0.0155165698154755,0.005107055,87.56218749169996,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13470.994029210691,0.0,1.5812266e-05,4.5689767e-06,95099.28,0.3118327,-220.57953,0.0,0.0,1.0,-4.882062505843644e-13,1.3879693e-12,5.6312947e-16,0.0,0.0,0.0,7.48e-16,1.3008048403831072e-14,8.997629947742269e-13,922.6975813819912,13.470994029210692,3.0833222151247046e-14,1.5812266e-05,4.5689767e-06,95099.28,0.3118327,-220.57953,0.0,0.0,1.0,-4.882062505843644e-13,1.3879693e-12,5.6312947e-16,0.0,0.0,0.0,7.48e-16,1.3008048403831072e-14,8.997629947742269e-13,922.6975813819912,13.470994029210692,0.0
62,62,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,-0.1701721979295238,34610D,217.13254,11.377136,-19.610823,242.8406099955164,66926.55577080691,0.4405200944165827,0.504740113981892,38.03056599511061,39.3997683826702,0.0,1.863386212098707e-05,26849.76802842072,0.4385909737120006,0.3169213832925884,0.5839056715243243,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.993948474221918,1.648887411413254,0.8220837857475897,19.699874154175586,13.110618468381626,28.17618876571688,1571783479120151.8,16.0135312018798,774.863681243751,1296.12158992169,0.0018633862121,0.0230870317258258,0.252370056990946,19.6998841913351,10.931247463425,10.931043775862442,15.086309530817896,0.5929217507774238,532589110114680.0,10.327601534915493,729870189648226.4,0.00111258019117,7.372735244980899e-06,3.16,35.8,2023-05-04 22:03:00,1.863386212098707e-05,0.4385909142672035,0.0,62,268.49768028420715,1.863386212098707e-05,11.377136,-19.610823,0.4385909142672035,0.0,0.0,0.4307825214847336,0.0,13505.55361014182,0.2962141412427168,-0.955121553797128,2.221828555057853,234.42212853300796,0.2528145149560644,0.0,1.0,225.62853735928064,28.117254249628648,43.16705613437614,0.4482188825237606,217.07156,1.8829949885526388e-05,9876.796471932812,0.0,0.0156646919010128,0.0057212054,86.33411226875228,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13505.55361014182,0.0,1.6321646e-05,4.6056794e-06,95128.86,0.3261921,-222.61998,0.0,0.0,1.0,-4.88056685410822e-13,1.3871948e-12,5.659586e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3002755081513361e-14,8.991381896763446e-13,922.0682172011916,13.50555361014182,3.029541034374946e-14,1.6321646e-05,4.6056794e-06,95128.86,0.3261921,-222.61998,0.0,0.0,1.0,-4.88056685410822e-13,1.3871948e-12,5.659586e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3002755081513361e-14,8.991381896763446e-13,922.0682172011916,13.50555361014182,0.0
