,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
138,140,adbb36,NKS2975,28.9729781069998,-79.14459746347833,225.841110916,11201.4,0.946052935520556,34610D,226.62953,1.4196886,2.3618085,228.2602876369539,62806.925819475466,0.3205750740351109,0.3333556239434303,20.00133743660582,20192.33931454856,-939.6145676375816,2023-08-06 16:20:00,9.348523701485032e-05,0.2192423908360054,0.5483921452076337,0.1666778119717151,0.3063133376628897,0.0081911847202817,0.0019414825188329,0.0004314405597406,1.553035159831286e-05,378530920593376.0,63.18422496223778,24.7416544090814,0.0240016049239269,0.0004898286719168,0.0004000267487321,0.1638346495959243,0.0388322469864484,0.0086293882192107,0.0003106278028269,7571124672977155.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.756361341778809,10.09616965727428,8.191184720281722,15.530351598312862,378530920593376.0,5.4869675293607,617.627384687615,1202.96016266321,0.00934852370149,0.0161767171195867,0.186354816887962,10.0956916402376,11.5199403878012,11.518863544112635,0.009348523701485032,0.3740113649602845,8.555313988630092,378571451314688.5,5.954979272299693
139,141,adbb36,NKS2975,28.85400471906685,-79.16627258813682,222.754444252,10928.712857142857,0.9473517797729336,34610D,228.93817,2.4666638,3.0590951,228.67561712839827,62786.92448203886,0.3367188336366682,0.4424155711990822,26.544934271944932,28096.835621886115,-295.7243587585985,2023-08-06 16:21:00,0.0001491942883996,0.2288727069377425,0.6948803812141263,0.2212077855995411,0.4044116046118701,0.010191707232976,0.0019213931484032,0.0004269762552007,2.341717383410143e-05,376909591598796.1,83.85544736507404,32.83608369439589,0.0318539211263339,0.0006500800229864,0.0005308986854388,0.2705381986182548,0.0510032548349298,0.0113340566299844,0.0006216073402609,1.0005040335455652e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7539073403188679,14.048417810943056,10.191707232976045,23.41717383410143,376909591598796.1,6.74664894261526,653.518866186503,1319.59534432361,0.01491942884,0.0188391127378905,0.254068726418644,14.048810780964,13.4862363187436,13.484224549457325,0.01491942883996,0.4699260309230174,10.74751076296055,478987238615030.2,11.187116363927407
140,142,adbb36,NKS2975,28.733642578125,-79.18834392841046,227.898888692,10843.26,0.9486388837057133,34610D,229.67572,2.2955556,3.2666476,228.11198227986085,62760.37954776692,0.3395218763278898,0.4935823921040007,29.614943526240044,31685.36981529171,0.0,2023-08-06 16:22:00,0.0001807743551316,0.2319670009896823,0.7828104878364986,0.2467911960520003,0.4502233075007377,0.0110819592656382,0.0019154776738908,0.000425661705309,2.771461517455469e-05,370029878523756.8,93.5536065993923,36.633685141958935,0.035537932231488,0.0007252639230915,0.0005922988705248,0.3281915978119689,0.0567267631380504,0.0126059473640112,0.0008207667632459,1.095841395550252e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.750840659183394,15.842684907645856,11.081959265638236,27.71461517455469,370029878523756.8,7.33164790337839,668.292641276093,1353.4374864128,0.0180774355132,0.0195157755065396,0.281612887989417,15.8422389837948,14.4300126784636,14.427404573705564,0.01807743551316,0.5139247389018717,11.872399166263566,492964544824695.94,12.763689362755883
141,143,adbb36,NKS2975,28.612564086914062,-79.21015812800482,226.869999804,10843.26,0.9499143681591596,34610D,229.68507,1.8939457,3.2947333,227.13914768696543,62730.76460424068,0.3396935093850594,0.5168212047526163,31.009272285156975,33336.11911125679,0.0,2023-08-06 16:23:00,0.0001933022610034,0.2319670009896823,0.8361461916249069,0.2584106023763081,0.4710391656324377,0.0114717609818822,0.0019157348154544,0.0004257188478787,2.977821700538873e-05,362327208500864.5,97.95829114881089,38.35846981673919,0.0372111267421883,0.0007594107498405,0.0006201854457031,0.3557309598774263,0.0594055425185806,0.0132012316707957,0.0009234008392865,1.1235503064724152e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7476232861358568,16.668059555628396,11.471760981882246,29.778217005388736,362327208500864.5,7.56402643938056,674.139198449977,1370.22882860605,0.0193302261003,0.0198939622309466,0.294228896268752,16.6675783466008,14.7898589960655,14.787000635409216,0.01933022610034,0.5324545521679065,12.321382554761142,508007430937077.56,13.631374881073663
142,144,adbb36,NKS2975,28.493682861328125,-79.23160259540265,222.754444252,10843.26,0.9511688648180234,34610D,229.6957,1.4891402,3.3278162,227.82997684016365,62699.75533195552,0.3399658708161189,0.5421880440336803,32.53128264202081,34894.24846228633,26.381534606323022,2023-08-06 16:24:00,0.0002066372111235,0.2319670009896823,0.8927228955544546,0.2710940220168401,0.4945799635951802,0.0119077386419718,0.0019160275538088,0.0004257839008464,3.218855267210692e-05,356680283830292.9,102.76632186614374,40.24119662817975,0.0390375391704249,0.0007966844728658,0.0006506256528404,0.3873740113892984,0.0623308339028543,0.0138512964228565,0.0010471349048138,1.1603267126119464e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7498798099346996,17.447124231143164,11.907738641971822,32.18855267210692,356680283830292.9,7.8093954381228,680.097142114741,1386.31861576453,0.0206637211124,0.0202488729521929,0.307144391660718,17.4469738937598,15.1684685061671,15.165334783681645,0.02066372111235,0.5515707671658823,12.7932494198533,523894926404387.5,14.531388114499288
143,145,adbb36,NKS2975,28.375032069319385,-79.25316305721509,224.297777584,10850.88,0.9524070700781072,34610D,229.64702,1.1274688,3.3480735,229.62655621995495,62667.224049313496,0.3146068563969819,0.3319404189423698,19.916425136542188,19614.88049550513,-1135.228614738753,2023-08-06 16:25:00,0.0002120867761459,0.2316897086895457,0.9203793054291812,0.1659702094711849,0.303459192230115,0.00816551887617,0.0019170254360928,0.000426005652465,1.554749517158726e-05,412755082002967.1,62.91598700633676,24.636617893902688,0.0238997101638506,0.0004877491870173,0.0003983285027308,0.1626279453982629,0.0381802935827895,0.0084845096850643,0.0003096505236456,8220605690439426.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7558730970919918,9.807440247752565,8.16551887617005,15.54749517158726,412755082002967.1,5.52577709223493,616.883623646779,1190.01487206958,0.0212086776146,0.0158055328249132,0.184012364670704,9.80736682443879,11.6422753164422,11.639806667371156,0.02120867761459,0.3721889868496786,8.528866533891108,363383599675506.8,5.649399182690867
144,146,adbb36,NKS2975,28.257580773305083,-79.28412942325366,219.153333144,10523.22,0.9535920157585628,34610D,232.2256,0.85549134,3.6101496,231.8025369721032,62647.30762417696,0.2821418352923632,0.2493081674900198,14.95849004940119,13087.758326058836,-1639.6070550823465,2023-08-06 16:26:00,0.0002696016176819,0.2438583539984122,0.9146077995529892,0.1246540837450099,0.2261291175378854,0.0064749646587641,0.0079037062477133,0.0016817974362668,1.0760633046593602e-05,458078268067387.3,47.253870066058354,18.503652191109275,0.0179501880592814,0.0003663303685567,0.000299169800988,0.0968556944183472,0.1182275112598095,0.0251571502155065,0.0001609628223527,6852159214732944.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.758787787668429,6.543879163029418,6.4749646587641045,10.760633046593602,458078268067387.3,5.42414497297141,610.6774438395025,1162.190789812875,0.0253108192144,0.0151319725157276,0.17523766736165,9.005737064962295,11.5777507521982,11.57463021316866,0.02696016176819,0.3572230894703574,8.272695420059508,337759550083938.5,4.71782678688897
145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,0.9547297316242808,34610D,235.92876,0.67181534,3.7709682,233.75500184522377,62632.34913412755,0.2928994435429046,0.3036094475624825,18.216566853748947,16407.876320287276,-1405.308902229542,2023-08-06 16:27:00,0.000294129608142,0.2623101390680885,0.7081840665388481,0.1518047237812412,0.2719033492731721,0.0076189386477228,0.0050894006064794,0.0011027658968223,1.4019192086851729e-05,505258294080856.94,57.54613469099292,22.53389319808745,0.0218598802244987,0.0004461200045816,0.0003643313370749,0.1387909052308541,0.0927114063934436,0.0200886086834979,0.0002553815498856,9204071492535076.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7591501588100923,8.203938160143638,7.618938647722806,14.019192086851728,505258294080856.94,5.32251285370789,604.471264032226,1134.36670755617,0.0294129608142,0.014458412206542,0.166462970052596,8.2041073054858,11.5132261879542,11.50984080298904,0.029412960814199998,0.34278499707192317,8.082515627895313,302976452462944.5,3.730354163494318
146,148,adbb36,NKS2975,28.02525329589844,-79.35942429762616,233.557777576,9646.92,0.9558637815411448,34610D,239.50574,0.3697834,3.3398554,235.1769698999239,62614.1325672738,0.3077359814311174,0.3795082452713544,22.770494716281267,21418.2587963253,-1090.031638547236,2023-08-06 16:28:00,0.0003053613533919,0.2789651621734957,0.5296855188709224,0.1897541226356772,0.3382773575159655,0.0090911821252779,0.0018222737535967,0.0004049497230214,1.916917102460961e-05,536980941504803.4,71.93199280873252,28.16710196403993,0.0273245936595375,0.0005576447685619,0.0004554098943256,0.2070107145483914,0.0414940748778921,0.0092209055284204,0.0004364915075313,1.2227321691278866e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.758043314683681,10.70912939816265,9.091182125277916,19.16917102460961,536980941504803.4,6.30661010019954,632.197797123146,1201.91196516199,0.0305361353392,0.0157687083814691,0.208656771133147,10.7088790059853,13.2323311513804,13.228291742310905,0.030536135339189998,0.41169261149376596,9.515981996980383,352980504346310.2,6.761407203110898
147,149,adbb36,NKS2975,27.90140960176112,-79.3991440993089,238.702222016,9334.5,0.9569964379491832,34610D,242.15082,0.014053479,3.211404,236.75679325518175,62591.36207255752,0.2983972529137343,0.3631484973937616,21.788909843625696,19740.40603233537,-1145.225808691551,2023-08-06 16:29:00,0.0003221128265441,0.2924280211383091,0.4424028973684549,0.1815742486968808,0.3220425988581293,0.0088017576639213,0.0018008448003073,0.0004001877334016,1.8144288065046227e-05,580751901514824.8,68.83116619601357,26.952881476564983,0.0261466918123508,0.000533605955354,0.0004357781968725,0.1917807042046248,0.0392384449962589,0.008719654443613,0.000395344256826,1.2653950823620706e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.758956137469218,9.870203016167684,8.801757663921396,18.144288065046226,580751901514824.8,6.16951925568676,626.476162549419,1178.73401768002,0.0322112826544,0.0152172882150597,0.199085997746694,9.86978253502969,13.0828827668303,13.078669959482214,0.03221128265441,0.39650115119035984,9.171605190385872,342231882042739.6,6.110113612885489
148,150,adbb36,NKS2975,27.776275634765625,-79.43934026754124,238.187777572,9006.84,0.9581176475166802,34610D,244.78993,-0.15941037,3.3291297,236.792340430002,62569.5731627139,0.3234100018173889,0.5019018913172602,30.11411347903561,29565.42233276824,-213.2266540181684,2023-08-06 16:30:00,0.0003876465337789,0.3071079752632247,0.4251620933781743,0.2509509456586301,0.4411030821059143,0.0112858206327467,0.0017754719289715,0.0003945493175492,2.923552574154308e-05,580628950203789.6,95.13048448027348,37.25115837356705,0.0361369361748427,0.0007374884933641,0.0006022822695807,0.3398624832385771,0.053466763147891,0.0118815029217535,0.0008804019398,1.7485126095650236e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7549671780866705,14.782711166384118,11.28582063274675,29.23552574154308,580628950203789.6,6.86798863071303,643.4903968775875,1217.93756944781,0.03559166771105,0.0159665652606933,0.2290720340687885,11.826756432075696,14.2903201309979,14.284782684504467,0.03876465337789,0.44208997890810847,10.253049262343364,361766219350976.5,7.773479363027767
149,151,adbb36,NKS2975,27.653823852539062,-79.47882886202831,236.64444424,8945.880000000001,0.9592189775643838,34610D,245.21272,-0.34148726,3.3772066,234.07092946831293,62539.45904923487,0.3170220445030756,0.4719120372328807,28.314722233972844,27566.5550330598,-106.60154973852649,2023-08-06 16:31:00,0.0003897205276771,0.309903811577411,0.4130363753244182,0.2359560186164403,0.4125529197123501,0.0107365122638617,0.0017691819570609,0.0003931515460135,2.656354498476222e-05,592348773278592.9,89.44620753712022,35.02531140342441,0.0339776666807674,0.0006934217689952,0.0005662944446794,0.3040013625128897,0.050093895695537,0.0111319768212304,0.0007521393977931,1.6772190981017914e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7456468783565668,13.7832775165299,10.736512263861794,26.56354498476222,592348773278592.9,7.5664580057393,660.504631205756,1257.1411212156,0.0389720527677,0.0167158423063269,0.259058070390883,13.7837303291217,15.4977574951655,15.491720053851488,0.03897205276771,0.4901618066954281,11.450267872829238,385268836920912.6,9.469616501860017
150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,0.9603068622569568,34610D,245.3694,-0.46389788,3.424081,228.4174582273488,62511.14432700089,0.1684066727501114,0.08833165,5.299899,0.0,-3146.793558220884,2023-08-06 16:32:00,0.0003797974280238,0.3113094379047764,0.3979188505983185,0.044165825,0.0766460250633016,0.0034389770822704,0.049192073930557,0.009663527131946,3.513677919200981e-06,468814960674389.1,16.742380941,6.555975063,0.0063598788,0.0001297934448979,0.00010599798,0.0182262311993479,0.2607130234324851,0.0512157177830735,1.862213809029536e-05,2484671941263234.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7274050394247227,0.0,3.438977082270432,3.5136779192009806,468814960674389.06,6.79264465640385,631.0857680221228,1181.4788517414645,0.05866047959125,0.015283657678733,0.226119366082924,11.48652269715863,14.17516665986349,14.169785011960297,0.03797974280238,0.4086885231935477,9.675814449752117,364563731482351.8,6.892295505018941
151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,0.9613819075268696,34610D,251.97797,2.6493585,4.565399,225.1537455491963,62505.84442800089,0.1669400734764881,0.094504584,5.67027504,262.3951628143368,-2135.870220622884,2023-08-06 16:33:00,0.0005404773277883,0.355158543504637,0.3347082422538851,0.047252292,0.0790644758776131,0.0035095069257507,0.0465814004896615,0.0091513874912394,3.886331875344074e-06,549625036989574.8,17.91239885136,7.014130224480001,0.006804330048,0.0001388638785306,0.0001134055007999,0.0198998695237914,0.2641293525247715,0.051890884072943,2.2036570629919897e-05,3116525128601062.5,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7075467138447784,0.1311975814071684,3.509506925750728,3.8863318753440734,549625036989574.8,6.0188313070684,601.6669048384897,1105.8165822673286,0.0783489064148,0.0138514730511391,0.1931806617749649,9.189315065195558,12.85257582456148,12.845633051136252,0.05404773277883,0.33642470675297276,8.271607741810634,327895802519210.1,3.7830008326179096
152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,0.9624281667131804,34610D,256.4139,3.2265766,4.572136,220.1785693921207,62500.17415296089,0.1653090409732955,0.098824264,5.929455839999999,0.0,-2029.398497982131,2023-08-06 16:34:00,0.0006057694901943,0.3876339764052093,0.2684006508048169,0.049412132,0.0804586627473449,0.0035610804790914,0.0449316254633434,0.0088276598074956,4.153022099199885e-06,605748674338276.9,18.73115099856,7.33473687408,0.0071153470079999,0.0001452111634285,0.0001185891167999,0.0211152694434589,0.2664200890043144,0.0523432189990883,2.462516113974981e-05,3591760014627353.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6859010481622563,0.0,3.561080479091469,4.153022099199885,605748674338276.9,5.24501795773295,572.2480416548565,1030.154312793193,0.09803733323835,0.0124192884235452,0.1602419574670059,6.892107433232487,11.52998498925947,11.523004704574074,0.060576949019430004,0.27296294480043304,7.318450691917324,297073214455661.1,1.9406196902376212
