,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2444158.6160671385,71643.16433047218,0.0,8955.189717648103,1.0433203705216962,1598383182786.901,3.829375289726973e-06,1616.3619525349502,230.04316116397723,0.1051079016230135,0.010732715,1.6166666666666667,1.6166666666666667,-4.705804,5.0757813,0.36997694,0.0,242.25931,1107.818536682517,367.5243746952125
