,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
32,32,33,,,38.399887540447175,-117.68123219270537,236.04425905533333,11053.10854477612,0.8010885452165871,34610D,227.53648,16.23301,10.682349,218.49637326241992,66585.73257132717,0.3761790036154763,0.444647873515846,30.54899481689121,33.7609746710502,-8.821068949433709,8.153988765735495e-06,22442.95882180754,0.0439433953264871,0.2545749568074267,0.6500611855922306,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.72256331776959,16.879617798873525,11.621620377925082,30.92259100428953,1530522740823111.2,12.5446140204268,798.480008745129,1691.5539475222,0.000815398876574,0.0265719655007374,0.222323936757923,16.8804873355251,8.36686080868774,8.366792585954988,0.0008153988765735,0.6562527898334487,292175085730751.6,1.7861333638353287,220496174713643.8,0.014854486728807077,3.2855177959490974e-06,2.8440000000000003,35.8,2023-05-05 17:33:00,8.153988765735495e-06,0.04394341099503344,0.0,32,224.4295882180754,8.153988765735495e-06,16.23301,10.682349,0.04394341099503344,0.0,0.0,0.34361453487012866,1070.7566766808548,14090.828124533982,0.03387310353697343,0.9994261417717537,1.805984685279793,232.21010396754312,0.028042734307504157,0.8410123232738648,0.0,222.74609530412894,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.999322e-06,6.8053723e-06,108180.91,0.043325026,-235.37462,0.0,0.0,1.0,-4.2428009191627855e-13,1.7987351e-12,7.355183e-16,0.0,0.0,0.0,7.48e-16,1.9351433517510306e-14,1.3744550153763543e-12,1257.6616097175008,5.446978368035597e-13,5.675428542628449e-14,3.783619028418966e-15,0.0,7.999322e-06,6.8053723e-06,108180.91,0.043325026,-235.37462,0.0,0.0,0.0,-4.2428009191627855e-13,1.7987351e-12,7.355183e-16,0.0,0.0,0.0,7.48e-16,1.9351433517510306e-14,1.3744550153763543e-12,1257.6616097175008,5.446978368035597e-13,5.675428542628449e-14,3.783619028418966e-15,0.0
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,0.8040397748993734,34610D,227.72632,16.264551,11.117939,218.45712847836504,66555.18357651029,0.3760035009076238,0.444943757424066,30.562617248865365,33.7737452413802,-8.828401090041533,8.121691891807928e-06,22452.01687479746,0.0428113382187565,0.254688477073878,0.6520709180731207,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.722132402648665,16.88688378558739,11.62403899660379,30.98272944862877,1529619247307623.0,12.5453514953262,799.040814806233,1692.8036310151,0.000812169189181,0.0265990545732421,0.222471878712033,16.8868726206901,8.36390173565918,8.363833807177963,0.0008121691891807,0.6582076110113226,292285819987069.8,1.7842177937504804,220397062903001.03,0.014890330618339321,3.2954143621747946e-06,2.8440000000000003,35.8,2023-05-05 17:34:00,8.12169189180793e-06,0.04281133382610083,0.0,33,224.52016874797465,8.12169189180793e-06,16.264551,11.117939,0.04281133382610083,0.0,0.0,0.3434666550793415,1074.701003177867,14090.013873432215,0.03387509099174175,0.9994260744098591,1.806205387514935,232.21139290841074,0.027371368265758672,0.8557254560709718,0.0,222.7449589181256,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.960723e-06,6.8236823e-06,108170.41,0.041959103,-237.42331,0.0,0.0,1.0,-4.2433986376795515e-13,1.7997989e-12,7.369297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9365897221760183e-14,1.3754590401966095e-12,1257.623878008922,5.467746498892751e-13,5.679205166959829e-14,3.7861367779732185e-15,0.0,7.960723e-06,6.8236823e-06,108170.41,0.041959103,-237.42331,0.0,0.0,0.0,-4.2433986376795515e-13,1.7997989e-12,7.369297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9365897221760183e-14,1.3754590401966095e-12,1257.623878008922,5.467746498892751e-13,5.679205166959829e-14,3.7861367779732185e-15,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,0.8069581404692964,34610D,227.91493,16.269613,11.551081,218.44518919234807,66524.62095926142,0.37585777858932706,0.444862483658972,30.54801130886792,33.7563341621378,-8.83555170105426,8.085738066078164e-06,22461.07858364776,0.0416964651400601,0.2545667609072326,0.6534853880920745,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7217940352822239,16.877692406710356,11.621801889975952,30.992660774315883,1529470043442157.2,12.5378412315924,799.505856663375,1693.74908785824,0.000808573806608,0.0266184345090642,0.222431241829486,16.8781670810689,8.35628563181442,8.356218065623919,0.0008085738066078,0.6598286235751835,292036689489384.9,1.782923747385203,220345103990579.28,0.014917235632249696,3.299736135534608e-06,2.8440000000000003,35.8,2023-05-05 17:35:00,8.085738066078162e-06,0.04169653775166974,0.0,34,224.6107858364776,8.085738066078162e-06,16.269613,11.551081,0.04169653775166974,0.0,0.0,0.34332093032536226,1078.6013999481095,14089.199547417524,0.033877078837796074,0.9994260070307445,1.8065124459383397,232.2131859530663,0.02670814848349202,0.869403844136709,0.0,222.74431090669003,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.920103e-06,6.8262643e-06,108161.3,0.040820803,-238.70557,0.0,0.0,1.0,-4.243918361892567e-13,1.8008814e-12,7.371288e-16,0.0,0.0,0.0,7.48e-16,1.937949273421408e-14,1.37648953675443e-12,1257.5861463003432,5.480728601909158e-13,5.678167799025211e-14,3.7854451993501404e-15,0.0,7.920103e-06,6.8262643e-06,108161.3,0.040820803,-238.70557,0.0,0.0,0.0,-4.243918361892567e-13,1.8008814e-12,7.371288e-16,0.0,0.0,0.0,7.48e-16,1.937949273421408e-14,1.37648953675443e-12,1257.5861463003432,5.480728601909158e-13,5.678167799025211e-14,3.7854451993501404e-15,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,0.8098434960267699,34610D,228.09535,16.27841,11.980979,218.4303147047055,66494.07294795255,0.37568800567709043,0.444670447972316,30.52469791350228,33.7288181318206,-8.84224405327087,8.056832150001772e-06,22470.14394983394,0.0406863256763191,0.2543724826125189,0.6546256955710908,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7214594156399153,16.864076043496404,11.618069753404088,30.98561049931264,1529575963670354.5,12.5280534923994,799.91393508594,1694.56121419409,0.000805683215,0.0266348498805358,0.222335223986158,16.8644090659103,8.34753058430552,8.34746333019459,0.0008056832150001,0.6612510767153887,291700879366671.8,1.7816557891676572,220295111670171.3,0.01493974814416919,3.3021641705269288e-06,2.8440000000000003,35.8,2023-05-05 17:36:00,8.056832150001772e-06,0.04068639329857884,0.0,35,224.70143949833948,8.056832150001772e-06,16.27841,11.980979,0.04068639329857884,0.0,0.0,0.34318782448858676,1082.4576720234916,14088.385146505205,0.03387906707487375,0.9994259396344165,1.806750061278577,232.21457330486112,0.026107431263021882,0.8817001444507521,0.0,222.74350930574224,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.883548e-06,6.8245085e-06,108151.76,0.039853837,-239.34659,0.0,0.0,1.0,-4.2444619048957315e-13,1.8019061e-12,7.369934e-16,0.0,0.0,0.0,7.48e-16,1.9391971089553972e-14,1.3774598224458096e-12,1257.5484145917642,5.49049796306369e-13,5.675716680101302e-14,3.783811120067534e-15,0.0,7.883548e-06,6.8245085e-06,108151.76,0.039853837,-239.34659,0.0,0.0,0.0,-4.2444619048957315e-13,1.8019061e-12,7.369934e-16,0.0,0.0,0.0,7.48e-16,1.9391971089553972e-14,1.3774598224458096e-12,1257.5484145917642,5.49049796306369e-13,5.675716680101302e-14,3.783811120067534e-15,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,0.8126956973945172,34610D,228.26033,16.29877,12.404516,218.40459483810733,66463.54825003905,0.3755622213117543,0.444663636220094,30.516981132673017,33.720979454001,-8.848560337630104,8.043058127572838e-06,22479.21297483215,0.0398489332560781,0.2543081761056084,0.6559304868115889,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7211137388760062,16.859529868573425,11.616930030142946,31.00143626319468,1529338204360113.5,12.5230690516086,800.328530882372,1695.41650163098,0.000804305812757,0.0266525600350384,0.222331818110047,16.8604897270005,8.34185600999536,8.341788916502216,0.0008043058127572,0.6626962476921917,291543428170487.94,1.780314919534807,220239566997278.4,0.014964434471001075,3.3066738328122694e-06,2.8440000000000003,35.8,2023-05-05 17:37:00,8.043058127572836e-06,0.03984894030993529,0.0,36,224.79212974832157,8.043058127572836e-06,16.29877,12.404516,0.03984894030993529,0.0,0.0,0.34307818983937816,1086.2696267382692,14087.570670690968,0.03388105570354592,0.9994258722208531,1.8071151584229117,232.2167046630002,0.025611617205845583,0.8922214762974878,0.0,222.74374675690296,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.857569e-06,6.8177164e-06,108141.02,0.03917336,-238.78696,0.0,0.0,1.0,-4.245072839623826e-13,1.8028041e-12,7.364699e-16,0.0,0.0,0.0,7.480000000000001e-16,1.940232897822897e-14,1.378296853848762e-12,1257.5106828831854,5.502828008765043e-13,5.675629735767846e-14,3.7837531571785635e-15,0.0,7.857569e-06,6.8177164e-06,108141.02,0.03917336,-238.78696,0.0,0.0,0.0,-4.245072839623826e-13,1.8028041e-12,7.364699e-16,0.0,0.0,0.0,7.480000000000001e-16,1.940232897822897e-14,1.378296853848762e-12,1257.5106828831854,5.502828008765043e-13,5.675629735767846e-14,3.7837531571785635e-15,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,0.8155146021248127,34610D,228.42134,16.314335,12.835501,218.38465946565543,66433.03126890637,0.37540079227969403,0.444738480193686,30.51465783729208,33.7152358372724,-8.85483582216695,8.028261981534892e-06,22488.28566011908,0.0390429769367615,0.2542888153107673,0.6573144285938762,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7207937201923973,16.857624911661084,11.616735555346793,31.024980828322573,1528984481177683.8,12.5199789142463,800.749107035031,1696.31235764649,0.000802826198153,0.0266714929015012,0.222369240096843,16.8576179186362,8.33733758054194,8.337270646748978,0.0008028261981534,0.6641663240250043,291717217693678.9,1.7791464917073612,220197108154521.5,0.014985037711938928,3.3150222540703377e-06,2.8440000000000003,35.8,2023-05-05 17:38:00,8.028261981534892e-06,0.039043003998968095,0.0,37,224.88285660119087,8.028261981534892e-06,16.314335,12.835501,0.039043003998968095,0.0,0.0,0.34297473023323116,1090.0370737387204,14086.756119979,0.033883044723615884,0.9994258047900592,1.8073772516868594,232.21823447171582,0.02513343517476359,0.9019295041530142,0.0,222.74349744068192,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.8296325e-06,6.837529e-06,108132.12,0.03830249,-237.79395,0.0,0.0,1.0,-4.2455806198571116e-13,1.8037017e-12,7.3799704e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9414864379562432e-14,1.3791436404921027e-12,1257.4729511746066,5.514717874108676e-13,5.6765850346667446e-14,3.7843900231111624e-15,0.0,7.8296325e-06,6.837529e-06,108132.12,0.03830249,-237.79395,0.0,0.0,0.0,-4.2455806198571116e-13,1.8037017e-12,7.3799704e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9414864379562432e-14,1.3791436404921027e-12,1257.4729511746066,5.514717874108676e-13,5.6765850346667446e-14,3.7843900231111624e-15,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,0.8183000695066379,34610D,228.5842,16.320538,13.2757225,218.3751588831578,66402.51661106908,0.3752932282581723,0.44505249068118,30.53148478621449,33.7308408347668,-8.861314123181716,8.011525753742271e-06,22497.362007172032,0.0382366588850388,0.2544290398851208,0.6591396396707323,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7205055263209192,16.86543289667337,11.619846733693915,31.081144971338823,1528140695815829.8,12.5223709638651,801.245288661141,1697.39698832995,0.000801152575374,0.0266947805013534,0.22252624534059,16.8654204173834,8.33594587261383,8.335879089503825,0.0008011525753742,0.6659071274082101,292528444168954.06,1.7781913088995784,220170844594669.97,0.01500328937229016,3.3317785322908542e-06,2.8440000000000003,35.8,2023-05-05 17:39:00,8.011525753742271e-06,0.03823666735066969,0.0,38,224.97362007172032,8.011525753742271e-06,16.320538,13.2757225,0.03823666735066969,0.0,0.0,0.3428686972241803,1093.759824992709,14085.94149438037,0.03388503413518526,0.9994257373420286,1.8077953634427966,232.22067453618405,0.02465386789372759,0.9111222239492619,0.0,222.74407303115441,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.799383e-06,6.8580594e-06,108124.375,0.037388276,-237.59406,0.0,0.0,0.9999999999999999,-4.2460232393204764e-13,1.804635e-12,7.395796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9428004378467882e-14,1.3800326743252095e-12,1257.4352194660273,5.52889498414628e-13,5.680593024335775e-14,3.787062016223849e-15,0.0,7.799383e-06,6.8580594e-06,108124.375,0.037388276,-237.59406,0.0,0.0,0.0,-4.2460232393204764e-13,1.804635e-12,7.395796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9428004378467882e-14,1.3800326743252095e-12,1257.4352194660273,5.52889498414628e-13,5.680593024335775e-14,3.787062016223849e-15,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,0.8210519605727484,34610D,228.75569,16.300531,13.740768,218.39340187390616,66371.98512628287,0.37519230732929426,0.444964542477948,30.51749004655272,33.7122900225282,-8.867779415567588,7.990488980391825e-06,22506.4420174689,0.0373897206409837,0.254312417054606,0.6604112889852584,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7202956295504437,16.855219867020793,11.617860155693707,31.085289902762693,1528078424190669.8,12.5155386435859,801.665152273743,1698.22224471704,0.000799048898039,0.0267113386797311,0.222482271238974,16.8561450112641,8.32913220511093,8.329065651803623,0.0007990488980391,0.6673801767087916,292848334234320.44,1.77775907783718,220184325820651.7,0.015015575692506989,3.341777634471621e-06,2.8440000000000003,35.8,2023-05-05 17:40:00,7.990488980391823e-06,0.03738974608784732,0.0,39,225.06442017468905,7.990488980391823e-06,16.300531,13.740768,0.03738974608784732,0.0,0.0,0.3427499399719524,1097.4376947991248,14085.126793892783,0.03388702393838764,0.9994256698767543,1.8082328441483406,232.22322710136106,0.024148544477775136,0.92020024750779,0.0,222.74466322584894,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.763452e-06,6.857458e-06,108120.984,0.036517568,-240.49298,0.0,0.0,1.0,-4.2462207659204056e-13,1.805728e-12,7.3953324e-16,0.0,0.0,0.0,7.48e-16,1.9441910127496312e-14,1.3811059125366638e-12,1257.3974877574487,5.536631605549185e-13,5.679470464727092e-14,3.7863136431513935e-15,0.0,7.763452e-06,6.857458e-06,108120.984,0.036517568,-240.49298,0.0,0.0,0.0,-4.2462207659204056e-13,1.805728e-12,7.3953324e-16,0.0,0.0,0.0,7.48e-16,1.9441910127496312e-14,1.3811059125366638e-12,1257.3974877574487,5.536631605549185e-13,5.679470464727092e-14,3.7863136431513935e-15,0.0
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,0.823770138106647,34610D,228.91791,16.287277,14.217861,218.40622829493336,66341.46763623631,0.3750648262298854,0.444866383056124,30.502441760337568,33.6914222700002,-8.873917126824736,7.968531458749368e-06,22515.52569248819,0.0365980298984644,0.2541870146694797,0.6615585240960301,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7200826670554851,16.844813906533822,11.615667037157548,31.085322083716825,1528077940718180.5,12.5087185663453,802.050946588362,1698.98505573589,0.000796853145875,0.0267267117612809,0.222433191528062,16.8457111350001,8.32250497235883,8.322438654744596,0.0007968531458749,0.6687336973003849,293128037522893.25,1.7773065334476004,220196272798160.62,0.015026685868574695,3.350791187583336e-06,2.8440000000000003,35.8,2023-05-05 17:41:00,7.96853145874937e-06,0.036598005421838616,0.0,40,225.15525692488197,7.96853145874937e-06,16.287277,14.217861,0.036598005421838616,0.0,0.0,0.3426452912238152,1101.0704997972016,14084.312018520604,0.03388901413330137,0.9994256023942318,1.808593606746997,232.22533162871267,0.02367498558696305,0.9282516616050119,0.0,222.74495493470792,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.748714e-06,6.858453e-06,108118.23,0.035809346,-241.67653,0.0,0.0,0.9999999999999999,-4.2463825384437445e-13,1.806784e-12,7.3960995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.945550430017901e-14,1.3821457179882766e-12,1257.3597560488702,5.543676504432506e-13,5.678217570431337e-14,3.7854783802875576e-15,0.0,7.748714e-06,6.858453e-06,108118.23,0.035809346,-241.67653,0.0,0.0,0.0,-4.2463825384437445e-13,1.806784e-12,7.3960995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.945550430017901e-14,1.3821457179882766e-12,1257.3597560488702,5.543676504432506e-13,5.678217570431337e-14,3.7854783802875576e-15,0.0
41,41,42,,,38.43751981365147,-116.22675274295604,236.8159257213333,11030.077947761194,0.8264544666494784,34610D,229.07243,16.280777,14.6975765,218.4134250351163,66310.96519447598,0.3742531378980005,0.43813153843721,29.969415875732224,33.1084671943798,-8.879527396991206,7.947856474374267e-06,22524.61303370901,0.0358618411355417,0.2497451322977685,0.651362725083566,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7198634649310505,16.55447167441917,11.524962532325976,30.19332829570048,1541478862743737.8,12.3502601787585,800.537003787614,1694.67399236122,0.000794785647437,0.0266215557673547,0.219065769218605,16.5542335971899,8.22888681386679,8.228821412375252,0.0007947856474374,0.663422928943421,285055287233398.1,1.7768125263604526,220205076902740.1,0.014915483965770948,3.2361693258619484e-06,2.8440000000000003,35.8,2023-05-05 17:42:00,7.947856474374268e-06,0.03586185592059809,0.0,41,225.24613033709014,7.947856474374268e-06,16.280777,14.6975765,0.03586185592059809,0.0,0.0,0.3425523605474826,1104.6580589757257,14083.497168274822,0.03389100471998878,0.9994255348944561,1.8069765625905645,232.21589561541123,0.023234112115013,0.9359422847948522,0.0,222.7348482895465,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.743219e-06,6.853241e-06,108115.555,0.035161257,-242.46347,0.0,0.0,1.0000000000000002,-4.246539301211684e-13,1.8077953e-12,7.392082e-16,0.0,0.0,0.0,7.48e-16,1.9468047041201138e-14,1.3831414486734627e-12,1257.3220243402916,5.423251093964061e-13,5.592254875775629e-14,3.7281699171837516e-15,0.0,7.743219e-06,6.853241e-06,108115.555,0.035161257,-242.46347,0.0,0.0,0.0,-4.246539301211684e-13,1.8077953e-12,7.392082e-16,0.0,0.0,0.0,7.48e-16,1.9468047041201138e-14,1.3831414486734627e-12,1257.3220243402916,5.423251093964061e-13,5.592254875775629e-14,3.7281699171837516e-15,0.0
42,42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,0.8291048125068183,34610D,229.20747,16.298925,15.157511,217.90886700888865,66280.99577860025,0.3745782692464104,0.44591596586886,30.568694612706363,33.8040811578386,-8.884739129852512,7.93688003867499e-06,22533.70404261103,0.0352644087152855,0.254739121772553,0.6652498482183228,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.717988909073412,16.902573529554886,11.625077411260774,31.27687642974627,1525200112543495.8,12.522114743573,802.958434593949,1701.33216204528,0.000793688003867,0.0267817528937934,0.22295798293443,16.9020405789193,8.32499589622082,8.32492982225149,0.0007936880038674,0.6719191284088747,295230606301101.94,1.765317939790537,219376931839839.47,0.015063615921343705,3.3885357673795166e-06,2.8440000000000003,35.8,2023-05-05 17:43:00,7.93688003867499e-06,0.0352644566583382,0.0,42,225.33704042611032,7.93688003867499e-06,16.298925,15.157511,0.0352644566583382,0.0,0.0,0.3424887160289751,1108.2001936821066,14082.682243153244,0.03389299569866206,0.999425467377418,1.808645600066864,232.22563490380205,0.022877484214656,0.9414870610655357,0.0,222.74249570918687,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.734498e-06,6.8085797e-06,108114.055,0.034416154,-245.85721,0.0,0.0,1.0,-4.246630495120114e-13,1.8086845e-12,7.3576553e-16,0.0,0.0,0.0,7.48e-16,1.947604386732513e-14,1.3840214087691693e-12,1257.2842926317119,5.577971805457269e-13,5.691614311106498e-14,3.794409540737665e-15,0.0,7.734498e-06,6.8085797e-06,108114.055,0.034416154,-245.85721,0.0,0.0,0.0,-4.246630495120114e-13,1.8086845e-12,7.3576553e-16,0.0,0.0,0.0,7.48e-16,1.947604386732513e-14,1.3840214087691693e-12,1257.2842926317119,5.577971805457269e-13,5.691614311106498e-14,3.794409540737665e-15,0.0
43,43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,0.8317210437553546,34610D,229.34143,16.321653,15.590689,218.0570799883768,66250.42708398754,0.37442918493242383,0.444175501725828,30.42765406431464,33.635860239936,-8.889910654193075,7.932240025312534e-06,22542.79872067455,0.0347096661855655,0.2535637838692886,0.663437508723195,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7182673749519003,16.81799206541429,11.602132447220653,31.042922318156805,1528714936132055.8,12.4797697714321,802.838234671891,1700.64481074767,0.000793224002531,0.0267616214001027,0.222087750862914,16.817930119968,8.29874048147404,8.29867465439479,0.0007932240025312,0.6714965382732009,293312364673544.3,1.768126494158578,219637033745893.7,0.015044017258203608,3.3647191607295243e-06,2.8440000000000003,35.8,2023-05-05 17:44:00,7.932240025312534e-06,0.03470969314044389,0.0,43,225.42798720674548,7.932240025312534e-06,16.321653,15.590689,0.03470969314044389,0.0,0.0,0.342426814721438,1111.696727631312,14081.867243162282,0.03389498706911915,0.9994253998431221,1.8089443628154604,232.22737742614777,0.022547325320324524,0.9470014348934125,0.0,222.74295078056943,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.734425e-06,6.7642227e-06,108114.05,0.03380866,-246.30675,0.0,0.0,1.0000000000000002,-4.246637211812772e-13,1.8095833e-12,7.323464e-16,0.0,0.0,0.0,7.48e-16,1.9484300901734665e-14,1.3849195802016056e-12,1257.2465609231335,5.552572404300453e-13,5.669399249564248e-14,3.779599499709498e-15,0.0,7.734425e-06,6.7642227e-06,108114.05,0.03380866,-246.30675,0.0,0.0,0.0,-4.246637211812772e-13,1.8095833e-12,7.323464e-16,0.0,0.0,0.0,7.48e-16,1.9484300901734665e-14,1.3849195802016056e-12,1257.2465609231335,5.552572404300453e-13,5.669399249564248e-14,3.779599499709498e-15,0.0
