Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.8444690361916224,34610D,229.93803,16.614534,17.518993,220.6860627076122,66094.95392174284,0.2952688613491777,0.593346352943976,31.179878691027664,34.1611481581756,-10.710962568104833,8.046436064741095e-06,22580.29894507478,0.032897095707011,0.2598323224252305,0.4859225243848303,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.725983411402298,17.080095449647573,10.197140586962538,30.09899380948029,332897422476218.94,7.49850051638829,678.477010811219,1390.20880598428,0.000804643606474,0.0204127575334723,0.296673176471988,17.0805740790878,14.5337138299669,14.533596886308764,0.0008046436064741,0.5182526787043611,3699451305490253.0,0.0126063487754305,4.11381487307148e-05,3.16,35.8,2023-05-05 17:49:00,8.046436064741095e-06,0.0328971096521909,0.0,48,225.80298945074784,8.046436064741095e-06,16.614534,17.518993,0.0328971096521909,0.0,0.0,0.3421065032250581,1128.7340482427658,14094.12225605888,-0.104475452160924,0.994527465631679,1.4833948232783776,230.1577258417557,0.0214958916323928,0.99966363450728,0.0,220.8517101212798,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.8680605e-06,6.847801e-06,108150.914,0.032476213,-230.93536,0.0,0.0,1.0000000000000002,-4.244537557883202e-13,1.8138903e-12,7.3878886e-16,0.0,0.0,0.0,7.48e-16,1.9549463876029447e-14,1.389436537916236e-12,1257.3859518872732,14.09412225605888,6.235733717719551e-13,7.8680605e-06,6.847801e-06,108150.914,0.032476213,-230.93536,0.0,0.0,0.0,-4.244537557883202e-13,1.8138903e-12,7.3878886e-16,0.0,0.0,0.0,7.48e-16,1.9549463876029447e-14,1.389436537916236e-12,1257.3859518872732,14.09412225605888,0.0
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.8469712403732361,34610D,230.04259,16.708742,17.834438,221.1975631382546,66063.77404305182,0.2951715168379834,0.582556756929454,30.565386968545813,33.4513609565806,-10.715791248862804,8.08829477017385e-06,22591.25191880123,0.0326844675636763,0.2547115580712151,0.4771485783076867,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7275007240593016,16.725775491754856,10.035141375479496,29.179378643242654,336403323517106.25,7.40335681389151,676.260285844473,1382.89218438717,0.000808829477017,0.0202378057755803,0.291278378464727,16.7256804782903,14.3927845585016,14.392668146359105,0.0008088294770173,0.5096465174137915,3748512643603644.0,0.01242087784998,4.0731422765190857e-05,3.16,35.8,2023-05-05 17:50:00,8.088294770173852e-06,0.032684438984238,0.0,49,225.9125191880124,8.088294770173852e-06,16.708742,17.834438,0.032684438984238,0.0,0.0,0.3421168768170889,1132.07815724357,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.4839094513703666,230.1613034694064,0.0213789511889714,0.9998819723197137,0.0,220.85458490403627,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.921622e-06,6.820468e-06,108153.05,0.03221442,-225.70775,0.0,0.0,1.0,-4.244396461794714e-13,1.8145961e-12,7.366819700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.955671657306185e-14,1.3901565092396652e-12,1257.5064368042767,14.096698391052271,6.035391997591543e-13,7.921622e-06,6.820468e-06,108153.05,0.03221442,-225.70775,0.0,0.0,0.0,-4.244396461794714e-13,1.8145961e-12,7.366819700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.955671657306185e-14,1.3901565092396652e-12,1257.5064368042767,14.096698391052271,0.0
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.8494396815549369,34610D,230.14539,16.791563,18.109198,221.0646519041725,66033.20865608327,0.2962983537963696,0.610392525043206,32.224021876017126,35.2046944407028,-10.720195687889976,8.131518787215365e-06,22602.21020546149,0.0324847550155886,0.268533515633476,0.5035638227194286,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7269011832560249,17.60248753371328,10.500991188254886,31.80388178439137,329433744218927.94,7.66043633758668,682.83087084371,1401.32356575413,0.000813151878722,0.0206529005285932,0.305196262521603,17.6023472203514,14.7774043698641,14.77728420809994,0.0008131518787215,0.5337490929924946,3586213615849713.0,0.0129443588012212,4.159396661318727e-05,3.16,35.8,2023-05-05 17:51:00,8.131518787215366e-06,0.0324847230998928,0.0,50,226.02210205461492,8.131518787215366e-06,16.791563,18.109198,0.0324847230998928,0.0,0.0,0.3421299377685108,1135.3771356987893,14099.273774288396,-0.1044374688335645,0.9945314550599385,1.4870066391436547,230.18281150600356,0.0212698618144017,0.9999787273757516,0.0,220.87386298413085,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.975967e-06,6.7477445e-06,108155.34,0.032059334,-219.6864,0.0,0.0,1.0,-4.244246374251729e-13,1.8152903e-12,7.310762e-16,0.0,0.0,0.0,7.479999999999999e-16,1.956032964468148e-14,1.3908656507091834e-12,1257.62692172128,14.099273774288395,6.593654414412037e-13,7.975967e-06,6.7477445e-06,108155.34,0.032059334,-219.6864,0.0,0.0,0.0,-4.244246374251729e-13,1.8152903e-12,7.310762e-16,0.0,0.0,0.0,7.479999999999999e-16,1.956032964468148e-14,1.3908656507091834e-12,1257.62692172128,14.099273774288395,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.8518742171191873,34610D,230.23174,16.865223,18.35506,222.54174802235195,66000.98463420726,0.2964833780784002,0.604467429685114,31.831550359754097,34.6531883368972,-10.724096295483156,8.181142469910732e-06,22613.17380763268,0.0323726599549625,0.2652629196646174,0.4985846072645916,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7316209316328336,17.32610478063546,10.408660349511695,31.229850643202315,333312815624925.06,7.60337821362008,681.600393358063,1397.39467485332,0.000818114246991,0.0205596427182969,0.302233714842557,17.3265941684486,14.7003388620944,14.700218597511714,0.000818114246991,0.5293602319105243,3600287465763360.5,0.0128417986288316,4.125943687422198e-05,3.16,35.8,2023-05-05 17:52:00,8.18114246991073e-06,0.0323726689165361,0.0,51,226.13173807632688,8.18114246991073e-06,16.865223,18.35506,0.0323726689165361,0.0,0.0,0.3421675135184364,1138.6307930294654,14101.848405621167,-0.1044184962099432,0.994533447225006,1.4881192729337849,230.1905283543021,0.0212145458134367,inf,0.0,220.8807252118295,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.03448e-06,6.6698162e-06,108157.86,0.032036867,-213.76047,0.0,0.0,1.0000000000000002,-4.244083801645714e-13,1.8158724e-12,7.250692e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9562101570771935e-14,1.391464028004087e-12,1257.747406638283,14.101848405621167,6.4807011397312e-13,8.03448e-06,6.6698162e-06,108157.86,0.032036867,-213.76047,0.0,0.0,0.0,-4.244083801645714e-13,1.8158724e-12,7.250692e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9562101570771935e-14,1.391464028004087e-12,1257.747406638283,14.101848405621167,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,0.8542747061561891,34610D,230.31291,16.938734,18.583694,223.48209720539265,65969.1530838475,0.2966724824508374,0.60175490330626,31.65658536738546,34.3744378024886,-10.727592736544036,8.229917948118908e-06,22624.14272789319,0.0322761106323098,0.2638048780615455,0.4966993769596666,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7345829023702368,17.18748802101954,10.371669849645428,30.990309771370995,335567995572083.94,7.57799496576777,681.103624477889,1395.42983650776,0.000822991794812,0.02050987304404,0.30087745165313,17.1872189012443,14.6698836705166,14.669762939571289,0.0008229917948118,0.5275883590966277,3599046487684668.5,0.0127995329433958,4.104663451606156e-05,3.16,35.8,2023-05-05 17:53:00,8.229917948118912e-06,0.0322761135516312,0.0,52,226.24142727893192,8.229917948118912e-06,16.938734,18.583694,0.0322761135516312,0.0,0.0,0.3422128381163561,1141.838940939493,14104.422284903016,-0.1043995362677353,0.994535437692937,1.489241480381468,230.19830642076687,0.0211682054719187,inf,0.0,220.8876734226513,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.092076e-06,6.5975037e-06,108160.164,0.032016423,-207.9887,0.0,0.0,1.0,-4.243933035219633e-13,1.8164128e-12,7.1949514e-16,0.0,0.0,0.0,7.48e-16,1.956374871484853e-14,1.3920195071342006e-12,1257.8678915552864,14.104422284903018,6.432952311616995e-13,8.092076e-06,6.5975037e-06,108160.164,0.032016423,-207.9887,0.0,0.0,0.0,-4.243933035219633e-13,1.8164128e-12,7.1949514e-16,0.0,0.0,0.0,7.48e-16,1.956374871484853e-14,1.3920195071342006e-12,1257.8678915552864,14.104422284903018,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,0.8566410094718282,34610D,230.38852,17.02277,18.785557,224.1489718753597,65937.49649848012,0.2959225945984154,0.605668955575138,36.003062955563685,34.40789685061,-10.73053365214391,8.277029569060017e-06,22635.1169197719,0.0321931718199082,0.3000255246296974,0.5656720300085105,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7366539460305407,19.2834422715189,11.582207953926856,38.48405196578854,318892807870436.2,7.628901559372875,682.4113293661744,1396.71445708023,0.0008276849139595,0.020516061127245,0.302834477787569,17.203948425305,14.760821445150349,14.760699268801556,0.0008276849139596,0.5322526745008875,3537928224052842.5,0.0129030984822894,4.0866254679832295e-05,3.16,35.8,2023-05-05 17:54:00,8.277029569060017e-06,0.0321931976633546,0.0,53,226.351169197719,8.277029569060017e-06,17.02277,18.785557,0.0321931976633546,0.0,0.0,0.3422664702558048,1145.0013934262386,14106.99541199553,-0.1043805889979467,0.9945374264654104,1.488377012957839,230.19231522117644,0.0211295724353791,inf,0.0,220.88207165108832,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.1493645e-06,6.5350328e-06,108162.06,0.03193948,-202.57553,0.0,0.0,1.0,-4.2438048651043373e-13,1.8168964e-12,7.146796600000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9565386208998602e-14,1.392515889687996e-12,1257.9883764722897,14.106995411995529,6.529512171408605e-13,8.1493645e-06,6.5350328e-06,108162.06,0.03193948,-202.57553,0.0,0.0,0.0,-4.2438048651043373e-13,1.8168964e-12,7.146796600000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9565386208998602e-14,1.392515889687996e-12,1257.9883764722897,14.106995411995529,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.8589729895955446,34610D,230.46709,17.12388,18.957504,228.6145808132476,65901.49343552455,0.3001717900208887,0.609583007844016,32.21187404429715,34.4413558987314,-30.61710566336826,8.323780331074557e-06,22646.095661980307,0.0320972291127355,0.2684322837024762,0.5087136390547466,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.751201932714351,17.221030115903925,10.578375219639952,32.067001750262186,340881641159904.4,7.67980815297798,683.71903425446,1397.9990776527,0.000832378033107,0.02052224921045,0.304791503922008,17.2206779493657,14.8517592197841,14.851635598031825,0.0008323780331074,0.5368970820828103,3479421084141986.5,0.0130063693929429,4.070533121599729e-05,3.16,35.8,2023-05-05 17:55:00,8.323780331074557e-06,0.0320972404029947,0.0,54,226.4609566198031,8.323780331074557e-06,17.12388,18.957504,0.0320972404029947,0.0,0.0,0.3423157394048171,1148.117966791051,14725.054717378984,-0.2698564645435482,0.962900560049716,1.4981404480240756,230.25980216073287,0.0210829203250875,inf,0.0,220.9435498459945,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.197749e-06,6.5543995e-06,108162.27,0.031775247,-199.31511,0.0,0.0,1.0,-4.243772155711166e-13,1.8173748e-12,7.161725e-16,0.0,0.0,0.0,7.48e-16,1.9573141742448272e-14,1.3929976352034636e-12,1258.1088613892928,14.725054717378985,6.626597102594408e-13,8.197749e-06,6.5543995e-06,108162.27,0.031775247,-199.31511,0.0,0.0,0.0,-4.243772155711166e-13,1.8173748e-12,7.161725e-16,0.0,0.0,0.0,7.48e-16,1.9573141742448272e-14,1.3929976352034636e-12,1258.1088613892928,14.725054717378985,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.8614062502969538,34610D,230.50002,17.355417,19.086031,229.3750016416801,65869.28156148025,0.3006214492611144,0.607950103562084,32.134150418004566,34.286507962398,-19.16268469830648,8.408856543207372e-06,22677.44266518598,0.0323465847650935,0.2677845868167047,0.5074330642257603,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7536467064299329,17.143622402244144,10.560646160281296,31.955957969149555,343084160122134.06,7.67394935377694,683.376211450288,1395.99803211477,0.000840885654321,0.0204671942181353,0.303975051781042,17.143253981199,14.851818404679,14.851693518918774,0.0008408856543207,0.5356839289456486,3476173236383395.0,0.0129833064615266,4.053209588171804e-05,3.16,35.8,2023-05-05 17:56:00,8.408856543207372e-06,0.0323466081808735,0.0,55,226.77442665185984,8.408856543207372e-06,17.355417,19.086031,0.0323466081808735,0.0,0.0,0.3427406049874864,1151.3699113332657,14502.591641155905,-0.2889124427074676,0.957355524582589,1.5011788519732747,230.2807246836257,0.0212536170039024,inf,0.0,220.96323106373364,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.273978e-06,6.6055077e-06,108109.266,0.031882815,-197.25507,0.0,0.0,1.0,-4.2467021474656314e-13,1.8170591e-12,7.201120500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9569167043503572e-14,1.3923888444770558e-12,1258.4323348769894,14.502591641155904,6.594244271488393e-13,8.273978e-06,6.6055077e-06,108109.266,0.031882815,-197.25507,0.0,0.0,0.0,-4.2467021474656314e-13,1.8170591e-12,7.201120500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9569167043503572e-14,1.3923888444770558e-12,1258.4323348769894,14.502591641155904,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.8637984324978665,34610D,230.52513,17.589235,19.206089,229.8095514723992,65837.14741106225,0.301103511579475,0.610049415236744,32.27972780311613,34.3949117349518,14.118732487816,8.49385742138902e-06,22697.08177898067,0.0326069179360645,0.2689977316926344,0.5097150563557057,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7550333773877368,17.197881303467263,10.603817322428036,32.20444395038736,343572211013044.06,7.70058610228474,683.909437656056,1396.77755017822,0.000849385742139,0.0204779203971599,0.305024707618372,17.1974558674759,14.8952970664285,14.895170548973589,0.0008493857421389,0.5375708659768842,3460193180766272.0,0.0130280624812321,4.055542061084857e-05,3.16,35.8,2023-05-05 17:57:00,8.49385742138902e-06,0.0326069571955458,0.0,56,226.97081778980677,8.49385742138902e-06,17.589235,19.206089,0.0326069571955458,0.0,0.0,0.343000059702849,1154.56694746917,14396.340288208334,-0.2905607859018668,0.9568565355872788,1.503515344302196,230.2967882995084,0.0214299874598967,inf,0.0,220.97849393514227,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.337147e-06,6.6854263e-06,108089.41,0.03207618,-198.02527,0.0,0.0,1.0,-4.247762678200864e-13,1.8170363e-12,7.2627247e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9573653523879527e-14,1.3922600809417016e-12,1258.7733204742738,14.396340288208334,6.639210974335812e-13,8.337147e-06,6.6854263e-06,108089.41,0.03207618,-198.02527,0.0,0.0,0.0,-4.247762678200864e-13,1.8170363e-12,7.2627247e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9573653523879527e-14,1.3922600809417016e-12,1258.7733204742738,14.396340288208334,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,0.8661500245001394,34610D,230.56265,17.773375,19.310019,229.89426732290872,65804.86768325913,0.300222064925166,0.59278728080453,31.258077941274323,33.3115454175462,8.00285942731911,8.554992317832051e-06,22682.61233825828,0.0326784985840504,0.2604839828439527,0.4942353267791232,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7552502204779102,16.656242323607664,10.322920101264046,30.570458268314,347695129173798.1,7.53716987118837,680.115259223057,1386.12776446466,0.000855499231783,0.0202381954957428,0.296393640402265,16.6557727087731,14.645260268615,14.645134979597756,0.0008554992317832,0.5240896103819249,3525676990302179.0,0.0127209765964581,3.982948993751677e-05,3.16,35.8,2023-05-05 17:58:00,8.554992317832053e-06,0.0326785001478019,0.0,57,226.8261233825829,8.554992317832053e-06,17.773375,19.310019,0.0326785001478019,0.0,0.0,0.3427256147733273,1157.7097279269838,14375.571616448597,-0.2920125757357949,0.9564144789849988,1.500664294738362,230.27718407297564,0.0214849552471889,inf,0.0,220.960775882753,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.38301e-06,6.7850483e-06,108166.266,0.0321266,-200.75958,0.0,0.0,1.0,-4.2433731822422166e-13,1.8180414e-12,7.3395167e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9600103841671145e-14,1.3937040127536889e-12,1259.1126663891837,14.375571616448594,6.305813632153777e-13,8.38301e-06,6.7850483e-06,108166.266,0.0321266,-200.75958,0.0,0.0,0.0,-4.2433731822422166e-13,1.8180414e-12,7.3395167e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9600103841671145e-14,1.3937040127536889e-12,1259.1126663891837,14.375571616448594,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,0.868467158635213,34610D,230.61061,17.952326,19.387981,229.0808609712172,65773.60960531786,0.2994620308072188,0.580850952418068,30.59051583452064,32.6737591476034,-53.19457320932466,8.612560477204522e-06,22674.41630463499,0.0327045418593746,0.254920965287672,0.4838362245935696,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.752499777935249,16.33733632263381,10.132377449528056,29.510387872613784,349163117729615.94,7.42448432156411,677.474084308824,1378.92060244363,0.00086125604772,0.0200784158681616,0.290425476209034,16.3368795738017,14.4645612540361,14.46443667820044,0.0008612560477204,0.5144260108954956,3584700240527422.5,0.0125066505936666,3.945366272104032e-05,3.16,35.8,2023-05-05 17:59:00,8.612560477204524e-06,0.0327045444658752,0.0,58,226.74416304634988,8.612560477204524e-06,17.952326,19.387981,0.0327045444658752,0.0,0.0,0.3425305250738484,1160.80644933005,14291.270455820968,-0.2943663241785766,0.9556926635637594,1.4984945995675023,230.2622427931876,0.0215122509981818,inf,0.0,220.9472226673469,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.435419e-06,6.876277e-06,108227.266,0.032267738,-204.41185,0.0,0.0,1.0,-4.239874841713877e-13,1.8189691e-12,7.409839e-16,0.0,0.0,0.0,7.48e-16,1.962374523846509e-14,1.3949816432167093e-12,1259.450639597446,14.291270455820968,6.080306412031673e-13,8.435419e-06,6.876277e-06,108227.266,0.032267738,-204.41185,0.0,0.0,0.0,-4.239874841713877e-13,1.8189691e-12,7.409839e-16,0.0,0.0,0.0,7.48e-16,1.962374523846509e-14,1.3949816432167093e-12,1259.450639597446,14.291270455820968,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,0.8707457469733813,34610D,230.64436,18.153358,19.445843,228.54960736543936,65743.01908948334,0.2996141045884751,0.59630905350944,31.44097414512909,33.6383447064474,-37.22693727787437,8.731806681507435e-06,22728.94085815235,0.0331075686706607,0.2620081178760757,0.4961020021108403,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7506997454185824,16.81946536787944,10.360787215156591,30.81937038169685,346081642697652.94,7.56792756349413,680.743591131545,1388.45506069041,0.000873180668151,0.0202958910151191,0.29815452675472,16.8191723532237,14.6903886374151,14.690260364901494,0.0008731806681507,0.5263083435233197,3525486960890107.0,0.0127731456509667,4.0067971339489664e-05,3.16,35.8,2023-05-05 18:00:00,8.731806681507434e-06,0.0331076127953394,0.0,59,227.2894085815235,8.731806681507434e-06,18.153358,19.445843,0.0331076127953394,0.0,0.0,0.3433039561931411,1163.851647738267,14341.67288595714,-0.295637863146511,0.9553000857710444,1.5024242917687214,230.28928996245912,0.0217846293908387,inf,0.0,220.9728396896376,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.520269e-06,6.8452277e-06,108111.56,0.032348048,-208.48434,0.0,0.0,1.0,-4.2463387316234354e-13,1.8180484e-12,7.385905e-16,0.0,0.0,0.0,7.480000000000001e-16,1.960097936959311e-14,1.3934145287870148e-12,1259.7893232723438,14.34167288595714,6.367967707850248e-13,8.520269e-06,6.8452277e-06,108111.56,0.032348048,-208.48434,0.0,0.0,0.0,-4.2463387316234354e-13,1.8180484e-12,7.385905e-16,0.0,0.0,0.0,7.480000000000001e-16,1.960097936959311e-14,1.3934145287870148e-12,1259.7893232723438,14.34167288595714,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,0.872994719098728,34610D,230.67496,18.295677,19.48931,228.7326418315322,65711.57811533821,0.2987699689501348,0.575540219291634,30.26508774201549,32.3493763597644,-42.53488401946767,8.843059116547906e-06,22767.17117721693,0.0334672099860988,0.2522090645167957,0.4770653109074113,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7512510934110139,16.175156171653132,10.027754105233,28.97447749825021,352439498542556.75,7.38292728443477,675.866708319234,1374.23183118311,0.000884305911655,0.0199717155849171,0.287770109645817,16.1746881798822,14.4088828234238,14.40875540594795,0.0008843059116547,0.5080441768316897,3647784420520727.0,0.0123858898800425,3.946753710065372e-05,3.16,35.8,2023-05-05 18:01:00,8.843059116547906e-06,0.0334672210169258,0.0,60,227.67171177216937,8.843059116547906e-06,18.295677,19.48931,0.0334672210169258,0.0,0.0,0.3438357797724282,1166.8572586145694,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.5031398799789275,230.29420843861672,0.0220278965330503,inf,0.0,220.9781501578233,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.608664e-06,6.8185273e-06,108042.15,0.032591112,-212.00012,0.0,0.0,0.9999999999999998,-4.2501949207628005e-13,1.8175116e-12,7.365323e-16,0.0,0.0,0.0,7.479999999999999e-16,1.95869300646186e-14,1.3924921333603909e-12,1260.1306668754771,14.18164326115577,5.95589308648171e-13,8.608664e-06,6.8185273e-06,108042.15,0.032591112,-212.00012,0.0,0.0,0.0,-4.2501949207628005e-13,1.8175116e-12,7.365323e-16,0.0,0.0,0.0,7.479999999999999e-16,1.95869300646186e-14,1.3924921333603909e-12,1260.1306668754771,14.18164326115577,0.0
