Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
0,0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.697213773958913,34610D,279.86606,1.6804024,1.4375359,105.6699606943911,68182.41322627018,0.2948012921896194,0.91063529667979,63.705980737542056,112.0393947396818,1847.386834335044,0.005631703513509,93954.21408487008,0.8115337671582192,0.5308831728128505,0.653420738022944,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,25.29790046140949,3.652214794298503,0.3150892779289029,56.01978531665828,15.440642831097566,19.21746927365588,1265795383848026.2,30.9123880831979,815.177344609183,1277.0675669777,0.563170351351,0.0220864079215956,0.455317648339895,56.0196973698409,20.6152874635035,20.49983845127111,18.37899267102408,0.7336291617983162,641390408786954.1,,,0.0009499257188076,7.88924085778467e-06,2.8440000000000003,35.8,2023-05-05 17:01:00,0.005631703513509,0.8115339079900378,0.0,0,939.5421408487008,0.005631703513509,1.6804024,1.4375359,0.8115339079900378,0.5963367,0.0,1.169522224397113,931.925029056104,6873.929756898064,0.6070791771393887,0.7946413484609033,6.720478136970337,247.17264797608647,0.8656995770997978,inf,0.0,242.1222969246103,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0055083176,9.08675e-08,6515.5435,0.8447212,-230.7098,0.0,0.0,1.0,-9.990330748309318e-13,8.212547e-12,2.1800387e-16,0.0,0.0,0.0,7.479999999999999e-16,9.474167923777174e-14,7.213513489870098e-12,1264.3304508380456,6.873929756898064,3.743968831719066e-13,0.0055083176,9.08675e-08,6515.5435,0.8447212,-230.7098,0.0,0.0,0.0,-9.990330748309318e-13,8.212547e-12,2.1800387e-16,0.0,0.0,0.0,7.479999999999999e-16,9.474167923777174e-14,7.213513489870098e-12,1264.3304508380456,6.873929756898064,0.0
1,1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.7000716500846067,34610D,276.18582,4.7985725,1.0543439,121.77889739082352,68118.70724553263,0.3094225615022456,1.327011142205468,95.01691454819792,148.6972532304272,3399.5898057263475,0.0045765233220882,87673.12586169648,0.8243702831117149,0.7918076212349826,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,23.2386812275324,3.379449817517483,0.3655346640866413,74.34833516382331,21.191637788613075,36.28235539,1450000000000000.0,39.3820642744846,867.893013620803,1469.89116860484,0.457652332209,0.0260134879149231,0.663505571102734,74.3486266152136,25.5062132872271,25.390015290103765,13.767805078885925,0.9636702688968036,1034385058187024.2,20.51935133344576,1489263372031380.2,0.0020065656035235,1.99590616101892e-05,2.8440000000000003,35.8,2023-05-05 17:02:00,0.0045765233220882,0.8243715998443268,0.0,1,876.7312586169647,0.0045765233220882,4.7985725,1.0543439,0.8243715998443268,0.5995479,9.055794e-08,1.105878876458117,935.744665811978,8343.905703079294,0.5494398083303564,0.8355333009652584,6.398173063482076,246.5718196151808,0.8488279507367898,inf,0.0,241.29426101288163,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.004486014,2.330573e-07,12067.02,0.83457446,-231.97281,0.0,0.0,1.0,-9.675361639227035e-13,7.355954e-12,2.2890234e-16,0.0,0.0,0.0,7.48e-16,8.402634276897039e-14,6.388418495179461e-12,1264.0039001714083,8.343905703079294,1.020639898127568e-12,0.004486014,2.330573e-07,12067.02,0.83457446,-231.97281,0.0,0.0,0.0,-9.675361639227035e-13,7.355954e-12,2.2890234e-16,0.0,0.0,0.0,7.48e-16,8.402634276897039e-14,6.388418495179461e-12,1264.0039001714083,8.343905703079294,0.0
2,2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.70305777280346,34610D,269.53543,3.5579154,3.092485,140.16428933904356,68023.69033098443,0.3372388612739396,1.194078782837616,90.00817378853998,126.7014700121978,3051.444436452639,0.0034278668295613,77005.1164429154,0.9389245518530368,0.7500681149044998,0.9925472833485228,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,19.81768189339697,2.904719909608372,0.4258794212982557,63.35102176112288,20.91940335982918,36.28235538999999,1450000000000000.0,35.706914104809,856.022608458423,1462.9423433082,0.342786682956,0.0254922579325453,0.597039391418808,63.3507350060989,23.4204201526057,23.340412327400323,12.78781065624042,0.9061959201081023,987001539482958.0,18.296332956635315,1360774383300483.0,0.0021711187698207,1.6051471680418e-05,2.8440000000000003,35.8,2023-05-05 17:03:00,0.0034278668295613,0.9389250812401913,0.0,2,770.051164429154,0.0034278668295613,3.5579154,3.092485,0.9389250812401913,0.5311142,5.9055164e-06,0.9952820466120582,939.7357195915972,8800.317831566796,0.5458182071071531,0.8379036250013081,5.849727248824339,245.4846955160579,0.9064657877859756,inf,0.0,241.2313303021604,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0033702652,6.3826644e-07,22252.514,0.9007291,-233.0115,0.0,0.0,1.0000000000000002,-9.098509533444453e-13,5.9525817e-12,2.601372e-16,0.0,0.0,0.0,7.48e-16,6.656363989067502e-14,5.042730976084291e-12,1263.6468497538406,8.800317831566796,7.84392827054877e-13,0.0033702652,6.3826644e-07,22252.514,0.9007291,-233.0115,0.0,0.0,0.0,-9.098509533444453e-13,5.9525817e-12,2.601372e-16,0.0,0.0,0.0,7.48e-16,6.656363989067502e-14,5.042730976084291e-12,1263.6468497538406,8.800317831566796,0.0
3,3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.7060606347347212,34610D,267.2072,3.8946285,3.3752832,157.2535224078866,67933.6821571959,0.3679414237713399,0.937773002202852,71.86944919787226,96.7663734618128,2249.950373936234,0.0017578085031699,68406.5121293734,0.5217275990620324,0.5989120766489355,0.8716998915748055,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,20.730143054715136,3.073081836473762,0.4798809501635784,48.38309670187542,17.700196235190152,32.480459139151385,1507118015720920.5,30.1176709004197,839.696260930447,1360.26679555705,0.175780850317,0.0235730653946113,0.468886501101426,48.3831867309064,19.890773357317,19.85587053924527,15.652724207697336,0.8342160539068079,730916850815134.0,16.60479923537113,1245593376144811.8,0.0014126785235233,9.784537774335632e-06,2.8440000000000003,35.8,2023-05-05 17:04:00,0.0017578085031699,0.521728955763257,0.0,3,684.065121293734,0.0017578085031699,3.8946285,3.3752832,0.521728955763257,0.2895502,2.5240505e-08,0.8918498426825917,943.7491449530957,9892.240424891224,0.5446328920346316,0.8386745572115523,5.441128474645764,244.614284849653,0.4923948519645705,inf,0.0,236.21092096013564,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0017211403,6.600705e-07,31389.86,0.49807006,-233.90366,0.0,0.0,1.0000000000000002,-8.581094480762653e-13,5.2704013e-12,2.6181794e-16,0.0,0.0,0.0,7.48e-16,5.836961307802277e-14,4.412291933502177e-12,1263.2698993973445,9.892240424891224,3.507167903577456e-13,0.0017211403,6.600705e-07,31389.86,0.49807006,-233.90366,0.0,0.0,0.0,-8.581094480762653e-13,5.2704013e-12,2.6181794e-16,0.0,0.0,0.0,7.48e-16,5.836961307802277e-14,4.412291933502177e-12,1263.2698993973445,9.892240424891224,0.0
4,4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.7091239423490812,34610D,263.11725,6.343493,1.9823354,169.47747466298205,67861.81270799802,0.3789060382934709,1.05003615856181,79.37204208846309,103.5314350999602,2749.7904484564115,0.0016444550507339,62621.53768428498,0.638906958107189,0.6614336840705257,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,19.547910897533225,2.9000409738232378,0.5211881410992342,51.76643052929551,20.443809973475755,36.28235538999999,1450000000000000.0,31.9505992816126,859.461719291673,1435.490791198,0.164445505073,0.0252097476557285,0.525018079280905,51.7657175499801,20.8259950258409,20.79180383900398,14.11244634366808,0.922650611013802,795285084122609.5,15.531831589706432,1171330660366119.0,0.0018433787608901,1.3603477634503614e-05,2.8440000000000003,35.8,2023-05-05 17:05:00,0.0016444550507339,0.6389074533033824,0.0,4,626.2153768428498,0.0016444550507339,6.343493,1.9823354,0.6389074533033824,0.24526057,0.0,0.829118976082128,947.8433616865726,11075.049151884848,0.2702733522962196,0.9627836283602684,5.068423338851153,243.76819706633333,0.5793444944799586,inf,0.0,236.00951288555933,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0016080817,2.3917397e-07,38135.145,0.61969554,-235.27422,0.0,0.0,1.0,-8.198946394434626e-13,4.5589283e-12,2.2937382e-16,0.0,0.0,0.0,7.480000000000001e-16,4.958481200564438e-14,3.739033705792836e-12,1262.8433527790146,11.075049151884846,4.342396384054941e-13,0.0016080817,2.3917397e-07,38135.145,0.61969554,-235.27422,0.0,0.0,0.0,-8.198946394434626e-13,4.5589283e-12,2.2937382e-16,0.0,0.0,0.0,7.480000000000001e-16,4.958481200564438e-14,3.739033705792836e-12,1262.8433527790146,11.075049151884846,0.0
5,5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.7124869789136975,34610D,257.27322,5.4341917,0.66621315,181.3191448723772,67782.44066590955,0.3961435658621486,0.974628434645464,76.72117096944343,93.9066740951462,2470.933845547061,0.0013008537819499,56095.64736871224,0.7698692280074007,0.6393430914120286,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,19.121229042935024,2.843310433324221,0.5639019199994053,46.95344153304144,20.18911000134937,36.28235539,1450000000000000.0,30.0268074783496,852.981506778335,1413.8193877662,0.130085378195,0.0248409534761862,0.487314217322732,46.9533370475731,19.6173716838163,19.591885505461,14.64277958790586,0.8918190248875312,756717443706374.9,14.09153029236797,1073103186238048.4,0.0016651312964097,1.1761912825637037e-05,2.8440000000000003,35.8,2023-05-05 17:06:00,0.0013008537819499,0.7698701651175438,0.0,5,560.9564736871223,0.0013008537819499,5.4341917,0.66621315,0.7698701651175438,0.21258876,0.0,0.7595861388615203,952.3382051643644,11555.26906799532,0.2328721522021101,0.9725073576733276,4.668457159157487,242.7964953929465,0.6591420141893879,inf,0.0,235.7152049909745,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0012618162,5.527483e-07,46351.52,0.72872525,-237.10727,0.0,0.0,1.0,-7.734304935422265e-13,3.710893e-12,2.535452e-16,0.0,0.0,0.0,7.48e-16,3.9188560827949375e-14,2.937462741047805e-12,1262.6068430673504,11.55526906799532,2.8602973142531543e-13,0.0012618162,5.527483e-07,46351.52,0.72872525,-237.10727,0.0,0.0,0.0,-7.734304935422265e-13,3.710893e-12,2.535452e-16,0.0,0.0,0.0,7.48e-16,3.9188560827949375e-14,2.937462741047805e-12,1262.6068430673504,11.55526906799532,0.0
6,6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.7158955433779155,34610D,251.96716,5.6224403,0.99510294,191.91019657973192,67705.71949494012,0.4078451995776707,0.971518637800564,74.37849125879092,91.053549117815,2514.255675211504,0.000730965127257,50703.89705154055,0.6469323003679283,0.6198207604899243,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.16349128695323,2.7112468143229846,0.6030916012083726,45.526945854830345,20.06182410861153,36.28235539,1450000000000000.0,29.4552142195906,855.707550557498,1433.04680128626,0.0730965127257,0.0253273554461789,0.485759318900282,45.5267745589075,19.179235666058,19.1652265537912,14.219794996635118,0.9046982021914164,751476522473234.0,12.913170381019642,991928288857043.2,0.0017808465631393,1.2164300300419914e-05,2.8440000000000003,35.8,2023-05-05 17:07:00,0.000730965127257,0.6469333331512721,0.0,6,507.0389705154056,0.000730965127257,5.6224403,0.99510294,0.6469333331512721,0.17824422,2.9461375e-10,0.7010352368763638,956.8938999388428,11894.554073287172,0.2292633503819623,0.9733644313265396,4.301012488143923,241.83643426218592,0.5256377854918148,inf,0.0,233.86273424824844,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071044423,5.5622894e-07,53736.957,0.6375699,-239.20256,0.0,0.0,1.0,-7.316771496868598e-13,3.0608571e-12,2.5381348000000004e-16,0.0,0.0,0.0,7.48e-16,3.1281152323398704e-14,2.3291799114106697e-12,1262.3941864719056,11.894554073287171,2.417864312988885e-13,0.00071044423,5.5622894e-07,53736.957,0.6375699,-239.20256,0.0,0.0,0.0,-7.316771496868598e-13,3.0608571e-12,2.5381348000000004e-16,0.0,0.0,0.0,7.48e-16,3.1281152323398704e-14,2.3291799114106697e-12,1262.3941864719056,11.894554073287171,0.0
7,7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.7193127128398441,34610D,246.07689,4.618603,2.8557205,201.1586656468792,67631.34100368133,0.4190959497877569,0.915933009975402,72.5896567865499,84.1563451427058,2255.8263852929867,0.0003553406272176,45643.61268941082,0.5078859748315488,0.6049138065545825,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.11860760812369,2.56170820445399,0.6396767048660775,42.07851407465483,19.912844482288524,36.28235539,1450000000000000.0,27.8645843763302,848.981099036403,1425.27201671561,0.0355340627218,0.0251404060337581,0.457966504987701,42.0781725713529,18.2163527658524,18.20988205494144,14.103215537675872,0.8733577379914933,734570439538606.8,11.69776897920925,908452978363932.4,0.0017489101106964,1.0755049289911648e-05,2.8440000000000003,35.8,2023-05-05 17:08:00,0.0003553406272176,0.5078866161701324,0.0,7,456.4361268941082,0.0003553406272176,4.618603,2.8557205,0.5078866161701324,0.14380632,1.1552084e-08,0.6461772011480484,961.4610933740362,12650.034778877194,0.2264116328710657,0.9740317102131004,3.945477595027994,240.8356466274293,0.3893052612892932,inf,0.0,232.1512464911759,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00034565353,5.1008624e-07,61263.34,0.48892903,-241.52791,0.0,0.0,0.9999999999999998,-6.891386831366235e-13,2.4799782e-12,2.5025665e-16,0.0,0.0,0.0,7.48e-16,2.427916959714171e-14,1.7908394577258717e-12,1262.178699845723,12.650034778877194,1.7212307835973384e-13,0.00034565353,5.1008624e-07,61263.34,0.48892903,-241.52791,0.0,0.0,0.0,-6.891386831366235e-13,2.4799782e-12,2.5025665e-16,0.0,0.0,0.0,7.48e-16,2.427916959714171e-14,1.7908394577258717e-12,1262.178699845723,12.650034778877194,0.0
8,8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.7227766255341221,34610D,240.45044,2.0852108,4.720209,209.76541227425108,67558.75134689477,0.4300074331585644,0.84687083199348,70.63035174753588,76.561017280811,1973.3825864980413,0.000205491108292,41442.16772350145,0.4786939934623444,0.588586264562799,0.9905877642610016,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.931929216587616,2.3865155126961954,0.6748050277622684,38.28068357727233,19.530972101835136,36.28235538999999,1450000000000000.0,26.04162888862,837.584249533961,1408.40532929679,0.0205491108292,0.0246613708863741,0.42343541599674,38.2805086404055,17.1699869381834,17.16645938341925,13.92274908924341,0.8253033295369263,672958345915516.2,10.735251159370664,841363475130167.0,0.0017047474172245,8.950925320947041e-06,2.8440000000000003,35.8,2023-05-05 17:09:00,0.000205491108292,0.4786939370866042,0.0,8,414.42167723501456,0.000205491108292,2.0852108,4.720209,0.4786939370866042,0.10667249,2.7156025e-08,0.6004257880221257,966.090762474993,12759.689666409362,0.2255969394897871,0.9742207249349816,3.650405635883614,239.94244842345444,0.3470446057017237,inf,0.0,231.1167325660393,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00020060185,5.6743545e-07,68056.72,0.45846802,-243.9923,0.0,0.0,1.0,-6.507489775423787e-13,2.052345e-12,2.5467732e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9223425666628802e-14,1.4015960277121489e-12,1261.952297386695,12.75968966640936,1.2140912373453002e-13,0.00020060185,5.6743545e-07,68056.72,0.45846802,-243.9923,0.0,0.0,0.0,-6.507489775423787e-13,2.052345e-12,2.5467732e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9223425666628802e-14,1.4015960277121489e-12,1261.952297386695,12.75968966640936,0.0
9,9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.7262239739376072,34610D,235.32518,1.3382881,5.181528,216.8928923509481,67488.12099514724,0.4410459211082957,0.759362801222812,63.22154136419071,68.0982961206936,1840.5167661872244,0.0001616223293536,38012.54249929331,0.6029300384344868,0.5268461780349226,0.8982130684679014,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.966150932054216,2.242503775633036,0.7052909423092287,34.0495789066874,17.273072290288226,36.28235539,1450000000000000.0,23.9234404417774,821.043172691558,1373.22388209857,0.0161622329354,0.0237685294693008,0.379681400611406,34.0491480603468,15.974122467349,15.971541109671486,14.05678461392212,0.7568620201998927,545604091463173.1,9.928447969627763,784864361324262.6,0.0015690246739516,6.861609015132832e-06,2.8440000000000003,35.8,2023-05-05 17:10:00,0.0001616223293536,0.6029299243736213,0.0,9,380.1254249929332,0.0001616223293536,1.3382881,5.181528,0.6029299243736213,0.08052473,6.681291e-08,0.5627311652239255,970.6982879603062,13320.675217992795,0.2239060627738361,0.9746107300112796,3.414304203276717,239.18047703300644,0.4154957107038234,0.9133549815860024,0.0,230.77244753497055,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015988792,4.614395e-07,73993.805,0.61524016,-245.64915,0.0060059298662941,0.0060059298662941,1.0,-6.172041197145381e-13,1.7546361e-12,2.4650678e-16,4.384728912266241e-15,1.384956499525657e-15,1.384956499525657e-15,7.479999999999999e-16,1.6002716290176436e-14,1.1374320349138221e-12,1261.7246820573498,13.320675217992797,8.131221615497252e-14,0.00015988792,4.614395e-07,73993.805,0.61524016,-245.64915,0.0060059298662941,0.0060059298662941,0.3591093383238459,-6.172041197145381e-13,1.7546361e-12,2.4650678e-16,4.384728912266241e-15,1.384956499525657e-15,1.384956499525657e-15,7.479999999999999e-16,1.6002716290176436e-14,1.1374320349138221e-12,1261.7246820573498,13.320675217992797,0.0
