,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2471561.3421921227,2183774.8533916147,636769.5675672834,9634.786671700418,1.1764496311783255,376783573075.28644,1.1909204359904384e-05,3729.0458597149636,492.32276702847616,0.07980075015400549,0.00913533,3.3572327044025156,5.25,0.0,4.8263235,4.8263232288413676,175358597919761.34,208.43004,0.0,0.0
