time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-05-04 23:00:00,407463.0,BAW680,51.464848922470864,-0.46142578125,72.02222216,83.82000000000001,-0.36306016797961294
2023-05-04 23:01:00,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,-0.36359294843029993
2023-05-04 23:02:00,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.8600000000001,-0.3643724767787966
2023-05-04 23:03:00,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,-0.36598906375999257
2023-05-04 23:04:00,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,-0.3678972209401613
2023-05-04 23:05:00,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,-0.37009518032639466
2023-05-04 23:06:00,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,-0.37247024159773456
2023-05-04 23:07:00,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,-0.3749181230954166
2023-05-04 23:08:00,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,-0.37752008940197346
2023-05-04 23:09:00,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,-0.38021263579394493
2023-05-04 23:10:00,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,-0.38300485988170235
2023-05-04 23:11:00,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3858649636424426
2023-05-04 23:12:00,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.38876926114268584
2023-05-04 23:13:00,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3917200225470746
2023-05-04 23:14:00,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.39462654280018516
2023-05-04 23:15:00,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.39729908495110006
2023-05-04 23:16:00,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.560000000001,-0.39987668703937623
2023-05-04 23:17:00,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.40239948698931016
2023-05-04 23:18:00,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.4048973082076977
2023-05-04 23:19:00,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.4073314151570145
2023-05-04 23:20:00,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.4097417793122379
2023-05-04 23:21:00,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.4121253692352368
2023-05-04 23:22:00,407463.0,BAW680,49.17666677701271,1.8236581902754931,296.31999974400003,10546.08,-0.4144601381223175
2023-05-04 23:23:00,407463.0,BAW680,49.06247413764565,1.9954641241776316,298.37777752,10546.08,-0.41678811189790316
2023-05-04 23:24:00,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.41908870482140187
2023-05-04 23:25:00,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.4213521385649148
2023-05-04 23:26:00,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,-0.4235775228872505
2023-05-04 23:27:00,407463.0,BAW680,48.63386535644531,2.703481820913461,289.117777528,10561.32,-0.42534101653004297
2023-05-04 23:28:00,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,-0.4262590725338638
2023-05-04 23:29:00,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,-0.42712064397921645
2023-05-04 23:30:00,407463.0,BAW680,48.53745799953654,3.378223619962993,284.487777532,10546.08,-0.4279417829264087
2023-05-04 23:31:00,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,-0.42872783993161323
2023-05-04 23:32:00,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,-0.42948355409488964
2023-05-04 23:33:00,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.43019812041932903
2023-05-04 23:34:00,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.43086562088902974
2023-05-04 23:35:00,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.4315127281651504
2023-05-04 23:36:00,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.4321159035710263
2023-05-04 23:37:00,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.4326849703502085
2023-05-04 23:38:00,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.4332142773664671
2023-05-04 23:39:00,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.4337050555842508
2023-05-04 23:40:00,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.43416406481970604
2023-05-04 23:41:00,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.460000000001,-0.4345814685870437
2023-05-04 23:42:00,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.220000000001,-0.43496103969624034
2023-05-04 23:43:00,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.460000000001,-0.4353090761780309
2023-05-04 23:44:00,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4356208886491393
2023-05-04 23:45:00,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4358924501703531
2023-05-04 23:46:00,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.43612923212158294
