time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-06 09:00:00,407463.0,BAW680,51.464848922470864,-0.46142578125,72.02222216,83.82000000000001,0.6328259779523291
2023-08-06 09:01:00,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,0.6343731076556208
2023-08-06 09:02:00,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.8600000000001,0.6357713034379028
2023-08-06 09:03:00,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,0.637896521845283
2023-08-06 09:04:00,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,0.6407141333121325
2023-08-06 09:05:00,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,0.6436509197045164
2023-08-06 09:06:00,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,0.6467371426158659
2023-08-06 09:07:00,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,0.6498766347707203
2023-08-06 09:08:00,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,0.6531281547252441
2023-08-06 09:09:00,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,0.6564450100484751
2023-08-06 09:10:00,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,0.6598354247484582
2023-08-06 09:11:00,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.663277275581326
2023-08-06 09:12:00,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6667523586544675
2023-08-06 09:13:00,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6702659631869488
2023-08-06 09:14:00,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6737634428509072
2023-08-06 09:15:00,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6774657679924051
2023-08-06 09:16:00,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.560000000001,0.6812814224674595
2023-08-06 09:17:00,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6850563513160328
2023-08-06 09:18:00,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.6888175793369371
2023-08-06 09:19:00,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.6925291761256804
2023-08-06 09:20:00,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.6962226223434905
2023-08-06 09:21:00,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.6999039787217162
2023-08-06 09:22:00,407463.0,BAW680,49.17666677701271,1.8236581902754931,296.31999974400003,10546.08,0.7035476046178482
2023-08-06 09:23:00,407463.0,BAW680,49.06247413764565,1.9954641241776316,298.37777752,10546.08,0.7071928819894113
2023-08-06 09:24:00,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.7108227629807635
2023-08-06 09:25:00,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,0.7144246873501339
2023-08-06 09:26:00,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,0.7179998295678202
2023-08-06 09:27:00,407463.0,BAW680,48.63386535644531,2.703481820913461,289.117777528,10561.32,0.7215608521145829
2023-08-06 09:28:00,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,0.7249174735023387
2023-08-06 09:29:00,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,0.728249178298741
2023-08-06 09:30:00,407463.0,BAW680,48.53745799953654,3.378223619962993,284.487777532,10546.08,0.7315434950268466
2023-08-06 09:31:00,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,0.7348123813620301
2023-08-06 09:32:00,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,0.7380654205140946
2023-08-06 09:33:00,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,0.7412728447260695
2023-08-06 09:34:00,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,0.7444405400530208
2023-08-06 09:35:00,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,0.7476100075565115
2023-08-06 09:36:00,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,0.7507262237131584
2023-08-06 09:37:00,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,0.7538150918786193
2023-08-06 09:38:00,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,0.7568739849669203
2023-08-06 09:39:00,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,0.7598893039600528
2023-08-06 09:40:00,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,0.7628913133371896
2023-08-06 09:41:00,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.460000000001,0.7658517924643106
2023-08-06 09:42:00,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.220000000001,0.7687741704779749
2023-08-06 09:43:00,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.460000000001,0.7716836489362179
2023-08-06 09:44:00,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,0.7745584856695906
2023-08-06 09:45:00,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,0.7773990607198771
2023-08-06 09:46:00,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,0.7802063673178959
2023-08-06 09:47:00,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,0.7829710371546229
2023-08-06 09:48:00,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.220000000001,0.7857159212855649
2023-08-06 09:49:00,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,0.7884196527791304
2023-08-06 09:50:00,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,0.7910971639612534
2023-08-06 09:51:00,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,0.7937374279397025
2023-08-06 09:52:00,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,0.7963285634037504
