time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-11-06 00:00:00,407463.0,BAW680,51.464848922470864,-0.46142578125,72.02222216,83.82000000000001,-0.8109812667490022
2023-11-06 00:01:00,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,-0.8108480896297596
2023-11-06 00:02:00,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.8600000000001,-0.810957105103886
2023-11-06 00:03:00,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,-0.8114521250822616
2023-11-06 00:04:00,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,-0.8119150370435231
2023-11-06 00:05:00,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,-0.8125493223715267
2023-11-06 00:06:00,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,-0.8132544193010224
2023-11-06 00:07:00,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,-0.8139835489103218
2023-11-06 00:08:00,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,-0.814776741464991
2023-11-06 00:09:00,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,-0.8156009698727312
2023-11-06 00:10:00,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,-0.8164590330438961
2023-11-06 00:11:00,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.8173337050376577
2023-11-06 00:12:00,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.8182128953690277
2023-11-06 00:13:00,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.819095514274483
2023-11-06 00:14:00,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8199326304577333
2023-11-06 00:15:00,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8204846712558779
2023-11-06 00:16:00,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.560000000001,-0.8208946365176877
2023-11-06 00:17:00,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8212573341887877
2023-11-06 00:18:00,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8215845998536415
2023-11-06 00:19:00,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.8218619061569423
2023-11-06 00:20:00,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8221068802058844
2023-11-06 00:21:00,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.822314347582478
2023-11-06 00:22:00,407463.0,BAW680,49.17666677701271,1.8236581902754931,296.31999974400003,10546.08,-0.8224786744774386
2023-11-06 00:23:00,407463.0,BAW680,49.06247413764565,1.9954641241776316,298.37777752,10546.08,-0.8226146903920236
2023-11-06 00:24:00,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8227139003672039
2023-11-06 00:25:00,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.8227745306222993
2023-11-06 00:26:00,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,-0.8227954016455967
2023-11-06 00:27:00,407463.0,BAW680,48.63386535644531,2.703481820913461,289.117777528,10561.32,-0.8224354970706635
2023-11-06 00:28:00,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,-0.8214840632405876
2023-11-06 00:29:00,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,-0.8204746123869251
