,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,803884.0677778912,11421.538707419892,1.0356302502466495,599818967053.1606,5.5939272990189625e-06,3722.438245508308,355.13210081186605,0.044992863552346225,0.10895614,2.6536363636363633,5.75,-2.4663532,2.3532174,-0.113135986,8333959258994.861,217.74799264317855,1181.6533455505958,292.49895467842106
