Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
27,27,28,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,-0.8214840632405876,34610D,224.12286,28.358274,10.868119,260.6406162120264,65827.87367006845,0.4495100156313735,0.560530590986336,42.887263747660256,42.632915715856,-25.5336010912103,9.454553168587863e-06,24241.73764469953,0.0830698724000287,0.3573938645638355,0.8356406475006151,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.005431063538106,1.6507106080975824,0.8684727899116699,21.31744637852981,13.862556978744069,36.28235539,1450000000000000.0,16.9068786527284,826.528234484969,1402.21158518461,0.000945455316859,0.0253094893714502,0.280265295493168,21.316457857928,11.0735262722967,11.073421578043632,14.907906203299303,0.7789383981854991,400585418772744.9,3.793565042039609,366997966297803.25,0.0012934299994409,5.136913598768657e-06,2.8440000000000003,35.8,2023-11-06 00:28:00,9.454553168587863e-06,0.083069919354376,0.0,27,242.41737644699535,9.454553168587863e-06,28.358274,10.868119,0.083069919354376,0.0,0.0,0.3768079349851677,0.0,16989.997674015813,-0.2063010076364774,0.9784885764525686,2.210592797816303,234.36737778953437,0.0512637487241937,0.0,1.0,224.79065181058544,28.117254249628648,43.32418026699542,0.0851565564520651,224.06,9.585358019126212e-06,10539.657909866502,0.0,0.0186560336567922,0.0058000027,86.64836053399084,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16989.997674015813,0.0,9.409516e-06,6.737229e-06,101196.24,0.086253926,-240.09956,0.0,0.0,1.0,-4.587047242004879e-13,1.6375649e-12,7.302656e-16,0.0,0.0,0.0,7.480000000000001e-16,1.68034479579868e-14,1.17886018280616e-12,592.2251066496185,16.98999767401581,5.1280918872354753e-14,9.409516e-06,6.737229e-06,101196.24,0.086253926,-240.09956,0.0,0.0,0.696695057879815,-4.587047242004879e-13,1.6375649e-12,7.302656e-16,0.0,0.0,0.0,7.480000000000001e-16,1.68034479579868e-14,1.17886018280616e-12,592.2251066496185,16.98999767401581,0.0
28,28,29,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,-0.8204746123869251,34610D,224.30064,28.722153,10.961451,258.583129394688,65784.9864063208,0.4486080658768723,0.557035992235282,42.87713002242151,42.6185417469714,-25.54898095400964,9.455526929660322e-06,24270.50189404938,0.081387586296659,0.3573094168535126,0.8348897667299585,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.07228068267402,1.6607374081529351,0.8612756241958637,21.30929407501037,13.847250781010668,36.28235538999999,1450000000000000.0,16.8331975252988,825.941586335799,1398.54405206479,0.000945552692966,0.025270412739188,0.278517996117641,21.3092708734857,11.0215056236787,11.02140141052086,15.06924173658498,0.7765418844938392,396571724296904.8,3.70748885285453,361239201822440.25,0.0012656109734525,5.075058906203636e-06,2.8440000000000003,35.8,2023-11-06 00:29:00,9.455526929660322e-06,0.0813876031591203,0.0,28,242.70501894049383,9.455526929660322e-06,28.722153,10.961451,0.0813876031591203,0.0,0.0,0.3769560286022279,0.0,16923.23667123463,-0.208704667289681,0.9779787123713396,2.2095954887359377,234.36250611380703,0.0503131845413602,0.0,1.0,224.78282480759395,28.117254249628648,43.2841450056285,0.0834009100306751,224.2374,9.582473937860032e-06,10532.057927497186,0.0,0.0186562148451406,0.0063461354,86.568290011257,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16923.23667123463,0.0,9.392466e-06,6.753826e-06,101152.125,0.08455656,-240.59554,0.0,0.0,1.0,-4.588538690663844e-13,1.6394361e-12,7.3154493000000005e-16,0.0,0.0,0.0,7.48e-16,1.6827113275552426e-14,1.180582179996744e-12,592.9034903227137,16.92323667123463,4.9937979092923357e-14,9.392466e-06,6.753826e-06,101152.125,0.08455656,-240.59554,0.0,0.0,0.7082007576197542,-4.588538690663844e-13,1.6394361e-12,7.3154493000000005e-16,0.0,0.0,0.0,7.48e-16,1.6827113275552426e-14,1.180582179996744e-12,592.9034903227137,16.92323667123463,0.0
29,29,30,407463.0,BAW680,48.53745799953654,3.378223619962993,284.487777532,10546.08,-0.8194261586545335,34610D,224.4942,29.128803,11.091435,257.21298956653385,65742.10927629838,0.4476333262205382,0.564131804179948,43.68641211645913,43.2970729182804,25.574694787722308,9.453320853954622e-06,24299.29377393277,0.0795618036804845,0.3640534343038261,0.85098617175998,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.066560189003953,1.6598794126063767,0.8563426162984943,21.648744393981627,13.985552145729972,36.28235539,1450000000000000.0,16.9602954943969,827.424967739975,1405.00473182946,0.000945332085395,0.0254379841492505,0.282065902089974,21.6485364591402,11.0883747876809,11.08826996670719,14.97063327790748,0.7826016391356829,407606852959264.7,3.65347889414596,357636867570945.25,0.0012877729760278,5.243145660460524e-06,2.8440000000000003,35.8,2023-11-06 00:30:00,9.453320853954622e-06,0.0795618907460306,0.0,29,242.99293773932772,9.453320853954622e-06,29.128803,11.091435,0.0795618907460306,0.0,0.0,0.3770778092795837,0.0,16976.798377462343,-0.2113945744588146,0.9774008051405404,2.2083128964789,234.3562380210703,0.0492779896987714,0.0,1.0,224.7734291647731,28.117254249628648,43.22198721439175,0.0814895479440748,224.43129,9.576064971718384e-06,10524.469006392805,0.0,0.0185881669524587,0.0068784906,86.4439744287835,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16976.798377462343,0.0,9.371705e-06,6.772891e-06,101106.69,0.08263246,-240.7772,0.0,0.0,1.0000000000000002,-4.590076570273654e-13,1.6416427e-12,7.330146e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6855270039646792e-14,1.1826350363431692e-12,593.5869978147082,16.97679837746234,5.15491944926276e-14,9.371705e-06,6.772891e-06,101106.69,0.08263246,-240.7772,0.0,0.0,0.7197175095731099,-4.590076570273654e-13,1.6416427e-12,7.330146e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6855270039646792e-14,1.1826350363431692e-12,593.5869978147082,16.97679837746234,0.0
30,30,31,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,-0.8183367741921319,34610D,224.75235,29.650051,11.352239,257.7436384932108,65698.42286418192,0.4474362730919145,0.565399735057434,43.70727222413396,43.2859817301192,25.61064357157261,9.36222164592378e-06,24270.50189404938,0.0762639502575873,0.3642272685344496,0.856506999232295,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.987591911934745,1.648035918519377,0.8576162971688593,21.64305611422264,14.057196259722389,36.28235538999999,1450000000000000.0,16.9599992434183,828.51482341293,1408.83257527472,0.000936222164592,0.0255060641018563,0.282699867528717,21.6429908650596,11.0836335390587,11.08352977259635,14.87016969139828,0.7870997828528445,410401618921732.6,3.6584279226381473,357914019658912.56,0.001306791712981,5.298912062222777e-06,2.8440000000000003,35.8,2023-11-06 00:31:00,9.36222164592378e-06,0.0762639730920642,0.0,30,242.70501894049383,9.36222164592378e-06,29.650051,11.352239,0.0762639730920642,0.0,0.0,0.3761984178022522,0.0,17127.991094039247,-0.2146446872020885,0.9766922024137992,2.204909538540333,234.33959001717903,0.0473551274083292,0.0476113084920477,0.0,224.751436727068,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.279905e-06,6.8281092e-06,101217.81,0.07921134,-240.80852,0.0,0.0,1.0,-4.58649690477948e-13,1.6476825e-12,7.37271e-16,0.0,0.0,0.0,7.479999999999999e-16,1.694269753904364e-14,1.1890328132784865e-12,594.2814493859046,17.12799109403925,5.2711704827471134e-14,9.279905e-06,6.8281092e-06,101217.81,0.07921134,-240.80852,0.0,0.0,0.7082007576197543,-4.58649690477948e-13,1.6476825e-12,7.37271e-16,0.0,0.0,0.0,7.479999999999999e-16,1.694269753904364e-14,1.1890328132784865e-12,594.2814493859046,17.12799109403925,0.0
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,-0.8172049639029182,34610D,225.02419,30.20868,11.731811,257.43455085604376,65654.71559195779,0.4468652890951837,0.560574748551916,43.299950438511054,42.9132844658864,0.0,9.283187960713372e-06,24241.73764469953,0.073074641609302,0.3608329203209254,0.8529907251915515,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.91901534952424,1.6377509391568006,0.8560703506010314,21.456408851043985,13.953025340846262,36.28235539,1450000000000000.0,16.834079910444,828.301506909559,1407.60148335245,0.000928318796071,0.0254685616288897,0.280287374275958,21.4566422329432,11.005229834339,11.00512767167029,14.882636082829968,0.786217153014794,404795646962074.56,3.62596900873474,355651904746612.3,0.0013012325020908,5.222712302725199e-06,2.8440000000000003,35.8,2023-11-06 00:32:00,9.283187960713372e-06,0.0730745889932563,0.0,31,242.41737644699535,9.283187960713372e-06,30.20868,11.731811,0.0730745889932563,0.0,0.0,0.3752986381578347,0.0,16973.62988540473,-0.2181517575069618,0.975914858323524,2.200022871198136,234.3156464035945,0.0454959058426266,0.1272963920732345,0.0,224.7230521039617,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.201332e-06,6.887605e-06,101331.15,0.07585971,-240.81735,0.0,0.0,1.0,-4.58283736600126e-13,1.6540909e-12,7.418571e-16,0.0,0.0,0.0,7.48e-16,1.7035350877973098e-14,1.1958072150850246e-12,594.9915326114578,16.97362988540473,5.2336039332669763e-14,9.201332e-06,6.887605e-06,101331.15,0.07585971,-240.81735,0.0,0.0,0.4192077881362852,-4.58283736600126e-13,1.6540909e-12,7.418571e-16,0.0,0.0,0.0,7.48e-16,1.7035350877973098e-14,1.1958072150850246e-12,594.9915326114578,16.97362988540473,0.0
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.8160379792489407,34610D,225.2612,30.720076,12.1188345,257.35166383563944,65611.41564151927,0.4468986212936097,0.55539093011839,42.87764567995011,42.5333171977374,-25.6643348959644,9.259258735657725e-06,24241.73764469953,0.0708201488054612,0.3573137139995843,0.8478466241268069,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.963648054001158,1.644445692846155,0.8553443860232881,21.26679058088768,13.83647430321794,36.28235539,1450000000000000.0,16.7288938983015,828.075064180374,1403.3472762473,0.000925925873566,0.0253921370822984,0.277695465059195,21.2666585988687,10.9362777996652,10.936176538777048,15.037677454301685,0.7852802113987929,398373643685336.8,3.6163957606919697,355001466613893.9,0.0012744332839117,5.1358572331351056e-06,2.8440000000000003,35.8,2023-11-06 00:33:00,9.259258735657728e-06,0.0708201354512196,0.0,32,242.41737644699535,9.259258735657728e-06,30.720076,12.1188345,0.0708201354512196,0.0,0.0,0.3749037653158638,0.0,16909.955512425222,-0.2176587978044569,0.976024921678908,2.200155408350863,234.31629642737417,0.0441949761159476,0.1876846008352099,0.0,224.7190159714961,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,1.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,16.90995551242522,5.0988458485806754e-14,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,0.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,16.90995551242522,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.8148280549036855,34610D,225.45827,31.17272,12.474432,257.38886704719266,65568.53799583932,0.4465999074000417,0.559861433988686,43.24836363408155,42.8408283869298,0.0,9.28699000012522e-06,24270.50189404938,0.0694393873092813,0.3604030302840129,0.8569331551573469,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.9334352483622,1.6399137485505113,0.8550940489272806,21.42047278205344,13.992855679561377,36.28235539,1450000000000000.0,16.8105058849256,829.304907858457,1408.04927547937,0.000928699000013,0.0254910392998621,0.279930716994343,21.4204141934649,10.9815340873864,10.981432102936273,14.934443136629897,0.7903688787511057,404946868910942.1,3.6249975213532366,355644393361525.3,0.0012960049778951,5.242557072658723e-06,2.8440000000000003,35.8,2023-11-06 00:34:00,9.28699000012522e-06,0.0694394478810495,0.0,33,242.70501894049383,9.28699000012522e-06,31.17272,12.474432,0.0694394478810495,0.0,0.0,0.3750205236088169,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,2.201577067556072,234.3232667271444,0.0434172769935729,0.2340441404566123,0.0,224.72258714435324,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,1.0000000000000002,-4.583123727564709e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.7139863366424132e-14,1.2034215520719588e-12,596.416875539925,17.24164780804146,5.239094803060737e-14,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,0.0,-4.583123727564709e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.7139863366424132e-14,1.2034215520719588e-12,596.416875539925,17.24164780804146,0.0
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.8135735200666087,34610D,225.65605,31.715942,12.882842,256.64841941459224,65525.28963220524,0.446035487458572,0.55843580236403,43.22018800736814,42.8008615051316,0.0,9.281953785982566e-06,24270.50189404938,0.0677620740666179,0.3601682333947344,0.8584022288090772,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.922758814338245,1.6383124376082063,0.8522604349356738,21.400437559026223,14.000815173508665,36.28235538999999,1450000000000000.0,16.7672337331247,829.42523982046,1407.89338613372,0.000928195378598,0.0254979193983615,0.279217901182015,21.4004307525658,10.9506150999896,10.95051345782975,14.96198407570166,0.7908667707494114,403814847798358.8,3.587811545424188,353116093030614.75,0.0012911796422803,5.230029196163119e-06,2.8440000000000003,35.8,2023-11-06 00:35:00,9.281953785982566e-06,0.0677621523277511,0.0,34,242.70501894049383,9.281953785982566e-06,31.715942,12.882842,0.0677621523277511,0.0,0.0,0.3746918306304573,0.0,17010.625084342053,-0.2259993648351061,0.9741274491020816,2.1993339287557627,234.31226695163005,0.0424508988539363,0.2822809498236996,0.0,224.70915844445864,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,1.0,-4.581898539916239e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091869e-12,597.1578586102719,17.010625084342053,5.22583212871059e-14,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.0,-4.581898539916239e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091869e-12,597.1578586102719,17.010625084342053,0.0
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.812286062261663,34610D,225.82614,32.322517,13.243249,256.71011564403074,65482.06944419788,0.4461236658049615,0.557991177312148,43.19430286414179,42.7649579405496,0.0,9.31099083893691e-06,24270.50189404938,0.0665929777832743,0.3599525238678482,0.8603137830462566,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.958405761410758,1.64365883059596,0.8521441503555565,21.382498190176484,14.020058859527978,36.28235539,1450000000000000.0,16.7588244731491,829.942893061463,1407.44523476514,0.000931099083894,0.0255041547050603,0.278995588656074,21.3824789702748,10.9392211536703,10.939119299630711,15.02644444778142,0.79301206584804,403797673999111.1,3.586293862458436,353012821045677.44,0.0012828894329469,5.23894377656804e-06,2.8440000000000003,35.8,2023-11-06 00:36:00,9.31099083893691e-06,0.0665929732273733,0.0,35,242.70501894049383,9.31099083893691e-06,32.322517,13.243249,0.0665929732273733,0.0,0.0,0.3744096164745942,0.0,17052.200642992975,-0.2294881063028856,0.9733114655985078,2.1996841227097703,234.31398486618951,0.0417881882148688,0.3196896092592751,0.0,224.7083678789081,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,1.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,17.052200642992975,5.2058662155774604e-14,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,0.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,17.052200642992975,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.8109590929554035,34610D,225.97633,33.015358,13.534679,256.5513667115456,65438.87514133373,0.4455123579984486,0.562459126263154,43.57410356665729,43.07495455803,25.7432610385586,9.35587313295282e-06,24270.50189404938,0.0657135615811629,0.3631175297221441,0.8698337822738054,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.866234784543051,1.6298335545673808,0.8513341392715679,21.53722522928526,14.18719705129756,36.28235539,1450000000000000.0,16.8235240436233,830.999483871747,1413.55301554761,0.000935587313295,0.025621140276149,0.281229563131577,21.537477279015,10.9764655319957,10.976362838537522,14.849511372773918,0.7974159300620834,410597378770323.2,3.575740196363929,352294505485368.94,0.0013151434656824,5.346083511318037e-06,2.8440000000000003,35.8,2023-11-06 00:37:00,9.35587313295282e-06,0.0657136682163314,0.0,36,242.70501894049383,9.35587313295282e-06,33.015358,13.534679,0.0657136682163314,0.0,0.0,0.3741607736851821,0.0,17086.69367085899,-0.2307839953581383,0.9730050089729932,2.1972591148137584,234.3020837596491,0.0412972865241575,0.3540861232774879,0.0,224.69581105285852,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,1.0,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.7303179722693182e-14,1.2157937055233426e-12,598.6549981833481,17.08669367085899,5.396040993910682e-14,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.0,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.7303179722693182e-14,1.2157937055233426e-12,598.6549981833481,17.08669367085899,0.0
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.8095893876206474,34610D,226.12924,33.857487,13.807551,255.37035241461663,65395.30103776707,0.4445512625261249,0.55633004341067,43.16677042543738,42.710270617975,0.0,9.367569426407668e-06,24241.73764469953,0.0645194273951442,0.3597230868786448,0.8637106479263409,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.802672104710888,1.6202996209257017,0.847128557691835,21.354909952880543,14.045565340212544,36.28235539,1450000000000000.0,16.6711598138979,829.993626502974,1410.75892172807,0.000936756942641,0.0255558203631656,0.278165021705335,21.3551353089875,10.88460545396,10.884503492617862,14.887234712789953,0.7932235225305618,402983766834667.8,3.509833668923223,347743548547708.7,0.0013023290190151,5.2292801857084885e-06,2.8440000000000003,35.8,2023-11-06 00:38:00,9.367569426407668e-06,0.0645194246231192,0.0,37,242.41737644699535,9.367569426407668e-06,33.857487,13.807551,0.0645194246231192,0.0,0.0,0.3734646260676852,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149112,2.190857627921504,234.2706115515369,0.0406077255276319,0.3913570502294064,0.0,224.6647649810248,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.2026385e-06,6.956056e-06,101563.42,0.06508299,-238.64046,0.0,0.0,1.0,-4.575503166166985e-13,1.6785467e-12,7.471335e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7368087503301862e-14,1.220996460944057e-12,599.4159532633845,16.952226526018144,5.3078530046406364e-14,9.2026385e-06,6.956056e-06,101563.42,0.06508299,-238.64046,0.0,0.0,0.0,-4.575503166166985e-13,1.6785467e-12,7.471335e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7368087503301862e-14,1.220996460944057e-12,599.4159532633845,16.952226526018144,0.0
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.8081861127780958,34610D,226.26476,34.695198,13.974712,255.2103598423729,65352.13426734164,0.4441116118030891,0.551726825750734,42.75045693210062,42.3415123812098,-25.77406690945049,9.420069749978974e-06,24241.73764469953,0.0638326185845528,0.3562538077675051,0.8571026138595669,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.741198779228638,1.611078634042597,0.8463442964526967,21.171330603924453,13.90544559647164,36.28235539,1450000000000000.0,16.5609949197036,829.281938852958,1408.72632590938,0.000942006974998,0.0254921545791403,0.275863412875367,21.1707561906049,10.8215024359338,10.82140049758632,14.888835994467128,0.7902738409585139,396896885330186.9,3.499830535376468,347060537231086.9,0.0012971380571354,5.137940250498478e-06,2.8440000000000003,35.8,2023-11-06 00:39:00,9.420069749978974e-06,0.0638326477183088,0.0,38,242.41737644699535,9.420069749978974e-06,34.695198,13.974712,0.0638326477183088,0.0,0.0,0.373240941539327,0.0,17163.718029554235,-0.2371428629515133,0.9714747873986024,2.18912498328565,234.26207920691684,0.0402290060813632,0.4196054166617293,0.0,224.65566916249492,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.245368e-06,6.8996615e-06,101604.51,0.063969806,-237.98425,0.0,0.0,1.0,-4.574196772302264e-13,1.681847e-12,7.4278643e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7408342528410062e-14,1.2244273925490557e-12,600.1829290875711,17.163718029554236,5.257685318122291e-14,9.245368e-06,6.8996615e-06,101604.51,0.063969806,-237.98425,0.0,0.0,0.0,-4.574196772302264e-13,1.681847e-12,7.4278643e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7408342528410062e-14,1.2244273925490557e-12,600.1829290875711,17.163718029554236,0.0
