Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,-0.914762026709656,34610D,295.00882,-0.09411511,-4.9819207,123.45720618734114,69007.23811686062,0.235404374470596,0.6092927160798594,36.55756296479156,50107.59155548329,50.55010293134936,2023-02-05 16:01:00,0.0162945012883401,0.9447202900687772,0.7666916254475116,0.3046463580399297,0.4582562705651581,0.0098938609383171,0.0003659582620001,7.223064565693183e-05,6.699945239150134e-06,674965057868502.0,115.48534140577652,45.22170538744716,0.0438690755577498,0.0008952872562806,0.0007311512592958,0.3616954442174193,0.0133785422055551,0.0026405763765908,0.0002449336699408,2.467507760206194e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,17.994916293268926,2.406019257266095,0.3585553020893799,25.053795777741644,9.893860938317108,6.699945239150135,674965057868502.0,17.7051002725228,753.78196484482,1145.97160695464,1.62945012883,0.0193135591417986,0.237013446965644,25.053513071135,12.2718679258189,12.075110029880166,21.55489388307177,0.5244477141865517,0.45523555315622244,201010512568686.72,1.763014597664262,,
1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,-0.9165477598160576,34610D,294.85083,-0.19777648,-5.0483055,136.3302762588675,68970.68055389583,0.2691868346261214,1.018354398692766,61.10126392156595,86724.12018719348,1518.6728489893137,2023-02-05 16:02:00,0.0162796309839327,0.9430356884702292,0.7731799561146664,0.509177199346383,0.7700692463639842,0.0124763793955548,0.0003659774653163,7.820492896655124e-05,1.972302581214301e-05,1289657781364663.5,193.01889272822683,75.58226347097708,0.0733215167058791,0.0014963574837934,0.0012220252784313,0.7623225502333836,0.022361685697637,0.0047784200047525,0.0012051018054796,7.87997204676635e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.38589587119059,2.458568780586593,0.3960484868442264,43.36206009359674,12.476379395554837,19.723025812143007,1289657781364663.5,27.2835662012086,826.170120666507,1356.65295584744,1.62796309839,0.022835802798524,0.419932856728958,43.3618968618987,18.3892311750082,18.09465683889017,15.215227020981082,0.7774754690510071,1.0563494936505136,590916775706919.6,7.5681957506423245,,
2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,-0.9179290590484888,34610D,292.74365,2.4163399,-1.5732478,148.5471621795403,68909.57928997427,0.2784697087761809,1.070737598487277,64.2442559092366,86571.73318150686,1521.9763727050336,2023-02-05 16:03:00,0.0146647582105093,0.8936170680416206,0.7664506393539232,0.5353687992436383,0.8366074495248313,0.0131430276961509,0.0003775891409387,8.1715812683535e-05,2.241861664500782e-05,1416890355961579.0,202.9476044172784,79.47014455972568,0.0770931070910839,0.0015733287161445,0.0012848851181847,0.8443640347337079,0.024257933399015,0.0052497715818722,0.0014402673448729,9.102706662372502e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,30.71673597665849,4.157056890385023,0.433089657963979,43.28586659075343,13.14302769615098,22.41861664500782,1416890355961579.0,28.7669801244742,848.548311149034,1241.26044545639,1.46647582105,0.022151893768765,0.409840695667566,43.2853339991009,18.5013841229889,18.23398711079554,24.264873478817258,0.8715347705019824,0.5845019048381233,561033792259137.0,8.165013800670318,23.995442114842824,1539118216395845.0
3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,-0.9192973790100372,34610D,290.09833,5.0658054,0.2865718,162.4564102290369,68845.33503406502,0.2785470857519221,1.244949549001194,74.69697294007163,195290.94889296428,6997.611131914784,2023-02-05 16:04:00,0.0133617761198125,0.8463166762616119,0.8005044928794988,0.622474774500597,1.0,0.0162418187394407,0.0003873477578473,8.4007248867568e-05,3.000218008980944e-05,1544350589247761.5,235.96773751768623,92.40015552686862,0.0896363675280859,0.0018293136230221,0.0014939394588014,1.2132146948775504,0.028933704986322,0.0062750871954305,0.0022410720343116,1.1535831417502371e+17,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.847004288475244,2.575221191439533,0.4757967184371254,97.64547444648214,16.2418187394407,30.002180089809432,1544350589247761.5,29.10636912593805,862.277189060856,1345.1561150353,1.1642294554835,0.0237482239841505,0.4467018025261929,44.77707143018445,18.790471407735097,18.575244378937587,19.514409322987397,0.9362810859147449,0.8401167370886318,585418262344004.5,10.43122981893004,23.746244606860163,1504023783464668.0
4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,-0.920612164516022,34610D,279.17514,1.1216683,-0.67928076,171.85457464465043,68770.63806112496,0.3011441625639122,1.106852200758644,66.41113204551863,92537.20294003596,2262.191503510311,2023-02-05 16:05:00,0.0086198308991683,0.6551372471949614,0.9144473916881048,0.5534261003793219,1.0,0.0166170521871316,0.0004431182347434,9.610264438014604e-05,3.389919344827936e-05,1485803575971415.8,209.7927661317933,82.15057034030654,0.0796933584546223,0.0016263950705024,0.0013282226409103,1.1035572470068706,0.0294279835993258,0.0063822854058533,0.0022512838123302,9.867389747754146e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.6006630352952,2.629764885317623,0.5130739343367622,46.26860147001797,16.6170521871316,33.899193448279355,1485803575971415.8,29.4457581274019,876.006066972678,1449.05178461421,0.861983089917,0.025344554199536,0.48356290938482,46.268808861268,19.0795586924813,18.916501647079635,14.76394516715753,1.0,1.5446739403561107,601992974158330.6,12.852253963922767,16.21256110986809,1217201888746642.5
5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,-0.921852333120927,34610D,275.73752,-0.13476294,-0.807832,181.82882918593367,68704.22692907944,0.3059441334718844,1.058312437626079,63.49874625756475,90467.77434081062,2263.2228969878865,2023-02-05 16:06:00,0.0070764482522659,0.6018100734168642,0.9071881811276932,0.5291562188130395,1.0,0.0167248668065499,0.000463845119677,0.0001005978519696,3.4639243768951176e-05,1474685385715442.8,200.592539427647,78.5479491206076,0.0761984955090776,0.0015550713369199,0.0012699749251512,1.0620080735406798,0.0294535835571839,0.006387837476279,0.0021995485506385,9.364067311728387e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.71615081064776,2.6749787489040098,0.5462255456569296,45.23388717040531,16.724866806549908,34.63924376895118,1474685385715442.8,29.226367807517,883.978131802701,1457.33671691675,0.707644825227,0.0257304895927815,0.483485207490691,45.2343389966211,18.7903617514658,18.658327065512847,15.044293226295258,1.0,1.577443352639943,562851871002785.4,12.01661065946975,14.993795044784498,1134837898686040.0
6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,-0.9230801994026868,34610D,272.03372,-1.3856728,0.16840616,191.6983385181969,68640.72818282187,0.3071940920474885,1.0145634282140694,60.873805692844165,91933.24622190327,2532.658850800029,2023-02-05 16:07:00,0.0060105134231788,0.5521903874268522,0.9575421042899712,0.5072817141070347,1.0,0.0167028258332162,0.0004842947346913,0.0001050329257837,3.547667401777568e-05,1462104202284449.5,192.3003521836947,75.30089764204824,0.0730485668314129,0.0014907870781921,0.0012174761138568,1.0167645742926237,0.0294808635776709,0.006393753915509,0.0021596001607864,8.90038471125545e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.79791393938647,2.418723003693884,0.5797812682205171,45.96662311095164,16.70282583321624,35.476674017775686,1462104202284449.5,29.5667966234554,895.311141073243,1516.25920149673,0.601051342318,0.0268907894393925,0.508314788684461,45.9666814363413,18.9029329105462,18.789995391026963,13.473449410328737,1.0,2.047606155808133,559734626271705.9,11.950059017388629,13.872949371218082,1058446137018781.8
7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,-0.9242946108163532,34610D,267.9235,-2.1383708,1.4831243,200.15846696409048,68579.85437712903,0.3168611602003746,0.9679598363187066,58.0775901791224,77193.6446583855,1979.9319689202248,2023-02-05 16:08:00,0.0044162946968725,0.5007994046965324,0.9023783984236678,0.4839799181593533,1.0,0.0167964599388866,0.0005088195981925,0.0001103518317792,3.628235539e-05,1450000000000000.0,183.46710737584763,71.84197905157441,0.0696931082149468,0.0014223083309172,0.0011615518035824,0.9754979167907086,0.0295510160989298,0.0064089684615924,0.0021071917670736,8.421250575972747e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.950484657270936,2.322130657786188,0.6099942751803178,38.59682232919275,16.796459938886695,36.28235539,1450000000000000.0,26.1544945778435,878.134683705975,1456.80160345545,0.441629469687,0.0254885814890948,0.431549399390429,38.5969590480846,16.9310873410145,16.85664343600102,14.217388959425136,1.0,1.7392337572797507,507402629177751.6,10.832796614067174,12.49471708656084,965606339493481.6
8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,-0.9254959931564498,34610D,264.63687,-3.7904565,0.75467134,205.5583216905366,68521.77678694991,0.3202702904249473,0.9341353651306902,56.04812190784141,71810.52265572365,1748.918085423866,2023-02-05 16:09:00,0.0035238514350246,0.463486728707049,0.886081395624106,0.4670676825653451,1.0,0.01676011719967,0.0005286562927589,0.0001146539765662,3.628235539e-05,1450000000000000.0,177.05601710687102,69.33152679999984,0.0672577462894096,0.0013726070671308,0.0011209624381568,0.9393730919968146,0.0296301923439029,0.0064261400558023,0.0020335578780023,8.126977676637005e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.93482055183869,2.041118845377396,0.6303287341503195,35.90526132786182,16.760117199670017,36.28235538999999,1450000000000000.0,24.6425223675857,872.393288542673,1467.16779712739,0.352385143502,0.025402392601946,0.408434116413403,35.9050877800131,16.0785687715933,16.02210923895947,13.091774289684274,0.9847184251908505,1.9759220556399963,494635189075897.25,10.12618998250714,11.40109590022881,892020061670133.9
9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,-0.9266862304350844,34610D,261.49628,-5.29313,-0.11083146,210.4914674015488,68465.72866504207,0.3245293458525806,0.8661519502668096,51.969117016008575,57596.09301349108,1014.0014131084196,2023-02-05 16:10:00,0.0028870873624061,0.4324854735942331,0.8954397672655386,0.4330759751334048,0.9542421728754442,0.0158058743755739,0.0005454194037042,0.0001182895283525,3.5822580757304806e-05,1456907451694007.5,164.1704406535711,64.28579774880261,0.0623629404192102,0.0012727130697798,0.0010393823403201,0.8214173349645337,0.02834496481391,0.0061474023407227,0.0018616678911917,7.571419383858074e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.72324260534407,1.8717532778668944,0.649320266673779,28.79804650674554,15.805874375573945,35.822580757304806,1456907451694007.5,21.0547437360423,845.574406540431,1392.80133057711,0.288708736241,0.0235187129040141,0.330281093325602,28.7972848918447,14.0433319915747,14.002904383292716,13.65560196519202,0.8590078563196716,1.6083689389039726,439080458132605.56,6.128123362967767,10.520866373601605,832175895372926.0
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,-0.9278286256666662,34610D,259.6318,-6.1515145,-0.6975256,214.0983644130955,68413.75954802605,0.3235065114024093,0.758886956633358,45.53321739800148,49456.823986534175,497.94721425435785,2023-02-05 16:11:00,0.0025897553210207,0.4153101048705535,0.9132259999410044,0.379443478316679,0.8502948541868358,0.0137558643573383,0.0005551705394344,0.0001204043362207,2.975498988441476e-05,1548064266083272.0,143.83943376028668,56.32458992132784,0.0546398608776017,0.0011150992015837,0.00091066434796,0.626348762280107,0.0252787008650357,0.0054823968168022,0.0013548404230823,7.048834677364724e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.793305473442548,2.0332745347720693,0.6628139255555479,24.728411993267088,13.75586435733835,29.75498988441476,1548064266083272.0,19.0688521583902,831.004304433291,1311.61681726939,0.258975532102,0.022089830797891,0.282317939964347,24.7285328016161,12.780448277191,12.74743553817664,16.209434969082317,0.7974360221339327,1.115294945199847,335622698396133.9,4.369964055269171,10.097099610795796,802754502535542.2
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9287633938782032,34610D,258.72827,-6.500726,-0.9738017,218.00429006839664,68368.22633062805,0.3290308409139925,0.868452912810954,52.107174768657245,56532.38417264113,964.15580743695,2023-02-05 16:12:00,0.0024870769833601,0.4070839698224089,0.9337812257891956,0.434226456405477,0.9831441901748706,0.0162774270883699,0.0005601347254421,0.0001214809594899,3.628235539e-05,1450000000000000.0,164.60656509418823,64.45657518882902,0.0625286097223886,0.0012760940759671,0.0010421434953731,0.8481707380777689,0.0291870380326059,0.0063300295872074,0.0018905710333252,7.555540341455301e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,18.49892710041598,2.7288308092540943,0.6760834416714457,28.26619208632056,16.277427088369954,36.28235539,1450000000000000.0,21.2904194204155,855.234311457406,1296.67579445215,0.248707698336,0.0228866857923236,0.315265033442485,28.2668650918239,13.7750409256821,13.74086633329314,20.10794177473723,0.9024491791627101,0.8764740849320412,378269811525237.25,6.080267243654137,10.065249269116013,799101828181841.1
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9296029376536884,34610D,256.9429,-7.342505,-1.2650218,221.60877654677984,68316.1191558594,0.3043979650268289,0.8690344198659101,52.14206519195461,97597.01765346296,4000.543783035001,2023-02-05 16:13:00,0.0022090925756121,0.391537191356087,0.9410086955530418,0.434517209932955,1.0,0.0165540316386602,0.0005696625406235,0.00012354733402,3.628235539e-05,1450000000000000.0,164.7167839413846,64.49973464244785,0.0625704782303455,0.0012769485353131,0.001042841303839,0.8631613968926993,0.029703381330607,0.0064420131447665,0.001891836940063,7.560599452833418e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.383051443914562,1.977893317003397,0.6896453980011437,48.798508826731485,16.554031638660202,36.28235538999999,1450000000000000.0,30.9212186914812,972.120336717996,1765.66473942942,0.220909257561,0.033455206354817,0.622950164319597,48.7979516063615,18.6204251055203,18.579381531719115,10.866545193432891,1.0,4.413023793390637,470842728456982.3,10.052260712271837,9.695818886857271,773214397876470.4
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9304075834152656,34610D,249.06358,-10.957001,3.6026464,220.53795476127704,68263.97709066744,0.3240473429283166,0.8279939700535749,49.679638203214495,59135.80953107489,1280.9514879403566,2023-02-05 16:14:00,0.0007449673464545,0.3320924892388166,0.5740283757510751,0.4139969850267874,1.0,0.016475232482166,0.0006080297907,0.0001318683506265,3.628235539e-05,1450000000000000.0,156.9379770839546,61.453712457376334,0.0596155658438573,0.001216644200895,0.0009935927640642,0.8184835890278586,0.0302067000187522,0.0065511719495823,0.0018024942889356,7.2035475394661016e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.033525847530788,1.945319325964036,0.6970845504264377,29.567904765537445,16.475232482166085,36.28235539,1450000000000000.0,20.6713336730916,861.81762842436,1430.14863397699,0.0744967346455,0.0252636052698289,0.339043126797784,29.5669639017092,13.4202194491491,13.410229266237284,14.58073139583603,0.9340458008611087,1.5656662358892668,432884970706016.94,7.662268923352527,7.20716427366461,606139137264679.9
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9311804205414772,34610D,245.93698,-11.626389,5.4518023,223.6575366183156,68214.29745246423,0.3247744713056584,0.8198139701382146,49.18883820829287,57214.75800486252,1211.1468901735163,2023-02-05 16:15:00,0.0005439945490618,0.3146684994057558,0.5437087304662934,0.4099069850691073,1.0,0.0164287871692797,0.0006161602066157,0.0001336316598477,3.628235539e-05,1450000000000000.0,155.38753989999717,60.84659286365829,0.0590266058499514,0.0012046246091826,0.0009837767641658,0.8081129540281817,0.0303082047136118,0.0065731860957586,0.0017846869090944,7.132381540202466e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.050695329174408,1.801048786804685,0.7114245235044546,28.60737900243126,16.428787169279797,36.28235539,1450000000000000.0,20.0510567448471,857.339007803929,1439.31686573212,0.0543994549062,0.025310887702244,0.33098550619109,28.6065987333215,13.0768035512933,13.069693709157612,13.834743714563425,0.9124773514193082,1.6836673643299878,437978583477428.4,7.262566046794403,6.743339727766772,573143947179531.2
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9319419993420914,34610D,242.87366,-12.505365,5.798234,226.35555473471243,68165.10861425594,0.3328841462417457,0.790188557986084,47.41131347916504,50120.1255928707,770.2391688872061,2023-02-05 16:16:00,0.0004499252190921,0.298842762924714,0.5855090345591576,0.395094278993042,0.9713502010123946,0.0158153963221601,0.000623144896558,0.0001351464861875,3.628235539e-05,1450000000000000.0,149.77233928068236,58.64779477372716,0.056893576174998,0.0011610933913264,0.0009482262695833,0.7498287128271696,0.0295441180336543,0.0064074724222464,0.0017201941251577,6.87464045447893e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.022107811779382,1.7979071222757428,0.7245329886780097,25.06006279643535,15.815396322160169,36.28235538999999,1450000000000000.0,18.2726794200529,838.301687760848,1374.32261062725,0.0449925219092,0.0238419416412762,0.287959782329152,25.0603264029608,12.0778662519089,12.0724345591449,14.937656577924518,0.8283752878835136,1.3484338459258545,383208136321362.56,5.10840930462628,6.314428072497549,542507305321042.2
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.932689686507334,34610D,240.93987,-13.253775,5.8459353,228.8933708658396,68117.69730077677,0.3325564613531123,0.8026022892209176,48.156137353255055,50293.51942394483,848.4177115290992,2023-02-05 16:17:00,0.0003924078775849,0.2890969046565438,0.605383577935164,0.4013011446104588,0.9925548218375542,0.0161798549408507,0.0006277975050074,0.0001361555351054,3.628235539e-05,1450000000000000.0,152.1252378989327,59.56914190597651,0.057787364823906,0.001179333975998,0.0009631227470651,0.779159316887349,0.0302323028811683,0.006556724649943,0.0017472180896604,6.982639916221983e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.505322446773713,1.7212835878537875,0.7355905058814686,25.14675971197241,16.179854940850703,36.28235539,1450000000000000.0,18.2423833308938,839.005402942761,1391.55999593001,0.0392407877585,0.0241674576110428,0.291371210543989,25.146768623369,12.0563451577485,12.05161600868906,14.321836471298058,0.8313308788845356,1.456999341127231,395428279039050.94,5.2825601188183,6.0996599442174935,526695763800562.06
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.9334309502885324,34610D,238.81482,-13.870436,5.994015,230.6310632043316,68069.54116342352,0.336026829445441,0.7454895149760769,44.72937089856461,46846.500165404825,661.7306378916182,2023-02-05 16:18:00,0.0003345537840156,0.2786431855189762,0.6243730962874131,0.3727447574880384,0.9272813536507838,0.0148895524858821,0.0006330501644664,0.0001372947219509,3.628235539e-05,1450000000000000.0,141.3000826685656,55.33023180152443,0.0536752450782775,0.0010954131648628,0.0008945874179712,0.6660003156546669,0.0283159356038185,0.0061411065405607,0.0016228869313128,6.485758780291869e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.8886122925505,1.7793144636534068,0.7444651325913169,23.423250082702413,14.889552485882138,36.28235539,1450000000000000.0,17.3657179139829,829.830993356783,1349.7902458843,0.0334553784016,0.0233838134749964,0.269478259118419,23.42290090401,11.5241365317322,11.520282377669822,15.47851484241536,0.7925456685443667,1.2227607678307923,341018487308511.6,4.422761176466217,5.8106456659239845,505917274755421.8
