index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
42,12.653028592408,734.920264874654,1344.59844847843,0.00580084258174,0.0170678533560791,0.196022442849978,16.0923794651031,11.4848914365766
43,12.4599954801141,731.776627922865,1338.50891343782,0.00569717525242,0.0169636891081673,0.192344908139732,15.8588631281042,11.3386249248771
44,13.1012020983272,742.676302255491,1366.83598120716,0.00566149387981,0.0175487038953204,0.206783790022616,17.2570882920797,11.7834223687459
45,13.0121407592769,740.99924784069,1362.63641152322,0.00566799898152,0.0174632439603794,0.204729074165803,17.0571663534912,11.7234274817607
46,11.5448270805251,716.958622141929,1302.63017159607,0.0056655295998,0.0162571797431709,0.173401954431586,14.1575392587458,10.6661768628366
47,13.6182611683493,752.713476027735,1393.05795187109,0.00568895516383,0.0180966131785381,0.219317717390488,18.4713162286512,12.1192686845177
48,13.2373276887892,744.592801439891,1371.42446866754,0.0056604201761,0.0176399831163398,0.209626313321552,17.5104674913863,11.8835892267593
49,12.9903558104513,740.035749670405,1360.58088946697,0.00552552548392,0.0174252103533766,0.204111583888057,17.0147210794135,11.7135793341229
50,13.0829336864887,741.318126386284,1363.07041670342,0.00550204572849,0.017468182355683,0.205861021819958,17.1368356445339,11.7849137150199
51,12.9697468703248,739.212819930298,1357.99224996013,0.0054640805215,0.0173670329461556,0.203322024742357,16.902978073065,11.7073552732198
52,13.3040836220083,745.031372183995,1371.84454892988,0.00538311642545,0.017641312675973,0.210658273794988,17.5368374925297,11.941190412769
53,13.7733035287447,753.369032089011,1390.86323915176,0.0053301761644,0.0180106763533986,0.220944812751339,18.3250186488371,12.2674356262943
54,12.1213491988191,724.702105839174,1318.52050536576,0.00534183486258,0.0165379234784412,0.183945736327996,14.9393264537363,11.122662199265
55,12.6641181420076,733.65313399639,1344.424329423,0.00527068857441,0.0170958800378537,0.196530089615698,16.3045439494489,11.4957574094191
56,13.269907031778,744.089394957082,1370.29731269218,0.00519801460328,0.0176183281703222,0.209975784326047,17.5353613875148,11.9180311716379
57,13.9705920301303,756.644216116491,1398.77785115266,0.00513202251254,0.0181702323564038,0.225378459947376,18.7157105396203,12.4037191999884
58,13.4582004895839,746.526666475834,1372.57093163234,0.00503334538532,0.0176240693230851,0.2128251924663,17.5424923144292,12.0758258813433
59,12.9843199648489,738.47351263067,1352.78940064659,0.00492237060143,0.0172259802820757,0.202324532379893,16.6106819016713,11.7453131297509
60,12.5691183686596,731.662877919625,1336.35923930563,0.00486401154642,0.0169005515133656,0.193471509399836,15.8441000057388,11.4476447260808
61,12.6003851672043,732.179791668601,1339.62408908586,0.00479133627062,0.0169871414279108,0.194687445846393,16.0728363640354,11.460871546434
62,12.7233658352498,734.128956832507,1345.84104995634,0.00480690725771,0.0171268166875535,0.197689747538871,16.4272759737474,11.5427023681836
63,12.578385370883,731.450422057421,1339.85530428908,0.00490830027768,0.0170135156112658,0.194627844481779,16.1832039393045,11.4396018394283
64,12.6348706246982,731.96408917764,1341.36512876145,0.00506618330237,0.017046380049942,0.195755372754483,16.3058139064981,11.4836916800496
65,12.5006036491875,729.384059692339,1335.32132484703,0.00514489518856,0.0169288597281023,0.19282498195129,16.0581310334192,11.3903112819345
66,12.8394595816043,734.662063156982,1348.84055923171,0.00522100812033,0.0172051458469408,0.200154429150641,16.7593306992568,11.6334049668187
67,12.6762031934803,731.970864492771,1342.80653203942,0.00509410290321,0.0170905179809732,0.19678560800898,16.4790898381199,11.5143150270846
68,12.7374000530277,732.7734999855099,1344.73497998911,0.00509758288247,0.0171286383323946,0.198017028636766,16.5907176823275,11.5605820377599
69,12.8822162352413,734.943063395836,1349.96079623219,0.00511857211696,0.0172322092528108,0.201042268192908,16.8569562035102,11.666656622111
70,13.0742052164114,737.939553097882,1357.06692104419,0.00510697343719,0.0173721043068523,0.205090790764522,17.202241852608,11.8057540492446
71,12.9760165353512,736.056307277801,1352.26373646407,0.00507713422926,0.0172737436865035,0.202798028680273,16.9711388345463,11.7402476475743
72,12.9046365770485,734.483249690531,1347.59893170468,0.00512139408777,0.0171716174213316,0.20087594570302,16.7501155439562,11.6981377335766
73,13.0093396694055,735.897991949269,1350.84076840569,0.00516217312572,0.0172340842206806,0.202967952837913,16.9244533536536,11.7771243449278
74,13.1338645146228,737.638026062966,1354.67459588507,0.00519815714705,0.0173062717718991,0.205441454217511,17.117977259108,11.870924999057
75,13.0231826435814,735.714531800113,1349.34426848412,0.00517377313237,0.0171928297846185,0.202821143526519,16.8454266987275,11.7968447351216
76,13.0230873032471,735.571448135001,1348.56976886484,0.00517012957205,0.0171727575364733,0.202647299979073,16.8086283810125,11.800510171338
77,12.6978983628012,730.339456188303,1335.45188672514,0.00505206753732,0.0169076511436113,0.195602138609896,16.1639831304585,11.5688534704482
78,12.773442876848,731.650161304781,1339.25653178992,0.00496438315499,0.0169898573150377,0.197410316188374,16.3721609261899,11.6193039486945
79,12.7886311580625,732.070809654367,1340.82430442551,0.00475479814769,0.0170268854928969,0.197947806958666,16.4549703330822,11.625602758722
80,13.6427724364625,746.934946238061,1376.7735513795,0.00457088431151,0.0177434987400148,0.216826461698063,18.1120231424549,12.2200511226729
81,12.9034631077377,733.616683995191,1341.67347637652,0.0043992635729,0.0170121045195434,0.199477579014412,16.427609114074,11.7256262319135
82,12.7479830451819,731.23014150722,1336.42341652745,0.00412516564649,0.01691380868434,0.19636618134477,16.1871261938158,11.6098145018383
83,12.5372561778503,728.002013241329,1329.43526942795,0.00378360941421,0.0167845990842245,0.192218215944529,15.8634291061419,11.4520588177284
84,12.7654326915679,731.586826532917,1338.75157271682,0.0035266859357,0.0169757703261596,0.197166869225067,16.3622479336038,11.6146051364298
85,12.8587711501781,733.050626478769,1342.45689527848,0.00335196935266,0.0170509523577642,0.199180631267402,16.5581370868461,11.6814959709101
86,12.6029850719276,729.20045998944,1333.7049572228,0.00312037983434,0.0168837654118799,0.194013578584034,16.1249754707609,11.4911320935269
87,12.6997919878503,730.549678244949,1337.02454719682,0.00311867635522,0.0169500379143586,0.195998741754085,16.3147010641017,11.5633217308648
88,12.8241977289665,732.275462644405,1340.99229970778,0.00312742064133,0.0170263623845766,0.198479773777592,16.5323307753087,11.6572036524599
89,12.8162310699942,731.902142965348,1339.83783030238,0.00318193278058,0.0170007539221685,0.198153113162558,16.4880165939266,11.655548575653
90,12.3075682668956,723.704852424044,1319.60090218475,0.00320389595734,0.016596791954705,0.187353580830873,15.4936944050501,11.2885418665359
91,12.7162205595943,730.296947055103,1337.6065177172,0.00320408392884,0.0169745861368562,0.196489265990084,16.444299644216,11.5754967105475
92,12.746380844175,730.338137366393,1337.09318496144,0.0032308966928,0.0169577440298872,0.196800000293882,16.4390818686274,11.6053173079527
93,13.1389390242337,736.568691365558,1352.46089531198,0.00313741357442,0.0172659260716851,0.20523239666179,17.2050361825962,11.8865559721327
94,12.9491446315599,733.390457953451,1343.38303129551,0.00300861456773,0.0170703930408689,0.200729893220691,16.7212555322155,11.7589497054998
95,12.7748981237209,730.69441927964,1336.32640239994,0.00280141244221,0.0169247352190557,0.19691764725865,16.35241704851,11.6349026859185
96,13.0471675952307,734.813961546659,1346.22825056447,0.00263513191875,0.0171202485418789,0.202599954990975,16.8591257212215,11.8339377197348
97,13.22971465265,737.982009781168,1353.64850313416,0.00249217788063,0.0172650418919738,0.206536772898025,17.1918870316982,11.9627148425304
98,13.1239998117479,736.164833271214,1347.73642677938,0.00236723537873,0.0171309192108916,0.203791267557097,16.8631341778202,11.8961081450626
99,12.6960248916038,729.360869280202,1330.14138347306,0.00236332583755,0.0167701749775309,0.19441497868713,15.9666309162916,11.5929010250407
100,12.2995011007257,723.230578309484,1315.31946814687,0.00236020458361,0.0164784136272518,0.186227531958264,15.253194197693,11.3013021866548
101,12.9617238653052,733.872114630815,1343.51417400463,0.00240987303611,0.0170616000394659,0.200808451317305,16.7159348008161,11.7696142713934
102,13.0147873904215,734.989484204277,1345.90189392896,0.00244550125323,0.0171055348083083,0.201953932216477,16.797489014008,11.8063500778933
103,12.421582911487,725.820247348105,1322.44146464361,0.00244363612302,0.0166278097694735,0.189215274359286,15.5868930265782,11.3794466608983
104,12.7312071225016,729.71025556316,1332.03757112864,0.00251796128843,0.0168190969192321,0.195369330202735,16.1601701862204,11.6159227300329
105,12.8677910974985,732.210542343043,1338.58839212024,0.00246064645509,0.0169541126765294,0.198508358764228,16.4812221052956,11.7085666794603
106,12.704593151055,730.243723490612,1333.85151807421,0.00238079792331,0.0168606232538645,0.195298527123752,16.1980170110011,11.5831143477445
107,12.7760359650435,731.451715981124,1336.74451597297,0.00233020414135,0.016917507740165,0.196821655085505,16.3423077612082,11.6341992040717
108,12.1697987421078,721.970566417712,1312.62079231212,0.00227425482767,0.0164292135693652,0.183929746385565,15.1265256829466,11.1952861047793
109,13.1813232595054,738.228153615334,1354.81992389937,0.00225288197621,0.017294617130822,0.206042013212675,17.2881539552952,11.9136498746464
110,9.15437037110854,679.140581477238,1215.12328295815,0.00225342502551,0.0146121939791598,0.128442707524768,9.73361087013105,8.79010419023695
111,6.49394955649769,630.978427770497,1107.46648029089,0.00279111080096,0.0126969504184226,0.083320977081364,4.96333136363245,6.56228262185458
112,7.97168902078226,649.988504256577,1145.63858007155,0.00391829403385,0.0133187135002516,0.105306617644107,7.03253530788112,7.90666588346666
113,5.24078426584876,603.143243853262,1058.3734050637,0.00601846119157,0.0119951753715,0.0651528456026663,2.04346072420954,5.43158758290994
114,6.54651575117368,622.482281397114,1090.96814749689,0.00967972387463,0.01243876964563,0.0829797775487342,3.77962185751156,6.67105991289794
115,7.39972527723628,634.029960573052,1110.42722225657,0.0158126790235,0.0127064990457401,0.0948751036045331,4.94307175449542,7.46665964110236
116,7.06683320615443,630.506385817659,1108.72376838994,0.0247409506796,0.0127478475817663,0.0910022076434406,3.94817332747365,7.13863317393319
117,8.58206047827205,650.80931208361,1142.76096971761,0.0327036118932,0.013217805064994,0.112667633517781,6.41374317016169,8.52392912164892
118,9.77130909232451,666.467907022088,1172.49503051612,0.0382753730122,0.013686039478467,0.130960683172473,8.37678720398842,9.56892484334284
119,9.56258042803151,663.247623536151,1169.74211578622,0.0425359622711,0.0136885528178675,0.128366475921355,7.94249268134302,9.37765135798719
120,13.22391362018,707.128498758331,1256.16576371238,0.046920384294,0.0151172535845764,0.18846316063128,14.2538856900122,12.4667592282478
121,13.8647346136479,713.52216923577,1271.0375112109,0.0486497365539,0.0153977465982433,0.199951999924463,15.57754315988,12.9857962428914
122,10.9315014701219,678.762350580284,1204.12233354048,0.0495530618057,0.0143027666868315,0.150917234890087,10.5626521101841,10.5516113206989
123,5.03946584701121,591.762410872938,1083.72655784836,0.0547251059677,0.0130099470973991,0.0670745827241484,0.000194769258683664,5.15563839130121
124,5.25071712564284,592.727824643227,1097.35799875246,0.0833125196057,0.013381019655605,0.0713789478254936,0.000145544346552924,5.33434294714562
125,5.28155679921552,588.725230305272,1104.78382613912,0.114416328446,0.0136997988766478,0.0731801066945779,9.1372020484414e-05,5.34169204624734
126,5.23190510600216,583.49098994388,1108.70677710261,0.113883298955,0.0139445353930914,0.0735910869920659,0.000273897951825347,5.27741404912821
127,7.78797721460162,621.977939985962,1154.64023614756,0.0855247696625,0.0143054786907838,0.11012533868412,4.4391564711643,7.69812328999994
128,5.91034432840632,585.403223027285,1125.24640597519,0.0823736432916,0.0143717464415653,0.0850162767820025,1.3252132255774,5.91551466119122
129,6.16138667256329,583.310823358565,1129.07348305879,0.147860263469,0.0145448993720306,0.0895196887281457,1.75403900692135,6.15471351422955
130,6.66222356017174,589.004034152978,1140.73497063912,0.189483527644,0.01474776226782,0.0976201134286562,3.34731673084115,6.61931699574966
131,6.66472461758484,586.084877791663,1143.99350494735,0.204494213277,0.014918818998939,0.0986081734265765,3.27629556958172,6.60965009586812
132,7.45573522628226,597.166712326686,1157.87857145301,0.222708012661,0.0150489241508518,0.110600914616695,5.09887646496909,7.34942335465452
133,7.74053845732748,598.921030116757,1162.5351425971,0.222849426195,0.0151414728742226,0.115289944057838,5.75902014963233,7.61418291440533
134,7.865042237434,598.688561722603,1165.30390389174,0.272726098867,0.0152362890621257,0.117699069309439,6.16268100587851,7.7249170601531
135,5.89765853037646,559.736260242234,1131.55555141393,0.333398887733,0.0152359422486845,0.0893244002758172,1.97222441207887,5.86274211452394
136,5.76708761980151,554.068222658216,1130.65861735824,0.366579411133,0.0153566089296952,0.0880131639785717,2.7118713420614,5.73128900927991
