,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,-0.9948197018024466,34610D,221.48698,4.6453547,10.591141,226.47304715978177,72206.65154481673,0.43636415841433346,0.44952205515112,35.41827522567034,37.4558325124318,0.0,1.9782163587853392e-05,20596.26413462153,0.2046973482684831,0.2951522935472528,0.7493900772100818,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.24465041424376,0.6931659018814749,0.7591011051034555,18.727884778725898,12.388648528984683,36.28235539,1450000000000000.0,13.6784009103372,790.087481514856,1453.7857971705,0.00197821635879,0.0242407296665461,0.22476102757556,18.7279162562159,9.27204051475998,9.271857097366116,7.477998334037093,0.6408255095333903,393894392153975.5,6.810003352064521,502701047413883.25,0.0035252796407268224,5.473318946253478e-06,3.0968000000000004,35.8,2023-08-06 03:37:00,1.9782163587853392e-05,0.2046973359002884,0.0,205.96264134621532,36,1.9782163587853392e-05,4.6453547,10.591141,0.2046973359002884,0.0,0.0,0.323953517596609,0.0,13506.819501863896,0.34043910313798453,-0.9402665670194835,1.7239646756898996,231.72115056874765,0.12310464111106727,0.0,1.0,222.63925053186134,0.0,0.0,0.0,0 days,1.9804547e-05,-1.6396204e-07,119888.164,0.20865536,-285.9069,0.0,0.0,1.0,-3.7070622488195146e-13,2.0403393e-12,2.2357625e-16,0.0,0.0,0.0,7.480000000000003e-16,2.267680630765932e-14,1.6696330821613525e-12,1048.8285880512556,13.506819501863896,1.58751146015331e-13,1.9804547e-05,-1.6396204e-07,119888.164,0.20865536,-285.9069,0.0,0.0,0.7614943461513872,-3.7070622488195146e-13,2.0403393e-12,2.2357625e-16,0.0,0.0,0.0,7.480000000000003e-16,2.267680630765932e-14,1.6696330821613525e-12,1048.8285880512556,13.506819501863896
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,-0.9948172848775017,34610D,221.488,4.635615,10.532266,226.6045980601279,72171.23326959106,0.43662370032344144,0.447621629583858,35.24361314565654,37.2980007522582,0.0,1.9809620487930848e-05,20596.26413462153,0.2049551960403215,0.2936967762138044,0.74580694071057,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.282686137999995,0.6960175738604972,0.75954033323697,18.648917810490023,12.362075313182608,36.28235538999999,1450000000000000.0,13.6452420024363,789.586622686121,1451.19341929931,0.00198096204879,0.0241864072562952,0.223810814791929,18.6490003761291,9.2535783599557,9.25339505371146,7.523734543522979,0.6390562945985918,391020306019339.1,6.816209476910279,503028255527160.4,0.0034892428077362802,5.424814076283566e-06,3.0968000000000004,35.8,2023-08-06 03:38:00,1.9809620487930845e-05,0.20495524253049124,0.0,205.96264134621532,37,1.9809620487930845e-05,4.635615,10.532266,0.20495524253049124,0.0,0.0,0.32395202572080556,0.0,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.7247589300727455,231.7259833231418,0.12326097421562106,0.0,1.0,222.6442507079449,0.0,0.0,0.0,0 days,1.9723479e-05,-1.5783885e-07,119892.9,0.20884562,-286.24872,0.0,0.0,1.0,-3.706460858694151e-13,2.0405155e-12,2.2310424e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2679408225744978e-14,1.6698695371690104e-12,1049.4542215789927,13.586902545484394,1.5648620138663905e-13,1.9723479e-05,-1.5783885e-07,119892.9,0.20884562,-286.24872,0.0,0.0,0.7614943461513872,-3.706460858694151e-13,2.0405155e-12,2.2310424e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2679408225744978e-14,1.6698695371690104e-12,1049.4542215789927,13.586902545484394
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,-0.9948108343147878,34610D,221.49315,4.624634,10.45812,226.6165287956486,72135.98965644541,0.4456191285213446,0.442005476660972,35.587117754414,37.5868381578606,0.0,1.9871150655105294e-05,20596.26413462153,0.205459291435361,0.2965593146201167,0.7531497384866144,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.560656099599532,0.9417996127802828,0.7595714656587914,18.79287079017172,12.415759347009905,36.28235538999999,1450000000000000.0,13.8431441756019,793.269067419702,1401.46688625508,0.00198711506551,0.0238354506868906,0.221002738330486,18.7934190789303,9.27201844150722,9.271834199492991,10.15962790669855,0.6521296503357267,380610934760549.6,6.81664961788402,503051461036907.1,0.002213473275081376,5.340709095617035e-06,3.0968000000000004,35.8,2023-08-06 03:39:00,1.9871150655105294e-05,0.2054591803915393,0.0,205.96264134621532,38,1.9871150655105294e-05,4.624634,10.45812,0.2054591803915393,0.0,0.0,0.3239444934204502,0.0,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.7527450989355893,231.89502355206236,0.12357026272746818,0.0,1.0,222.8000028021684,0.0,0.0,0.0,0 days,1.9662963e-05,-1.5037868e-07,119897.13,0.20910661,-286.4111,0.0,0.0,1.0,-3.705881314229653e-13,2.0406426e-12,2.225292e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2681236360933017e-14,1.6700543978204837e-12,1050.0836703577909,13.285743974663793,9.803559772783027e-14,1.9662963e-05,-1.5037868e-07,119897.13,0.20910661,-286.4111,0.0,0.0,0.7614943461513872,-3.705881314229653e-13,2.0406426e-12,2.225292e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2681236360933017e-14,1.6700543978204837e-12,1050.0836703577909,13.285743974663793
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,-0.994796332767858,34610D,221.50063,4.6158104,10.38277,226.8833228370744,72100.40253869099,0.3660576587109861,0.921105684884702,47.23233759847628,64.2676304498634,1547.3768461831803,1.9945561997880063e-05,20596.26413462153,0.2060352596672736,0.3936028133206356,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.885634702850792,0.6662453737359532,0.7604528691588843,32.1338442259749,15.887198901514545,36.28235538999999,1450000000000000.0,21.2179231806528,959.253630536531,1933.38381389137,0.00199455619979,0.0366398982861276,0.460552842442351,32.1338152249317,12.5697085413778,12.569457836477245,5.302504589357092,1.0,418520345784566.06,6.829124485029518,503709159769160.1,0.010705726633079391,1.00314318663625e-05,3.0968000000000004,35.8,2023-08-06 03:40:00,1.9945561997880067e-05,0.2060353128594269,0.0,205.96264134621532,39,1.9945561997880067e-05,4.6158104,10.38277,0.2060353128594269,0.0,0.0,0.3239335539264596,0.0,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.532770970649114,230.49607197349644,0.12392582601991786,0.11843486454781074,1.0,221.52072437044524,0.0,0.0,0.0,0 days,1.9627541e-05,-1.4909385e-07,119901.6,0.20926578,-286.7764,0.0,0.0,1.0000000000000002,-3.7052981146839196e-13,2.040734e-12,2.2243014e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2683084647638216e-14,1.6702041921055693e-12,1050.6998473783092,13.765213980902915,9.882036009833176e-13,1.9627541e-05,-1.4909385e-07,119901.6,0.20926578,-286.7764,0.0,0.0,0.7614943461513872,-3.7052981146839196e-13,2.040734e-12,2.2243014e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2683084647638216e-14,1.6702041921055693e-12,1050.6998473783092,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.994782547860414,34610D,218.15735,6.476417,9.884365,228.97244691697549,72053.17020109251,0.40886639513681206,0.491751957401126,37.08414173460944,37.973461788475,0.0,1.9320803590142503e-05,19140.60881376311,0.2838146355495364,0.3090345144550787,0.8005626148750778,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.005377408690793,0.675229314523641,0.7733133485765691,18.987020818196868,12.602343722412298,36.28235538999999,1450000000000000.0,13.6176989247655,812.057977063448,1556.71942299274,0.00193208035901,0.0276587577999136,0.245875978700563,18.9867308942375,8.88962477922022,8.889453027844246,7.597779793470659,0.7215123330445247,501776109721918.9,4.262156983382897,355848363225029.5,0.003622340657815767,7.404631113728378e-06,3.0968000000000004,35.8,2023-08-06 03:41:00,1.9320803590142503e-05,0.2838147728301136,0.0,191.40608813763112,40,1.9320803590142503e-05,6.476417,9.884365,0.2838147728301136,0.0,0.0,0.3056527775858684,0.0,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5275957375339728,230.4610662157574,0.16523472974779654,0.0,1.0,221.64291958498345,0.0,0.0,0.0,0 days,1.8199917e-05,-6.9211715e-08,124565.3,0.27552557,-287.3585,0.0,0.0,1.0,-3.476546217448572e-13,2.2108513e-12,2.1627716e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5185832847988735e-14,1.863196591915858e-12,1051.3401399576353,13.56787940529146,1.9913395497726405e-13,1.8199917e-05,-6.9211715e-08,124565.3,0.27552557,-287.3585,0.0,0.0,1.0,-3.476546217448572e-13,2.2108513e-12,2.1627716e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5185832847988735e-14,1.863196591915858e-12,1051.3401399576353,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.9947618594024564,34610D,218.15988,6.454543,9.640544,228.9871327237582,72016.0860593579,0.4077901967473402,0.503947654804474,38.26723140533148,38.8103028763306,0.0,1.936421082679364e-05,19140.60881376311,0.2843593287753607,0.318893595044429,0.826150948235094,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.838269851539607,0.6626990927447212,0.7733584835922525,19.40530206600746,12.780305750970742,36.28235538999999,1450000000000000.0,13.8350263742048,815.315937706672,1571.36159588611,0.00193642108268,0.027963090388771,0.251973827402237,19.4051514381653,9.01094349369272,9.01076900726195,7.35645957233247,0.7341720348398206,520434401653586.56,4.2626247868901945,355873213584624.5,0.0038368441095346347,7.739554248383174e-06,3.0968000000000004,35.8,2023-08-06 03:42:00,1.9364210826793638e-05,0.28435945988658107,0.0,191.40608813763112,41,1.9364210826793638e-05,6.454543,9.640544,0.28435945988658107,0.0,0.0,0.3056492329307866,0.0,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5248197580510199,230.44224588416762,0.16555591492658003,0.0,1.0,221.62686840750968,0.0,0.0,0.0,0 days,1.8280783e-05,-6.532371e-08,124570.32,0.27632502,-287.8241,0.0,0.0,1.0,-3.4758207760637346e-13,2.2109055e-12,2.1598091e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187185026791423e-14,1.863323393368142e-12,1051.9725513684625,13.571455085505717,2.161718152807987e-13,1.8280783e-05,-6.532371e-08,124570.32,0.27632502,-287.8241,0.0,0.0,1.0,-3.4758207760637346e-13,2.2109055e-12,2.1598091e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187185026791423e-14,1.863323393368142e-12,1051.9725513684625,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.9947362806971024,34610D,218.16566,6.4327245,9.383523,229.71573920713195,71977.81882795258,0.40947944828551525,0.487127572779502,36.57204607063706,37.5508672050792,0.0,1.939847568393928e-05,19140.60881376311,0.2846496659228056,0.3047670505886422,0.7902329308041901,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.893951012537642,0.6668737968478722,0.7758088921500438,18.774928485788287,12.528698457142202,36.28235539,1450000000000000.0,13.5229461780946,810.580778226888,1553.6682476515,0.00193984756839,0.02754163777783,0.243563786389751,18.7754336025396,8.84347504511189,8.843303498504008,7.542943014096433,0.7158415594428756,494653215086135.1,4.288098366100242,357226325299836.1,0.0036388782035625855,7.273366098053617e-06,3.0968000000000004,35.8,2023-08-06 03:43:00,1.9398475683939276e-05,0.2846500318975426,0.0,191.40608813763112,42,1.9398475683939276e-05,6.4327245,9.383523,0.2846500318975426,0.0,0.0,0.30564113517348446,0.0,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5291817244592851,230.47180513813643,0.16573440210385618,0.0,1.0,221.65467669336405,0.0,0.0,0.0,0 days,1.8359337e-05,-5.963037e-08,124575.29,0.27708778,-288.22903,0.0,0.0,0.9999999999999998,-3.475098015436734e-13,2.210922e-12,2.1553786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187897030268853e-14,1.863412244238021e-12,1052.60496277929,13.575024445147646,1.9818483863434857e-13,1.8359337e-05,-5.963037e-08,124575.29,0.27708778,-288.22903,0.0,0.0,0.9999999999999998,-3.475098015436734e-13,2.210922e-12,2.1553786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187897030268853e-14,1.863412244238021e-12,1052.60496277929,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.994705808437482,34610D,218.1744,6.407952,9.112217,229.332922303925,71941.24678188193,0.4088533541254342,0.49277694147348,37.14010899135253,37.9915873030276,0.0,1.943024429015992e-05,19140.60881376311,0.2847946496289119,0.3095009082612711,0.802303840763084,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.893166734378891,0.6668147086762547,0.774500535472695,18.99520498983301,12.612916543130856,36.28235539,1450000000000000.0,13.6280129698224,812.227866568227,1559.47177002728,0.00194302442902,0.0276871360621636,0.24638847073674,18.9957936515138,8.89902336534718,8.89885045850887,7.495210967128989,0.7221691545503736,503247021245849.4,4.274478510337024,356502881931535.5,0.00369461785717412,7.429386434271453e-06,3.0968000000000004,35.8,2023-08-06 03:44:00,1.9430244290159914e-05,0.28479452046542936,0.0,191.40608813763112,43,1.9430244290159914e-05,6.407952,9.112217,0.28479452046542936,0.0,0.0,0.30562889128271903,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5275621821509442,230.46083890115864,0.16583262153251588,0.0,1.0,221.6449859233988,0.0,0.0,0.0,0 days,1.8434315e-05,-5.2609177e-08,124580.234,0.27761108,-288.5369,0.0,0.0,1.0,-3.4743763764761754e-13,2.2108882e-12,2.150207e-16,0.0,0.0,0.0,7.48e-16,2.5187877325976386e-14,1.8634505090839525e-12,1053.2373741901172,13.578587481512105,2.0355839407889555e-13,1.8434315e-05,-5.2609177e-08,124580.234,0.27761108,-288.5369,0.0,0.0,1.0,-3.4743763764761754e-13,2.2108882e-12,2.150207e-16,0.0,0.0,0.0,7.48e-16,2.5187877325976386e-14,1.8634505090839525e-12,1053.2373741901172,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.9946704393524668,34610D,218.18571,6.3798623,8.825841,229.38071981072247,71904.10667289059,0.40887124632519395,0.49277694147348,37.14043395228755,37.9853329940664,0.0,1.9464248733647203e-05,19140.60881376311,0.2848764082744981,0.3095036162690629,0.8025041519149347,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.89166055509665,0.6667014721395492,0.7746419174817506,18.993602016826085,12.613234559503567,36.28235539,1450000000000000.0,13.6271162631479,812.252131447427,1559.56318235184,0.00194642487336,0.0276895768517649,0.24638847073674,18.9926664970332,8.8982389314135,8.898065737248741,7.494602602368537,0.7222629666697045,503265879318728.6,4.275948221682542,356580950463165.6,0.003695178489862208,7.43009982960431e-06,3.0968000000000004,35.8,2023-08-06 03:45:00,1.9464248733647206e-05,0.28487651371310935,0.0,191.40608813763112,44,1.9464248733647206e-05,6.3798623,8.825841,0.28487651371310935,0.0,0.0,0.3056130485276623,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.527608462987308,230.4611524207775,0.16589860902684667,0.0,1.0,221.64552482499062,0.0,0.0,0.0,0 days,1.8507128e-05,-4.405391e-08,124585.06,0.27778992,-288.79044,0.0,0.0,1.0,-3.4736599657185464e-13,2.210803e-12,2.1443178e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187111911883878e-14,1.8634369330728706e-12,1053.8697856009449,13.570931338214113,2.0358779942379826e-13,1.8507128e-05,-4.405391e-08,124585.06,0.27778992,-288.79044,0.0,0.0,1.0,-3.4736599657185464e-13,2.210803e-12,2.1443178e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5187111911883878e-14,1.8634369330728706e-12,1053.8697856009449,13.570931338214113
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.9946304340025782,34610D,218.19997,6.342012,8.518758,229.44014647455413,71866.9662389383,0.40888725798709763,0.492580956834304,37.1113319285784,37.9618776575866,0.0,1.948943259450681e-05,19140.60881376311,0.2847202082909749,0.30926109940482,0.8021180716725748,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.887023480503878,0.6663535579927017,0.7748172938127618,18.98092924651496,12.609160237090732,36.28235538999999,1450000000000000.0,13.6243250461595,812.255550432743,1559.44436390826,0.00194894325945,0.0276828673004574,0.246290478417152,18.9809388287933,8.89685579690955,8.896682405617492,7.491859537032661,0.7222761850441216,502815326757684.7,4.277772008183268,356677826134299.4,0.0036968735578093623,7.423509203071868e-06,3.0968000000000004,35.8,2023-08-06 03:46:00,1.948943259450681e-05,0.28472031633177586,0.0,191.40608813763112,45,1.948943259450681e-05,6.342012,8.518758,0.28472031633177586,0.0,0.0,0.3055930758298108,0.0,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5276498749950649,230.4614329504202,0.16583064007009457,0.0,1.0,221.64552359352595,0.0,0.0,0.0,0 days,1.8569768e-05,-3.689105e-08,124590.79,0.27769473,-289.155,0.0,0.0,1.0,-3.472896395581294e-13,2.2107086e-12,2.1393491e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5186381079090727e-14,1.8634189357582783e-12,1054.506006957822,13.56820346421131,2.03598216679868e-13,1.8569768e-05,-3.689105e-08,124590.79,0.27769473,-289.155,0.0,0.0,1.0,-3.472896395581294e-13,2.2107086e-12,2.1393491e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5186381079090727e-14,1.8634189357582783e-12,1054.506006957822,13.56820346421131
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.9945856434031722,34610D,218.21861,6.2950397,8.181048,229.491527170186,71829.85490700972,0.4089430514837461,0.49217525672242,37.06895455490475,37.9272937432974,0.0,1.9495113332453867e-05,19140.60881376311,0.2841184082572917,0.3089079546242062,0.8014970661550577,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.888539948186988,0.6664672130203741,0.7749576618710514,18.963632586424463,12.60302484328099,36.28235538999999,1450000000000000.0,13.6163517819458,812.198226795435,1559.09279595983,0.00194951133325,0.0276745375367225,0.24608762836121,18.9636468716487,8.89220381857027,8.892030467428551,7.4970566801811165,0.722054562185038,502151850480369.6,4.279232287361529,356755392491107.3,0.0036921278355329917,7.412688176294808e-06,3.0968000000000004,35.8,2023-08-06 03:47:00,1.9495113332453864e-05,0.28411868964000575,0.0,191.40608813763112,46,1.9495113332453864e-05,6.2950397,8.181048,0.28411868964000575,0.0,0.0,0.3055669723964993,0.0,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.527794086738134,230.46240980452373,0.1655102300111737,0.0,1.0,221.64520081821223,0.0,0.0,0.0,0 days,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,0.9999999999999999,-3.4720745358999696e-13,2.2105987e-12,2.1349844e-16,0.0,0.0,0.0,7.48e-16,2.518558409567299e-14,1.863391204153813e-12,1055.1420295240675,13.571770121998844,2.0316635900204817e-13,1.8613351e-05,-3.1023927e-08,124597.7,0.27728695,-289.4172,0.0,0.0,0.9999999999999999,-3.4720745358999696e-13,2.2105987e-12,2.1349844e-16,0.0,0.0,0.0,7.48e-16,2.518558409567299e-14,1.863391204153813e-12,1055.1420295240675,13.571770121998844
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.9945359083878548,34610D,218.23964,6.242212,7.8244677,229.52818293530487,71792.78595245481,0.4089361836342183,0.492399568395834,37.08770579910187,37.9378824099324,0.0,1.950268764971661e-05,19140.60881376311,0.2834585217617306,0.3090642149925156,0.8022178004088306,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.88463283077033,0.6661741880887938,0.7750440632509967,18.96894172014828,12.606074696131689,36.28235538999999,1450000000000000.0,13.6197940962747,812.322833635268,1559.46786385227,0.00195026876497,0.0276823374579764,0.246199784197917,18.9689412049662,8.89374983495034,8.893576386307988,7.492459813546026,0.7225363132636858,502434466179414.9,4.280131384221727,356803149999929.06,0.003696689015013877,7.419089645916236e-06,3.0968000000000004,35.8,2023-08-06 03:48:00,1.9502687649716615e-05,0.2834584946358633,0.0,191.40608813763112,47,1.9502687649716615e-05,6.242212,7.8244677,0.2834584946358633,0.0,0.0,0.305537527363372,0.0,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5277763445584975,230.46228962786822,0.16515941328615572,0.0,1.0,221.64375589867035,0.0,0.0,0.0,0 days,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.4712916695525903e-13,2.2104365e-12,2.1315915e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5184153334086396e-14,1.863307244975567e-12,1055.7780520903132,13.575330337367932,2.0350088560240448e-13,1.8652336e-05,-2.726356e-08,124603.81,0.2767788,-289.60193,0.0,0.0,1.0,-3.4712916695525903e-13,2.2104365e-12,2.1315915e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5184153334086396e-14,1.863307244975567e-12,1055.7780520903132,13.575330337367932
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.9944812257724852,34610D,218.26413,6.179712,7.4460106,229.5895854422848,71755.69824665571,0.4089810378315195,0.492094749835146,37.05353580421981,37.908414599725,0.0,1.9506381803470007e-05,19140.60881376311,0.2826174824991316,0.3087794650351651,0.8018612578098208,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.882295424063225,0.6659988953589089,0.775207943311494,18.95419777040396,12.601239215621272,36.28235539,1450000000000000.0,13.613249490415,812.306438006546,1559.30263044947,0.00195063818035,0.0276773060279479,0.246047374917573,18.9542072998625,8.88985996935975,8.889686563739525,7.493765907297671,0.7224729249951728,501912343606213.06,4.281837240254492,356893759764372.2,0.0036951081706015384,7.411086985238623e-06,3.0968000000000004,35.8,2023-08-06 03:49:00,1.9506381803470007e-05,0.2826174716185441,0.0,191.40608813763112,48,1.9506381803470007e-05,6.179712,7.4460106,0.2826174716185441,0.0,0.0,0.30550324498245524,0.0,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.5278922969446023,230.46307500898644,0.1647086069010037,0.0,1.0,221.64276228454918,0.0,0.0,0.0,0 days,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.4705616874315364e-13,2.2102019e-12,2.1304017e-16,0.0,0.0,0.0,7.48e-16,2.518193348257978e-14,1.8631456391528402e-12,1056.4140746565588,13.578884107539574,2.0327030683866318e-13,1.8683913e-05,-2.6623848e-08,124608.84,0.27608493,-289.69214,0.0,0.0,1.0,-3.4705616874315364e-13,2.2102019e-12,2.1304017e-16,0.0,0.0,0.0,7.48e-16,2.518193348257978e-14,1.8631456391528402e-12,1056.4140746565588,13.578884107539574
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.994421592409498,34610D,218.29024,6.1110153,7.0567408,229.63955022792365,71718.64471085148,0.40936184147733795,0.491572327295972,37.04083018362133,37.8951820759456,0.0,1.951096694395445e-05,19140.60881376311,0.2817330567382916,0.3086735848635111,0.8019810883908879,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.024916964620845,0.6766926874899947,0.7753302319283002,18.94758707310593,12.599592117078137,36.28235539,1450000000000000.0,13.6160538770991,812.48567791262,1556.64424986881,0.0019510966944,0.0276575287930093,0.245786163647986,18.9475910379728,8.88677240426886,8.886599018129175,7.616705471337637,0.7231658967309421,500807415336484.0,4.28311060097826,356961396268293.94,0.0036131887659781935,7.397963041718832e-06,3.0968000000000004,35.8,2023-08-06 03:50:00,1.9510966943954455e-05,0.2817331081206743,0.0,191.40608813763112,49,1.9510966943954455e-05,6.1110153,7.0567408,0.2817331081206743,0.0,0.0,0.30546670331331555,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,1.5288773848871555,230.46974518146038,0.16423490073155295,0.0,1.0,221.64708293101387,0.0,0.0,0.0,0 days,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.8629786766107055e-12,1057.0500972228044,13.571445232224502,1.985350603945324e-13,1.8709423e-05,-2.6759013e-08,124614.445,0.27529073,-289.67572,0.0,0.0,1.0,-3.46980324572439e-13,2.209959e-12,2.1300492e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5179727723296206e-14,1.8629786766107055e-12,1057.0500972228044,13.571445232224502
