Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.3206909211941346,34610D,243.92592,2.8694334,7.8381033,191.0364151079824,66097.82063400786,0.3182464869980142,0.8408980313898565,50.45388188339139,60418.54362177184,1478.9507749291963,2023-08-05 22:12:00,6.605979490732642e-05,0.4144216772350145,0.1068737489251633,0.4204490156949282,0.5194070145676755,0.0150958445888144,0.0012926828148875,0.0002872628477527,6.014181768230124e-05,699562670949939.9,159.3838128696334,62.41145188975516,0.0605446582600696,0.0012356052706136,0.0010090776376678,0.7616439598140793,0.0652208660550242,0.0144935257900053,0.0030343881655952,3.5295652370138064e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6101609169370401,30.20927181088592,15.095844588814488,60.14181768230124,699562670949939.9,12.540996617519,698.158100775364,1375.53893113566,0.00660597949073,0.0194172565605668,0.474580460963966,30.2087760362033,24.4411696103228,24.43955513832273,0.0066059794907326,0.5873153524043472,16.182834262139934,746911934330429.1,21.86105373457207
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.3207957947827431,34610D,240.60155,2.0648255,10.478039,191.74431979876664,66047.36675212446,0.3184844683706748,0.683946697896407,41.03680187378443,48996.77165027994,1051.322776689821,2023-08-05 22:13:00,4.190480237048047e-05,0.3888969949636692,0.0901450428084658,0.3419733489482035,0.4279948768210702,0.012880742193506,0.001318212736282,0.0002929361636182,4.317143320073089e-05,683028612666382.9,129.635257119285,50.76252391787134,0.0492441622485413,0.0010049829030314,0.0008207360374756,0.5285844653822045,0.0540952348863057,0.0120211633080679,0.0017716175508657,2.80293098521162e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6166383382127588,24.49838582513997,12.880742193506082,43.171433200730895,683028612666382.9,11.7086785492878,687.54360691191,1356.998394152125,0.005179361484535,0.019113147875103,0.439602922097928,28.007205617882,22.97672655042325,22.97576375558376,0.004190480237048,0.5499207233379484,15.022789818821431,704806859665015.1,19.49613786642245
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.3206102576961345,34610D,238.23152,0.46524945,14.260676,189.13265285646725,66006.32995025069,0.3187968866317646,0.7099415865273637,42.59649519164182,51611.87444782137,1250.4189078881957,2023-08-05 22:14:00,3.752743478344247e-05,0.3715147479473951,0.0994599653382906,0.3549707932636818,0.4472873820734205,0.0132348112679584,0.0013367614061104,0.0002970580902467,4.534743045241661e-05,619549187930862.9,134.5623283103965,52.691864552060935,0.0511157942299701,0.001043179474081,0.0008519299038328,0.5637565745378773,0.056941350807757,0.0126536335128349,0.0019316416032196,2.63906240046826e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6112573725742121,25.80593722391069,13.234811267958408,45.34743045241661,619549187930862.9,10.8763604810566,676.929113048456,1338.45785716859,0.00375274347834,0.0188090391896392,0.40462538323189,25.8056351995607,21.5122834905237,21.51147622000276,0.0037527434783442,0.512346672106634,13.979277786456032,660649804332831.2,17.050283391733387
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.3197672085276434,34610D,235.60104,-0.51086783,18.506573,185.8863145056196,65963.73345505905,0.3167620324948643,0.7136884186074158,42.82130511644495,52453.420205471055,1552.3284507785097,2023-08-05 22:15:00,3.456637151965988e-05,0.3516474379666741,0.1156926720411978,0.3568442093037079,0.4546352265239264,0.013273511131346,0.0013629728394124,0.0003028828532027,4.5343634387951766e-05,557304645827863.4,135.2725028628496,52.9699544290424,0.0513855661397339,0.0010486850232598,0.0008564261023288,0.5683890701218993,0.0583642758219099,0.0129698390715355,0.001941673603215,2.3864512281807224e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6041100029039683,26.226710102735527,13.27351113134609,45.34363438795177,557304645827863.4,10.7343882634216,677.845411141559,1352.43992781671,0.00345663715197,0.0192265542662138,0.406166075934294,26.2262131573,21.1252661454807,21.124535946922983,0.0034566371519659,0.5158428090696408,13.987978267065998,680222792836286.4,17.680560030672837
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.3189270780478882,34610D,233.22865,-1.3218374,26.094044,178.5047560484062,65920.9121499426,0.3127041668743172,0.6553033562086915,39.31820137252149,49511.45930026152,1332.770206510993,2023-08-05 22:16:00,3.296603658424656e-05,0.3282158172593669,0.1343143786195242,0.3276516781043457,0.428225344094149,0.0124429403348741,0.0014142609891584,0.0003142802198129,3.941182508367144e-05,497856680460581.06,124.2061981357954,48.63661509780909,0.0471818416470257,0.0009628947274903,0.0007863640274504,0.4892340337528536,0.0556061983650347,0.0123569329700077,0.0015496020750983,1.957482921700421e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5830637698235336,24.75572965013076,12.442940334874196,39.411825083671445,497856680460581.06,9.92978113841265,670.065297657332,1346.49507236067,0.00329660365842,0.0192456835370352,0.377090874503379,24.755272497491,19.5935298311296,19.59288393140113,0.0032966036584246,0.48476622572930983,13.14403565674092,657724469578654.2,15.958446366515307
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.3180971060344335,34610D,231.91371,-3.1665564,34.107197,171.17595039047427,65881.59394857008,0.3064789064712587,0.6346460052985823,38.07876031791493,49008.21114038429,1087.3267651639085,2023-08-05 22:17:00,3.1554215096109825e-05,0.3092029281591529,0.1406524889576383,0.3173230026492911,0.4286725367008539,0.0121932325308561,0.001475233355615,0.0003278296345811,3.73658841347112e-05,442433692172238.3,120.29080384429328,47.10342651326078,0.0456945123814979,0.0009325410690101,0.0007615752063582,0.4643031790430759,0.0561750573614584,0.0124833460803241,0.0014228465460326,1.6847326520796818e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5607080039952714,24.504105570192145,12.193232530856182,37.3658841347112,442433692172238.3,9.50732019452041,669.718625287885,1360.35863294239,0.00315542150961,0.0196944728048093,0.367442652346451,24.5038291289305,18.6571458900247,18.656557197005952,0.0031554215096109,0.483399217062405,12.951505551269122,659088312643349.9,15.938002748418125
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.3173516659946527,34610D,231.00998,-6.102321,38.245434,166.26208443872312,65843.51518825216,0.2995443006258939,0.6370964814207011,38.22578888524207,49505.392083776846,889.1781640807953,2023-08-05 22:18:00,3.010008754907724e-05,0.2944415627541902,0.1417356242289296,0.3185482407103505,0.4437677596469964,0.0122939501181996,0.0015308562714414,0.0003401902825425,3.756518060914403e-05,398532363168967.4,120.75526708847968,47.28530085104444,0.0458709466622904,0.0009361417686181,0.0007645157777048,0.4699459417839975,0.0585181886457712,0.0130040419212825,0.0014359586634011,1.523421397843357e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5456762603276235,24.752696041888424,12.293950118199676,37.56518060914403,398532363168967.4,9.32492750911558,672.805103592734,1380.54988395753,0.00301000875491,0.0202556327845766,0.367688642752115,24.7522124525201,18.1524145240274,18.15186815120687,0.0030100087549077,0.4956745880800426,13.077360561799177,669995843862790.0,16.679580930071175
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,-0.3165933084528381,34610D,230.15572,-8.177645,39.683567,164.10492271537416,65805.28939936691,0.259577958359543,0.8907092123484488,53.442552740906926,60766.13380685834,1276.8565847537598,2023-08-05 22:19:00,2.801257818202072e-05,0.28285243706121,0.139877850357014,0.4453546061742244,0.6359723728816807,0.0159977694755913,0.0015754793684854,0.00035010652633,6.605215133839071e-05,313182442450034.4,168.82502410852496,66.10843774050187,0.0641310632890883,0.0013087972099813,0.0010688510548181,0.8549616389361592,0.0841976392424918,0.0187105864983315,0.0035299955815523,1.673726919816201e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5395950017216599,30.38306690342917,15.997769475591303,66.05215133839071,313182442450034.4,10.7331060869571,707.346173433592,1469.20926259916,0.0028012578182,0.0221941577191546,0.448105887506002,30.3825916849027,20.1902632745223,20.18969770903676,0.002801257818202,0.6214465880854897,16.189702284035846,794936493642867.1,24.297243280624066
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,-0.3158252981255691,34610D,229.10637,-9.102221,38.702667,164.38330533384675,65751.84684662601,0.2758953929252685,0.737271813460475,44.2363088076285,53369.58534473942,821.9677435054807,2023-08-05 22:20:00,2.388872701157753e-05,0.2669398306230875,0.1272343720405485,0.3686359067302375,0.5484500846521732,0.013961355644706,0.001646315328618,0.000365847850804,4.816488392316689e-05,311110189087652.4,139.74249952329842,54.720313995036456,0.0530835705691541,0.0010833381748806,0.0008847261761525,0.6175988396723455,0.0728269132714807,0.0161837585047734,0.0021306366789087,1.3762366397681084e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5417467558810534,26.68479267236971,13.961355644706083,48.16488392316688,311110189087652.4,9.58034084048086,691.909653338984,1439.41821794043,0.00238887270116,0.021640732256974,0.394474140713269,26.6851240485303,18.2283176016904,18.22788216078946,0.0023888727011577,0.5649826501286312,14.468195530268364,711365376376646.6,20.15634865632788
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.3150632446942072,34610D,228.66885,-7.56504,36.85423,165.683857691846,65707.61053781839,0.2716058318781341,0.7472609078899674,44.83565447339805,52833.64993347231,749.0971059901291,2023-08-05 22:21:00,2.1471725543103795e-05,0.2571419779246873,0.1159703493641913,0.3736304539449837,0.5734850446086807,0.0142230397870157,0.0016995687410112,0.0003776819424469,4.986212471770974e-05,290003856967770.0,141.6358324814644,55.46170458359339,0.0538027853680776,0.0010980160279199,0.0008967130894679,0.6376992974520328,0.0762012768257688,0.016933617072393,0.0022356009951527,1.3002512726959684e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5465550531030142,26.416824966736154,14.22303978701579,49.86212471770974,290003856967770.0,9.44411419115458,695.919082171609,1454.6722954866,0.00214717255431,0.0220295629375139,0.393587942117205,26.4170695706445,17.866352738527,17.865969125341376,0.0021471725543103,0.5792561015462491,14.70613084635123,709163087797898.4,20.523153252333223
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,-0.3142824241208666,34610D,228.55882,-5.0715394,34.39087,167.70075713041294,65662.77488334499,0.2748315661367687,0.716944028487362,43.016641709241725,50675.2966041953,623.7705884524703,2023-08-05 22:22:00,1.9468752029839027e-05,0.2485161635473102,0.1029492582158326,0.358472014243681,0.5691248193794718,0.0139071741108032,0.0017569674306352,0.0003904372068078,4.709966301527918e-05,280331113609579.88,135.8895711594946,53.21158579433202,0.05161997005109,0.0010534687765528,0.0008603328341848,0.5982399259124659,0.0755788384584435,0.0167952974352096,0.0020260693285542,1.2058903074096034e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5533415020192256,25.337648302097648,13.907174110803252,47.09966301527918,280331113609579.88,9.10601470707421,695.015866448572,1456.67535053784,0.00194687520298,0.0221193938480827,0.380786310471274,25.3376600796728,17.2150427397124,17.214707590839048,0.0019468752029839,0.5760289818500027,14.479492605553514,686318767498182.9,19.769942758701983
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.31347997824197,34610D,228.76315,-2.5338542,32.093567,170.03301215810262,65619.75824163575,0.2967861948895526,0.5739530508087151,34.437183048522904,43208.209905750766,287.189085888271,2023-08-05 22:23:00,1.7647536089514315e-05,0.2415561047700016,0.0885510290897077,0.2869765254043575,0.4711188006720378,0.0118301432162343,0.0018139600959829,0.0004031022435517,3.2988323781831285e-05,298191909715873.6,108.78706125028384,42.59879543102284,0.0413246196582274,0.0008433595848617,0.0006887436609704,0.4073968074277035,0.0624676758680794,0.013881705748462,0.0011360249445388,1.0268889378474154e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5607863493487492,21.60410495287538,11.830143216234344,32.98832378183129,298191909715873.6,8.03958699351338,676.266000171272,1418.40488212873,0.00176475360895,0.0213799631610371,0.32951131390396,21.6037492066305,15.412155363507,15.411883381738813,0.0017647536089514,0.5096697816937424,12.729971025782822,608756964806498.8,15.62422279259586
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.3126548742367221,34610D,228.81871,-1.4130434,31.363396,171.59444861315998,65585.32105858721,0.2913889086263174,0.6130049079792073,36.78029447875244,44896.57310251696,340.53325090383333,2023-08-05 22:24:00,1.6868391444426408e-05,0.238419280160665,0.0829985858542423,0.3065024539896036,0.5108489987351512,0.0125042883061159,0.0018397798365074,0.0004088399636683,3.691617386484796e-05,284592581860217.6,116.18895025837897,45.49722427021677,0.0441363533745029,0.0009007419056021,0.000735605889575,0.459911406146164,0.0676676441628152,0.0150372542584033,0.0013577877457779,1.0467398967287264e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5658673830362395,22.44828655125848,12.50428830611592,36.91617386484796,284592581860217.6,8.27463026370648,684.431389447311,1439.07042765569,0.00168683914444,0.0218308143335489,0.343867485289525,22.4481242231889,15.7514731258138,15.751207428281178,0.0016868391444426,0.5394179060375285,13.341461976270407,627693606633806.1,17.054361413805804
23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,-0.3117926718554639,34610D,229.03831,-0.09632343,30.012442,173.89022374056694,65548.54076410847,0.2849988251993252,0.6578655036251252,39.47193021750751,46503.37526974379,421.0338020817477,2023-08-05 22:25:00,1.567523186481245e-05,0.23475473358295,0.0740100633993491,0.3289327518125626,0.5597546727491557,0.0132919200804585,0.0018750043591162,0.0004166676353591,4.1970941313817454e-05,269908327512294.4,124.69182755710622,48.8267776790568,0.047366316261009,0.0009666595155307,0.0007894386043501,0.5246577418725453,0.0740100412205577,0.0164466758267906,0.0016566740667021,1.0653802668689448e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.573163195858252,23.251687634871896,13.291920080458514,41.970941313817455,269908327512294.4,8.50758902035208,693.137064752946,1457.47664078007,0.00156752318648,0.022196308927401,0.356663131282721,23.2520341491282,16.0685784492045,16.068326574459768,0.0015675231864812,0.5693370106779044,14.05221404726264,640011524145071.1,18.254802917735784
24,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,-0.310903781842784,34610D,229.39986,1.45798,27.989141,176.483671121888,65509.06883389096,0.2836905626226363,0.6696680252821541,40.18008151692924,46427.93638561928,423.1514562203387,2023-08-05 22:26:00,1.4151213012074953e-05,0.2303072702383211,0.0628320638112889,0.334834012641077,0.5853842477107961,0.0135905294650946,0.0019219213456366,0.0004270936323637,4.388515783668258e-05,260932903492574.2,126.92887751197946,49.70276083644148,0.048216097820315,0.0009840019963329,0.0008036016303385,0.5460685817657301,0.0772229563368071,0.0171606569637349,0.0017633092192612,1.0484305332780662e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5812529472465522,23.21396819280964,13.59052946509461,43.88515783668258,260932903492574.2,8.50350018743257,698.540564130502,1472.61999342836,0.00141512130121,0.0225445587788009,0.360300170080358,23.2141627708835,15.9816909089015,15.981464751789552,0.0014151213012074,0.5887063776615742,14.444562104438507,640443081909457.2,18.780598735612127
