Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.1685124590979307,34610D,244.68033,2.530662,7.6820765,200.21986595356435,67178.22716220973,0.3232006447670718,0.9428900357234996,56.57340214340998,65645.59009296399,1642.001432211293,2023-11-06 08:12:00,0.000494749552468,0.4625633548700363,0.8265590521024516,0.4714450178617498,0.7523564505381395,0.0157656463989783,0.0004089663424401,8.70805360217932e-05,3.160053839640379e-05,1520337557628778.5,178.7153773710321,69.98129845139815,0.0678880825720919,0.0013854710728998,0.0011314680428681,0.8919162537802039,0.0231366173539868,0.0049264421832246,0.001787749966648,8.601066804146262e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.4636419024106,2.909916657240973,0.6385058389420941,32.82279504648199,15.76564639897832,31.600538396403792,1520337557628778.5,23.8987239419246,787.78468751362,1167.07235679673,0.0494749552468,0.0171386374383696,0.346767618066822,32.8227959570356,20.233091417786,20.22308605501076,14.438558052284655,0.6377401735982637,1.5082303919491653,620162923413653.0,8.59365065517082,0.7615164422056583
11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.1679826784777248,34610D,240.51013,3.0980854,9.883392,201.6411020538856,67121.65376006633,0.3240424412081396,0.9411563316703268,56.46937990021961,65232.5054770195,1635.6478619354448,2023-11-06 08:13:00,0.0004004940639345,0.4310835455295378,0.96432088542673,0.4705781658351634,0.7568186934152124,0.0157160417907305,0.0004152147841869,8.849103485777615e-05,3.3954718889009296e-05,1484969386191561.5,178.38677110479372,69.85262293657166,0.0677632558802635,0.0013829235893931,0.0011293875980043,0.8874751344084901,0.0234469213884398,0.0049970338651473,0.0019174019203486,8.385530040904722e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.826717379031717,2.5172686064289502,0.6485890365433892,32.61625273850975,15.716041790730532,33.95471888900929,1484969386191561.5,23.3331270549367,785.393555690151,1194.48195204816,0.0400494063935,0.0174545710050854,0.346996291950366,32.6163804023215,19.8799667920379,19.872008170727064,12.707458682810078,0.6298693372430411,1.8721873191376543,635346406054549.8,8.740608901833689,0.7550431556494268
12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.1674517850050341,34610D,236.32185,3.7413623,12.0082655,203.4418489062731,67065.1843801661,0.3243061009919676,0.9322313717171185,55.9338823030271,64094.09161090582,1689.2433540784186,2023-11-06 08:14:00,0.0003149288484873,0.4013614045767295,1.1109698582741547,0.4661156858585591,0.7554439699939761,0.0156121344910097,0.0004214459251038,8.979404079893379e-05,3.5942811760838875e-05,1455101154021242.5,176.6951341952626,69.19021240884453,0.0671206587636325,0.0013698093625231,0.0011186776460605,0.8732472931191707,0.0235731067718472,0.0050225293095607,0.0020104210026706,8.138945668802309e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.281784092679473,2.437140010386294,0.6601544772820027,32.04704580545291,15.612134491009778,35.94281176083888,1455101154021242.5,22.73323532883,782.97986458984,1196.28114701091,0.0314928848487,0.0175481442086053,0.33995122590811,32.047238727052,19.372488729686,19.366389694880034,12.615872569362722,0.6219401841983901,1.8713343805029776,627875056004610.8,8.572659671597147,0.7436590879984345
13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.1669214853876645,34610D,232.21257,4.3530273,15.477543,204.060973943846,67009.25049786307,0.3275284143749906,0.7257806755890412,43.54684053534248,50242.80601537108,941.218429223109,2023-11-06 08:15:00,0.0002108600800061,0.3723279427287024,1.093805164480029,0.3628903377945206,0.5943599693002705,0.0139243147558299,0.0004294020017746,8.819301406431574e-05,2.58152969593332e-05,1577214532837852.0,137.56446925114687,53.867441742218645,0.0522562086424109,0.0010664532376002,0.0008709368107068,0.606359914236043,0.018699100496836,0.0038405271197899,0.0011241746200605,6.8682709751514616e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.727433667785668,2.5055879021663627,0.6679966647661019,25.12140300768554,13.924314755829949,25.8152969593332,1577214532837852.0,19.1789242263677,750.368039602696,1097.38808896184,0.0210860080006,0.015731838238011,0.262488214408839,25.1214985196735,16.6851584943595,16.68164100220314,15.04111852060204,0.5223919423706381,1.1812830381492192,434168394308992.6,5.209357360251961,0.6056086456797569
14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.1663191496172756,34610D,229.73091,4.290911,17.785723,203.8226528148907,66965.70365732774,0.3279862042700849,0.695835440307466,41.75012641844796,48293.5498503343,833.307548387628,2023-11-06 08:16:00,0.0001658690424189,0.3568591703192535,1.0978963501717376,0.347917720153733,0.5711823446598765,0.0136375267533908,0.0004327754551829,8.834656594328339e-05,2.5438445882303928e-05,1559427065917623.0,131.8886493558771,51.64490637962013,0.0501001517021375,0.0010224520755538,0.0008350025283689,0.5693684659890359,0.0180684299646914,0.0036884802967678,0.001062058331475,6.510627714241014e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.74643869371047,2.659022219264098,0.6708106690989715,24.146774925167147,13.637526753390892,25.43844588230393,1559427065917623.0,18.5563803660606,744.968226843659,1069.02794276083,0.0165869042419,0.0153814931101489,0.247902310751059,24.1464413403155,16.1169210931473,16.11424823822273,16.517649690136807,0.5071249950369248,0.9791966218279664,401106658727195.1,4.680291003672911,0.5820178959481792
15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.165700303503863,34610D,227.35942,3.6500003,19.664555,203.7114641539405,66923.95353090929,0.3282311141437389,0.7471156459453712,44.82693875672227,51919.627298063984,1112.4062384428769,2023-11-06 08:17:00,0.0001318898371409,0.3435640694527383,1.1112311804763864,0.3735578229726856,0.6128937551225779,0.0140509099888996,0.0004347205608066,8.970583178261719e-05,2.9734005962750445e-05,1548379519285471.0,141.60829953248563,55.45092324206546,0.0537923265080667,0.0010978025817972,0.0008965387751344,0.6298592815486221,0.0194871919555658,0.0040212378274402,0.0013328844642842,6.940911388317288e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.655596769257356,2.346274701280361,0.6739321685266578,25.959813649032,14.050909988899656,29.73400596275044,1548379519285471.0,19.117697750833,751.340209646472,1119.62743262004,0.0131889837141,0.0161795869442345,0.268709312451479,25.9597332666378,16.6079216594112,16.605731532183814,14.142495462823495,0.5251813615784754,1.3225526813268915,462032332865130.9,5.570285360222086,0.6157246419689358
16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.1650727063106959,34610D,224.21823,2.052411,21.807638,202.9897835075442,66879.12659215256,0.3175260480583673,0.8859567234536333,53.157403407218,59771.91143112003,1543.1096454596802,2023-11-06 08:18:00,9.472619978822932e-05,0.3263827075323935,1.107561097040882,0.4429783617268166,0.7261068977704367,0.0151172850790432,0.0004375198194547,9.26555630919038e-05,3.628235539e-05,1450000000000000.0,167.92423736340166,65.75570801472867,0.0637888840886616,0.001301813960993,0.0010631480681443,0.8035956213686208,0.0232574175414107,0.0049253291451992,0.0019286758020302,7.70782349404661e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.048746313433544,2.255886436465183,0.6762323232102913,29.885955715560016,15.117285079043276,36.28235539,1450000000000000.0,20.7361793908605,775.754958075943,1192.86183915474,0.00947261997882,0.0177046985228642,0.312510142425068,29.885824164411,17.6512546667477,17.649582788842267,12.791001019003142,0.5986380677718509,1.7437346241859164,585873898815494.0,7.808739441853048,0.6961846913563451
17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.1644941660095823,34610D,220.76674,2.0906968,23.297739,203.238490912748,66825.96918874535,0.327441017494386,0.7085142315976783,42.5108538958607,49232.8702827645,796.0940995970032,2023-11-06 08:19:00,6.086949839014562e-05,0.3036419371406125,1.0165902002395284,0.3542571157988392,0.5894135948150586,0.0136284030108492,0.0004474631963917,9.178508966396204e-05,3.1619028808257846e-05,1520059765820354.0,134.29178745702393,52.58592626917969,0.0510130246750328,0.0010410821362251,0.0008502170779172,0.5793550492281221,0.0190220425655849,0.0039018625365231,0.0013441519139968,6.46190386177653e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.357992080635103,2.1528248483194274,0.6823329343561785,24.61643514138225,13.628403010849286,31.61902880825785,1520059765820354.0,17.8144646284123,742.729051890697,1116.57015452515,0.00608694983901,0.0161732212677025,0.251426565923185,24.616722946848,15.5458558169409,15.544909606090656,13.85515331865166,0.5009224150205165,1.312075331927406,434366996679555.25,5.00682078245324,0.5811439769865238
18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.1639529850940566,34610D,219.82166,3.327348,21.839224,205.3393960339812,66783.45833484949,0.3296751908133187,0.67070933082904,40.242559849742406,46443.80493161698,629.4510298600915,2023-11-06 08:20:00,5.069745749340676e-05,0.2924280211383091,0.9191633151033122,0.33535466541452,0.5713294137936356,0.0132809122987766,0.0004584358159137,9.358854559521048e-05,3.0360092925703723e-05,1538973464350477.2,127.12624656533626,49.78004653413136,0.0482910718196908,0.0009855320779528,0.0008048511969948,0.5344579080427,0.0184486307591762,0.0037662426473656,0.0012217678566063,6.1932231746289496e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.839474988562166,2.225168924631868,0.6908666818876189,23.22190246580849,13.280912298776665,30.360092925703725,1538973464350477.2,17.1169964142017,738.785913936968,1092.89141639917,0.00506974574934,0.015815241732915,0.236280960838448,23.2213030344056,14.9400789964971,14.939321610874751,14.899781718561444,0.4901982717976611,1.125580209823501,395840287832826.5,4.461232207239645,0.5526586192340368
19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.1633872731869396,34610D,219.50003,4.1146703,19.566523,207.52933184609867,66743.21577499974,0.3321595327750424,0.6219445297965056,37.316671787790334,42933.70260373114,364.5414364079308,2023-11-06 08:21:00,3.962027146990972e-05,0.2838310764420987,0.7263795403078973,0.3109722648982528,0.5439982434349979,0.0128309134550228,0.0004703252135948,9.529830016662034e-05,2.7892014054763023e-05,1576052794887021.2,117.88336617762964,46.16072300149665,0.0447800061453484,0.0009138776764356,0.0007463334357558,0.4788069861386291,0.0175509716292432,0.003556215389252,0.001040837133982,5.881304486702861e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.030935108225828,2.104084356775909,0.6987461434304947,21.46685130186557,12.830913455022811,27.892014054763028,1576052794887021.2,16.1901463872338,732.088306824809,1080.60701761397,0.00396202714699,0.0154770305144058,0.220413679220567,21.467627073301,14.2413416459578,14.240777422490378,14.779028685045462,0.4729964205521784,1.1020491478237495,356820997891220.3,3.862929561101657,0.5165885898073909
20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.1628044479773775,34610D,219.53712,4.467491,17.801947,210.49023426221893,66705.89910321195,0.3312043394177072,0.6761509356191244,40.56905613714746,45886.73722105265,488.2056146084244,2023-11-06 08:22:00,3.0030248326103992e-05,0.2789651621734957,0.5385673141851146,0.3380754678095622,0.6037953241038349,0.0133229575216309,0.0004789615235481,9.86091710743978e-05,3.269633344250525e-05,1503874815212764.5,128.15764833724882,50.18392244165142,0.0486828673645769,0.0009935279053995,0.0008113811227429,0.540499811607878,0.019431016936357,0.0040004809969548,0.0013264593869078,6.101078180160891e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.132522861705995,1.969484056333214,0.7086555015210511,22.943368610526328,13.322957521630974,32.69633344250525,1503874815212764.5,16.8790890673787,745.28398912959,1126.68542315132,0.00300302483261,0.0162802416607539,0.239889888411768,22.9425649854601,14.7350324037303,14.73458992033601,13.369401865800842,0.5080060268851377,1.3876216053954804,406259737913712.9,4.748447371103287,0.5544649429812801
21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.1621839369314209,34610D,219.74973,4.618281,15.817421,214.3459439787565,66665.3300470748,0.3356181486539242,0.6115307086203599,36.69184251722159,41297.89313455245,269.71476587055594,2023-11-06 08:23:00,1.8866513823255704e-05,0.2725825705630232,0.3217757016703638,0.3057653543101799,0.5629665976685201,0.0127438651386711,0.0004919725023478,0.0001002086408797,2.8578853950940152e-05,1565734014626028.0,115.909530511903,45.38780919380311,0.0440302110206659,0.0008985757351156,0.0007338368503444,0.4675958927288328,0.0180513775789525,0.003676839670023,0.0010486108084905,5.744966588851534e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.224963859088504,1.983495069899816,0.7212873633542722,20.648946567276223,12.74386513867117,28.57885395094016,1565734014626028.0,15.8333503850639,736.339832507875,1092.72168255141,0.00188665138233,0.0156079965207611,0.217307589339536,20.6498110384555,13.9228368644548,13.922574194016311,14.248498249633236,0.4838676860068589,1.1828604133831229,348211226735111.5,3.869225346918216,0.5072476966428865
22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.1615575547312366,34610D,219.99718,4.547706,14.476181,217.11651834394493,66628.63820455759,0.3364196662761007,0.5421209038532784,32.5272542311967,36229.64857880044,-24.575296514138373,2023-11-06 08:24:00,1.3141028439253816e-05,0.2691228776773087,0.2144253042645473,0.2710604519266392,0.5089660511480691,0.0120827680753873,0.0005002788248674,0.0001003404253717,2.4388447994709307e-05,1509866897908739.5,102.75359611635037,40.23621348399032,0.039032705077436,0.0007965858179068,0.0006505450846239,0.3930192690047113,0.0162726965229475,0.0032637985257341,0.0007932892482282,4.911182444354588e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.280959552392655,1.99196940739172,0.7301995150146263,18.11482428940021,12.08276807538734,24.388447994709303,1509866897908739.5,14.648543013297,724.207874429111,1050.58430774256,0.00131410284393,0.0147578510022455,0.192044638710746,18.1148521488279,13.0130490327843,13.01287803018403,15.30899164174997,0.4530243231069178,0.9872281145850658,281230772850073.47,2.883062620557473,0.4453704443658411
