,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
140,142,,,63.84436298202125,-9.15478946164728,217.12673381915155,9769.09571332209,0.1226501113570033,34610D,214.72289,-18.150375,-0.23589672,193.99001387651865,63098.24255221597,0.3215490268878138,0.4382628548351159,26.29577129010696,31331.55481067796,-9.91155430269621,2023-11-06 10:22:00,3.0775127284600024e-05,0.2738388840194086,1.01504511274342,0.2191314274175579,0.3616620889419066,0.0108900314845069,0.000453668622582,8.63573452704545e-05,1.882701193567696e-05,1247365697941832.2,83.06834150544786,32.52786908586231,0.0315549255481283,0.0006439780724107,0.0005259154258021,0.2863617772586577,0.0119295663409141,0.0022708330004526,0.0004950707999366,3.2800443108203056e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6603852933473309,15.66577740533898,10.890031484506917,18.827011935676964,1247365697941832.2,,,,,,,,,,,,,,,6.184350794032877,505367006209356.3
141,143,,,63.84779841156752,-9.414335627692548,217.0176092401212,9765.93463406408,0.1225593912407012,34610D,214.6942,-18.27912,-0.054424006,193.8289801903047,63071.94678092586,0.3214273349317084,0.4377421149827767,26.2645268989666,31308.473021396767,-9.909415328750224,2023-11-06 10:23:00,3.0781064064931314e-05,0.2739705489248936,1.0196222050969672,0.2188710574913883,0.3608274974881044,0.010883872946157,0.000453246372596,8.624647650826809e-05,1.879267816702971e-05,1245745135307716.8,82.96964047383548,32.489219774021684,0.0315174322787599,0.0006432129036481,0.0005252905379793,0.2858597737592765,0.0119043015449083,0.0022652229021924,0.0004935808012215,3.271890661554632e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6598812476319237,15.654236510698384,10.883872946157044,18.79267816702971,1245745135307716.8,,,,,,,,,,,,,,,6.1840481826053715,505389376055516.75
142,144,,,63.85123384111378,-9.673881793737817,216.9084846610909,9762.77355480607,0.1224686689708043,34610D,214.66948,-18.41613,0.11096581,193.6603985485059,63045.68225402689,0.3213006070894054,0.4372063365195129,26.232380191170776,31285.03395277763,-9.907428161904324,2023-11-06 10:24:00,3.048379089349447e-05,0.2741022650870234,1.0135962565848498,0.2186031682597564,0.3600042193456583,0.0108775752413564,0.000452852150881,8.614135050655431e-05,1.875814755978953e-05,1244115281841828.0,82.86808902390848,32.44945429647825,0.0314788562294049,0.0006424256373347,0.0005246476038234,0.285344689289328,0.0118793897923012,0.0022596926566688,0.0004920708584704,3.2636105074920416e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6593452704093027,15.642516976388816,10.87757524135643,18.75814755978953,1244115281841828.0,,,,,,,,,,,,,,,6.183337812302295,505390114571366.5
143,145,,,63.85466927066005,-9.93342795978308,216.79936008206064,9759.61247554806,0.1223779445526335,34610D,214.64737,-18.56149,0.26363942,193.48403315431543,63019.44987383572,0.3211729202665976,0.4366883334551217,26.201300007307307,31264.02120177312,-9.905553325548466,2023-11-06 10:25:00,3.045987137911911e-05,0.2742340325210614,1.0162816874199352,0.2183441667275608,0.359210644553934,0.010871382362403,0.0004524764371813,8.604082656384292e-05,1.8725145494574543e-05,1242557575949255.5,82.76990672308378,32.41100810903914,0.0314415600087687,0.0006416644899748,0.0005240260001461,0.2848443507714704,0.0118554708768265,0.0022543815096759,0.0004906231547838,3.2556623823798976e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6587786903530745,15.63201060088656,10.871382362403008,18.725145494574544,1242557575949255.5,,,,,,,,,,,,,,,6.182237596048959,505370171805429.8
144,146,,,63.85810470020631,-10.19297412582835,216.6902355030303,9756.451396290053,0.1222872179915285,34610D,214.62749,-18.71262,0.4074141,193.30230393828612,62993.248573828416,0.3210450947065664,0.4361881390222138,26.17128834133283,31245.12873544465,-9.903804167406712,2023-11-06 10:26:00,3.062230799954156e-05,0.2743658512422749,1.0249074684846624,0.2180940695111069,0.3584450129045192,0.0108653239889239,0.0004521164262188,8.594430658169944e-05,1.869352612388831e-05,1241065133590981.0,82.6750998702704,32.373883678228715,0.0314055460095993,0.0006409295103999,0.0005234257668266,0.2843595270361301,0.0118324693544254,0.0022492732288455,0.0004892336623045,3.248027346158431e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6581904369041452,15.622564367722328,10.86532398892398,18.693526123888308,1241065133590981.0,,,,,,,,,,,,,,,6.180863212362227,505335685289709.44
145,147,,,63.861540129752576,-10.452520291873618,216.581110924,9753.29031703204,0.1221964892928444,34610D,214.6108,-18.867388,0.5433662,193.1172900924588,62967.07728548708,0.3209161640012317,0.4356944536596157,26.14166721957694,31227.119364646496,-9.902228529512604,2023-11-06 10:27:00,3.08015090965778e-05,0.2744977212659352,1.0336990274296194,0.2178472268298078,0.3577046377305941,0.0108593189154963,0.0004517788949741,8.585297985881979e-05,1.866263206141513e-05,1239606925965292.0,82.58152674664355,32.33724235061668,0.0313700006634923,0.0006402040951733,0.0005228333443915,0.2838807013201637,0.0118102535292437,0.0022443400292783,0.0004878723167909,3.2405391741667416e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6575860242582741,15.613559682323247,10.859318915496386,18.66263206141513,1239606925965292.0,,,,,,,,,,,,,,,6.1792861622406425,505290448594738.2
146,148,,,63.86497555929884,-10.712066457918889,216.4719863449697,9750.12923777403,0.1221057584619289,34610D,214.59843,-19.02483,0.6745717,192.92984092048977,62940.935618267504,0.3207849736795629,0.4351976492968257,26.111858957809545,31209.054350239498,-9.900834812345302,2023-11-06 10:28:00,3.0802854716742594e-05,0.2746296426073148,1.0359491856735712,0.2175988246484128,0.3569887958859093,0.0108533046800022,0.0004514716746473,8.576830620839143e-05,1.8631953098452332e-05,1238158871091336.5,82.48736244772034,32.30036953081041,0.0313342307493714,0.0006394740969259,0.0005222371791561,0.283399961030354,0.0117887646918388,0.0022395699147637,0.0004865149314153,3.2330629809297668e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6569666493797046,15.604527175119747,10.853304680002283,18.631953098452332,1238158871091336.5,,,,,,,,,,,,,,,6.177522329142867,505235304230803.25
147,149,,,63.86841098884511,-10.971612623964155,216.36286176593936,9746.96815851602,0.1220150255040863,34610D,214.58963,-19.184921,0.8039107,192.739882452008,62914.82375930969,0.3206515762853776,0.4346966903319542,26.08180141991725,31190.876647358564,-9.899569466698292,2023-11-06 10:29:00,3.071834476816903e-05,0.2747616152816913,1.0348191729857097,0.2173483451659771,0.356291850631072,0.0108472503080432,0.0004511894925771,8.568907421783729e-05,1.860139605514602e-05,1236716570856252.0,82.3924106855186,32.263188356437645,0.0312981617039007,0.0006387379939571,0.0005216360283983,0.2829158284865203,0.0117678347481516,0.0022349254176061,0.0004851579180435,3.225579601379379e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6563333055366458,15.595438323679282,10.847250308043249,18.60139605514602,1236716570856252.0,,,,,,,,,,,,,,,6.175584953344199,505170954468759.25
148,150,,,63.87184641839137,-11.23115879000942,216.2537371869091,9743.807079258013,0.1219242904246725,34610D,214.58278,-19.347668,0.93519706,192.5472892982624,62888.741957889775,0.3205224508183825,0.4342434990563157,26.054609943378946,31176.96457394821,-9.898378259122351,2023-11-06 10:30:00,3.08924621843726e-05,0.2748936393043435,1.0421373917283143,0.2171217495281578,0.3556460370711042,0.0108416615722073,0.0004509209364009,8.56143022385576e-05,1.8573702591409117e-05,1235409432306961.5,82.30651281113408,32.22955249995976,0.0312655319320547,0.000638072080246,0.0005210921988675,0.2824752634019825,0.0117485691132289,0.0022306472504001,0.0004839305762234,3.2188110879129096e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.655687897254414,15.588482286974108,10.84166157220733,18.573702591409116,1235409432306961.5,,,,,,,,,,,,,,,6.173498923088576,505098719669286.06
149,151,,,63.87528184793763,-11.490704956054689,216.1446126078788,9740.646,0.1218335532290262,34610D,214.57722,-19.508936,1.0708945,192.35612337673967,62862.6873479464,0.3203990668037171,0.4338391103640101,26.030346621840607,31166.884064853828,-9.897282283528408,2023-11-06 10:31:00,3.100310715294051e-05,0.2750257146905555,1.047148593248043,0.216919555182005,0.3550495280382859,0.0108366354013884,0.0004506616158335,8.554309266857966e-05,1.85487105866794e-05,1234229803311591.5,82.22986497839447,32.19953877121684,0.0312364159462087,0.0006374778764532,0.0005206069324368,0.2820813757126508,0.0117308780693051,0.0022267163532673,0.0004828293659594,3.2127429591206884e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6550454226256901,15.583442032426914,10.836635401388476,18.5487105866794,1234229803311591.5,,,,,,,,,,,,,,,6.171456643126193,505028809271457.44
