,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,-0.905767571431636,34610D,296.56396,-2.5716653,6.785827,113.47894704342892,68705.15731780222,0.2320654464226418,0.5623704807613764,33.74222884568258,49601.76809839367,50.82136305245741,2023-08-05 16:01:00,0.0172061745661364,0.9447202900687772,0.7260872837531862,0.2811852403806882,0.3039677508950775,0.0067266494634114,0.0010629512863709,0.0002362113969713,3.717500066733435e-05,2147352061891691.2,106.59170092351128,41.73913708210936,0.040490674614819,0.0008263402982616,0.0006748445769136,0.2269721455591172,0.035866345556542,0.0079702990125648,0.0012543673798555,7.24564446845978e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.328710305618763,24.80088404919683,6.726649463411455,37.175000667334345,2147352061891691.2,,,,,,,,,,,,,,
1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,-0.9067691161111489,34610D,296.46097,-2.3739822,6.728675,125.47873046169718,68671.41508895654,0.2662162969226792,1.0218152100645366,61.308912603872194,93501.0188372321,1525.670909570377,2023-08-05 16:02:00,0.0171568360884797,0.9430356884702292,0.7279166492069433,0.5109076050322683,0.55523023824448,0.0112404716339416,0.0010636683482647,0.0002363707440588,8.95624306301974e-05,1979352220642367.2,193.67485491563224,75.83912489098991,0.0735706951246466,0.0015014427576458,0.0012261782520774,0.6891410930316354,0.0652123498032677,0.014491633289615,0.0054909752320971,1.2135193230764323e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3635327855378704,46.75050941861605,11.240471633941686,89.5624306301974,1979352220642367.2,18.1934582580383,736.151083610713,1382.76054970812,1.71568360885,0.0189490571162707,0.664681676578253,46.7500208866282,35.0772955350649,34.48563121293678,1.71568360884797,0.7403774371008305,15.69575826137031,2937457274698493.0,65.65416341157804
2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,-0.9074498895535824,34610D,293.84113,-0.47758406,5.2788663,141.31650300402708,68610.10617635267,0.2751954463392557,1.0503632092296895,63.02179255378138,88220.05435463699,1528.6866408208311,2023-08-05 16:03:00,0.0147381849813246,0.8936170680416206,0.7123709691342647,0.5251816046148449,0.5866491969782534,0.0121767172353529,0.0010912621071301,0.0002425026904733,9.404971457969725e-05,1851631390723650.8,199.08584267739536,77.95795738902757,0.0756261510645376,0.0015433908380517,0.0012604358510756,0.7673985475924676,0.068773294137361,0.0152829542527468,0.005927181601984,1.1669312939225565e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4112385506069753,44.11002717731849,12.176717235352944,94.04971457969724,1851631390723650.8,17.9140040825346,738.102016909959,1386.14054874576,1.47381849813,0.0189586254792002,0.65446863024654,44.1103797898873,34.5208902915755,34.019504540681915,1.4738184981324598,0.7479328436887087,16.578321354161176,2715024906009287.0,62.47327897255059
3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,-0.9081176495987044,34610D,291.57056,0.3215996,4.7496653,155.96886355973368,68547.08438379888,0.2732542929715065,1.2258248050743956,73.54948830446374,200445.0708684611,7034.366128320104,2023-08-05 16:04:00,0.0117048724033628,0.8463166762616119,0.6302809499114796,0.6129124025371978,0.7073386383731213,0.0149017079765981,0.0011243526187903,0.0002498561375089,0.0001240052801587,1650710723057015.5,232.3428335538009,90.98071703262164,0.0882593859653564,0.0018012119584766,0.0014709897660892,1.0960129965413403,0.0826955597858164,0.0183767910635147,0.0091205249027242,1.2140892901953485e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4556415077613256,100.22253543423056,14.90170797659816,124.00528015870232,1650710723057015.5,33.0951263552083,844.66,1748.80391484849,1.17048724034,0.0271384410342851,1.52297056739581,100.222587104048,56.1185723775285,55.46931116800458,1.17048724033628,1.2352095923049444,39.1557012379146,1821207311892107.8,114.66860852654011
4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,-0.9087169352911972,34610D,280.69302,-2.4679694,4.740971,165.5047304538437,68473.53489549442,0.2965306463472893,1.0887151363471328,65.32290818082797,95056.29124527464,2271.470239656852,2023-08-05 16:05:00,0.0039205747091864,0.6551372471949614,0.3692897464902719,0.5443575681735664,0.7073386383731212,0.016143640457634,0.0012877673970176,0.0002861705326705,0.0001017992686077,1153087877927316.8,206.35506694323556,80.8044374196842,0.0783874898169935,0.0015997446901427,0.0013064581636165,1.0545495433183285,0.0841207114336495,0.0186934914296998,0.0066498242761364,7.532305357427187e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4927785903799412,47.528145622637325,16.143640457634046,101.79926860770328,1153087877927316.8,18.1684692025774,775.625859516296,1501.56642950689,0.392057470919,0.0214754414692036,0.722811358898403,47.527678116598,33.6575785850519,33.52613686077881,0.39205747091864,0.9086574356632141,24.768783307004394,1372651789373206.5,60.66866896215936
5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,-0.909177497835644,34610D,276.4957,-4.481672,1.7040095,176.9771692897889,68408.2119873136,0.3010871813813118,1.0507858056165809,63.04714833699485,94465.4739094153,2269.5830924760985,2023-08-05 16:06:00,0.003328021554411,0.6018100734168642,0.401368072761358,0.5253929028082904,0.7073386383731212,0.0160281060603174,0.0013361492778654,0.0002969220617478,9.643497363350412e-05,1048895005257549.2,199.1659415965667,77.98932249286264,0.0756565780043938,0.001544011796008,0.0012609429667398,1.0105263803459226,0.0842404017219493,0.0187200892715443,0.0060799500875457,6.61298389864057e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5309214299540398,47.23273695470765,16.028106060317484,96.43497363350411,1048895005257549.2,18.1225123861985,782.035999870908,1525.60601160539,0.332802155441,0.022081971455586,0.735087002931851,47.2322460759493,33.2890115545322,33.17859248360176,0.33280215544110003,0.9391478749876057,25.912609802036464,1234368625636836.2,60.85365135576121
6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,-0.9095994502715622,34610D,272.8149,-5.87318,-1.9600145,190.06913642442257,68345.1648389766,0.3067788566680446,1.0049008138260522,60.29404882956313,90982.8171845374,2537.2817683469502,2023-08-05 16:07:00,0.0025432537153541,0.5521903874268522,0.3797954306269192,0.5024504069130261,0.707338638373121,0.0159185020046099,0.0013956167607494,0.0003101370579443,9.04404413701907e-05,960680758853727.2,190.46890025258992,74.5837384021696,0.0723528585954757,0.001476588950928,0.0012058809765912,0.9597909371594496,0.0841473851199866,0.0186994189155525,0.0054530203881415,5.792333258394839e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5740302249393663,45.49140859226869,15.918502004609929,90.44044137019073,960680758853727.2,17.7377458894514,785.921908443427,1542.50827390952,0.254325371535,0.0225194966411706,0.729559503535907,45.4909685785635,32.3967944382074,32.31461018579217,0.25432537153540996,0.958103609010364,26.65211829425569,1132530568522096.2,59.99971542390195
7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,-0.9099750333725536,34610D,268.1279,-9.195103,-2.0900679,197.7860437837306,68284.87079014703,0.3161227572892763,0.9669061659402848,58.01436995641708,75754.69864388125,1981.0726661145836,2023-08-05 16:08:00,0.0016351644437741,0.5007994046965324,0.3283199049008262,0.4834530829701423,0.7073386383731212,0.0158553805399812,0.0014561415682145,0.0003235870151587,8.521938875646955e-05,852671831657097.0,183.26739469232157,71.76377563608793,0.0696172439477004,0.0014207600805653,0.0011602873991283,0.9198399124462462,0.0844771356473146,0.0187726968105143,0.0049439491467775,4.946721909317061e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6025344246643168,37.87734932194062,15.855380539981216,85.21938875646954,852671831657097.0,15.4471535861208,765.51348589485,1497.98515346893,0.163516444377,0.021585434952126,0.619180401002782,37.8768718725223,28.6851018928297,28.63827360609793,0.16351644437741,0.8628385253474989,23.31705818922207,1438322389032237.5,54.62688307252785
8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,-0.9103133592538466,34610D,264.73932,-10.34726,-0.7337977,202.066010517136,68226.85642019063,0.3188157459927996,0.9352906601414837,56.117439608489015,70827.31705404705,1749.668766665511,2023-08-05 16:09:00,0.0016227164923358,0.463486728707049,0.4043842235634725,0.4676453300707417,0.7073386383731213,0.0155683926240599,0.0015110360266251,0.0003357857836944,8.10107139064577e-05,772122020660638.5,177.2749917232168,69.41727279570091,0.0673409275301868,0.0013743046434732,0.0011223487921697,0.8736583328819315,0.0847954729703885,0.0188434384378641,0.0045461138452862,4.332951086480789e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6194999438747275,35.41365852702352,15.568392624059976,81.01071390645771,772122020660638.5,14.5565089052919,760.328735243235,1493.51862887775,0.162271649234,0.0215808551696174,0.584359060963929,35.4132019201971,27.0776601006348,27.033791920634815,0.16227164923357998,0.8398207165311623,22.32864824592621,1527844422439313.2,52.84524803498875
9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,-0.9106223327638128,34610D,261.61972,-11.130172,-0.18020108,206.2894072642653,68170.73898058213,0.3221710864954829,0.8363224800322311,50.17934880193386,56332.99771539382,1014.5524645591678,2023-08-05 16:10:00,0.001400085254667,0.4324854735942331,0.4294497508058888,0.4181612400161155,0.650699321645236,0.0143346219841218,0.0015593860790156,0.0003465302397812,6.665015724963705e-05,732476128691282.4,158.51656286530906,62.0718544679922,0.0602152185623206,0.0012288820114759,0.0010035869760386,0.7193019964851187,0.0782489779758059,0.0173886617724013,0.0033444614883332,3.6755175150690056e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6362076768206767,28.16649885769691,14.334621984121831,66.65015724963706,732476128691282.4,12.8435712978368,737.9999095523755,1443.333682279565,0.13801963177600002,0.02055513102143,0.5023791173495604,29.90269144397,24.30206460382515,24.26789935374918,0.13801963177590498,0.7475313641772255,18.852081573087744,2126116596243892.5,48.84618249462851
