Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,0.5405490281046295,34610D,225.76395,26.571508,40.263653,243.0685954021233,65904.72661239476,0.3156046642581169,0.673810001716264,36.64291928734238,37.6472669475654,25.201250825259603,0.0001298033206791,26881.0131802533,1.035961467322874,0.3053576607278531,0.4582821911525773,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8069725715217455,18.82348901690679,12.472174691012205,37.27638451624356,476492474934360.9,9.02762704501421,667.894414051705,1330.33373375883,0.0129803320679,0.0187951996700976,0.336905000858132,18.8236334737827,17.9250556935628,17.922729263788728,0.01298033206791,0.4762516360978606,555968498127322.1,0.0126120564184183,1.3203983652366476e-05,3.16,35.8,2023-08-06 08:01:00,0.0001298032690796,1.0359604069762671,1.0,59,268.8101318025331,0.0001298032690796,26.571508,40.263653,1.0359604069762671,0.16703601,8.326213e-06,0.4147949760764216,714.7195608971276,13653.5088790376,0.3087264900291037,-0.951150857831874,1.8185897259374664,232.28349719935852,0.6496852954988549,0.6416392648936459,1.0,225.82209221166357,28.117254249628648,54.00702587507839,1.0300030938846814,225.99278,0.0001321210236984,9863.75648706246,1.0,0.0042084018203243,0.016016576,108.01405175015678,0.4160854868182148,7.889057602643652e-06,400069478067.6717,0.0,0 days 00:00:00,0.0,0.0,731.5230364022588,722.3436891157821,740.6076721677548,300.6302446542118,290.8149780759579,309.9204713423446,236.6548,234.88857,238.5615,-1.3424114,-2.437242,-0.15110955,0.9659665,0.04908443,1.7798039,-0.37644482,-0.65743816,-0.10202512,0.0,9857.735396619,0.9971005481369628,0.0186322539699751,334431439998.046,6119213967.526613,2.1851960739430093e-06,470.5226189569392,102.09629378031012,0.0279941709270147,0.15327434,0.2333333333333333,-1.3424114,0.9659665,-0.37644482,236.6548,731.5230364022588,300.6302446542118,13653.5088790376,0.0,9.595308e-05,4.12495e-07,98117.23,0.86947846,-244.9726,0.624457490107216,0.624457490107216,1.0,-4.75273971064643e-13,1.625468e-12,2.4275464e-16,2.722851081480345e-13,1.8038066006727062e-13,1.8038066006727062e-13,7.479999999999999e-16,4.480418255127988e-14,1.1501940231383097e-12,948.0753068226784,13.6535088790376,5.864698832571795e-13,9.595308e-05,4.12495e-07,98117.23,0.86947846,-244.9726,0.6237973639493384,0.624457490107216,0.6237973639493384,-4.75273971064643e-13,1.625468e-12,2.4275464e-16,2.717961803969468e-13,1.803037352433329e-13,1.803037352433329e-13,7.479999999999999e-16,4.479187457944984e-14,1.1501940231383097e-12,948.0753068226784,13.6535088790376,2.890422816960001e-13
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,0.5402257101567944,34610D,225.51042,26.135038,40.293167,242.9756930442116,65868.08369310742,0.3146083502392344,0.658864249455386,35.7684576559422,36.710034917679,0.0,0.0001179365468131,26849.76802842072,0.9693961581788318,0.298070480466185,0.4459788508910394,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8071174162998194,18.35547370425047,12.23117400079993,35.85803343934749,480048770665834.9,8.87185280235107,664.234882177231,1322.12605524814,0.0117936546813,0.0186340052711834,0.329432124727693,18.3550174588395,17.679082941827,17.6769981777039,0.01179365468131,0.4621570493949574,549752220554137.2,0.0123200840659818,1.2565830578166624e-05,3.16,35.8,2023-08-06 08:02:00,0.0001179365468131,0.9693973407026194,0.0,60,268.49768028420715,0.0001179365468131,26.135038,40.293167,0.9693973407026194,0.14073738,7.0638885e-06,0.4147786300854071,714.2922160284252,13470.994029210691,0.2992760460963367,-0.9541665725820326,1.813816818609177,232.2557599370706,0.6064297641337175,0.6088948304830817,0.0,225.49384534126227,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.392455e-05,6.1251103e-07,98141.1,0.8734703,-245.72987,0.630046394315857,0.630046394315857,1.0,-4.751541819270388e-13,1.6190926e-12,2.581519e-16,2.735098290429813e-13,1.847727876404985e-13,1.847727876404985e-13,7.48e-16,4.5440996086822445e-14,1.1439383212705034e-12,947.4344370544936,13.470994029210692,5.571388885470657e-13,9.392455e-05,6.1251103e-07,98141.1,0.8734703,-245.72987,0.630046394315857,0.630046394315857,0.630046394315857,-4.751541819270388e-13,1.6190926e-12,2.581519e-16,2.735098290429813e-13,1.847727876404985e-13,1.847727876404985e-13,7.48e-16,4.5440996086822445e-14,1.1439383212705034e-12,947.4344370544936,13.470994029210692,0.0
61,61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,0.5399277958507605,34610D,225.29128,25.307562,39.94486,242.356190672664,65832.31523545148,0.3138031832079049,0.652000758990102,35.35339320111868,36.3272704475346,0.0,0.0001087768014368,26849.76802842072,0.918144006097318,0.2946116100093223,0.4389420486995045,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8054509876907205,18.16408423814995,12.103496624678275,35.15739212328262,481115748301388.5,8.79947273720635,662.151514699145,1317.84663649063,0.0108776801437,0.0185547301394361,0.326000379495051,18.1636352237673,17.5696642875001,17.567753323485142,0.01087768014368,0.4542792199786438,548556307443763.2,0.012163339983126,1.2251541163386093e-05,3.16,35.8,2023-08-06 08:03:00,0.0001087768014368,0.918143324452022,0.0,61,268.49768028420715,0.0001087768014368,25.307562,39.94486,0.918143324452022,0.117933884,5.8468463e-06,0.4151820837343762,713.8984599577959,13505.55361014182,0.2962141412427168,-0.955121553797128,1.811674216857657,232.24328740665024,0.5731322684222789,0.5772356368437636,0.0,225.26520817490447,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.256952e-05,8.2251177e-07,98091.625,0.88357025,-246.10027,0.630046394315857,0.630046394315857,1.0,-4.753667457469239e-13,1.6129156e-12,2.7433944000000004e-16,2.7261096370750016e-13,1.8607520850517946e-13,1.8607520850517946e-13,7.480000000000001e-16,4.5582508948373935e-14,1.137548933864437e-12,946.8197714475742,13.50555361014182,5.412803802041814e-13,9.256952e-05,8.2251177e-07,98091.625,0.88357025,-246.10027,0.630046394315857,0.630046394315857,0.630046394315857,-4.753667457469239e-13,1.6129156e-12,2.7433944000000004e-16,2.7261096370750016e-13,1.8607520850517946e-13,1.8607520850517946e-13,7.480000000000001e-16,4.5582508948373935e-14,1.137548933864437e-12,946.8197714475742,13.50555361014182,0.0
62,62,64,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.38,0.5396247789776513,34610D,225.04771,24.284805,39.430527,241.5349021306288,65796.96184225036,0.3139427918286717,0.654893647256592,35.53467355915859,36.6288122918564,50.24667596212815,9.88265964419628e-05,26849.76802842072,0.8591694500316501,0.2961222796596549,0.4390587222894853,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8031558375588361,18.31488884462225,12.12989744535597,35.364736825450784,478849847705179.5,8.8356583597856,662.240952469373,1318.37845696032,0.0098826596442,0.0185688609584207,0.327446823628296,18.3144061459282,17.6341900756063,17.632447520830873,0.0098826596441962,0.4546156621677081,552188340260037.94,0.0121861273088001,1.234520280102362e-05,3.16,35.8,2023-08-06 08:04:00,9.88265964419628e-05,0.8591705147214844,0.0,62,268.49768028420715,9.88265964419628e-05,24.284805,39.430527,0.8591705147214844,0.09746325,4.8463494e-06,0.4156314368965798,713.4979570535543,13562.737585812936,0.2923747053222897,-0.9563038385825418,1.8120273314574824,232.2453438586308,0.5350391210297765,0.5374629920349986,0.0,225.0332458990034,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.155698e-05,1.0425994e-06,98042.695,0.88968915,-246.58012,0.6300463943158571,0.6300463943158571,1.0,-4.755767321373054e-13,1.6070834e-12,2.9130456000000004e-16,2.71612381857707e-13,1.8776250043836812e-13,1.8776250043836812e-13,7.48e-16,4.5790891706443435e-14,1.131506699220439e-12,946.2098978840232,13.562737585812936,5.418073203505268e-13,9.155698e-05,1.0425994e-06,98042.695,0.88968915,-246.58012,0.6300463943158571,0.6300463943158571,0.6300463943158571,-4.755767321373054e-13,1.6070834e-12,2.9130456000000004e-16,2.71612381857707e-13,1.8776250043836812e-13,1.8776250043836812e-13,7.48e-16,4.5790891706443435e-14,1.131506699220439e-12,946.2098978840232,13.562737585812936,0.0
63,63,65,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,0.5393141401349959,34610D,224.68216,23.327757,39.06688,240.5518623080785,65761.4271686912,0.311925732071706,0.633142034287772,34.258432526723105,35.3284892089514,-25.094583208294218,8.868118536880773e-05,26787.365946901708,0.8041468816499304,0.2854869377226925,0.4213089692773559,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8005373973721452,17.6647214632227,11.769596818738536,33.36172552212901,481581085465574.3,8.60210129490611,656.786207604421,1306.59736110031,0.00886811853688,0.0183440189993419,0.316571017143886,17.6642446044757,17.2574514426333,17.25592116708957,0.0088681185368807,0.43490747903313,542495795584327.4,0.011768546347754,1.1374097283194345e-05,3.16,35.8,2023-08-06 08:05:00,8.868118536880773e-05,0.804147470265817,0.0,63,267.8736594690171,8.868118536880773e-05,23.327757,39.06688,0.804147470265817,0.07818506,3.9414567e-06,0.4153401057525498,713.0873761284555,13506.493065673692,0.2882183740105615,-0.9575647074128768,1.802500656470206,232.1897381118652,0.4989812750218551,0.482776371364675,1.0,224.77251928433907,28.117254249628648,48.92826984646396,0.7928775828101537,224.85753,8.899211183648246e-05,9889.15586507677,0.0,0.0061149310817745,0.021215241,97.85653969292792,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13506.493065673692,0.0,8.9614456e-05,1.3256313e-06,98141.67,0.8855458,-247.12343,0.4678123726348835,0.4678123726348835,1.0,-4.751180439309732e-13,1.6024259e-12,3.1312158e-16,2.010507038844598e-13,1.3864567335506285e-13,1.3864567335506285e-13,7.480000000000001e-16,3.7899430576709806e-14,1.1273077884196474e-12,945.605465010594,13.506493065673691,5.039851350638992e-13,8.9614456e-05,1.3256313e-06,98141.67,0.8855458,-247.12343,0.4678123726348835,0.4678123726348835,0.6425268106196574,-4.751180439309732e-13,1.6024259e-12,3.1312158e-16,2.010507038844598e-13,1.3864567335506285e-13,1.3864567335506285e-13,7.480000000000001e-16,3.7899430576709806e-14,1.1273077884196474e-12,945.605465010594,13.506493065673691,0.0
64,64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,0.5390106529796319,34610D,224.48323,22.111597,38.361187,239.53356134298016,65727.16873616447,0.3115336304497296,0.63183460189545,34.18143788819823,35.3609080876444,0.0,8.009894820202001e-05,26818.55229103326,0.7450246459620594,0.2848453157349853,0.418056605730732,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7975017082946073,17.68007929545739,11.725405609522388,33.18055942803768,481029319974315.3,8.59400473663203,655.871946110717,1305.01529997013,0.0080098948202,0.0183185669215232,0.315917300947725,17.6804540438222,17.2457432014805,17.244361946226196,0.008009894820202,0.4316824186391708,544394144413545.06,0.0117141119875311,1.1283351884552889e-05,3.16,35.8,2023-08-06 08:06:00,8.009894820202003e-05,0.7450245496866682,0.0,64,268.18552291033257,8.009894820202003e-05,22.111597,38.361187,0.7450245496866682,0.06654558,3.2724388e-06,0.4161921422259685,712.6862510797143,13595.41476320542,0.2856029740285875,-0.9583480271936838,1.8035580390685315,232.1959227121546,0.461393791671933,0.4446680140362476,1.0,224.57176127873896,28.117254249628648,47.71485568526119,0.7349825241111556,224.64665,8.031699627834813e-05,9882.142572157369,0.0,0.0068062697684291,0.02216164,95.42971137052236,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13595.41476320542,0.0,8.728599e-05,1.7479693e-06,98020.875,0.863563,-247.67853,0.2850780621710279,0.2850780621710279,1.0,-4.756530524189822e-13,1.5971931e-12,3.456768e-16,1.2207000207228085e-13,8.274464122314449e-14,8.274464122314449e-14,7.48e-16,2.891284025422032e-14,1.1215400657627413e-12,945.012151795809,13.59541476320542,4.980567391330384e-13,8.728599e-05,1.7479693e-06,98020.875,0.863563,-247.67853,0.2850780621710279,0.2850780621710279,0.6362895417933487,-4.756530524189822e-13,1.5971931e-12,3.456768e-16,1.2207000207228085e-13,8.274464122314449e-14,8.274464122314449e-14,7.48e-16,2.891284025422032e-14,1.1215400657627413e-12,945.012151795809,13.59541476320542,0.0
65,65,67,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,0.5386950501320156,34610D,224.22203,20.910736,37.624847,238.4263291413185,65692.98729827628,0.3106777069205192,0.624735984734848,33.77337221132575,35.0294920202314,25.036009723376463,7.09942617134686e-05,26818.55229103326,0.6817528004922094,0.2814447684277146,0.4108204780968499,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7942775601341564,17.514565230208607,11.592740411074365,32.512305752163535,480995895035606.4,8.52254459964267,653.649348900295,1300.15309880388,0.00709942617135,0.0182252313161077,0.312367992367424,17.5147460101157,17.1393156525453,17.138098945863465,0.0070994261713468,0.423938517676764,542341320681722.56,0.0115583890254262,1.0920340960580423e-05,3.16,35.8,2023-08-06 08:07:00,7.099426171346861e-05,0.6817528681124008,0.0,65,268.18552291033257,7.099426171346861e-05,20.910736,37.624847,0.6817528681124008,0.054205697,2.5499949e-06,0.4166769714265133,712.2691063511508,13477.11042813399,0.2795207935772,-0.9601396387807204,1.8013044366638566,232.1827375832095,0.4211296180127464,0.3955868120374148,1.0,224.349671120196,28.117254249628648,46.89863645187955,0.6723067509237531,224.37352,7.106436507029532e-05,9882.55068177406,0.0,0.0074085452453508,0.022610743,93.7972729037591,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13477.11042813399,0.0,8.454077e-05,2.2051088e-06,97973.5,0.8337255,-248.10008,0.2846395946037868,0.2846395946037868,1.0,-4.758560332461268e-13,1.5926985e-12,3.8091463e-16,1.5044117616562366e-13,8.56791567779029e-14,8.56791567779029e-14,7.480000000000001e-16,2.9356531708012407e-14,1.1168424605462617e-12,944.4204271036872,13.47711042813399,4.838792476728879e-13,8.454077e-05,2.2051088e-06,97973.5,0.8337255,-248.10008,0.2846395946037868,0.2846395946037868,0.804155747385784,-4.758560332461268e-13,1.5926985e-12,3.8091463e-16,1.5044117616562366e-13,8.56791567779029e-14,8.56791567779029e-14,7.480000000000001e-16,2.9356531708012407e-14,1.1168424605462617e-12,944.4204271036872,13.47711042813399,0.0
66,66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,0.5383955384774319,34610D,223.89499,19.70827,36.808483,236.90424908272803,65659.21392606494,0.3100860849943219,0.6224948547401,33.63607463611815,35.0611884069248,25.00380315881375,6.231819378538377e-05,26787.365946901708,0.6221739211055057,0.2803006219676512,0.4067813103059278,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7897831845825185,17.53012875488609,11.527493630845894,32.22513945106528,477871679890401.6,8.49864848645096,652.485156185126,1298.37362052551,0.00623181937854,0.0182002775022887,0.31124742737005,17.5305942034624,17.10124624918,17.100180596811803,0.0062318193785383,0.4200001142319395,544360509074177.6,0.0114839570957539,1.0792802240577769e-05,3.16,35.8,2023-08-06 08:08:00,6.231819378538377e-05,0.6221745172102182,0.0,66,267.8736594690171,6.231819378538377e-05,19.70827,36.808483,0.6221745172102182,0.04077536,1.805083e-06,0.4168003584855173,711.8732374251608,13545.849229052712,0.2772103919037531,-0.9608092415357836,1.7976534350047737,232.16134567601003,0.3830970106425563,0.3306862286691575,1.0,224.1412843149721,28.117254249628648,46.51136658124376,0.6133803280675375,224.0334,6.226733871810394e-05,9890.36431670938,0.0,0.0078767695900236,0.022622043,93.02273316248753,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13545.849229052712,0.0,8.1670565e-05,2.6757978e-06,97999.81,0.80092865,-247.80536,0.305057408918477,0.305057408918477,1.0000000000000002,-4.757265448200473e-13,1.5891066e-12,4.1719692e-16,1.7650566769678786e-13,9.373351293272373e-14,9.373351293272373e-14,7.479999999999999e-16,3.0636498874523363e-14,1.113379990712224e-12,943.8464144392624,13.545849229052711,4.775534532261175e-13,8.1670565e-05,2.6757978e-06,97999.81,0.80092865,-247.80536,0.305057408918477,0.305057408918477,0.9172034143639904,-4.757265448200473e-13,1.5891066e-12,4.1719692e-16,1.7650566769678786e-13,9.373351293272373e-14,9.373351293272373e-14,7.479999999999999e-16,3.0636498874523363e-14,1.113379990712224e-12,943.8464144392624,13.545849229052711,0.0
67,67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,0.5380864853273999,34610D,223.54646,18.4205,35.83852,235.670866340535,65625.57785142882,0.3078042428865981,0.598124980055686,32.25922133142553,33.6156941077958,0.0,5.611838073353413e-05,26756.2089748474,0.5841101437699726,0.2688268444285461,0.3878510838120697,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7862835796877568,16.80828340760628,11.134616453479898,30.208758086164515,481264901683861.3,8.244547186542,646.226473208869,1283.96372814788,0.00561183807335,0.0179164399516043,0.299062490027843,16.8078470538979,16.6920711277279,16.691134448290057,0.0056118380733534,0.3996437114680969,534155855888892.94,0.0110311338235661,9.684872841457274e-06,3.16,35.8,2023-08-06 08:09:00,5.611838073353414e-05,0.5841105540574858,0.0,67,267.5620897484741,5.611838073353414e-05,18.4205,35.83852,0.5841105540574858,0.0299155,1.2425061e-06,0.4169646440682797,711.4647524503849,13472.12440794678,0.2716836037973847,-0.9623866267917826,1.789633854370677,232.1142220703216,0.3584333616971695,0.2612300769344817,1.0,223.98002249992967,28.117254249628648,46.27453641808156,0.5777689976190646,223.67052,5.61638638390618e-05,9898.10273179096,0.0,0.0082832472574733,0.022244029,92.54907283616312,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13472.12440794678,0.0,7.828733e-05,3.2354412e-06,98026.37,0.7647328,-246.82901,0.2985555257240593,0.2985555257240593,1.0,-4.75596062501554e-13,1.5859462e-12,4.603361e-16,1.763407864605161e-13,9.044893689052028e-14,9.044893689052028e-14,7.479999999999999e-16,3.0114717944541576e-14,1.1103501480154694e-12,943.27393581167,13.47212440794678,4.395651966279253e-13,7.828733e-05,3.2354412e-06,98026.37,0.7647328,-246.82901,0.2985555257240593,0.2985555257240593,0.9473137307545776,-4.75596062501554e-13,1.5859462e-12,4.603361e-16,1.763407864605161e-13,9.044893689052028e-14,9.044893689052028e-14,7.479999999999999e-16,3.0114717944541576e-14,1.1103501480154694e-12,943.27393581167,13.47212440794678,0.0
68,68,70,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,0.5377876799635416,34610D,223.23978,17.071741,34.77446,233.6285218671104,65593.3186300974,0.3078928265976811,0.613157688213858,33.038920163855096,34.7718122763332,24.938026760251912,5.265809332611716e-05,26756.2089748474,0.5692036724383259,0.2753243346987924,0.3943819827438229,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7800047769548796,17.38638904582932,11.305334196617943,31.19637786284913,473611770498639.75,8.39250819331024,648.71846268306,1291.94525005634,0.00526580933261,0.0180990673048971,0.306578844106929,17.3859061381666,16.938930550525,16.938038625706284,0.0052658093326117,0.4077581881277309,549211059282822.3,0.0112230742095467,1.0340297691324134e-05,3.16,35.8,2023-08-06 08:10:00,5.2658093326117176e-05,0.5692036152737072,0.0,68,267.5620897484741,5.2658093326117176e-05,17.071741,34.77446,0.5692036152737072,0.023964258,9.565202e-07,0.4175374573771033,711.0698170626764,13400.336050200274,0.2711065101644725,-0.9625493546548356,1.7898575700790442,232.11553917188283,0.3482382340138498,0.1857961242683796,1.0,223.9335594288748,28.117254249628648,46.38553238902433,0.566472254653239,223.3504,5.293753206230276e-05,9898.047233805488,0.0,0.0086226805317133,0.02126008,92.77106477804864,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13400.336050200274,0.0,7.422949e-05,3.8232033e-06,97982.07,0.7233064,-245.27089,0.2998453614512999,0.2998453614512999,1.0000000000000002,-4.75785326848502e-13,1.58282e-12,5.056428e-16,1.75652656451297e-13,8.77689038416341e-14,8.77689038416341e-14,7.48e-16,2.9688118305152914e-14,1.107034685872228e-12,942.714016614481,13.400336050200274,4.570844970995099e-13,7.422949e-05,3.8232033e-06,97982.07,0.7233064,-245.27089,0.2998453614512999,0.2998453614512999,0.9486035664818184,-4.75785326848502e-13,1.58282e-12,5.056428e-16,1.75652656451297e-13,8.77689038416341e-14,8.77689038416341e-14,7.48e-16,2.9688118305152914e-14,1.107034685872228e-12,942.714016614481,13.400336050200274,0.0
69,69,71,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,0.5374965931111795,34610D,222.92583,15.925285,33.994675,232.61668380347405,65560.27970993354,0.3065710512511812,0.599344928373668,32.25740834240679,33.9897958782318,0.0,4.97286331198724e-05,26725.08135370227,0.5581508602486485,0.2688117361867232,0.383107620013123,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7771732885737455,16.99459513054822,11.074872340616723,30.051286557102674,474546018730426.4,8.24895889393414,644.951729014413,1283.56257458021,0.00497286331199,0.0179374308970495,0.299672464186834,16.9948979391159,16.7065432004606,16.70571244821526,0.0049728633119872,0.3955368153361023,542069999007075.7,0.0109678064923515,9.631331194744188e-06,3.16,35.8,2023-08-06 08:11:00,4.972863311987241e-05,0.5581509747408031,0.0,69,267.2508135370227,4.972863311987241e-05,15.925285,33.994675,0.5581509747408031,0.018296171,7.200789e-07,0.4176390434805116,710.6850870301898,13346.093683878908,0.2658723764421874,-0.9640082361914672,1.7843630212679966,232.08314836745615,0.340428174983289,0.1110908837956087,1.0,223.8675259526558,28.117254249628648,46.74411193019832,0.5585381802718453,223.02516,5.019883230118658e-05,9905.4879440349,0.0,0.0087652937653791,0.019853987,93.48822386039664,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13346.093683878908,0.0,6.889546e-05,4.427572e-06,98012.27,0.67505205,-243.48679,0.2995493285757263,0.2995493285757263,1.0,-4.756386702586026e-13,1.5805376e-12,5.522295400000001e-16,1.7414715966993149e-13,8.420752368592219e-14,8.420752368592219e-14,7.479999999999999e-16,2.9137118672125474e-14,1.104898874397704e-12,942.1582582603288,13.346093683878909,4.357831117889732e-13,6.889546e-05,4.427572e-06,98012.27,0.67505205,-243.48679,0.2995493285757263,0.2995493285757263,0.9545330578352728,-4.756386702586026e-13,1.5805376e-12,5.522295400000001e-16,1.7414715966993149e-13,8.420752368592219e-14,8.420752368592219e-14,7.479999999999999e-16,2.9137118672125474e-14,1.104898874397704e-12,942.1582582603288,13.346093683878909,0.0
