,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.6884758642263968,34610D,217.8945,10.311913,-5.548747,237.80910121266777,72015.65457941154,0.4328597234136545,0.510385991979358,42.37061280064524,40.969992990065,0.0,2.3007423948418104e-05,19140.60881376311,0.3496565115714937,0.353088440005377,0.919255875117327,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.51588230058267,1.4271634091490677,0.8036418665849773,20.48486629824375,14.240590586500282,36.28235539,1450000000000000.0,14.7177152010173,827.269816985428,1438.65650655355,0.00230074239484,0.0268784840697043,0.255192995989679,20.4849964950325,9.49432249705316,9.49410406217599,15.034402769112784,0.760049369460313,356920503532708.25,1.9553667935605272,215822026305782.84,0.0012639406453809681,4.501747428503322e-06,2.8440000000000003,35.8,2023-08-06 13:49:00,2.3007423948418104e-05,0.34965646103179265,0.0,191.40608813763112,48,2.3007423948418104e-05,10.311913,-5.548747,0.34965646103179265,0.0,0.0,0.30602149195263056,910.3764887755179,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.694200319903542,231.53860799764533,0.20304774220716085,0.0,1.0,222.77895565962655,0.0,0.0,0.0,0 days,2.1898435e-05,-2.9228985e-08,124768.61,0.32665923,-305.2356,0.0,0.0,1.0,-3.462708849864471e-13,2.2174166e-12,2.1875094e-16,0.0,0.0,0.0,7.48e-16,2.5291645622420287e-14,1.871145744004601e-12,1056.4140746565588,7.242429773320978e-14,6.514501472217553e-14,4.343000981478368e-15,0.0,2.1898435e-05,-2.9228985e-08,124768.61,0.32665923,-305.2356,0.0,0.0,1.0,-3.462708849864471e-13,2.2174166e-12,2.1875094e-16,0.0,0.0,0.0,7.48e-16,2.5291645622420287e-14,1.871145744004601e-12,1056.4140746565588,7.242429773320978e-14,6.514501472217553e-14,4.343000981478368e-15,0.0
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,0.6897868492970451,34610D,217.88496,10.380684,-6.1334395,238.1043660471626,71973.28396661089,0.4336698207439186,0.511521281921814,42.58816138271938,41.0869578079424,0.0,2.307097046134717e-05,19140.60881376311,0.3510552954012189,0.3549013448559948,0.9241238799476428,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.670500375555113,1.450351948504756,0.8046572645269404,20.54337753927489,14.330381413720326,36.28235539,1450000000000000.0,14.7690661079594,828.065288405187,1436.08540572866,0.00230709704613,0.026881041462314,0.255760640960907,20.5434789039712,9.51453615811246,9.514316653593983,15.246196924455788,0.7629678942896263,358524360050171.75,1.962876342281466,216362064177439.7,0.0012371190351169313,4.533890470435503e-06,2.8440000000000003,35.8,2023-08-06 13:50:00,2.3070970461347175e-05,0.3510556229030205,0.0,191.40608813763112,49,2.3070970461347175e-05,10.380684,-6.1334395,0.3510556229030205,0.0,0.0,0.30603489097307335,912.1102057428058,13571.445232224502,0.3505292436966092,-0.936551786776088,1.696623852802572,231.55357712885345,0.20384134321076794,0.0,1.0,222.7958531880562,0.0,0.0,0.0,0 days,2.197372e-05,-2.847521e-08,124771.766,0.32814583,-303.87656,0.0,0.0,1.0,-3.4620672467168525e-13,2.2176583e-12,2.1874566e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5295617504858916e-14,1.871451680191229e-12,1057.0500972228044,7.105670509399444e-14,6.52899216772595e-14,4.352661445150633e-15,0.0,2.197372e-05,-2.847521e-08,124771.766,0.32814583,-303.87656,0.0,0.0,1.0,-3.4620672467168525e-13,2.2176583e-12,2.1874566e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5295617504858916e-14,1.871451680191229e-12,1057.0500972228044,7.105670509399444e-14,6.52899216772595e-14,4.352661445150633e-15,0.0
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.691098611739455,34610D,217.86816,10.432961,-6.7181106,238.3851108974619,71930.69580522817,0.4319788610620897,0.52794144218282,44.4848534114798,42.190780555209,0.0,2.3112391113804644e-05,19140.60881376311,0.3524516147301021,0.3707071117623316,0.9653021589886792,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.59335452132868,1.4387814528375116,0.8056370969032101,21.095749186444767,15.08654739594591,36.28235539,1450000000000000.0,15.0564592564434,832.482148416958,1454.34136034077,0.00231123911138,0.0272964510114633,0.26397072109141,21.0953902776045,9.6705143456398,9.670290842095673,14.88067918409978,0.7792085183753305,381430869851189.6,1.9701504220507529,216884838715340.1,0.0013146765489721337,4.89240701355979e-06,2.8440000000000003,35.8,2023-08-06 13:51:00,2.311239111380464e-05,0.35245189980390457,0.0,191.40608813763112,50,2.311239111380464e-05,10.432961,-6.7181106,0.35245189980390457,0.0,0.0,0.3060584895850429,913.8449513688362,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.6915731812593575,231.52235984152924,0.20461868235880892,0.0,1.0,222.7702981119587,0.0,0.0,0.0,0 days,2.2026301e-05,-2.7306253e-08,124775.65,0.3299176,-304.48645,0.0,0.0,0.9999999999999999,-3.461386675692468e-13,2.218042e-12,2.1881358e-16,0.0,0.0,0.0,7.48e-16,2.5301556298363124e-14,1.871903285972622e-12,1057.6904480666453,7.795416564943509e-14,6.738576991516915e-14,4.492384661011276e-15,0.0,2.2026301e-05,-2.7306253e-08,124775.65,0.3299176,-304.48645,0.0,0.0,0.9999999999999999,-3.461386675692468e-13,2.218042e-12,2.1881358e-16,0.0,0.0,0.0,7.48e-16,2.5301556298363124e-14,1.871903285972622e-12,1057.6904480666453,7.795416564943509e-14,6.738576991516915e-14,4.492384661011276e-15,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.6924092754071577,34610D,217.85072,10.461764,-7.299339,239.47500886347336,71886.2109518167,0.4341805052535627,0.518216085298998,43.28705329379376,41.435200839523,0.0,2.3130653551644925e-05,19140.60881376311,0.3535280856306955,0.3607254441149479,0.9401522501770262,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.671941606540244,1.450567522650564,0.8093528615914108,20.717473779617187,14.62705692069853,36.28235539,1450000000000000.0,14.9051073027087,829.896766511125,1442.21661728433,0.00231306535516,0.0270128021029382,0.259108042649499,20.7176004197615,9.59204608474569,9.59182421958274,15.125270799391563,0.7696662498299697,367091566630179.6,1.9979832107467983,218882162604982.9,0.0012644042561038924,4.669887495641364e-06,2.8440000000000003,35.8,2023-08-06 13:52:00,2.313065355164493e-05,0.35352809943216756,0.0,191.40608813763112,51,2.313065355164493e-05,10.461764,-7.299339,0.35352809943216756,0.0,0.0,0.30608299104208814,915.5782448110114,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.6981552404474896,231.563026096781,0.2052086937822748,0.0,1.0,222.80997491051585,0.0,0.0,0.0,0 days,2.2061871e-05,-2.8379606e-08,124779.59,0.33155605,-305.8549,0.0,0.0,1.0,-3.4607017320763013e-13,2.2184537e-12,2.1881135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5307797192809798e-14,1.8723835264943448e-12,1058.3322022188086,7.361103093927957e-14,6.614443781097493e-14,4.409629187398329e-15,0.0,2.2061871e-05,-2.8379606e-08,124779.59,0.33155605,-305.8549,0.0,0.0,1.0,-3.4607017320763013e-13,2.2184537e-12,2.1881135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5307797192809798e-14,1.8723835264943448e-12,1058.3322022188086,7.361103093927957e-14,6.614443781097493e-14,4.409629187398329e-15,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.6937161357411332,34610D,217.83379,10.447951,-7.870099,239.38637459285167,71842.9238985229,0.43317441554226316,0.526698919787502,44.29479689093635,42.0314367352562,0.0,2.3118049530580983e-05,19140.60881376311,0.3541114153998407,0.3691233074244696,0.9616718594616698,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.643951488689371,1.4463697739552197,0.8090847649734967,21.01592773935713,15.023720918991224,36.28235538999999,1450000000000000.0,15.0537149025487,832.182618218316,1451.39338699737,0.00231180495306,0.0272299612884466,0.263349459893751,21.0157183676281,9.67131231308385,9.67108873637543,14.957916219118491,0.7780986286699504,379082791946122.8,1.995961851288658,218737263858634.16,0.0013015255472385023,4.857702548562096e-06,2.8440000000000003,35.8,2023-08-06 13:53:00,2.3118049530580986e-05,0.3541112639997167,0.0,191.40608813763112,52,2.3118049530580986e-05,10.447951,-7.870099,0.3541112639997167,0.0,0.0,0.3061067797529137,917.3065098079599,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.6951410734652503,231.54442088283162,0.20551338060373034,0.0,1.0,222.79411360151556,0.0,0.0,0.0,0 days,2.2071872e-05,-3.051116e-08,124783.75,0.33280182,-306.46426,0.0,0.0,1.0000000000000002,-3.4600072098646797e-13,2.2188761e-12,2.1859526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.531397558040802e-14,1.8728754087585088e-12,1058.971654591442,7.703272524802404e-14,6.722717594705945e-14,4.481811729803963e-15,0.0,2.2071872e-05,-3.051116e-08,124783.75,0.33280182,-306.46426,0.0,0.0,1.0000000000000002,-3.4600072098646797e-13,2.2188761e-12,2.1859526e-16,0.0,0.0,0.0,7.480000000000001e-16,2.531397558040802e-14,1.8728754087585088e-12,1058.971654591442,7.703272524802404e-14,6.722717594705945e-14,4.481811729803963e-15,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.6950191832373366,34610D,217.82127,10.413673,-8.432016,239.8693542912281,71798.62910163196,0.4394809993887886,0.516548526017154,43.83202932225564,41.7373528884074,0.0,2.308050160124264e-05,19140.60881376311,0.3541098865219922,0.3652669110187969,0.9519277182610884,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.78353314744536,1.617281082762727,0.810740400501188,20.8688152447282,14.846182840073464,36.28235539,1450000000000000.0,15.0763483456447,832.873765674655,1415.3871295608,0.00230805016012,0.0268324043636785,0.258274263008577,20.8686764442037,9.62546104732186,9.6252388919802,16.80481135332753,0.7806596306996889,365996365309972.94,2.008477784382071,219634061726395.4,0.0010659155811593285,4.7002085577671644e-06,2.8440000000000003,35.8,2023-08-06 13:54:00,2.3080501601242634e-05,0.35411008085905477,0.0,191.40608813763112,53,2.3080501601242634e-05,10.413673,-8.432016,0.35411008085905477,0.0,0.0,0.30612437425542716,919.0297337892474,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.714213608350728,231.66165753457443,0.2054876903751762,0.0,1.0,222.901608376825,0.0,0.0,0.0,0 days,2.206142e-05,-3.2850537e-08,124786.77,0.3335832,-306.60556,0.0,0.0,1.0000000000000002,-3.459368610343318e-13,2.219212e-12,2.1808545e-16,0.0,0.0,0.0,7.48e-16,2.5318663002222853e-14,1.8732751956603632e-12,1059.6111069640751,6.188519592113228e-14,6.593159267871624e-14,4.395439511914415e-15,0.0,2.206142e-05,-3.2850537e-08,124786.77,0.3335832,-306.60556,0.0,0.0,1.0000000000000002,-3.459368610343318e-13,2.219212e-12,2.1808545e-16,0.0,0.0,0.0,7.48e-16,2.5318663002222853e-14,1.8732751956603632e-12,1059.6111069640751,6.188519592113228e-14,6.593159267871624e-14,4.395439511914415e-15,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.6963184084188553,34610D,217.82039,10.345895,-8.96908,239.85611632167053,71754.79707230971,0.44284917815246044,0.598049222011712,46.04690211696501,48.6956775158628,413.9068034788619,2.3005305297297704e-05,19140.60881376311,0.3529968249317163,0.3837241843080417,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.12465733293696,1.5184656791075692,0.8106973295803347,24.34784790048569,15.732347307422977,36.28235539,1450000000000000.0,16.9446212830388,861.354333047934,1495.91238192004,0.00230053052973,0.0277312073390256,0.299024611005856,24.3478387579314,10.7829640213697,10.782715961697068,14.084705042542684,0.8869598505143397,404375602930427.25,3.82404582562108,341640169179858.8,0.001663678220766858,6.1883791161763285e-06,2.8440000000000003,35.8,2023-08-06 13:55:00,2.3005305297297704e-05,0.3529966378077718,0.0,191.40608813763112,54,2.3005305297297704e-05,10.345895,-8.96908,0.3529966378077718,0.0,0.0,0.3061256110058037,920.7479042203018,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.7245765394021766,231.72487371538017,0.20483981510537044,0.0,1.0,222.95703203873407,0.0,0.0,0.0,0 days,2.202216e-05,-3.875825e-08,124787.84,0.33351952,-306.61807,0.0,0.0,1.0000000000000002,-3.458826618222819e-13,2.2193447e-12,2.1696192e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5319968866511295e-14,1.873462073167676e-12,1060.2505593367086,1.1184135420473281e-13,7.633423719457074e-14,5.088949146304715e-15,0.0,2.202216e-05,-3.875825e-08,124787.84,0.33351952,-306.61807,0.0,0.0,1.0000000000000002,-3.458826618222819e-13,2.2193447e-12,2.1696192e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5319968866511295e-14,1.873462073167676e-12,1060.2505593367086,1.1184135420473281e-13,7.633423719457074e-14,5.088949146304715e-15,0.0
55,55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.6976056828930941,34610D,216.95735,10.668596,-9.483033,240.5382952906552,71708.75017019274,0.4284574901791275,0.581097705299504,45.77075966223041,45.6479321130036,162.62009896005395,2.1759302206112693e-05,18764.85710507016,0.3662137796518098,0.3814229971852534,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.07731622436049,1.5113781582849213,0.8146184425001318,22.82429120005998,15.676796057037556,36.28235539,1450000000000000.0,16.0310784080502,851.319645636925,1499.42956394396,0.00217593022061,0.0287270897468991,0.290548852649752,22.8239660565018,10.1141067615843,10.113886690467323,14.945769867351087,0.8495076778750821,450174782107165.8,1.984277819210152,215896666239155.7,0.0014227457092195537,6.090756234747834e-06,2.8440000000000003,35.8,2023-08-06 13:56:00,2.1759302206112693e-05,0.36621409751565287,0.0,187.6485710507017,55,2.1759302206112693e-05,10.668596,-9.483033,0.36621409751565287,0.0,0.0,0.30130985940747984,922.4502728512673,13459.721778812205,0.35452710400230963,-0.9350457382009372,1.64814629711241,231.25048508420286,0.21073612660839305,0.0,1.0,222.54509616470307,0.0,0.0,0.0,0 days,2.0849699e-05,-7.028329e-08,126038.625,0.3465356,-307.3654,0.0,0.0,1.0,-3.396648587874026e-13,2.2728028e-12,2.1755164e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6096346572214052e-14,1.9331380722360217e-12,1060.9086154686772,9.589380897813381e-14,7.417056729936593e-14,4.944704486624394e-15,0.0,2.0849699e-05,-7.028329e-08,126038.625,0.3465356,-307.3654,0.0,0.0,1.0,-3.396648587874026e-13,2.2728028e-12,2.1755164e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6096346572214052e-14,1.9331380722360217e-12,1060.9086154686772,9.589380897813381e-14,7.417056729936593e-14,4.944704486624394e-15,0.0
56,56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.6989055294693269,34610D,216.66287,10.812597,-9.864678,240.7583752869278,71662.97941053052,0.427129509094898,0.580520776599982,45.63033485674699,45.419712150868,99.96947256159856,2.117866717258672e-05,18618.86710134065,0.3675539826183539,0.3802527904728915,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.728687617714549,1.459097102020101,0.8159177196871811,22.709797395070243,15.649680358187425,36.28235538999999,1450000000000000.0,15.9354909062382,850.804397283201,1508.49076235521,0.00211786671726,0.0288212848782457,0.290260388299991,22.709856075434,10.0710426175024,10.070829330759851,14.49046886640609,0.8475687106634701,451559134753974.8,1.9731226956809624,214321864782112.84,0.0014965403992565434,6.1014196309444926e-06,2.8440000000000003,35.8,2023-08-06 13:57:00,2.1178667172586718e-05,0.367554575739846,0.0,186.18867101340658,56,2.1178667172586718e-05,10.812597,-9.864678,0.367554575739846,0.0,0.0,0.2993720209596012,924.169266410412,13701.229954592869,0.3542139846591207,-0.9351643989544876,1.6315320805869555,231.14479053671784,0.2109040934675485,0.0,1.0,222.44868843316175,0.0,0.0,0.0,0 days,2.0384285e-05,-7.7746996e-08,126525.55,0.35082588,-307.87967,0.0,0.0,1.0,-3.3721108643350555e-13,2.2933027e-12,2.1739089e-16,0.0,0.0,0.0,7.48e-16,2.6394580895998393e-14,1.9560915391781835e-12,1061.5474480244814,1.0196394680137378e-13,7.409692885862767e-14,4.939795257241844e-15,0.0,2.0384285e-05,-7.7746996e-08,126525.55,0.35082588,-307.87967,0.0,0.0,1.0,-3.3721108643350555e-13,2.2933027e-12,2.1739089e-16,0.0,0.0,0.0,7.48e-16,2.6394580895998393e-14,1.9560915391781835e-12,1061.5474480244814,1.0196394680137378e-13,7.409692885862767e-14,4.939795257241844e-15,0.0
57,57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7001945582023483,34610D,216.50487,10.91407,-10.2501,241.1694413989878,71617.34907567377,0.433655616520803,0.54180060309839,45.51246107361042,42.964584829717,0.0,2.0792676467893803e-05,18529.592202148808,0.3666392367349366,0.3792705089467535,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.791341943697796,1.4684977033494475,0.8176089571480187,21.48290515614381,15.630284788608265,36.28235539,1450000000000000.0,15.2580283605123,839.126669897165,1468.71975382583,0.00207926764679,0.027865262018398,0.270900301549195,21.4822924148585,9.72179272422894,9.721590586341126,15.107608453505458,0.8040509033984206,403583841733513.6,1.9729214461852005,213831832283799.44,0.0013142915970951019,5.282406335233027e-06,2.8440000000000003,35.8,2023-08-06 13:58:00,2.0792676467893803e-05,0.366638882683757,0.0,185.2959220214881,57,2.0792676467893803e-05,10.91407,-10.2501,0.366638882683757,0.0,0.0,0.29815400029983474,925.8739561601813,13504.062573537976,0.3562428978247965,-0.9343933849024145,1.6424189097734754,231.21415625634347,0.21005655538117163,0.0,1.0,222.50901547699266,0.0,0.0,0.0,0 days,2.0087713e-05,-8.185204e-08,126823.016,0.35258287,-307.7002,0.0,0.0,0.9999999999999998,-3.3568934374848466e-13,2.3055934e-12,2.1725917e-16,0.0,0.0,0.0,7.48e-16,2.6574013731287622e-14,1.9699041962829604e-12,1062.1952160728629,8.416423321294936e-14,6.915473547470654e-14,4.610315698313769e-15,0.0,2.0087713e-05,-8.185204e-08,126823.016,0.35258287,-307.7002,0.0,0.0,0.9999999999999998,-3.3568934374848466e-13,2.3055934e-12,2.1725917e-16,0.0,0.0,0.0,7.48e-16,2.6574013731287622e-14,1.9699041962829604e-12,1062.1952160728629,8.416423321294936e-14,6.915473547470654e-14,4.610315698313769e-15,0.0
58,58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7014885641513093,34610D,216.55664,10.992311,-10.659059,240.3143753393637,71571.83661460016,0.4321827765305175,0.549296875366792,45.51561597237373,43.5655569547276,-24.9949459002856,2.0707681170004835e-05,18529.592202148808,0.3626700479424264,0.3792967997697811,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.89205370439594,1.4836032141651636,0.8146127818238241,21.78309695385596,15.624143285819146,36.28235539,1450000000000000.0,15.3976848130431,841.95976597407,1474.60976398732,0.002070768117,0.0280765903084037,0.274648437683396,21.7827784773638,9.7821150882837,9.781912527557846,15.16887184086755,0.8146202106618773,413634024211753.6,1.9507254078568736,212247599372382.1,0.0013216644332802647,5.458145158507144e-06,2.8440000000000003,35.8,2023-08-06 13:59:00,2.0707681170004828e-05,0.36267010296636504,0.0,185.2959220214881,58,2.0707681170004828e-05,10.992311,-10.659059,0.36267010296636504,0.0,0.0,0.2980827236463204,927.5852280536236,13648.722957884516,0.35690636039939877,-0.9341401660920348,1.6381585803162064,231.1870601107315,0.2078870787766377,0.0,1.0,222.4754758204565,0.0,0.0,0.0,0 days,2.005072e-05,-8.436625e-08,126822.07,0.35024688,-307.22998,0.0,0.0,1.0,-3.356403088629505e-13,2.305049e-12,2.1744428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.656775578260635e-14,1.9694085776477657e-12,1062.835752675366,8.578580029388072e-14,7.011155007181688e-14,4.6741033381211236e-15,0.0,2.005072e-05,-8.436625e-08,126822.07,0.35024688,-307.22998,0.0,0.0,1.0,-3.356403088629505e-13,2.305049e-12,2.1744428e-16,0.0,0.0,0.0,7.480000000000001e-16,2.656775578260635e-14,1.9694085776477657e-12,1062.835752675366,8.578580029388072e-14,7.011155007181688e-14,4.6741033381211236e-15,0.0
59,59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.702776061051364,34610D,216.65578,11.07662,-11.089984,240.9829483423761,71526.32099862778,0.431637847851355,0.559182250116008,45.4603048150044,44.1707750344922,25.000036271757985,2.071094378112439e-05,18551.87071585195,0.3584768367949274,0.37883587345837,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.00608473715346,1.5007054751145583,0.8166921315583583,22.085402621821736,15.621918583353164,36.28235538999999,1450000000000000.0,15.5996775126212,845.480631877721,1481.70900532159,0.00207109437811,0.0282949243956662,0.279591125058004,22.0853875172461,9.88131726907275,9.881112621904744,15.189687434138776,0.8276706700451887,426050973580962.9,1.9692945089434992,213691813348959.7,0.0013396321687062756,5.676629835468449e-06,2.8440000000000003,35.8,2023-08-06 14:00:00,2.071094378112439e-05,0.3584765833504746,0.0,185.5187071585195,59,2.071094378112439e-05,11.07662,-11.089984,0.3584765833504746,0.0,0.0,0.29830455036525755,929.2878936907381,13552.634183064856,0.35715115422499316,-0.9340466011049744,1.638555671052991,231.18958828655846,0.20568096528339286,0.0,1.0,222.46901653210534,0.0,0.0,0.0,0 days,2.0087704e-05,-8.769252e-08,126746.734,0.347087,-306.8389,0.0,0.0,1.0000000000000002,-3.359581042020661e-13,2.3013607e-12,2.1769713e-16,0.0,0.0,0.0,7.48e-16,2.651593008827785e-14,1.9654025350003506e-12,1063.4843605363424,8.833680903973555e-14,7.137330665152711e-14,4.758220443435141e-15,0.0,2.0087704e-05,-8.769252e-08,126746.734,0.347087,-306.8389,0.0,0.0,1.0000000000000002,-3.359581042020661e-13,2.3013607e-12,2.1769713e-16,0.0,0.0,0.0,7.48e-16,2.651593008827785e-14,1.9654025350003506e-12,1063.4843605363424,8.833680903973555e-14,7.137330665152711e-14,4.758220443435141e-15,0.0
60,60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7040628428692663,34610D,216.64485,11.3314495,-11.504991,241.13545925569483,71480.86069381278,0.42941520734051564,0.57282009767714,45.4064367958548,44.986584975147,24.99845334406733,2.0566581609522803e-05,18529.592202148808,0.35605945853284,0.37838697329879,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.004530391214365,1.5004737996913988,0.8172296148252188,22.49258126410032,15.613689665591972,36.28235539,1450000000000000.0,15.8341660116855,850.162170481444,1495.89149152659,0.00205665816095,0.0286535716921823,0.28641004883857,22.4932924875735,9.99561422622622,9.9954086548384,15.013687012714549,0.8451519019497206,442836158523102.3,1.9700972472421865,213630420586598.4,0.0013978422245147304,5.9736455300079465e-06,2.8440000000000003,35.8,2023-08-06 14:01:00,2.0566581609522803e-05,0.3560597242853246,0.0,185.2959220214881,60,2.0566581609522803e-05,11.3314495,-11.504991,0.3560597242853246,0.0,0.0,0.2979613550698098,930.9896144885598,13646.634981783907,0.3581010682577837,-0.9336828288624751,1.6302126440087508,231.13635586885292,0.204272602343958,0.0,1.0,222.41453767430707,0.0,0.0,0.0,0 days,1.9968136e-05,-9.7358274e-08,126817.7,0.34467402,-306.52213,0.0,0.0,1.0000000000000002,-3.355535413656047e-13,2.3039554e-12,2.1845577e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6555681194250344e-14,1.9684019557987028e-12,1064.1288371370574,9.456739813322372e-14,7.311402405778512e-14,4.874268270519007e-15,0.0,1.9968136e-05,-9.7358274e-08,126817.7,0.34467402,-306.52213,0.0,0.0,1.0000000000000002,-3.355535413656047e-13,2.3039554e-12,2.1845577e-16,0.0,0.0,0.0,7.479999999999998e-16,2.6555681194250344e-14,1.9684019557987028e-12,1064.1288371370574,9.456739813322372e-14,7.311402405778512e-14,4.874268270519007e-15,0.0
