Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.5688186958852235,34610D,220.6575,55.82863,5.5317836,178.44951768679624,65801.7760603045,0.3821463463904986,0.381150870963652,27.87605916636556,35.297760434196,-8.550651916613353,6.741766612584414e-05,22551.89706938044,0.8478705010327379,0.2323004930530463,0.508470580911804,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.095556973158374,1.2137877624166369,0.5992571479772436,17.648893495148084,10.970608191648408,27.29476675833544,1585025575367028.8,11.8307733967932,760.728805954911,1303.69962852282,0.00674176661258,0.0236463331755405,0.190575435481826,17.648880217098,8.05940752281014,8.058864212993274,15.068265702698412,0.546344389255281,333968107946579.2,3.4836271939053187,346207117181394.8,0.0009857851235014,4.163937918891288e-06,3.0968000000000004,35.8,2023-11-06 18:45:00,6.741766612584414e-05,0.8478710017253872,0.0,44,225.51897069380448,6.741766612584414e-05,55.82863,5.5317836,0.8478710017253872,0.0005492533,2.4915957e-08,0.3560465943828619,788.6177069906729,14081.052168308706,0.0338969788318652,0.9994253322915484,1.722081960174623,231.70968703527947,0.5057944639871329,0.0,1.0,224.3644382528321,28.117254249628648,80.23227644736272,0.8650327083952954,220.91527,7.060738374223976e-05,10982.284943865872,0.0,0.0048496608967391,0.0027626962,160.46455289472544,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14081.052168308706,0.0,6.572488e-05,3.2468293e-07,111347.19,0.8152363,-269.19012,0.0246459984736791,0.0246459984736791,1.0,-4.196415105091449e-13,1.8317726e-12,2.3596514e-16,1.2272199236685635e-14,1.0330776007671664e-14,1.0330776007671664e-14,7.480000000000001e-16,2.099459347490808e-14,1.4121310900879797e-12,798.7284040284719,14.081052168308709,3.183504305532989e-14,6.572488e-05,3.2468293e-07,111347.19,0.8152363,-269.19012,0.0246459984736791,0.0246459984736791,1.0,-4.196415105091449e-13,1.8317726e-12,2.3596514e-16,1.2272199236685635e-14,1.0330776007671664e-14,1.0330776007671664e-14,7.480000000000001e-16,2.099459347490808e-14,1.4121310900879797e-12,798.7284040284719,14.081052168308709,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,0.5697183048756393,34610D,220.64886,55.92532,5.063823,178.62730658265505,65773.90000113814,0.3821450336090183,0.385490950477454,28.22198608859593,35.664033475046,-4.417697207400332,6.803948185924238e-05,22560.99909021021,0.8569696739169205,0.2351832174049661,0.5145713008283923,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.060747565179206,1.208563685689148,0.5998659284909579,17.831980284962697,11.032015333569491,27.839366098127897,1576843754612471.0,11.9224372638117,761.737204028023,1308.96444662262,0.00680394818592,0.0237392970895605,0.192745475238727,17.832016737523,8.119257891738,8.118705499222465,14.892966351846129,0.5496122905808472,339515323720092.5,3.490662405111859,346670797594686.44,0.0010111043179269,4.2534594302073465e-06,3.0968000000000004,35.8,2023-11-06 18:46:00,6.803948185924238e-05,0.8569711229222389,0.0,45,225.6099909021021,6.803948185924238e-05,55.92532,5.063823,0.8569711229222389,0.00057082804,2.5494135e-08,0.3562042434034833,789.8652135668832,13875.019145442866,-0.0084783564213918,0.9999640580902854,1.722774261690548,231.71390363078592,0.5111800017895288,0.0,1.0,224.3990300233612,28.117254249628648,80.04129527828701,0.8742330815857933,220.90674,7.125406525981492e-05,10979.821479226528,0.0,0.0048054906607467,0.0029027786,160.08259055657402,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13875.019145442866,0.0,6.620642e-05,3.1848577e-07,111318.12,0.8283711,-268.9228,0.1774115386345988,0.1774115386345988,1.0,-4.197600450406362e-13,1.8312173e-12,2.3548744e-16,7.45557633469809e-14,7.052165374274895e-14,7.052165374274895e-14,7.479999999999999e-16,3.0615894470025044e-14,1.4114571094533402e-12,798.6481500225254,13.875019145442868,3.300875075077022e-14,6.620642e-05,3.1848577e-07,111318.12,0.8283711,-268.9228,0.1774115386345988,0.1774115386345988,1.0,-4.197600450406362e-13,1.8312173e-12,2.3548744e-16,7.45557633469809e-14,7.052165374274895e-14,7.052165374274895e-14,7.479999999999999e-16,3.0615894470025044e-14,1.4114571094533402e-12,798.6481500225254,13.875019145442868,0.0
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,0.5706496971133543,34610D,220.64354,56.025375,4.580328,179.11329058083265,65745.67801504955,0.3822575888455801,0.383017654379714,27.988249319680705,35.3494773659138,-3.425272355645254,6.875570126398613e-05,22565.70324021789,0.866754689050126,0.2332354109973392,0.5103573908370244,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.980397460867874,1.1965109213063936,0.6015052332338089,17.675269498399093,10.993057807889716,27.405732690123138,1583358472053801.5,11.8589295258544,760.855394410542,1308.22144582488,0.0068755701264,0.0236850513916393,0.191508827189857,17.6747386829569,8.0856411929703,8.085085297260909,14.805865034241902,0.5467546226670537,336256318599906.1,3.505521357371335,347511284937053.94,0.0010179475696597,4.195015779518e-06,3.0968000000000004,35.8,2023-11-06 18:47:00,6.875570126398613e-05,0.8667547951417535,0.0,46,225.6570324021789,6.875570126398613e-05,56.025375,4.580328,0.8667547951417535,0.0005186266,2.325589e-08,0.3562871051909408,791.1567857576651,14150.878031802187,-0.0721409017780042,0.9973944507017554,1.7234485007243872,231.71800877108345,0.5169890809250642,0.0,1.0,224.43620691449988,28.117254249628648,79.8323455516615,0.8841690509274269,220.90085,7.199663108639302e-05,10978.60382722417,0.0,0.0047847894151311,0.0030001688,159.664691103323,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14150.878031802187,0.0,6.680399e-05,3.1425748e-07,111301.48,0.8376545,-268.8729,0.2357918177485381,0.2357918177485381,1.0,-4.198259445744016e-13,1.8308855e-12,2.3516152000000003e-16,9.827523052652329e-14,9.325180015612509e-14,9.325180015612509e-14,7.480000000000001e-16,3.4247223520617515e-14,1.4110595371357665e-12,798.6705252607899,14.15087803180219,3.300964022511488e-14,6.680399e-05,3.1425748e-07,111301.48,0.8376545,-268.8729,0.2357918177485381,0.2357918177485381,1.0,-4.198259445744016e-13,1.8308855e-12,2.3516152000000003e-16,9.827523052652329e-14,9.325180015612509e-14,9.325180015612509e-14,7.480000000000001e-16,3.4247223520617515e-14,1.4110595371357665e-12,798.6705252607899,14.15087803180219,0.0
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,0.5716632929708831,34610D,220.64983,56.12676,4.049305,179.37324751541797,65717.68976572985,0.3827297035565225,0.37673632466277,27.490425767976618,34.7622513991488,-10.276559667564934,6.957766349479878e-05,22569.35128170624,0.8765621993709879,0.2290868813998051,0.5013573253370596,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.057588556969652,1.2080776553602512,0.6023696497107,17.3801682347083,10.906322663867645,26.549324845278576,1596224766533676.5,11.7320225781917,759.391465053771,1299.70659916919,0.00695776634948,0.0235378490261037,0.188368162331385,17.3811256995744,8.0027772343379,8.002220458535627,15.1037382364707,0.5420721053173867,327937509632732.8,3.5136284920518337,347980181422502.1,0.0009763183081346,4.062575530881064e-06,3.0968000000000004,35.8,2023-11-06 18:48:00,6.957766349479878e-05,0.8765618714150867,0.0,47,225.69351281706247,6.957766349479878e-05,56.12676,4.049305,0.8765618714150867,0.0003865935,1.7896536e-08,0.3563345454540763,792.5623271491869,14091.545369462345,-0.1044944628824379,0.994525468365145,1.7250467218933434,231.727733947184,0.5228707584804274,0.0,1.0,224.47933553690504,28.117254249628648,79.66807885453353,0.8941909109958716,220.90593,7.284852600713496e-05,10977.660848465108,0.0,0.0047906416198662,0.0030644177,159.33615770906707,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14091.545369462345,0.0,6.754742e-05,3.1207145e-07,111289.1,0.8421299,-269.11542,0.2180454747474864,0.2180454747474864,1.0,-4.198702959890546e-13,1.8306585e-12,2.3499299e-16,9.094868132369313e-14,8.593112871244077e-14,8.593112871244077e-14,7.48e-16,3.30722188049074e-14,1.4107880932302682e-12,798.8488705261527,14.091545369462343,3.11345050461154e-14,6.754742e-05,3.1207145e-07,111289.1,0.8421299,-269.11542,0.2180454747474864,0.2180454747474864,1.0,-4.198702959890546e-13,1.8306585e-12,2.3499299e-16,9.094868132369313e-14,8.593112871244077e-14,8.593112871244077e-14,7.48e-16,3.30722188049074e-14,1.4107880932302682e-12,798.8488705261527,14.091545369462343,0.0
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.5726934493822513,34610D,220.67542,56.19908,3.45543,179.257449674757,65690.19933996188,0.3820978747736698,0.383088944221916,27.96697611116022,35.3128629451996,-10.277642656439289,6.978618043123142e-05,22580.29894507478,0.8767775115533595,0.2330581342596685,0.5099737849835292,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.957616978370598,1.1930872150613343,0.6019458620383306,17.656135590740995,10.99015873802579,27.336462701907102,1584399153864892.0,11.8544525381914,760.781946563073,1308.89037779776,0.00697861804312,0.0236921876478673,0.191544472110958,17.6564314725998,8.08471024110772,8.084146079430788,14.765336561339227,0.5465166012700442,336430091289684.9,3.512325626376656,348015138193689.2,0.0010226052701873,4.195705004690329e-06,3.0968000000000004,35.8,2023-11-06 18:49:00,6.978618043123144e-05,0.876777446732592,0.0,48,225.80298945074784,6.978618043123144e-05,56.19908,3.45543,0.876777446732592,0.00039086072,1.6178738e-08,0.3564660504634295,793.9908293253021,14094.12225605888,-0.104475452160924,0.994527465631679,1.724119013909558,231.72208981605368,0.5231299901842772,0.0,1.0,224.4755853084868,28.117254249628648,79.54296991627943,0.894658959591378,220.92946,7.306838953868126e-05,10974.648066611368,0.0,0.0048234665965645,0.0031079457,159.08593983255886,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14094.12225605888,0.0,6.77328e-05,3.1647446e-07,111259.68,0.84157014,-269.27197,0.2043183712411155,0.2043183712411155,1.0000000000000002,-4.199805916343092e-13,1.830191e-12,2.353324e-16,8.59896443021143e-14,8.014089785425849e-14,8.014089785425849e-14,7.48e-16,3.2138609320660075e-14,1.4102102508383244e-12,799.105137671475,14.09412225605888,3.3146888152661903e-14,6.77328e-05,3.1647446e-07,111259.68,0.84157014,-269.27197,0.2043183712411155,0.2043183712411155,1.0000000000000002,-4.199805916343092e-13,1.830191e-12,2.353324e-16,8.59896443021143e-14,8.014089785425849e-14,8.014089785425849e-14,7.48e-16,3.2138609320660075e-14,1.4102102508383244e-12,799.105137671475,14.09412225605888,0.0
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.5736856143152316,34610D,220.69633,56.25144,2.825007,179.6537969726367,65662.23236385072,0.3838204242632553,0.374069601405786,27.341799211356047,34.5604985762026,-10.278496824850356,6.995227226252441e-05,22591.25191880123,0.876970849525374,0.2278483267613004,0.498668092135646,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.225746796468657,1.2332866097908293,0.603248234153346,17.280229799404633,10.881694288106534,26.263465350324644,1598368195160630.0,11.7058406689488,759.273821602504,1292.62085581985,0.00699522722625,0.0234464208212738,0.187034800702893,17.2802492881013,7.97711523343422,7.976557255129392,15.46838502666327,0.5416970632835887,323913147765939.2,3.5257208157711584,348836996666605.9,0.0009352946775882,4.010426035536637e-06,3.0968000000000004,35.8,2023-11-06 18:50:00,6.995227226252443e-05,0.8769722947928426,0.0,49,225.9125191880124,6.995227226252443e-05,56.25144,2.825007,0.8769722947928426,0.00059121323,2.4966859e-08,0.3566051706691909,795.3666605239961,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.7297777433245651,231.7564755143275,0.5233530464438337,0.0,1.0,224.50892186280137,28.117254249628648,79.31814138237111,0.8951192184418791,220.94768,7.323975660665331e-05,10971.685144555451,0.0,0.0048666501638285,0.003147297,158.63628276474222,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14096.698391052272,0.0,6.796244e-05,3.2123847e-07,111231.19,0.8408026,-269.4182,0.1910005116803297,0.1910005116803297,1.0,-4.200872685005413e-13,1.8297382e-12,2.3569962000000003e-16,8.122774167594869e-14,7.481972485948259e-14,7.481972485948259e-14,7.480000000000001e-16,3.128031832108735e-14,1.4096509777421202e-12,799.3614048167973,14.096698391052271,2.959127834593764e-14,6.796244e-05,3.2123847e-07,111231.19,0.8408026,-269.4182,0.1910005116803297,0.1910005116803297,1.0,-4.200872685005413e-13,1.8297382e-12,2.3569962000000003e-16,8.122774167594869e-14,7.481972485948259e-14,7.481972485948259e-14,7.480000000000001e-16,3.128031832108735e-14,1.4096509777421202e-12,799.3614048167973,14.096698391052271,0.0
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.5746397250084805,34610D,220.71213,56.269714,2.148831,179.42932910094797,65634.89056463937,0.3832616736892934,0.39427939995103,28.99193269736082,36.4201681784612,-10.279318304598409,7.016469540383226e-05,22602.21020546149,0.8783083008926311,0.2415994391446735,0.528552353718834,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.154347225695405,1.2225799365650027,0.6024729612437022,18.209963148555463,11.169466108334792,28.988456607455795,1559580324617004.5,12.1393789677356,764.420849449903,1315.54269874882,0.00701646954038,0.0238966123448598,0.197139699975515,18.2100840892306,8.24969234678658,8.249113550246975,14.827759681741645,0.5583142493527004,350313933397247.25,3.5214163829004104,348711415649080.9,0.0010306898487174,4.44313638177592e-06,3.0968000000000004,35.8,2023-11-06 18:51:00,7.016469540383227e-05,0.8783085781719048,0.0,50,226.02210205461492,7.016469540383227e-05,56.269714,2.148831,0.8783085781719048,0.0010336122,4.7951964e-08,0.3567526078354173,796.6897336765398,14099.273774288396,-0.1044374688335645,0.9945314550599385,1.729049220869945,231.7520541844188,0.5242313434410613,0.0,1.0,224.5099209670072,28.117254249628648,79.18467156823073,0.8967648908847166,220.96072,7.346024513097963e-05,10968.676543139652,0.0,0.0049209796597975,0.0031828512,158.36934313646145,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14099.273774288396,0.0,6.833623e-05,3.250294e-07,111203.78,0.84012413,-269.45468,0.1786188575292185,0.1786188575292185,1.0,-4.2018968795999524e-13,1.8293036e-12,2.3599185000000003e-16,7.694732222726577e-14,7.012372787207855e-14,7.012372787207855e-14,7.479999999999999e-16,3.0522269051263477e-14,1.4091139035989658e-12,799.6176719621194,14.099273774288395,3.435812347306925e-14,6.833623e-05,3.250294e-07,111203.78,0.84012413,-269.45468,0.1786188575292185,0.1786188575292185,1.0,-4.2018968795999524e-13,1.8293036e-12,2.3599185000000003e-16,7.694732222726577e-14,7.012372787207855e-14,7.012372787207855e-14,7.479999999999999e-16,3.0522269051263477e-14,1.4091139035989658e-12,799.6176719621194,14.099273774288395,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.5755557206536718,34610D,220.73158,56.1997,1.4329542,180.9004467930528,65605.89863194201,0.3844504046187039,0.388583559840682,28.49118824411585,35.7125619559284,-10.280394187253911,7.041839783018304e-05,22613.17380763268,0.8797492658840325,0.2374265687009654,0.5199629763704178,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.136719634976005,1.2199349704861124,0.607385796022001,17.856261210069878,11.089162185892633,28.03911160890036,1573842865984345.5,12.0175600630063,763.082048912962,1309.89187036732,0.00704183978302,0.0237589136657812,0.194291779920341,17.8562809779642,8.17763735553995,8.177061539967347,14.926031559053053,0.5539713990232681,342193660271565.6,3.565879728686846,351196353812776.5,0.0010126190764184,4.31389803820359e-06,3.0968000000000004,35.8,2023-11-06 18:52:00,7.041839783018304e-05,0.8797496932983884,0.0,51,226.13173807632688,7.041839783018304e-05,56.1997,1.4329542,0.8797496932983884,0.0012298791,5.943128e-08,0.3568942061159673,797.9599644217756,14101.848405621167,-0.1044184962099432,0.994533447225006,1.7332290137800497,231.7773985448917,0.5251911916778472,0.0,1.0,224.53913830611864,28.117254249628648,78.76580037283213,0.8983527847458387,220.97661,7.370428249041066e-05,10965.81064241448,0.0,0.004966844127295,0.0032261836,157.53160074566426,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14101.848405621167,0.0,6.839931e-05,3.2952326e-07,111180.99,0.83988297,-269.61417,0.1364788705923442,0.1364788705923442,1.0000000000000002,-4.202736685102256e-13,1.8289897e-12,2.3633823000000003e-16,6.055246337881856e-14,5.408832311121983e-14,5.408832311121983e-14,7.480000000000002e-16,2.7951778237867013e-14,1.4087160226928582e-12,799.8739391074416,14.101848405621167,3.3258697102991833e-14,6.839931e-05,3.2952326e-07,111180.99,0.83988297,-269.61417,0.1364788705923442,0.1364788705923442,1.0000000000000002,-4.202736685102256e-13,1.8289897e-12,2.3633823000000003e-16,6.055246337881856e-14,5.408832311121983e-14,5.408832311121983e-14,7.480000000000002e-16,2.7951778237867013e-14,1.4087160226928582e-12,799.8739391074416,14.101848405621167,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,0.5764335423993032,34610D,220.75835,56.062355,0.7064103,181.9046702265195,65577.40744369788,0.3871435713227331,0.385129607538268,28.35081006920991,35.4463083606726,-10.281907284138768,7.066915386199939e-05,22624.14272789319,0.8803316391452033,0.2362567505767492,0.5178091744550116,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.48652706339107,1.2723793238218637,0.6107205000211158,17.722899351619173,11.069106557604432,27.71974207571345,1578640933268080.8,12.0108287482749,763.4980093838,1297.62455959127,0.0070669153862,0.0236160576592248,0.192564803769134,17.7231541803363,8.15397754137494,8.153401347400623,15.612570307262152,0.5553207068685854,336336578599281.3,3.5971502091438428,352974904931989.94,0.0009362259438762,4.248130995178494e-06,3.0968000000000004,35.8,2023-11-06 18:53:00,7.066915386199939e-05,0.8803319346314951,0.0,52,226.24142727893192,7.066915386199939e-05,56.062355,0.7064103,0.8803319346314951,0.0012581156,6.195502e-08,0.3570240246221124,799.1772711114068,14104.422284903016,-0.1043995362677353,0.994535437692937,1.741690406034508,231.82853931513748,0.5256761218649952,0.0,1.0,224.5896238980063,28.117254249628648,78.45999366252745,0.8990687427213553,221.00024,7.394887043871934e-05,10962.888209446764,0.0,0.0050065165773762,0.0032543333,156.9199873250549,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14104.422284903016,0.0,6.846903e-05,3.350418e-07,111161.01,0.8390622,-269.64322,0.1001997220811517,0.1001997220811517,1.0,-4.20346464547985e-13,1.8287598e-12,2.3676363e-16,4.6540996187193664e-14,4.027320334518849e-14,4.027320334518849e-14,7.48e-16,2.5737849055826312e-14,1.4084132991732357e-12,800.1302062527635,14.104422284903018,3.046975390203365e-14,6.846903e-05,3.350418e-07,111161.01,0.8390622,-269.64322,0.1001997220811517,0.1001997220811517,1.0,-4.20346464547985e-13,1.8287598e-12,2.3676363e-16,4.6540996187193664e-14,4.027320334518849e-14,4.027320334518849e-14,7.48e-16,2.5737849055826312e-14,1.4084132991732357e-12,800.1302062527635,14.104422284903018,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,0.5772731333545074,34610D,220.8029,55.788116,-0.027488017,182.7878647616281,65549.05663362869,0.3859138424398712,0.413368296172048,30.600163895418632,37.7412311612554,-10.283527918310886,7.086497749268524e-05,22635.1169197719,0.8782497945316545,0.2550013657951552,0.559447311767484,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.133516048597242,1.219451025857866,0.6136237790473319,18.870290931613194,11.456860180213775,31.343347643601163,1524201478286418.0,12.5637337947347,769.823908147466,1335.12392633886,0.00708649774927,0.0242744919474567,0.206684148086024,18.8706155806277,8.51445824420966,8.51385491007308,14.330222594596362,0.5760346342878107,374566231029890.9,3.625579170783193,354581584024572.94,0.0011198595881506,4.862231792986402e-06,3.0968000000000004,35.8,2023-11-06 18:54:00,7.086497749268524e-05,0.878250114727244,0.0,53,226.351169197719,7.086497749268524e-05,55.788116,-0.027488017,0.878250114727244,0.00094854645,4.564756e-08,0.3571251352580011,800.3415748152787,14106.99541199553,-0.1043805889979467,0.9945374264654104,1.7390460463342494,231.81258044877117,0.5246611128690641,0.0,1.0,224.56882320089483,28.117254249628648,78.26666799308522,0.8970837813525706,221.0421,7.414053489126189e-05,10959.909535958615,0.0,0.0050344954252176,0.0032336074,156.53333598617044,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14106.99541199553,0.0,6.858789e-05,3.4420796e-07,111146.98,0.83591306,-269.6382,0.0916548892347931,0.0916548892347931,1.0,-4.2039545259421753e-13,1.8287132e-12,2.3747019e-16,4.382404978475896e-14,3.7291413262742036e-14,3.7291413262742036e-14,7.480000000000001e-16,2.5260226861689006e-14,1.408317734542495e-12,800.3864733980861,14.106995411995529,3.91158377626961e-14,6.858789e-05,3.4420796e-07,111146.98,0.83591306,-269.6382,0.0916548892347931,0.0916548892347931,1.0,-4.2039545259421753e-13,1.8287132e-12,2.3747019e-16,4.382404978475896e-14,3.7291413262742036e-14,3.7291413262742036e-14,7.480000000000001e-16,2.5260226861689006e-14,1.408317734542495e-12,800.3864733980861,14.106995411995529,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.5780744385927267,34610D,220.85466,55.35415,-0.76725096,185.87557098482745,65518.45646973326,0.3886284024600549,0.385729215147856,28.239444694846675,34.8763202381804,-29.34426056302956,7.1075838152043e-05,22646.095661980307,0.8755566911271644,0.2353287057903889,0.5178143294042966,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.144891999308097,1.2211548948707058,0.6239161683683211,17.437995567565917,11.066580175513444,27.23485916272638,1585925600712811.8,11.9775344115752,763.294004114459,1306.52117700611,0.0071075838152,0.0236436098020653,0.192864607573928,17.4381601190902,8.15715574688094,8.156576011404479,14.97852320187962,0.5546589470868125,336292681142197.44,3.721578985431277,359752207719336.9,0.0010057906479466,4.243625099343491e-06,3.0968000000000004,35.8,2023-11-06 18:55:00,7.1075838152043e-05,0.8755577004878055,0.0,54,226.4609566198031,7.1075838152043e-05,55.35415,-0.76725096,0.8755577004878055,0.0006415384,2.9331451e-08,0.3572146149047819,801.4527993264832,14725.054717378984,-0.2698564645435482,0.962900560049716,1.7476151652103538,231.8642178359908,0.5233170459102012,0.0,1.0,224.6090893104728,28.117254249628648,77.79171535570616,0.8941509218841938,221.09123,7.432323367356711e-05,10957.071675954436,0.0,0.0050360669156464,0.0031795192,155.58343071141232,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14725.054717378984,0.0,6.874468e-05,3.4587262e-07,111139.54,0.83146393,-270.1682,0.0702880770314277,0.0702880770314277,1.0,-4.204180780834144e-13,1.828846e-12,2.375985e-16,3.5923291497687354e-14,2.95917520363453e-14,2.95917520363453e-14,7.48e-16,2.4029842129595142e-14,1.4084279455765302e-12,800.6427405434082,14.725054717378985,3.278506210845922e-14,6.874468e-05,3.4587262e-07,111139.54,0.83146393,-270.1682,0.0702880770314277,0.0702880770314277,1.0,-4.204180780834144e-13,1.828846e-12,2.375985e-16,3.5923291497687354e-14,2.95917520363453e-14,2.95917520363453e-14,7.48e-16,2.4029842129595142e-14,1.4084279455765302e-12,800.6427405434082,14.725054717378985,0.0
