,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2448745.074085423,1870131.1868525797,42181.97696046284,10883.090517554238,1.0387062398740865,261473948612.33377,5.168440446333673e-06,1472.9734163688695,153.32129911029227,0.024862770490066376,0.0041677505,0.4083333333333333,0.6833333333333333,-2.3809512,2.0224726,-0.3584785,13219269849.026264,286.7974,813.9153413945193,186.78376485643332
