,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.5034092697538302,34610D,285.408,5.2808595,1.948147,102.5122425449732,67647.8651800371,0.2708077529347878,1.007360701966528,64.2849327329397,115.0816991391566,1884.2739239322448,0.0082729310970606,93954.21408487008,0.7787744253634336,0.5357077727744974,0.7092789215357148,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,24.459413781011754,1.632104988691075,0.3026912656592414,57.540914180782686,14.74754685073467,20.37297482817303,1320335540636587.2,30.8141412200305,827.643262706008,1476.6034958214,0.827293109706,0.0245441007573051,0.503680350983264,57.5408495695783,20.5214424420644,20.35306295462664,8.846258079890397,0.7834935663930535,1056043238430762.2,,,0.003274246679095547,1.613160221625589e-05,3.0968000000000004,35.8,2023-11-06 18:01:00,0.008272931097060678,0.7787737303996336,0.0,0,939.5421408487008,0.008272931097060678,5.2808595,1.948147,0.7787737303996336,0.3101353,0.0,1.1468129030176306,697.9224541458079,6873.929756898064,0.6070791771393887,0.7946413484609033,6.122000542090818,246.03520484558004,0.8758486953542477,inf,0.0,241.2047730627564,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.008115572,4.2308753e-07,6442.3687,0.86334497,-245.67786,0.0,0.0,0.9999999999999999,-8.443388850789838e-13,9.052681e-12,2.435505e-16,0.0,0.0,0.0,7.479999999999999e-16,1.077000045216661e-13,8.20834261687293e-12,814.0259290136622,6.873929756898064,1.6244379480049823e-12,0.008115572,4.2308753e-07,6442.3687,0.86334497,-245.67786,0.0,0.0,0.0,-8.443388850789838e-13,9.052681e-12,2.435505e-16,0.0,0.0,0.0,7.479999999999999e-16,1.077000045216661e-13,8.20834261687293e-12,814.0259290136622,6.873929756898064
1,1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.504862023833806,34610D,281.7467,7.7327476,2.1957936,118.71203067150176,67583.58024730415,0.29126514501955897,1.378364092157384,88.24647478114721,146.2492457441782,3469.782341836306,0.0061497551479799,87673.12586169648,0.7143212178587325,0.7353872898428935,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,22.189197995021942,1.5277317150272132,0.3527950684533388,73.12428007693296,19.902058457367847,36.18901122378748,1451402361664128.2,38.3517779193035,877.415171051489,1634.58355924244,0.614975514798,0.0279369177053899,0.689182046078692,73.1246228720891,24.6692227591639,24.51844035437415,6.845925334388216,1.0,1136976325105154.2,27.742688434451686,1763303602163509.5,0.00617393688160542,2.7251961950806978e-05,3.0968000000000004,35.8,2023-11-06 18:02:00,0.0061497551479799415,0.7143217662243243,0.0,1,876.7312586169647,0.0061497551479799415,7.7327476,2.1957936,0.7143217662243243,0.31040198,0.0,1.0840519669450035,699.9367858254273,8343.905703079294,0.5494398083303564,0.8355333009652584,5.866936867460877,245.52015818553554,0.7758359308067412,inf,0.0,239.37185737157046,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0060371286,3.3033467e-07,12108.172,0.75866634,-245.43938,0.0,0.0,1.0,-8.211472470044658e-13,8.151697e-12,2.364008e-16,0.0,0.0,0.0,7.48e-16,9.628154983007795e-14,7.330549925273044e-12,813.3153520852231,8.343905703079294,3.742949281184068e-12,0.0060371286,3.3033467e-07,12108.172,0.75866634,-245.43938,0.0,0.0,0.0,-8.211472470044658e-13,8.151697e-12,2.364008e-16,0.0,0.0,0.0,7.48e-16,9.628154983007795e-14,7.330549925273044e-12,813.3153520852231,8.343905703079294
2,2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.5063500413126696,34610D,275.24225,12.333054,4.897805,131.8508760990429,67495.33377252301,0.31271735467565603,1.216312853995516,84.15037677120053,124.7527597188708,3096.558247900381,0.0045856789306075,77005.1164429154,0.782983908606003,0.7012531397600044,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.059752646140254,1.3420795423285214,0.396444762095718,62.37618730550182,19.94363831856621,36.28235539,1450000000000000.0,34.3567383703107,863.787814828734,1610.52188553126,0.458567893061,0.0272111740649799,0.608156426997758,62.3763798594354,22.3495107394297,22.24749088920021,6.491066339795787,0.9436515746950862,1109337519401471.0,24.79547498692208,1591040519728705.2,0.006276127754650201,2.2943961319372928e-05,3.0968000000000004,35.8,2023-11-06 18:03:00,0.004585678930607587,0.7829845852860524,0.0,2,770.051164429154,0.004585678930607587,12.333054,4.897805,0.7829845852860524,0.31112492,7.722484e-07,0.9746460596251526,702.0000078349982,8800.317831566796,0.5458182071071531,0.8379036250013081,5.306763286633482,244.3153579810273,0.7989076627125776,inf,0.0,238.50358119848732,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.004490125,3.0487698e-07,22516.275,0.7729187,-244.89313,0.0,0.0,1.0000000000000002,-7.787705741302036e-13,6.6736317e-12,2.3443844e-16,0.0,0.0,0.0,7.48e-16,7.761563264716246e-14,5.894861093085557e-12,812.5384074486481,8.800317831566796,2.6999883977281605e-12,0.004490125,3.0487698e-07,22516.275,0.7729187,-244.89313,0.0,0.0,0.0,-7.787705741302036e-13,6.6736317e-12,2.3443844e-16,0.0,0.0,0.0,7.48e-16,7.761563264716246e-14,5.894861093085557e-12,812.5384074486481,8.800317831566796
3,3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.5078156656678892,34610D,269.43582,18.128721,7.422901,143.15617448644946,67411.18339575181,0.3337591515648203,0.96844571314945,68.26969510704312,97.6414636525552,2270.7831998157785,0.0034255701894256,68406.5121293734,0.840577683824726,0.568914125892026,0.8476081809457547,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.30491186035167,1.3817380589480657,0.4350504539217747,48.82004167550366,16.376999304401057,30.85770770181391,1531497518998607.2,28.9058250789471,836.534982975994,1517.8637366686,0.342557018943,0.0252760748294882,0.484222856574725,48.8207318262776,19.1573596708065,19.091958825795118,7.579834616049054,0.820810534143896,1006055289423847.8,22.3552737013226,1447771486608101.2,0.00453598878927311,1.563746854112645e-05,3.0968000000000004,35.8,2023-11-06 18:04:00,0.003425570189425618,0.8405791081424626,0.0,3,684.065121293734,0.003425570189425618,18.128721,7.422901,0.8405791081424626,0.24844517,3.2907476e-06,0.8844729675648019,704.0321856151738,9892.240424891224,0.5446328920346316,0.8386745572115523,4.8582361511223375,243.26639316681587,0.810733542042809,inf,0.0,237.6568184034293,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0033601597,2.0530558e-07,31801.105,0.79911035,-244.23856,0.0,0.0,1.0000000000000002,-7.409842558718523e-13,5.510268e-12,2.2676313e-16,0.0,0.0,0.0,7.48e-16,6.297545175608031e-14,4.769283740513939e-12,811.7212371965223,9.892240424891224,1.2570474309577168e-12,0.0033601597,2.0530558e-07,31801.105,0.79911035,-244.23856,0.0,0.0,0.0,-7.409842558718523e-13,5.510268e-12,2.2676313e-16,0.0,0.0,0.0,7.48e-16,6.297545175608031e-14,4.769283740513939e-12,811.7212371965223,9.892240424891224
4,4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.5092503499436604,34610D,265.79907,21.042898,10.811776,153.01153518084124,67342.91370064477,0.34554394968947344,1.01661263981663,73.58235169953235,99.2820022509196,2796.0275293102936,0.0016057731166385,62621.53768428498,0.4928478407737469,0.6131862641627697,0.9534234497125352,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.958798843105228,1.3180721568435134,0.4681711728632306,49.64102313835032,19.021349468659366,36.28235539,1450000000000000.0,29.5267580159649,849.963991678406,1561.47425819428,0.160577311664,0.0262413164485054,0.508306319908315,49.6410011254598,19.3704580677493,19.339403373719957,6.976052077729402,0.8777221325954583,1015829580110326.8,20.80009838795745,1355272866709305.8,0.005493975803499484,1.7408365274859422e-05,3.0968000000000004,35.8,2023-11-06 18:05:00,0.0016057731166385972,0.4928481259760193,0.0,4,626.2153768428498,0.0016057731166385972,21.042898,10.811776,0.4928481259760193,0.14342006,3.948513e-06,0.8207534545156435,706.021469687722,11075.049151884847,0.2702733522962196,0.9627836283602684,4.520385256669806,242.41795741585366,0.45878597692990253,inf,0.0,233.98893238171274,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015754774,5.9688705e-07,38605.73,0.45766708,-243.68962,0.0,0.0,0.9999999999999999,-7.132516416792955e-13,4.8175222e-12,2.5694752e-16,0.0,0.0,0.0,7.480000000000001e-16,5.436046290559366e-14,4.104270413133486e-12,810.800193110777,11.075049151884846,1.3754014084711366e-12,0.0015754774,5.9688705e-07,38605.73,0.45766708,-243.68962,0.0,0.0,0.0,-7.132516416792955e-13,4.8175222e-12,2.5694752e-16,0.0,0.0,0.0,7.480000000000001e-16,5.436046290559366e-14,4.104270413133486e-12,810.800193110777,11.075049151884846
5,5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.5110957437829345,34610D,263.34167,27.482042,13.738681,156.98659593212787,67269.33134894524,0.35198904596092817,0.948428543001212,69.73659332513971,91.9617215792014,2539.817457775184,0.0004213353410315,56095.647368712234,0.1437476072147219,0.5811382777094976,0.9764000498665962,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.510537756949738,1.3059125233737603,0.4825696314269775,45.98104513573365,19.20720287810542,36.28235538999999,1450000000000000.0,27.5325573188081,852.141327376268,1558.33572932245,0.0421335341032,0.0263618866174456,0.474214271500606,45.9808607896007,17.9886317842966,17.981055730048478,7.304846819571842,0.8878259364059611,906300199971826.6,18.3983628058119,1216412271240203.2,0.005209607620897259,1.6006161457131033e-05,3.0968000000000004,35.8,2023-11-06 18:06:00,0.0004213353410315198,0.14374762045880865,0.0,5,560.9564736871223,0.0004213353410315198,27.482042,13.738681,0.14374762045880865,0.027249828,8.7570305e-07,0.7420822227347097,708.5801604985443,11555.269067995321,0.2328721522021101,0.9725073576733275,4.0854107060762095,241.23871764327254,0.1306335145877974,inf,0.0,231.32449071969387,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0004059913,8.720044e-07,46966.23,0.12866233,-243.1082,0.0,0.0,1.0,-6.79363455229669e-13,4.2565214e-12,2.781545e-16,0.0,0.0,0.0,7.48e-16,4.752920608707762e-14,3.5771578139504047e-12,810.2894965965195,11.55526906799532,1.0604714491276264e-12,0.0004059913,8.720044e-07,46966.23,0.12866233,-243.1082,0.0,0.0,0.0,-6.79363455229669e-13,4.2565214e-12,2.781545e-16,0.0,0.0,0.0,7.48e-16,4.752920608707762e-14,3.5771578139504047e-12,810.2894965965195,11.55526906799532
6,6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.5129848086595342,34610D,260.09506,34.138245,16.475393,160.81429976318918,67199.5947556201,0.35566484036612084,0.961859076838298,67.47674998040168,91.9948720608552,2607.42539541709,0.0009644954056858,50703.897051540545,0.3980769933658196,0.5623062498366806,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.49479776684954,1.2212006758498726,0.4974114970335659,45.99747992918112,18.95365388057094,36.28235539,1450000000000000.0,27.1472727355321,862.325897993304,1597.97409055529,0.0964495405686,0.0274024505505337,0.480929538419149,45.9974360304276,17.550603276603,17.53369211111712,7.061329886993612,0.9365180042668252,841949769984376.0,16.43004590922651,1101813329231870.8,0.005580787754270489,1.7078133143560923e-05,3.0968000000000004,35.8,2023-11-06 18:07:00,0.0009644954056858175,0.3980770140685813,0.0,6,507.03897051540554,0.0009644954056858175,34.138245,16.475393,0.3980770140685813,0.0017415157,3.31573e-08,0.6791280760798175,711.1993983945658,11894.554073287172,0.22926335038196238,0.9733644313265396,3.715538467378236,240.14496695371818,0.35041719503478935,inf,0.0,231.31886063490936,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0009654115,6.8886106e-07,54567.227,0.39608154,-242.4913,0.0,0.0,1.0,-6.485810647768273e-13,3.7138985e-12,2.6403722e-16,0.0,0.0,0.0,7.48e-16,4.0861162570156434e-14,3.065317335300551e-12,809.8303062264353,11.894554073287173,9.872647826638709e-13,0.0009654115,6.8886106e-07,54567.227,0.39608154,-242.4913,0.0,0.0,0.0,-6.485810647768273e-13,3.7138985e-12,2.6403722e-16,0.0,0.0,0.0,7.48e-16,4.0861162570156434e-14,3.065317335300551e-12,809.8303062264353,11.894554073287173
7,7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.5148608905326422,34610D,256.40482,38.591984,19.317474,164.64163847149638,67132.1180056397,0.360314866913971,0.91553537234886,63.931681855455096,86.6470002978408,2355.154594101626,0.001156570329677,45643.61268941082,0.6039153258133052,0.5327640154621258,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.421494289413216,1.1387760289715718,0.5129013253002214,43.32395462244191,18.325699172005244,36.28235538999999,1450000000000000.0,25.6364282669154,862.645963497026,1606.62024256132,0.115657032968,0.0276805777102997,0.45776768617443,43.3235001489204,16.5375047791758,16.518400087740588,7.009642061316382,0.9380752987437136,795196555568960.1,14.569886769928477,992905539339698.6,0.005526909183150581,1.6198720626109674e-05,3.0968000000000004,35.8,2023-11-06 18:08:00,0.001156570329677048,0.6039154331304006,0.0,7,456.4361268941082,0.001156570329677048,38.591984,19.317474,0.6039154331304006,0.0017408681,4.828171e-08,0.6201493249909116,713.8006385523665,12650.034778877194,0.22641163287106575,0.9740317102131005,3.369596449459552,239.03096319067058,0.512651310394364,inf,0.0,231.19164420494945,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.001129446,4.815961e-07,62378.566,0.5842106,-242.35654,0.0,0.0,0.9999999999999998,-6.169737353062059e-13,3.203171e-12,2.4806053e-16,0.0,0.0,0.0,7.48e-16,3.4616623949249565e-14,2.5861971858371553e-12,809.3650049578896,12.650034778877194,7.851820123386859e-13,0.001129446,4.815961e-07,62378.566,0.5842106,-242.35654,0.0,0.0,0.0,-6.169737353062059e-13,3.203171e-12,2.4806053e-16,0.0,0.0,0.0,7.48e-16,3.4616623949249565e-14,2.5861971858371553e-12,809.3650049578896,12.650034778877194
8,8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.5167372632855317,34610D,251.54523,40.52043,18.434885,169.41607115955122,67068.18632378425,0.36791236676782935,0.84312249346032,62.1648725098535,79.1801568064772,2067.3651806531566,0.0008152652248436,41442.16772350145,0.6143961424341389,0.5180406042487792,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.491853783526466,1.0750743293312564,0.5328485196236746,39.59034010128687,18.121759902813327,36.28235539,1450000000000000.0,23.8195245051965,853.357661770035,1588.41656317293,0.0815265224844,0.0272807287658497,0.42156124673016,39.5900784032386,15.4527120718958,15.440124275506715,7.044387119640884,0.8935851229284913,797466090231453.2,13.123634643220248,907049556154912.4,0.005223235494097658,1.4324617470296792e-05,3.0968000000000004,35.8,2023-11-06 18:09:00,0.0008152652248436962,0.6143957134098577,0.0,8,414.42167723501456,0.0008152652248436962,40.52043,18.434885,0.6143957134098577,1.9913716e-05,2.7899563e-10,0.5739430833861046,716.402283806761,12759.689666409362,0.22559693948978718,0.9742207249349817,3.0952915629777853,238.07321244768065,0.4971237851981255,inf,0.0,230.21335187904518,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0007934272,3.436333e-07,69475.22,0.57253677,-242.12108,0.0,0.0,1.0,-5.882728141802529e-13,2.7271761e-12,2.374259e-16,0.0,0.0,0.0,7.480000000000001e-16,2.87911698914997e-14,2.138903384283628e-12,808.8761330809933,12.759689666409361,5.651616712729055e-13,0.0007934272,3.436333e-07,69475.22,0.57253677,-242.12108,0.0,0.0,0.0,-5.882728141802529e-13,2.7271761e-12,2.374259e-16,0.0,0.0,0.0,7.480000000000001e-16,2.87911698914997e-14,2.138903384283628e-12,808.8761330809933,12.759689666409361
9,9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.5185858179079386,34610D,246.88927,42.81979,17.606342,173.79557424743973,67006.02145127438,0.3750088955479785,0.778376387655522,60.96509096076436,72.6320682690306,1934.0464815749424,0.0005315535023057,38012.54249929331,0.5827572643854471,0.5080424246730363,1.0,climb,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.531671971570432,1.007682590239242,0.5517531497228612,36.31580508480171,17.98027787743029,36.28235538999999,1450000000000000.0,22.2143258702655,842.826459537358,1569.10953472715,0.0531553502306,0.0268128484860038,0.389188193827761,36.3160341345153,14.5149887387353,14.50727734465383,6.999204331713574,0.8473790557395996,795526726979544.2,11.95535776956498,837168497715212.2,0.005024409149120233,1.250347756530343e-05,3.0968000000000004,35.8,2023-11-06 18:10:00,0.000531553502305725,0.5827571470857376,0.0,9,380.1254249929332,0.000531553502305725,42.81979,17.606342,0.5827571470857376,0.0,0.0,0.536373301067033,718.9653639354884,13320.675217992797,0.22390606277383615,0.9746107300112795,2.8706699232361723,237.23127316420698,0.4503016949866359,inf,0.0,229.16834609428378,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005541721,3.4515074e-07,75687.4,0.5829656,-241.0835,0.0,0.0,1.0,-5.631630288359205e-13,2.3700564e-12,2.3754287e-16,0.0,0.0,0.0,7.479999999999999e-16,2.4475156779645026e-14,1.8068933774612496e-12,808.3846422476142,13.320675217992797,4.2399274682813476e-13,0.0005541721,3.4515074e-07,75687.4,0.5829656,-241.0835,0.0,0.0,0.0,-5.631630288359205e-13,2.3700564e-12,2.3754287e-16,0.0,0.0,0.0,7.479999999999999e-16,2.4475156779645026e-14,1.8068933774612496e-12,808.3846422476142,13.320675217992797
