,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
24,24,25,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.4,0.7372076007083531,34610D,227.35487,-1.8695445,1.1109354,245.50596779794128,68254.99075271998,0.45415643254202304,0.644782075562928,44.79757219696326,51.5812988399114,887.6045697175023,0.0001366862483697,21924.23908360054,0.7353091992644998,0.3733131016413605,0.9999999999999996,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.424563194600756,1.7121228985077803,0.8122077159306137,25.79121101757029,15.675813436379544,36.28235539,1450000000000000.0,18.256879163585,870.160571273975,1478.72311541961,0.013668624837,0.027802720613843,0.322391037781464,25.7906494199557,11.5956651242593,11.594080372909833,14.780884681991829,0.9742289105552168,454496280579435.1,8.377775011013664,597886095381172.1,0.001537976776817448,1.019646621012476e-05,3.0968000000000004,35.8,2023-05-05 02:25:00,0.00013668624836974733,0.7353100575639947,0.0,24,219.24239083600543,0.00013668624836974733,-1.8695445,1.1109354,0.7353100575639947,0.2459873,2.2002028e-07,0.3359407727422401,985.6784508612941,14937.66486718573,0.5927407439635611,-0.8053933265464297,1.8951283753053638,232.71971313028766,0.4684046941426354,0.7813007302685153,0.0,225.0955451590839,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013098384,8.091244e-08,116859.54,0.6586912,-256.49832,0.0,0.0,0.9999999999999999,-3.721974152676786e-13,1.9379095e-12,2.2065845e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1322915702539274e-14,1.5657120963791845e-12,1324.156359748568,9.315923014028732e-14,8.961463958635498e-14,7.425212994297985e-14,0.0,0.00013098384,8.091244e-08,116859.54,0.6586912,-256.49832,0.0,0.0,0.23030436655978292,-3.721974152676786e-13,1.9379095e-12,2.2065845e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1322915702539274e-14,1.5657120963791845e-12,1324.156359748568,9.315923014028732e-14,8.961463958635498e-14,7.425212994297985e-14,0.0
25,25,26,801733.0,IGO1004,2.92767333984375,101.69583078158104,247.962222008,11460.48,0.7390979902935264,34610D,225.1146,-1.3309482,0.51836497,246.26027184053817,68210.19318052301,0.4468330196901768,0.650686542770692,44.55820119896364,51.057392378036,724.3515285806242,9.80578181205746e-05,21046.58850866055,0.6628301504976838,0.371318343324697,0.9999999999999994,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.940027491163804,1.4900294262667284,0.8187470791661767,25.528357468754056,15.616943042011927,36.28235539,1450000000000000.0,17.949035413958,871.062949738747,1521.96919576867,0.00980578181206,0.028438885648833,0.325343271385346,25.528696189018,11.4400850793778,11.438963399585274,13.035718831946916,0.9784462130389168,464420114733482.3,8.143584732875256,577071386500579.9,0.001923236283644573,1.0533988988214125e-05,3.0968000000000004,35.8,2023-05-05 02:26:00,9.805781812057461e-05,0.6628303553889876,0.0,25,210.46588508660548,9.805781812057461e-05,-1.3309482,0.51836497,0.6628303553889876,0.22731328,3.4278432e-07,0.32570205324997165,988.205643549238,14887.573208666783,0.5933223061119012,-0.8049649936923069,1.7951192105111604,232.1464745489904,0.41304146417041154,0.5635429472350508,0.0,224.27524592629763,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.480832e-05,-1.8355228e-08,119539.09,0.575229,-247.92905,0.0,0.0,1.0000000000000002,-3.564506155086266e-13,2.0041956e-12,2.1900537e-16,0.0,0.0,0.0,7.48e-16,2.2387691072551495e-14,1.6477450537640786e-12,1324.586440603769,1.2372165923923181e-13,9.04352683240743e-14,7.493207946851872e-14,0.0,9.480832e-05,-1.8355228e-08,119539.09,0.575229,-247.92905,0.0,0.0,0.5813645965357808,-3.564506155086266e-13,2.0041956e-12,2.1900537e-16,0.0,0.0,0.0,7.48e-16,2.2387691072551495e-14,1.6477450537640786e-12,1324.586440603769,1.2372165923923181e-13,9.04352683240743e-14,7.493207946851872e-14,0.0
26,26,27,801733.0,IGO1004,3.0070953369140625,101.58792269431936,247.962222008,11673.84,0.7409859923292974,34610D,223.259,-0.4600963,0.4256656,247.44408044845736,68165.63497932405,0.43671510611909625,0.554453050392492,44.2620218304985,42.3176774906996,102.987902615105,7.283618239972937e-05,20350.26066655577,0.5973998373055924,0.3688501819208208,0.997942301442992,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.759056431928435,1.46314765237494,0.8260946263243346,21.1581696489512,15.532120475162476,36.28235539,1450000000000000.0,15.5237978920127,842.981897534615,1463.48856608975,0.00728361823997,0.0278720737791335,0.277226525196246,21.1588387453498,9.94639033295729,9.945665928619624,14.71869321992979,0.8480379596802066,539917344428446.6,5.263143272753197,420142836370204.0,0.0013445645567562168,8.488246710057293e-06,3.0968000000000004,35.8,2023-05-05 02:27:00,7.283618239972937e-05,0.5973999442291457,0.0,26,203.5026066655577,7.283618239972937e-05,-0.4600963,0.4256656,0.5973999442291457,0.19685507,4.913314e-07,0.317543662902602,990.729642246238,14795.04286626043,0.5928449324360114,-0.8053166371589136,1.7045127626150745,231.60217275168978,0.36555752178047873,0.3037947851242587,1.0,223.54059305146114,28.117254249628648,87.18413306698103,0.6023793461010394,223.64238,7.646695146868003e-05,11630.24793346651,0.0,0.001816142491603614,0.0010057507,174.36826613396207,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14795.04286626043,0.0,7.181099e-05,-6.830105e-08,121666.625,0.5528706,-236.26726,0.0,0.0,1.0,-3.4393637357157427e-13,2.05707e-12,2.1731418e-16,0.0,0.0,0.0,7.479999999999998e-16,2.323605271167365e-14,1.7131337333946084e-12,1325.0148037146541,7.662825808980364e-14,7.706031566572145e-14,6.384997583731207e-14,0.0,7.181099e-05,-6.830105e-08,121666.625,0.5528706,-236.26726,0.0,0.0,0.8598957333776923,-3.4393637357157427e-13,2.05707e-12,2.1731418e-16,0.0,0.0,0.0,7.479999999999998e-16,2.323605271167365e-14,1.7131337333946084e-12,1325.0148037146541,7.662825808980364e-14,7.706031566572145e-14,6.384997583731207e-14,0.0
27,27,28,801733.0,IGO1004,3.085968017578125,101.48061978614936,246.93333312,11704.32,0.7428722045201962,34610D,222.9876,0.24319178,0.6157226,246.7036833047363,68121.37295749356,0.4369915170111002,0.538297190706844,42.63800460321952,41.2339924981922,0.0,7.093759570141254e-05,20252.68397407249,0.5987786247637634,0.3553167050268292,0.9608784057086688,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.652901806360063,1.4472505173083243,0.824123902460591,20.616857674762915,14.849550269893896,36.28235539,1450000000000000.0,15.1912102287027,838.524794559529,1451.61635686713,0.00709375957014,0.0275586514546301,0.269148595353422,20.6169962490961,9.76639208186662,9.765699326636046,14.8268262631189,0.8293237524887914,519380685929595.4,5.204153687202328,416103420860062.8,0.0013028533064791395,8.102592368612283e-06,3.0968000000000004,35.8,2023-05-05 02:28:00,7.093759570141256e-05,0.5987789889684669,0.0,27,202.52683974072497,7.093759570141256e-05,0.24319178,0.6157226,0.5987789889684669,0.18042806,8.3009024e-07,0.3164057166476746,993.2512461115979,14725.639004302095,0.5925742998586131,-0.8055157969568782,1.6971699036150192,231.55694723778365,0.3654289771790034,0.25015835623920624,1.0,223.49818746144018,28.117254249628648,87.5167368875522,0.5988551757586255,223.37775,7.393559678253393e-05,11660.561631556224,0.0,0.001617849337799271,0.0011634079,175.0334737751044,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14725.639004302095,0.0,7.044477e-05,-6.291885e-08,121967.234,0.5707334,-225.53601,0.0,0.0,1.0,-3.421438494610081e-13,2.0647347e-12,2.1628692e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3357968335666097e-14,1.7225908777616024e-12,1325.4329566095798,7.248548117450983e-14,7.481490345932122e-14,6.198949143772331e-14,0.0,7.044477e-05,-6.291885e-08,121967.234,0.5707334,-225.53601,0.0,0.0,0.8989264103710013,-3.421438494610081e-13,2.0647347e-12,2.1628692e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3357968335666097e-14,1.7225908777616024e-12,1325.4329566095798,7.248548117450983e-14,7.481490345932122e-14,6.198949143772331e-14,0.0
28,28,29,801733.0,IGO1004,3.1644349179025424,101.37378561085669,248.476666452,11704.32,0.7447556901942954,34610D,222.97968,0.7452507,1.0372671,246.6951496703517,68078.73495289034,0.43734321047703667,0.528353282263904,41.58029334090244,40.5062546887572,25.72554890509156,8.377043852674572e-05,20252.68397407249,0.7077926863957621,0.3465024445075204,0.9369113989274024,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.552525113434408,1.432078547797371,0.8241100139522775,20.253049336694804,14.41203628367382,36.28235538999999,1450000000000000.0,14.9885633406853,835.590455558204,1444.56959087089,0.00837704385267,0.0273414959895481,0.264176641131952,20.2531273443786,9.66211363244132,9.661304300743309,14.831205341344472,0.8168066265119375,506030645182923.25,5.203978268819177,416094124794562.4,0.001286804637883502,7.851566917799433e-06,3.0968000000000004,35.8,2023-05-05 02:29:00,8.377043852674574e-05,0.7077930290070876,0.0,28,202.52683974072497,8.377043852674574e-05,0.7452507,1.0372671,0.7077930290070876,0.20383306,1.641998e-06,0.316416955040679,995.7692027786475,14942.33215738099,0.593067406354179,-0.8051528125271173,1.6982495307695291,231.5636076402281,0.43192569128593095,0.24678206246391254,1.0,223.8309843896973,28.117254249628648,87.67247610510161,0.7056474137347215,223.37761,8.711777336995275e-05,11660.48376194745,0.0,0.0013712949936970631,0.0014340283,175.34495221020322,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14942.33215738099,0.0,8.295431e-05,-6.152514e-08,121968.555,0.6769184,-212.45946,0.0,0.0,1.0,-3.421084081198181e-13,2.0650116e-12,2.1619101e-16,0.0,0.0,0.0,7.48e-16,2.3361930964100635e-14,1.7229030728482165e-12,1325.8489582117852,7.028281102726555e-14,7.343285546982684e-14,6.084436596071367e-14,0.0,8.295431e-05,-6.152514e-08,121968.555,0.6769184,-212.45946,0.0,0.0,0.8989264103710013,-3.421084081198181e-13,2.0650116e-12,2.1619101e-16,0.0,0.0,0.0,7.48e-16,2.3361930964100635e-14,1.7229030728482165e-12,1325.8489582117852,7.028281102726555e-14,7.343285546982684e-14,6.084436596071367e-14,0.0
29,29,30,801733.0,IGO1004,3.24412252135196,101.26541975992316,246.93333312,11711.94,0.7466214024006985,34610D,222.89554,1.2620916,1.4676065,245.76726177318508,68037.15465954943,0.43679362519728054,0.519990271964162,40.74521769886241,39.9653279373396,-25.724170226135183,9.50927035643072e-05,20228.36299295137,0.8108894851290146,0.3395434808238534,0.9169924712163507,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.4293595628888,1.4135072711396048,0.8211651843268583,19.982641705097123,14.049312040957156,36.28235538999999,1450000000000000.0,14.8012809017354,832.882026284762,1439.7621124991,0.00950927035643,0.0271854590561059,0.259995135982081,19.9826639686698,9.5637574280242,9.56284807094736,14.790746624047582,0.8053301137641939,495600538780400.7,5.158540018701856,413458620236153.44,0.0012792162569654703,7.64998857513579e-06,3.0968000000000004,35.8,2023-05-05 02:30:00,9.509270356430719e-05,0.810890249667401,0.0,29,202.28362992951378,9.509270356430719e-05,1.2620916,1.4676065,0.810890249667401,0.21628626,2.0126242e-06,0.31615627682772757,998.2633938615539,14788.213018837074,0.5927453212946743,-0.8053899577740421,1.6945715024765258,231.5409018639013,0.49443261852525827,0.23142818955971317,1.0,224.14350172490558,28.117254249628648,88.44095383613798,0.8066339900194577,223.30353,9.879264594130474e-05,11667.71952308193,0.0,0.0011409962614141022,0.0015680754,176.88190767227596,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14788.213018837074,0.0,9.3873976e-05,-6.826141e-08,122044.04,0.77748907,-199.09433,0.0,0.0,0.9999999999999998,-3.41636858112626e-13,2.0672088e-12,2.1629194e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3396727763729412e-14,1.7255719866636732e-12,1326.2714315167555,6.886895941446458e-14,7.227052763493153e-14,5.988129432608613e-14,0.0,9.3873976e-05,-6.826141e-08,122044.04,0.77748907,-199.09433,0.0,0.0,0.9086548028194488,-3.41636858112626e-13,2.0672088e-12,2.1629194e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3396727763729412e-14,1.7255719866636732e-12,1326.2714315167555,6.886895941446458e-14,7.227052763493153e-14,5.988129432608613e-14,0.0
30,30,31,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,0.7484890801925661,34610D,222.95576,1.4186146,2.1425312,245.6402199015241,67996.40944185057,0.43662865432209763,0.50904786153651,39.57897476154579,39.1297681591612,-51.47126561192808,0.0001006280786072,20252.68397407249,0.852745884480437,0.3298247896795482,0.8904333240577192,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.23724889396428,1.384657807486825,0.8206299203030213,19.565286921500626,13.57259835698084,36.28235539,1450000000000000.0,14.561113989957,829.365734116537,1433.75337441399,0.0100628078607,0.0269540101295777,0.254523930768255,19.5648840795806,9.44289660591007,9.44194648097738,14.675024214669,0.7906205567482133,481793716723751.1,5.160205704573693,413774262564603.0,0.001278545541221179,7.385405374424677e-06,3.0968000000000004,35.8,2023-05-05 02:31:00,0.00010062807860727756,0.8527459423598416,0.0,30,202.52683974072497,0.00010062807860727756,1.4186146,2.1425312,0.8527459423598416,0.24698775,5.6324084e-06,0.31645090210517546,1000.7602112982968,14613.518194958566,0.5843167835720847,-0.8115256597520336,1.696120203979034,231.55046786411978,0.5202603373166201,0.24392664576289644,1.0,224.2990220842543,28.117254249628648,89.1535424586989,0.8513848928183483,223.3728,0.00010503576578453728,11659.74322877065,0.0,0.0009482323554627215,0.0016614749,178.3070849173978,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14613.518194958566,0.0,9.971816e-05,-4.6720682e-08,121972.93,0.82844096,-190.70425,0.32088784108774787,0.32088784108774787,1.0,-3.420272758751262e-13,2.0656513e-12,2.1474625e-16,1.5218958638676226e-13,-4.5243051023590114e-14,-4.5243051023590114e-14,7.479999999999999e-16,1.6130969606589745e-14,1.7236239632182843e-12,1326.6819520512518,6.730829556242298e-14,7.074970346216914e-14,5.862118286865443e-14,-6.611601493286729e-13,9.971816e-05,-4.6720682e-08,121972.93,0.82844096,-190.70425,0.2837459517145498,0.32088784108774787,0.8989264103710014,-3.420272758751262e-13,2.0656513e-12,2.1474625e-16,1.2777405300652689e-13,-4.069901727645352e-14,-4.069901727645352e-14,7.479999999999999e-16,1.68580150061316e-14,1.7236239632182843e-12,1326.6819520512518,6.730829556242298e-14,7.074970346216914e-14,5.862118286865443e-14,-5.947558294863865e-13
31,31,32,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,0.7503471225738783,34610D,223.09424,1.5583912,2.8969345,245.23814410991804,67956.83046708902,0.43646449058869,0.49091036551198,37.771036810233255,37.7832228208566,0.0,0.0001082201486411,20301.41369633533,0.9036841358939416,0.3147586400852771,0.8492765884140765,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.153849673566963,1.3720868200627323,0.8190323252402524,18.89136704765944,12.838236548841325,36.28235538999999,1450000000000000.0,14.207332959627,824.724624658498,1418.13163024926,0.0108220148641,0.0265279393767058,0.24545518275599,18.8916114104283,9.25270445135005,9.251703230651248,14.84146223165096,0.7716062769079783,455723296168087.1,5.156935876316773,414056725587751.5,0.0012298740711866958,6.919576274406217e-06,3.0968000000000004,35.8,2023-05-05 02:32:00,0.00010822014864113192,0.9036846742874161,0.0,31,203.01413696335337,0.00010822014864113192,1.5583912,2.8969345,0.9036846742874161,0.28599134,1.0116809e-05,0.3170154091813576,1003.244144090045,14866.182146060171,0.5741896033489718,-0.8187223579492319,1.6997170603643958,231.57265506731767,0.5520860622144806,0.2720399303325559,1.0,224.5084428735078,28.117254249628648,90.41782558559413,0.9057939533961727,223.5231,0.00011355155282610535,11643.871087207202,0.0,0.0007584952230703834,0.0015882517,180.83565117118826,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14866.182146060171,0.0,0.00010771535,-3.0150684e-08,121827.96,0.88221455,-182.27892,0.5994565670449411,0.5994565670449411,1.0000000000000002,-3.428527809557092e-13,2.062163e-12,2.1339203e-16,2.8998535757097887e-13,-7.786634173066504e-14,-7.786634173066504e-14,7.48e-16,1.0853810725467882e-14,1.7193102592566026e-12,1327.0812749471208,6.22828321708199e-14,6.822887474989739e-14,5.6532496221343564e-14,-1.1575752192154327e-12,0.00010771535,-3.0150684e-08,121827.96,0.88221455,-182.27892,0.5036285763531806,0.5994565670449411,0.8794345214658654,-3.428527809557092e-13,2.062163e-12,2.1339203e-16,2.2698260124384023e-13,-6.862263675026408e-14,-6.862263675026408e-14,7.48e-16,1.2332803522332035e-14,1.7193102592566026e-12,1327.0812749471208,6.22828321708199e-14,6.822887474989739e-14,5.6532496221343564e-14,-1.0201566172723485e-12
32,32,33,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,0.7521685893034465,34610D,223.09015,1.5633386,3.6437943,243.3789893840094,67919.0594302788,0.43463444392589995,0.48506975254931,37.19595237822482,37.4611540691388,25.73849052747898,0.0001131592805719,20301.41369633533,0.9454064817687892,0.3099662698185401,0.8345966590704276,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.02489884564218,1.3527135757857196,0.8128306826329763,18.73024146436462,12.728163047302786,36.28235539,1450000000000000.0,14.0565296748493,822.681605984958,1416.00491516076,0.0113159280572,0.0264452712663581,0.242534876274655,18.7305770345694,9.17120016776655,9.170162478777725,14.762565744145734,0.7633963264235708,449047057054491.1,5.07987086978604,409971175437368.5,0.0012315402620611848,6.788845445829132e-06,3.0968000000000004,35.8,2023-05-05 02:33:00,0.00011315928057195363,0.945406188602358,0.0,32,203.01413696335337,0.00011315928057195363,1.5633386,3.6437943,0.945406188602358,0.31618822,1.5249669e-05,0.31702122115030185,1005.6791720814452,14426.629867020074,0.5772914529765535,-0.8165381670933819,1.6942224185353159,231.53874457714795,0.5775517646027342,0.2783865999577216,1.0,224.63481132004566,28.117254249628648,92.76109629307787,0.9495608615165753,223.53506,0.00011919182249065745,11642.699451853461,0.0,0.0005978706191686456,0.00118718,185.52219258615574,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.629867020074,0.0,0.000112770664,-1.4580936e-08,121832.305,0.91880244,-173.54149,0.7251730363583525,0.7251730363583525,0.9999999999999999,-3.4280091853748793e-13,2.0624006e-12,2.1239423e-16,3.5191159736270574e-13,-1.112954359048856e-13,-1.112954359048856e-13,7.48e-16,5.507921276955027e-15,1.7195997537611015e-12,1327.480459307828,6.16355723775462e-14,6.74171207550983e-14,5.5859900054224305e-14,-1.605618059688441e-12,0.000112770664,-1.4580936e-08,121832.305,0.91880244,-173.54149,0.6046075578242178,0.7251730363583525,0.8794345214658654,-3.4280091853748793e-13,2.0624006e-12,2.1239423e-16,2.7244263585297945e-13,-9.808002365572513e-14,-9.808002365572513e-14,7.48e-16,7.622387236820699e-15,1.7195997537611015e-12,1327.480459307828,6.16355723775462e-14,6.74171207550983e-14,5.5859900054224305e-14,-1.4149641986297194e-12
33,33,34,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,0.7540142066017369,34610D,223.00937,1.3687745,4.2895317,241.98474267276328,67881.86347790057,0.43331480015490226,0.47497221316542,36.24261310443252,36.7806706142276,0.0,0.000115315029478,20277.03419681454,0.9719150218204652,0.302021775870271,0.8118758345750116,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.8747008144308,1.3301817357785948,0.8083206135234873,18.389676555641564,12.57161825783964,36.28235539,1450000000000000.0,13.8241284876356,819.642552152109,1410.19328131799,0.0115315029478,0.0262579959872898,0.23748610658271,18.3903353071138,9.04433478844562,9.043291960966563,14.720574863706688,0.7512698977009983,436650330829916.9,5.016394805968934,406377295108440.6,0.0012221508667970317,6.557892564193485e-06,3.0968000000000004,35.8,2023-05-05 02:34:00,0.00011531502947808211,0.9719158847783025,0.0,33,202.77034196814543,0.00011531502947808211,1.3687745,4.2895317,0.9719158847783025,0.3711199,2.0316078e-05,0.316755213400306,1008.1464886551468,14843.038854735429,0.5800754274125008,-0.8145627652380167,1.6882503951272534,231.50177724658442,0.5932772181731465,0.26741764173520405,1.0,224.70121397800503,28.117254249628648,95.51764363448102,0.9764655187907225,223.47049,0.00012171796890363663,11648.94117818276,0.0,0.0004994084649067077,0.00067389396,191.03528726896204,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14843.038854735429,0.0,0.00011486001,2.947404e-09,121910.82,0.9402452,-165.20827,0.8682243219168686,0.8682243219168686,1.0,-3.4231379185437164e-13,2.0645133e-12,2.1210174e-16,4.143373659788021e-13,-1.5910355908134703e-13,-1.5910355908134703e-13,7.48e-16,-2.1078739718247474e-15,1.722199519134723e-12,1327.8647398219,5.998293847742553e-14,6.60137204639126e-14,5.469708267009902e-14,-2.361580309371128e-12,0.00011486001,2.947404e-09,121910.82,0.9402452,-165.20827,0.7574106431910514,0.8682243219168686,0.8891863212741828,-3.4231379185437164e-13,2.0645133e-12,2.1210174e-16,3.410271775578312e-13,-1.418034045633093e-13,-1.418034045633093e-13,7.48e-16,6.601507510612926e-16,1.722199519134723e-12,1327.8647398219,5.998293847742553e-14,6.60137204639126e-14,5.469708267009902e-14,-2.104793443666967e-12
