time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,4952c5,TAP931L,47.45851678363347,8.543930053710938,42.94914230899053,464.8200000000001,0.2999442012767469
2023-02-06 09:01:00+00:00,4952c5,TAP931L,47.45614261950477,8.57750525841346,77.03959930453907,754.38,0.30203931681065627
2023-02-06 09:02:00+00:00,4952c5,TAP931L,47.45218567929025,8.636732835036057,80.45252855429189,1539.24,0.30432736542874617
2023-02-06 09:03:00+00:00,4952c5,TAP931L,47.486292952198085,8.690631573016827,120.96437166496716,2052.32,0.30607543744395654
2023-02-06 09:04:00+00:00,4952c5,TAP931L,47.518798828125,8.623100280761719,114.8316909511534,2948.9400000000005,0.3069636280615238
2023-02-06 09:05:00+00:00,4952c5,TAP931L,47.48149108886719,8.539741516113281,139.1264316718745,3474.7200000000003,0.3086305755787697
2023-02-06 09:06:00+00:00,4952c5,TAP931L,47.43836975097656,8.448348999023438,142.576184701149,3771.9,0.310312755932174
2023-02-06 09:07:00+00:00,4952c5,TAP931L,47.39039611816406,8.346450805664062,164.03020923327338,3886.2,0.31198105287748273
2023-02-06 09:08:00+00:00,4952c5,TAP931L,47.347350039724574,8.226294884314903,181.329651860518,4450.080000000001,0.31345536958893433
2023-02-06 09:09:00+00:00,4952c5,TAP931L,47.30140298099841,8.097416804387018,182.9353026461738,4815.84,0.3149044763117122
2023-02-06 09:10:00+00:00,4952c5,TAP931L,47.25791931152344,7.966941833496094,185.52251541092008,5059.68,0.31630951057476264
2023-02-06 09:11:00+00:00,4952c5,TAP931L,47.22010803222656,7.831878662109375,185.24127668669175,5623.56,0.3176079535575134
2023-02-06 09:12:00+00:00,4952c5,TAP931L,47.17552572993909,7.698810283954327,191.30816000165137,6408.42,0.319006961640908
2023-02-06 09:13:00+00:00,4952c5,TAP931L,47.110748291015625,7.578300476074219,198.53139816468448,7040.88,0.32075442609474564
2023-02-06 09:14:00+00:00,4952c5,TAP931L,47.04547119140625,7.457931518554687,191.85933618478924,7886.7,0.3225084930967836
2023-02-06 09:15:00+00:00,4952c5,TAP931L,46.9801025390625,7.338043212890625,194.67066696474944,8488.68,0.3242662226870525
2023-02-06 09:16:00+00:00,4952c5,TAP931L,46.91287800417108,7.215200570913461,204.2310284025181,8831.58,0.3260266285148439
2023-02-06 09:17:00+00:00,4952c5,TAP931L,46.842864990234375,7.087722406154726,212.5874084098328,9144.0,0.32779030487976923
2023-02-06 09:18:00+00:00,4952c5,TAP931L,46.77049255371094,6.957092285156251,212.5874084098328,9601.2,0.32956215341907236
2023-02-06 09:19:00+00:00,4952c5,TAP931L,46.69789123535156,6.826328184546495,215.0806631410597,9959.34,0.3313354628876079
2023-02-06 09:20:00+00:00,4952c5,TAP931L,46.6314697265625,6.690948486328125,211.83164831510945,10294.62,0.3329958000657426
2023-02-06 09:21:00+00:00,4952c5,TAP931L,46.572784423828125,6.550933093559451,207.7774293031127,10721.34,0.33452272159028185
2023-02-06 09:22:00+00:00,4952c5,TAP931L,46.5148098185911,6.4127197265625,206.631093155195,11049.0,0.3360521241393853
2023-02-06 09:23:00+00:00,4952c5,TAP931L,46.45554881984904,6.272232055664063,212.0214650151101,11071.86,0.3375819381942988
2023-02-06 09:24:00+00:00,4952c5,TAP931L,46.39591540320445,6.131744384765625,212.4597666040236,11071.86,0.3391159412816512
2023-02-06 09:25:00+00:00,4952c5,TAP931L,46.33351135253906,5.992104134908537,214.02168837052815,11071.86,0.3406912656031654
