,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,819101.8184044603,11438.764601171662,1.0354333895257737,1940998088542.0012,4.357854677075443e-06,5303.218501170393,390.0149919262593,0.06424193822026461,0.10688067,3.536011904761905,8.016666666666667,-3.5111358,2.9430525,-0.56808335,6771246382574.404,218.8362917526875,1138.2988898849974,289.10914186009774
