,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,0.7118259425495629,34610D,297.79434,-1.537606,-3.9238124,122.9821190311274,69524.03842572187,0.234075135483512,0.5977589005603999,35.865534033623995,49070.31220706665,51.034877093021066,2023-11-06 02:01:00,0.0163055163991879,0.9447202900687772,0.6318233280880055,0.2988794502801999,0.4657239354443607,0.009810108404629,0.0003774855309068,7.469032404145955e-05,6.563830950132765e-06,668540428722281.2,113.2992220122182,44.36566559959289,0.0430386408403487,0.0008783396089867,0.0007173106806724,0.3518447768597652,0.0135387201559411,0.0026788083588913,0.0002354153023329,2.397755949919256e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.3555011073278831,24.535156103533325,9.810108404629082,6.563830950132765,668540428722281.2,17.109881361628,749.786593584746,1486.92480417385,1.63055163992,0.0219563709747528,0.266955676045603,24.5361032523041,12.1584608108767,11.963391534028691,1.63055163991879,0.5026574634262877,10.667731501419858,484042841571255.8,5.5988383082015,,
1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,0.7145609602042904,34610D,297.722,-1.4542835,-3.7788396,134.5732431837641,69488.17289168824,0.2693502599315405,1.0358244243394086,62.14946546036452,89417.86280715854,1530.8226760023767,2023-11-06 02:02:00,0.0161558095571855,0.9430356884702292,0.6280366408815967,0.5179122121697043,0.8117691799478728,0.0126005150661271,0.0003778701308826,8.140039416898283e-05,2.076636579888085e-05,1338903694755564.5,196.3301613892915,76.87888877447091,0.0745793585524374,0.0015220277255599,0.0012429893092072,0.7831152758850699,0.0234844266477951,0.0050589909858652,0.0012906185339548,8.321214893196539e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.3890545184691071,44.70893140357927,12.600515066127116,20.76636579888085,1338903694755564.5,27.6608562880181,837.321298864175,1666.86993116374,1.61558095572,0.0256366802103137,0.47238095549231,44.7089673329625,18.4259799481475,18.133026229685257,1.6155809557185499,0.7972519788446366,15.698346737674939,914065101294253.8,14.056228772077324,,
2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,0.716557462570618,34610D,294.57346,-0.5494785,-3.0182807,148.00172749071507,69426.02342622788,0.2773468568020399,1.0575848956392626,63.45509373835576,85477.37204586106,1530.405248513878,2023-11-06 02:03:00,0.0136377015037275,0.8936170680416206,0.625886322969398,0.5287924478196313,0.8457017937072606,0.0133291030225423,0.000385433692927,8.35515877552947e-05,2.236162928805492e-05,1414200538183527.5,200.45464111946583,78.49395095434608,0.0761461124860269,0.0015540022956332,0.0012691018747671,0.8457994817436242,0.0244577311146067,0.0053017738330006,0.0014189592826158,8.97382277152689e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.4301571748643309,42.73868602293053,13.329103022542323,22.36162928805492,1414200538183527.5,27.6314697026087,841.138067208313,1670.60902887042,1.36377015037,0.0255893823039589,0.470847950324575,42.738668392835,18.400129582328,18.152570247763556,1.36377015037275,0.8115858566425984,16.641019318334692,893554473460900.0,13.83208081657642,31.45830489421471,1763289304884398.0
3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,0.7185435750843697,34610D,291.49634,-1.0996566,-2.125276,160.2728907171324,69362.56833248952,0.2773508419497779,1.2241499232561748,73.44899539537049,197408.6445284004,7026.6865173136775,2023-11-06 02:04:00,0.0124980251455565,0.8463166762616119,0.6766014539095037,0.6120749616280874,1.0,0.0163801158992714,0.0003935419844732,8.535064101884333e-05,2.958821494242753e-05,1550569819399240.5,232.02537645397533,90.8564073040733,0.0881387944744445,0.0017987509076417,0.0014689799079074,1.203103057261226,0.0289052634054636,0.0062689188391849,0.0021732246630635,1.1388779552525526e+17,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.468274745263907,98.7043222642002,16.38011589927148,29.588214942427527,1550569819399240.5,53.7038165739381,1009.99047745351,2136.5096502203,1.24980251456,0.0380205359564147,1.18237553833283,98.7033680631724,31.0983395838571,30.71446937329721,1.24980251455565,1.34116442702754,39.65670017382934,1233476796066029.5,30.8794535842737,30.77415293065438,1718471121103729.5
4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,0.7204060767308123,34610D,280.14243,-3.393209,-0.31935388,168.39863301211832,69289.11933709415,0.298617934283947,1.0948828750801087,65.69297250480652,94097.6404832074,2267.914108230868,2023-11-06 02:05:00,0.0073034303920536,0.6551372471949614,0.7181447560287064,0.5474414375400544,1.0,0.0169409539013717,0.0004482049786643,9.720584777769356e-05,3.373284033880831e-05,1488302791861347.0,207.52410014268375,81.26220698844567,0.0788315670057678,0.0016088074899136,0.0013138594500961,1.1129016188480092,0.0294439173399167,0.0063857410853664,0.0022160105528863,9.777103438457426e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5018874516860028,47.04882024160369,16.94095390137175,33.73284033880832,1488302791861347.0,29.5045882650751,880.081113458002,1779.92611467351,0.730343039205,0.0281574830735542,0.535102378637633,47.0497171341231,19.0039137106046,18.866126270619436,0.73034303920536,0.9551031238050108,22.13975721912203,802702825090019.4,17.121925679153136,22.693907511929652,1459882551722725.8
5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,0.7220214740311708,34610D,276.174,-3.3657024,0.44339776,178.65791787107486,69223.42636458935,0.302851810752145,1.054238698290492,63.25432189742953,93140.29673055644,2266.148672653175,2023-11-06 02:06:00,0.0062850607277754,0.6018100734168642,0.7778613728953687,0.527119349145246,1.0,0.0169339933167278,0.0004662726887744,0.0001011243385626,3.469803093976289e-05,1473802193138616.8,199.82040287397987,78.24559618712033,0.0759051862769154,0.0015490854342227,0.0012650864379485,1.0711482642652252,0.0294937627477214,0.0063965514631045,0.0021948004182707,9.322435833792766e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5362756377811478,46.57014836527823,16.93399331672787,34.69803093976289,1473802193138616.8,29.5470333697997,888.213001103819,1804.28560881401,0.628506072778,0.0287665469026987,0.543576929623163,46.5709749033916,18.8961480660777,18.77812640129174,0.62850607277754,0.9831376766401242,23.252124556076485,771794392017273.4,17.719538902842604,21.289792875392,1375963741504846.5
6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,0.7235845933858567,34610D,272.3054,-3.026068,0.942785,189.98939153831887,69160.17204269192,0.3051225296308092,1.0119961389610048,60.71976833766029,93157.43962777725,2534.184459395988,2023-11-06 02:07:00,0.0049180917572129,0.5521903874268522,0.7660493872625476,0.5059980694805024,1.0,0.0170250710279277,0.0004858925388648,0.0001053794545298,3.550063432113008e-05,1461744233233908.0,191.81374817866885,75.11035343368579,0.0728637220051923,0.0014870147347998,0.0012143953667532,1.0337583687479843,0.0295032823968734,0.0063986160666016,0.002155590291819,8.875677121087376e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5743259746040843,46.57871981388863,17.025071027927744,35.50063432113008,1461744233233908.0,29.8397155403562,899.236513379787,1838.46150453244,0.491809175721,0.0296408701257045,0.559993409499814,46.5782750567898,18.8926103425753,18.800149482371676,0.49180917572129,1.0203829201213102,25.00074797313622,749380538590735.4,17.962353273137023,20.072282644606037,1302054805256269.2
7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,0.7250824961144019,34610D,267.97705,-4.567638,0.92579734,198.8314926494478,69099.45227435426,0.3163674329093928,0.9681906400677324,58.09143840406395,76642.07107929658,1979.968955918968,2023-11-06 02:08:00,0.0036986113209454,0.5007994046965324,0.7522780810773464,0.4840953200338662,1.0,0.0170214492498101,0.0005091553885205,0.0001104246573503,3.628235539e-05,1450000000000000.0,183.510853918438,71.85910930582712,0.0697097260848767,0.0014226474711199,0.0011618287680812,0.9888004706432442,0.0295775688903398,0.006414727180756,0.0021076942132925,8.423258568589274e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6058897256168301,38.32103553964829,17.021449249810104,36.28235538999999,1450000000000000.2,25.9454560673507,877.287348129772,1776.79735613936,0.369861132095,0.0280163720402383,0.469393617377539,38.321590660519,16.7542612834872,16.69252213215408,0.36986113209454,0.9453707392611481,22.523647960745738,692556174570386.9,14.390759630321147,18.488920144840062,1208146881466817.5
8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,0.7265288352220431,34610D,264.5933,-6.9259915,0.83408654,203.3008160386717,69041.3608359502,0.3190905418249102,0.9363319327069476,56.17991596241686,71763.12158690512,1748.576018241862,2023-11-06 02:09:00,0.0030631712806506,0.463486728707049,0.7731953466657133,0.4681659663534738,1.0,0.0169120553768231,0.0005283691066289,0.0001145916921816,3.628235539e-05,1450000000000000.0,177.47235452527485,69.49455604550965,0.0674158991549002,0.0013758346766306,0.0011235983192483,0.9501178498216628,0.0296837320075489,0.0064377516367578,0.0020383396767287,8.146087814550445e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6234576091139252,35.881560793452564,16.912055376823115,36.28235539,1450000000000000.0,24.5880877405472,872.740277458211,1768.26699912114,0.306317128065,0.027824371517968,0.443042694750521,35.8813454859105,15.9228284622501,15.874203059335528,0.30631712806506,0.9287089112165956,22.034126608718733,671798970792142.9,13.336572533127303,17.127688040851627,1128509271744954.8
9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,0.7279367346504042,34610D,261.437,-8.310146,0.617005,207.78674326647615,68985.18091998778,0.3232572038515857,0.8579562373784662,51.47737424270797,57567.18189652337,1013.6929905615248,2023-11-06 02:10:00,0.0024163739906033,0.4324854735942331,0.7534517184024843,0.4289781186892331,0.9423854028724924,0.0157208476006191,0.0005450115176011,0.0001182010667862,3.537685525963681e-05,1463603835367636.8,162.61702523271447,63.67751193822976,0.0617728490912495,0.0012606703896173,0.0010295474848541,0.8092679553496506,0.0280557618581383,0.0060846805508413,0.0018211076177304,7.534248237628258e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6410494421668127,28.783590948261683,15.72084760061917,35.37685525963681,1463603835367636.8,20.9155007998652,845.132156598263,1692.48830196287,0.24163739906,0.0259295502028047,0.360075515154335,28.7830946170473,13.8866857441818,13.85321120493985,0.24163739906033002,0.8263740549797983,19.235809525167948,618017862203835.8,9.629241756666499,16.035820272756855,1064084139555815.2
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,0.7292882504013182,34610D,259.53253,-8.853448,0.4172361,211.18574927622416,68933.70354574507,0.3223058785303901,0.7522458862434231,45.134753174605386,49515.69707838257,497.7445834210764,2023-11-06 02:11:00,0.0020195916695046,0.4153101048705535,0.7186513850277045,0.3761229431217116,0.8396613383641569,0.0138138610220845,0.0005544703491899,0.0001200624079926,2.938920646724517e-05,1553559635129095.0,142.5806852785784,55.83168967698687,0.0541617038095264,0.0011053408940719,0.0009026950634921,0.6234852076200861,0.025025882353327,0.0054189871502957,0.0013264745798966,7.01195306735817e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.65392198449397,24.757848539191283,13.8138610220845,29.389206467245177,1553559635129095.0,18.7954507282886,827.756439710741,1644.38179518694,0.20195916695,0.0247494592146002,0.313912333095959,24.7581098699922,12.6836037254008,12.658039653963398,0.20195916695046,0.761834751651372,17.739199308728516,522313851590975.4,7.889922548826885,15.49216250020907,1031466097625964.4
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,0.7305615096727741,34610D,258.61667,-9.097931,0.31012088,215.122083136654,68888.56879257047,0.3277476680052549,0.8718431502026763,52.31058901216058,57289.1572304701,963.7141704699476,2023-11-06 02:12:00,0.0018482005541913,0.4070839698224089,0.7010675568501753,0.4359215751013381,0.9830397878648416,0.0164858904635082,0.000559337786402,0.0001213081208587,3.628235539e-05,1450000000000000.0,165.24915068941525,64.70819860804264,0.0627727068145926,0.0012810756492774,0.0010462117802432,0.8623866405360765,0.0292592890634496,0.0063456992540793,0.0018979513811994,7.585035406763283e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6672889560993919,28.64457861523505,16.48589046350823,36.28235538999999,1450000000000000.0,20.9526298177129,849.588748580503,1706.01544215557,0.184820055419,0.0262580621425075,0.363739471865928,28.6450921256894,13.8524872815002,13.826932337491282,0.18482005541913,0.8429960206705117,19.76021228909615,623332269968612.6,9.779727350899309,15.40885325372706,1025069120321145.0
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,0.7317990015172637,34610D,256.81827,-9.382871,0.06864321,219.2499214555371,68836.2582035583,0.3022760989013617,0.8723539746549487,52.34123847929692,103741.3990719016,3997.128771189683,2023-11-06 02:13:00,0.001520561005778,0.391537191356087,0.6552831999120343,0.4361769873274743,1.0,0.0167854473748288,0.000568751231713,0.0001233496910677,3.628235539e-05,1450000000000000.0,165.34597235609897,64.7461119988903,0.0628094861751563,0.0012818262484725,0.0010468247695859,0.878571104027603,0.029769143854489,0.0064562755965246,0.0018990634160585,7.589479579498053e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6824701892305614,51.8706995359508,16.785447374828806,36.28235539,1450000000000000.0,33.1088219875332,999.462307518793,2146.5057429546,0.152056100578,0.0382954107981846,0.735452799168565,51.8708910121729,19.2047241128806,19.175566494205807,0.1520561005778,1.3108354017643453,40.627496471571035,705781103955391.4,17.668864878331522,14.982343503168474,998850673371194.1
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,0.7330145727519356,34610D,248.75626,-10.196056,-1.3453898,222.6938432763543,68783.916965079,0.3226784187818262,0.8301994152002057,49.81196491201234,60882.91510600318,1280.3509004458306,2023-11-06 02:14:00,0.0006650813645423,0.3320924892388166,0.5283521860931532,0.4150997076001028,1.0,0.0165339076404132,0.0006055574067813,0.0001313321446799,3.628235539e-05,1450000000000000.0,157.35599715704697,61.61740059615927,0.0597743578944148,0.001219884854988,0.0009962392982402,0.8235864272427162,0.0301640042988006,0.0065419121826187,0.0018072954136118,7.22273491224179e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.70433364803698,30.44145755300159,16.533907640413222,36.28235539,1450000000000000.2,21.1906026206092,866.932327393101,1784.51300233646,0.0665081364542,0.0284985359730396,0.389520780991217,30.4409205277346,13.6680979457932,13.659013590396196,0.06650813645423,0.9073352726577946,21.595973265815378,627803550175381.2,11.734930572598595,12.353227416268705,845489118116546.1
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,0.7342004270157095,34610D,246.0122,-10.298183,-1.7945795,227.0131865512367,68734.105000167,0.3239919429557186,0.8163857121365603,48.98314272819362,58778.069803522136,1212.608446712197,2023-11-06 02:15:00,0.000563164387134,0.3146684994057558,0.5585793772784499,0.4081928560682801,1.0,0.0164145193447332,0.0006167823682289,0.0001337665930813,3.628235539e-05,1450000000000000.0,154.73774787836365,60.59214755477552,0.0587797712738323,0.0011995871688537,0.0009796628545638,0.8040347438777661,0.0302119387751941,0.0065523081211678,0.0017772237925834,7.102555695588075e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7219880103850449,29.389034901761068,16.414519344733293,36.28235539,1450000000000000.0,20.6502122139399,864.855704940625,1782.30982281735,0.0563164387134,0.0284766800501439,0.379591560619587,29.3890092235699,13.3299092433238,13.322406538410446,0.0563164387134,0.8997191850666726,21.345153624179275,619187907995478.8,11.32274631877585,11.80678514552456,811978609718446.5
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,0.73535707446148,34610D,243.38829,-10.390272,-2.2710402,230.6984771017884,68685.1218574388,0.3335554954519702,0.8038876804399947,48.23326082639968,51466.91897720318,772.3523026981583,2023-11-06 02:16:00,0.0004819745214749,0.298842762924714,0.5945037973605668,0.4019438402199973,1.0,0.0162986925526763,0.0006275128838116,0.0001360938069989,3.628235539e-05,1450000000000000.0,152.36887095059657,59.664543642256405,0.0578799129916796,0.0011812227141159,0.0009646652165279,0.7861390890225354,0.0302669925968138,0.00656424808984,0.0017500163109219,6.993822819827954e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7376530003686935,25.733459488601596,16.29869255267633,36.28235539,1450000000000000.0,18.7416877337879,845.565745584101,1726.95693301539,0.0481974521475,0.0270675137172338,0.33332537054094,25.7331443461723,12.3145913593354,12.30865889935239,0.04819745214749,0.8279873631378388,19.33338299999808,592226695498918.6,9.233767682812804,11.281712995665565,779904012374680.0
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,0.7364821367048667,34610D,241.75256,-10.548374,-2.6378202,233.92908842519967,68636.8885966124,0.333574028190004,0.794809216828436,47.68855300970616,51372.09079969008,851.7429282655927,2023-11-06 02:17:00,0.0004383311268376,0.2890969046565438,0.620603665057783,0.397404608414218,1.0,0.0162181535660143,0.0006348127206537,0.0001376769818021,3.628235539e-05,1450000000000000.0,150.64813895766173,58.99074007300652,0.0572262636116473,0.0011678829308499,0.0009537710601941,0.7734202760524297,0.0302733000801315,0.0065656160448883,0.001730253028333,6.914840186407393e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7505090151017422,25.68604539984504,16.21815356601434,36.28235539,1450000000000000.0,18.7106220228078,847.424590872665,1735.94319321002,0.0438331126838,0.0273292307283499,0.335024325225698,25.6860890794291,12.258827500701,12.253456429336673,0.04383311268376,0.8348971069965717,19.44176452103017,600515134306813.5,9.390348948722089,11.015582023990106,763087868309659.4
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,0.7375976480399034,34610D,239.88245,-10.89301,-2.9738977,236.07022862342225,68589.2000436027,0.3369987615194685,0.7833131100962645,46.99878660577587,48228.29821005959,664.8716450429789,2023-11-06 02:18:00,0.0003921883265498,0.2786431855189762,0.6526449225724297,0.3916565550481322,0.9957254735744092,0.0160546396666758,0.0006424374647596,0.0001393306218779,3.628235539e-05,1450000000000000.0,148.46916688764597,58.13749903134475,0.056398543926931,0.0011509906923863,0.0009399757321155,0.7545485837267206,0.0301937813137957,0.0065483701652933,0.0017052266785295,6.814824057837501e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7603248918722076,24.1141491050298,16.0546396666758,36.28235539,1450000000000000.0,17.8459229635075,839.083156814659,1713.44182479458,0.039218832655,0.0267761716750399,0.315366745607374,24.1147995243812,11.7778877964601,11.773270457221463,0.03921883265498,0.803886946093663,18.661620836024603,559763732648769.3,8.634646485741058,10.636918528928291,740100498038284.1
