,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2471561.3421921227,1840568.9302970178,331936.5431305579,9714.211423839717,1.0481419908454686,267088941359.90347,8.663267325728885e-06,2891.6806542079107,361.9988755428145,0.05790900291280149,0.13695714,1.9285714285714286,6.05,-2.954681,2.8137987,-0.14088242,5364902830163.901,225.78651,787.2864058873539,305.7337024040976
