Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.5983650877462752,34610D,244.04803,0.3911224,5.218671,194.6422090450677,66068.47315531295,0.3196472579082606,0.8779728070438254,52.678368422629525,62186.26617460386,1478.2141404469464,2023-08-06 08:12:00,0.0005582413487673,0.4144216772350145,0.8918136677180996,0.4389864035219127,0.5453443155168114,0.0137532773000998,0.0012948196137807,0.0002877376919512,6.465111992851626e-05,687894484892490.1,166.41096584708666,65.16314173879273,0.0632140421071554,0.0012900824919827,0.0010535673684525,0.7245002086332495,0.0682089846555881,0.0151575521456862,0.0034057155145299,3.623715911106155e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6215220740428368,31.09313308730193,13.75327730009989,64.65111992851625,687894484892490.1,12.8891856099642,703.591960322454,1388.5577775242,0.0558241348767,0.019696636880055,0.492176776991949,31.0926523238767,24.9878585866773,24.97391711350386,0.05582413487673,0.6073170876489051,16.61548420727714,4218505298094290.5,60.372489498876966
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,0.6008739646822134,34610D,240.23811,0.1215776,5.3726783,197.08941782457973,66015.79478689031,0.3223178786574724,0.7402597643701022,44.415585862206136,52213.72676928355,1049.578255433202,2023-08-06 08:13:00,0.0003953925157252,0.3888969949636692,0.8841114099443402,0.3701298821850511,0.4630302941401188,0.011924886392505,0.0013116534347786,0.0002914785410619,4.878586260869227e-05,670651166617272.0,140.30883573870918,54.94207971154899,0.0532987030346473,0.0010877286333601,0.0008883117172441,0.5296508154633598,0.0582578557538702,0.0129461901675267,0.0021668526695581,2.978736447447816e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.634307076507134,26.106863384641777,11.924886392505009,48.78586260869226,670651166617272.0,11.3197163868569,680.927412909714,1338.56304243764,0.0395392515725,0.018712555612427,0.418948917589236,26.106377503492,22.388653173114,22.379804365964304,0.03953925157252,0.5269598485364777,14.319616939953747,4937061490810078.0,56.21031811197923
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,0.603101724309355,34610D,237.8004,-1.0431865,5.9763303,197.4593009593196,65971.37920102812,0.3232556788387005,0.741837884219645,44.5102730531787,52378.97967087427,1249.4521746192322,2023-08-06 08:14:00,0.0002642000431766,0.3715147479473951,0.7337801710580488,0.3709189421098225,0.4677913153769539,0.0119811711017079,0.001328794766317,0.0002952877258482,4.86950123984655e-05,622549111592968.1,140.60795257499151,55.05920776678206,0.0534123276638144,0.0010900475033431,0.0008902054610635,0.5332851972338741,0.0591450178804079,0.0131433373067573,0.0021674282981836,2.7709830946016828e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6387464550072607,26.189489835437136,11.981171101707936,48.6950123984655,622549111592968.1,11.2031006534466,681.119112166297,1345.89729807693,0.0264200043177,0.0189365704523013,0.418456423195614,26.1890844067837,22.0977934863997,22.091956790461804,0.02642000431766,0.5276436005079469,14.32346627630628,4995777955720955.0,56.984732778592424
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,0.6045020957083556,34610D,235.66586,-2.7667792,9.271077,195.23212252152987,65926.86892797494,0.322228054684763,0.7253830524861723,43.52298314917034,51636.75431968993,1554.1737504038674,2023-08-06 08:15:00,0.000149275805315,0.3516474379666741,0.4960459786933242,0.3626915262430861,0.4664634268372978,0.0118218354272102,0.0013642106095883,0.0003031579132418,4.678541449966809e-05,567262341385505.5,137.48910376822909,53.83793015552371,0.0522275797790044,0.0010658689750817,0.0008704596629834,0.5145215440907384,0.059374515373032,0.0131943367495626,0.002036240806896,2.4688949325280268e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6343955792572246,25.818377159844964,11.821835427210289,46.78541449966809,567262341385505.5,10.8584476618149,679.889813626841,1351.01869872361,0.0149275805315,0.0191292129198044,0.408465503936905,25.818254874556,21.3529697039454,21.349782697939865,0.0149275805315,0.5232935285513689,14.141012145710548,5035999113008655.0,56.768921823498786
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,0.6059083232432348,34610D,233.72115,-6.886866,17.164923,187.87950659042207,65883.34594482576,0.3174915253633278,0.6922873739108504,41.53724243465102,50456.6712304419,1334.223665300277,2023-08-06 08:16:00,8.6097733070212e-05,0.3282158172593669,0.3318251447998671,0.3461436869554252,0.4597222711896772,0.0114416577056164,0.0014241401069286,0.0003164755793174,4.32286307918977e-05,498746698637911.7,131.21614885106257,51.38156889166331,0.0498446909215812,0.0010172385902363,0.000830744848693,0.4752549099724815,0.0591548528824036,0.0131455228627563,0.001795598117321,2.071656253480477e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6130383381697753,25.22833561522095,11.441657705616402,43.2286307918977,498746698637911.6,10.2770806255066,677.586809192183,1361.31427067333,0.00860977330702,0.0195160150189492,0.393332918582688,25.2279755808276,20.1543664626604,20.15263136678432,0.0086097733070212,0.5148561128834057,13.775385138033206,5165356894045352.0,56.916310523107704
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,0.6073199212127092,34610D,231.92848,-10.727138,24.216843,182.4757825065369,65841.8087023911,0.3137203023370811,0.6577728728962547,39.466372373775286,48774.4978822128,1086.0601716147892,2023-08-06 08:17:00,7.136252382832085e-05,0.3092029281591529,0.3175603588875115,0.3288864364481274,0.4486228219037244,0.0110122385359977,0.0014755434288774,0.0003278985397505,3.974910553599451e-05,449974795638279.0,124.67427032875612,48.81990262636003,0.0473596468485303,0.000966523405072,0.0007893274474755,0.434613106730527,0.0582343464177564,0.0129409658706125,0.001568753000608,1.7758872843473754e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5977029422669937,24.387248941106403,11.012238535997795,39.74910553599451,449974795638279.0,9.73198900032745,673.889231803617,1364.98936908662,0.00713625238283,0.0197312739637487,0.376130635289229,24.3867574017221,19.0626634641167,19.06130320141279,0.007136252382832,0.5000333612901737,13.307680415417977,5390585887153130.0,57.093948770515276
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,0.6088612316650331,34610D,230.456,-11.842127,26.556921,178.96864618030267,65802.34233001733,0.3101711290124695,0.642325419679858,38.53952518079148,48013.015765286975,886.8451087565046,2023-08-06 08:18:00,5.668784960140977e-05,0.2944415627541902,0.2845776265388519,0.321162709839929,0.4480260696133043,0.0108451098266628,0.0015187745571435,0.000337505457143,3.822229680194167e-05,412050305552047.25,121.74636004612027,47.673392648639066,0.0462474302169497,0.0009438251064683,0.0007707905036158,0.4179653832531239,0.0585328502889803,0.0130073000642178,0.0014730691700661,1.5880223126575948e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5880850406414934,24.006507882643486,10.8451098266629,38.22229680194167,412050305552047.25,9.41049635103599,672.774629392019,1372.54107913671,0.00566878496014,0.0200012727090251,0.367507283930978,24.0066018037395,18.374194946362,18.37315341180469,0.0056687849601409,0.49555255810023374,13.104620951169425,5474864866244810.0,57.3031924024442
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,0.6103829816824033,34610D,229.49971,-12.224475,26.862108,177.526429531164,65763.80280483655,0.2833318957228236,0.8333065899448832,49.99839539669299,57361.00124354157,1274.5381666305234,2023-08-06 08:19:00,4.241551819683814e-05,0.28285243706121,0.2286116766399725,0.4166532949724416,0.595073948125617,0.0136260073382017,0.0015607091714761,0.000346824260328,5.892405802296168e-05,338078704664327.6,157.94493105815314,61.84801510570924,0.0599980744760315,0.0012244504995108,0.0009999679079338,0.68127850257365,0.0780329542547099,0.0173406565010466,0.0029461083514097,1.6903392751008848e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.584560092441065,28.680500621770783,13.626007338201722,58.92405802296168,338078704664327.6,10.5907620752723,700.653250440044,1445.32823117047,0.00424155181968,0.0215973218311445,0.433707267144889,28.6808388972199,20.0815300404266,20.08067830805042,0.0042415518196838,0.5964228740786762,15.585623570950386,4333261838245947.0,60.040572294441255
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,0.611887695774914,34610D,228.92848,-11.855507,25.632915,177.72866215240248,65713.80440943985,0.2974009470897513,0.6882680255158342,41.296081530950055,49673.17589490985,822.2514796203887,2023-08-06 08:20:00,2.4727125064426923e-05,0.2669398306230875,0.1344759829109567,0.3441340127579171,0.5160590062531591,0.0117708449260064,0.0016421009838219,0.0003649113297382,4.325911954443878e-05,334515113423777.9,130.45432155627122,51.08325285378522,0.04955529783714,0.0010113326089212,0.000825921630619,0.4860897717525319,0.0678123361099634,0.0150694080244363,0.0017864321276642,1.3814163397283336e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5859556683132702,24.836587947454927,11.770844926006443,43.25911954443878,334515113423777.9,9.35490159991531,685.972202070474,1421.8169739933,0.00247271250644,0.0212297651579114,0.380016515962923,24.836091855808,17.9001752085472,17.899732599620588,0.0024727125064426,0.5447158882635914,13.94044323021285,4729066876635381.0,56.531181425367414
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,0.6133790597328184,34610D,229.00475,-10.863979,24.76378,178.21183892571358,65672.5083279089,0.293933371635565,0.6912129498020527,41.472776988123165,49170.39180670462,750.8069496250794,2023-08-06 08:21:00,1.9338610304080683e-05,0.2571419779246873,0.1004083052923491,0.3456064749010263,0.5388849724617781,0.0119765433666854,0.0017078210943674,0.0003795157987483,4.41511833131307e-05,312514862976255.2,131.01250250548108,51.30182513430836,0.0497673323857477,0.001015659844607,0.0008294555397624,0.4967005121351324,0.0708280833823117,0.0157395740849581,0.0018310721793072,1.29608592176881e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5874508395441369,24.585195903352307,11.976543366685473,44.1511833131307,312514862976255.2,9.19596972668757,690.311323511555,1437.00754369009,0.00193386103041,0.0216053794133335,0.378393312141503,24.5853417021868,17.5138471258682,17.513508438953444,0.001933861030408,0.5594023420568905,14.175305155010562,4435001150546706.0,55.235813309038875
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,0.6148494936615131,34610D,229.26656,-9.490268,23.579687,179.23071682979827,65631.03555092077,0.2951481892134663,0.666558321797332,39.99349930783992,47341.85755153491,625.6654774605787,2023-08-06 08:22:00,1.5678998562370667e-05,0.2485161635473102,0.0762999055983575,0.333279160898666,0.5404250769960866,0.0117771604957007,0.0017749849301628,0.0003944410955917,4.21675405853252e-05,300054825573616.25,126.3394643134663,49.47195864379798,0.0479921991694079,0.0009794326361103,0.0007998699861567,0.4710098601331273,0.0709878585758948,0.0157750796835321,0.0016864275052125,1.200024245889245e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5904719807928076,23.67092877576745,11.777160495700745,42.1675405853252,300054825573616.25,8.86863749392226,690.69029120719,1442.7391017286,0.00156789985624,0.0217815134620878,0.367121408721041,23.6708530574282,16.8547245057163,16.854460244658355,0.001567899856237,0.5607246194136916,14.050383739258075,4276743109391914.5,53.46364803903747
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,0.616299845508045,34610D,229.44466,-8.299891,22.588863,180.53958816921403,65591.04205161294,0.3088266322951439,0.5545505690315755,33.27303414189453,40913.14937504687,287.9521631946964,2023-08-06 08:23:00,1.3278512900128734e-05,0.2415561047700016,0.0615139968294545,0.2772752845157877,0.4643833191473363,0.0101894358029115,0.0018318539114139,0.0004070786469808,3.156257266116581e-05,311223777218595.1,105.1095148542448,41.15874323352353,0.0399276409702734,0.0008148498157198,0.0006654606828378,0.3390334453569186,0.0609513377374385,0.0135447417194307,0.0010501825577609,1.0355359365163692e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5945531756937883,20.456574687523432,10.189435802911555,31.56257266116581,311223777218595.1,7.91142212211601,675.011758538442,1406.25189895769,0.00132785129001,0.0210211969721714,0.320514164016129,20.4570186811273,15.2471890368773,15.246986579569317,0.0013278512900128,0.5045669997532949,12.590382968568665,4647300883036970.0,49.81789397786767
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,0.6177251757025517,34610D,229.35301,-8.106736,22.653395,181.5122177283131,65557.76901747104,0.305839984665685,0.5794051109601255,34.76430665760753,42106.60053075238,341.08759409390035,2023-08-06 08:24:00,1.250234255103865e-05,0.238419280160665,0.0577818866990585,0.2897025554800627,0.4912236293054774,0.0106247913798731,0.0018539945225512,0.0004119987827891,3.399915503598454e-05,299735349801671.9,109.82044473138215,43.003447335460514,0.041717167989129,0.0008513707752883,0.0006952861331521,0.3693635057030167,0.0644528341234978,0.0143228520274439,0.0011819570517705,1.0420091616630582e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5978756329552114,21.05330026537619,10.624791379873193,33.99915503598455,299735349801671.9,8.06743540976129,680.844853503833,1425.17988674538,0.0012502342551,0.0214762403974647,0.331402632387447,21.0534410097378,15.4311288314024,15.430935908555789,0.0012502342551038,0.5266659159756117,13.025546844781658,4417554886051511.0,50.25535411940628
23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,0.6191272695054694,34610D,229.24933,-7.7141633,22.5958,182.7202742497812,65523.00471081344,0.3017695461551427,0.608602296437487,36.51613778624922,43351.25914908155,421.072984697823,2023-08-06 08:25:00,1.204247993186325e-05,0.23475473358295,0.0554698124577887,0.3043011482187435,0.523648997641495,0.0111390689795633,0.0018807109730052,0.0004179357717789,3.706643226418205e-05,286684429126482.6,115.35447926676127,45.17046244159029,0.043819365343499,0.0008942727621122,0.0007303227557249,0.4067557776682685,0.0686763010263716,0.0152614002280826,0.0013535229478035,1.0468608115154838e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.601990893249715,21.67562957454077,11.139068979563316,37.06643226418205,286684429126482.6,8.22521464806332,686.828687754064,1440.97120518982,0.00120424799319,0.0218280041060874,0.341211878142427,21.6760638407729,15.6318404781347,15.631652234276366,0.0012042479931863,0.5475527553834356,13.472551985372897,4191699742618466.0,50.503481648926424
24,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,0.6205090728539914,34610D,229.2315,-7.080729,22.239439,183.7902560448516,65486.48857302719,0.3008826459846078,0.6101555756105772,36.60933453663464,43081.88520848058,422.4127988826416,2023-08-06 08:26:00,1.063521661279634e-05,0.2303072702383211,0.048159968458473,0.3050777878052886,0.5354240134086631,0.0112434807880014,0.0019172708057223,0.0004260601790494,3.752241416394067e-05,277987949931155.8,115.6488878012288,45.28574682181705,0.0439312014439615,0.0008965551315094,0.0007321866907326,0.4116163495241707,0.0701900083240133,0.0155977796275585,0.0013736706127498,1.0176953856182922e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6055395600634146,21.540942604240293,11.243480788001484,37.52241416394067,277987949931155.8,8.1664165991247,689.420418106446,1451.07939245551,0.00106352166128,0.0220875592493757,0.341778570918948,21.5413922976454,15.4738043737724,15.473639808261252,0.0010635216612796,0.5563197907431863,13.619426351052857,4064644892176178.5,50.18641966429246
