,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2105182.5042082784,1888106.122572495,151665.35988837297,10753.668415620741,0.9995564975808933,800849910464.0393,2.5642330185327423e-06,937.9275929695486,142.307582857675,0.024274611921611403,0.07603971,0.35104166666666664,1.0166666666666666,0.0,0.5274906,0.5274906220535437,171268941062.74954,194.52963,0.0,0.0
