,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,2466376.3640090055,1061526.979023765,11627.47921472301,1.0849869890518513,229973977139.5755,1.2942335203565552e-05,5919.022084125909,375.86553523444934,0.05763751426687252,0.5782467,1.8324894514767933,4.233333333333333,0.0,2.9928157,2.992815897054334,93073181462433.38,216.36385,0.0,0.0
