,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.7231117455573721,34610D,213.51436,19.87187,-4.9574265,246.9351256104726,72468.01244087052,0.236150878165221,0.7947513984936122,47.68508390961673,54491.46989412588,24.63651050080776,2023-05-05 14:00:00,3.130413241961005e-05,0.1855187071585195,0.8225145592759115,0.3973756992468061,1.0,0.0160187607605141,0.0006624287628104,0.000143666296776,3.628235539e-05,1450000000000000.0,150.63718007047925,58.9864487961959,0.05722210069154,0.0011677979732967,0.0009537016781923,0.7638559509931913,0.0315879711387586,0.0068507394167514,0.0017301271612106,6.914337166894426e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8429979938669957,27.24573494706294,16.018760760514112,36.28235539,1450000000000000.0,14.8365850191313,849.864826870935,1886.4996904634,0.00313041324196,0.0328670787052254,0.436855657111024,27.2456512133781,13.291587640905,13.29117157231009,0.003130413241961005,1.0703008430883412,18.467721824443657,675094236950080.9,16.90063503537099,6.057337455011094,456312109458486.25
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7243192106590874,34610D,213.48566,19.992653,-5.011985,246.8169214428449,72420.3273569609,0.2360303541445224,0.7942025886147741,47.65215531688645,54480.82959364606,24.633119267512768,2023-05-05 14:01:00,3.0442111127753573e-05,0.1852959220214881,0.8020025650251632,0.397101294307387,1.0,0.0160105568797092,0.000662947040397,0.0001437786998385,3.628235539e-05,1450000000000000.0,150.53315864604428,58.94571612698854,0.0571825863802637,0.0011669915587808,0.0009530431063377,0.7629375431417517,0.0315908553358715,0.0068513649359644,0.0017289324343067,6.909562520948535e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8426510873699956,27.240414796823032,16.010556879709284,36.28235539,1450000000000000.0,14.8301305052595,850.127720961844,1887.36421141034,0.00304421111278,0.0328916053425092,0.436880269974882,27.2404102090599,13.2824246620233,13.282020329284437,0.0030442111127753574,1.0715542892815908,18.49009083636553,673214996358366.5,16.853589219178417,6.04289922087077,455349773999728.25
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7255223291548906,34610D,213.45557,20.125076,-5.069742,247.24951229029853,72372.67520164402,0.2359037848418488,0.7936738193876769,47.62042916326061,54141.15322950964,0.0,2023-05-05 14:02:00,2.9587072642135884e-05,0.1850734044219899,0.7817049102629574,0.3968369096938384,1.0,0.0160144939906361,0.0006634513827924,0.000143888080663,3.628235539e-05,1450000000000000.0,150.43293572674023,58.90647087495338,0.0571445149959127,0.0011662145917533,0.0009524085832652,0.7626170766665508,0.0315938395775334,0.0068520121526499,0.0017277813347257,6.904962228672789e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8441874420318942,27.07057661475482,16.014493990636137,36.28235538999999,1450000000000000.0,14.7551927428501,848.157951141879,1882.03992897168,0.00295870726421,0.0327507047385469,0.433513790791186,27.07065112834,13.2367774755378,13.236385849628148,0.0029587072642135886,1.0621687539776734,18.283770400670843,681712744596300.1,17.066325950928064,6.053558396420828,455597737577129.9
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7267270645792038,34610D,213.47002,20.298716,-5.1149163,247.4122647219341,72325.05477248075,0.2359645680485313,0.7934695579615201,47.6081734776912,54073.82077976373,0.0,2023-05-05 14:03:00,2.9022231696988585e-05,0.1850734044219899,0.7652897608035198,0.39673477898076,1.0,0.0160162313225729,0.0006635997107174,0.0001439202497427,3.628235539e-05,1450000000000000.0,150.3942200160265,58.89131059190402,0.0571298081732294,0.0011659144525148,0.0009521634695538,0.7625035192638855,0.031592770147581,0.0068517802167052,0.0017273366695863,6.903185154265225e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8447146126105017,27.036910389881864,16.016231322572967,36.28235538999999,1450000000000000.0,14.7423014204236,847.750490806016,1881.08738166925,0.0029022231697,0.032727098205095,0.432977126400392,27.0368415002108,13.2299271902141,13.229543239344963,0.002902223169698858,1.0602497121331729,18.258128601281573,682663609003567.8,17.090130349537592,6.060591048705921,455936749953001.94
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.7279179801672537,34610D,213.4784,20.483206,-5.170031,247.86643167910933,72277.44659900306,0.2359998129101495,0.7933514271973713,47.601085631842274,54324.91306166389,24.63066300040658,2023-05-05 14:04:00,2.856084565791186e-05,0.1850734044219899,0.752272388249401,0.3966757135986856,1.0,0.0160251152527448,0.0006636855035466,0.0001439388563292,3.628235539e-05,1450000000000000.0,150.37182951098973,58.8825429265889,0.0571213027582107,0.0011657408726165,0.0009520217126368,0.7628128834060511,0.0315921504869378,0.0068516458258773,0.0017270795058443,6.90215741661713e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8462485640665438,27.162456530831943,16.025115252744886,36.28235538999999,1450000000000000.0,14.8186742584279,849.587790079695,1885.00292723723,0.00285608456579,0.0328375369750787,0.43607391180288,27.1625990810038,13.279738737221,13.279359467484815,0.002856084565791186,1.06898028727775,18.43638182229144,675359537082627.8,16.907276686965094,6.081096457566082,456925197404602.56
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7291137303341759,34610D,213.42026,20.752745,-5.2353277,248.1326785734177,72229.84551337121,0.2357552319724604,0.7932192304671762,47.59315382803057,53661.69436005037,-24.62957308690212,2023-05-05 14:05:00,2.8220263654844225e-05,0.1848511540387454,0.7482537092858392,0.3966096152335881,1.0,0.0160291427298204,0.0006639024653655,0.000143985910598,3.628235539e-05,1450000000000000.0,150.34677294274857,58.87273128527382,0.0571117845936366,0.0011655466243599,0.0009518630765606,0.7628774556718039,0.0315972121609492,0.0068527435921603,0.0017267917213195,6.901007305064433e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8472729455962046,26.830847180025188,16.029142729820478,36.28235539,1450000000000000.0,14.657586448086,845.294738424156,1872.67068205624,0.00282202636548,0.0324861969289113,0.428207993273884,26.8317160945561,13.1812287603538,13.180856793099903,0.0028220263654844223,1.048674013308419,18.100675385676883,682863628577318.1,17.095137736108033,6.084946321575327,456845281884801.94
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7303149499448556,34610D,213.45952,20.936533,-5.30843,248.4942288719411,72182.25235954318,0.2359204510590356,0.793618047505972,47.61708285035832,54182.6684047186,24.627227747987828,2023-05-05 14:06:00,2.818346162462728e-05,0.1850734044219899,0.7442240531158961,0.396809023752986,1.0,0.0160415145166366,0.0006634918842459,0.0001438968645416,3.628235539e-05,1450000000000000.0,150.42236472428192,58.90233148589324,0.0571404994204299,0.0011661326412332,0.0009523416570071,0.7638501257839133,0.0315935480226785,0.0068519489207846,0.0017276599226117,6.904477013301956e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8484295156305192,27.0913342023593,16.041514516636656,36.28235539,1450000000000000.0,14.8004634633579,848.607337982081,1882.62603975099,0.00281834616246,0.0327593099054994,0.434880592079608,27.0913230715149,13.2750229883995,13.274648862842694,0.002818346162462728,1.064306750204514,18.339419671656334,680466455877955.6,17.035125757496406,6.110358450030537,458335683394108.0
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7315040331306553,34610D,213.3796,21.208519,-5.3986406,248.84065933037093,72134.63527669283,0.2355839047931031,0.7937937103410865,47.62762262046519,53846.436278563546,0.0,2023-05-05 14:07:00,2.816700720161494e-05,0.1848511540387454,0.750952253685984,0.3968968551705432,1.0,0.0160502043710176,0.0006634852310697,0.0001438954216133,3.628235539e-05,1450000000000000.0,150.45565985804953,58.915369181515445,0.0571531471445582,0.0011663907580522,0.0009525524524093,0.7644330767641689,0.031600224199643,0.0068533968374135,0.0017280423302965,6.906005279967453e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8497713493763083,26.92321813928177,16.05020437101764,36.28235539,1450000000000000.0,14.7242753423166,846.4506543294,1877.88164371909,0.00281670072016,0.0326458829895704,0.43189189344954,26.9229181621745,13.2295975448886,13.229224917215086,0.002816700720161494,1.0541277896536487,18.18482567791088,686865741162776.6,17.19532855462675,6.118491895625172,458462196951527.94
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7326896152297467,34610D,213.34935,21.43532,-5.4809427,249.1629511432681,72087.00765407237,0.2354564509157518,0.794221408386136,47.65328450316816,53771.8352889599,0.0,2023-05-05 14:08:00,2.83346894163214e-05,0.1848511540387454,0.7585128486449686,0.397110704193068,1.0,0.0160613694396404,0.0006631748897494,0.0001438281153749,3.628235539e-05,1450000000000000.0,150.5367257455082,58.94711293041902,0.0571839414038017,0.0011670192123224,0.0009530656900633,0.7653770074176763,0.0316024616965859,0.0068538821015172,0.0017289734038447,6.909726252959383e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8509323417597192,26.88591764447995,16.061369439640437,36.28235539,1450000000000000.0,14.715218913398,845.894553005536,1875.32931093026,0.00283346894163,0.0325673107183496,0.430801618819903,26.8859453658059,13.2280378489211,13.227663047196954,0.0028334689416321403,1.0515041156178178,18.15277939743322,686298124247639.4,17.181118558751248,6.1341369431428685,459216262217189.1
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7338733968379524,34610D,213.30333,21.607023,-5.6197805,249.2024179705809,72039.35436956919,0.2352621937809952,0.794872883121776,47.69237298730656,53709.094176071325,0.0,2023-05-05 14:09:00,2.8892307602644715e-05,0.1848511540387454,0.778261657052915,0.397436441560888,1.0,0.0160683758754776,0.0006627028768002,0.0001437257460995,3.628235539e-05,1450000000000000.0,150.6602062669014,58.99546538529821,0.0572308475847678,0.0011679764813217,0.0009538474597461,0.7663389755535164,0.0316058727801204,0.0068546218908604,0.0017303916261178,6.91539408315945e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.851158853518202,26.854547088035662,16.068375875477603,36.28235539,1450000000000000.0,14.701175697,845.3051641199,1873.81032305821,0.00288923076026,0.0325281167873662,0.430072197151542,26.8545668251803,13.2215522946776,13.221170304558294,0.0028892307602644716,1.0487232048194597,18.11711078867868,687742460384465.2,17.217276766866267,6.1371935189111255,459363581522533.56
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7350563554124048,34610D,213.25917,21.770403,-5.757248,249.88564130950155,71991.66199658188,0.235075495334823,0.7954984926751191,47.729909560507146,53972.27880535573,24.603520808684856,2023-05-05 14:10:00,2.9470909549538036e-05,0.1848511540387454,0.7985991863899496,0.3977492463375595,1.0,0.0160893145650743,0.0006622502601836,0.0001436275834641,3.628235539e-05,1450000000000000.0,150.77878430164208,59.04189812634734,0.0572758914726085,0.0011688957443389,0.0009545981912101,0.767941529081549,0.0316091450249896,0.0068553315691366,0.0017317535414068,6.920836886273536e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8535808628687466,26.986139402677864,16.089314565074346,36.28235539,1450000000000000.0,14.7881659545579,847.06344405288,1878.17151043253,0.00294709095495,0.0326388083979388,0.433507950314158,26.9860895544241,13.2819784665158,13.28158704606529,0.002947090954953804,1.057013884367008,18.2395495600371,685970553173026.0,17.172917986331615,6.169962252695386,460942900055799.06
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7362336479527201,34610D,213.16907,21.924818,-5.956547,249.84803668854587,71943.93208702139,0.2346940281005553,0.7958200977876344,47.74920586725806,53309.30237466238,-24.59860827447249,2023-05-05 14:11:00,2.995896008713181e-05,0.1846291705508606,0.8207861768065253,0.3979100488938172,1.0,0.0160908590703095,0.0006621384290378,0.0001436033297367,3.628235539e-05,1450000000000000.0,150.83974133466822,59.06576765779823,0.0572990470407096,0.0011693683069532,0.0009549841173451,0.7683257423292462,0.0316165841607515,0.006856944954826,0.0017324536568661,6.923634850752419e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8536326965644442,26.65465118733119,16.090859070309524,36.28235538999999,1450000000000000.0,14.6121630994831,842.607527567274,1866.96084898071,0.00299589600871,0.0323527974368532,0.426065659434068,26.6550012517377,13.1693607103271,13.16896618179487,0.002995896008713181,1.0360354070937208,17.93619408229303,693900174349963.9,17.37143195096806,6.1606637625956395,460229623725851.56
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7374084857639004,34610D,213.17403,21.955374,-6.154096,250.42573653971164,71896.18288115412,0.2347150758832038,0.7967063979836477,47.80238387901886,53857.20602564554,24.59478037146974,2023-05-05 14:12:00,3.083457497195394e-05,0.1848511540387454,0.8452235436140146,0.3983531989918238,1.0,0.0161125594206943,0.0006613781712329,0.0001434384464624,3.628235539e-05,1450000000000000.0,151.0077306738206,59.131548858346335,0.0573628606548226,0.0011706706256086,0.0009560476775803,0.7702187507015321,0.0316154532304822,0.0068566996808089,0.0017343830803877,6.931345662457735e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8555965679311663,26.928603012822773,16.112559420694332,36.28235539,1450000000000000.0,14.775315532438,846.03333076076,1875.30395892807,0.0030834574972,0.0325623529291581,0.432494579775627,26.9283942978556,13.2820432453562,13.281633711825762,0.003083457497195394,1.0521589100455375,18.181274365452335,688784243201806.9,17.243357260845233,6.197353895207283,462262991494899.2
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7385830999893815,34610D,213.1027,22.048494,-6.401641,251.29678794737768,71848.38049727511,0.2344124944939304,0.796762291743323,47.80573750459938,53517.50814668672,0.0,2023-05-05 14:13:00,3.122068472289068e-05,0.1846291705508606,0.8630675698205444,0.3983811458716615,1.0,0.0161317533867923,0.0006614584047318,0.0001434558473518,3.628235539e-05,1450000000000000.0,151.01832477702942,59.13569729318944,0.0573668850055192,0.0011707527552146,0.0009561147500919,0.7711903678979279,0.0316215068668197,0.0068580125820044,0.0017345047578229,6.9318319381669096e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8587161874637731,26.75875407334336,16.13175338679237,36.28235539,1450000000000000.0,14.7111875419357,843.991847513192,1869.70959275765,0.00312206847229,0.0324143194354349,0.429400872189316,26.7596813916519,13.2472586087956,13.246845033223245,0.003122068472289068,1.04253811329992,18.05274493115036,692194588372503.1,17.328733488221975,6.229848780202914,463563739894335.7
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7397492371929473,34610D,213.07446,22.069054,-6.652092,251.5529354778614,71800.5747597705,0.2342924720159178,0.79716356652373,47.8298139914238,53796.95149744445,24.58453976253096,2023-05-05 14:14:00,3.19012386170264e-05,0.1846291705508606,0.8852589574562149,0.398581783261865,1.0,0.0161411561408645,0.0006611692370133,0.0001433931332042,3.628235539e-05,1450000000000000.0,151.09438239890775,59.16547990739125,0.0573957767897085,0.0011713423834634,0.0009565962798284,0.7720284958240798,0.0316236016232024,0.0068584668888054,0.0017353783094744,6.93532302875645e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8596484945347027,26.898475748722227,16.14115614086456,36.28235538999999,1450000000000000.0,14.7829137174176,845.717084087651,1874.68881284845,0.0031901238617,0.0325487481280165,0.432628407072717,26.8981608715214,13.2917065003901,13.291282492015798,0.00319012386170264,1.0506667648598595,18.167421643823058,690909806533993.2,17.29656963943721,6.242612849686977,464178810844085.7
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.2340811015942843,0.7969124295141954,47.81474577085172,53460.849734191564,0.0,2023-05-05 14:15:00,3.230257698668369e-05,0.1844074536378271,0.9013638044491136,0.3984562147570977,1.0,0.016150358261019,0.0006614705877873,0.0001434584895899,3.628235539e-05,1450000000000000.0,151.04678189012057,59.146840518543584,0.057377694925022,0.0011709733658167,0.000956294915417,0.7722252743588012,0.0316280479899469,0.0068594312084125,0.0017348315989405,6.9331381367735e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,14.7212950819924,843.918179433297,1869.21205386485,0.00323025769867,0.0323980544379768,0.429538303783972,26.7312936164208,13.2581511833152,13.257722924699758,0.0032302576986683687,1.0421918353507622,18.052328347566995,692523660055828.5,17.336971627604534,6.2597513067186155,464739846585452.7
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.2340700112743116,0.7969495555872,47.816973335232,53409.60610940699,0.0,2023-05-05 14:16:00,3.296068322347e-05,0.1844074536378271,0.9200538017340284,0.3984747777936,1.0,0.0161728162030578,0.0006614438790835,0.0001434526970567,3.628235539e-05,1450000000000000.0,151.05381876599787,59.14959601568199,0.0573803680022783,0.0011710279184138,0.0009563394667046,0.7733351211372247,0.0316282443288926,0.0068594737900316,0.001734912420223,6.93346113360864e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8650377751319828,26.704803054703493,16.172816203057838,36.28235539,1450000000000000.0,14.7356248281361,843.723743022946,1868.29970635741,0.00329606832235,0.0323699165060794,0.429702211563508,26.7048250096053,13.2747395713179,13.274302041253305,0.0032960683223470003,1.0412778839960655,18.04743595320469,693397606464303.1,17.35885042389945,6.306620285958922,466998119889881.1
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.234131378374006,0.7967445071903464,47.80467043142078,53346.31946305779,0.0,2023-05-05 14:17:00,3.344596407579751e-05,0.1844074536378271,0.9317772475789924,0.3983722535951732,1.0,0.0161674063071149,0.00066159168505,0.0001434847529351,3.628235539e-05,1450000000000000.0,151.01495389285824,59.13437732366752,0.0573656045177049,0.0011707266228103,0.0009560934086284,0.7728775302425046,0.0316271724639862,0.0068592413259987,0.0017344660418946,6.9316772125560136e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8645129106798716,26.673159731528894,16.167406307114963,36.28235539,1450000000000000.0,14.7150818060287,843.344509306196,1867.37710126728,0.00334459640758,0.0323468103802978,0.428918641517164,26.6731750631598,13.2599980175608,13.259554538976028,0.003344596407579751,1.039495290043911,18.020366477976395,693723680369782.1,17.3670135154642,6.29936648441626,466648624761043.9
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.2341884247401312,0.7965539218085855,47.79323530851513,53610.9732402958,24.58287231810836,2023-05-05 14:18:00,3.3970652955023e-05,0.1844074536378271,0.9446787010571612,0.3982769609042927,1.0,0.016185989876747,0.0006617291814568,0.0001435145728957,3.628235539e-05,1450000000000000.0,150.97883033959928,59.12023207663322,0.0573518823702181,0.001170446578984,0.0009558647061703,0.7735808228806158,0.0316261784798795,0.0068590257526062,0.0017340511487014,6.9300191197346936e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,14.8081004550899,845.224814585431,1871.77071227266,0.0033970652955,0.032454863907756,0.432485683880677,26.8054085315151,13.3257586631667,13.325305993821264,0.0033970652955023,1.0483440919900637,18.150658540277753,691204076174963.9,17.303936527690475,6.3422862898138765,468716475902593.9
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.234062366188245,0.7960178632344027,47.761071794064165,53278.90568942112,0.0,2023-05-05 14:19:00,3.415034581967188e-05,0.1841860029795212,0.9523485289155206,0.3980089316172013,1.0,0.0161831602324278,0.0006622367172652,0.0001436246463015,3.628235539e-05,1450000000000000.0,150.8772257974487,59.08044580925738,0.0573132861528769,0.0011696589010791,0.0009552214358812,0.7729250777158309,0.0316291353979722,0.0068596670434077,0.0017328841806395,6.925355410139304e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,14.7259095952701,843.420918723768,1867.17496593171,0.00341503458197,0.0323371194598847,0.429131486128567,26.6394729883403,13.2705538803764,13.27010070184837,0.003415034581967188,1.0398544536932266,18.027999824578053,693314237319519.4,17.35676332048176,6.339209186580626,468303773470696.44
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796775,71513.75424913899,0.2341548443932422,0.7957091857238268,47.74255114342961,53537.15008967926,24.58192326581426,2023-05-05 14:20:00,3.457209317975325e-05,0.1841860029795212,0.9612755621688932,0.3978545928619134,1.0,0.0161785099625457,0.0006624597945146,0.0001436730268733,3.628235539e-05,1450000000000000.0,150.81871906209412,59.05753576442243,0.0572910613721155,0.0011692053341248,0.0009548510228685,0.7724033393113245,0.0316275206200805,0.0068593168334337,0.0017322122078111,6.9226699157972936e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,14.7897893041854,845.146723474117,1871.6072457529,0.00345720931798,0.0324511162170542,0.43192423992562,26.7685052710816,13.3099963969384,13.309536258410695,0.0034572093179753246,1.0479756350679852,18.139702696620542,690437445533000.6,17.284744326102015,6.335436912511199,468122036242502.8
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.234025860192069,0.7951837647039008,47.71102588223405,53206.68063741327,0.0,2023-05-05 14:21:00,3.468691328191306e-05,0.1839648182562038,0.9672731432914145,0.3975918823519504,1.0,0.0161806398800842,0.0006629606780172,0.0001437816575397,3.628235539e-05,1450000000000000.0,150.71913076197737,59.01853901632353,0.0572532310586808,0.0011684332869118,0.0009542205176446,0.7719949281098086,0.0316305340677862,0.0068599703842707,0.0017310683970807,6.918098752923938e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,14.7179403457722,843.400231508961,1866.99740011468,0.00346869132819,0.0323311746164212,0.428844042433836,26.6033490424329,13.2641033776739,13.263643302828852,0.003468691328191306,1.0397572131200052,18.023833459922056,692645813429656.4,17.340029674135536,6.349312374845913,468526465600650.0
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.2341225511040712,0.7948612558538019,47.69167535122811,52821.710742497446,-24.58689214450505,2023-05-05 14:22:00,3.5047835451795064e-05,0.1839648182562038,0.9743336427323852,0.3974306279269009,1.0,0.0161776792600888,0.0006631942566095,0.0001438323156229,3.628235539e-05,1450000000000000.0,150.6580024345296,58.99460240946918,0.0572300104214737,0.0011679593963566,0.0009538335070245,0.7715406272084528,0.0316288451810238,0.006859604101705,0.0017303663142377,6.915292925928077e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,14.6150541098953,840.985169934848,1860.82847709803,0.00350478354518,0.0321732671906236,0.424569162407959,26.4109638525024,13.1963334619523,13.195870975237716,0.0035047835451795066,1.0284331961023088,17.79008248424341,702223799859861.2,17.5798096102848,6.3428259152972055,468213977431010.75
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.2344243213654471,0.7948100806484673,47.688604838908034,53028.50180826624,0.0,2023-05-05 14:23:00,3.553751357475351e-05,0.1841860029795212,0.9796743124497772,0.3974050403242336,1.0,0.0161603408936257,0.0006631105211731,0.0001438141552399,3.628235539e-05,1450000000000000.0,150.64830268611047,58.990804185729246,0.0572263258066896,0.0011678842001365,0.0009537720967781,0.7706641109381661,0.0316228156087508,0.0068582964194783,0.0017302549088185,6.914847701641665e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8663522097837529,26.51425090413312,16.160340893625786,36.28235539,1450000000000000.0,14.6468145572603,842.031103184621,1863.73281559831,0.00355375135748,0.032250251549102,0.426131149254725,26.5142015284837,13.2132659060326,13.212796356102734,0.0035537513574753505,1.033336164083461,17.89407378708689,697000959453668.1,17.449058502184933,6.314567818606645,467116601578993.7
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.234503331168165,0.7945465109355989,47.67279065613594,53285.4038213724,24.59112150191656,2023-05-05 14:24:00,3.579320258529796e-05,0.1841860029795212,0.9842418105603388,0.3972732554677994,1.0,0.016159460657967,0.0006633015621548,0.0001438555878465,3.628235539e-05,1450000000000000.0,150.59834568273342,58.97124204164016,0.0572073487873631,0.0011674969140278,0.0009534558131227,0.7703665850633256,0.0316214365144984,0.0068579973241261,0.0017296811330189,6.912554645139711e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8665837329043347,26.6427019106862,16.159460657967003,36.28235538999999,1450000000000000.0,14.7145665035841,843.760480917495,1868.1112570563,0.00357932025853,0.0323619950946603,0.429007722321994,26.6426325097983,13.2565288718179,13.25605439517745,0.0035793202585297956,1.0414505710377115,18.04059989769055,691359832833396.1,17.307835815070536,6.317773032033927,467271025332229.2
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7523963151593873,34610D,213.08922,22.925566,-8.476975,253.37223151147117,71275.24760126707,0.2343551795366473,0.7940861852219329,47.645171113315975,52637.602417199785,-24.5933118935152,2023-05-05 14:25:00,3.572502256934789e-05,0.1839648182562038,0.9858300839276172,0.3970430926109664,1.0,0.016149018458731,0.0006637564088475,0.0001439542341367,3.628235539e-05,1450000000000000.0,150.51109554696515,58.937076667171866,0.0571742053359791,0.0011668205170607,0.0009529034222663,0.7694227477783373,0.0316247876771025,0.0068587241179313,0.0017286790309506,6.908549811430816e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8658357164105472,26.318801208599893,16.149018458731014,36.28235539,1450000000000000.0,14.540859727867,839.84846317522,1858.25845634321,0.00357250225693,0.0321114291902034,0.421934380540488,26.3189614459043,13.1396948432682,13.139225444142665,0.003572502256934789,1.0230322339291937,17.70645515168732,702845098743560.2,17.595363506476716,6.29719957985768,466015805026308.06
