time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:24:00+00:00,70606a,KAC128,50.88480803926112,7.919998168945312,252.2874497615924,10652.76,0.2905320058940189
2023-02-06 09:25:00+00:00,70606a,KAC128,50.810743428893005,8.099899291992188,252.84700179184497,10668.0,0.2941257244693867
2023-02-06 09:26:00+00:00,70606a,KAC128,50.736771923000525,8.279037475585938,254.98265193797903,10668.0,0.297692936661395
2023-02-06 09:27:00+00:00,70606a,KAC128,50.66258239746094,8.457448858963815,249.5525370989217,10652.76,0.3012379893999473
2023-02-06 09:28:00+00:00,70606a,KAC128,50.588363388837394,8.634214658994933,249.5525370989217,10660.38,0.30475281070432203
2023-02-06 09:29:00+00:00,70606a,KAC128,50.513946533203125,8.81038464997944,253.4016628884636,10668.0,0.3082457629179458
2023-02-06 09:30:00+00:00,70606a,KAC128,50.43874449649099,8.987410261824325,252.26017396825236,10668.0,0.31173313830106386
2023-02-06 09:31:00+00:00,70606a,KAC128,50.362884521484375,9.16469373201069,251.26468771180197,10668.0,0.31520946458443044
2023-02-06 09:32:00+00:00,70606a,KAC128,50.29247736526747,9.34505978146115,254.2883734597374,10675.62,0.3186041435227581
2023-02-06 09:33:00+00:00,70606a,KAC128,50.22730423232256,9.534054317989863,255.8323339632964,10675.62,0.3219491451653202
2023-02-06 09:34:00+00:00,70606a,KAC128,50.15940856933594,9.722322162828949,258.23756540137805,10660.38,0.3253038529893637
2023-02-06 09:35:00+00:00,70606a,KAC128,50.09095272775424,9.910707216005068,257.78983385540107,10683.24,0.3286422733325845
2023-02-06 09:36:00+00:00,70606a,KAC128,50.02294921875,10.096363268400491,253.00238762900764,10668.0,0.33193466672899385
2023-02-06 09:37:00+00:00,70606a,KAC128,49.95515441894531,10.28023970754523,253.70435802235923,10668.0,0.3351896709655914
2023-02-06 09:38:00+00:00,70606a,KAC128,49.88790893554688,10.461803235505757,247.962008,10652.76,0.3383996916701872
2023-02-06 09:39:00+00:00,70606a,KAC128,49.82098388671875,10.640547902960526,251.28891203523008,10668.0,0.3415655484168463
2023-02-06 09:40:00+00:00,70606a,KAC128,49.75247140658104,10.822275522592903,252.43688974971897,10668.0,0.34474421284088086
2023-02-06 09:41:00+00:00,70606a,KAC128,49.684831005031775,11.000951818517736,251.9925049076531,10668.0,0.3478694761870066
2023-02-06 09:42:00+00:00,70606a,KAC128,49.615081787109375,11.18386519582648,254.3648576617491,10683.24,0.35102051857515476
2023-02-06 09:43:00+00:00,70606a,KAC128,49.54554748535156,11.36513960988898,255.5937758222526,10683.24,0.3541342803773275
2023-02-06 09:44:00+00:00,70606a,KAC128,49.47599766618114,11.54403274123733,248.0052303366848,10668.0,0.3572106085131268
2023-02-06 09:45:00+00:00,70606a,KAC128,49.40739440917969,11.720158503605768,248.0052303366848,10668.0,0.3602338692377272
2023-02-06 09:46:00+00:00,70606a,KAC128,49.33890132580773,11.895446777343748,247.3871281664463,10668.0,0.36322545075025714
2023-02-06 09:47:00+00:00,70606a,KAC128,49.2705626406912,12.06869828073602,246.0661532126671,10668.0,0.36617912630108085
2023-02-06 09:48:00+00:00,70606a,KAC128,49.20171188095868,12.241660670230262,246.33327853450973,10652.76,0.3691127066804122
2023-02-06 09:49:00+00:00,70606a,KAC128,49.13232421875,12.41497333233173,245.89400748199668,10675.62,0.37202925692473354
2023-02-06 09:50:00+00:00,70606a,KAC128,49.0633586301642,12.586139879728618,245.01634320045437,10668.0,0.37490346129991886
2023-02-06 09:51:00+00:00,70606a,KAC128,48.9942626953125,12.75688758263221,245.9935439233038,10652.76,0.3777510716873248
2023-02-06 09:52:00+00:00,70606a,KAC128,48.92467951370498,12.930908203124998,248.5142602249959,10668.0,0.3805928586697211
2023-02-06 09:53:00+00:00,70606a,KAC128,48.86672197762182,13.112760844983551,247.0965090907212,10668.0,0.3832673252411888
2023-02-06 09:54:00+00:00,70606a,KAC128,48.80799865722656,13.29387958233173,246.40793580769724,10675.62,0.3859206073767161
2023-02-06 09:55:00+00:00,70606a,KAC128,48.74968965174788,13.473141318873354,245.0233640278037,10675.62,0.3885306306040287
2023-02-06 09:56:00+00:00,70606a,KAC128,48.69191832461599,13.649573075143913,242.26161540851876,10683.24,0.3910918678543693
2023-02-06 09:57:00+00:00,70606a,KAC128,48.63405389300847,13.824631540398848,239.2690049603156,10668.0,0.3936197389206719
2023-02-06 09:58:00+00:00,70606a,KAC128,48.577239990234375,13.995807354266825,234.670497365486,10668.0,0.39608769593783
2023-02-06 09:59:00+00:00,70606a,KAC128,48.51988220214844,14.166940542367788,235.82081536698087,10668.0,0.39853450532326845
2023-02-06 10:00:00+00:00,70606a,KAC128,48.46274165783898,14.336146304481908,234.90326491898264,10668.0,0.4009417039187746
2023-02-06 10:01:00+00:00,70606a,KAC128,48.40534274860964,14.505639327199834,233.9866406440352,10660.38,0.4033245795486242
2023-02-06 10:02:00+00:00,70606a,KAC128,48.349365234375,14.669846754807692,231.463214424615,10668.0,0.40563805504442585
2023-02-06 10:03:00+00:00,70606a,KAC128,48.291522527145126,14.837975752981084,229.8557438154118,10652.76,0.40796417760699927
2023-02-06 10:04:00+00:00,70606a,KAC128,48.2340087890625,15.004718487079325,235.38666164000364,10668.0,0.410251048000116
2023-02-06 10:05:00+00:00,70606a,KAC128,48.17556090274099,15.17233597604852,234.0183081451374,10668.0,0.4125252878683514
2023-02-06 10:06:00+00:00,70606a,KAC128,48.11732405323093,15.338463416466343,233.1072867146409,10660.38,0.4147616390164769
2023-02-06 10:07:00+00:00,70606a,KAC128,48.05845642089844,15.505416870117188,234.04262135381524,10660.38,0.41698025804550454
2023-02-06 10:08:00+00:00,70606a,KAC128,47.99922180175781,15.672134399414062,236.34265073844225,10668.0,0.4191735526182039
2023-02-06 10:09:00+00:00,70606a,KAC128,47.939208984375,15.839950561523438,237.97581138333024,10668.0,0.4213516405821126
2023-02-06 10:10:00+00:00,70606a,KAC128,47.87841796875,16.009192833533653,240.97185179752796,10668.0,0.42351507798898697
2023-02-06 10:11:00+00:00,70606a,KAC128,47.8165283203125,16.180458068847656,243.7585288309722,10683.24,0.4256699560824772
2023-02-06 10:12:00+00:00,70606a,KAC128,47.7541700460143,16.352022611177883,245.6053930725857,10683.24,0.4278013184439863
2023-02-06 10:13:00+00:00,70606a,KAC128,47.693939208984375,16.52721405029297,245.19342262320052,10668.0,0.42987825807509633
2023-02-06 10:14:00+00:00,70606a,KAC128,47.64016361559852,16.702599158653843,241.451867686344,10668.0,0.43182466827707355
2023-02-06 10:15:00+00:00,70606a,KAC128,47.58434748245498,16.87725360576923,245.30780838582425,10668.0,0.43376750109012774
2023-02-06 10:16:00+00:00,70606a,KAC128,47.52792617021981,17.05296443058894,242.763610780426,10683.24,0.4356892566558266
2023-02-06 10:17:00+00:00,70606a,KAC128,47.47224969378972,17.22557654747596,239.0709331840005,10668.0,0.4375590623008128
2023-02-06 10:18:00+00:00,70606a,KAC128,47.4166259765625,17.39568328857422,236.0670232466585,10652.76,0.4393894104147905
2023-02-06 10:19:00+00:00,70606a,KAC128,47.361602783203125,17.562881469726562,235.1414296369788,10668.0,0.44117144793068697
2023-02-06 10:20:00+00:00,70606a,KAC128,47.30526681673729,17.733130821814903,237.44196118675603,10668.0,0.44294768189528366
2023-02-06 10:21:00+00:00,70606a,KAC128,47.24931102688029,17.90172870342548,235.36698501702784,10668.0,0.44468167471421666
2023-02-06 10:22:00+00:00,70606a,KAC128,47.19391386387712,18.06715745192308,234.44314305226067,10675.62,0.4463679308588597
2023-02-06 10:23:00+00:00,70606a,KAC128,47.137771865068856,18.233853853665863,233.0590303892669,10668.0,0.4480354206673988
2023-02-06 10:24:00+00:00,70606a,KAC128,47.08213806152344,18.398048400878903,232.36701443261416,10660.38,0.44965764814387643
2023-02-06 10:25:00+00:00,70606a,KAC128,47.02633666992188,18.560714721679688,232.59753590940468,10668.0,0.4512471182090595
2023-02-06 10:26:00+00:00,70606a,KAC128,46.96994018554688,18.725509643554688,233.05732704229197,10668.0,0.45281664497495955
2023-02-06 10:27:00+00:00,70606a,KAC128,46.91349792480469,18.889137268066406,235.1296115475684,10668.0,0.45435197131728533
2023-02-06 10:28:00+00:00,70606a,KAC128,46.85519978151483,19.056472778320312,238.1297872627972,10668.0,0.45588831573948235
2023-02-06 10:29:00+00:00,70606a,KAC128,46.79782104492188,19.220916003715704,230.99394900274723,10668.0,0.4573726900417692
2023-02-06 10:30:00+00:00,70606a,KAC128,46.74192810058594,19.37941388386052,228.46990317109567,10668.0,0.4587928900244368
2023-02-06 10:31:00+00:00,70606a,KAC128,46.6849365234375,19.540055437785824,233.30645124447057,10668.0,0.460200028129336
2023-02-06 10:32:00+00:00,70606a,KAC128,46.62666320800781,19.7036445431593,233.54284476009587,10668.0,0.46159720621569006
2023-02-06 10:33:00+00:00,70606a,KAC128,46.56918283236229,19.86396789550781,230.32962625625103,10660.38,0.4629449314118309
2023-02-06 10:34:00+00:00,70606a,KAC128,46.5119235798464,20.022926330566406,228.26767814879392,10652.76,0.464254563566857
2023-02-06 10:35:00+00:00,70606a,KAC128,46.45491027832031,20.18007604087272,231.2624624943455,10668.0,0.4655255151128066
2023-02-06 10:36:00+00:00,70606a,KAC128,46.39624126886917,20.340431213378903,231.7426045582098,10668.0,0.466791556489829
2023-02-06 10:37:00+00:00,70606a,KAC128,46.33791131488347,20.49932098388672,232.4381874283327,10675.62,0.46801755084617236
2023-02-06 10:38:00+00:00,70606a,KAC128,46.278743420617054,20.65958404541016,232.68001276936428,10675.62,0.469223746927691
2023-02-06 10:39:00+00:00,70606a,KAC128,46.21990139201536,20.81771850585937,230.1698574975544,10668.0,0.4703897075731214
2023-02-06 10:40:00+00:00,70606a,KAC128,46.160826602224574,20.975852966308597,230.86673990034944,10668.0,0.47152550676788846
2023-02-06 10:41:00+00:00,70606a,KAC128,46.1020311258607,21.13213348388672,230.65915837110904,10668.0,0.4726223596759843
2023-02-06 10:42:00+00:00,70606a,KAC128,46.04244426145392,21.28985595703125,231.80883173943693,10683.24,0.4736981910504511
2023-02-06 10:43:00+00:00,70606a,KAC128,45.98285739704714,21.4464111328125,231.1520032392653,10683.24,0.4747396774533265
2023-02-06 10:44:00+00:00,70606a,KAC128,45.92289733886719,21.603207471894056,229.10092246299925,10683.24,0.47575297110711984
2023-02-06 10:45:00+00:00,70606a,KAC128,45.863616943359375,21.757351014672256,226.80213460639797,10668.0,0.4767214587445143
2023-02-06 10:46:00+00:00,70606a,KAC128,45.804526636155984,21.909959653528727,225.9018442004164,10652.76,0.4776532231196848
2023-02-06 10:47:00+00:00,70606a,KAC128,45.74542236328125,22.061819681307167,226.1518292780102,10671.810000000001,0.47855161317935313
2023-02-06 10:48:00+00:00,70606a,KAC128,45.685821533203125,22.21435546875,227.1029920953329,10675.62,0.47942388407903125
2023-02-06 10:49:00+00:00,70606a,KAC128,45.62552241955773,22.367408752441406,227.8034477002764,10675.62,0.48027287375474137
2023-02-06 10:50:00+00:00,70606a,KAC128,45.56556701660156,22.51902510480183,228.75699849198335,10675.62,0.4810830098743131
2023-02-06 10:51:00+00:00,70606a,KAC128,45.50477600097656,22.671683175223215,229.45817189813133,10675.62,0.4818715925920582
2023-02-06 10:52:00+00:00,70606a,KAC128,45.44352722167969,22.82501220703125,229.71235156229923,10668.0,0.48263264099234143
2023-02-06 10:53:00+00:00,70606a,KAC128,45.38198438741394,22.977871778534684,229.96740111369832,10671.810000000001,0.48336401781062943
2023-02-06 10:54:00+00:00,70606a,KAC128,45.3204345703125,23.13014439174107,230.48009831692173,10668.0,0.4840614302329731
2023-02-06 10:55:00+00:00,70606a,KAC128,45.258087158203125,23.283429827008927,230.92576905364328,10668.0,0.4847357959361905
2023-02-06 10:56:00+00:00,70606a,KAC128,45.1961711301642,23.43517768673781,230.73774019579025,10675.62,0.48537011492998516
2023-02-06 10:57:00+00:00,70606a,KAC128,45.133939516746395,23.586775616901676,231.69977518383047,10662.285,0.4859748026393144
2023-02-06 10:58:00+00:00,70606a,KAC128,45.070419828770525,23.740263084916702,232.40345772942243,10668.0,0.48656254762532414
2023-02-06 10:59:00+00:00,70606a,KAC128,45.00749491028866,23.89164622237043,233.1072867146409,10668.0,0.48710843110778235
2023-02-06 11:00:00+00:00,70606a,KAC128,44.94319152832031,24.045475551060267,233.8910466553965,10668.0,0.48763756988441054
2023-02-06 11:01:00+00:00,70606a,KAC128,44.87882452496027,24.198392542397105,234.3336184036989,10668.0,0.48813344473325315
2023-02-06 11:02:00+00:00,70606a,KAC128,44.815521240234375,24.34805733816964,234.5960532206768,10675.62,0.48858225242040176
2023-02-06 11:03:00+00:00,70606a,KAC128,44.7494093038268,24.503598096894056,235.3883481311532,10668.0,0.489030396594928
2023-02-06 11:04:00+00:00,70606a,KAC128,44.684326171875,24.65606689453125,235.30119693362565,10668.0,0.48943163990675637
2023-02-06 11:05:00+00:00,70606a,KAC128,44.61900329589844,24.808829171316965,236.535175106148,10660.38,0.48980053003763546
2023-02-06 11:06:00+00:00,70606a,KAC128,44.553955078125,24.95943341936384,237.06716003156905,10668.0,0.4901332392796288
2023-02-06 11:07:00+00:00,70606a,KAC128,44.48703002929688,25.11350359235491,237.06716003156905,10675.62,0.49045272288674047
2023-02-06 11:08:00+00:00,70606a,KAC128,44.42010498046875,25.267116001674108,237.6024092668341,10668.0,0.49073695313065613
2023-02-06 11:09:00+00:00,70606a,KAC128,44.35386657714844,25.417524065290177,238.14090080120167,10668.0,0.4909809639691746
2023-02-06 11:10:00+00:00,70606a,KAC128,44.285980224609375,25.57159423828125,238.7485775105512,10668.0,0.4912066691212187
2023-02-06 11:11:00+00:00,70606a,KAC128,44.218527583752646,25.72388439643674,238.8488756288907,10668.0,0.49139325707960124
