,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2471561.3421921227,2183774.8533916147,954271.3904366492,9621.32612500841,1.062175039491269,432215466510.6027,8.70352695623786e-06,6819.977198269598,459.2779205148903,0.03755283977005213,0.060348853,3.818803418803419,10.083333333333334,-1.9117252913768006,1.5613686,-0.350356711051171,-10031081560630.537,185.96822,207.46131621204512,108.64803469205087
