Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.1536932893445628,34610D,221.1586,2.1655705,7.8287196,224.8397755293209,66240.96931114669,0.3029520416492518,0.591910494415024,31.75620046569074,34.3192840574826,-24.67642081470581,8.564498346410455e-06,27006.288356190413,0.1210930553517806,0.2646350038807561,0.3598862798902892,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7541859483484935,17.160134579961387,9.22595902808641,28.90428913986126,466214556704315.1,8.20528292313495,637.467813610561,1269.88032968305,0.000856449834641,0.0177090312475934,0.295955247207512,17.1596420287413,16.7121082497232,16.711965120125562,0.000856449834641,0.3718929878274538,7535297173681565.0,0.0105874439551121,5.771654563958594e-05,3.16,35.8,2023-11-06 08:36:00,8.564498346410457e-06,0.1210930302092805,0.0,34,270.0628835619041,8.564498346410457e-06,2.1655705,7.8287196,0.1210930302092805,0.0,0.0,0.4254059081499701,213.03681068379623,13437.970825439004,0.3555348414823064,-0.934663028311354,1.7937130510695094,232.13821502024868,0.0725919054531036,0.0,1.0,222.8366288196243,28.117254249628648,52.54472792596885,0.1249322480130962,221.20097,8.847716800837179e-06,9834.007636037017,0.0,0.0116179058951146,0.004240156,105.0894558519377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439004,0.0,1.5124475e-05,6.176157e-06,92718.89,0.21851762,-186.15648,0.0,0.0,1.0,-4.75099967100364e-13,1.3943883e-12,6.870163e-16,0.0,0.0,0.0,7.48e-16,1.338576465758346e-14,9.192883350311462e-13,291.8759529135364,13.437970825439002,3.456608265297605e-13,1.5124475e-05,6.176157e-06,92718.89,0.21851762,-186.15648,0.0,0.0,1.0,-4.75099967100364e-13,1.3943883e-12,6.870163e-16,0.0,0.0,0.0,7.48e-16,1.338576465758346e-14,9.192883350311462e-13,291.8759529135364,13.437970825439002,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.1530721849440819,34610D,221.2066,2.1834967,7.1961575,224.7621291334881,66209.213110681,0.3042397356311634,0.612087729043454,32.87255338826151,35.6523293130396,49.36336334759926,8.574940934110124e-06,27037.680898457824,0.1206513490574633,0.2739379449021792,0.3723737038243356,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7538436990377867,17.826362235454845,9.499994532640295,30.38744323462584,461997917994966.3,8.41704425681022,641.963207355729,1280.87901571627,0.000857494093411,0.0179319706150756,0.306043864521727,17.8261646565198,17.0669398858167,17.06679353907017,0.000857494093411,0.3859889974411174,7310110375148142.0,0.0108880227401889,5.795289291857653e-05,3.16,35.8,2023-11-06 08:37:00,8.574940934110124e-06,0.1206515116711995,0.0,35,270.37680898457825,8.574940934110124e-06,2.1834967,7.1961575,0.1206515116711995,0.0,0.0,0.4258079899326134,212.17596230511245,13660.436351030345,0.3539632717758982,-0.9352593235213972,1.799121721833618,232.16995326540007,0.0723611438180497,0.0,1.0,222.8647656685776,28.117254249628648,52.414116951842686,0.1239281131483026,221.24222,8.812056870521831e-06,9826.452941524078,0.0,0.0119860432606279,0.0039124475,104.82823390368536,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,1.5549274e-05,6.206416e-06,92630.13,0.22806323,-192.06776,0.0,0.0,1.0000000000000002,-4.752572504268706e-13,1.3909857e-12,6.893487600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3341818631600416e-14,9.15728450677126e-13,290.884358275118,13.660436351030343,3.661682209927479e-13,1.5549274e-05,6.206416e-06,92630.13,0.22806323,-192.06776,0.0,0.0,1.0000000000000002,-4.752572504268706e-13,1.3909857e-12,6.893487600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3341818631600416e-14,9.15728450677126e-13,290.884358275118,13.660436351030343,0.0
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.1524260975538672,34610D,221.20401,2.1714494,6.644846,224.9204181798266,66176.34055729274,0.3039858198685344,0.603008030122166,32.38884952012486,35.0694518295292,0.0,8.415488721056173e-06,26974.925334473137,0.1181716482906987,0.2699070793343738,0.3677909413939801,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.754378995741663,17.534599845098143,9.389455162408554,29.747178602001306,462622654104743.1,8.32135003530462,640.306971140595,1276.69286388206,0.000841548872106,0.0178455790495765,0.301504015061083,17.5347259147646,16.8951657003384,16.895023520458523,0.0008415488721056,0.3807986258306154,7373260275065358.0,0.0107654986065544,5.771566814861552e-05,3.16,35.8,2023-11-06 08:38:00,8.415488721056173e-06,0.1181716050974221,0.0,36,269.7492533447314,8.415488721056173e-06,2.1714494,6.644846,0.1181716050974221,0.0,0.0,0.4248246462243945,211.28048395995737,13376.641989562591,0.3484836645230735,-0.9373148540168186,1.7942908183984403,232.14160941565768,0.0708720187224097,0.0,1.0,222.8335970362214,28.117254249628648,52.75802985048663,0.1203503194734294,221.23624,8.57087941108871e-06,9841.520985074756,0.0,0.0123120384091703,0.0033551888,105.51605970097326,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,1.5601097e-05,6.2329736e-06,92760.7,0.23153652,-200.41127,0.0,0.0,1.0,-4.749335697114208e-13,1.3922354e-12,6.913959e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3364319339880695e-14,9.17301803365317e-13,289.88092337843227,13.376641989562591,3.5728990227373854e-13,1.5601097e-05,6.2329736e-06,92760.7,0.23153652,-200.41127,0.0,0.0,1.0,-4.749335697114208e-13,1.3922354e-12,6.913959e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3364319339880695e-14,9.17301803365317e-13,289.88092337843227,13.376641989562591,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.1518195871815874,34610D,221.20274,2.1734703,6.080771,225.2150586488728,66143.95170777262,0.3036570729451944,0.601003636632233,31.90293224097995,34.869403213203995,-49.36152119104804,8.356491076709137e-06,26974.925334473137,0.1173616949944854,0.2658577686748329,0.3623735651036132,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7553693793730204,17.22710615581757,9.271694638376465,29.112105446572293,465386464104908.7,8.298778003055315,639.603971227707,1275.0986319764102,0.000834114806199,0.0178146173392629,0.3005018183161165,17.434701606601998,16.8682255970858,16.868084895889528,0.0008341148061988,0.3785969956571267,7428968577770702.0,0.0107209484234299,5.783978833432681e-05,3.16,35.8,2023-11-06 08:39:00,8.356491076709137e-06,0.1173618798360404,0.0,37,269.7492533447314,8.356491076709137e-06,2.1734703,6.080771,0.1173618798360404,0.0,0.0,0.4248270852868613,210.43986340083424,13693.27610637145,0.3465619465281395,-0.93802708767851,1.793443633606545,232.13663185593708,0.0703855224922854,0.0,1.0,222.8273233351098,28.117254249628648,52.97272382401066,0.1189120415893198,221.23064,8.462362249509648e-06,9841.413638087994,0.0,0.0125658620639526,0.0029145142,105.94544764802131,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,1.5859414e-05,6.2534236e-06,92747.734,0.2375648,-208.46198,0.0,0.0,1.0,-4.749257557418599e-13,1.3904783e-12,6.929722700000001e-16,0.0,0.0,0.0,7.48e-16,1.334315510761641e-14,9.155525267659453e-13,288.9135490859525,13.69327610637145,3.5395236828922564e-13,1.5859414e-05,6.2534236e-06,92747.734,0.2375648,-208.46198,0.0,0.0,1.0,-4.749257557418599e-13,1.3904783e-12,6.929722700000001e-16,0.0,0.0,0.0,7.48e-16,1.334315510761641e-14,9.155525267659453e-13,288.9135490859525,13.69327610637145,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.1511779825328316,34610D,221.19138,2.1416404,5.457102,225.58737992874896,66112.04877553163,0.3034260368573849,0.5989992431423,32.12830007572338,34.6693545968788,24.67389962031041,8.266807402921162e-06,27037.680898457824,0.1165386339217712,0.2677358339643615,0.3641549145944995,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7566375807471816,17.335141448822448,9.322325482604128,29.416758487133368,467047585602022.7,8.27620597080601,638.900971314819,1273.50440007076,0.000826680740292,0.0177836556289494,0.29949962157115,17.3346772984394,16.8412854938332,16.841146271320532,0.0008266807402921,0.3763954462953671,7485261384885478.0,0.0106767408636403,5.796578027370655e-05,3.16,35.8,2023-11-06 08:40:00,8.266807402921162e-06,0.1165386882872098,0.0,38,270.37680898457825,8.266807402921162e-06,2.1416404,5.457102,0.1165386882872098,0.0,0.0,0.4258372894360875,209.55059742356485,13377.410415814424,0.3423967019935993,-0.9395554791835904,1.7970196107776766,232.15762806243137,0.0698840747292939,0.0,1.0,222.8446953244972,28.117254249628648,52.80077878430336,0.117601418851883,221.21335,8.331670864922437e-06,9826.259610607847,0.0,0.012755738205449,0.002731705,105.60155756860672,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,1.6223192e-05,6.2788563e-06,92590.44,0.24620545,-216.18134,0.0,0.0,1.0,-4.752319996091262e-13,1.3852607e-12,6.949327e-16,0.0,0.0,0.0,7.48e-16,1.3273305894386308e-14,9.100287067302516e-13,287.9289002525361,13.377410415814424,3.491976548234075e-13,1.6223192e-05,6.2788563e-06,92590.44,0.24620545,-216.18134,0.0,0.0,1.0,-4.752319996091262e-13,1.3852607e-12,6.949327e-16,0.0,0.0,0.0,7.48e-16,1.3273305894386308e-14,9.100287067302516e-13,287.9289002525361,13.377410415814424,0.0
39,39,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.1505775586544138,34610D,221.12865,2.0561323,4.8703237,225.12993888405364,66079.9204754559,0.3028800736410199,0.592471003684746,31.767145238472946,34.2993577331432,-24.665331645028807,8.081791869105445e-06,27006.288356190413,0.1146991781889004,0.2647262103206079,0.3599363380493021,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.755210428655867,17.14951623474394,9.229198389804548,28.92396559478229,466807977319087.1,8.20701476974054,637.432222738496,1270.08754174764,0.000808179186911,0.0177163737454441,0.296235501842373,17.1496788665716,16.7210009282262,16.720865793668985,0.0008081791869105,0.3717810214667233,7550420487242664.0,0.0105867948548771,5.78166228795111e-05,3.16,35.8,2023-11-06 08:41:00,8.081791869105445e-06,0.1146991766497935,0.0,39,270.0628835619041,8.081791869105445e-06,2.0561323,4.8703237,0.1146991766497935,0.0,0.0,0.4254635257718797,208.71841226699203,13589.146205875926,0.3380530572328337,-0.9411270533225228,1.7935271282154497,232.1371225136308,0.0687388583037721,0.0,1.0,222.8219135671391,28.117254249628648,52.55284011771983,0.1149725228582284,221.14838,8.088712362075986e-06,9834.003579941142,0.0,0.0128789948416317,0.002869321,105.10568023543964,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,1.6055317e-05,6.3027637e-06,92652.49,0.24680144,-222.5287,0.0,0.0,1.0,-4.750607808437822e-13,1.3847439e-12,6.967756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3270655233779087e-14,9.096830506058233e-13,286.9784945976646,13.589146205875926,3.4235206453888457e-13,1.6055317e-05,6.3027637e-06,92652.49,0.24680144,-222.5287,0.0,0.0,1.0,-4.750607808437822e-13,1.3847439e-12,6.967756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3270655233779087e-14,9.096830506058233e-13,286.9784945976646,13.589146205875926,0.0
40,40,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.1499579941873975,34610D,221.03777,1.8843442,4.162673,225.05485275266145,66048.15333021744,0.3039732609037187,0.597953961589274,32.14124544415178,34.7533110107426,49.30974671718252,7.946398157887531e-06,27037.680898457824,0.1142069652456355,0.2678437120345981,0.3631738257709289,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.755113695612382,17.377076474356496,9.311665908760547,29.404955244203705,466026026962996.3,8.2821280401402,638.542534853534,1272.00862753035,0.000794639815789,0.0177467135586074,0.298976980794637,17.3766555053713,16.8468927955187,16.846758924464613,0.0007946398157887,0.3752729489122143,7513157252811123.0,0.0106611246599097,5.802275833886125e-05,3.16,35.8,2023-11-06 08:42:00,7.946398157887531e-06,0.1142069943462186,0.0,40,270.37680898457825,7.946398157887531e-06,1.8843442,4.162673,0.1142069943462186,0.0,0.0,0.4261332246784232,207.8596953813526,13445.39635299258,0.336955984867093,-0.9415204003431084,1.79843195076871,232.1659103711796,0.0683831770815889,0.0,1.0,222.8469133289912,28.117254249628648,51.79376865672893,0.1142788032623049,221.0556,7.937876120918163e-06,9826.763115671636,0.0,0.0129653229019135,0.0032842595,103.58753731345786,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.39635299258,0.0,1.6116965e-05,6.304686e-06,92570.99,0.25051674,-225.3442,0.0,0.0,1.0,-4.7520197581016e-13,1.3807632e-12,6.9692373e-16,0.0,0.0,0.0,7.48e-16,1.321722065180807e-14,9.055613021696662e-13,286.02491357032875,13.445396352992578,3.463696851117515e-13,1.6116965e-05,6.304686e-06,92570.99,0.25051674,-225.3442,0.0,0.0,1.0,-4.7520197581016e-13,1.3807632e-12,6.9692373e-16,0.0,0.0,0.0,7.48e-16,1.321722065180807e-14,9.055613021696662e-13,286.02491357032875,13.445396352992578,0.0
41,41,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.1493551428704881,34610D,220.89232,1.6806595,3.4767938,224.4190382352816,66016.01208477329,0.3030237566831816,0.600514902666828,32.18245091743423,34.891706405895,0.0,7.953933413101525e-06,26974.925334473137,0.1161582068464284,0.2681870909786186,0.3633681574344031,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7532282663385543,17.446204590268117,9.314982804469505,29.43034370145099,462801904150671.9,8.28501668953836,638.73038935249,1274.34689038957,0.00079539334131,0.0178142499862231,0.300257451333414,17.4458532029475,16.8549027641143,16.85476870240635,0.0007953933413101,0.3758612433695795,7556842016344786.0,0.0106716490547294,5.844390321671671e-05,3.16,35.8,2023-11-06 08:43:00,7.953933413101525e-06,0.1161582919061993,0.0,41,269.7492533447314,7.953933413101525e-06,1.6806595,3.4767938,0.1161582919061993,0.0,0.0,0.42542409483348,207.02414432140856,13512.091480181583,0.3303035549115415,-0.9438747594955584,1.7918133762487252,232.12704756196985,0.0694528392318426,0.0,1.0,222.81526008851856,28.117254249628648,51.34661307104441,0.1161274532200835,220.91145,7.939876655843526e-06,9842.226693464478,0.0,0.0129968208355623,0.003761897,102.69322614208882,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,1.606916e-05,6.2771032e-06,92709.76,0.25025058,-225.01804,0.0,0.0,1.0,-4.748649235433441e-13,1.3817479e-12,6.9479757e-16,0.0,0.0,0.0,7.48e-16,1.3232276500282407e-14,9.068829952023124e-13,285.0841140450529,13.512091480181583,3.487047258420835e-13,1.606916e-05,6.2771032e-06,92709.76,0.25025058,-225.01804,0.0,0.0,1.0,-4.748649235433441e-13,1.3817479e-12,6.9479757e-16,0.0,0.0,0.0,7.48e-16,1.3232276500282407e-14,9.068829952023124e-13,285.0841140450529,13.512091480181583,0.0
42,42,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.1487533675875326,34610D,220.72527,1.4000583,2.732911,224.6505133997122,65983.82963385586,0.3019072191945942,0.583398422374954,31.24250652486875,33.7374902232526,-49.235617792746325,8.228145275144599e-06,26974.925334473137,0.1227211016843376,0.2603542210405729,0.351855282252172,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7542904219053544,16.869125649462433,9.07442543586529,28.196035455673208,467552052030030.06,8.10939075032376,634.420402856769,1263.80530498195,0.000822814527514,0.0176010485914563,0.291699211187477,16.8687451116263,16.5728314237522,16.572695061209636,0.0008228145275144,0.3622913537603864,7840322249628843.0,0.0104004307263016,5.866850570296862e-05,3.16,35.8,2023-11-06 08:44:00,8.228145275144599e-06,0.1227211774405893,0.0,42,269.7492533447314,8.228145275144599e-06,1.4000583,2.732911,0.1227211774405893,0.0,0.0,0.4257460656483394,206.19008418522307,13413.411858215832,0.3274012526507635,-0.9448854003331364,1.7889479527919778,232.11018299160168,0.0732573279936176,0.0,1.0,222.81342259998732,28.117254249628648,50.72245875696555,0.1231953610359948,220.74417,8.247710711325392e-06,9842.538770621515,0.0,0.0129721333652892,0.0042552147,101.4449175139311,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,1.6687769e-05,6.209101e-06,92705.22,0.2588756,-223.11847,0.0,0.0,1.0,-4.748399488632712e-13,1.3793456e-12,6.895557e-16,0.0,0.0,0.0,7.48e-16,1.3196130072634971e-14,9.045057215643193e-13,284.15747136066386,13.41341185821583,3.2929045698324923e-13,1.6687769e-05,6.209101e-06,92705.22,0.2588756,-223.11847,0.0,0.0,1.0,-4.748399488632712e-13,1.3793456e-12,6.895557e-16,0.0,0.0,0.0,7.48e-16,1.3196130072634971e-14,9.045057215643193e-13,284.15747136066386,13.41341185821583,0.0
43,43,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.1481658351019417,34610D,220.54045,1.0416236,1.9533403,224.4692919099729,65952.58712733097,0.3036291618978172,0.593462364426398,31.89569973772349,34.5430885224756,0.0,8.936490886918503e-06,27037.680898457824,0.1367514460391318,0.2657974978143624,0.3572074346253771,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7539977086415821,17.271860807825963,9.21529691408906,29.02242846255903,466365126213546.3,8.24382891474419,636.370006546094,1267.356580646,0.000893649088692,0.0176597391997507,0.296731182213199,17.2715442612378,16.8026933386076,16.80254318283357,0.0008936490886918,0.3684393646184547,7691171836703587.0,0.0105588291994961,5.84176737169223e-05,3.16,35.8,2023-11-06 08:45:00,8.936490886918503e-06,0.1367515872016748,0.0,43,270.37680898457825,8.936490886918503e-06,1.0416236,1.9533403,0.1367515872016748,0.0,0.0,0.4270941575834621,205.3757657007703,13316.946084265255,0.3236387256346023,-0.9461807307642712,1.7975448233728502,232.16070871100905,0.0814855431980747,0.0,1.0,222.88899247361448,28.117254249628648,50.19823076784443,0.1389621622869654,220.55852,9.066973010530255e-06,9827.560884616078,0.0,0.012916804339006,0.0046973135,100.39646153568886,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,1.8080484e-05,6.080995e-06,92557.5,0.28127643,-219.38547,0.0,0.0,1.0,-4.751254153905507e-13,1.3735336e-12,6.796809e-16,0.0,0.0,0.0,7.48e-16,1.3106986166164664e-14,8.984080989554618e-13,283.2457059670791,13.316946084265256,3.3777994139474343e-13,1.8080484e-05,6.080995e-06,92557.5,0.28127643,-219.38547,0.0,0.0,1.0,-4.751254153905507e-13,1.3735336e-12,6.796809e-16,0.0,0.0,0.0,7.48e-16,1.3106986166164664e-14,8.984080989554618e-13,283.2457059670791,13.316946084265256,0.0
44,44,46,461f63,FIN43D,62.433380126953125,15.685323079427084,223.78333314,9852.66,0.1475935468463647,34610D,220.31723,0.7180589,1.27902,224.374440636652,65920.69142759326,0.3032951137110768,0.60038767250493,32.19849429995956,34.9224927321036,0.0,9.97563717874282e-06,27037.680898457824,0.1570266730823262,0.2683207858329963,0.3592203699254683,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7540607995836234,17.46166906523572,9.274785319103394,29.39700797687336,465064150103145.7,8.30269292586455,637.111153769712,1270.71106870285,0.000997563717874,0.0177441480753883,0.300193836252465,17.4612463660518,16.9179063980447,16.91773763283219,0.0009975637178742,0.3707709612492479,7747246977548282.0,0.0106104972004399,5.917816339456615e-05,3.16,35.8,2023-11-06 08:46:00,9.97563717874282e-06,0.1570267533020668,0.0,44,270.37680898457825,9.97563717874282e-06,0.7180589,1.27902,0.1570267533020668,0.0,0.0,0.4275268788819996,204.58257699615612,13403.906554580512,0.3223265819150628,-0.946628530412512,1.796684567273815,232.1556624392773,0.0933632544280524,0.0,1.0,222.92727560723347,28.117254249628648,49.88512462789637,0.1608225443364286,220.33635,1.0202698357796035e-05,9827.717437686051,0.0,0.0128463682958121,0.0050530843,99.77024925579272,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.906554580512,0.0,1.970608e-05,5.9394883e-06,92556.44,0.31302935,-214.94919,0.0,0.0,1.0,-4.750936372577564e-13,1.3707977e-12,6.687730600000001e-16,0.0,0.0,0.0,7.48e-16,1.3060925963331379e-14,8.957040683797458e-13,282.35094319155644,13.403906554580514,3.4236022159970193e-13,1.970608e-05,5.9394883e-06,92556.44,0.31302935,-214.94919,0.0,0.0,1.0,-4.750936372577564e-13,1.3707977e-12,6.687730600000001e-16,0.0,0.0,0.0,7.48e-16,1.3060925963331379e-14,8.957040683797458e-13,282.35094319155644,13.403906554580514,0.0
45,45,47,461f63,FIN43D,62.472015380859375,15.438435872395834,225.841110916,9852.66,0.1470121471683714,34610D,220.06914,0.40803868,0.693397,224.63800764564704,65888.4929332933,0.3046954859955625,0.614246919987808,33.004498354571275,35.8514898448596,49.07865992541117,1.1933134096821382e-05,27037.680898457824,0.1938433251683228,0.2750374862880939,0.3667845280152299,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7553719737439656,17.92618407824159,9.457991847419322,30.449378235739925,462343791733856.0,8.45754180162755,639.707728295856,1277.00842864619,0.00119331340968,0.0178711849740248,0.307123459993904,17.9257449224298,17.1853998736121,17.185194800378063,0.0011933134096821,0.3789219264330396,7664502752147478.0,0.0107866333618087,5.972095771505981e-05,3.16,35.8,2023-11-06 08:47:00,1.193313409682138e-05,0.1938433888731155,0.0,45,270.37680898457825,1.193313409682138e-05,0.40803868,0.693397,0.1938433888731155,0.0,0.0,0.4280088417023288,203.7767581902443,13483.884865889126,0.3163905032730398,-0.9486290367886872,1.8003062045868392,232.176892569009,0.114974740444644,0.0,1.0,223.02582575136472,28.117254249628648,49.595327409835015,0.2000562037793893,220.08994,1.2301580361332029e-05,9827.862336295082,0.0,0.012739394222749,0.0053643873,99.19065481967004,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13483.884865889126,0.0,2.2581307e-05,5.750829e-06,92556.65,0.35867056,-208.61626,0.0,0.0,1.0,-4.750589998151493e-13,1.36794e-12,6.542306e-16,0.0,0.0,0.0,7.48e-16,1.3009684450689704e-14,8.92881064805034e-13,281.45405508877604,13.483884865889124,3.549553841767832e-13,2.2581307e-05,5.750829e-06,92556.65,0.35867056,-208.61626,0.0,0.0,1.0,-4.750589998151493e-13,1.36794e-12,6.542306e-16,0.0,0.0,0.0,7.48e-16,1.3009684450689704e-14,8.92881064805034e-13,281.45405508877604,13.483884865889124,0.0
