,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,1924259.584214982,1089723.3122865441,11724.280102164574,1.0430210898393064,320631009299.4792,1.1480466584114832e-05,9011.751040478304,417.1508540938904,0.04183151469132766,0.46148783,2.100625,5.433333333333334,-2.4665592,2.1405828,-0.32597634,-21440081018244.625,228.41353,1229.0028943198388,235.27391547422317
