Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8204846712558779,34610D,224.58838,20.34581,9.50435,289.5883741265492,66465.67547080561,0.3320532464277654,1.099248533293523,65.95491199761138,64493.26939838668,1637.629968237065,2023-11-06 00:15:00,1.8088965141873943e-05,0.3109575483227311,0.1925983026138077,0.5496242666467615,0.7396825240085394,0.017843249852075,0.0013193345056242,0.0002931854456942,0.0001031856394732,597170335043141.8,208.3515670004543,81.58622614104527,0.0791458943971336,0.0016152223346353,0.0013190982399522,1.176849973745,0.0870165912138621,0.0193370202697471,0.0068055997708739,3.938631689535451e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9639282701479616,32.246634699193336,17.84324985207502,103.1856394732268,597170335043141.8,15.2930224691511,735.770833073795,1466.22649704921,0.00180889651419,0.0213226688409885,0.613426241267652,32.2461525262183,28.7687364955209,28.76821610826253,0.0018088965141873,0.7317343437488609,20.62109226838577,3206949748468492.0,69.37587784780222
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.8208946365176877,34610D,222.19835,21.43328,9.014879,288.769142184754,66399.72055880801,0.3303832779842753,1.0607181543015198,63.64308925809119,60396.22633599539,1326.747383469887,2023-11-06 00:16:00,1.8210868495540764e-05,0.288103584255437,0.2411726154193388,0.5303590771507599,0.7403763745816966,0.0174814913777533,0.0013766930103106,0.000305931780069,9.755664394292248e-05,530181539545484.06,201.04851896631004,78.7265014122588,0.0763717071097094,0.001558606267545,0.0012728617851618,1.1125761161189047,0.0876169961361909,0.0194704435858202,0.0062088061981792,3.3742391044285444e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9663569233555722,30.198113167997693,17.4814913777533,97.55664394292248,530181539545484.06,14.2903755612958,730.320933809309,1462.59136503338,0.00182108684955,0.0213543084795548,0.574848456610578,30.198317993645,26.9195538296617,26.919063610134277,0.001821086849554,0.7093061167137045,19.67520473793334,3351173828154884.0,66.80132604619696
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8212573341887877,34610D,221.02283,21.620728,8.341995,288.8543341265974,66336.07746954991,0.3189601241269728,1.0169022411717576,61.01413447030546,60377.79384201541,1266.3675076413856,2023-11-06 00:17:00,1.7173211211812918e-05,0.2706910298252812,0.2475682420942707,0.5084511205858788,0.7411943161072423,0.0170996870295665,0.0014416215425082,0.0003203603427796,9.179255946813572e-05,484269225695838.8,192.74365079169493,75.47448433976786,0.0732169613643665,0.0014942237013136,0.0012202826894061,1.04332260382211,0.0879592906498857,0.0195465090333079,0.0056006435667623,2.954726765643661e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9692092017389878,30.188896921007704,17.09968702956652,91.79255946813572,484269225695838.8,14.0759409792977,736.616412475587,1482.38217918187,0.00171732112118,0.0218288226942745,0.574608276259769,30.1886989362569,26.3233745725775,26.32292252346929,0.0017173211211812,0.7353717642248082,20.201634106699885,2974658107979103.0,65.2355057386776
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8215845998536415,34610D,221.74736,21.7261,10.026574,290.20186046313074,66275.06333507961,0.3181738501576466,0.9462572754737671,56.77543652842603,57098.52827773914,1031.993230280966,2023-11-06 00:18:00,1.3891389934704264e-05,0.2550380254566048,0.1722829340021023,0.4731286377368836,0.7420378327370153,0.0165157156244982,0.0015485596267613,0.0003441243615025,8.336915271832934e-05,450223591690603.8,179.3536039932978,70.231214985663,0.0681305238341112,0.0013904188537573,0.0011355087305685,0.9376869641602328,0.08792014879967,0.0195378108443711,0.0047333200385881,2.556164095362987e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9721386188445816,28.54926413886957,16.51571562449822,83.36915271832933,450223591690603.8,13.2997812028448,739.449755527414,1494.67717618535,0.00138913899347,0.0221557670278571,0.548820497486725,28.5487886008956,24.770999658765,24.77065555992968,0.0013891389934704,0.7476963887169996,20.150528904474,2654334083921336.5,61.020716231659485
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.8218619061569423,34610D,222.49469,23.287409,11.760495,289.7938607368703,66218.28789855118,0.3481695465350916,0.7206364641194045,43.23818784716427,43082.864683878826,0.0,2023-11-06 00:19:00,1.0930008594238978e-05,0.2429929377393277,0.1176667864926157,0.3603182320597022,0.6000552127551452,0.0133745907370767,0.00164505842,0.0003655685377777,5.217023977660107e-05,466444423084696.2,136.5894354091919,53.48563836694221,0.0518858254165971,0.001058894396257,0.0008647637569432,0.5782930666686661,0.0711293449835208,0.015806521107449,0.0022557466274922,2.016821158559826e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9691401053122936,21.54143234193941,13.374590737076714,52.17023977660107,466444423084696.2,10.6754297800378,708.222066737042,1416.4647337724,0.00109300085942,0.0204569458586153,0.418940287638842,21.5410263755621,20.4791218852646,20.478898050732905,0.0010930008594238,0.6247843006384872,16.239904250568213,3259409026111118.5,49.181203597370946
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8221068802058844,34610D,222.52145,23.914959,11.697239,289.0879520938207,66175.04971070401,0.3482050812775957,0.7201769942110975,43.21061965266585,43057.20156062734,0.0,2023-11-06 00:20:00,1.0798615022823013e-05,0.2429929377393277,0.1158665925781407,0.3600884971055487,0.5993853100033157,0.0133592596878027,0.0016457118716005,0.0003657137492445,5.207011770185343e-05,464858478193095.3,136.5023474827714,53.45153651034766,0.051852743583199,0.0010582192567999,0.0008642123930533,0.5772618892108375,0.0711122297416102,0.0158027177203578,0.0022499820512843,2.0086822893518904e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9667212659147802,21.52860078031367,13.359259687802783,52.07011770185343,464858478193095.3,10.6534543152159,707.919353788907,1416.17084550655,0.00107986150228,0.0204556434925511,0.418078551607933,21.5283391430818,20.4382986905387,20.438077987602707,0.0010798615022823,0.6236307710898931,16.205278266822518,3270926912095317.5,49.18079453265008
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.822314347582478,34610D,222.5508,24.547026,11.559319,288.112687803857,66131.83909105136,0.3481876038185797,0.7204719900254621,43.22831940152773,43069.83700813698,0.0,2023-11-06 00:21:00,1.0669306620771376e-05,0.2429929377393277,0.1140629046447134,0.360235995012731,0.5991617564524063,0.013352146461766,0.0016464279293425,0.0003658728731872,5.204631090760293e-05,462432613072537.1,136.5582609894261,53.473431099689805,0.0518739832818332,0.0010586527200374,0.0008645663880305,0.5771908519452019,0.0711723124012147,0.0158160694224921,0.002249874551585,1.999018469958272e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9633964320453036,21.53491850406849,13.352146461766068,52.04631090760293,462432613072537.1,10.6318426415969,707.63013081182,1416.03121146694,0.00106693066208,0.0204589502050552,0.417256157067488,21.5350209321778,20.3947980167813,20.39458042074939,0.0010669306620771,0.6225286469413968,16.17200108489044,3283513415145372.0,49.2038156470973
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8224786744774386,34610D,222.64404,25.197594,11.357911,287.61129393874273,66088.61077164982,0.348182480428741,0.7206954244960248,43.24172546976149,43073.536125129445,0.0,2023-11-06 00:22:00,1.0511194608009124e-05,0.2429929377393277,0.1110794354019023,0.3603477122480124,0.5998684982328232,0.0133563578182601,0.0016487053428197,0.000366378965071,5.207567715409081e-05,460980963820835.4,136.60061075897653,53.49001440609496,0.0518900705637137,0.0010589810319125,0.0008648345093952,0.5775519580531068,0.0712928638147393,0.0158428586254976,0.0022518421351491,1.9933612284326616e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9615184251296108,21.53676806256472,13.356357818260124,52.075677154090805,460980963820835.4,10.6199033325893,707.679356256321,1415.89968094643,0.0010511194608,0.0204533772663214,0.416495356300629,21.5372621181163,20.3631581658855,20.362944127016988,0.0010511194608009,0.6227162273046564,16.17058384917725,3272861719465923.5,49.07234011391258
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8226146903920236,34610D,222.78464,25.831451,11.111779,286.15050000504755,66045.36904618006,0.3471488167002993,0.7349204610986773,44.09522766592063,43779.50093500442,50.764416295965056,2023-11-06 00:23:00,1.0330234086873362e-05,0.2429929377393277,0.1072810091837014,0.3674602305493386,0.6119594508684705,0.0135710850629081,0.0016521436168631,0.0003671430259695,5.384021725144137e-05,453285755490594.1,139.29682419664326,54.54579662274383,0.0529142731991047,0.0010798831265123,0.0008819045533184,0.5984200855225115,0.0728516489223761,0.0161892553160835,0.0023740966372849,1.998773858607658e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.95633294119226,21.88975046750221,13.57108506290819,53.84021725144137,453285755490594.1,10.6970571918875,709.563635954127,1423.80056609335,0.00103302340869,0.0206574870829263,0.422724329418492,21.8892827858491,20.4634923755019,20.46328098501914,0.0010330234086873,0.6298780891462735,16.35822819694034,3255161364852613.5,49.893665473980754
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8227139003672039,34610D,223.0304,26.497555,10.924994,283.4625254796922,66001.27381851414,0.3479708472650661,0.7225725161420092,43.35435096852056,43122.07432604028,0.0,2023-11-06 00:24:00,1.0019284367979146e-05,0.2424173764469953,0.1006953916896409,0.3612862580710046,0.6034507085839865,0.0133698193980945,0.0016621812907023,0.000369373620156,5.221421037975439e-05,448163385630248.6,136.95639470955643,53.62933214805993,0.0520252211622246,0.0010617392073923,0.0008670870193704,0.5796398425707273,0.0720627910504178,0.0160139535667595,0.002263713202348,1.942983271185422e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9468274156324692,21.561037163020146,13.369819398094595,52.21421037975439,448163385630248.6,10.5108787011071,707.39289496462,1418.90924972368,0.0010019284368,0.0205581864809348,0.413812509260852,21.5607343030837,20.1288430594116,20.128641384829624,0.0010019284367979,0.6216246269402148,16.09766367304744,3289149545868404.0,49.15231147259244
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.8227745306222993,34610D,223.31648,27.043264,10.770954,281.5474282169972,65957.91946754562,0.3479823296762939,0.7228765244748769,43.372591468492615,43113.99707692105,0.0,2023-11-06 00:25:00,9.814131417983053e-06,0.2424173764469953,0.095210352317474,0.3614382622374384,0.6050524656683771,0.0133717619573385,0.0016692275798203,0.0003709394621822,5.223377782373205e-05,443190531199890.2,137.01401644896816,53.65189564652537,0.0520471097621911,0.0010621859135141,0.0008674518293698,0.579967968589575,0.0723987258874873,0.0160886057527749,0.0022655143064047,1.9222321852437068e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9398279747417658,21.55699853846053,13.371761957338524,52.23377782373205,443190531199890.2,10.4556418774365,707.318497382501,1421.03378002367,0.000981413141798,0.0206287799059591,0.41302362500048,21.5565282407255,20.0217185351407,20.0215220412922,0.0009814131417983,0.6213411246657105,16.066324655385323,3299180174235586.0,49.25955361859731
